|dates|Providence_RhodeIsland_UnitedStates.AverageDailyTemperature.data|Providence_RhodeIsland_UnitedStates.AverageDailyTemperature.missing|Providence_RhodeIsland_UnitedStates.AverageDewPoint.data|Providence_RhodeIsland_UnitedStates.AverageDewPoint.missing|Providence_RhodeIsland_UnitedStates.AverageRelativeHumidity.data|Providence_RhodeIsland_UnitedStates.AverageRelativeHumidity.missing|Providence_RhodeIsland_UnitedStates.AverageSurfaceAirPressure.data|Providence_RhodeIsland_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|69.83333333333333|0|56.875|0|65.625|0|29.704166666666676|0
0|2021-08-16|67.79166666666667|0|59.291666666666664|0|76.08333333333333|0|29.74333333333334|0
0|2021-08-17|69.83749999999999|0|63.92083333333333|0|82.66666666666667|0|29.749416666666665|0
0|2021-08-18|72.41666666666667|0|66.25|0|81.375|0|29.741250000000004|0
0|2021-08-19|74.4201388888889|0|72.05555555555556|0|92.60069444444446|0|29.504999999999992|0
0|2021-08-20|74.43055555555556|0|70.85069444444446|0|88.53125|0|29.407951388888893|0
0|2021-08-21|75.95138888888889|0|71.32638888888889|0|86.33333333333333|0|29.492291666666663|0
0|2021-08-22|70.86458333333333|0|70.46875|0|98.54166666666667|0|29.323020833333334|0
0|2021-08-23|72.53422619047619|0|70.95436507936508|0|95.04861111111113|0|29.38350694444445|0
0|2021-08-24|75.73958333333333|0|70.96180555555556|0|86.5|0|29.423645833333325|0
0|2021-08-25|76.91666666666667|0|68.79166666666667|0|78.81944444444444|0|29.60972222222222|0
0|2021-08-26|79.04166666666667|0|71.75|0|79.75|0|29.615833333333338|0
0|2021-08-27|79.89583333333333|0|72.27777777777779|0|79.05555555555556|0|29.617291666666674|0
0|2021-08-28|67.6736111111111|0|58.22222222222223|0|72.29166666666667|0|29.82750000000001|0
0|2021-08-29|64.9486111111111|0|62.169444444444444|0|90.94722222222224|0|29.73373611111111|0
0|2021-08-30|73.68055555555556|0|70.31597222222221|0|89.74999999999999|0|29.442743055555564|0
0|2021-08-31|71.484375|0|64.79166666666667|0|81.0|0|29.308958333333337|0
0|2021-09-01|64.45833333333334|0|62.37847222222222|0|93.05208333333333|0|29.370208333333334|0
0|2021-09-02|62.46180555555555|0|55.197916666666664|0|79.07291666666667|0|29.29065277777778|0
0|2021-09-03|61.0|0|52.708333333333336|0|75.66666666666667|0|29.504999999999992|0
0|2021-09-04|63.4375|0|55.8125|0|78.22916666666667|0|29.504166666666674|0
0|2021-09-05|64.67708333333333|0|62.052083333333336|0|91.53472222222221|0|29.416388888888893|0
0|2021-09-06|70.06944444444444|0|62.46527777777777|0|78.875|0|29.31534722222222|0
0|2021-09-07|65.95833333333333|0|56.541666666666664|0|73.08333333333333|0|29.471666666666668|0
0|2021-09-08|70.61805555555556|0|63.92361111111111|0|80.65277777777777|0|29.44090277777777|0
0|2021-09-09|69.66111111111111|0|68.54027777777777|0|96.48472222222222|0|29.32008333333333|0
0|2021-09-10|64.95833333333333|0|55.986111111111114|0|77.45833333333333|0|29.355763888888884|0
0|2021-09-11|62.125|0|53.583333333333336|0|75.54166666666667|0|29.652499999999993|0
0|2021-09-12|69.41666666666667|0|64.04166666666667|0|83.70833333333333|0|29.57041666666666|0
0|2021-09-13|70.34027777777777|0|59.65277777777777|0|70.8125|0|29.521180555555556|0
0|2021-09-14|65.66666666666667|0|58.416666666666664|0|79.08333333333333|0|29.60333333333334|0
0|2021-09-15|73.39583333333333|0|68.93055555555556|0|86.65972222222223|0|29.534097222222226|0
0|2021-09-16|66.50248015873017|0|64.87549603174604|0|94.90128968253968|0|29.75364583333334|0
0|2021-09-17|64.23680555555555|0|63.45833333333332|0|97.36041666666667|0|29.79659722222223|0
0|2021-09-18|67.05694444444445|0|64.84027777777779|0|93.41250000000001|0|29.578159722222214|0
0|2021-09-19|63.9375|0|56.326388888888886|0|78.48611111111111|0|29.665347222222223|0
0|2021-09-20|60.666666666666664|0|52.791666666666664|0|78.25|0|29.882500000000004|0
0|2021-09-21|62.048611111111114|0|56.888888888888886|0|84.47916666666667|0|29.900000000000006|0
0|2021-09-22|69.1375|0|67.89583333333333|0|95.96944444444443|0|29.705249999999996|0
0|2021-09-23|71.75347222222221|0|67.97222222222223|0|88.4236111111111|0|29.604027777777784|0
0|2021-09-24|69.62847222222221|0|67.80902777777779|0|94.0138888888889|0|29.564236111111118|0
0|2021-09-25|65.48171296296296|0|59.02337962962963|0|81.54166666666667|0|29.530465277777783|0
0|2021-09-26|62.803819444444436|0|54.303819444444436|0|76.16666666666667|0|29.35753968253968|0
0|2021-09-27|61.916666666666664|0|53.604166666666664|0|75.20833333333333|0|29.4325|0
0|2021-09-28|63.68819444444444|0|60.716666666666676|0|90.21249999999999|0|29.345687500000007|0
0|2021-09-29|54.291666666666664|0|45.833333333333336|0|75.29166666666667|0|29.469999999999995|0
0|2021-09-30|52.666666666666664|0|45.875|0|79.0|0|29.58499999999999|0
0|2021-10-01|53.041666666666664|0|44.916666666666664|0|76.29166666666667|0|29.687083333333344|0
0|2021-10-02|58.041666666666664|0|50.5|0|78.04166666666667|0|29.613749999999992|0
0|2021-10-03|61.38194444444445|0|57.454861111111114|0|87.60416666666667|0|29.517777777777777|0
0|2021-10-04|57.02916666666667|0|56.861111111111114|0|99.35694444444444|0|29.59053472222222|0
0|2021-10-05|54.49305555555555|0|53.770833333333336|0|97.52083333333333|0|29.766736111111115|0
0|2021-10-06|58.416666666666664|0|52.208333333333336|0|82.58333333333333|0|29.873333333333335|0
0|2021-10-07|59.89618055555555|0|55.39618055555555|0|86.79166666666667|0|29.784250000000004|0
0|2021-10-08|61.52777777777777|0|54.97222222222223|0|81.14583333333333|0|29.710138888888878|0
0|2021-10-09|57.833333333333336|0|52.798611111111114|0|83.94444444444444|0|29.831111111111117|0
0|2021-10-10|58.045138888888886|0|55.107638888888886|0|90.43055555555556|0|29.77791666666667|0
0|2021-10-11|61.40625|0|58.40902777777777|0|90.74374999999999|0|29.65158333333333|0
0|2021-10-12|60.12916666666666|0|55.25416666666666|0|86.20833333333333|0|29.63563194444445|0
0|2021-10-13|60.958333333333336|0|56.583333333333336|0|87.20833333333333|0|29.540833333333335|0
0|2021-10-14|64.09722222222223|0|59.493055555555564|0|86.35416666666667|0|29.435763888888903|0
0|2021-10-15|63.654513888888886|0|60.63368055555555|0|90.53472222222221|0|29.45557291666668|0
