|dates|Pratt_Kansas_UnitedStates.JHU_ConfirmedCases.data|Pratt_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Pratt_Kansas_UnitedStates.NYT_ConfirmedCases.data|Pratt_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Pratt_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Pratt_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Pratt_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Pratt_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|792.0|0|794.0|0|24.0|0|0.0|100
0|2021-02-12|792.0|0|796.0|0|24.0|0|0.0|100
0|2021-02-13|793.0|0|796.0|0|24.0|0|0.0|100
0|2021-02-14|793.0|0|796.0|0|24.0|0|0.0|100
0|2021-02-15|794.0|0|796.0|0|24.0|0|0.0|100
0|2021-02-16|794.0|0|796.0|0|24.0|0|0.0|100
0|2021-02-17|796.0|0|799.0|0|24.0|0|0.0|100
0|2021-02-18|796.0|0|799.0|0|24.0|0|0.0|100
0|2021-02-19|798.0|0|801.0|0|24.0|0|0.0|100
0|2021-02-20|798.0|0|801.0|0|24.0|0|0.0|100
0|2021-02-21|798.0|0|801.0|0|24.0|0|0.0|100
0|2021-02-22|799.0|0|803.0|0|24.0|0|0.0|100
0|2021-02-23|799.0|0|803.0|0|24.0|0|0.0|100
0|2021-02-24|799.0|0|804.0|0|24.0|0|0.0|100
0|2021-02-25|799.0|0|804.0|0|24.0|0|0.0|100
0|2021-02-26|802.0|0|804.0|0|24.0|0|0.0|100
0|2021-02-27|802.0|0|804.0|0|24.0|0|0.0|100
0|2021-02-28|802.0|0|804.0|0|24.0|0|0.0|100
0|2021-03-01|802.0|0|804.0|0|24.0|0|0.0|100
0|2021-03-02|802.0|0|804.0|0|24.0|0|0.0|100
0|2021-03-03|802.0|0|807.0|0|24.0|0|0.0|100
0|2021-03-04|807.0|0|807.0|0|25.0|0|0.0|100
0|2021-03-05|807.0|0|807.0|0|25.0|0|0.0|100
0|2021-03-06|807.0|0|807.0|0|25.0|0|0.0|100
0|2021-03-07|807.0|0|807.0|0|25.0|0|0.0|100
0|2021-03-08|807.0|0|808.0|0|25.0|0|0.0|100
0|2021-03-09|808.0|0|808.0|0|25.0|0|0.0|100
0|2021-03-10|808.0|0|808.0|0|25.0|0|0.0|100
0|2021-03-11|808.0|0|808.0|0|25.0|0|0.0|100
0|2021-03-12|809.0|0|809.0|0|25.0|0|0.0|100
0|2021-03-13|809.0|0|809.0|0|25.0|0|0.0|100
0|2021-03-14|809.0|0|809.0|0|25.0|0|0.0|100
0|2021-03-15|809.0|0|809.0|0|25.0|0|0.0|100
0|2021-03-16|809.0|0|809.0|0|25.0|0|0.0|100
0|2021-03-17|809.0|0|809.0|0|25.0|0|0.0|100
0|2021-03-18|809.0|0|809.0|0|25.0|0|0.0|100
0|2021-03-19|809.0|0|809.0|0|25.0|0|0.0|100
0|2021-03-20|809.0|0|809.0|0|25.0|0|0.0|100
0|2021-03-21|809.0|0|809.0|0|25.0|0|0.0|100
0|2021-03-22|809.0|0|809.0|0|25.0|0|0.0|100
0|2021-03-23|809.0|0|809.0|0|25.0|0|0.0|100
0|2021-03-24|810.0|0|810.0|0|25.0|0|0.0|100
0|2021-03-25|810.0|0|810.0|0|25.0|0|0.0|100
0|2021-03-26|811.0|0|811.0|0|25.0|0|0.0|100
0|2021-03-27|811.0|0|811.0|0|25.0|0|0.0|100
0|2021-03-28|811.0|0|811.0|0|25.0|0|0.0|100
0|2021-03-29|811.0|0|811.0|0|25.0|0|0.0|100
0|2021-03-30|811.0|0|811.0|0|25.0|0|0.0|100
0|2021-03-31|811.0|0|812.0|0|25.0|0|0.0|100
0|2021-04-01|812.0|0|812.0|0|25.0|0|0.0|100
0|2021-04-02|812.0|0|811.0|0|25.0|0|0.0|100
0|2021-04-03|811.0|0|811.0|0|25.0|0|0.0|100
0|2021-04-04|811.0|0|811.0|0|25.0|0|0.0|100
0|2021-04-05|811.0|0|812.0|0|25.0|0|0.0|100
0|2021-04-06|811.0|0|812.0|0|25.0|0|0.0|100
0|2021-04-07|811.0|0|812.0|0|25.0|0|0.0|100
0|2021-04-08|811.0|0|812.0|0|25.0|0|0.0|100
0|2021-04-09|811.0|0|813.0|0|25.0|0|0.0|100
0|2021-04-10|811.0|0|813.0|0|25.0|0|0.0|100
0|2021-04-11|811.0|0|813.0|0|25.0|0|0.0|100
0|2021-04-12|811.0|0|813.0|0|25.0|0|0.0|100
0|2021-04-13|811.0|0|813.0|0|25.0|0|0.0|100
0|2021-04-14|812.0|0|815.0|0|25.0|0|0.0|100
0|2021-04-15|812.0|0|815.0|0|25.0|0|0.0|100
0|2021-04-16|814.0|0|815.0|0|25.0|0|0.0|100
0|2021-04-17|814.0|0|815.0|0|25.0|0|0.0|100
0|2021-04-18|814.0|0|815.0|0|25.0|0|0.0|100
0|2021-04-19|814.0|0|816.0|0|25.0|0|0.0|100
0|2021-04-20|814.0|0|816.0|0|25.0|0|0.0|100
0|2021-04-21|813.0|0|816.0|0|25.0|0|0.0|100
0|2021-04-22|813.0|0|816.0|0|25.0|0|0.0|100
0|2021-04-23|813.0|0|816.0|0|25.0|0|0.0|100
0|2021-04-24|813.0|0|816.0|0|25.0|0|0.0|100
0|2021-04-25|813.0|0|816.0|0|25.0|0|0.0|100
0|2021-04-26|813.0|0|816.0|0|25.0|0|0.0|100
0|2021-04-27|813.0|0|816.0|0|25.0|0|0.0|100
0|2021-04-28|814.0|0|816.0|0|25.0|0|0.0|100
0|2021-04-29|814.0|0|816.0|0|25.0|0|0.0|100
0|2021-04-30|814.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-01|814.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-02|814.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-03|814.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-04|814.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-05|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-06|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-07|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-08|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-09|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-10|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-11|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-12|814.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-13|814.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-14|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-15|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-16|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-17|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-18|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-19|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-20|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-21|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-22|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-23|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-24|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-25|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-26|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-27|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-28|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-29|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-30|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-05-31|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-01|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-02|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-03|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-04|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-05|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-06|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-07|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-08|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-09|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-10|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-11|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-12|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-13|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-14|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-15|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-16|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-17|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-18|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-19|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-20|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-21|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-22|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-23|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-24|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-25|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-26|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-27|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-28|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-29|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-30|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-07-01|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-07-02|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-07-03|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-07-04|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-07-05|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-07-06|815.0|0|816.0|0|25.0|0|0.0|100
0|2021-07-07|815.0|0|818.0|0|25.0|0|0.0|100
0|2021-07-08|815.0|0|818.0|0|25.0|0|0.0|100
0|2021-07-09|817.0|0|818.0|0|25.0|0|0.0|100
0|2021-07-10|817.0|0|818.0|0|25.0|0|0.0|100
0|2021-07-11|817.0|0|818.0|0|25.0|0|0.0|100
0|2021-07-12|820.0|0|822.0|0|25.0|0|0.0|100
0|2021-07-13|820.0|0|822.0|0|25.0|0|0.0|100
0|2021-07-14|820.0|0|822.0|0|25.0|0|0.0|100
0|2021-07-15|820.0|0|822.0|0|25.0|0|0.0|100
0|2021-07-16|822.0|0|825.0|0|25.0|0|0.0|100
0|2021-07-17|822.0|0|825.0|0|25.0|0|0.0|100
0|2021-07-18|822.0|0|825.0|0|25.0|0|0.0|100
0|2021-07-19|824.0|0|828.0|0|25.0|0|0.0|100
0|2021-07-20|824.0|0|828.0|0|25.0|0|0.0|100
0|2021-07-21|824.0|0|831.0|0|25.0|0|0.0|100
0|2021-07-22|827.0|0|831.0|0|25.0|0|0.0|100
0|2021-07-23|829.0|0|833.0|0|25.0|0|0.0|100
0|2021-07-24|829.0|0|833.0|0|25.0|0|0.0|100
0|2021-07-25|829.0|0|833.0|0|25.0|0|0.0|100
0|2021-07-26|831.0|0|836.0|0|25.0|0|0.0|100
0|2021-07-27|831.0|0|839.0|0|25.0|0|0.0|100
0|2021-07-28|831.0|0|839.0|0|25.0|0|0.0|100
0|2021-07-29|835.0|0|842.0|0|25.0|0|0.0|100
0|2021-07-30|839.0|0|845.0|0|25.0|0|0.0|100
0|2021-07-31|839.0|0|845.0|0|25.0|0|0.0|100
0|2021-08-01|839.0|0|845.0|0|25.0|0|0.0|100
0|2021-08-02|839.0|0|853.0|0|25.0|0|0.0|100
0|2021-08-03|839.0|0|853.0|0|25.0|0|0.0|100
0|2021-08-04|839.0|0|868.0|0|25.0|0|0.0|100
0|2021-08-05|861.0|0|868.0|0|25.0|0|0.0|100
0|2021-08-06|878.0|0|885.0|0|25.0|0|0.0|100
0|2021-08-07|878.0|0|885.0|0|25.0|0|0.0|100
0|2021-08-08|878.0|0|885.0|0|25.0|0|0.0|100
0|2021-08-09|884.0|0|891.0|0|25.0|0|0.0|100
0|2021-08-10|884.0|0|891.0|0|25.0|0|0.0|100
0|2021-08-11|894.0|0|897.0|0|25.0|0|0.0|100
0|2021-08-12|894.0|0|897.0|0|25.0|0|0.0|100
0|2021-08-13|903.0|0|903.0|0|25.0|0|0.0|100
0|2021-08-14|903.0|0|903.0|0|25.0|0|0.0|100
0|2021-08-15|903.0|0|903.0|0|25.0|0|0.0|100
0|2021-08-16|909.0|0|912.0|0|25.0|0|0.0|100
0|2021-08-17|909.0|0|912.0|0|25.0|0|0.0|100
0|2021-08-18|909.0|0|926.0|0|25.0|0|0.0|100
0|2021-08-19|909.0|0|926.0|0|25.0|0|0.0|100
0|2021-08-20|933.0|0|937.0|0|26.0|0|0.0|100
0|2021-08-21|933.0|0|937.0|0|26.0|0|0.0|100
0|2021-08-22|933.0|0|937.0|0|26.0|0|0.0|100
0|2021-08-23|933.0|0|944.0|0|26.0|0|0.0|100
0|2021-08-24|940.0|0|944.0|0|26.0|0|0.0|100
0|2021-08-25|949.0|0|960.0|0|26.0|0|0.0|100
0|2021-08-26|949.0|0|960.0|0|26.0|0|0.0|100
0|2021-08-27|960.0|0|970.0|0|26.0|0|0.0|100
0|2021-08-28|960.0|0|970.0|0|26.0|0|0.0|100
0|2021-08-29|960.0|0|970.0|0|26.0|0|0.0|100
0|2021-08-30|969.0|0|981.0|0|26.0|0|0.0|100
0|2021-08-31|969.0|0|981.0|0|26.0|0|0.0|100
0|2021-09-01|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|969.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|969.0|0|0.0|100|26.0|0|0.0|100
