|dates|Craig_Oklahoma_UnitedStates.AverageDailyTemperature.data|Craig_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Craig_Oklahoma_UnitedStates.AverageDewPoint.data|Craig_Oklahoma_UnitedStates.AverageDewPoint.missing|Craig_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Craig_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Craig_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Craig_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|82.30729166666667|0|70.88541666666667|0|71.203125|0|29.173593750000023|0
0|2021-08-27|82.47916666666667|0|69.45833333333333|0|67.98958333333333|0|29.129114583333347|0
0|2021-08-28|80.59375|0|67.85416666666667|0|68.29166666666667|0|29.157083333333336|0
0|2021-08-29|78.72916666666667|0|70.22916666666667|0|76.96875|0|29.148125000000025|0
0|2021-08-30|79.79166666666667|0|69.75|0|73.85416666666667|0|29.028333333333308|0
0|2021-08-31|78.125|0|68.75|0|76.13541666666667|0|28.911979166666658|0
0|2021-09-01|80.52083333333333|0|70.45833333333333|0|74.10416666666667|0|28.968958333333347|0
0|2021-09-02|81.21875|0|69.40625|0|68.125|0|29.058385416666656|0
0|2021-09-03|82.6875|0|69.35416666666667|0|64.10416666666667|0|29.077083333333334|0
0|2021-09-04|81.0|0|72.15625|0|75.28125|0|29.036666666666676|0
0|2021-09-05|75.11458333333333|0|63.5|0|71.92708333333333|0|29.114270833333336|0
0|2021-09-06|74.07291666666667|0|60.864583333333336|0|69.4375|0|29.134375000000038|0
0|2021-09-07|63.46875|0|62.645833333333336|0|95.44791666666667|0|29.088437500000012|0
0|2021-09-08|64.0|0|63.0|0|94.0|0|29.090000000000014|0
0|2021-09-09|74.078125|0|57.291666666666664|0|62.401041666666664|0|29.132135416666657|0
0|2021-09-10|75.27083333333333|0|57.229166666666664|0|59.739583333333336|0|29.148645833333344|0
0|2021-09-11|79.83333333333333|0|57.375|0|47.9375|0|29.16510416666667|0
0|2021-09-12|75.51041666666667|0|59.104166666666664|0|59.854166666666664|0|29.21062499999999|0
0|2021-09-13|75.71875|0|62.28125|0|67.32291666666667|0|29.153229166666705|0
0|2021-09-14|78.45833333333333|0|66.33333333333333|0|69.83333333333333|0|29.080208333333363|0
0|2021-09-15|73.88541666666667|0|63.84375|0|74.16666666666667|0|29.082395833333337|0
0|2021-09-16|76.96875|0|64.8125|0|70.08333333333333|0|29.078750000000003|0
0|2021-09-17|77.08333333333333|0|64.82291666666667|0|69.72916666666667|0|29.151562499999997|0
0|2021-09-18|76.82291666666667|0|65.42708333333333|0|71.8125|0|29.19510416666669|0
0|2021-09-19|76.36458333333333|0|66.54166666666667|0|74.91666666666667|0|29.085416666666678|0
0|2021-09-20|81.05208333333333|0|67.47916666666667|0|67.60416666666667|0|28.953125000000004|0
0|2021-09-21|64.86458333333333|0|55.463541666666664|0|75.36458333333333|0|29.27635416666664|0
0|2021-09-22|61.239583333333336|0|47.109375|0|63.979166666666664|0|29.379010416666688|0
0|2021-09-23|59.510416666666664|0|48.15625|0|72.76041666666667|0|29.23265624999999|0
0|2021-09-24|63.395833333333336|0|51.791666666666664|0|72.20833333333333|0|29.168437500000024|0
0|2021-09-25|64.96354166666667|0|51.760416666666664|0|68.38020833333333|0|29.22927083333332|0
0|2021-09-26|70.73958333333333|0|52.5625|0|58.302083333333336|0|29.13250000000001|0
0|2021-09-27|73.89583333333333|0|55.1875|0|54.71875|0|29.079479166666683|0
0|2021-09-28|72.30208333333333|0|59.291666666666664|0|68.25|0|29.027708333333297|0
0|2021-09-29|73.98958333333333|0|65.25|0|75.94791666666667|0|29.027604166666674|0
0|2021-09-30|70.77083333333333|0|66.08333333333333|0|87.48958333333333|0|29.132187500000004|0
0|2021-10-01|69.40104166666667|0|66.85416666666667|0|92.27604166666667|0|29.177343750000002|0
0|2021-10-02|69.96875|0|66.86458333333333|0|90.85416666666667|0|29.138958333333353|0
0|2021-10-03|65.92708333333333|0|61.395833333333336|0|86.89583333333333|0|29.141145833333336|0
0|2021-10-04|63.177083333333336|0|54.541666666666664|0|79.57291666666667|0|29.168125000000003|0
0|2021-10-05|61.947916666666664|0|55.083333333333336|0|81.75520833333333|0|29.222604166666653|0
0|2021-10-06|64.08333333333333|0|60.5625|0|89.36458333333333|0|29.190677083333355|0
0|2021-10-07|66.44270833333333|0|59.875|0|82.0625|0|29.172083333333347|0
0|2021-10-08|72.6875|0|60.604166666666664|0|70.03125|0|29.079895833333342|0
0|2021-10-09|77.07291666666667|0|58.395833333333336|0|54.9375|0|28.954375000000017|0
0|2021-10-10|75.02083333333333|0|62.145833333333336|0|64.69791666666667|0|28.841875000000005|0
0|2021-10-11|62.895833333333336|0|56.541666666666664|0|82.71875|0|28.82697916666667|0
0|2021-10-12|63.791666666666664|0|51.802083333333336|0|70.63541666666667|0|29.050729166666624|0
0|2021-10-13|70.17708333333333|0|66.94791666666667|0|90.14583333333333|0|28.916562500000023|0
0|2021-10-14|66.01041666666667|0|65.09375|0|97.32291666666667|0|28.995416666666653|0
0|2021-10-15|58.302083333333336|0|53.625|0|86.55208333333333|0|29.13229166666669|0
