|dates|Anson_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Anson_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Anson_NorthCarolina_UnitedStates.AveragePrecipitation.data|Anson_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Anson_NorthCarolina_UnitedStates.AverageWindDirection.data|Anson_NorthCarolina_UnitedStates.AverageWindDirection.missing|Anson_NorthCarolina_UnitedStates.AverageWindSpeed.data|Anson_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|24.0625|0|0.5208333333333334|0
0|2020-11-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-22|0.0|0|0.0028125000000000003|0|3.5416666666666665|0|0.03125|0
0|2020-11-23|0.0022916666666666667|0|0.00020833333333333335|0|156.77083333333334|0|4.723958333333333|0
0|2020-11-24|0.0|0|0.0|0|12.1875|0|0.578125|0
0|2020-11-25|0.0|0|0.0|0|55.9375|0|2.4791666666666665|0
0|2020-11-26|0.0|0|0.0|0|115.3125|0|3.5|0
0|2020-11-27|0.0|0|0.0|0|82.8125|0|1.4583333333333333|0
0|2020-11-28|0.00020833333333333335|0|0.0023958333333333336|0|14.166666666666666|0|0.4947916666666667|0
0|2020-11-29|0.00125|0|0.021875000000000006|0|16.5625|0|1.0520833333333333|0
0|2020-11-30|0.024791666666666667|0|0.019479166666666676|0|185.625|0|8.385416666666666|0
0|2020-12-01|0.0033333333333333335|0|0.0|0|171.35416666666666|0|4.270833333333333|0
0|2020-12-02|0.0|0|0.0|0|44.0625|0|0.9166666666666666|0
0|2020-12-03|0.0|0|0.0|0|40.3125|0|0.8229166666666666|0
0|2020-12-04|0.0|0|0.009270833333333332|0|70.9375|0|3.4739583333333335|0
0|2020-12-05|0.006458333333333333|0|0.00010416666666666667|0|131.04166666666666|0|3.8541666666666665|0
0|2020-12-06|0.0|0|0.0|0|15.104166666666666|0|0.2916666666666667|0
0|2020-12-07|0.00359375|0|0.006927083333333335|0|108.17708333333333|0|2.3385416666666665|0
0|2020-12-08|0.0|0|0.0|0|114.58333333333333|0|2.84375|0
0|2020-12-09|0.0|0|0.0|0|54.166666666666664|0|1.1145833333333333|0
0|2020-12-10|0.0|0|0.0|0|29.270833333333332|0|1.375|0
0|2020-12-11|0.0|0|0.0025|0|0.0|0|0.0|0
0|2020-12-12|0.00125|0|0.0|0|70.0|0|1.8645833333333333|0
0|2020-12-13|0.0004166666666666667|0|0.0004166666666666667|0|85.20833333333333|0|2.0208333333333335|0
0|2020-12-14|0.0|0|0.007604166666666668|0|219.11458333333334|0|7.447916666666667|0
0|2020-12-15|0.005208333333333333|0|0.0|0|41.5625|0|4.447916666666667|0
0|2020-12-16|0.0|0|0.008333333333333335|0|78.48958333333333|0|4.135416666666667|0
0|2020-12-17|0.005416666666666667|0|0.0|0|57.65625|0|0.671875|0
0|2020-12-18|0.0|0|0.0|0|171.04166666666666|0|4.395833333333333|0
0|2020-12-19|0.0|0|0.0|0|44.21875|0|1.296875|0
0|2020-12-20|0.0|0|0.016458333333333335|0|68.48958333333333|0|0.890625|0
0|2020-12-21|0.005208333333333333|0|0.0|0|172.1875|0|3.65625|0
0|2020-12-22|0.0|0|0.0|0|106.04166666666667|0|2.390625|0
0|2020-12-23|0.0|0|0.0|0|21.875|0|1.0208333333333333|0
0|2020-12-24|0.0010416666666666667|0|0.006458333333333334|0|142.39583333333334|0|5.583333333333333|0
0|2020-12-25|0.00375|0|0.0|0|185.625|0|4.635416666666667|0
0|2020-12-26|0.0|0|0.0|0|48.125|0|0.9166666666666666|0
0|2020-12-27|0.0|0|0.0|0|28.75|0|1.3125|0
0|2020-12-28|0.0|0|0.0|0|60.833333333333336|0|1.7291666666666667|0
0|2020-12-29|0.0|0|0.0|0|24.479166666666668|0|1.6666666666666667|0
0|2020-12-30|0.0|0|0.005625000000000001|0|48.854166666666664|0|0.84375|0
0|2020-12-31|0.005833333333333334|0|0.011250000000000003|0|9.479166666666666|0|0.1875|0
0|2021-01-01|0.0075|0|0.01583333333333334|0|65.67708333333333|0|4.984375|0
0|2021-01-02|0.008958333333333334|0|0.0159375|0|5.9375|0|0.20833333333333334|0
0|2021-01-03|0.03354166666666667|0|0.012604166666666668|0|93.4375|0|2.0625|0
0|2021-01-04|0.00020833333333333335|0|0.0|0|88.75|0|1.4479166666666667|0
0|2021-01-05|0.0|0|0.0003125|0|3.3333333333333335|0|0.0625|0
0|2021-01-06|0.0008333333333333334|0|0.0|0|80.52083333333333|0|1.53125|0
0|2021-01-07|0.0|0|0.001875|0|17.916666666666668|0|0.75|0
0|2021-01-08|0.010416666666666666|0|0.015937500000000004|0|172.08333333333334|0|6.40625|0
0|2021-01-09|0.00125|0|0.0|0|103.33333333333333|0|2.1666666666666665|0
0|2021-01-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-11|0.0|0|0.0007291666666666667|0|19.479166666666668|0|0.2708333333333333|0
0|2021-01-12|0.006197916666666667|0|0.004375000000000001|0|117.03125|0|1.8072916666666667|0
0|2021-01-13|0.00020833333333333335|0|0.0|0|67.65625|0|2.1666666666666665|0
0|2021-01-14|0.0|0|0.0|0|77.29166666666667|0|1.34375|0
0|2021-01-15|0.0|0|0.0021875000000000006|0|87.60416666666667|0|3.703125|0
0|2021-01-16|0.0|0|0.0|0|131.19791666666666|0|3.2760416666666665|0
0|2021-01-17|0.0|0|0.0|0|85.9375|0|2.1354166666666665|0
0|2021-01-18|0.0|0|0.0|0|145.57291666666666|0|3.328125|0
0|2021-01-19|0.0|0|0.0|0|90.05208333333333|0|3.0729166666666665|0
0|2021-01-20|0.0|0|0.0|0|150.9375|0|4.28125|0
0|2021-01-21|0.0|0|0.0|0|45.104166666666664|0|0.9270833333333334|0
0|2021-01-22|0.0|0|0.0|0|63.489583333333336|0|1.0364583333333333|0
0|2021-01-23|0.0|0|0.0|0|87.5|0|2.8854166666666665|0
0|2021-01-24|0.0|0|0.0|0|31.354166666666668|0|0.8177083333333334|0
0|2021-01-25|0.0|0|0.009375000000000003|0|0.0|0|0.0|0
0|2021-01-26|0.0|0|0.006666666666666668|0|104.42708333333333|0|1.7708333333333333|0
0|2021-01-27|0.0|0|0.00484375|0|63.4375|0|2.8958333333333335|0
0|2021-01-28|0.0|0|0.01010416666666667|0|318.8020833333333|0|10.557291666666666|0
0|2021-01-29|0.0|0|0.0|0|114.63541666666667|0|2.8541666666666665|0
0|2021-01-30|0.0|0|0.0|0|21.145833333333332|0|0.5833333333333334|0
0|2021-01-31|0.0|0|0.013072916666666668|0|223.33333333333334|0|4.880208333333333|0
0|2021-02-01|0.010833333333333334|0|0.0|0|285.0520833333333|0|6.96875|0
0|2021-02-02|0.0|0|0.0|0|300.9375|0|8.302083333333334|0
0|2021-02-03|0.0|0|0.0|0|220.72916666666666|0|5.182291666666667|0
0|2021-02-04|0.0|0|0.0|0|69.58333333333333|0|1.7395833333333333|0
0|2021-02-05|0.0027083333333333334|0|0.003958333333333334|0|95.88541666666667|0|2.8020833333333335|0
0|2021-02-06|0.0|0|0.0019791666666666673|0|47.916666666666664|0|2.7760416666666665|0
0|2021-02-07|0.0|0|0.0015624999999999999|0|196.61458333333334|0|4.958333333333333|0
0|2021-02-08|0.0|0|0.0|0|32.760416666666664|0|1.375|0
0|2021-02-09|0.0|0|0.0|0|57.604166666666664|0|0.8958333333333334|0
0|2021-02-10|0.0|0|0.0|0|27.135416666666668|0|1.7708333333333333|0
0|2021-02-11|0.0|0|0.02098958333333334|0|39.6875|0|2.3645833333333335|0
0|2021-02-12|0.0|0|0.0|0|30.416666666666668|0|6.885416666666667|0
0|2021-02-13|0.0|0|0.005364583333333336|0|166.51041666666666|0|5.041666666666667|0
0|2021-02-14|0.0|0|0.009739583333333334|0|112.91666666666667|0|4.822916666666667|0
0|2021-02-15|0.0|0|0.026874999999999996|0|46.510416666666664|0|3.1510416666666665|0
0|2021-02-16|0.017499999999999998|0|0.0|0|126.25|0|4.479166666666667|0
0|2021-02-17|0.0|0|0.0|0|117.1875|0|4.864583333333333|0
0|2021-02-18|0.010208333333333333|0|0.01973958333333334|0|101.71875|0|6.421875|0
0|2021-02-19|0.011250000000000001|0|0.005781250000000001|0|184.58333333333334|0|3.890625|0
0|2021-02-20|0.0|0|0.0|0|119.21875|0|3.1510416666666665|0
0|2021-02-21|0.0|0|0.0|0|43.854166666666664|0|2.1041666666666665|0
0|2021-02-22|0.00020833333333333335|0|0.009166666666666668|0|90.3125|0|1.8958333333333333|0
0|2021-02-23|0.0062499999999999995|0|0.0|0|80.3125|0|2.6145833333333335|0
0|2021-02-24|0.0|0|0.0|0|76.97916666666667|0|2.21875|0
0|2021-02-25|0.0|0|0.0|0|47.239583333333336|0|1.8177083333333333|0
0|2021-02-26|0.0|0|0.0041666666666666675|0|56.458333333333336|0|4.40625|0
0|2021-02-27|0.0051041666666666674|0|0.00020833333333333335|0|72.91666666666667|0|1.0729166666666667|0
0|2021-02-28|0.0|0|0.0|0|87.29166666666667|0|3.5520833333333335|0
0|2021-03-01|0.0|0|0.0040625|0|199.47916666666666|0|5.8125|0
0|2021-03-02|0.002916666666666667|0|0.0|0|93.38541666666667|0|4.21875|0
0|2021-03-03|0.00020833333333333335|0|0.00020833333333333335|0|48.4375|0|1.5416666666666667|0
0|2021-03-04|0.0|0|0.0|0|136.5625|0|4.0|0
0|2021-03-05|0.0|0|0.0|0|123.64583333333333|0|3.875|0
0|2021-03-06|0.0|0|0.0|0|75.26041666666667|0|1.609375|0
0|2021-03-07|0.0|0|0.0|0|122.60416666666667|0|3.6770833333333335|0
0|2021-03-08|0.0|0|0.0|0|50.625|0|1.0104166666666667|0
0|2021-03-09|0.0|0|0.0|0|21.354166666666668|0|0.4375|0
0|2021-03-10|0.0|0|0.0|0|114.0625|0|3.6666666666666665|0
0|2021-03-11|0.0|0|0.0|0|112.70833333333333|0|3.2708333333333335|0
0|2021-03-12|0.0|0|0.0|0|100.41666666666667|0|2.6666666666666665|0
0|2021-03-13|0.0|0|0.0|0|6.875|0|0.8854166666666666|0
0|2021-03-14|0.0|0|0.0|0|84.6875|0|1.2916666666666667|0
0|2021-03-15|0.0|0|0.0|0|68.80208333333333|0|4.864583333333333|0
0|2021-03-16|0.0022916666666666667|0|0.023958333333333318|0|36.770833333333336|0|1.9375|0
0|2021-03-17|0.012499999999999999|0|0.0|0|14.84375|0|0.40625|0
0|2021-03-18|0.0|0|0.009375|0|99.27083333333333|0|4.177083333333333|0
0|2021-03-19|0.01|0|0.00390625|0|85.88541666666667|0|7.182291666666667|0
0|2021-03-20|0.0|0|0.0|0|60.3125|0|5.916666666666667|0
0|2021-03-21|0.0|0|0.0|0|55.208333333333336|0|7.333333333333333|0
0|2021-03-22|0.0|0|0.0|0|96.45833333333333|0|6.916666666666667|0
0|2021-03-23|0.0|0|0.0|0|76.25|0|4.682291666666667|0
0|2021-03-24|0.0|0|0.0|0|39.427083333333336|0|0.7552083333333334|0
0|2021-03-25|0.0|0|0.0024479166666666664|0|56.5625|0|3.1354166666666665|0
0|2021-03-26|0.0027083333333333334|0|0.002708333333333332|0|138.95833333333334|0|4.744791666666667|0
0|2021-03-27|0.0010416666666666667|0|0.0011458333333333333|0|42.34375|0|1.75|0
0|2021-03-28|0.012187499999999999|0|0.03671874999999998|0|181.35416666666666|0|7.208333333333333|0
0|2021-03-29|0.0009375|0|0.0|0|159.73958333333334|0|4.520833333333333|0
0|2021-03-30|0.0|0|0.0|0|53.90625|0|2.09375|0
0|2021-03-31|0.0|0|0.0008333333333333332|0|149.63541666666666|0|4.796875|0
0|2021-04-01|0.0008333333333333334|0|0.0004166666666666667|0|294.7395833333333|0|11.385416666666666|0
0|2021-04-02|0.0|0|0.0|0|274.1145833333333|0|8.729166666666666|0
0|2021-04-03|0.0|0|0.0|0|56.979166666666664|0|1.2604166666666667|0
0|2021-04-04|0.0|0|0.0|0|76.875|0|1.6875|0
0|2021-04-05|0.0|0|0.0|0|72.96875|0|1.3854166666666667|0
0|2021-04-06|0.0|0|0.0|0|81.35416666666667|0|1.3125|0
0|2021-04-07|0.0|0|0.0|0|42.916666666666664|0|0.5989583333333334|0
0|2021-04-08|0.0|0|0.0|0|65.83333333333333|0|2.8802083333333335|0
0|2021-04-09|0.0|0|0.0|0|50.9375|0|1.6145833333333333|0
0|2021-04-10|0.0|0|0.004479166666666667|0|89.79166666666667|0|6.166666666666667|0
0|2021-04-11|0.003541666666666667|0|0.00020833333333333335|0|160.41666666666666|0|5.760416666666667|0
0|2021-04-12|0.0|0|0.0|0|133.02083333333334|0|2.6770833333333335|0
0|2021-04-13|0.0|0|0.0|0|90.83333333333333|0|2.09375|0
0|2021-04-14|0.0|0|0.0|0|75.72916666666667|0|2.65625|0
0|2021-04-15|0.0|0|0.0|0|101.19791666666667|0|2.7083333333333335|0
0|2021-04-16|0.0|0|0.0|0|69.21875|0|1.3697916666666667|0
0|2021-04-17|0.0|0|0.0|0|0.625|0|0.10416666666666667|0
0|2021-04-18|0.0|0|0.0|0|20.104166666666668|0|0.5520833333333334|0
0|2021-04-19|0.0|0|0.0|0|127.91666666666667|0|3.890625|0
0|2021-04-20|0.0|0|0.0|0|72.70833333333333|0|3.90625|0
0|2021-04-21|0.0|0|0.0|0|211.14583333333334|0|8.96875|0
0|2021-04-22|0.0|0|0.0|0|145.20833333333334|0|3.6770833333333335|0
0|2021-04-23|0.0|0|0.0|0|40.625|0|0.90625|0
0|2021-04-24|0.0|0|0.00776041666666667|0|42.5|0|2.1145833333333335|0
0|2021-04-25|0.00421875|0|0.0004166666666666667|0|209.01041666666666|0|6.489583333333333|0
0|2021-04-26|0.0|0|0.0|0|16.875|0|0.1875|0
0|2021-04-27|0.0|0|0.0|0|98.125|0|3.25|0
0|2021-04-28|0.0|0|0.0|0|147.1875|0|4.78125|0
0|2021-04-29|0.0|0|0.0|0|166.97916666666666|0|7.6875|0
0|2021-04-30|0.0|0|0.0|0|208.33333333333334|0|6.083333333333333|0
0|2021-05-01|0.0|0|0.0|0|45.416666666666664|0|1.4479166666666667|0
0|2021-05-02|0.0|0|0.0|0|82.8125|0|2.5|0
0|2021-05-03|0.0|0|0.0016666666666666668|0|179.27083333333334|0|4.96875|0
0|2021-05-04|0.0014583333333333334|0|0.012187499999999999|0|153.80208333333334|0|3.9947916666666665|0
0|2021-05-05|0.008541666666666666|0|0.0|0|182.91666666666666|0|5.40625|0
0|2021-05-06|0.0|0|0.0|0|189.0625|0|3.8541666666666665|0
0|2021-05-07|0.0|0|0.0010416666666666664|0|142.91666666666666|0|4.90625|0
0|2021-05-08|0.000625|0|0.0|0|111.45833333333333|0|2.65625|0
0|2021-05-09|0.0|0|0.0|0|95.83333333333333|0|5.083333333333333|0
0|2021-05-10|0.0|0|0.0|0|125.20833333333333|0|3.5104166666666665|0
0|2021-05-11|0.0|0|0.0|0|55.625|0|4.786458333333333|0
0|2021-05-12|0.00020833333333333335|0|0.007812500000000002|0|16.71875|0|4.255208333333333|0
0|2021-05-13|0.0|0|0.0|0|52.447916666666664|0|2.8854166666666665|0
0|2021-05-14|0.0|0|0.0|0|28.59375|0|1.5520833333333333|0
0|2021-05-15|0.0|0|0.0|0|33.541666666666664|0|1.2708333333333333|0
0|2021-05-16|0.0|0|0.0|0|4.166666666666667|0|0.10416666666666667|0
0|2021-05-17|0.0|0|0.0|0|3.9583333333333335|0|0.10416666666666667|0
0|2021-05-18|0.0|0|0.0|0|29.0625|0|0.8385416666666666|0
0|2021-05-19|0.0|0|0.0|0|25.0|0|1.5520833333333333|0
0|2021-05-20|0.0|0|0.0|0|20.885416666666668|0|1.3177083333333333|0
0|2021-05-21|0.0|0|0.0|0|23.958333333333332|0|3.4270833333333335|0
0|2021-05-22|0.0|0|0.0|0|12.395833333333334|0|0.4166666666666667|0
0|2021-05-23|0.0|0|0.0|0|86.875|0|2.3229166666666665|0
0|2021-05-24|0.0|0|0.0|0|57.604166666666664|0|1.4479166666666667|0
0|2021-05-25|0.0|0|0.0|0|45.677083333333336|0|2.4947916666666665|0
0|2021-05-26|0.0|0|0.0|0|79.27083333333333|0|2.2291666666666665|0
0|2021-05-27|0.0|0|0.0|0|78.125|0|1.7395833333333333|0
0|2021-05-28|0.0|0|0.0|0|115.52083333333333|0|4.713541666666667|0
0|2021-05-29|0.0|0|0.0|0|143.22916666666666|0|5.59375|0
0|2021-05-30|0.0|0|0.0|0|108.48958333333333|0|6.609375|0
0|2021-05-31|0.0|0|0.0|0|43.020833333333336|0|1.4895833333333333|0
0|2021-06-01|0.0|0|0.0|0|78.22916666666667|0|1.4791666666666667|0
0|2021-06-02|0.0|0|0.006145833333333336|0|46.875|0|1.15625|0
0|2021-06-03|0.005833333333333334|0|0.026979166666666676|0|126.875|0|3.4947916666666665|0
0|2021-06-04|0.020416666666666666|0|0.0065625|0|118.64583333333333|0|2.4166666666666665|0
0|2021-06-05|0.0|0|0.0|0|86.35416666666667|0|2.6770833333333335|0
0|2021-06-06|0.0|0|0.0019270833333333336|0|81.5625|0|2.6927083333333335|0
0|2021-06-07|0.0010416666666666667|0|0.023645833333333324|0|75.625|0|3.09375|0
0|2021-06-08|0.015|0|0.0004166666666666667|0|114.6875|0|3.1770833333333335|0
0|2021-06-09|0.0|0|0.0|0|144.58333333333334|0|3.5729166666666665|0
0|2021-06-10|0.0|0|0.004895833333333334|0|114.0625|0|3.1770833333333335|0
0|2021-06-11|0.003958333333333334|0|0.008749999999999999|0|138.95833333333334|0|3.9895833333333335|0
0|2021-06-12|0.008749999999999999|0|0.0014583333333333334|0|94.89583333333333|0|2.7291666666666665|0
0|2021-06-13|0.00125|0|0.0|0|113.80208333333333|0|4.109375|0
0|2021-06-14|0.0|0|0.0|0|71.19791666666667|0|1.421875|0
0|2021-06-15|0.0|0|0.0|0|144.89583333333334|0|4.604166666666667|0
0|2021-06-16|0.0|0|0.0|0|81.45833333333333|0|1.8020833333333333|0
0|2021-06-17|0.0|0|0.0|0|123.85416666666667|0|2.84375|0
0|2021-06-18|0.0|0|0.0|0|81.45833333333333|0|2.2708333333333335|0
0|2021-06-19|0.0|0|0.0|0|177.44791666666666|0|5.359375|0
0|2021-06-20|0.009375|0|0.045000000000000005|0|86.45833333333333|0|2.9583333333333335|0
0|2021-06-21|0.017708333333333333|0|0.00010416666666666667|0|153.80208333333334|0|4.973958333333333|0
0|2021-06-22|0.0|0|0.0|0|171.97916666666666|0|6.104166666666667|0
0|2021-06-23|0.0|0|0.0|0|61.770833333333336|0|4.0625|0
0|2021-06-24|0.0|0|0.0|0|53.229166666666664|0|3.71875|0
0|2021-06-25|0.0|0|0.0|0|37.5|0|3.1458333333333335|0
0|2021-06-26|0.0|0|0.016041666666666666|0|75.20833333333333|0|3.0104166666666665|0
0|2021-06-27|0.008958333333333334|0|0.0004166666666666667|0|47.083333333333336|0|1.6458333333333333|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|46.458333333333336|0|3.4895833333333335|0
0|2021-06-29|0.00020833333333333335|0|0.0|0|73.90625|0|3.328125|0
0|2021-06-30|0.0|0|0.0|0|97.70833333333333|0|2.59375|0
0|2021-07-01|0.0|0|0.0004166666666666667|0|163.85416666666666|0|5.635416666666667|0
0|2021-07-02|0.00020833333333333335|0|0.0022916666666666662|0|139.375|0|3.75|0
0|2021-07-03|0.0|0|0.0|0|193.64583333333334|0|3.75|0
0|2021-07-04|0.0|0|0.0|0|56.666666666666664|0|1.1145833333333333|0
0|2021-07-05|0.0|0|0.0|0|66.45833333333333|0|2.6041666666666665|0
0|2021-07-06|0.0|0|0.0|0|106.61458333333333|0|3.7395833333333335|0
0|2021-07-07|0.0|0|0.004166666666666667|0|76.5625|0|2.9375|0
0|2021-07-08|0.018958333333333334|0|0.056458333333333326|0|135.36458333333334|0|6.296875|0
0|2021-07-09|0.02395833333333333|0|0.010312500000000002|0|120.20833333333333|0|2.9895833333333335|0
0|2021-07-10|0.007083333333333334|0|0.0|0|43.541666666666664|0|1.5208333333333333|0
0|2021-07-11|0.0|0|0.0|0|121.875|0|4.197916666666667|0
0|2021-07-12|0.0|0|0.0|0|178.54166666666666|0|5.84375|0
0|2021-07-13|0.0|0|0.015|0|101.25|0|2.7395833333333335|0
0|2021-07-14|0.009166666666666667|0|0.0|0|105.10416666666667|0|2.8541666666666665|0
0|2021-07-15|0.0|0|0.0|0|113.95833333333333|0|3.0833333333333335|0
0|2021-07-16|0.0|0|0.0071875|0|95.3125|0|2.8229166666666665|0
0|2021-07-17|0.004791666666666667|0|0.0|0|141.25|0|4.375|0
0|2021-07-18|0.0|0|0.0|0|148.75|0|3.4166666666666665|0
0|2021-07-19|0.0004166666666666667|0|0.01703125|0|75.10416666666667|0|1.75|0
0|2021-07-20|0.010208333333333333|0|0.0|0|17.708333333333332|0|0.9947916666666666|0
0|2021-07-21|0.0|0|0.0|0|108.33333333333333|0|1.84375|0
0|2021-07-22|0.0|0|0.0|0|54.21875|0|2.1875|0
0|2021-07-23|0.0|0|0.0|0|21.25|0|1.8541666666666667|0
0|2021-07-24|0.0|0|0.0|0|94.58333333333333|0|3.6979166666666665|0
0|2021-07-25|0.0|0|0.0|0|128.54166666666666|0|4.25|0
0|2021-07-26|0.0|0|0.0004166666666666667|0|94.58333333333333|0|2.5208333333333335|0
0|2021-07-27|0.00020833333333333335|0|0.0004166666666666667|0|41.354166666666664|0|1.2083333333333333|0
0|2021-07-28|0.00020833333333333335|0|0.0|0|57.447916666666664|0|1.9635416666666667|0
0|2021-07-29|0.0|0|0.0|0|92.29166666666667|0|3.0104166666666665|0
0|2021-07-30|0.0|0|0.0|0|94.79166666666667|0|1.9895833333333333|0
0|2021-07-31|0.0|0|0.0|0|86.875|0|1.8125|0
0|2021-08-01|0.0|0|0.013541666666666667|0|57.395833333333336|0|1.53125|0
0|2021-08-02|0.0|0|0.0|0|74.0625|0|3.0520833333333335|0
0|2021-08-03|0.0004166666666666667|0|0.007395833333333335|0|49.895833333333336|0|4.260416666666667|0
0|2021-08-04|0.0043749999999999995|0|0.0|0|160.41666666666666|0|4.208333333333333|0
0|2021-08-05|0.0|0|0.0|0|66.35416666666667|0|2.75|0
0|2021-08-06|0.0|0|0.002916666666666667|0|40.9375|0|1.1875|0
0|2021-08-07|0.0031249999999999997|0|0.0011458333333333336|0|84.27083333333333|0|1.5208333333333333|0
0|2021-08-08|0.0|0|0.0|0|47.083333333333336|0|1.3541666666666667|0
0|2021-08-09|0.0|0|0.0|0|78.75|0|3.71875|0
0|2021-08-10|0.0|0|0.0012499999999999998|0|99.375|0|3.1145833333333335|0
0|2021-08-11|0.0010416666666666667|0|0.00020833333333333335|0|59.479166666666664|0|1.7916666666666667|0
0|2021-08-12|0.00020833333333333335|0|0.0|0|86.35416666666667|0|2.9895833333333335|0
0|2021-08-13|0.0|0|0.0|0|113.33333333333333|0|3.71875|0
0|2021-08-14|0.0|0|0.0|0|54.6875|0|1.65625|0
0|2021-08-15|0.0|0|0.0|0|36.979166666666664|0|1.1979166666666667|0
0|2021-08-16|0.0|0|0.002916666666666667|0|38.645833333333336|0|2.5208333333333335|0
0|2021-08-17|0.0031249999999999997|0|0.001875|0|77.70833333333333|0|7.510416666666667|0
0|2021-08-18|0.018958333333333334|0|0.02656249999999999|0|138.02083333333334|0|4.302083333333333|0
0|2021-08-19|0.0|0|0.0|0|88.75|0|1.9635416666666667|0
0|2021-08-20|0.0|0|0.0|0|81.25|0|1.8125|0
0|2021-08-21|0.0|0|0.0|0|101.04166666666667|0|2.3958333333333335|0
0|2021-08-22|0.0|0|0.0003125|0|46.25|0|1.8125|0
0|2021-08-23|0.00020833333333333335|0|0.0|0|83.125|0|1.40625|0
0|2021-08-24|0.0|0|0.0013541666666666667|0|29.479166666666668|0|1.1770833333333333|0
0|2021-08-25|0.00125|0|0.00125|0|37.760416666666664|0|1.5625|0
0|2021-08-26|0.00125|0|0.0|0|84.58333333333333|0|3.21875|0
0|2021-08-27|0.0|0|0.0|0|58.4375|0|1.6458333333333333|0
0|2021-08-28|0.0|0|0.0|0|63.645833333333336|0|1.4583333333333333|0
0|2021-08-29|0.0|0|0.0|0|87.55208333333333|0|1.640625|0
0|2021-08-30|0.0|0|0.0|0|88.22916666666667|0|1.7708333333333333|0
0|2021-08-31|0.0|0|0.005520833333333333|0|96.04166666666667|0|4.6875|0
0|2021-09-01|0.005208333333333333|0|0.009166666666666668|0|158.125|0|7.3125|0
0|2021-09-02|0.0|0|0.0|0|162.8125|0|4.9375|0
0|2021-09-03|0.0|0|0.0|0|68.4375|0|2.5729166666666665|0
0|2021-09-04|0.0|0|0.0|0|51.041666666666664|0|1.1041666666666667|0
0|2021-09-05|0.0|0|0.0|0|93.33333333333333|0|2.3958333333333335|0
0|2021-09-06|0.0|0|0.0|0|119.16666666666667|0|2.4270833333333335|0
0|2021-09-07|0.0|0|0.0|0|41.145833333333336|0|1.90625|0
0|2021-09-08|0.0|0|0.0004166666666666667|0|94.16666666666667|0|3.0625|0
0|2021-09-09|0.00020833333333333335|0|0.0008333333333333334|0|176.30208333333334|0|4.510416666666667|0
0|2021-09-10|0.0004166666666666667|0|0.0|0|90.72916666666667|0|2.5|0
0|2021-09-11|0.0|0|0.0|0|53.4375|0|1.3645833333333333|0
0|2021-09-12|0.0|0|0.0|0|80.20833333333333|0|1.6041666666666667|0
0|2021-09-13|0.0|0|0.0|0|62.395833333333336|0|1.0625|0
0|2021-09-14|0.0|0|0.0|0|66.97916666666667|0|2.78125|0
0|2021-09-15|0.0|0|0.0028125000000000003|0|73.4375|0|2.4375|0
0|2021-09-16|0.0025|0|0.0|0|79.63541666666667|0|1.4583333333333333|0
0|2021-09-17|0.0|0|0.0|0|110.625|0|2.6666666666666665|0
0|2021-09-18|0.0|0|0.0|0|35.729166666666664|0|1.6875|0
0|2021-09-19|0.0|0|0.0|0|44.479166666666664|0|2.4270833333333335|0
0|2021-09-20|0.0|0|0.0|0|41.5625|0|4.083333333333333|0
0|2021-09-21|0.006458333333333333|0|0.04078124999999997|0|37.239583333333336|0|2.7135416666666665|0
0|2021-09-22|0.0|0|0.06166666666666664|0|142.60416666666666|0|4.760416666666667|0
0|2021-09-23|0.021458333333333333|0|0.0004166666666666667|0|152.5|0|3.5416666666666665|0
0|2021-09-24|0.0|0|0.0|0|62.291666666666664|0|2.4270833333333335|0
0|2021-09-25|0.0|0|0.0|0|65.67708333333333|0|1.2135416666666667|0
0|2021-09-26|0.0|0|0.0|0|95.52083333333333|0|1.6979166666666667|0
0|2021-09-27|0.0|0|0.0|0|45.833333333333336|0|0.78125|0
0|2021-09-28|0.0|0|0.0015624999999999999|0|83.80208333333333|0|2.234375|0
0|2021-09-29|0.00125|0|0.0|0|61.666666666666664|0|1.0989583333333333|0
0|2021-09-30|0.0|0|0.0|0|29.6875|0|1.0729166666666667|0
0|2021-10-01|0.0|0|0.0|0|37.291666666666664|0|1.2916666666666667|0
0|2021-10-02|0.0|0|0.0|0|60.729166666666664|0|1.2916666666666667|0
0|2021-10-03|0.0|0|0.0|0|103.75|0|3.046875|0
0|2021-10-04|0.0|0|0.0|0|64.89583333333333|0|1.6666666666666667|0
0|2021-10-05|0.0|0|0.0|0|49.270833333333336|0|2.1875|0
0|2021-10-06|0.0|0|0.0|0|27.083333333333332|0|2.03125|0
0|2021-10-07|0.0|0|0.003437500000000001|0|85.52083333333333|0|2.8854166666666665|0
0|2021-10-08|0.0025|0|0.005729166666666667|0|70.52083333333333|0|2.2604166666666665|0
0|2021-10-09|0.0325|0|0.04427083333333332|0|191.5625|0|5.291666666666667|0
0|2021-10-10|0.0|0|0.0|0|210.72916666666666|0|6.239583333333333|0
0|2021-10-11|0.0|0|0.0|0|91.875|0|1.78125|0
