|dates|Appling_Georgia_UnitedStates.BLS_EmployedPopulation.data|Appling_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Appling_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Appling_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Appling_Georgia_UnitedStates.BLS_UnemploymentRate.data|Appling_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Appling_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Appling_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-11|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-12|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-13|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-14|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-15|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-16|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-17|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-18|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-19|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-20|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-21|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-22|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-23|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-24|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-25|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-26|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-27|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-28|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-29|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-30|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2020-12-31|8481.0|0|435.0|0|4.878869448183042|0|8916.0|0
0|2021-01-01|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-02|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-03|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-04|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-05|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-06|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-07|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-08|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-09|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-10|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-11|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-12|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-13|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-14|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-15|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-16|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-17|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-18|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-19|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-20|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-21|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-22|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-23|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-24|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-25|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-26|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-27|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-28|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-29|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-30|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-01-31|9131.0|0|391.0|0|4.106280193236715|0|9522.0|0
0|2021-02-01|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-02|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-03|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-04|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-05|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-06|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-07|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-08|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-09|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-10|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-11|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-12|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-13|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-14|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-15|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-16|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-17|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-18|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-19|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-20|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-21|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-22|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-23|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-24|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-25|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-26|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-27|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-02-28|9014.0|0|350.0|0|3.73771892353695|0|9364.0|0
0|2021-03-01|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-02|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-03|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-04|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-05|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-06|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-07|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-08|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-09|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-10|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-11|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-12|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-13|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-14|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-15|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-16|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-17|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-18|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-19|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-20|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-21|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-22|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-23|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-24|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-25|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-26|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-27|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-28|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-29|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-30|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-03-31|8951.0|0|331.0|0|3.566041801335919|0|9282.0|0
0|2021-04-01|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-02|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-03|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-04|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-05|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-06|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-07|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-08|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-09|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-10|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-11|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-12|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-13|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-14|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-15|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-16|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-17|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-18|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-19|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-20|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-21|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-22|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-23|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-24|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-25|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-26|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-27|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-28|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-29|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-04-30|8819.0|0|309.0|0|3.3851884312007012|0|9128.0|0
0|2021-05-01|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-02|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-03|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-04|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-05|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-06|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-07|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-08|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-09|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-10|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-11|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-12|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-13|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-14|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-15|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-16|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-17|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-18|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-19|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-20|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-21|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-22|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-23|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-24|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-25|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-26|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-27|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-28|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-29|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-30|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-05-31|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-01|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-02|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-03|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-04|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-05|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-06|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-07|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-08|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-09|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-10|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-11|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-12|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-13|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-14|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-15|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-16|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-17|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-18|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-19|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-20|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-21|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-22|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-23|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-24|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-25|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-26|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-27|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-28|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-29|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-06-30|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-01|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-02|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-03|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-04|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-05|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-06|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-07|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-08|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-09|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-10|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-11|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-12|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-13|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-14|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-15|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-16|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-17|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-18|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-19|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-20|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-21|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-22|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-23|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-24|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-25|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-26|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-27|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-28|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-29|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-30|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-07-31|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-01|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-02|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-03|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-04|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-05|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-06|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-07|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-08|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-09|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-10|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-11|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-12|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-13|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-14|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-15|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-16|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-17|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-18|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-19|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-20|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-21|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-22|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-23|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-24|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-25|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-26|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-27|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-28|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-29|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-30|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-08-31|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-01|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-02|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-03|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-04|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-05|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-06|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-07|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-08|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-09|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-10|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-11|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-12|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-13|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-14|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-15|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-16|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-17|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-18|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-19|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-20|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-21|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-22|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-23|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-24|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-25|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-26|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-27|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-28|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-29|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-09-30|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-01|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-02|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-03|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-04|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-05|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-06|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-07|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-08|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-09|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-10|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-11|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-12|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-13|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-14|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
0|2021-10-15|8891.0|0|314.0|0|3.4111895708853885|0|9205.0|0
