|dates|Christian_Illinois_UnitedStates.AveragePrecipitationTotal.data|Christian_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Christian_Illinois_UnitedStates.AveragePrecipitation.data|Christian_Illinois_UnitedStates.AveragePrecipitation.missing|Christian_Illinois_UnitedStates.AverageWindDirection.data|Christian_Illinois_UnitedStates.AverageWindDirection.missing|Christian_Illinois_UnitedStates.AverageWindSpeed.data|Christian_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.011250000000000001|0|0.008020833333333336|0|200.52083333333334|0|12.447916666666666|0
0|2020-11-23|0.0|0|0.0035416666666666674|0|128.33333333333334|0|2.7291666666666665|0
0|2020-11-24|0.0031249999999999997|0|0.013229166666666669|0|148.64583333333334|0|13.8125|0
0|2020-11-25|0.012083333333333333|0|0.005937500000000001|0|189.58333333333334|0|9.864583333333334|0
0|2020-11-26|0.0004166666666666667|0|0.0|0|220.83333333333334|0|7.4375|0
0|2020-11-27|0.0|0|0.0|0|208.22916666666666|0|4.947916666666667|0
0|2020-11-28|0.0|0|0.0|0|125.72916666666667|0|4.71875|0
0|2020-11-29|0.0|0|0.0|0|225.0|0|8.864583333333334|0
0|2020-11-30|0.0|0|0.0|0|321.25|0|15.822916666666666|0
0|2020-12-01|0.0|0|0.0|0|221.875|0|5.447916666666667|0
0|2020-12-02|0.0|0|0.0|0|48.229166666666664|0|0.8125|0
0|2020-12-03|0.0|0|0.0|0|149.0625|0|3.6666666666666665|0
0|2020-12-04|0.0|0|0.0|0|235.9375|0|8.010416666666666|0
0|2020-12-05|0.0|0|0.0|0|58.020833333333336|0|3.25|0
0|2020-12-06|0.0|0|0.0|0|86.97916666666667|0|5.489583333333333|0
0|2020-12-07|0.0|0|0.0|0|214.89583333333334|0|4.416666666666667|0
0|2020-12-08|0.0|0|0.0|0|164.6875|0|5.302083333333333|0
0|2020-12-09|0.0|0|0.0|0|194.89583333333334|0|5.635416666666667|0
0|2020-12-10|0.0|0|0.0|0|134.27083333333334|0|6.458333333333333|0
0|2020-12-11|0.0|0|0.01447916666666667|0|171.04166666666666|0|9.885416666666666|0
0|2020-12-12|0.024791666666666667|0|0.020937500000000008|0|258.5416666666667|0|13.104166666666666|0
0|2020-12-13|0.0|0|0.0|0|301.4583333333333|0|6.416666666666667|0
0|2020-12-14|0.0|0|0.0|0|236.14583333333334|0|7.885416666666667|0
0|2020-12-15|0.0|0|0.0|0|59.427083333333336|0|8.286458333333334|0
0|2020-12-16|0.0|0|0.0|0|246.66666666666666|0|6.864583333333333|0
0|2020-12-17|0.0|0|0.0004166666666666667|0|193.85416666666666|0|4.1875|0
0|2020-12-18|0.00020833333333333335|0|0.0|0|151.04166666666666|0|11.979166666666666|0
0|2020-12-19|0.0004166666666666667|0|0.000625|0|233.22916666666666|0|11.302083333333334|0
0|2020-12-20|0.0|0|0.0|0|203.22916666666666|0|8.322916666666666|0
0|2020-12-21|0.0|0|0.0|0|256.6666666666667|0|15.28125|0
0|2020-12-22|0.0|0|0.0|0|181.04166666666666|0|9.911458333333334|0
0|2020-12-23|0.0|0|0.007291666666666668|0|201.66666666666666|0|21.802083333333332|0
0|2020-12-24|0.005|0|0.0|0|291.3541666666667|0|15.541666666666666|0
0|2020-12-25|0.0|0|0.0|0|266.9791666666667|0|12.041666666666666|0
0|2020-12-26|0.0|0|0.0|0|155.83333333333334|0|5.9375|0
0|2020-12-27|0.0|0|0.0|0|203.02083333333334|0|14.427083333333334|0
0|2020-12-28|0.0|0|0.0|0|278.4375|0|9.864583333333334|0
0|2020-12-29|0.0|0|0.0|0|104.47916666666667|0|11.15625|0
0|2020-12-30|0.0033333333333333335|0|0.008958333333333337|0|261.7708333333333|0|11.3125|0
0|2020-12-31|0.0031249999999999997|0|0.0|0|111.875|0|7.75|0
0|2021-01-01|0.0|0|0.020000000000000007|0|121.35416666666667|0|8.145833333333334|0
0|2021-01-02|0.016041666666666666|0|0.0|0|143.85416666666666|0|4.59375|0
0|2021-01-03|0.0|0|0.0|0|50.208333333333336|0|1.3229166666666667|0
0|2021-01-04|0.0|0|0.0|0|95.3125|0|3.15625|0
0|2021-01-05|0.0|0|0.0|0|200.3125|0|4.895833333333333|0
0|2021-01-06|0.0|0|0.0|0|87.91666666666667|0|7.09375|0
0|2021-01-07|0.0|0|0.0|0|40.208333333333336|0|10.458333333333334|0
0|2021-01-08|0.0|0|0.0|0|307.9166666666667|0|12.260416666666666|0
0|2021-01-09|0.0|0|0.0|0|303.0208333333333|0|7.4375|0
0|2021-01-10|0.0|0|0.0|0|280.2083333333333|0|5.895833333333333|0
0|2021-01-11|0.0|0|0.0|0|236.25|0|7.604166666666667|0
0|2021-01-12|0.0|0|0.0|0|205.3125|0|9.864583333333334|0
0|2021-01-13|0.0|0|0.0|0|192.8125|0|11.0|0
0|2021-01-14|0.0|0|0.0|0|205.83333333333334|0|13.010416666666666|0
0|2021-01-15|0.0|0|0.00020833333333333335|0|152.65625|0|9.026041666666666|0
0|2021-01-16|0.00020833333333333335|0|0.0020833333333333337|0|185.0|0|8.020833333333334|0
0|2021-01-17|0.0014583333333333334|0|0.0|0|275.625|0|9.4375|0
0|2021-01-18|0.0|0|0.0|0|260.4166666666667|0|7.71875|0
0|2021-01-19|0.0|0|0.0|0|247.8125|0|9.588541666666666|0
0|2021-01-20|0.0|0|0.0|0|224.16666666666666|0|11.78125|0
0|2021-01-21|0.0|0|0.0|0|263.9583333333333|0|10.135416666666666|0
0|2021-01-22|0.0|0|0.0|0|321.1458333333333|0|10.651041666666666|0
0|2021-01-23|0.0|0|0.0|0|101.35416666666667|0|7.489583333333333|0
0|2021-01-24|0.0|0|0.0|0|115.52083333333333|0|5.791666666666667|0
0|2021-01-25|0.0|0|0.005520833333333336|0|58.645833333333336|0|8.270833333333334|0
0|2021-01-26|0.00375|0|0.0033333333333333344|0|23.4375|0|0.4375|0
0|2021-01-27|0.0022916666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-01-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-29|0.0|0|0.0|0|84.21875|0|6.729166666666667|0
0|2021-01-30|0.0|0|0.013593750000000002|0|134.27083333333334|0|18.380208333333332|0
0|2021-01-31|0.0|0|0.0014583333333333334|0|290.0|0|14.0625|0
0|2021-02-01|0.0|0|0.0|0|328.9583333333333|0|16.479166666666668|0
0|2021-02-02|0.0|0|0.0|0|306.1458333333333|0|8.541666666666666|0
0|2021-02-03|0.0|0|0.0|0|137.44791666666666|0|6.333333333333333|0
0|2021-02-04|0.0|0|0.0|0|179.27083333333334|0|18.098958333333332|0
0|2021-02-05|0.0|0|0.0|0|270.0|0|28.0|0
0|2021-02-06|0.0|0|0.0|0|270.0|0|28.0|0
0|2021-02-07|0.0|0|0.0|0|270.0|0|28.0|0
0|2021-02-08|0.0|0|0.0|0|265.4166666666667|0|26.625|0
0|2021-02-09|0.0|0|0.0|0|187.23958333333334|0|11.666666666666666|0
0|2021-02-10|0.0|0|0.0|0|125.72916666666667|0|13.833333333333334|0
0|2021-02-11|0.0|0|0.0|0|91.71875|0|15.255208333333334|0
0|2021-02-12|0.0|0|0.0|0|141.04166666666666|0|15.15625|0
0|2021-02-13|0.0|0|0.0|0|338.8020833333333|0|14.828125|0
0|2021-02-14|0.0|0|0.0|0|324.4270833333333|0|16.546875|0
0|2021-02-15|0.0|0|0.0|0|360.0|0|20.0|0
0|2021-02-16|0.0|0|0.0|0|354.375|0|19.6875|0
0|2021-02-17|0.0|0|0.0|0|42.239583333333336|0|5.010416666666667|0
0|2021-02-18|0.0|0|0.0|0|287.7083333333333|0|8.979166666666666|0
0|2021-02-19|0.0|0|0.0|0|178.69791666666666|0|5.057291666666667|0
0|2021-02-20|0.0|0|0.000625|0|160.3125|0|7.791666666666667|0
0|2021-02-21|0.0|0|0.00026041666666666666|0|164.27083333333334|0|16.140625|0
0|2021-02-22|0.0|0|0.0|0|237.76041666666666|0|13.947916666666666|0
0|2021-02-23|0.0|0|0.0|0|221.71875|0|10.822916666666666|0
0|2021-02-24|0.0|0|0.0|0|282.7604166666667|0|12.09375|0
0|2021-02-25|0.0|0|0.0|0|175.3125|0|4.020833333333333|0
0|2021-02-26|0.0|0|0.0|0|129.32291666666666|0|8.994791666666666|0
0|2021-02-27|0.0|0|0.0|0|168.54166666666666|0|7.369791666666667|0
0|2021-02-28|0.0|0|0.0|0|244.27083333333334|0|11.583333333333334|0
0|2021-03-01|0.0|0|0.0|0|232.44791666666666|0|8.260416666666666|0
0|2021-03-02|0.0|0|0.0|0|143.59375|0|8.354166666666666|0
0|2021-03-03|0.0|0|0.0|0|179.79166666666666|0|8.692708333333334|0
0|2021-03-04|0.0|0|0.0|0|61.09375|0|9.526041666666666|0
0|2021-03-05|0.0|0|0.0|0|57.34375|0|6.005208333333333|0
0|2021-03-06|0.0|0|0.0|0|151.45833333333334|0|3.6875|0
0|2021-03-07|0.0|0|0.0|0|132.76041666666666|0|8.546875|0
0|2021-03-08|0.0|0|0.0|0|198.54166666666666|0|10.927083333333334|0
0|2021-03-09|0.0|0|0.0|0|180.9375|0|14.661458333333334|0
0|2021-03-10|0.0|0|0.0|0|183.48958333333334|0|21.067708333333332|0
0|2021-03-11|0.0|0|0.010833333333333335|0|263.75|0|8.536458333333334|0
0|2021-03-12|0.0|0|0.0|0|58.489583333333336|0|7.260416666666667|0
0|2021-03-13|0.0|0|0.0|0|88.125|0|12.286458333333334|0
0|2021-03-14|0.0|0|0.0|0|100.0|0|14.0|0
0|2021-03-15|0.0|0|0.0|0|100.0|0|14.0|0
0|2021-03-16|0.0|0|0.0|0|100.0|0|14.0|0
0|2021-03-17|0.0|0|0.0|0|100.0|0|14.0|0
0|2021-03-18|0.0|0|0.0|0|100.0|0|14.0|0
0|2021-03-19|0.0|0|0.0|0|100.0|0|14.0|0
0|2021-03-20|0.0|0|0.0|0|100.0|0|14.0|0
0|2021-03-21|0.0|0|0.0|0|100.0|0|14.0|0
0|2021-03-22|0.0|0|0.0|0|100.0|0|14.0|0
0|2021-03-23|0.0|0|0.0|0|100.0|0|14.0|0
0|2021-03-24|0.0|0|0.0|0|208.17708333333334|0|13.755208333333334|0
0|2021-03-25|0.0|0|0.02786458333333332|0|136.25|0|8.885416666666666|0
0|2021-03-26|0.0|0|0.0014583333333333332|0|220.625|0|6.40625|0
0|2021-03-27|0.0|0|0.01557291666666667|0|195.05208333333334|0|10.28125|0
0|2021-03-28|0.0|0|0.0|0|275.78125|0|16.848958333333332|0
0|2021-03-29|0.0|0|0.0|0|166.82291666666666|0|14.0|0
0|2021-03-30|0.0|0|0.0|0|218.17708333333334|0|15.546875|0
0|2021-03-31|0.0|0|0.0|0|310.625|0|13.822916666666666|0
0|2021-04-01|0.0|0|0.0|0|279.4270833333333|0|10.03125|0
0|2021-04-02|0.0|0|0.0|0|135.46875|0|8.744791666666666|0
0|2021-04-03|0.0|0|0.0|0|195.26041666666666|0|13.541666666666666|0
0|2021-04-04|0.0|0|0.0|0|192.29166666666666|0|8.880208333333334|0
0|2021-04-05|0.0|0|0.0|0|184.42708333333334|0|11.135416666666666|0
0|2021-04-06|0.0|0|0.0|0|186.40625|0|12.671875|0
0|2021-04-07|0.0|0|0.0023437500000000003|0|173.64583333333334|0|14.875|0
0|2021-04-08|0.0|0|0.008802083333333337|0|196.40625|0|13.026041666666666|0
0|2021-04-09|0.0|0|0.0|0|217.96875|0|8.973958333333334|0
0|2021-04-10|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-11|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-12|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-13|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-14|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-15|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-16|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-17|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-18|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-19|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-20|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-21|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-22|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-23|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-24|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-25|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-26|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-27|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-28|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-29|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-04-30|0.0|0|0.0|0|250.0|0|9.0|0
0|2021-05-01|0.0|0|0.0|0|239.89583333333334|0|10.010416666666666|0
0|2021-05-02|0.0|0|0.008749999999999999|0|201.875|0|11.677083333333334|0
0|2021-05-03|0.0|0|0.0020833333333333333|0|215.41666666666666|0|7.479166666666667|0
0|2021-05-04|0.0|0|0.004062500000000001|0|247.86458333333334|0|10.140625|0
0|2021-05-05|0.0|0|0.0|0|60.78125|0|3.4270833333333335|0
0|2021-05-06|0.0|0|0.000625|0|200.05208333333334|0|10.630208333333334|0
0|2021-05-07|0.0|0|0.0|0|235.41666666666666|0|12.536458333333334|0
0|2021-05-08|0.0|0|0.0011979166666666668|0|114.73958333333333|0|9.447916666666666|0
0|2021-05-09|0.0|0|0.009062500000000003|0|56.666666666666664|0|14.21875|0
0|2021-05-10|0.0|0|0.0|0|144.27083333333334|0|3.0729166666666665|0
0|2021-05-11|0.0|0|0.0|0|89.21875|0|9.375|0
0|2021-05-12|0.0|0|0.0|0|67.8125|0|9.708333333333334|0
0|2021-05-13|0.0|0|0.0|0|50.260416666666664|0|2.1979166666666665|0
0|2021-05-14|0.0|0|0.0|0|108.95833333333333|0|3.90625|0
0|2021-05-15|0.0|0|0.0|0|196.19791666666666|0|6.708333333333333|0
0|2021-05-16|0.0|0|0.07604166666666666|0|132.13541666666666|0|7.40625|0
0|2021-05-17|0.0|0|0.031770833333333325|0|134.58333333333334|0|10.0|0
0|2021-05-18|0.0|0|0.03645833333333333|0|151.35416666666666|0|11.260416666666666|0
0|2021-05-19|0.0|0|0.0|0|162.08333333333334|0|11.614583333333334|0
0|2021-05-20|0.0|0|0.0|0|170.625|0|11.067708333333334|0
0|2021-05-21|0.0|0|0.0|0|180.3125|0|8.848958333333334|0
0|2021-05-22|0.0|0|0.0|0|183.48958333333334|0|5.010416666666667|0
0|2021-05-23|0.0|0|0.0|0|125.20833333333333|0|3.15625|0
0|2021-05-24|0.0|0|0.0|0|181.25|0|6.630208333333333|0
0|2021-05-25|0.0|0|0.0003125|0|226.14583333333334|0|10.020833333333334|0
0|2021-05-26|0.0|0|0.005520833333333333|0|211.5625|0|5.208333333333333|0
0|2021-05-27|0.0|0|0.02979166666666666|0|140.0|0|6.614583333333333|0
0|2021-05-28|0.0|0|0.018645833333333337|0|170.72916666666666|0|12.197916666666666|0
0|2021-05-29|0.0|0|0.0|0|45.520833333333336|0|10.838541666666666|0
0|2021-05-30|0.0|0|0.0|0|66.14583333333333|0|2.390625|0
0|2021-05-31|0.0|0|0.0|0|110.9375|0|3.8333333333333335|0
0|2021-06-01|0.0|0|0.0|0|107.39583333333333|0|4.739583333333333|0
0|2021-06-02|0.0|0|0.0|0|71.19791666666667|0|4.229166666666667|0
0|2021-06-03|0.0|0|0.0|0|191.35416666666666|0|3.9479166666666665|0
0|2021-06-04|0.0|0|0.0|0|231.51041666666666|0|6.859375|0
0|2021-06-05|0.0|0|0.0|0|209.0625|0|8.307291666666666|0
0|2021-06-06|0.0|0|0.0|0|187.70833333333334|0|8.5625|0
0|2021-06-07|0.0|0|0.0015624999999999999|0|183.22916666666666|0|7.614583333333333|0
0|2021-06-08|0.0|0|0.0|0|146.35416666666666|0|6.703125|0
0|2021-06-09|0.0|0|0.0|0|64.47916666666667|0|4.192708333333333|0
0|2021-06-10|0.0|0|0.0|0|37.5|0|2.2604166666666665|0
0|2021-06-11|0.0|0|0.0|0|105.83333333333333|0|2.3958333333333335|0
0|2021-06-12|0.0|0|0.0|0|123.90625|0|2.8645833333333335|0
0|2021-06-13|0.0|0|0.0|0|115.36458333333333|0|7.322916666666667|0
0|2021-06-14|0.0|0|0.0|0|209.0625|0|7.947916666666667|0
0|2021-06-15|0.0|0|0.0|0|106.66666666666667|0|2.7604166666666665|0
0|2021-06-16|0.0|0|0.0|0|62.5|0|4.208333333333333|0
0|2021-06-17|0.0|0|0.0|0|148.95833333333334|0|7.927083333333333|0
0|2021-06-18|0.0|0|0.0|0|213.64583333333334|0|9.5625|0
0|2021-06-19|0.0|0|0.02041666666666667|0|181.97916666666666|0|8.46875|0
0|2021-06-20|0.0|0|0.0|0|136.92708333333334|0|5.84375|0
0|2021-06-21|0.0|0|0.0015624999999999997|0|319.0625|0|11.895833333333334|0
0|2021-06-22|0.0|0|0.0|0|144.27083333333334|0|3.8020833333333335|0
0|2021-06-23|0.0|0|0.0|0|195.20833333333334|0|11.979166666666666|0
0|2021-06-24|0.0|0|0.009687500000000003|0|173.75|0|9.1875|0
0|2021-06-25|0.0|0|0.028854166666666667|0|203.02083333333334|0|11.619791666666666|0
0|2021-06-26|0.0|0|0.012187499999999999|0|215.0|0|14.395833333333334|0
0|2021-06-27|0.0|0|0.0371875|0|186.25|0|7.833333333333333|0
0|2021-06-28|0.0|0|0.02458333333333333|0|156.61458333333334|0|5.114583333333333|0
0|2021-06-29|0.0|0|0.019375|0|155.10416666666666|0|4.052083333333333|0
0|2021-06-30|0.0|0|0.010937500000000005|0|73.38541666666667|0|1.484375|0
0|2021-07-01|0.0|0|0.0035416666666666674|0|133.90625|0|6.979166666666667|0
0|2021-07-02|0.0|0|0.0|0|60.885416666666664|0|6.182291666666667|0
0|2021-07-03|0.0|0|0.0|0|80.83333333333333|0|1.53125|0
0|2021-07-04|0.0|0|0.0|0|143.64583333333334|0|2.8229166666666665|0
0|2021-07-05|0.0|0|0.0|0|212.39583333333334|0|5.572916666666667|0
0|2021-07-06|0.0|0|0.0|0|155.05208333333334|0|4.463541666666667|0
0|2021-07-07|0.0|0|0.0|0|164.16666666666666|0|4.229166666666667|0
0|2021-07-08|0.0|0|0.0|0|141.14583333333334|0|5.96875|0
0|2021-07-09|0.0|0|0.021562500000000002|0|72.8125|0|4.020833333333333|0
0|2021-07-10|0.0|0|0.033541666666666664|0|157.91666666666666|0|7.5625|0
0|2021-07-11|0.0|0|0.0|0|94.79166666666667|0|3.8854166666666665|0
0|2021-07-12|0.0|0|0.007708333333333334|0|140.10416666666666|0|5.401041666666667|0
0|2021-07-13|0.0|0|0.0|0|261.0416666666667|0|6.25|0
0|2021-07-14|0.0|0|0.0|0|185.10416666666666|0|7.916666666666667|0
0|2021-07-15|0.0|0|0.029374999999999995|0|203.33333333333334|0|8.125|0
0|2021-07-16|0.0|0|0.005416666666666668|0|129.84375|0|4.53125|0
0|2021-07-17|0.0|0|0.0|0|73.4375|0|2.9583333333333335|0
0|2021-07-18|0.0|0|0.0|0|56.614583333333336|0|4.005208333333333|0
0|2021-07-19|0.0|0|0.0|0|50.364583333333336|0|4.25|0
0|2021-07-20|0.0|0|0.0|0|76.82291666666667|0|3.5625|0
0|2021-07-21|0.0|0|0.00359375|0|28.75|0|1.328125|0
0|2021-07-22|0.0|0|0.0|0|107.39583333333333|0|2.3020833333333335|0
0|2021-07-23|0.0|0|0.0|0|197.1875|0|5.40625|0
0|2021-07-24|0.0|0|0.0|0|234.21875|0|7.567708333333333|0
0|2021-07-25|0.0|0|0.03453124999999999|0|170.88541666666666|0|4.515625|0
0|2021-07-26|0.0|0|0.0|0|56.510416666666664|0|2.7395833333333335|0
0|2021-07-27|0.0|0|0.0|0|56.979166666666664|0|1.4166666666666667|0
0|2021-07-28|0.0|0|0.0|0|150.9375|0|2.8229166666666665|0
0|2021-07-29|0.0|0|0.0|0|176.51041666666666|0|5.067708333333333|0
0|2021-07-30|0.0|0|0.0|0|76.09375|0|6.911458333333333|0
0|2021-07-31|0.0|0|0.014062500000000004|0|87.5|0|4.276041666666667|0
0|2021-08-01|0.0|0|0.0|0|157.65625|0|5.401041666666667|0
0|2021-08-02|0.0|0|0.0|0|52.916666666666664|0|4.28125|0
0|2021-08-03|0.0|0|0.0|0|38.4375|0|2.390625|0
0|2021-08-04|0.0|0|0.0|0|24.270833333333332|0|0.953125|0
0|2021-08-05|0.0|0|0.0|0|116.77083333333333|0|3.4479166666666665|0
0|2021-08-06|0.0|0|0.0|0|208.75|0|7.354166666666667|0
0|2021-08-07|0.0|0|0.0|0|198.90625|0|6.802083333333333|0
0|2021-08-08|0.0|0|0.009062500000000001|0|200.20833333333334|0|10.473958333333334|0
0|2021-08-09|0.0|0|0.04223958333333332|0|166.14583333333334|0|10.583333333333334|0
0|2021-08-10|0.0|0|0.0|0|197.34375|0|9.328125|0
0|2021-08-11|0.0|0|0.0|0|196.82291666666666|0|10.890625|0
0|2021-08-12|0.0|0|0.04364583333333329|0|203.28125|0|9.666666666666666|0
0|2021-08-13|0.0|0|0.0|0|197.23958333333334|0|4.234375|0
0|2021-08-14|0.0|0|0.0|0|104.89583333333333|0|2.8541666666666665|0
0|2021-08-15|0.0|0|0.0|0|54.947916666666664|0|5.479166666666667|0
0|2021-08-16|0.0|0|0.0|0|50.833333333333336|0|3.5520833333333335|0
0|2021-08-17|0.0|0|0.0|0|44.6875|0|0.6979166666666666|0
0|2021-08-18|0.0|0|0.0|0|31.770833333333332|0|0.7239583333333334|0
0|2021-08-19|0.0|0|0.0|0|14.583333333333334|0|0.265625|0
0|2021-08-20|0.0|0|0.0|0|95.9375|0|4.411458333333333|0
0|2021-08-21|0.0|0|0.0|0|146.40625|0|3.90625|0
0|2021-08-22|0.0|0|0.0|0|187.60416666666666|0|3.6927083333333335|0
0|2021-08-23|0.0|0|0.0|0|117.23958333333333|0|3.2291666666666665|0
0|2021-08-24|0.0|0|0.00390625|0|179.11458333333334|0|7.682291666666667|0
0|2021-08-25|0.0|0|0.004270833333333334|0|175.15625|0|6.479166666666667|0
0|2021-08-26|0.0|0|0.008125|0|124.47916666666667|0|5.536458333333333|0
0|2021-08-27|0.0|0|0.0|0|131.09375|0|4.614583333333333|0
0|2021-08-28|0.0|0|0.0|0|179.11458333333334|0|7.067708333333333|0
0|2021-08-29|0.0|0|0.0|0|180.57291666666666|0|6.328125|0
0|2021-08-30|0.0|0|0.0013541666666666667|0|91.35416666666667|0|3.1041666666666665|0
0|2021-08-31|0.0|0|0.008437500000000002|0|81.04166666666667|0|3.78125|0
0|2021-09-01|0.0|0|0.0|0|52.5|0|8.625|0
0|2021-09-02|0.0|0|0.0|0|90.3125|0|4.317708333333333|0
0|2021-09-03|0.0|0|0.0|0|138.125|0|6.489583333333333|0
0|2021-09-04|0.0|0|0.023177083333333334|0|212.23958333333334|0|7.125|0
0|2021-09-05|0.0|0|0.0|0|211.04166666666666|0|3.9375|0
0|2021-09-06|0.0|0|0.0|0|220.0|0|6.916666666666667|0
0|2021-09-07|0.0|0|0.00020833333333333335|0|223.85416666666666|0|10.78125|0
0|2021-09-08|0.0|0|0.0|0|288.125|0|7.4375|0
0|2021-09-09|0.0|0|0.0|0|173.54166666666666|0|4.020833333333333|0
0|2021-09-10|0.0|0|0.0|0|103.85416666666667|0|5.270833333333333|0
0|2021-09-11|0.0|0|0.0|0|200.625|0|11.364583333333334|0
0|2021-09-12|0.0|0|0.0|0|200.9375|0|11.729166666666666|0
0|2021-09-13|0.0|0|0.0|0|194.16666666666666|0|8.625|0
0|2021-09-14|0.0|0|0.0004166666666666667|0|215.9375|0|8.916666666666666|0
0|2021-09-15|0.0|0|0.0|0|146.14583333333334|0|4.9375|0
0|2021-09-16|0.0|0|0.0|0|72.29166666666667|0|3.5520833333333335|0
0|2021-09-17|0.0|0|0.0|0|60.0|0|1.375|0
0|2021-09-18|0.0|0|0.0|0|59.583333333333336|0|1.5416666666666667|0
0|2021-09-19|0.0|0|0.0|0|91.14583333333333|0|5.677083333333333|0
0|2021-09-20|0.0|0|0.0|0|164.375|0|9.71875|0
0|2021-09-21|0.0|0|0.041041666666666636|0|280.5208333333333|0|8.635416666666666|0
0|2021-09-22|0.0|0|0.0|0|325.3125|0|11.385416666666666|0
0|2021-09-23|0.0|0|0.0|0|243.95833333333334|0|7.072916666666667|0
0|2021-09-24|0.0|0|0.0|0|179.375|0|8.697916666666666|0
0|2021-09-25|0.0|0|0.004166666666666667|0|204.16666666666666|0|5.927083333333333|0
0|2021-09-26|0.0|0|0.0|0|188.125|0|10.15625|0
0|2021-09-27|0.0|0|0.0|0|210.83333333333334|0|11.03125|0
0|2021-09-28|0.0|0|0.0|0|104.0625|0|2.8229166666666665|0
0|2021-09-29|0.0|0|0.0|0|48.125|0|1.5833333333333333|0
0|2021-09-30|0.0|0|0.0|0|63.020833333333336|0|2.4791666666666665|0
0|2021-10-01|0.0|0|0.0|0|103.64583333333333|0|4.90625|0
0|2021-10-02|0.0|0|0.014583333333333337|0|170.9375|0|6.052083333333333|0
0|2021-10-03|0.0|0|0.00010416666666666667|0|243.85416666666666|0|7.864583333333333|0
0|2021-10-04|0.0|0|0.0|0|256.875|0|5.708333333333333|0
0|2021-10-05|0.0|0|0.0|0|53.645833333333336|0|5.354166666666667|0
0|2021-10-06|0.0|0|0.0|0|82.91666666666667|0|7.489583333333333|0
0|2021-10-07|0.0|0|0.011979166666666667|0|66.71875|0|2.7447916666666665|0
0|2021-10-08|0.0|0|0.0|0|67.08333333333333|0|1.2291666666666667|0
0|2021-10-09|0.0|0|0.0|0|141.35416666666666|0|7.760416666666667|0
0|2021-10-10|0.0|0|0.0|0|179.79166666666666|0|13.958333333333334|0
0|2021-10-11|0.0|0|0.0020833333333333337|0|181.09375|0|17.109375|0
0|2021-10-12|0.0|0|0.0|0|193.54166666666666|0|7.59375|0
0|2021-10-13|0.0|0|0.0033333333333333335|0|149.89583333333334|0|10.5625|0
0|2021-10-14|0.0|0|0.010416666666666671|0|148.125|0|5.572916666666667|0
0|2021-10-15|0.0|13|0.01265060240963856|13|229.91666666666666|0|6.104166666666667|0
