|dates|Wayne_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Wayne_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Wayne_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Wayne_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Wayne_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Wayne_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Wayne_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Wayne_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2355.0|0|2355.0|0|40.0|0|0.0|100
0|2021-02-06|2360.0|0|2360.0|0|40.0|0|0.0|100
0|2021-02-07|2364.0|0|2364.0|0|40.0|0|0.0|100
0|2021-02-08|2364.0|0|2376.0|0|40.0|0|0.0|100
0|2021-02-09|2364.0|0|2380.0|0|40.0|0|0.0|100
0|2021-02-10|2387.0|0|2387.0|0|40.0|0|0.0|100
0|2021-02-11|2394.0|0|2394.0|0|40.0|0|0.0|100
0|2021-02-12|2394.0|0|2396.0|0|40.0|0|0.0|100
0|2021-02-13|2411.0|0|2411.0|0|40.0|0|0.0|100
0|2021-02-14|2449.0|0|2449.0|0|40.0|0|0.0|100
0|2021-02-15|2462.0|0|2462.0|0|40.0|0|0.0|100
0|2021-02-16|2480.0|0|2480.0|0|40.0|0|0.0|100
0|2021-02-17|2480.0|0|2488.0|0|40.0|0|0.0|100
0|2021-02-18|2480.0|0|2488.0|0|40.0|0|0.0|100
0|2021-02-19|2492.0|0|2492.0|0|40.0|0|0.0|100
0|2021-02-20|2492.0|0|2497.0|0|40.0|0|0.0|100
0|2021-02-21|2499.0|0|2499.0|0|40.0|0|0.0|100
0|2021-02-22|2499.0|0|2499.0|0|40.0|0|0.0|100
0|2021-02-23|2499.0|0|2501.0|0|40.0|0|0.0|100
0|2021-02-24|2499.0|0|2505.0|0|40.0|0|0.0|100
0|2021-02-25|2513.0|0|2513.0|0|40.0|0|0.0|100
0|2021-02-26|2515.0|0|2515.0|0|40.0|0|0.0|100
0|2021-02-27|2515.0|0|2522.0|0|40.0|0|0.0|100
0|2021-02-28|2537.0|0|2537.0|0|40.0|0|0.0|100
0|2021-03-01|2538.0|0|2538.0|0|41.0|0|0.0|100
0|2021-03-02|2542.0|0|2542.0|0|41.0|0|0.0|100
0|2021-03-03|2543.0|0|2543.0|0|41.0|0|0.0|100
0|2021-03-04|2543.0|0|2545.0|0|41.0|0|0.0|100
0|2021-03-05|2548.0|0|2548.0|0|41.0|0|0.0|100
0|2021-03-06|2556.0|0|2556.0|0|41.0|0|0.0|100
0|2021-03-07|2556.0|0|2557.0|0|41.0|0|0.0|100
0|2021-03-08|2558.0|0|2558.0|0|41.0|0|0.0|100
0|2021-03-09|2558.0|0|2562.0|0|41.0|0|0.0|100
0|2021-03-10|2558.0|0|2563.0|0|41.0|0|0.0|100
0|2021-03-11|2566.0|0|2566.0|0|41.0|0|0.0|100
0|2021-03-12|2576.0|0|2576.0|0|41.0|0|0.0|100
0|2021-03-13|2583.0|0|2583.0|0|41.0|0|0.0|100
0|2021-03-14|2583.0|0|2592.0|0|41.0|0|0.0|100
0|2021-03-15|2583.0|0|2592.0|0|41.0|0|0.0|100
0|2021-03-16|2593.0|0|2593.0|0|41.0|0|0.0|100
0|2021-03-17|2593.0|0|2593.0|0|41.0|0|0.0|100
0|2021-03-18|2594.0|0|2594.0|0|41.0|0|0.0|100
0|2021-03-19|2596.0|0|2596.0|0|41.0|0|0.0|100
0|2021-03-20|2600.0|0|2600.0|0|41.0|0|0.0|100
0|2021-03-21|2600.0|0|2600.0|0|41.0|0|0.0|100
0|2021-03-22|2600.0|0|2600.0|0|41.0|0|0.0|100
0|2021-03-23|2600.0|0|2600.0|0|41.0|0|0.0|100
0|2021-03-24|2600.0|0|2600.0|0|41.0|0|0.0|100
0|2021-03-25|2600.0|0|2602.0|0|41.0|0|0.0|100
0|2021-03-26|2600.0|0|2603.0|0|41.0|0|0.0|100
0|2021-03-27|2605.0|0|2605.0|0|41.0|0|0.0|100
0|2021-03-28|2605.0|0|2606.0|0|41.0|0|0.0|100
0|2021-03-29|2605.0|0|2606.0|0|41.0|0|0.0|100
0|2021-03-30|2605.0|0|2607.0|0|41.0|0|0.0|100
0|2021-03-31|2607.0|0|2607.0|0|41.0|0|0.0|100
0|2021-04-01|2607.0|0|2608.0|0|41.0|0|0.0|100
0|2021-04-02|2610.0|0|2610.0|0|41.0|0|0.0|100
0|2021-04-03|2610.0|0|2610.0|0|41.0|0|0.0|100
0|2021-04-04|2610.0|0|2610.0|0|41.0|0|0.0|100
0|2021-04-05|2611.0|0|2611.0|0|41.0|0|0.0|100
0|2021-04-06|2611.0|0|2611.0|0|41.0|0|0.0|100
0|2021-04-07|2612.0|0|2612.0|0|41.0|0|0.0|100
0|2021-04-08|2613.0|0|2613.0|0|41.0|0|0.0|100
0|2021-04-09|2613.0|0|2613.0|0|41.0|0|0.0|100
0|2021-04-10|2613.0|0|2613.0|0|41.0|0|0.0|100
0|2021-04-11|2613.0|0|2613.0|0|41.0|0|0.0|100
0|2021-04-12|2613.0|0|2613.0|0|41.0|0|0.0|100
0|2021-04-13|2613.0|0|2613.0|0|41.0|0|0.0|100
0|2021-04-14|2614.0|0|2614.0|0|41.0|0|0.0|100
0|2021-04-15|2614.0|0|2614.0|0|41.0|0|0.0|100
0|2021-04-16|2615.0|0|2615.0|0|41.0|0|0.0|100
0|2021-04-17|2615.0|0|2615.0|0|41.0|0|0.0|100
0|2021-04-18|2615.0|0|2615.0|0|41.0|0|0.0|100
0|2021-04-19|2615.0|0|2615.0|0|41.0|0|0.0|100
0|2021-04-20|2615.0|0|2616.0|0|41.0|0|0.0|100
0|2021-04-21|2616.0|0|2616.0|0|41.0|0|0.0|100
0|2021-04-22|2618.0|0|2618.0|0|41.0|0|0.0|100
0|2021-04-23|2618.0|0|2618.0|0|41.0|0|0.0|100
0|2021-04-24|2618.0|0|2618.0|0|41.0|0|0.0|100
0|2021-04-25|2618.0|0|2618.0|0|41.0|0|0.0|100
0|2021-04-26|2620.0|0|2620.0|0|41.0|0|0.0|100
0|2021-04-27|2620.0|0|2620.0|0|41.0|0|0.0|100
0|2021-04-28|2620.0|0|2620.0|0|41.0|0|0.0|100
0|2021-04-29|2621.0|0|2621.0|0|41.0|0|0.0|100
0|2021-04-30|2622.0|0|2622.0|0|41.0|0|0.0|100
0|2021-05-01|2622.0|0|2622.0|0|41.0|0|0.0|100
0|2021-05-02|2622.0|0|2622.0|0|41.0|0|0.0|100
0|2021-05-03|2622.0|0|2622.0|0|41.0|0|0.0|100
0|2021-05-04|2622.0|0|2622.0|0|41.0|0|0.0|100
0|2021-05-05|2622.0|0|2622.0|0|41.0|0|0.0|100
0|2021-05-06|2623.0|0|2623.0|0|41.0|0|0.0|100
0|2021-05-07|2623.0|0|2623.0|0|41.0|0|0.0|100
0|2021-05-08|2623.0|0|2623.0|0|41.0|0|0.0|100
0|2021-05-09|2623.0|0|2623.0|0|41.0|0|0.0|100
0|2021-05-10|2625.0|0|2625.0|0|41.0|0|0.0|100
0|2021-05-11|2626.0|0|2626.0|0|41.0|0|0.0|100
0|2021-05-12|2626.0|0|2626.0|0|41.0|0|0.0|100
0|2021-05-13|2626.0|0|2626.0|0|41.0|0|0.0|100
0|2021-05-14|2628.0|0|2628.0|0|41.0|0|0.0|100
0|2021-05-15|2628.0|0|2628.0|0|41.0|0|0.0|100
0|2021-05-16|2628.0|0|2628.0|0|41.0|0|0.0|100
0|2021-05-17|2629.0|0|2629.0|0|41.0|0|0.0|100
0|2021-05-18|2630.0|0|2630.0|0|41.0|0|0.0|100
0|2021-05-19|2631.0|0|2631.0|0|41.0|0|0.0|100
0|2021-05-20|2635.0|0|2635.0|0|42.0|0|0.0|100
0|2021-05-21|2636.0|0|2636.0|0|42.0|0|0.0|100
0|2021-05-22|2636.0|0|2636.0|0|42.0|0|0.0|100
0|2021-05-23|2636.0|0|2636.0|0|42.0|0|0.0|100
0|2021-05-24|2638.0|0|2638.0|0|42.0|0|0.0|100
0|2021-05-25|2638.0|0|2638.0|0|42.0|0|0.0|100
0|2021-05-26|2638.0|0|2638.0|0|42.0|0|0.0|100
0|2021-05-27|2639.0|0|2639.0|0|42.0|0|0.0|100
0|2021-05-28|2639.0|0|2639.0|0|42.0|0|0.0|100
0|2021-05-29|2639.0|0|2639.0|0|42.0|0|0.0|100
0|2021-05-30|2639.0|0|2639.0|0|42.0|0|0.0|100
0|2021-05-31|2642.0|0|2642.0|0|42.0|0|0.0|100
0|2021-06-01|2642.0|0|2642.0|0|42.0|0|0.0|100
0|2021-06-02|2642.0|0|2642.0|0|42.0|0|0.0|100
0|2021-06-03|2643.0|0|2643.0|0|42.0|0|0.0|100
0|2021-06-04|2643.0|0|2643.0|0|42.0|0|0.0|100
0|2021-06-05|2643.0|0|2643.0|0|42.0|0|0.0|100
0|2021-06-06|2643.0|0|2643.0|0|42.0|0|0.0|100
0|2021-06-07|2643.0|0|2643.0|0|42.0|0|0.0|100
0|2021-06-08|2643.0|0|2643.0|0|42.0|0|0.0|100
0|2021-06-09|2643.0|0|2643.0|0|42.0|0|0.0|100
0|2021-06-10|2643.0|0|2643.0|0|42.0|0|0.0|100
0|2021-06-11|2644.0|0|2644.0|0|42.0|0|0.0|100
0|2021-06-12|2644.0|0|2644.0|0|42.0|0|0.0|100
0|2021-06-13|2644.0|0|2644.0|0|42.0|0|0.0|100
0|2021-06-14|2644.0|0|2644.0|0|42.0|0|0.0|100
0|2021-06-15|2644.0|0|2644.0|0|42.0|0|0.0|100
0|2021-06-16|2644.0|0|2644.0|0|42.0|0|0.0|100
0|2021-06-17|2644.0|0|2644.0|0|42.0|0|0.0|100
0|2021-06-18|2646.0|0|2646.0|0|42.0|0|0.0|100
0|2021-06-19|2646.0|0|2646.0|0|42.0|0|0.0|100
0|2021-06-20|2646.0|0|2646.0|0|42.0|0|0.0|100
0|2021-06-21|2648.0|0|2648.0|0|42.0|0|0.0|100
0|2021-06-22|2648.0|0|2648.0|0|42.0|0|0.0|100
0|2021-06-23|2648.0|0|2648.0|0|42.0|0|0.0|100
0|2021-06-24|2650.0|0|2650.0|0|42.0|0|0.0|100
0|2021-06-25|2652.0|0|2652.0|0|42.0|0|0.0|100
0|2021-06-26|2652.0|0|2652.0|0|42.0|0|0.0|100
0|2021-06-27|2652.0|0|2652.0|0|42.0|0|0.0|100
0|2021-06-28|2655.0|0|2655.0|0|42.0|0|0.0|100
0|2021-06-29|2658.0|0|2658.0|0|42.0|0|0.0|100
0|2021-06-30|2659.0|0|2659.0|0|42.0|0|0.0|100
0|2021-07-01|2659.0|0|2659.0|0|42.0|0|0.0|100
0|2021-07-02|2659.0|0|2659.0|0|42.0|0|0.0|100
0|2021-07-03|2659.0|0|2659.0|0|42.0|0|0.0|100
0|2021-07-04|2659.0|0|2659.0|0|42.0|0|0.0|100
0|2021-07-05|2659.0|0|2659.0|0|42.0|0|0.0|100
0|2021-07-06|2659.0|0|2659.0|0|42.0|0|0.0|100
0|2021-07-07|2659.0|0|2659.0|0|42.0|0|0.0|100
0|2021-07-08|2660.0|0|2660.0|0|42.0|0|0.0|100
0|2021-07-09|2661.0|0|2661.0|0|42.0|0|0.0|100
0|2021-07-10|2661.0|0|2661.0|0|42.0|0|0.0|100
0|2021-07-11|2661.0|0|2661.0|0|42.0|0|0.0|100
0|2021-07-12|2666.0|0|2666.0|0|42.0|0|0.0|100
0|2021-07-13|2667.0|0|2667.0|0|42.0|0|0.0|100
0|2021-07-14|2667.0|0|2667.0|0|42.0|0|0.0|100
0|2021-07-15|2668.0|0|2668.0|0|42.0|0|0.0|100
0|2021-07-16|2670.0|0|2670.0|0|42.0|0|0.0|100
0|2021-07-17|2670.0|0|2670.0|0|42.0|0|0.0|100
0|2021-07-18|2670.0|0|2670.0|0|42.0|0|0.0|100
0|2021-07-19|2689.0|0|2689.0|0|42.0|0|0.0|100
0|2021-07-20|2690.0|0|2690.0|0|42.0|0|0.0|100
0|2021-07-21|2691.0|0|2691.0|0|42.0|0|0.0|100
0|2021-07-22|2699.0|0|2699.0|0|42.0|0|0.0|100
0|2021-07-23|2707.0|0|2707.0|0|43.0|0|0.0|100
0|2021-07-24|2707.0|0|2707.0|0|43.0|0|0.0|100
0|2021-07-25|2707.0|0|2707.0|0|43.0|0|0.0|100
0|2021-07-26|2730.0|0|2730.0|0|43.0|0|0.0|100
0|2021-07-27|2746.0|0|2746.0|0|43.0|0|0.0|100
0|2021-07-28|2754.0|0|2754.0|0|43.0|0|0.0|100
0|2021-07-29|2761.0|0|2761.0|0|43.0|0|0.0|100
0|2021-07-30|2775.0|0|2775.0|0|43.0|0|0.0|100
0|2021-07-31|2775.0|0|2775.0|0|43.0|0|0.0|100
0|2021-08-01|2775.0|0|2775.0|0|43.0|0|0.0|100
0|2021-08-02|2800.0|0|2800.0|0|43.0|0|0.0|100
0|2021-08-03|2809.0|0|2809.0|0|45.0|0|0.0|100
0|2021-08-04|2823.0|0|2823.0|0|45.0|0|0.0|100
0|2021-08-05|2879.0|0|2879.0|0|45.0|0|0.0|100
0|2021-08-06|2889.0|0|2889.0|0|45.0|0|0.0|100
0|2021-08-07|2889.0|0|2889.0|0|45.0|0|0.0|100
0|2021-08-08|2889.0|0|2889.0|0|45.0|0|0.0|100
0|2021-08-09|2972.0|0|2972.0|0|46.0|0|0.0|100
0|2021-08-10|3040.0|0|3040.0|0|46.0|0|0.0|100
0|2021-08-11|3083.0|0|3083.0|0|46.0|0|0.0|100
0|2021-08-12|3125.0|0|3125.0|0|46.0|0|0.0|100
0|2021-08-13|3163.0|0|3163.0|0|47.0|0|0.0|100
0|2021-08-14|3163.0|0|3163.0|0|47.0|0|0.0|100
0|2021-08-15|3163.0|0|3163.0|0|47.0|0|0.0|100
0|2021-08-16|3236.0|0|3236.0|0|51.0|0|0.0|100
0|2021-08-17|3270.0|0|3270.0|0|53.0|0|0.0|100
0|2021-08-18|3348.0|0|3348.0|0|53.0|0|0.0|100
0|2021-08-19|3415.0|0|3415.0|0|53.0|0|0.0|100
0|2021-08-20|3457.0|0|3457.0|0|53.0|0|0.0|100
0|2021-08-21|3457.0|0|3457.0|0|53.0|0|0.0|100
0|2021-08-22|3457.0|0|3457.0|0|53.0|0|0.0|100
0|2021-08-23|3557.0|0|3557.0|0|54.0|0|0.0|100
0|2021-08-24|3588.0|0|3588.0|0|55.0|0|0.0|100
0|2021-08-25|3609.0|0|3609.0|0|55.0|0|0.0|100
0|2021-08-26|3661.0|0|3661.0|0|56.0|0|0.0|100
0|2021-08-27|3710.0|0|3710.0|0|56.0|0|0.0|100
0|2021-08-28|3710.0|0|3710.0|0|56.0|0|0.0|100
0|2021-08-29|3710.0|0|3710.0|0|56.0|0|0.0|100
0|2021-08-30|3783.0|0|3783.0|0|58.0|0|0.0|100
0|2021-08-31|3786.0|0|3786.0|0|58.0|0|0.0|100
0|2021-09-01|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-02|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-03|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-04|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-05|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-06|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-07|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-08|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-09|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-10|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-11|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-12|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-13|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-14|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-15|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-16|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-17|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-18|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-19|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-20|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-21|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-22|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-23|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-24|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-25|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-26|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-27|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-28|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-29|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-30|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-01|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-02|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-03|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-04|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-05|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-06|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-07|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-08|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-09|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-10|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-11|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-12|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-13|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-14|3786.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-15|3786.0|0|0.0|100|58.0|0|0.0|100
