|dates|Blanco_Texas_UnitedStates.AveragePrecipitationTotal.data|Blanco_Texas_UnitedStates.AveragePrecipitationTotal.missing|Blanco_Texas_UnitedStates.AveragePrecipitation.data|Blanco_Texas_UnitedStates.AveragePrecipitation.missing|Blanco_Texas_UnitedStates.AverageWindDirection.data|Blanco_Texas_UnitedStates.AverageWindDirection.missing|Blanco_Texas_UnitedStates.AverageWindSpeed.data|Blanco_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|137.76041666666666|0|2.46875|0
0|2020-12-05|0.0|0|0.00020833333333333335|0|43.489583333333336|0|0.921875|0
0|2020-12-06|0.0|0|0.0|0|190.26041666666666|0|4.479166666666667|0
0|2020-12-07|0.0|0|0.0|0|151.77083333333334|0|2.7083333333333335|0
0|2020-12-08|0.0|0|0.0|0|104.79166666666667|0|2.09375|0
0|2020-12-09|0.0|0|0.0|0|127.55208333333333|0|3.2604166666666665|0
0|2020-12-10|0.0|0|0.0|0|126.45833333333333|0|6.291666666666667|0
0|2020-12-11|0.0|0|0.000625|0|100.36458333333333|0|2.796875|0
0|2020-12-12|0.0|0|0.0|0|71.5625|0|2.28125|0
0|2020-12-13|0.0|0|0.0003125|0|209.6875|0|9.171875|0
0|2020-12-14|0.0|0|0.0|0|167.91666666666666|0|5.71875|0
0|2020-12-15|0.0|0|0.0|0|149.375|0|6.09375|0
0|2020-12-16|0.0|0|0.0|0|236.61458333333334|0|6.666666666666667|0
0|2020-12-17|0.0|0|0.0|0|92.39583333333333|0|3.0572916666666665|0
0|2020-12-18|0.0|0|0.0|0|141.45833333333334|0|6.786458333333333|0
0|2020-12-19|0.0|0|0.013489583333333333|0|153.80208333333334|0|3.9739583333333335|0
0|2020-12-20|0.0|0|0.0|0|131.19791666666666|0|2.6354166666666665|0
0|2020-12-21|0.0|0|0.0|0|69.11458333333333|0|2.0208333333333335|0
0|2020-12-22|0.0|0|0.0|0|118.17708333333333|0|5.942708333333333|0
0|2020-12-23|0.0|0|0.0|0|261.8229166666667|0|10.135416666666666|0
0|2020-12-24|0.0|0|0.0|0|291.40625|0|9.260416666666666|0
0|2020-12-25|0.0|0|0.0|0|102.1875|0|2.3854166666666665|0
0|2020-12-26|0.0|0|0.0|0|103.59375|0|4.734375|0
0|2020-12-27|0.0|0|0.0|0|170.46875|0|6.515625|0
0|2020-12-28|0.0|0|0.0|0|73.4375|0|3.9583333333333335|0
0|2020-12-29|0.0|0|0.0005208333333333333|0|152.34375|0|10.192708333333334|0
0|2020-12-30|0.0|0|0.006458333333333336|0|196.921875|0|8.239583333333334|0
0|2020-12-31|0.0|0|0.02234375|0|315.5729166666667|0|8.520833333333334|0
0|2021-01-01|0.0|0|0.0|0|262.2395833333333|0|8.25|0
0|2021-01-02|0.0|0|0.0|0|167.828125|0|3.9739583333333335|0
0|2021-01-03|0.0|0|0.0|0|172.15625|0|7.807291666666667|0
0|2021-01-04|0.0|0|0.0|0|124.53125|0|2.171875|0
0|2021-01-05|0.0|0|0.0|0|130.10416666666666|0|4.4375|0
0|2021-01-06|0.0|0|0.001875|0|215.57291666666666|0|6.953125|0
0|2021-01-07|0.0|0|0.0|0|231.77083333333334|0|7.010416666666667|0
0|2021-01-08|0.0|0|0.0|0|93.85416666666667|0|2.015625|0
0|2021-01-09|0.0|0|0.0|0|50.9375|0|3.0729166666666665|0
0|2021-01-10|0.0|0|0.013177083333333338|0|175.0|0|5.713541666666667|0
0|2021-01-11|0.0|0|0.0|0|266.4583333333333|0|5.21875|0
0|2021-01-12|0.0|0|0.0|0|72.29166666666667|0|1.765625|0
0|2021-01-13|0.0|0|0.0|0|105.98958333333333|0|3.2135416666666665|0
0|2021-01-14|0.0|0|0.0026041666666666665|0|255.48958333333334|0|8.270833333333334|0
0|2021-01-15|0.0|0|0.0|0|225.14583333333334|0|6.598958333333333|0
0|2021-01-16|0.0|0|0.0|0|140.52083333333334|0|3.578125|0
0|2021-01-17|0.0|0|0.0|0|124.89583333333333|0|2.921875|0
0|2021-01-18|0.0|0|0.0|0|100.57291666666667|0|5.114583333333333|0
0|2021-01-19|0.0|0|0.00020833333333333335|0|196.04166666666666|0|4.729166666666667|0
0|2021-01-20|0.0|0|0.00265625|0|74.32291666666667|0|1.5572916666666667|0
0|2021-01-21|0.0|0|0.0|0|63.854166666666664|0|1.34375|0
0|2021-01-22|0.0|0|0.0003645833333333333|0|114.79166666666667|0|3.9010416666666665|0
0|2021-01-23|0.0|0|0.0|0|45.885416666666664|0|1.7916666666666667|0
0|2021-01-24|0.0|0|0.0007291666666666667|0|73.22916666666667|0|3.6458333333333335|0
0|2021-01-25|0.0|0|0.0|0|206.71875|0|6.838541666666667|0
0|2021-01-26|0.0|0|0.0|0|96.14583333333333|0|3.453125|0
0|2021-01-27|0.0|0|0.0|0|185.26041666666666|0|5.098958333333333|0
0|2021-01-28|0.0|0|0.0|0|66.08854166666667|0|2.171875|0
0|2021-01-29|0.0|0|0.0|0|109.21875|0|5.0|0
0|2021-01-30|0.0|0|0.0|0|201.86979166666666|0|8.276041666666666|0
0|2021-01-31|0.0|0|0.0|0|256.5104166666667|0|6.697916666666667|0
0|2021-02-01|0.0|0|0.0|0|164.32291666666666|0|2.75|0
0|2021-02-02|0.0|0|0.00125|0|110.78125|0|4.098958333333333|0
0|2021-02-03|0.0|0|0.0|0|139.27083333333334|0|6.583333333333333|0
0|2021-02-04|0.0|0|0.0|0|184.29166666666666|0|7.46875|0
0|2021-02-05|0.0|0|0.0004166666666666667|0|92.91666666666667|0|4.208333333333333|0
0|2021-02-06|0.0004166666666666667|0|0.0|0|156.35416666666666|0|6.03125|0
0|2021-02-07|0.0|0|0.0|0|116.14583333333333|0|5.6875|0
0|2021-02-08|0.0|0|0.0|0|144.27083333333334|0|6.25|0
0|2021-02-09|0.0|0|0.0|0|125.0|0|3.4166666666666665|0
0|2021-02-10|0.0|0|0.0|0|166.77083333333334|0|4.78125|0
0|2021-02-11|0.0|0|0.016250000000000004|0|317.0833333333333|0|9.427083333333334|0
0|2021-02-12|0.012083333333333333|0|0.0004166666666666667|0|187.76041666666666|0|8.223958333333334|0
0|2021-02-13|0.0|0|0.0|0|163.13541666666666|0|6.588541666666667|0
0|2021-02-14|0.0|0|0.0|0|160.75|0|9.401041666666666|0
0|2021-02-15|0.0|0|0.0|0|292.2395833333333|0|9.802083333333334|0
0|2021-02-16|0.0|0|0.0|0|93.22916666666667|0|3.8333333333333335|0
0|2021-02-17|0.0|0|0.0035416666666666674|0|173.75|0|7.0|0
0|2021-02-18|0.0|0|0.006666666666666668|0|291.40625|0|8.776041666666666|0
0|2021-02-19|0.0|0|0.0|0|154.94791666666666|0|2.5677083333333335|0
0|2021-02-20|0.0|0|0.0|0|108.125|0|4.619791666666667|0
0|2021-02-21|0.0|0|0.0|0|143.4375|0|7.135416666666667|0
0|2021-02-22|0.0|0|0.0|0|109.0625|0|3.4895833333333335|0
0|2021-02-23|0.0|0|0.0|0|170.20833333333334|0|8.135416666666666|0
0|2021-02-24|0.0|0|0.0|0|181.97916666666666|0|4.947916666666667|0
0|2021-02-25|0.0|0|0.0007291666666666667|0|72.39583333333333|0|3.4375|0
0|2021-02-26|0.000625|0|0.00010416666666666667|0|171.45833333333334|0|3.4166666666666665|0
0|2021-02-27|0.0|0|0.0|0|98.54166666666667|0|4.614583333333333|0
0|2021-02-28|0.0|0|0.0|0|172.60416666666666|0|6.21875|0
0|2021-03-01|0.0|0|0.002395833333333333|0|127.11458333333333|0|6.96875|0
0|2021-03-02|0.0016666666666666668|0|0.0|0|121.46875|0|2.78125|0
0|2021-03-03|0.0|0|0.0|0|117.29166666666667|0|4.46875|0
0|2021-03-04|0.0|0|0.0|0|170.10416666666666|0|7.9375|0
0|2021-03-05|0.0|0|0.0|0|249.53125|0|9.020833333333334|0
0|2021-03-06|0.0|0|0.0|0|157.91666666666666|0|4.75|0
0|2021-03-07|0.0|0|0.0|0|110.52083333333333|0|4.5625|0
0|2021-03-08|0.0|0|0.0|0|133.02083333333334|0|6.291666666666667|0
0|2021-03-09|0.0|0|0.0|0|162.70833333333334|0|10.239583333333334|0
0|2021-03-10|0.0|0|0.0|0|171.80208333333334|0|11.770833333333334|0
0|2021-03-11|0.0|0|0.0|0|162.86458333333334|0|10.744791666666666|0
0|2021-03-12|0.0|0|0.0|0|154.79166666666666|0|10.104166666666666|0
0|2021-03-13|0.0|0|0.0005208333333333333|0|152.08333333333334|0|12.03125|0
0|2021-03-14|0.000625|0|0.000625|0|202.76041666666666|0|5.604166666666667|0
0|2021-03-15|0.0|0|0.0|0|125.20833333333333|0|4.15625|0
0|2021-03-16|0.0|0|0.0|0|110.9375|0|5.875|0
0|2021-03-17|0.0020833333333333333|0|0.004062500000000001|0|265.9375|0|12.8125|0
0|2021-03-18|0.0|0|0.0|0|307.28125|0|9.875|0
0|2021-03-19|0.0|0|0.0|0|217.8125|0|4.947916666666667|0
0|2021-03-20|0.0|0|0.0|0|77.60416666666667|0|2.7916666666666665|0
0|2021-03-21|0.0|0|0.0|0|153.22916666666666|0|7.78125|0
0|2021-03-22|0.0|0|0.015|0|154.79166666666666|0|8.697916666666666|0
0|2021-03-23|0.01|0|0.0|0|135.76041666666666|0|2.4375|0
0|2021-03-24|0.0|0|0.0|0|109.89583333333333|0|6.145833333333333|0
0|2021-03-25|0.013958333333333335|0|0.01947916666666667|0|235.3125|0|5.802083333333333|0
0|2021-03-26|0.00020833333333333335|0|0.0|0|152.1875|0|7.427083333333333|0
0|2021-03-27|0.0|0|0.0|0|118.02083333333333|0|3.53125|0
0|2021-03-28|0.0|0|0.0|0|78.125|0|8.291666666666666|0
0|2021-03-29|0.0|0|0.0|0|114.47916666666667|0|5.65625|0
0|2021-03-30|0.0|0|0.0|0|157.08333333333334|0|7.6875|0
0|2021-03-31|0.0|0|0.0|0|116.08333333333333|0|7.041666666666667|0
0|2021-04-01|0.0|0|0.0|0|70.76041666666667|0|2.7916666666666665|0
0|2021-04-02|0.0|0|0.0|0|112.5|0|6.614583333333333|0
0|2021-04-03|0.0|0|0.0021875000000000006|0|105.9375|0|5.291666666666667|0
0|2021-04-04|0.0014583333333333334|0|0.00125|0|113.4375|0|3.9270833333333335|0
0|2021-04-05|0.0008333333333333334|0|0.0|0|154.89583333333334|0|7.53125|0
0|2021-04-06|0.0|0|0.0|0|167.91666666666666|0|11.708333333333334|0
0|2021-04-07|0.0|0|0.0|0|205.72916666666666|0|7.65625|0
0|2021-04-08|0.0|0|0.0|0|137.5|0|6.916666666666667|0
0|2021-04-09|0.0|0|0.0|0|173.64583333333334|0|7.260416666666667|0
0|2021-04-10|0.0|0|0.0|0|190.3125|0|6.4375|0
0|2021-04-11|0.0|0|0.0|0|126.66666666666667|0|6.135416666666667|0
0|2021-04-12|0.0|0|0.0|0|146.875|0|6.8125|0
0|2021-04-13|0.0|0|0.0|0|106.14583333333333|0|3.46875|0
0|2021-04-14|0.0|0|0.0|0|54.375|0|3.59375|0
0|2021-04-15|0.0|0|0.0021875|0|78.4375|0|5.572916666666667|0
0|2021-04-16|0.0020833333333333333|0|0.0008333333333333334|0|162.5|0|5.541666666666667|0
0|2021-04-17|0.00020833333333333335|0|0.0|0|254.58333333333334|0|9.9375|0
0|2021-04-18|0.0|0|0.0|0|226.45833333333334|0|5.104166666666667|0
0|2021-04-19|0.0|0|0.0|0|52.291666666666664|0|1.96875|0
0|2021-04-20|0.0|0|0.0|0|171.25|0|7.3125|0
0|2021-04-21|0.0|0|0.0|0|47.604166666666664|0|6.21875|0
0|2021-04-22|0.0|0|0.0|0|89.27083333333333|0|4.28125|0
0|2021-04-23|0.0004166666666666667|0|0.0013541666666666665|0|128.22916666666666|0|5.614583333333333|0
0|2021-04-24|0.0004166666666666667|0|0.0|0|228.33333333333334|0|6.197916666666667|0
0|2021-04-25|0.0|0|0.0|0|112.08333333333333|0|6.1875|0
0|2021-04-26|0.0|0|0.0|0|162.8125|0|10.71875|0
0|2021-04-27|0.0|0|0.0|0|159.79166666666666|0|9.114583333333334|0
0|2021-04-28|0.0|0|0.0|0|152.67708333333334|0|11.3125|0
0|2021-04-29|0.006458333333333333|0|0.015104166666666675|0|186.35416666666666|0|4.8125|0
0|2021-04-30|0.0033333333333333335|0|0.026770833333333327|0|172.8125|0|5.15625|0
0|2021-05-01|0.018125|0|0.05177083333333333|0|100.625|0|3.8854166666666665|0
0|2021-05-02|0.03666666666666667|0|0.0|0|156.66666666666666|0|6.614583333333333|0
0|2021-05-03|0.0|0|0.006666666666666667|0|132.29166666666666|0|7.072916666666667|0
0|2021-05-04|0.0033333333333333335|0|0.0003125|0|263.9583333333333|0|8.989583333333334|0
0|2021-05-05|0.00020833333333333335|0|0.0|0|73.125|0|3.15625|0
0|2021-05-06|0.0|0|0.0|0|84.375|0|3.1041666666666665|0
0|2021-05-07|0.0|0|0.0|0|131.97916666666666|0|5.96875|0
0|2021-05-08|0.0|0|0.0|0|173.48958333333334|0|11.802083333333334|0
0|2021-05-09|0.0010416666666666667|0|0.0018750000000000001|0|147.96875|0|6.15625|0
0|2021-05-10|0.0004166666666666667|0|0.0008333333333333334|0|41.145833333333336|0|4.333333333333333|0
0|2021-05-11|0.0004166666666666667|0|0.001979166666666667|0|49.166666666666664|0|2.9375|0
0|2021-05-12|0.0020833333333333333|0|0.0|0|222.07291666666666|0|7.84375|0
0|2021-05-13|0.0|0|0.0|0|57.5|0|2.9791666666666665|0
0|2021-05-14|0.0|0|0.0|0|97.39583333333333|0|4.416666666666667|0
0|2021-05-15|0.0|0|0.0|0|150.52083333333334|0|9.25|0
0|2021-05-16|0.0|0|0.0|0|144.6875|0|7.614583333333333|0
0|2021-05-17|0.0|0|0.012187499999999997|0|99.6875|0|5.708333333333333|0
0|2021-05-18|0.009375|0|0.005|0|89.79166666666667|0|5.208333333333333|0
0|2021-05-19|0.0027083333333333334|0|0.0|0|90.9375|0|2.9895833333333335|0
0|2021-05-20|0.0|0|0.0|0|62.395833333333336|0|2.3645833333333335|0
0|2021-05-21|0.0|0|0.0|0|86.77083333333333|0|4.09375|0
0|2021-05-22|0.0|0|0.018125000000000006|0|85.52083333333333|0|6.072916666666667|0
0|2021-05-23|0.013541666666666667|0|0.0003125|0|114.375|0|6.354166666666667|0
0|2021-05-24|0.0031249999999999997|0|0.0036458333333333343|0|121.14583333333333|0|5.895833333333333|0
0|2021-05-25|0.00020833333333333335|0|0.0011458333333333333|0|152.4375|0|7.427083333333333|0
0|2021-05-26|0.0033333333333333335|0|0.003958333333333334|0|158.4375|0|8.489583333333334|0
0|2021-05-27|0.0|0|0.0|0|160.52083333333334|0|7.604166666666667|0
0|2021-05-28|0.0|0|0.023124999999999996|0|123.22916666666667|0|6.625|0
0|2021-05-29|0.017708333333333333|0|0.0|0|82.08333333333333|0|3.5625|0
0|2021-05-30|0.0|0|0.0|0|84.27083333333333|0|4.697916666666667|0
0|2021-05-31|0.0|0|0.02708333333333333|0|149.6875|0|7.53125|0
0|2021-06-01|0.029791666666666664|0|0.015937500000000004|0|166.04166666666666|0|3.7604166666666665|0
0|2021-06-02|0.00020833333333333335|0|0.016562499999999997|0|96.25|0|3.9270833333333335|0
0|2021-06-03|0.008541666666666666|0|0.07052083333333332|0|69.16666666666667|0|2.09375|0
0|2021-06-04|0.04895833333333333|0|0.0053125|0|41.729166666666664|0|1.0729166666666667|0
0|2021-06-05|0.0033333333333333335|0|0.0007291666666666667|0|64.79166666666667|0|2.3333333333333335|0
0|2021-06-06|0.0004166666666666667|0|0.0|0|142.5|0|6.572916666666667|0
0|2021-06-07|0.0|0|0.0|0|135.9375|0|6.25|0
0|2021-06-08|0.0|0|0.014166666666666668|0|149.375|0|6.822916666666667|0
0|2021-06-09|0.011250000000000001|0|0.0|0|152.08333333333334|0|6.760416666666667|0
0|2021-06-10|0.0|0|0.0|0|163.125|0|7.364583333333333|0
0|2021-06-11|0.0|0|0.0|0|176.45833333333334|0|8.1875|0
0|2021-06-12|0.0|0|0.0|0|126.41666666666667|0|4.260416666666667|0
0|2021-06-13|0.0|0|0.0|0|95.10416666666667|0|2.1666666666666665|0
0|2021-06-14|0.0|0|0.0|0|103.125|0|2.4270833333333335|0
0|2021-06-15|0.0|0|0.0|0|59.270833333333336|0|2.5|0
0|2021-06-16|0.0|0|0.0|0|87.70833333333333|0|3.0729166666666665|0
0|2021-06-17|0.0|0|0.0|0|89.6875|0|2.3645833333333335|0
0|2021-06-18|0.0|0|0.0|0|83.125|0|2.7916666666666665|0
0|2021-06-19|0.0|0|0.0|0|104.375|0|3.5833333333333335|0
0|2021-06-20|0.0|0|0.0|0|149.58333333333334|0|6.9375|0
0|2021-06-21|0.0|0|0.04583333333333334|0|119.34375|0|5.427083333333333|0
0|2021-06-22|0.047499999999999994|0|0.023749999999999993|0|47.5|0|1.9895833333333333|0
0|2021-06-23|0.0|0|0.0|0|134.89583333333334|0|5.53125|0
0|2021-06-24|0.0|0|0.0|0|146.66666666666666|0|7.822916666666667|0
0|2021-06-25|0.0|0|0.0|0|170.83333333333334|0|10.260416666666666|0
0|2021-06-26|0.0|0|0.0|0|164.70833333333334|0|9.708333333333334|0
0|2021-06-27|0.0|0|0.0|0|94.65625|0|3.5833333333333335|0
0|2021-06-28|0.0|0|0.0|0|51.666666666666664|0|3.5833333333333335|0
0|2021-06-29|0.0|0|0.011875000000000002|0|78.75|0|3.4270833333333335|0
0|2021-06-30|0.008125|0|0.0003125|0|85.75|0|3.34375|0
0|2021-07-01|0.00020833333333333335|0|0.0|0|74.6875|0|1.9479166666666667|0
0|2021-07-02|0.0|0|0.0|0|84.16666666666667|0|3.2916666666666665|0
0|2021-07-03|0.0|0|0.0|0|109.375|0|2.9895833333333335|0
0|2021-07-04|0.0|0|0.0|0|69.58333333333333|0|2.5104166666666665|0
0|2021-07-05|0.0|0|0.04927083333333334|0|55.729166666666664|0|1.8645833333333333|0
0|2021-07-06|0.025416666666666667|0|0.021979166666666664|0|56.510416666666664|0|3.3854166666666665|0
0|2021-07-07|0.017083333333333332|0|0.0|0|55.833333333333336|0|2.8125|0
0|2021-07-08|0.0|0|0.014687500000000001|0|51.458333333333336|0|4.135416666666667|0
0|2021-07-09|0.013958333333333335|0|0.010312500000000004|0|108.125|0|5.708333333333333|0
0|2021-07-10|0.0020833333333333333|0|0.0003125|0|116.45833333333333|0|5.458333333333333|0
0|2021-07-11|0.0|0|0.0|0|131.875|0|5.1875|0
0|2021-07-12|0.0|0|0.0|0|118.02083333333333|0|3.9791666666666665|0
0|2021-07-13|0.0|0|0.002916666666666667|0|107.1875|0|3.84375|0
0|2021-07-14|0.0014583333333333334|0|0.0|0|112.60416666666667|0|5.229166666666667|0
0|2021-07-15|0.0|0|0.0|0|145.20833333333334|0|6.197916666666667|0
0|2021-07-16|0.0|0|0.0|0|178.125|0|7.479166666666667|0
0|2021-07-17|0.0|0|0.0|0|150.10416666666666|0|6.302083333333333|0
0|2021-07-18|0.0|0|0.0|0|123.54166666666667|0|4.1875|0
0|2021-07-19|0.0|0|0.0021875000000000006|0|150.625|0|3.59375|0
0|2021-07-20|0.00125|0|0.00020833333333333335|0|85.9375|0|2.1770833333333335|0
0|2021-07-21|0.0010416666666666667|0|0.00125|0|74.79166666666667|0|2.6458333333333335|0
0|2021-07-22|0.0|0|0.0|0|89.375|0|4.364583333333333|0
0|2021-07-23|0.0|0|0.0|0|141.14583333333334|0|7.322916666666667|0
0|2021-07-24|0.0|0|0.0|0|169.375|0|7.65625|0
0|2021-07-25|0.0|0|0.0|0|150.0|0|5.8125|0
0|2021-07-26|0.0|0|0.0|0|155.67708333333334|0|4.072916666666667|0
0|2021-07-27|0.0|0|0.0|0|89.0625|0|2.7916666666666665|0
0|2021-07-28|0.0|0|0.0|0|76.875|0|2.8125|0
0|2021-07-29|0.0|0|0.0|0|61.5625|0|1.9895833333333333|0
0|2021-07-30|0.0|0|0.0|0|69.79166666666667|0|2.53125|0
0|2021-07-31|0.0|0|0.0|0|110.3125|0|3.8229166666666665|0
0|2021-08-01|0.0|0|0.0|0|150.72916666666666|0|3.1145833333333335|0
0|2021-08-02|0.0|0|0.035208333333333335|0|101.77083333333333|0|2.1458333333333335|0
0|2021-08-03|0.02395833333333333|0|0.0|0|42.291666666666664|0|1.5833333333333333|0
0|2021-08-04|0.0|0|0.0|0|47.8125|0|2.03125|0
0|2021-08-05|0.0|0|0.0|0|73.90625|0|2.453125|0
0|2021-08-06|0.0|0|0.0|0|89.27083333333333|0|3.2083333333333335|0
0|2021-08-07|0.0|0|0.0|0|120.41666666666667|0|5.895833333333333|0
0|2021-08-08|0.0|0|0.0|0|170.9375|0|9.625|0
0|2021-08-09|0.0|0|0.0|0|175.20833333333334|0|9.291666666666666|0
0|2021-08-10|0.0|0|0.0|0|173.125|0|8.520833333333334|0
0|2021-08-11|0.0|0|0.0|0|168.54166666666666|0|7.208333333333333|0
0|2021-08-12|0.0|0|0.0|0|138.22916666666666|0|6.260416666666667|0
0|2021-08-13|0.0|0|0.0|0|125.20833333333333|0|4.75|0
0|2021-08-14|0.0|0|0.0|0|60.104166666666664|0|3.0833333333333335|0
0|2021-08-15|0.0|0|0.03291666666666666|0|67.08333333333333|0|1.8333333333333333|0
0|2021-08-16|0.0275|0|0.0|0|62.083333333333336|0|1.75|0
0|2021-08-17|0.0|0|0.0012499999999999998|0|102.39583333333333|0|3.0104166666666665|0
0|2021-08-18|0.0008333333333333334|0|0.0003125|0|136.14583333333334|0|5.770833333333333|0
0|2021-08-19|0.00020833333333333335|0|0.0|0|159.27083333333334|0|7.208333333333333|0
0|2021-08-20|0.0|0|0.0|0|155.83333333333334|0|7.104166666666667|0
0|2021-08-21|0.0|0|0.0|0|165.3125|0|6.875|0
0|2021-08-22|0.0|0|0.0|0|128.4375|0|4.78125|0
0|2021-08-23|0.0|0|0.0|0|156.35416666666666|0|5.572916666666667|0
0|2021-08-24|0.0|0|0.0|0|154.89583333333334|0|5.302083333333333|0
0|2021-08-25|0.0|0|0.0|0|117.08333333333333|0|3.9895833333333335|0
0|2021-08-26|0.0|0|0.0007291666666666667|0|91.14583333333333|0|2.3125|0
0|2021-08-27|0.0004166666666666667|0|0.0|0|61.458333333333336|0|3.1458333333333335|0
0|2021-08-28|0.0|0|0.0|0|66.66666666666667|0|3.125|0
0|2021-08-29|0.0|0|0.0|0|25.416666666666668|0|1.1041666666666667|0
0|2021-08-30|0.0|0|0.0|0|46.458333333333336|0|1.65625|0
0|2021-08-31|0.0|0|0.0|0|94.6875|0|2.53125|0
0|2021-09-01|0.0|0|0.0|0|141.5625|0|5.59375|0
0|2021-09-02|0.0|0|0.0|0|142.5|0|6.03125|0
0|2021-09-03|0.0|0|0.0|0|110.625|0|4.9375|0
0|2021-09-04|0.0|0|0.0|0|151.66666666666666|0|5.791666666666667|0
0|2021-09-05|0.0|0|0.0008333333333333334|0|118.4375|0|3.5104166666666665|0
0|2021-09-06|0.0008333333333333334|0|0.0|0|80.72916666666667|0|2.3854166666666665|0
0|2021-09-07|0.0|0|0.0|0|49.895833333333336|0|2.0625|0
0|2021-09-08|0.0|0|0.0|0|69.58333333333333|0|2.3020833333333335|0
0|2021-09-09|0.0|0|0.0|0|48.020833333333336|0|2.5625|0
0|2021-09-10|0.0|0|0.0|0|57.708333333333336|0|2.3854166666666665|0
0|2021-09-11|0.0|0|0.0|0|71.97916666666667|0|2.5208333333333335|0
0|2021-09-12|0.0|0|0.0|0|95.625|0|3.84375|0
0|2021-09-13|0.0|0|0.0|0|80.78125|0|3.765625|0
0|2021-09-14|0.0|0|0.0|0|65.72916666666667|0|4.395833333333333|0
0|2021-09-15|0.0|0|0.0|0|35.208333333333336|0|4.057291666666667|0
0|2021-09-16|0.0|0|0.0|0|52.708333333333336|0|1.96875|0
0|2021-09-17|0.0|0|0.0|0|80.10416666666667|0|2.4166666666666665|0
0|2021-09-18|0.0|0|0.0|0|57.291666666666664|0|2.03125|0
0|2021-09-19|0.0|0|0.0|0|103.54166666666667|0|2.5729166666666665|0
0|2021-09-20|0.0|0|0.0|0|165.72916666666666|0|7.90625|0
0|2021-09-21|0.0|0|0.0|0|181.14583333333334|0|6.302083333333333|0
0|2021-09-22|0.0|0|0.0|0|86.45833333333333|0|4.8125|0
0|2021-09-23|0.0|0|0.0|0|92.29166666666667|0|2.4479166666666665|0
0|2021-09-24|0.0|0|0.0|0|111.14583333333333|0|4.1875|0
0|2021-09-25|0.0|0|0.0|0|70.20833333333333|0|2.6875|0
0|2021-09-26|0.0|0|0.0|0|104.27083333333333|0|3.3020833333333335|0
0|2021-09-27|0.0|0|0.0|0|123.64583333333333|0|4.885416666666667|0
0|2021-09-28|0.0|0|0.002291666666666667|0|137.5|0|5.833333333333333|0
0|2021-09-29|0.006666666666666667|0|0.007812500000000002|0|143.22916666666666|0|6.041666666666667|0
0|2021-09-30|0.0|0|0.0|0|108.64583333333333|0|4.333333333333333|0
0|2021-10-01|0.028749999999999998|0|0.04343749999999999|0|93.22916666666667|0|3.0625|0
0|2021-10-02|0.00020833333333333335|0|0.0075|0|75.72916666666667|0|1.3020833333333333|0
0|2021-10-03|0.003958333333333334|0|0.00020833333333333335|0|66.77083333333333|0|1.25|0
0|2021-10-04|0.0|0|0.0|0|84.375|0|2.3854166666666665|0
0|2021-10-05|0.0|0|0.0|0|102.39583333333333|0|1.9791666666666667|0
0|2021-10-06|0.0|0|0.0|0|56.875|0|1.7916666666666667|0
0|2021-10-07|0.0|0|0.0|0|132.91666666666666|0|4.770833333333333|0
0|2021-10-08|0.0|0|0.0|0|172.70833333333334|0|5.71875|0
0|2021-10-09|0.0|0|0.0|0|141.25|0|5.65625|0
0|2021-10-10|0.0|0|0.0014583333333333334|0|173.22916666666666|0|9.885416666666666|0
0|2021-10-11|0.0014583333333333334|0|0.0005208333333333333|0|92.1875|0|2.4583333333333335|0
0|2021-10-12|0.0|0|0.005625000000000001|0|145.72916666666666|0|8.322916666666666|0
0|2021-10-13|0.00375|0|0.023437499999999997|0|173.22916666666666|0|7.59375|0
0|2021-10-14|0.02020833333333333|0|0.001979166666666667|0|49.6875|0|1.6666666666666667|0
0|2021-10-15|0.0|0|0.0|0|192.08333333333334|0|6.708333333333333|0
