|dates|Clackamas_Oregon_UnitedStates.AverageDailyTemperature.data|Clackamas_Oregon_UnitedStates.AverageDailyTemperature.missing|Clackamas_Oregon_UnitedStates.AverageDewPoint.data|Clackamas_Oregon_UnitedStates.AverageDewPoint.missing|Clackamas_Oregon_UnitedStates.AverageRelativeHumidity.data|Clackamas_Oregon_UnitedStates.AverageRelativeHumidity.missing|Clackamas_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Clackamas_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|51.25|0|40.791666666666664|0|69.0|0|29.998958333333334|0
0|2020-10-22|44.53472222222223|0|35.74305555555556|0|73.68055555555556|0|30.139166666666668|0
0|2020-10-23|47.25|0|38.979166666666664|0|74.20833333333333|0|29.875208333333337|0
0|2020-10-24|49.725|0|38.67777777777778|0|67.7|0|29.932083333333328|0
0|2020-10-25|40.625|0|16.583333333333332|0|39.041666666666664|0|30.247916666666658|0
0|2020-10-26|40.5625|0|23.958333333333332|0|54.729166666666664|0|30.26895833333334|0
0|2020-10-27|44.083333333333336|0|35.0|0|72.04166666666667|0|30.190833333333334|0
0|2020-10-28|49.729166666666664|0|41.770833333333336|0|76.20833333333333|0|30.031875000000003|0
0|2020-10-29|49.53125|0|44.604166666666664|0|83.85416666666667|0|29.942395833333336|0
0|2020-10-30|51.225|0|46.60833333333333|0|84.89999999999999|0|29.958430555555555|0
0|2020-10-31|47.30555555555555|0|38.145833333333336|0|72.77777777777777|0|30.097847222222217|0
0|2020-11-01|47.15277777777777|0|38.90277777777778|0|75.84722222222221|0|29.996388888888898|0
0|2020-11-02|46.298611111111114|0|40.18055555555556|0|81.46527777777777|0|29.91606944444445|0
0|2020-11-03|51.96527777777777|0|47.256944444444436|0|84.6111111111111|0|29.808055555555555|0
0|2020-11-04|64.1875|0|55.291666666666664|0|73.04166666666667|0|29.944166666666664|0
0|2020-11-05|55.8451388888889|0|51.59275793650793|0|85.74196428571429|0|29.85070535714286|0
0|2020-11-06|47.795138888888886|0|43.45486111111111|0|84.94444444444444|0|29.6217361111111|0
0|2020-11-07|40.65416666666667|0|36.23611111111111|0|84.58055555555556|0|29.582180555555553|0
0|2020-11-08|42.0|0|36.0|0|79.0|0|29.519999999999992|0
0|2020-11-09|41.232638888888886|0|33.21875|0|74.09027777777777|0|29.87256944444445|0
0|2020-11-10|45.03472222222223|0|42.19097222222222|0|89.88888888888887|0|29.904687500000005|0
0|2020-11-11|43.958333333333336|0|38.104166666666664|0|80.70833333333333|0|29.969166666666677|0
0|2020-11-12|41.30138888888889|0|36.013888888888886|0|82.65138888888889|0|29.80929166666667|0
0|2020-11-13|48.1875|0|42.84722222222222|0|82.3888888888889|0|25.827777777777783|0
0|2020-11-14|46.493055555555564|0|44.104166666666664|0|91.54861111111113|0|29.813749999999995|0
0|2020-11-15|51.291666666666664|0|47.020833333333336|0|85.58333333333333|0|29.878263888888906|0
0|2020-11-16|49.833333333333336|0|46.666666666666664|0|88.8125|0|29.675833333333333|0
0|2020-11-17|50.09513888888889|0|45.11041666666667|0|83.4798611111111|0|29.36875694444443|0
0|2020-11-18|47.40972222222222|0|44.298611111111114|0|89.18055555555556|0|29.57444444444445|0
0|2020-11-19|45.37847222222223|0|43.06597222222223|0|92.16666666666667|0|30.113541666666663|0
0|2020-11-20|36.556646825396825|0|36.19206349206349|0|98.76041666666667|0|30.28950694444444|0
0|2020-11-21|39.24652777777778|0|36.75347222222222|0|90.99652777777777|0|30.178090277777773|0
0|2020-11-22|38.40277777777778|0|35.479166666666664|0|89.65972222222223|0|29.861041666666654|0
0|2020-11-23|44.37916666666666|0|41.375|0|89.52222222222223|0|29.897222222222222|0
0|2020-11-24|43.802083333333336|0|40.00694444444445|0|87.09375|0|29.889201388888882|0
0|2020-11-25|45.26388888888889|0|41.71527777777778|0|87.5625|0|29.99020833333334|0
0|2020-11-26|45.60416666666668|0|41.84027777777778|0|86.96527777777777|0|30.248194444444447|0
0|2020-11-27|37.584722222222226|0|35.86666666666667|0|93.99166666666667|0|30.11734722222222|0
0|2020-11-28|40.18263888888889|0|37.97222222222222|0|92.11319444444445|0|30.149868055555547|0
0|2020-11-29|41.229166666666664|0|38.55555555555556|0|90.30555555555554|0|30.013159722222223|0
0|2020-11-30|43.27777777777777|0|38.458333333333336|0|83.77430555555556|0|30.0954861111111|0
0|2020-12-01|40.754960317460316|0|32.010218253968254|0|73.7735119047619|0|30.24466170634921|0
0|2020-12-02|48.458333333333336|0|28.041666666666668|0|46.791666666666664|0|29.990833333333338|0
0|2020-12-03|38.458333333333336|0|33.125|0|82.25|0|30.14833333333333|0
0|2020-12-04|41.0|0|31.208333333333332|0|70.70833333333333|0|30.185000000000002|0
0|2020-12-05|41.291666666666664|0|30.958333333333332|0|68.6875|0|29.945416666666663|0
0|2020-12-06|44.09375|0|42.298611111111114|0|93.59027777777777|0|30.257499999999993|0
0|2020-12-07|40.791666666666664|0|39.583333333333336|0|95.8125|0|30.175763888888895|0
0|2020-12-08|41.50694444444445|0|39.58472222222222|0|93.1361111111111|0|30.01098611111111|0
0|2020-12-09|43.81527777777777|0|41.72083333333334|0|92.9375|0|30.14125694444445|0
0|2020-12-10|39.912499999999994|0|38.34027777777777|0|94.27986111111109|0|29.906256944444436|0
0|2020-12-11|40.760416666666664|0|38.50694444444444|0|91.96527777777777|0|29.888611111111107|0
0|2020-12-12|38.265972222222224|0|35.76527777777778|0|91.06041666666665|0|29.928965277777774|0
0|2020-12-13|41.31944444444444|0|40.33958333333333|0|96.65555555555555|0|29.826576388888896|0
0|2020-12-14|42.97569444444445|0|40.73611111111111|0|92.03472222222221|0|30.079305555555553|0
0|2020-12-15|45.79583333333334|0|43.36041666666667|0|91.50625000000002|0|29.95657638888888|0
0|2020-12-16|46.37777777777777|0|45.01666666666667|0|95.26666666666667|0|29.709694444444448|0
0|2020-12-17|45.666666666666664|0|41.791666666666664|0|86.33333333333333|0|29.869583333333335|0
0|2020-12-18|46.42361111111111|0|41.43055555555556|0|83.38888888888889|0|30.00548611111111|0
0|2020-12-19|51.15277777777778|0|47.986111111111114|0|89.02777777777777|0|30.002749999999995|0
0|2020-12-20|50.45357142857143|0|49.19087301587302|0|95.63124999999998|0|29.968250992063492|0
0|2020-12-21|52.17460317460317|0|47.78075396825397|0|85.39087301587301|0|29.692936507936512|0
0|2020-12-22|41.8125|0|36.34375|0|81.30208333333333|0|30.154479166666665|0
0|2020-12-23|35.48888888888889|0|33.50069444444444|0|92.75972222222224|0|30.20376388888889|0
0|2020-12-24|31.111111111111114|0|29.0625|0|92.09722222222221|0|29.959791666666675|0
0|2020-12-25|38.42916666666667|0|36.072916666666664|0|91.50972222222221|0|29.606333333333335|0
0|2020-12-26|46.54861111111111|0|43.506944444444436|0|89.5625|0|29.842430555555566|0
0|2020-12-27|43.75|0|36.75|0|77.75|0|29.82083333333333|0
0|2020-12-28|37.541666666666664|0|29.666666666666668|0|74.29166666666667|0|29.87541666666667|0
0|2020-12-29|32.875|0|29.875|0|89.0|0|30.10333333333334|0
0|2020-12-30|43.635416666666664|0|40.46875|0|88.98958333333333|0|29.80638888888889|0
0|2020-12-31|48.34375|0|44.895833333333336|0|88.04166666666667|0|29.936284722222236|0
0|2021-01-01|48.28125|0|45.114583333333336|0|89.09375|0|29.764652777777773|0
0|2021-01-02|49.763888888888886|0|45.791666666666664|0|86.23611111111113|0|29.707916666666666|0
0|2021-01-03|48.12638888888889|0|44.666666666666664|0|88.31180555555557|0|29.759604166666662|0
0|2021-01-04|47.71527777777777|0|44.680555555555564|0|89.48611111111113|0|29.60145833333333|0
0|2021-01-05|44.875|0|39.041666666666664|0|80.33333333333333|0|29.88666666666666|0
0|2021-01-06|47.375|0|44.395833333333336|0|90.0|0|29.83930555555555|0
0|2021-01-07|44.47569444444445|0|41.94444444444444|0|91.1076388888889|0|29.96552083333333|0
0|2021-01-08|44.55406746031747|0|42.02430555555555|0|91.27678571428571|0|30.048506944444455|0
0|2021-01-09|36.94444444444444|0|35.75694444444444|0|95.73611111111113|0|30.089131944444446|0
0|2021-01-10|43.357638888888886|0|42.30902777777778|0|96.3125|0|30.05295138888887|0
0|2021-01-11|45.97222222222222|0|44.5|0|94.94444444444444|0|29.873527777777777|0
0|2021-01-12|56.2611111111111|0|53.618055555555564|0|90.8625|0|29.579749999999994|0
0|2021-01-13|48.15625|0|40.677083333333336|0|76.125|0|30.167812499999993|0
0|2021-01-14|44.583333333333336|0|38.583333333333336|0|80.375|0|30.200416666666666|0
0|2021-01-15|47.092658730158725|0|45.87013888888888|0|95.8046626984127|0|30.221916666666672|0
0|2021-01-16|44.03472222222222|0|41.291666666666664|0|90.10416666666667|0|30.203125000000004|0
0|2021-01-17|45.54513888888889|0|43.767361111111114|0|93.87152777777777|0|30.284965277777786|0
0|2021-01-18|43.663194444444436|0|38.5|0|82.68055555555556|0|30.295972222222215|0
0|2021-01-19|43.0|0|32.375|0|68.66666666666667|0|30.195833333333344|0
0|2021-01-20|37.666666666666664|0|33.26388888888889|0|84.59722222222221|0|29.986458333333335|0
0|2021-01-21|43.201388888888886|0|38.5|0|84.125|0|29.82381944444444|0
0|2021-01-22|43.125|0|31.333333333333332|0|63.583333333333336|0|29.795416666666668|0
0|2021-01-23|37.166666666666664|0|30.916666666666668|0|78.83333333333333|0|29.92625|0
0|2021-01-24|37.96527777777778|0|35.43402777777778|0|90.95138888888887|0|29.653090277777775|0
0|2021-01-25|37.010416666666664|0|34.27777777777778|0|90.25|0|29.697291666666683|0
0|2021-01-26|35.19444444444445|0|32.322916666666664|0|89.72569444444444|0|29.393090277777787|0
0|2021-01-27|39.11840277777778|0|37.33090277777777|0|93.57916666666667|0|29.362618055555544|0
0|2021-01-28|43.36388888888889|0|40.72083333333333|0|90.62638888888888|0|29.529291666666666|0
0|2021-01-29|42.39722222222222|0|38.53333333333333|0|86.79444444444444|0|29.65222222222222|0
0|2021-01-30|46.229166666666664|0|42.888888888888886|0|88.4375|0|29.740277777777777|0
0|2021-01-31|49.21527777777778|0|47.15277777777778|0|92.7986111111111|0|29.725625000000008|0
0|2021-02-01|48.791666666666664|0|46.520833333333336|0|92.125|0|29.59249999999999|0
0|2021-02-02|45.333333333333336|0|40.0625|0|82.0625|0|29.709166666666672|0
0|2021-02-03|41.418055555555554|0|37.96111111111111|0|88.11805555555554|0|29.961916666666667|0
0|2021-02-04|42.46527777777778|0|38.51388888888889|0|86.16666666666667|0|30.258576388888898|0
0|2021-02-05|46.243055555555564|0|42.375|0|86.5486111111111|0|30.133055555555543|0
0|2021-02-06|42.708333333333336|0|39.729166666666664|0|89.6875|0|30.034166666666668|0
0|2021-02-07|43.0625|0|37.145833333333336|0|80.29166666666667|0|29.943749999999994|0
0|2021-02-08|40.25|0|33.375|0|77.52083333333333|0|29.894166666666663|0
0|2021-02-09|37.166666666666664|0|28.708333333333332|0|73.66666666666667|0|29.93125000000001|0
0|2021-02-10|38.125|0|29.958333333333332|0|73.5|0|29.98625000000001|0
0|2021-02-11|35.291666666666664|0|29.88888888888889|0|81.04166666666667|0|29.775694444444444|0
0|2021-02-12|29.213888888888892|0|26.30982142857143|0|88.86636904761905|0|29.75168452380953|0
0|2021-02-13|30.0|0|27.0|0|88.0|0|29.57000000000001|0
0|2021-02-14|30.0|0|27.0|0|88.0|0|29.57000000000001|0
0|2021-02-15|30.0|0|27.0|0|88.0|0|29.57000000000001|0
0|2021-02-16|30.0|0|27.0|0|88.0|0|29.57000000000001|0
0|2021-02-17|30.0|0|27.0|0|88.0|0|29.57000000000001|0
0|2021-02-18|30.0|0|27.0|0|88.0|0|29.57000000000001|0
0|2021-02-19|40.020833333333336|0|38.09375|0|92.47916666666667|0|29.783958333333327|0
0|2021-02-20|45.604166666666664|0|42.895833333333336|0|90.27083333333333|0|30.01895833333332|0
0|2021-02-21|46.833333333333336|0|41.375|0|81.27083333333333|0|30.28020833333333|0
0|2021-02-22|49.09722222222223|0|44.31944444444445|0|83.65277777777777|0|30.163055555555555|0
0|2021-02-23|42.03125|0|37.04513888888889|0|82.69444444444444|0|30.251562500000006|0
0|2021-02-24|40.166666666666664|0|33.47708333333333|0|78.825|0|30.330180555555557|0
0|2021-02-25|42.92638888888889|0|38.61805555555555|0|84.88402777777777|0|30.111805555555563|0
0|2021-02-26|43.208333333333336|0|37.5|0|80.83333333333333|0|29.94833333333335|0
0|2021-02-27|44.833333333333336|0|35.208333333333336|0|70.20833333333333|0|30.098749999999985|0
0|2021-02-28|47.5625|0|38.020833333333336|0|70.54166666666667|0|30.096666666666675|0
0|2021-03-01|47.458333333333336|0|40.166666666666664|0|77.04166666666667|0|29.886249999999993|0
0|2021-03-02|44.67638888888889|0|38.37361111111111|0|80.33958333333332|0|29.82611458333334|0
0|2021-03-03|43.25|0|37.791666666666664|0|82.27083333333333|0|29.64395833333333|0
0|2021-03-04|47.125|0|39.854166666666664|0|77.66666666666667|0|29.793333333333333|0
0|2021-03-05|43.180555555555564|0|40.458333333333336|0|90.375|0|29.785763888888876|0
0|2021-03-06|44.8125|0|38.173611111111114|0|78.58333333333333|0|29.851666666666674|0
0|2021-03-07|43.62847222222222|0|37.041666666666664|0|78.16666666666667|0|29.924375|0
0|2021-03-08|40.916666666666664|0|35.333333333333336|0|81.54166666666667|0|29.792916666666653|0
0|2021-03-09|44.604166666666664|0|37.104166666666664|0|76.75|0|29.769166666666674|0
0|2021-03-10|43.90972222222223|0|38.63194444444444|0|83.09375|0|29.781215277777775|0
0|2021-03-11|45.208333333333336|0|35.958333333333336|0|73.25|0|30.032916666666676|0
0|2021-03-12|45.833333333333336|0|33.020833333333336|0|65.875|0|30.100208333333317|0
0|2021-03-13|46.3125|0|36.208333333333336|0|69.85416666666667|0|29.988541666666663|0
0|2021-03-14|44.30902777777778|0|39.84375|0|84.40277777777779|0|29.810451388888882|0
0|2021-03-15|39.02777777777778|0|31.5|0|76.1388888888889|0|29.9979861111111|0
0|2021-03-16|40.72222222222222|0|30.88888888888889|0|71.46875|0|29.955763888888892|0
0|2021-03-17|44.520833333333336|0|35.1875|0|72.5|0|29.800625000000007|0
0|2021-03-18|44.875|0|40.72222222222222|0|85.72222222222221|0|29.68131944444445|0
0|2021-03-19|47.680555555555564|0|38.71527777777778|0|71.51388888888889|0|29.835069444444446|0
0|2021-03-20|46.333333333333336|0|39.34375|0|77.15625|0|30.040625000000002|0
0|2021-03-21|44.145833333333336|0|37.8125|0|78.70138888888889|0|30.169305555555553|0
0|2021-03-22|45.11111111111111|0|38.02777777777778|0|77.2361111111111|0|29.983958333333334|0
0|2021-03-23|44.666666666666664|0|34.75|0|70.6875|0|30.243333333333343|0
0|2021-03-24|44.09375|0|39.583333333333336|0|84.02083333333333|0|29.876562500000006|0
0|2021-03-25|46.010416666666664|0|39.510416666666664|0|78.55208333333333|0|29.775625|0
0|2021-03-26|45.791666666666664|0|36.958333333333336|0|72.83333333333333|0|30.092499999999998|0
0|2021-03-27|49.958333333333336|0|39.75|0|70.125|0|30.16416666666667|0
0|2021-03-28|45.104166666666664|0|38.645833333333336|0|78.5|0|29.969375|0
0|2021-03-29|42.25|0|33.416666666666664|0|72.89583333333333|0|30.19020833333333|0
0|2021-03-30|42.111111111111114|0|31.770833333333332|0|69.28472222222223|0|30.256666666666675|0
0|2021-03-31|51.291666666666664|0|35.375|0|60.0|0|30.009166666666673|0
0|2021-04-01|53.416666666666664|0|38.208333333333336|0|60.833333333333336|0|29.760416666666668|0
0|2021-04-02|50.0|0|36.416666666666664|0|61.75|0|29.860833333333332|0
0|2021-04-03|53.083333333333336|0|40.666666666666664|0|65.33333333333333|0|29.939166666666665|0
0|2021-04-04|49.395833333333336|0|35.24305555555555|0|60.52777777777777|0|30.02458333333333|0
0|2021-04-05|45.083333333333336|0|32.0|0|62.625|0|30.02500000000001|0
0|2021-04-06|49.75|0|34.708333333333336|0|60.375|0|29.910416666666674|0
0|2021-04-07|45.326388888888886|0|38.15972222222222|0|76.64583333333333|0|29.951250000000012|0
0|2021-04-08|47.75|0|35.90972222222222|0|65.83680555555556|0|30.097291666666663|0
0|2021-04-09|45.125|0|33.041666666666664|0|64.41666666666667|0|30.027500000000003|0
0|2021-04-10|45.270833333333336|0|34.11111111111111|0|66.67361111111111|0|30.07020833333333|0
0|2021-04-11|45.270833333333336|0|28.458333333333332|0|55.854166666666664|0|30.09854166666666|0
0|2021-04-12|52.083333333333336|0|23.666666666666668|0|37.125|0|29.954583333333336|0
0|2021-04-13|56.333333333333336|0|20.041666666666668|0|25.041666666666668|0|29.966250000000013|0
0|2021-04-14|56.875|0|26.0|0|32.666666666666664|0|29.902500000000007|0
0|2021-04-15|59.75|0|33.916666666666664|0|42.625|0|29.864166666666666|0
0|2021-04-16|64.33333333333333|0|31.1875|0|34.520833333333336|0|29.924583333333327|0
0|2021-04-17|66.83333333333333|0|32.916666666666664|0|30.75|0|29.945833333333336|0
0|2021-04-18|63.958333333333336|0|38.166666666666664|0|43.375|0|29.953333333333337|0
0|2021-04-19|61.208333333333336|0|35.791666666666664|0|41.708333333333336|0|29.983333333333345|0
0|2021-04-20|61.833333333333336|0|29.958333333333332|0|32.041666666666664|0|29.924166666666665|0
0|2021-04-21|60.895833333333336|0|38.479166666666664|0|47.6875|0|29.8225|0
0|2021-04-22|51.4375|0|40.513888888888886|0|68.89583333333333|0|29.788541666666664|0
0|2021-04-23|50.583333333333336|0|39.25|0|66.41666666666667|0|29.780000000000005|0
0|2021-04-24|49.518055555555556|0|44.88472222222222|0|84.23472222222222|0|29.63638888888889|0
0|2021-04-25|51.79861111111111|0|42.604166666666664|0|72.29166666666667|0|29.583055555555557|0
0|2021-04-26|52.020833333333336|0|41.479166666666664|0|68.89583333333333|0|29.74881944444444|0
0|2021-04-27|54.65972222222223|0|42.00694444444445|0|65.80555555555556|0|29.970833333333335|0
0|2021-04-28|58.416666666666664|0|41.916666666666664|0|58.75|0|30.06583333333333|0
0|2021-04-29|60.8125|0|44.25|0|58.6875|0|30.03375000000001|0
0|2021-04-30|59.31666666666666|0|50.729166666666664|0|74.79583333333333|0|30.004861111111097|0
0|2021-05-01|54.083333333333336|0|46.305555555555564|0|75.99305555555556|0|29.96520833333334|0
0|2021-05-02|55.916666666666664|0|41.479166666666664|0|59.875|0|30.016458333333343|0
0|2021-05-03|54.604166666666664|0|45.916666666666664|0|74.125|0|30.01166666666667|0
0|2021-05-04|59.19097222222223|0|46.756944444444436|0|67.36805555555556|0|30.006319444444458|0
0|2021-05-05|63.333333333333336|0|46.375|0|58.5|0|29.75708333333333|0
0|2021-05-06|56.875|0|45.569444444444436|0|66.69444444444444|0|29.82833333333333|0
0|2021-05-07|51.291666666666664|0|39.71875|0|67.57291666666667|0|30.093437500000007|0
0|2021-05-08|50.020833333333336|0|39.229166666666664|0|68.89583333333333|0|30.19083333333333|0
0|2021-05-09|56.166666666666664|0|45.0625|0|67.6875|0|30.06791666666666|0
0|2021-05-10|57.270833333333336|0|43.270833333333336|0|62.541666666666664|0|30.030833333333337|0
0|2021-05-11|60.208333333333336|0|41.333333333333336|0|54.3125|0|29.95770833333333|0
0|2021-05-12|64.33333333333333|0|45.166666666666664|0|53.208333333333336|0|29.896250000000006|0
0|2021-05-13|65.0|0|46.25|0|54.083333333333336|0|29.921666666666667|0
0|2021-05-14|66.29166666666667|0|46.458333333333336|0|52.75|0|29.86583333333333|0
0|2021-05-15|63.875|0|43.583333333333336|0|50.208333333333336|0|29.836249999999993|0
0|2021-05-16|65.58333333333333|0|47.0|0|55.125|0|29.75333333333333|0
0|2021-05-17|55.31944444444445|0|46.520833333333336|0|73.1875|0|29.817291666666673|0
0|2021-05-18|53.555555555555564|0|39.986111111111114|0|62.1875|0|29.961180555555558|0
0|2021-05-19|49.65972222222223|0|39.42361111111111|0|68.9236111111111|0|29.91805555555555|0
0|2021-05-20|49.26388888888889|0|41.51388888888889|0|75.66666666666667|0|29.95805555555556|0
0|2021-05-21|52.166666666666664|0|42.47222222222222|0|70.65277777777777|0|29.99833333333334|0
0|2021-05-22|56.354166666666664|0|43.979166666666664|0|64.70833333333333|0|29.934375000000003|0
0|2021-05-23|55.21875|0|45.072916666666664|0|69.04166666666667|0|29.93864583333334|0
0|2021-05-24|55.394444444444446|0|50.96944444444444|0|85.3236111111111|0|29.910611111111113|0
0|2021-05-25|57.78194444444444|0|50.07916666666667|0|77.55555555555556|0|29.94090277777777|0
0|2021-05-26|60.1875|0|45.395833333333336|0|61.229166666666664|0|29.918749999999992|0
0|2021-05-27|55.586805555555564|0|45.96527777777778|0|71.36805555555556|0|29.89531249999999|0
0|2021-05-28|57.645833333333336|0|43.50694444444445|0|62.118055555555564|0|30.050416666666674|0
0|2021-05-29|63.875|0|44.5|0|53.666666666666664|0|29.866249999999997|0
0|2021-05-30|68.79166666666667|0|48.291666666666664|0|52.291666666666664|0|29.895833333333332|0
0|2021-05-31|72.5|0|49.375|0|47.833333333333336|0|29.911666666666672|0
0|2021-06-01|77.6875|0|55.333333333333336|0|48.5625|0|29.756874999999997|0
0|2021-06-02|75.80555555555556|0|55.77777777777777|0|52.59722222222223|0|29.726527777777775|0
0|2021-06-03|69.95833333333333|0|52.875|0|56.041666666666664|0|29.777083333333337|0
0|2021-06-04|64.25|0|44.416666666666664|0|51.75|0|29.86375|0
0|2021-06-05|58.6875|0|43.3125|0|57.5|0|29.902500000000007|0
0|2021-06-06|53.458333333333336|0|42.5|0|68.20833333333333|0|29.806250000000006|0
0|2021-06-07|55.104166666666664|0|43.229166666666664|0|66.60416666666667|0|29.765208333333334|0
0|2021-06-08|56.958333333333336|0|44.291666666666664|0|65.375|0|29.814166666666665|0
0|2021-06-09|57.23611111111111|0|42.52777777777778|0|61.333333333333336|0|29.927916666666658|0
0|2021-06-10|57.604166666666664|0|43.479166666666664|0|61.291666666666664|0|29.963333333333328|0
0|2021-06-11|58.40277777777778|0|50.59722222222222|0|75.54166666666667|0|29.75583333333333|0
0|2021-06-12|64.61805555555556|0|55.69444444444445|0|76.44444444444444|0|29.734236111111112|0
0|2021-06-13|63.1875|0|61.194444444444436|0|93.22916666666667|0|29.70725694444445|0
0|2021-06-14|63.395833333333336|0|56.319444444444436|0|80.04166666666667|0|29.81916666666666|0
0|2021-06-15|60.125|0|51.5|0|74.29166666666667|0|30.026249999999994|0
0|2021-06-16|64.1111111111111|0|46.72222222222222|0|58.430555555555564|0|30.05305555555557|0
0|2021-06-17|68.70833333333333|0|48.666666666666664|0|53.541666666666664|0|29.92166666666667|0
0|2021-06-18|66.375|0|46.0|0|49.041666666666664|0|29.87|0
0|2021-06-19|67.04166666666667|0|50.0|0|56.458333333333336|0|29.857916666666664|0
0|2021-06-20|75.08333333333333|0|57.166666666666664|0|56.333333333333336|0|29.703333333333333|0
0|2021-06-21|78.0|0|57.708333333333336|0|51.916666666666664|0|29.64375|0
0|2021-06-22|71.75|0|56.375|0|60.833333333333336|0|29.674999999999997|0
0|2021-06-23|69.875|0|56.458333333333336|0|64.8125|0|29.731666666666666|0
0|2021-06-24|72.25|0|55.083333333333336|0|58.958333333333336|0|29.817499999999992|0
0|2021-06-25|79.0|0|59.166666666666664|0|52.416666666666664|0|29.780416666666667|0
0|2021-06-26|87.04166666666667|0|62.916666666666664|0|50.625|0|29.726666666666663|0
0|2021-06-27|92.95833333333333|0|61.833333333333336|0|41.416666666666664|0|29.580000000000002|0
0|2021-06-28|94.75|0|57.229166666666664|0|31.854166666666668|0|29.470416666666665|0
0|2021-06-29|75.08333333333333|0|58.166666666666664|0|57.416666666666664|0|29.60291666666667|0
0|2021-06-30|67.375|0|56.69444444444445|0|69.08333333333333|0|29.730555555555554|0
0|2021-07-01|68.28472222222223|0|56.666666666666664|0|66.8888888888889|0|29.796041666666657|0
0|2021-07-02|73.21666666666667|0|57.26666666666667|0|59.083333333333336|0|29.796666666666663|0
0|2021-07-03|73.0625|0|57.041666666666664|0|60.354166666666664|0|29.766666666666676|0
0|2021-07-04|72.52083333333333|0|51.395833333333336|0|51.541666666666664|0|29.78645833333333|0
0|2021-07-05|70.9375|0|51.125|0|53.4375|0|29.83374999999999|0
0|2021-07-06|72.125|0|55.0625|0|59.375|0|29.773749999999996|0
0|2021-07-07|65.60416666666667|0|53.520833333333336|0|66.33333333333333|0|29.849583333333324|0
0|2021-07-08|65.0|0|52.125|0|65.52777777777779|0|29.831944444444442|0
0|2021-07-09|72.08333333333333|0|54.208333333333336|0|57.041666666666664|0|29.860833333333332|0
0|2021-07-10|73.5|0|53.625|0|52.875|0|29.921666666666667|0
0|2021-07-11|70.83333333333333|0|52.916666666666664|0|55.833333333333336|0|29.890416666666667|0
0|2021-07-12|71.29166666666667|0|52.5|0|53.833333333333336|0|29.841666666666665|0
0|2021-07-13|70.70833333333333|0|52.708333333333336|0|55.208333333333336|0|29.844166666666663|0
0|2021-07-14|68.89583333333333|0|52.479166666666664|0|57.947916666666664|0|29.818750000000005|0
0|2021-07-15|65.95833333333333|0|49.0625|0|57.75|0|29.84833333333333|0
0|2021-07-16|65.72916666666667|0|50.85069444444445|0|61.010416666666664|0|29.857986111111114|0
0|2021-07-17|69.08333333333333|0|52.5|0|58.333333333333336|0|29.86375|0
0|2021-07-18|70.95833333333333|0|50.791666666666664|0|52.166666666666664|0|29.897500000000008|0
0|2021-07-19|72.5625|0|50.125|0|48.645833333333336|0|29.900624999999994|0
0|2021-07-20|67.625|0|52.770833333333336|0|61.0|0|29.935|0
0|2021-07-21|64.27083333333333|0|46.854166666666664|0|55.083333333333336|0|29.95125|0
0|2021-07-22|66.66666666666667|0|47.875|0|54.5|0|29.94916666666667|0
0|2021-07-23|70.66666666666667|0|47.166666666666664|0|47.625|0|30.002916666666675|0
0|2021-07-24|75.65277777777779|0|54.944444444444436|0|51.916666666666664|0|29.887916666666666|0
0|2021-07-25|75.04166666666667|0|54.5|0|51.416666666666664|0|29.826666666666657|0
0|2021-07-26|73.625|0|54.625|0|54.166666666666664|0|29.769166666666667|0
0|2021-07-27|74.33333333333333|0|53.916666666666664|0|51.458333333333336|0|29.832916666666677|0
0|2021-07-28|77.70833333333333|0|52.958333333333336|0|45.5|0|29.862916666666667|0
0|2021-07-29|82.0|0|52.75|0|40.375|0|29.78958333333334|0
0|2021-07-30|79.83333333333333|0|58.416666666666664|0|49.041666666666664|0|29.745416666666674|0
0|2021-07-31|78.625|0|60.291666666666664|0|54.375|0|29.792083333333338|0
0|2021-08-01|76.08333333333333|0|57.291666666666664|0|55.041666666666664|0|29.856666666666666|0
0|2021-08-02|76.58333333333333|0|59.416666666666664|0|57.583333333333336|0|29.854166666666668|0
0|2021-08-03|75.58333333333333|0|55.25|0|52.5|0|29.836249999999996|0
0|2021-08-04|77.33333333333333|0|54.75|0|49.0|0|29.75166666666667|0
0|2021-08-05|73.08333333333333|0|57.208333333333336|0|58.958333333333336|0|29.788750000000004|0
0|2021-08-06|72.08333333333333|0|59.125|0|65.0|0|29.879583333333343|0
0|2021-08-07|71.11805555555556|0|57.770833333333336|0|63.94444444444445|0|29.781597222222228|0
0|2021-08-08|66.33333333333333|0|48.541666666666664|0|54.5|0|29.871874999999992|0
0|2021-08-09|69.8125|0|51.9375|0|57.020833333333336|0|29.862916666666674|0
0|2021-08-10|76.85416666666667|0|55.083333333333336|0|50.5625|0|29.831249999999994|0
0|2021-08-11|84.54166666666667|0|57.791666666666664|0|42.708333333333336|0|29.747083333333336|0
0|2021-08-12|85.75|0|60.833333333333336|0|45.583333333333336|0|29.732083333333332|0
0|2021-08-13|80.54166666666667|0|62.208333333333336|0|55.583333333333336|0|29.804583333333326|0
0|2021-08-14|78.33333333333333|0|60.75|0|56.541666666666664|0|29.875416666666677|0
