|dates|Clay_Texas_UnitedStates.JHU_ConfirmedCases.data|Clay_Texas_UnitedStates.JHU_ConfirmedCases.missing|Clay_Texas_UnitedStates.NYT_ConfirmedCases.data|Clay_Texas_UnitedStates.NYT_ConfirmedCases.missing|Clay_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|983.0|0|983.0|0|16.0|0|0.0|100
0|2021-02-13|983.0|0|983.0|0|16.0|0|0.0|100
0|2021-02-14|983.0|0|983.0|0|16.0|0|0.0|100
0|2021-02-15|983.0|0|983.0|0|16.0|0|0.0|100
0|2021-02-16|983.0|0|983.0|0|16.0|0|0.0|100
0|2021-02-17|988.0|0|988.0|0|16.0|0|0.0|100
0|2021-02-18|988.0|0|988.0|0|16.0|0|0.0|100
0|2021-02-19|988.0|0|988.0|0|16.0|0|0.0|100
0|2021-02-20|988.0|0|988.0|0|16.0|0|0.0|100
0|2021-02-21|988.0|0|988.0|0|16.0|0|0.0|100
0|2021-02-22|988.0|0|988.0|0|16.0|0|0.0|100
0|2021-02-23|989.0|0|989.0|0|16.0|0|0.0|100
0|2021-02-24|990.0|0|990.0|0|16.0|0|0.0|100
0|2021-02-25|990.0|0|990.0|0|16.0|0|0.0|100
0|2021-02-26|991.0|0|991.0|0|16.0|0|0.0|100
0|2021-02-27|991.0|0|997.0|0|16.0|0|0.0|100
0|2021-02-28|991.0|0|997.0|0|16.0|0|0.0|100
0|2021-03-01|997.0|0|997.0|0|16.0|0|0.0|100
0|2021-03-02|997.0|0|1000.0|0|16.0|0|0.0|100
0|2021-03-03|1001.0|0|1001.0|0|16.0|0|0.0|100
0|2021-03-04|1003.0|0|1003.0|0|16.0|0|0.0|100
0|2021-03-05|1003.0|0|1003.0|0|16.0|0|0.0|100
0|2021-03-06|1004.0|0|1004.0|0|16.0|0|0.0|100
0|2021-03-07|1004.0|0|1004.0|0|16.0|0|0.0|100
0|2021-03-08|1004.0|0|1004.0|0|16.0|0|0.0|100
0|2021-03-09|1004.0|0|1005.0|0|16.0|0|0.0|100
0|2021-03-10|1006.0|0|1006.0|0|16.0|0|0.0|100
0|2021-03-11|1009.0|0|1009.0|0|16.0|0|0.0|100
0|2021-03-12|1010.0|0|1010.0|0|16.0|0|0.0|100
0|2021-03-13|1012.0|0|1012.0|0|16.0|0|0.0|100
0|2021-03-14|1012.0|0|1012.0|0|16.0|0|0.0|100
0|2021-03-15|1012.0|0|1012.0|0|16.0|0|0.0|100
0|2021-03-16|1011.0|0|1011.0|0|16.0|0|0.0|100
0|2021-03-17|1011.0|0|1012.0|0|16.0|0|0.0|100
0|2021-03-18|1014.0|0|1014.0|0|16.0|0|0.0|100
0|2021-03-19|1014.0|0|1014.0|0|16.0|0|0.0|100
0|2021-03-20|1014.0|0|1014.0|0|16.0|0|0.0|100
0|2021-03-21|1014.0|0|1014.0|0|16.0|0|0.0|100
0|2021-03-22|1014.0|0|1014.0|0|16.0|0|0.0|100
0|2021-03-23|1017.0|0|1017.0|0|16.0|0|0.0|100
0|2021-03-24|1018.0|0|1018.0|0|16.0|0|0.0|100
0|2021-03-25|1018.0|0|1018.0|0|16.0|0|0.0|100
0|2021-03-26|1018.0|0|1018.0|0|16.0|0|0.0|100
0|2021-03-27|1017.0|0|1017.0|0|16.0|0|0.0|100
0|2021-03-28|1017.0|0|1017.0|0|16.0|0|0.0|100
0|2021-03-29|1017.0|0|1017.0|0|16.0|0|0.0|100
0|2021-03-30|1017.0|0|1019.0|0|16.0|0|0.0|100
0|2021-03-31|1019.0|0|1021.0|0|16.0|0|0.0|100
0|2021-04-01|1023.0|0|1023.0|0|16.0|0|0.0|100
0|2021-04-02|1023.0|0|1023.0|0|16.0|0|0.0|100
0|2021-04-03|1023.0|0|1023.0|0|16.0|0|0.0|100
0|2021-04-04|1023.0|0|1023.0|0|16.0|0|0.0|100
0|2021-04-05|1023.0|0|1023.0|0|16.0|0|0.0|100
0|2021-04-06|1023.0|0|1023.0|0|16.0|0|0.0|100
0|2021-04-07|1023.0|0|1023.0|0|16.0|0|0.0|100
0|2021-04-08|1023.0|0|1023.0|0|16.0|0|0.0|100
0|2021-04-09|1023.0|0|1023.0|0|16.0|0|0.0|100
0|2021-04-10|1023.0|0|1023.0|0|16.0|0|0.0|100
0|2021-04-11|1023.0|0|1023.0|0|16.0|0|0.0|100
0|2021-04-12|1023.0|0|1023.0|0|16.0|0|0.0|100
0|2021-04-13|1024.0|0|1024.0|0|16.0|0|0.0|100
0|2021-04-14|1024.0|0|1024.0|0|16.0|0|0.0|100
0|2021-04-15|1024.0|0|1024.0|0|16.0|0|0.0|100
0|2021-04-16|1026.0|0|1026.0|0|16.0|0|0.0|100
0|2021-04-17|1026.0|0|1026.0|0|16.0|0|0.0|100
0|2021-04-18|1026.0|0|1026.0|0|16.0|0|0.0|100
0|2021-04-19|1026.0|0|1026.0|0|16.0|0|0.0|100
0|2021-04-20|1026.0|0|1026.0|0|16.0|0|0.0|100
0|2021-04-21|1026.0|0|1026.0|0|16.0|0|0.0|100
0|2021-04-22|1026.0|0|1026.0|0|16.0|0|0.0|100
0|2021-04-23|1026.0|0|1026.0|0|16.0|0|0.0|100
0|2021-04-24|1026.0|0|1026.0|0|16.0|0|0.0|100
0|2021-04-25|1026.0|0|1026.0|0|16.0|0|0.0|100
0|2021-04-26|1026.0|0|1026.0|0|16.0|0|0.0|100
0|2021-04-27|1026.0|0|1026.0|0|16.0|0|0.0|100
0|2021-04-28|1029.0|0|1029.0|0|16.0|0|0.0|100
0|2021-04-29|1029.0|0|1029.0|0|16.0|0|0.0|100
0|2021-04-30|1029.0|0|1029.0|0|16.0|0|0.0|100
0|2021-05-01|1029.0|0|1029.0|0|16.0|0|0.0|100
0|2021-05-02|1029.0|0|1029.0|0|16.0|0|0.0|100
0|2021-05-03|1029.0|0|1029.0|0|16.0|0|0.0|100
0|2021-05-04|1029.0|0|1029.0|0|16.0|0|0.0|100
0|2021-05-05|1029.0|0|1029.0|0|16.0|0|0.0|100
0|2021-05-06|1030.0|0|1030.0|0|16.0|0|0.0|100
0|2021-05-07|1030.0|0|1030.0|0|16.0|0|0.0|100
0|2021-05-08|1030.0|0|1030.0|0|16.0|0|0.0|100
0|2021-05-09|1030.0|0|1030.0|0|16.0|0|0.0|100
0|2021-05-10|1030.0|0|1030.0|0|16.0|0|0.0|100
0|2021-05-11|1032.0|0|1032.0|0|16.0|0|0.0|100
0|2021-05-12|1032.0|0|1032.0|0|16.0|0|0.0|100
0|2021-05-13|1032.0|0|1032.0|0|16.0|0|0.0|100
0|2021-05-14|1032.0|0|1032.0|0|16.0|0|0.0|100
0|2021-05-15|1033.0|0|1033.0|0|16.0|0|0.0|100
0|2021-05-16|1033.0|0|1033.0|0|16.0|0|0.0|100
0|2021-05-17|1033.0|0|1033.0|0|16.0|0|0.0|100
0|2021-05-18|1034.0|0|1034.0|0|16.0|0|0.0|100
0|2021-05-19|1034.0|0|1034.0|0|16.0|0|0.0|100
0|2021-05-20|1034.0|0|1034.0|0|16.0|0|0.0|100
0|2021-05-21|1034.0|0|1034.0|0|16.0|0|0.0|100
0|2021-05-22|1034.0|0|1034.0|0|16.0|0|0.0|100
0|2021-05-23|1034.0|0|1034.0|0|16.0|0|0.0|100
0|2021-05-24|1034.0|0|1034.0|0|16.0|0|0.0|100
0|2021-05-25|1035.0|0|1035.0|0|16.0|0|0.0|100
0|2021-05-26|1035.0|0|1035.0|0|16.0|0|0.0|100
0|2021-05-27|1035.0|0|1035.0|0|16.0|0|0.0|100
0|2021-05-28|1035.0|0|1035.0|0|16.0|0|0.0|100
0|2021-05-29|1035.0|0|1035.0|0|16.0|0|0.0|100
0|2021-05-30|1035.0|0|1035.0|0|16.0|0|0.0|100
0|2021-05-31|1035.0|0|1035.0|0|16.0|0|0.0|100
0|2021-06-01|1035.0|0|1035.0|0|16.0|0|0.0|100
0|2021-06-02|1036.0|0|1036.0|0|16.0|0|0.0|100
0|2021-06-03|1036.0|0|1036.0|0|16.0|0|0.0|100
0|2021-06-04|1036.0|0|1036.0|0|16.0|0|0.0|100
0|2021-06-05|1036.0|0|1036.0|0|16.0|0|0.0|100
0|2021-06-06|1036.0|0|1036.0|0|16.0|0|0.0|100
0|2021-06-07|1036.0|0|1036.0|0|16.0|0|0.0|100
0|2021-06-08|1038.0|0|1038.0|0|16.0|0|0.0|100
0|2021-06-09|1038.0|0|1038.0|0|16.0|0|0.0|100
0|2021-06-10|1038.0|0|1038.0|0|16.0|0|0.0|100
0|2021-06-11|1038.0|0|1038.0|0|16.0|0|0.0|100
0|2021-06-12|1039.0|0|1039.0|0|16.0|0|0.0|100
0|2021-06-13|1039.0|0|1039.0|0|16.0|0|0.0|100
0|2021-06-14|1039.0|0|1039.0|0|16.0|0|0.0|100
0|2021-06-15|1041.0|0|1041.0|0|16.0|0|0.0|100
0|2021-06-16|1041.0|0|1041.0|0|16.0|0|0.0|100
0|2021-06-17|1042.0|0|1042.0|0|16.0|0|0.0|100
0|2021-06-18|1042.0|0|1042.0|0|16.0|0|0.0|100
0|2021-06-19|1042.0|0|1042.0|0|16.0|0|0.0|100
0|2021-06-20|1042.0|0|1042.0|0|16.0|0|0.0|100
0|2021-06-21|1042.0|0|1042.0|0|16.0|0|0.0|100
0|2021-06-22|1042.0|0|1042.0|0|16.0|0|0.0|100
0|2021-06-23|1041.0|0|1041.0|0|16.0|0|0.0|100
0|2021-06-24|1042.0|0|1042.0|0|16.0|0|0.0|100
0|2021-06-25|1042.0|0|1042.0|0|16.0|0|0.0|100
0|2021-06-26|1039.0|0|1039.0|0|16.0|0|0.0|100
0|2021-06-27|1039.0|0|1039.0|0|16.0|0|0.0|100
0|2021-06-28|1039.0|0|1039.0|0|16.0|0|0.0|100
0|2021-06-29|1041.0|0|1041.0|0|16.0|0|0.0|100
0|2021-06-30|1041.0|0|1041.0|0|16.0|0|0.0|100
0|2021-07-01|1041.0|0|1041.0|0|16.0|0|0.0|100
0|2021-07-02|1041.0|0|1041.0|0|17.0|0|0.0|100
0|2021-07-03|1042.0|0|1042.0|0|17.0|0|0.0|100
0|2021-07-04|1042.0|0|1042.0|0|17.0|0|0.0|100
0|2021-07-05|1042.0|0|1042.0|0|17.0|0|0.0|100
0|2021-07-06|1042.0|0|1042.0|0|17.0|0|0.0|100
0|2021-07-07|1042.0|0|1042.0|0|17.0|0|0.0|100
0|2021-07-08|1042.0|0|1042.0|0|17.0|0|0.0|100
0|2021-07-09|1044.0|0|1044.0|0|17.0|0|0.0|100
0|2021-07-10|1044.0|0|1044.0|0|17.0|0|0.0|100
0|2021-07-11|1044.0|0|1044.0|0|17.0|0|0.0|100
0|2021-07-12|1044.0|0|1044.0|0|17.0|0|0.0|100
0|2021-07-13|1045.0|0|1045.0|0|17.0|0|0.0|100
0|2021-07-14|1045.0|0|1045.0|0|17.0|0|0.0|100
0|2021-07-15|1048.0|0|1048.0|0|17.0|0|0.0|100
0|2021-07-16|1049.0|0|1049.0|0|17.0|0|0.0|100
0|2021-07-17|1051.0|0|1051.0|0|17.0|0|0.0|100
0|2021-07-18|1051.0|0|1051.0|0|17.0|0|0.0|100
0|2021-07-19|1051.0|0|1051.0|0|17.0|0|0.0|100
0|2021-07-20|1051.0|0|1051.0|0|17.0|0|0.0|100
0|2021-07-21|1051.0|0|1051.0|0|17.0|0|0.0|100
0|2021-07-22|1052.0|0|1052.0|0|17.0|0|0.0|100
0|2021-07-23|1053.0|0|1053.0|0|17.0|0|0.0|100
0|2021-07-24|1059.0|0|1059.0|0|17.0|0|0.0|100
0|2021-07-25|1059.0|0|1059.0|0|17.0|0|0.0|100
0|2021-07-26|1059.0|0|1059.0|0|17.0|0|0.0|100
0|2021-07-27|1068.0|0|1068.0|0|17.0|0|0.0|100
0|2021-07-28|1068.0|0|1068.0|0|17.0|0|0.0|100
0|2021-07-29|1073.0|0|1073.0|0|17.0|0|0.0|100
0|2021-07-30|1074.0|0|1074.0|0|17.0|0|0.0|100
0|2021-07-31|1075.0|0|1075.0|0|17.0|0|0.0|100
0|2021-08-01|1075.0|0|1075.0|0|17.0|0|0.0|100
0|2021-08-02|1075.0|0|1075.0|0|17.0|0|0.0|100
0|2021-08-03|1085.0|0|1085.0|0|17.0|0|0.0|100
0|2021-08-04|1085.0|0|1085.0|0|17.0|0|0.0|100
0|2021-08-05|1086.0|0|1086.0|0|17.0|0|0.0|100
0|2021-08-06|1091.0|0|1091.0|0|17.0|0|0.0|100
0|2021-08-07|1093.0|0|1093.0|0|17.0|0|0.0|100
0|2021-08-08|1093.0|0|1093.0|0|17.0|0|0.0|100
0|2021-08-09|1093.0|0|1093.0|0|17.0|0|0.0|100
0|2021-08-10|1098.0|0|1098.0|0|17.0|0|0.0|100
0|2021-08-11|1098.0|0|1098.0|0|17.0|0|0.0|100
0|2021-08-12|1102.0|0|1102.0|0|17.0|0|0.0|100
0|2021-08-13|1102.0|0|1102.0|0|17.0|0|0.0|100
0|2021-08-14|1104.0|0|1104.0|0|17.0|0|0.0|100
0|2021-08-15|1104.0|0|1104.0|0|17.0|0|0.0|100
0|2021-08-16|1104.0|0|1104.0|0|17.0|0|0.0|100
0|2021-08-17|1110.0|0|1110.0|0|17.0|0|0.0|100
0|2021-08-18|1110.0|0|1110.0|0|18.0|0|0.0|100
0|2021-08-19|1120.0|0|1120.0|0|18.0|0|0.0|100
0|2021-08-20|1123.0|0|1123.0|0|18.0|0|0.0|100
0|2021-08-21|1127.0|0|1127.0|0|18.0|0|0.0|100
0|2021-08-22|1127.0|0|1127.0|0|18.0|0|0.0|100
0|2021-08-23|1127.0|0|1127.0|0|18.0|0|0.0|100
0|2021-08-24|1138.0|0|1138.0|0|18.0|0|0.0|100
0|2021-08-25|1144.0|0|1144.0|0|18.0|0|0.0|100
0|2021-08-26|1160.0|0|1160.0|0|18.0|0|0.0|100
0|2021-08-27|1161.0|0|1161.0|0|18.0|0|0.0|100
0|2021-08-28|1161.0|0|1161.0|0|18.0|0|0.0|100
0|2021-08-29|1161.0|0|1161.0|0|18.0|0|0.0|100
0|2021-08-30|1161.0|0|1161.0|0|18.0|0|0.0|100
0|2021-08-31|1196.0|0|1196.0|0|18.0|0|0.0|100
0|2021-09-01|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|1196.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|1196.0|0|0.0|100|18.0|0|0.0|100
