|dates|Baker_Florida_UnitedStates.JHU_ConfirmedCases.data|Baker_Florida_UnitedStates.JHU_ConfirmedCases.missing|Baker_Florida_UnitedStates.NYT_ConfirmedCases.data|Baker_Florida_UnitedStates.NYT_ConfirmedCases.missing|Baker_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Baker_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Baker_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Baker_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3071.0|0|3071.0|0|51.0|0|0.0|100
0|2021-02-03|3080.0|0|3080.0|0|51.0|0|0.0|100
0|2021-02-04|3089.0|0|3089.0|0|51.0|0|0.0|100
0|2021-02-05|3110.0|0|3110.0|0|53.0|0|0.0|100
0|2021-02-06|3131.0|0|3131.0|0|54.0|0|0.0|100
0|2021-02-07|3143.0|0|3143.0|0|54.0|0|0.0|100
0|2021-02-08|3159.0|0|3159.0|0|54.0|0|0.0|100
0|2021-02-09|3166.0|0|3166.0|0|54.0|0|0.0|100
0|2021-02-10|3180.0|0|3180.0|0|54.0|0|0.0|100
0|2021-02-11|3199.0|0|3199.0|0|54.0|0|0.0|100
0|2021-02-12|3212.0|0|3212.0|0|54.0|0|0.0|100
0|2021-02-13|3218.0|0|3218.0|0|54.0|0|0.0|100
0|2021-02-14|3225.0|0|3225.0|0|54.0|0|0.0|100
0|2021-02-15|3229.0|0|3229.0|0|54.0|0|0.0|100
0|2021-02-16|3235.0|0|3235.0|0|54.0|0|0.0|100
0|2021-02-17|3239.0|0|3239.0|0|54.0|0|0.0|100
0|2021-02-18|3247.0|0|3247.0|0|54.0|0|0.0|100
0|2021-02-19|3252.0|0|3252.0|0|54.0|0|0.0|100
0|2021-02-20|3261.0|0|3261.0|0|54.0|0|0.0|100
0|2021-02-21|3270.0|0|3270.0|0|54.0|0|0.0|100
0|2021-02-22|3276.0|0|3276.0|0|54.0|0|0.0|100
0|2021-02-23|3280.0|0|3280.0|0|54.0|0|0.0|100
0|2021-02-24|3283.0|0|3283.0|0|55.0|0|0.0|100
0|2021-02-25|3289.0|0|3289.0|0|55.0|0|0.0|100
0|2021-02-26|3292.0|0|3292.0|0|55.0|0|0.0|100
0|2021-02-27|3293.0|0|3293.0|0|55.0|0|0.0|100
0|2021-02-28|3298.0|0|3298.0|0|55.0|0|0.0|100
0|2021-03-01|3300.0|0|3300.0|0|55.0|0|0.0|100
0|2021-03-02|3300.0|0|3306.0|0|56.0|0|0.0|100
0|2021-03-03|3311.0|0|3311.0|0|56.0|0|0.0|100
0|2021-03-04|3312.0|0|3312.0|0|56.0|0|0.0|100
0|2021-03-05|3312.0|0|3312.0|0|56.0|0|0.0|100
0|2021-03-06|3312.0|0|3313.0|0|56.0|0|0.0|100
0|2021-03-07|3312.0|0|3311.0|0|56.0|0|0.0|100
0|2021-03-08|3312.0|0|3312.0|0|56.0|0|0.0|100
0|2021-03-09|3312.0|0|3312.0|0|57.0|0|0.0|100
0|2021-03-10|3314.0|0|3314.0|0|57.0|0|0.0|100
0|2021-03-11|3315.0|0|3315.0|0|57.0|0|0.0|100
0|2021-03-12|3319.0|0|3319.0|0|57.0|0|0.0|100
0|2021-03-13|3319.0|0|3319.0|0|57.0|0|0.0|100
0|2021-03-14|3324.0|0|3324.0|0|57.0|0|0.0|100
0|2021-03-15|3324.0|0|3324.0|0|57.0|0|0.0|100
0|2021-03-16|3324.0|0|3324.0|0|57.0|0|0.0|100
0|2021-03-17|3324.0|0|3324.0|0|57.0|0|0.0|100
0|2021-03-18|3328.0|0|3328.0|0|58.0|0|0.0|100
0|2021-03-19|3334.0|0|3334.0|0|59.0|0|0.0|100
0|2021-03-20|3335.0|0|3335.0|0|59.0|0|0.0|100
0|2021-03-21|3335.0|0|3335.0|0|59.0|0|0.0|100
0|2021-03-22|3338.0|0|3338.0|0|59.0|0|0.0|100
0|2021-03-23|3340.0|0|3340.0|0|59.0|0|0.0|100
0|2021-03-24|3344.0|0|3344.0|0|59.0|0|0.0|100
0|2021-03-25|3347.0|0|3347.0|0|59.0|0|0.0|100
0|2021-03-26|3348.0|0|3348.0|0|59.0|0|0.0|100
0|2021-03-27|3350.0|0|3350.0|0|59.0|0|0.0|100
0|2021-03-28|3352.0|0|3352.0|0|59.0|0|0.0|100
0|2021-03-29|3352.0|0|3352.0|0|60.0|0|0.0|100
0|2021-03-30|3355.0|0|3355.0|0|62.0|0|0.0|100
0|2021-03-31|3360.0|0|3360.0|0|62.0|0|0.0|100
0|2021-04-01|3364.0|0|3364.0|0|60.0|0|0.0|100
0|2021-04-02|3369.0|0|3369.0|0|60.0|0|0.0|100
0|2021-04-03|3371.0|0|3371.0|0|60.0|0|0.0|100
0|2021-04-04|3375.0|0|3375.0|0|61.0|0|0.0|100
0|2021-04-05|3381.0|0|3381.0|0|61.0|0|0.0|100
0|2021-04-06|3384.0|0|3384.0|0|60.0|0|0.0|100
0|2021-04-07|3387.0|0|3387.0|0|60.0|0|0.0|100
0|2021-04-08|3390.0|0|3390.0|0|60.0|0|0.0|100
0|2021-04-09|3390.0|0|3392.0|0|60.0|0|0.0|100
0|2021-04-10|3392.0|0|3392.0|0|60.0|0|0.0|100
0|2021-04-11|3397.0|0|3397.0|0|60.0|0|0.0|100
0|2021-04-12|3399.0|0|3399.0|0|60.0|0|0.0|100
0|2021-04-13|3404.0|0|3404.0|0|60.0|0|0.0|100
0|2021-04-14|3409.0|0|3409.0|0|60.0|0|0.0|100
0|2021-04-15|3414.0|0|3414.0|0|60.0|0|0.0|100
0|2021-04-16|3414.0|0|3418.0|0|60.0|0|0.0|100
0|2021-04-17|3419.0|0|3419.0|0|60.0|0|0.0|100
0|2021-04-18|3428.0|0|3428.0|0|60.0|0|0.0|100
0|2021-04-19|3435.0|0|3435.0|0|60.0|0|0.0|100
0|2021-04-20|3440.0|0|3440.0|0|60.0|0|0.0|100
0|2021-04-21|3445.0|0|3445.0|0|60.0|0|0.0|100
0|2021-04-22|3445.0|0|3452.0|0|60.0|0|0.0|100
0|2021-04-23|3454.0|0|3454.0|0|60.0|0|0.0|100
0|2021-04-24|3461.0|0|3461.0|0|60.0|0|0.0|100
0|2021-04-25|3466.0|0|3466.0|0|60.0|0|0.0|100
0|2021-04-26|3468.0|0|3468.0|0|60.0|0|0.0|100
0|2021-04-27|3471.0|0|3471.0|0|60.0|0|0.0|100
0|2021-04-28|3472.0|0|3472.0|0|60.0|0|0.0|100
0|2021-04-29|3476.0|0|3476.0|0|60.0|0|0.0|100
0|2021-04-30|3480.0|0|3480.0|0|60.0|0|0.0|100
0|2021-05-01|3484.0|0|3484.0|0|60.0|0|0.0|100
0|2021-05-02|3487.0|0|3487.0|0|60.0|0|0.0|100
0|2021-05-03|3491.0|0|3491.0|0|60.0|0|0.0|100
0|2021-05-04|3491.0|0|3491.0|0|60.0|0|0.0|100
0|2021-05-05|3494.0|0|3494.0|0|60.0|0|0.0|100
0|2021-05-06|3494.0|0|3497.0|0|60.0|0|0.0|100
0|2021-05-07|3498.0|0|3498.0|0|61.0|0|0.0|100
0|2021-05-08|3499.0|0|3499.0|0|60.0|0|0.0|100
0|2021-05-09|3500.0|0|3500.0|0|60.0|0|0.0|100
0|2021-05-10|3503.0|0|3503.0|0|60.0|0|0.0|100
0|2021-05-11|3503.0|0|3503.0|0|60.0|0|0.0|100
0|2021-05-12|3508.0|0|3508.0|0|60.0|0|0.0|100
0|2021-05-13|3511.0|0|3511.0|0|60.0|0|0.0|100
0|2021-05-14|3514.0|0|3514.0|0|60.0|0|0.0|100
0|2021-05-15|3516.0|0|3516.0|0|60.0|0|0.0|100
0|2021-05-16|3518.0|0|3518.0|0|60.0|0|0.0|100
0|2021-05-17|3521.0|0|3521.0|0|60.0|0|0.0|100
0|2021-05-18|3521.0|0|3524.0|0|60.0|0|0.0|100
0|2021-05-19|3526.0|0|3526.0|0|60.0|0|0.0|100
0|2021-05-20|3526.0|0|3526.0|0|60.0|0|0.0|100
0|2021-05-21|3528.0|0|3528.0|0|60.0|0|0.0|100
0|2021-05-22|3529.0|0|3529.0|0|61.0|0|0.0|100
0|2021-05-23|3529.0|0|3529.0|0|61.0|0|0.0|100
0|2021-05-24|3530.0|0|3530.0|0|61.0|0|0.0|100
0|2021-05-25|3532.0|0|3532.0|0|61.0|0|0.0|100
0|2021-05-26|3535.0|0|3535.0|0|62.0|0|0.0|100
0|2021-05-27|3536.0|0|3536.0|0|62.0|0|0.0|100
0|2021-05-28|3538.0|0|3538.0|0|62.0|0|0.0|100
0|2021-05-29|3538.0|0|3538.0|0|62.0|0|0.0|100
0|2021-05-30|3538.0|0|3538.0|0|62.0|0|0.0|100
0|2021-05-31|3538.0|0|3538.0|0|62.0|0|0.0|100
0|2021-06-01|3542.0|0|3542.0|0|62.0|0|0.0|100
0|2021-06-02|3541.0|0|3541.0|0|62.0|0|0.0|100
0|2021-06-03|3547.0|0|3547.0|0|62.0|0|0.0|100
0|2021-06-04|3547.0|0|3535.0|0|62.0|0|0.0|100
0|2021-06-05|3554.0|0|3535.0|0|62.0|0|0.0|100
0|2021-06-06|3554.0|0|3535.0|0|62.0|0|0.0|100
0|2021-06-07|3554.0|0|3535.0|0|62.0|0|0.0|100
0|2021-06-08|3554.0|0|3535.0|0|62.0|0|0.0|100
0|2021-06-09|3554.0|0|3535.0|0|62.0|0|0.0|100
0|2021-06-10|3554.0|0|3535.0|0|62.0|0|0.0|100
0|2021-06-11|3576.0|0|3557.0|0|62.0|0|0.0|100
0|2021-06-12|3576.0|0|3557.0|0|62.0|0|0.0|100
0|2021-06-13|3576.0|0|3557.0|0|62.0|0|0.0|100
0|2021-06-14|3576.0|0|3557.0|0|62.0|0|0.0|100
0|2021-06-15|3576.0|0|3557.0|0|62.0|0|0.0|100
0|2021-06-16|3576.0|0|3557.0|0|62.0|0|0.0|100
0|2021-06-17|3576.0|0|3557.0|0|62.0|0|0.0|100
0|2021-06-18|3583.0|0|3583.0|0|62.0|0|0.0|100
0|2021-06-19|3602.0|0|3583.0|0|62.0|0|0.0|100
0|2021-06-20|3602.0|0|3583.0|0|62.0|0|0.0|100
0|2021-06-21|3602.0|0|3583.0|0|62.0|0|0.0|100
0|2021-06-22|3602.0|0|3583.0|0|62.0|0|0.0|100
0|2021-06-23|3602.0|0|3583.0|0|62.0|0|0.0|100
0|2021-06-24|3602.0|0|3583.0|0|62.0|0|0.0|100
0|2021-06-25|3602.0|0|3607.0|0|62.0|0|0.0|100
0|2021-06-26|3626.0|0|3607.0|0|62.0|0|0.0|100
0|2021-06-27|3626.0|0|3607.0|0|62.0|0|0.0|100
0|2021-06-28|3626.0|0|3607.0|0|62.0|0|0.0|100
0|2021-06-29|3626.0|0|3607.0|0|62.0|0|0.0|100
0|2021-06-30|3626.0|0|3607.0|0|62.0|0|0.0|100
0|2021-07-01|3626.0|0|3607.0|0|62.0|0|0.0|100
0|2021-07-02|3682.0|0|3663.0|0|62.0|0|0.0|100
0|2021-07-03|3682.0|0|3663.0|0|62.0|0|0.0|100
0|2021-07-04|3682.0|0|3663.0|0|62.0|0|0.0|100
0|2021-07-05|3682.0|0|3663.0|0|62.0|0|0.0|100
0|2021-07-06|3682.0|0|3663.0|0|62.0|0|0.0|100
0|2021-07-07|3682.0|0|3663.0|0|62.0|0|0.0|100
0|2021-07-08|3682.0|0|3663.0|0|62.0|0|0.0|100
0|2021-07-09|3770.0|0|3751.0|0|62.0|0|0.0|100
0|2021-07-10|3770.0|0|3751.0|0|62.0|0|0.0|100
0|2021-07-11|3770.0|0|3751.0|0|62.0|0|0.0|100
0|2021-07-12|3770.0|0|3751.0|0|62.0|0|0.0|100
0|2021-07-13|3770.0|0|3751.0|0|62.0|0|0.0|100
0|2021-07-14|3770.0|0|3751.0|0|62.0|0|0.0|100
0|2021-07-15|3770.0|0|3751.0|0|62.0|0|0.0|100
0|2021-07-16|3918.0|0|3899.0|0|62.0|0|0.0|100
0|2021-07-17|3918.0|0|3899.0|0|62.0|0|0.0|100
0|2021-07-18|3918.0|0|3899.0|0|62.0|0|0.0|100
0|2021-07-19|3918.0|0|3899.0|0|62.0|0|0.0|100
0|2021-07-20|3918.0|0|3899.0|0|62.0|0|0.0|100
0|2021-07-21|3918.0|0|3899.0|0|62.0|0|0.0|100
0|2021-07-22|3918.0|0|3899.0|0|62.0|0|0.0|100
0|2021-07-23|4125.0|0|4106.0|0|62.0|0|0.0|100
0|2021-07-24|4125.0|0|4106.0|0|62.0|0|0.0|100
0|2021-07-25|4125.0|0|4106.0|0|62.0|0|0.0|100
0|2021-07-26|4125.0|0|4106.0|0|62.0|0|0.0|100
0|2021-07-27|4125.0|0|4106.0|0|62.0|0|0.0|100
0|2021-07-28|4125.0|0|4106.0|0|62.0|0|0.0|100
0|2021-07-29|4125.0|0|4106.0|0|62.0|0|0.0|100
0|2021-07-30|4352.0|0|4333.0|0|62.0|0|0.0|100
0|2021-07-31|4352.0|0|4333.0|0|62.0|0|0.0|100
0|2021-08-01|4352.0|0|4333.0|0|62.0|0|0.0|100
0|2021-08-02|4352.0|0|4333.0|0|62.0|0|0.0|100
0|2021-08-03|4352.0|0|4333.0|0|62.0|0|0.0|100
0|2021-08-04|4352.0|0|4333.0|0|62.0|0|0.0|100
0|2021-08-05|4352.0|0|4333.0|0|62.0|0|0.0|100
0|2021-08-06|4640.0|0|4621.0|0|62.0|0|0.0|100
0|2021-08-07|4640.0|0|4621.0|0|62.0|0|0.0|100
0|2021-08-08|4640.0|0|4621.0|0|62.0|0|0.0|100
0|2021-08-09|4640.0|0|4621.0|0|62.0|0|0.0|100
0|2021-08-10|4640.0|0|4621.0|0|62.0|0|0.0|100
0|2021-08-11|4640.0|0|4621.0|0|62.0|0|0.0|100
0|2021-08-12|4640.0|0|4621.0|0|62.0|0|0.0|100
0|2021-08-13|4885.0|0|4866.0|0|62.0|0|0.0|100
0|2021-08-14|4885.0|0|4866.0|0|62.0|0|0.0|100
0|2021-08-15|4885.0|0|4866.0|0|62.0|0|0.0|100
0|2021-08-16|4885.0|0|4866.0|0|62.0|0|0.0|100
0|2021-08-17|4885.0|0|4866.0|0|62.0|0|0.0|100
0|2021-08-18|4885.0|0|4866.0|0|62.0|0|0.0|100
0|2021-08-19|4885.0|0|4866.0|0|62.0|0|0.0|100
0|2021-08-20|5169.0|0|5150.0|0|62.0|0|0.0|100
0|2021-08-21|5169.0|0|5150.0|0|62.0|0|0.0|100
0|2021-08-22|5169.0|0|5150.0|0|62.0|0|0.0|100
0|2021-08-23|5169.0|0|5150.0|0|62.0|0|0.0|100
0|2021-08-24|5169.0|0|5150.0|0|62.0|0|0.0|100
0|2021-08-25|5169.0|0|5150.0|0|62.0|0|0.0|100
0|2021-08-26|5169.0|0|5150.0|0|62.0|0|0.0|100
0|2021-08-27|5391.0|0|5372.0|0|62.0|0|0.0|100
0|2021-08-28|5391.0|0|5372.0|0|62.0|0|0.0|100
0|2021-08-29|5391.0|0|5372.0|0|62.0|0|0.0|100
0|2021-08-30|5391.0|0|5372.0|0|62.0|0|0.0|100
0|2021-08-31|5391.0|0|5372.0|0|62.0|0|0.0|100
0|2021-09-01|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-02|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-03|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-04|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-05|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-06|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-07|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-08|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-09|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-10|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-11|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-12|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-13|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-14|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-15|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-16|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-17|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-18|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-19|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-20|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-21|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-22|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-23|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-24|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-25|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-26|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-27|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-28|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-29|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-30|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-01|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-02|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-03|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-04|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-05|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-06|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-07|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-08|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-09|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-10|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-11|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-12|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-13|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-14|5391.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-15|5391.0|0|0.0|100|62.0|0|0.0|100
