|dates|Lee_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Lee_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Lee_NorthCarolina_UnitedStates.AveragePrecipitation.data|Lee_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Lee_NorthCarolina_UnitedStates.AverageWindDirection.data|Lee_NorthCarolina_UnitedStates.AverageWindDirection.missing|Lee_NorthCarolina_UnitedStates.AverageWindSpeed.data|Lee_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-02-19|0.0031249999999999997|0|0.0008333333333333334|0|92.91666666666667|0|4.765625|0
0|2020-02-20|0.0004166666666666667|0|0.021145833333333346|0|25.625|0|4.229166666666667|0
0|2020-02-21|0.0|0|0.0|0|57.03125|0|8.734375|0
0|2020-02-22|0.0|0|0.0|0|64.47916666666667|0|1.171875|0
0|2020-02-23|0.0|0|0.0|0|70.83333333333333|0|1.7604166666666667|0
0|2020-02-24|0.0|0|0.006822916666666669|0|41.979166666666664|0|0.9270833333333334|0
0|2020-02-25|0.006666666666666667|0|0.004062500000000001|0|66.5625|0|1.8229166666666667|0
0|2020-02-26|0.00020833333333333335|0|0.0|0|97.5|0|3.6145833333333335|0
0|2020-02-27|0.0|0|0.0|0|239.79166666666666|0|8.015625|0
0|2020-02-28|0.0|0|0.0|0|153.02083333333334|0|5.635416666666667|0
0|2020-02-29|0.0|0|0.0|0|232.08333333333334|0|6.109375|0
0|2020-03-01|0.0|0|0.0|0|74.79166666666667|0|1.9479166666666667|0
0|2020-03-02|0.0|0|0.0|0|148.22916666666666|0|6.46875|0
0|2020-03-03|0.0|0|0.01328125|0|206.92708333333334|0|5.78125|0
0|2020-03-04|0.0|0|0.0|0|83.95833333333333|0|1.6614583333333333|0
0|2020-03-05|0.0|0|0.0036458333333333343|0|35.104166666666664|0|1.3229166666666667|0
0|2020-03-06|0.0|0|0.0|0|207.08333333333334|0|7.604166666666667|0
0|2020-03-07|0.0|0|0.0|0|234.47916666666666|0|6.739583333333333|0
0|2020-03-08|0.0|0|0.0|0|63.125|0|1.9270833333333333|0
0|2020-03-09|0.0|0|0.0|0|115.52083333333333|0|4.604166666666667|0
0|2020-03-10|0.0|0|0.0|0|189.58333333333334|0|6.958333333333333|0
0|2020-03-11|0.0|0|0.0|0|129.89583333333334|0|3.0833333333333335|0
0|2020-03-12|0.0|0|0.0|0|40.208333333333336|0|1.46875|0
0|2020-03-13|0.0|0|0.0004166666666666667|0|186.875|0|5.145833333333333|0
0|2020-03-14|0.00020833333333333335|0|0.0|0|40.0|0|2.4791666666666665|0
0|2020-03-15|0.00020833333333333335|0|0.0003125|0|38.75|0|6.395833333333333|0
0|2020-03-16|0.0|0|0.0|0|49.6875|0|3.8958333333333335|0
0|2020-03-17|0.0004166666666666667|0|0.0004166666666666667|0|93.64583333333333|0|2.1822916666666665|0
0|2020-03-18|0.0|0|0.0|0|33.385416666666664|0|2.1197916666666665|0
0|2020-03-19|0.0|0|0.00020833333333333335|0|102.96875|0|2.9479166666666665|0
0|2020-03-20|0.00020833333333333335|0|0.0|0|213.48958333333334|0|9.182291666666666|0
0|2020-03-21|0.0|0|0.007291666666666668|0|41.875|0|3.4583333333333335|0
0|2020-03-22|0.008749999999999999|0|0.007812500000000002|0|53.125|0|6.354166666666667|0
0|2020-03-23|0.003541666666666667|0|0.005989583333333334|0|156.92708333333334|0|3.5208333333333335|0
0|2020-03-24|0.00020833333333333335|0|0.003750000000000002|0|74.0625|0|3.3541666666666665|0
0|2020-03-25|0.020416666666666666|0|0.0253125|0|168.02083333333334|0|6.265625|0
0|2020-03-26|0.0|0|0.0|0|53.854166666666664|0|1.2291666666666667|0
0|2020-03-27|0.0|0|0.0|0|130.625|0|3.5208333333333335|0
0|2020-03-28|0.0|0|0.0|0|117.8125|0|4.229166666666667|0
0|2020-03-29|0.0|0|0.0|0|185.52083333333334|0|7.25|0
0|2020-03-30|0.0|0|0.0|0|194.79166666666666|0|5.072916666666667|0
0|2020-03-31|0.0|0|0.005625000000000001|0|54.6875|0|5.760416666666667|0
0|2020-04-01|0.0043749999999999995|0|0.0005208333333333333|0|220.20833333333334|0|7.979166666666667|0
0|2020-04-02|0.0|0|0.0|0|204.6875|0|5.239583333333333|0
0|2020-04-03|0.0|0|0.0|0|142.70833333333334|0|4.895833333333333|0
0|2020-04-04|0.0|0|0.0|0|43.75|0|2.1041666666666665|0
0|2020-04-05|0.0|0|0.0|0|33.229166666666664|0|0.8333333333333334|0
0|2020-04-06|0.0|0|0.00020833333333333335|0|88.75|0|2.1458333333333335|0
0|2020-04-07|0.00020833333333333335|0|0.0|0|112.29166666666667|0|3.53125|0
0|2020-04-08|0.0|0|0.006041666666666667|0|200.3125|0|5.875|0
0|2020-04-09|0.017083333333333332|0|0.011770833333333335|0|184.16666666666666|0|7.572916666666667|0
0|2020-04-10|0.0|0|0.0|0|248.22916666666666|0|8.677083333333334|0
0|2020-04-11|0.0|0|0.0|0|97.91666666666667|0|2.6458333333333335|0
0|2020-04-12|0.0|0|0.00020833333333333335|0|101.45833333333333|0|5.71875|0
0|2020-04-13|0.0077083333333333335|0|0.010729166666666665|0|178.64583333333334|0|12.875|0
0|2020-04-14|0.0|0|0.0|0|48.75|0|3.2916666666666665|0
0|2020-04-15|0.0033333333333333335|0|0.004687500000000001|0|88.64583333333333|0|7.708333333333333|0
0|2020-04-16|0.0|0|0.0|0|133.17708333333334|0|3.84375|0
0|2020-04-17|0.0|0|0.0|0|118.64583333333333|0|7.21875|0
0|2020-04-18|0.0|0|0.0046875|0|223.75|0|8.791666666666666|0
0|2020-04-19|0.002916666666666667|0|0.0|0|72.1875|0|1.4583333333333333|0
0|2020-04-20|0.0077083333333333335|0|0.0234375|0|80.0|0|4.177083333333333|0
0|2020-04-21|0.008333333333333333|0|0.0|0|136.97916666666666|0|4.885416666666667|0
0|2020-04-22|0.0|0|0.0|0|142.08333333333334|0|3.4375|0
0|2020-04-23|0.0|0|0.0017708333333333335|0|67.08333333333333|0|2.125|0
0|2020-04-24|0.0022916666666666667|0|0.0015625000000000003|0|180.0|0|6.385416666666667|0
0|2020-04-25|0.0|0|0.0|0|65.3125|0|5.354166666666667|0
0|2020-04-26|0.0022916666666666667|0|0.0025000000000000005|0|195.52083333333334|0|6.572916666666667|0
0|2020-04-27|0.0|0|0.0|0|243.75|0|7.40625|0
0|2020-04-28|0.0|0|0.0|0|63.229166666666664|0|1.9583333333333333|0
0|2020-04-29|0.0|0|0.0|0|126.97916666666667|0|8.552083333333334|0
0|2020-04-30|0.022500000000000003|0|0.04229166666666665|0|161.61458333333334|0|6.317708333333333|0
0|2020-05-01|0.0060416666666666665|0|0.0007812500000000002|0|270.15625|0|6.994791666666667|0
0|2020-05-02|0.0010416666666666667|0|0.0|0|75.625|0|1.6041666666666667|0
0|2020-05-03|0.0|0|0.0|0|144.27083333333334|0|4.34375|0
0|2020-05-04|0.0|0|0.0|0|210.625|0|5.666666666666667|0
0|2020-05-05|0.0|0|0.0008333333333333334|0|75.83333333333333|0|3.4583333333333335|0
0|2020-05-06|0.0008333333333333334|0|0.0024999999999999996|0|224.79166666666666|0|5.96875|0
0|2020-05-07|0.001875|0|0.0|0|200.41666666666666|0|5.208333333333333|0
0|2020-05-08|0.0|0|0.0014583333333333334|0|163.02083333333334|0|6.583333333333333|0
0|2020-05-09|0.0010416666666666667|0|0.0|0|222.8125|0|6.5625|0
0|2020-05-10|0.0|0|0.0|0|85.72916666666667|0|3.3541666666666665|0
0|2020-05-11|0.0|0|0.0|0|280.1041666666667|0|8.96875|0
0|2020-05-12|0.0|0|0.0|0|158.4375|0|3.5208333333333335|0
0|2020-05-13|0.0|0|0.0|0|29.791666666666668|0|0.6041666666666666|0
0|2020-05-14|0.0|0|0.0|0|107.91666666666667|0|3.1666666666666665|0
0|2020-05-15|0.0|0|0.0|0|140.83333333333334|0|4.927083333333333|0
0|2020-05-16|0.0|0|0.0|0|76.66666666666667|0|2.0104166666666665|0
0|2020-05-17|0.0|0|0.0|0|33.125|0|2.5625|0
0|2020-05-18|0.0|0|0.0016666666666666668|0|71.77083333333333|0|6.822916666666667|0
0|2020-05-19|0.010208333333333333|0|0.02531249999999995|0|60.729166666666664|0|6.822916666666667|0
0|2020-05-20|0.019375|0|0.06354166666666665|0|41.979166666666664|0|8.072916666666666|0
0|2020-05-21|0.04666666666666667|0|0.04489583333333328|0|53.645833333333336|0|5.34375|0
0|2020-05-22|0.015208333333333332|0|0.002916666666666667|0|199.47916666666666|0|4.635416666666667|0
0|2020-05-23|0.0025|0|0.0|0|128.4375|0|3.0833333333333335|0
0|2020-05-24|0.0|0|0.000625|0|49.791666666666664|0|2.3854166666666665|0
0|2020-05-25|0.000625|0|0.0|0|62.395833333333336|0|2.5625|0
0|2020-05-26|0.0|0|0.0|0|36.979166666666664|0|2.9166666666666665|0
0|2020-05-27|0.0004166666666666667|0|0.009687500000000002|0|62.083333333333336|0|5.114583333333333|0
0|2020-05-28|0.011666666666666667|0|0.02447916666666666|0|78.64583333333333|0|2.2083333333333335|0
0|2020-05-29|0.020416666666666666|0|0.02083333333333334|0|75.20833333333333|0|1.625|0
0|2020-05-30|0.012499999999999999|0|0.00020833333333333335|0|107.8125|0|1.9791666666666667|0
0|2020-05-31|0.0|0|0.0|0|1.1458333333333333|0|0.16666666666666666|0
0|2020-06-01|0.0|0|0.0|0|36.25|0|2.8645833333333335|0
0|2020-06-02|0.0|0|0.0|0|148.95833333333334|0|5.864583333333333|0
0|2020-06-03|0.0|0|0.0|0|225.72916666666666|0|7.15625|0
0|2020-06-04|0.0|0|0.0|0|205.10416666666666|0|6.6875|0
0|2020-06-05|0.0|0|0.0|0|117.96875|0|3.4479166666666665|0
0|2020-06-06|0.0|0|0.0|0|227.86458333333334|0|4.604166666666667|0
0|2020-06-07|0.0|0|0.0|0|117.5|0|4.479166666666667|0
0|2020-06-08|0.0|0|0.0|0|45.416666666666664|0|1.6666666666666667|0
0|2020-06-09|0.0|0|0.0|0|76.875|0|2.1354166666666665|0
0|2020-06-10|0.0|0|0.0|0|159.27083333333334|0|6.166666666666667|0
0|2020-06-11|0.000625|0|0.0035416666666666674|0|154.79166666666666|0|6.0625|0
0|2020-06-12|0.005625000000000001|0|0.003854166666666666|0|74.79166666666667|0|5.416666666666667|0
0|2020-06-13|0.0|0|0.0|0|75.26041666666667|0|4.416666666666667|0
0|2020-06-14|0.0|0|0.0|0|52.291666666666664|0|4.145833333333333|0
0|2020-06-15|0.0075|0|0.02260416666666665|0|39.114583333333336|0|7.807291666666667|0
0|2020-06-16|0.023333333333333334|0|0.055624999999999925|0|50.729166666666664|0|10.041666666666666|0
0|2020-06-17|0.023333333333333334|0|0.0|0|236.14583333333334|0|3.78125|0
0|2020-06-18|0.0|0|0.0|0|49.0625|0|1.1145833333333333|0
0|2020-06-19|0.0|0|0.0018750000000000001|0|54.166666666666664|0|1.9895833333333333|0
0|2020-06-20|0.0|0|0.0010416666666666667|0|47.916666666666664|0|1.375|0
0|2020-06-21|0.00020833333333333335|0|0.0|0|30.104166666666668|0|0.5729166666666666|0
0|2020-06-22|0.0|0|0.0|0|121.875|0|3.8229166666666665|0
0|2020-06-23|0.0|0|0.0|0|145.625|0|5.104166666666667|0
0|2020-06-24|0.0|0|0.0|0|146.04166666666666|0|3.5833333333333335|0
0|2020-06-25|0.0|0|0.0|0|148.02083333333334|0|4.25|0
0|2020-06-26|0.0|0|0.0|0|132.5|0|2.6041666666666665|0
0|2020-06-27|0.0|0|0.0|0|145.52083333333334|0|3.6666666666666665|0
0|2020-06-28|0.0|0|0.0|0|217.29166666666666|0|5.708333333333333|0
0|2020-06-29|0.0|0|0.0|0|194.79166666666666|0|4.15625|0
0|2020-06-30|0.0|0|0.001979166666666667|0|116.04166666666667|0|2.5677083333333335|0
0|2020-07-01|0.0010416666666666667|0|0.0|0|69.16666666666667|0|1.5833333333333333|0
0|2020-07-02|0.0|0|0.0|0|75.34375|0|4.03125|0
0|2020-07-03|0.0|0|0.0|0|22.5|0|0.9947916666666666|0
0|2020-07-04|0.0|0|0.0036458333333333343|0|83.4375|0|2.2708333333333335|0
0|2020-07-05|0.0025|0|0.0|0|36.354166666666664|0|1.4166666666666667|0
0|2020-07-06|0.0|0|0.0|0|75.72916666666667|0|2.5208333333333335|0
0|2020-07-07|0.0|0|0.007083333333333334|0|28.75|0|1.0208333333333333|0
0|2020-07-08|0.0|0|0.004375|0|27.760416666666668|0|4.697916666666667|0
0|2020-07-09|0.00375|0|0.0071875|0|63.854166666666664|0|5.822916666666667|0
0|2020-07-10|0.0043749999999999995|0|0.009479166666666665|0|75.3125|0|1.6666666666666667|0
0|2020-07-11|0.011041666666666667|0|0.0071874999999999994|0|125.3125|0|2.296875|0
0|2020-07-12|0.0|0|0.0|0|77.91666666666667|0|1.9270833333333333|0
0|2020-07-13|0.008749999999999999|0|0.010833333333333334|0|84.47916666666667|0|2.9583333333333335|0
0|2020-07-14|0.0|0|0.0|0|48.229166666666664|0|0.8020833333333334|0
0|2020-07-15|0.0|0|0.0|0|38.75|0|1.2291666666666667|0
0|2020-07-16|0.0|0|0.0|0|47.083333333333336|0|1.6666666666666667|0
0|2020-07-17|0.0|0|0.061354166666666654|0|128.33333333333334|0|3.4895833333333335|0
0|2020-07-18|0.04604166666666667|0|0.0|0|91.77083333333333|0|2.3854166666666665|0
0|2020-07-19|0.0|0|0.0|0|122.08333333333333|0|2.9479166666666665|0
0|2020-07-20|0.0|0|0.0|0|116.875|0|2.4583333333333335|0
0|2020-07-21|0.0|0|0.0|0|115.83333333333333|0|3.9166666666666665|0
0|2020-07-22|0.0|0|0.0|0|102.08333333333333|0|2.9791666666666665|0
0|2020-07-23|0.0|0|0.013020833333333336|0|128.22916666666666|0|3.7395833333333335|0
0|2020-07-24|0.011458333333333334|0|0.0003125|0|158.22916666666666|0|4.1875|0
0|2020-07-25|0.0|0|0.007083333333333333|0|91.60416666666667|0|2.0104166666666665|0
0|2020-07-26|0.00375|0|0.0|0|124.58333333333333|0|2.7395833333333335|0
0|2020-07-27|0.0|0|0.0|0|115.10416666666667|0|2.6145833333333335|0
0|2020-07-28|0.0|0|0.007187500000000002|0|106.77083333333333|0|2.21875|0
0|2020-07-29|0.012708333333333334|0|0.013020833333333336|0|111.35416666666667|0|2.5729166666666665|0
0|2020-07-30|0.0|0|0.0|0|105.72916666666667|0|2.6354166666666665|0
0|2020-07-31|0.0|0|0.0|0|187.39583333333334|0|5.208333333333333|0
0|2020-08-01|0.0|0|0.003541666666666667|0|120.9375|0|2.9375|0
0|2020-08-02|0.003541666666666667|0|0.0|0|123.33333333333333|0|4.447916666666667|0
0|2020-08-03|0.0|0|0.048645833333333326|0|102.91666666666667|0|3.78125|0
0|2020-08-04|0.051666666666666666|0|0.019375|0|201.97916666666666|0|6.572916666666667|0
0|2020-08-05|0.0|0|0.0|0|59.270833333333336|0|1.6354166666666667|0
0|2020-08-06|0.0|0|0.0|0|33.125|0|1.1458333333333333|0
0|2020-08-07|0.0|0|0.00020833333333333335|0|45.3125|0|1.2395833333333333|0
0|2020-08-08|0.0014583333333333334|0|0.0017708333333333337|0|79.58333333333333|0|1.6770833333333333|0
0|2020-08-09|0.0|0|0.003437500000000001|0|36.354166666666664|0|1.2604166666666667|0
0|2020-08-10|0.001875|0|0.0|0|63.645833333333336|0|1.6979166666666667|0
0|2020-08-11|0.0|0|0.0|0|52.708333333333336|0|1.4375|0
0|2020-08-12|0.0|0|0.0|0|29.635416666666668|0|1.1458333333333333|0
0|2020-08-13|0.0|0|0.0|0|41.354166666666664|0|2.1041666666666665|0
0|2020-08-14|0.0|0|0.00020833333333333335|0|30.625|0|1.125|0
0|2020-08-15|0.00020833333333333335|0|0.02656249999999999|0|40.104166666666664|0|1.8020833333333333|0
0|2020-08-16|0.026041666666666668|0|0.0084375|0|243.54166666666666|0|4.770833333333333|0
0|2020-08-17|0.0|0|0.013125000000000003|0|60.416666666666664|0|1.5416666666666667|0
0|2020-08-18|0.011666666666666667|0|0.00020833333333333335|0|31.354166666666668|0|0.4270833333333333|0
0|2020-08-19|0.0|0|0.000625|0|23.229166666666668|0|1.0729166666666667|0
0|2020-08-20|0.0008333333333333334|0|0.0|0|27.604166666666668|0|2.3854166666666665|0
0|2020-08-21|0.0|0|0.0140625|0|29.895833333333332|0|1.0104166666666667|0
0|2020-08-22|0.009583333333333334|0|0.0004166666666666667|0|105.26041666666667|0|2.0104166666666665|0
0|2020-08-23|0.0|0|0.0|0|111.04166666666667|0|2.9895833333333335|0
0|2020-08-24|0.0|0|0.0|0|88.95833333333333|0|1.8229166666666667|0
0|2020-08-25|0.0|0|0.0|0|212.08333333333334|0|5.083333333333333|0
0|2020-08-26|0.0|0|0.0|0|58.854166666666664|0|2.15625|0
0|2020-08-27|0.0|0|0.0|0|119.89583333333333|0|3.3333333333333335|0
0|2020-08-28|0.0|0|0.0|0|171.04166666666666|0|4.489583333333333|0
0|2020-08-29|0.0|0|0.0004166666666666667|0|207.39583333333334|0|7.260416666666667|0
0|2020-08-30|0.0|0|0.0|0|70.36458333333333|0|2.1927083333333335|0
0|2020-08-31|0.0|0|0.0048958333333333345|0|42.552083333333336|0|1.734375|0
0|2020-09-01|0.0031249999999999997|0|0.00010416666666666667|0|37.916666666666664|0|1.1666666666666667|0
0|2020-09-02|0.0|0|0.0|0|94.375|0|2.3854166666666665|0
0|2020-09-03|0.0|0|0.0|0|132.08333333333334|0|3.6979166666666665|0
0|2020-09-04|0.0|0|0.0|0|143.95833333333334|0|2.7708333333333335|0
0|2020-09-05|0.0|0|0.0|0|75.52083333333333|0|5.479166666666667|0
0|2020-09-06|0.0|0|0.0|0|48.645833333333336|0|1.9895833333333333|0
0|2020-09-07|0.0|0|0.0|0|23.020833333333332|0|1.8854166666666667|0
0|2020-09-08|0.0|0|0.0010416666666666667|0|18.4375|0|2.8229166666666665|0
0|2020-09-09|0.0010416666666666667|0|0.006979166666666668|0|33.645833333333336|0|4.416666666666667|0
0|2020-09-10|0.0043749999999999995|0|0.00020833333333333335|0|50.4375|0|1.5520833333333333|0
0|2020-09-11|0.0|0|0.039479166666666635|0|41.979166666666664|0|2.0833333333333335|0
0|2020-09-12|0.025833333333333333|0|0.0|0|41.458333333333336|0|3.5416666666666665|0
0|2020-09-13|0.0|0|0.0|0|41.979166666666664|0|2.5416666666666665|0
0|2020-09-14|0.0|0|0.0|0|18.541666666666668|0|3.8645833333333335|0
0|2020-09-15|0.0|0|0.0|0|33.802083333333336|0|4.84375|0
0|2020-09-16|0.0|0|0.0|0|34.479166666666664|0|3.9479166666666665|0
0|2020-09-17|0.00125|0|0.06270833333333331|0|68.22916666666667|0|3.3229166666666665|0
0|2020-09-18|0.042916666666666665|0|0.003437500000000001|0|36.979166666666664|0|9.46875|0
0|2020-09-19|0.0004166666666666667|0|0.0|0|30.104166666666668|0|10.65625|0
0|2020-09-20|0.0|0|0.0|0|37.1875|0|8.239583333333334|0
0|2020-09-21|0.0|0|0.0|0|25.3125|0|6.21875|0
0|2020-09-22|0.0|0|0.0|0|47.708333333333336|0|1.1875|0
0|2020-09-23|0.0|0|0.0|0|30.729166666666668|0|0.46875|0
0|2020-09-24|0.0|0|0.0003125|0|12.708333333333334|0|0.6041666666666666|0
0|2020-09-25|0.0031249999999999997|0|0.06572916666666666|0|25.78125|0|2.4583333333333335|0
0|2020-09-26|0.04395833333333333|0|0.0004166666666666667|0|164.47916666666666|0|2.6770833333333335|0
0|2020-09-27|0.0|0|0.0|0|25.416666666666668|0|0.4375|0
0|2020-09-28|0.0|0|0.0|0|67.8125|0|2.3072916666666665|0
0|2020-09-29|0.00020833333333333335|0|0.02406249999999999|0|127.1875|0|3.8541666666666665|0
0|2020-09-30|0.016458333333333335|0|0.00010416666666666667|0|172.8125|0|3.90625|0
0|2020-10-01|0.0|0|0.0|0|51.979166666666664|0|1.59375|0
0|2020-10-02|0.0|0|0.0|0|148.02083333333334|0|4.666666666666667|0
0|2020-10-03|0.0|0|0.0|0|18.958333333333332|0|1.84375|0
0|2020-10-04|0.0|0|0.0|0|26.458333333333332|0|2.15625|0
0|2020-10-05|0.0|0|0.0|0|24.166666666666668|0|1.5520833333333333|0
0|2020-10-06|0.0|0|0.0|0|41.145833333333336|0|0.8125|0
0|2020-10-07|0.0|0|0.0|0|135.625|0|3.1041666666666665|0
0|2020-10-08|0.0|0|0.0|0|79.89583333333333|0|2.1979166666666665|0
0|2020-10-09|0.0|0|0.0|0|31.458333333333332|0|2.53125|0
0|2020-10-10|0.001875|0|0.008125000000000002|0|18.541666666666668|0|2.1458333333333335|0
0|2020-10-11|0.012499999999999999|0|0.05364583333333334|0|44.895833333333336|0|3.96875|0
0|2020-10-12|0.025416666666666667|0|0.007083333333333335|0|118.64583333333333|0|2.5104166666666665|0
0|2020-10-13|0.000625|0|0.0|0|205.52083333333334|0|3.9270833333333335|0
0|2020-10-14|0.0|0|0.0|0|19.270833333333332|0|0.5729166666666666|0
0|2020-10-15|0.0|0|0.0|0|43.020833333333336|0|1.3020833333333333|0
0|2020-10-16|0.008333333333333333|0|0.030000000000000002|0|85.10416666666667|0|5.21875|0
0|2020-10-17|0.011874999999999998|0|0.0|0|99.79166666666667|0|3.6145833333333335|0
0|2020-10-18|0.0|0|0.0|0|32.395833333333336|0|0.9479166666666666|0
0|2020-10-19|0.0|0|0.0|0|9.0625|0|0.4166666666666667|0
0|2020-10-20|0.0|0|0.0|0|4.166666666666667|0|0.203125|0
0|2020-10-21|0.0|0|0.0|0|18.958333333333332|0|0.625|0
0|2020-10-22|0.0|0|0.0|0|10.3125|0|0.9270833333333334|0
0|2020-10-23|0.0|0|0.0|0|7.8125|0|0.3333333333333333|0
0|2020-10-24|0.0|0|0.0|0|63.645833333333336|0|1.3541666666666667|0
0|2020-10-25|0.0|0|0.01041666666666667|0|29.895833333333332|0|5.833333333333333|0
0|2020-10-26|0.0|0|0.0003125|0|183.33333333333334|0|3.6041666666666665|0
0|2020-10-27|0.00020833333333333335|0|0.0|0|51.458333333333336|0|0.875|0
0|2020-10-28|0.0|0|0.0|0|62.291666666666664|0|1.3020833333333333|0
0|2020-10-29|0.0|0|0.0|0|147.76041666666666|0|11.078125|0
0|2020-10-30|0.0|0|0.0025|0|287.5|0|8.40625|0
0|2020-10-31|0.0|0|0.0|0|48.645833333333336|0|3.4791666666666665|0
0|2020-11-01|0.00020833333333333335|0|0.001875|0|140.88541666666666|0|3.4739583333333335|0
0|2020-11-02|0.007291666666666666|0|0.0|0|220.0|0|6.572916666666667|0
0|2020-11-03|0.0|0|0.0|0|84.89583333333333|0|1.8229166666666667|0
0|2020-11-04|0.0|0|0.0|0|12.1875|0|0.34375|0
0|2020-11-05|0.0|0|0.0|0|8.333333333333334|0|0.22916666666666666|0
0|2020-11-06|0.0|0|0.0|0|16.354166666666668|0|1.0833333333333333|0
0|2020-11-07|0.0|0|0.0|0|11.25|0|1.09375|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|29.0625|0|1.4479166666666667|0
