|dates|Nolan_Texas_UnitedStates.JHU_ConfirmedCases.data|Nolan_Texas_UnitedStates.JHU_ConfirmedCases.missing|Nolan_Texas_UnitedStates.NYT_ConfirmedCases.data|Nolan_Texas_UnitedStates.NYT_ConfirmedCases.missing|Nolan_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Nolan_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Nolan_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Nolan_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1474.0|0|1474.0|0|45.0|0|0.0|100
0|2021-02-09|1474.0|0|1474.0|0|45.0|0|0.0|100
0|2021-02-10|1474.0|0|1474.0|0|45.0|0|0.0|100
0|2021-02-11|1474.0|0|1480.0|0|45.0|0|0.0|100
0|2021-02-12|1480.0|0|1480.0|0|45.0|0|0.0|100
0|2021-02-13|1483.0|0|1483.0|0|48.0|0|0.0|100
0|2021-02-14|1483.0|0|1483.0|0|48.0|0|0.0|100
0|2021-02-15|1483.0|0|1483.0|0|48.0|0|0.0|100
0|2021-02-16|1483.0|0|1483.0|0|48.0|0|0.0|100
0|2021-02-17|1483.0|0|1483.0|0|48.0|0|0.0|100
0|2021-02-18|1483.0|0|1483.0|0|48.0|0|0.0|100
0|2021-02-19|1488.0|0|1488.0|0|49.0|0|0.0|100
0|2021-02-20|1488.0|0|1488.0|0|49.0|0|0.0|100
0|2021-02-21|1488.0|0|1488.0|0|49.0|0|0.0|100
0|2021-02-22|1488.0|0|1488.0|0|50.0|0|0.0|100
0|2021-02-23|1489.0|0|1489.0|0|50.0|0|0.0|100
0|2021-02-24|1492.0|0|1492.0|0|50.0|0|0.0|100
0|2021-02-25|1492.0|0|1492.0|0|50.0|0|0.0|100
0|2021-02-26|1492.0|0|1492.0|0|50.0|0|0.0|100
0|2021-02-27|1492.0|0|1495.0|0|50.0|0|0.0|100
0|2021-02-28|1492.0|0|1495.0|0|50.0|0|0.0|100
0|2021-03-01|1495.0|0|1495.0|0|50.0|0|0.0|100
0|2021-03-02|1495.0|0|1495.0|0|50.0|0|0.0|100
0|2021-03-03|1495.0|0|1496.0|0|50.0|0|0.0|100
0|2021-03-04|1499.0|0|1499.0|0|50.0|0|0.0|100
0|2021-03-05|1499.0|0|1499.0|0|50.0|0|0.0|100
0|2021-03-06|1504.0|0|1504.0|0|50.0|0|0.0|100
0|2021-03-07|1504.0|0|1504.0|0|50.0|0|0.0|100
0|2021-03-08|1504.0|0|1504.0|0|50.0|0|0.0|100
0|2021-03-09|1504.0|0|1507.0|0|50.0|0|0.0|100
0|2021-03-10|1507.0|0|1507.0|0|50.0|0|0.0|100
0|2021-03-11|1509.0|0|1509.0|0|50.0|0|0.0|100
0|2021-03-12|1509.0|0|1509.0|0|50.0|0|0.0|100
0|2021-03-13|1509.0|0|1509.0|0|50.0|0|0.0|100
0|2021-03-14|1511.0|0|1511.0|0|50.0|0|0.0|100
0|2021-03-15|1511.0|0|1511.0|0|50.0|0|0.0|100
0|2021-03-16|1511.0|0|1512.0|0|50.0|0|0.0|100
0|2021-03-17|1511.0|0|1513.0|0|50.0|0|0.0|100
0|2021-03-18|1511.0|0|1513.0|0|50.0|0|0.0|100
0|2021-03-19|1511.0|0|1516.0|0|50.0|0|0.0|100
0|2021-03-20|1516.0|0|1516.0|0|50.0|0|0.0|100
0|2021-03-21|1516.0|0|1516.0|0|50.0|0|0.0|100
0|2021-03-22|1516.0|0|1516.0|0|50.0|0|0.0|100
0|2021-03-23|1517.0|0|1517.0|0|50.0|0|0.0|100
0|2021-03-24|1517.0|0|1519.0|0|50.0|0|0.0|100
0|2021-03-25|1519.0|0|1519.0|0|50.0|0|0.0|100
0|2021-03-26|1519.0|0|1519.0|0|50.0|0|0.0|100
0|2021-03-27|1519.0|0|1520.0|0|50.0|0|0.0|100
0|2021-03-28|1520.0|0|1520.0|0|50.0|0|0.0|100
0|2021-03-29|1520.0|0|1520.0|0|50.0|0|0.0|100
0|2021-03-30|1522.0|0|1522.0|0|50.0|0|0.0|100
0|2021-03-31|1522.0|0|1524.0|0|50.0|0|0.0|100
0|2021-04-01|1524.0|0|1524.0|0|50.0|0|0.0|100
0|2021-04-02|1524.0|0|1524.0|0|50.0|0|0.0|100
0|2021-04-03|1524.0|0|1524.0|0|50.0|0|0.0|100
0|2021-04-04|1524.0|0|1524.0|0|50.0|0|0.0|100
0|2021-04-05|1524.0|0|1524.0|0|50.0|0|0.0|100
0|2021-04-06|1525.0|0|1525.0|0|50.0|0|0.0|100
0|2021-04-07|1526.0|0|1526.0|0|50.0|0|0.0|100
0|2021-04-08|1526.0|0|1526.0|0|50.0|0|0.0|100
0|2021-04-09|1526.0|0|1526.0|0|50.0|0|0.0|100
0|2021-04-10|1526.0|0|1526.0|0|50.0|0|0.0|100
0|2021-04-11|1526.0|0|1526.0|0|51.0|0|0.0|100
0|2021-04-12|1526.0|0|1526.0|0|51.0|0|0.0|100
0|2021-04-13|1526.0|0|1526.0|0|51.0|0|0.0|100
0|2021-04-14|1527.0|0|1527.0|0|51.0|0|0.0|100
0|2021-04-15|1527.0|0|1527.0|0|51.0|0|0.0|100
0|2021-04-16|1527.0|0|1527.0|0|51.0|0|0.0|100
0|2021-04-17|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-18|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-19|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-20|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-21|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-22|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-23|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-24|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-25|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-26|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-27|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-28|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-29|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-30|1530.0|0|1530.0|0|51.0|0|0.0|100
0|2021-05-01|1532.0|0|1532.0|0|51.0|0|0.0|100
0|2021-05-02|1532.0|0|1532.0|0|51.0|0|0.0|100
0|2021-05-03|1532.0|0|1532.0|0|51.0|0|0.0|100
0|2021-05-04|1533.0|0|1533.0|0|51.0|0|0.0|100
0|2021-05-05|1533.0|0|1533.0|0|51.0|0|0.0|100
0|2021-05-06|1536.0|0|1536.0|0|51.0|0|0.0|100
0|2021-05-07|1536.0|0|1536.0|0|51.0|0|0.0|100
0|2021-05-08|1537.0|0|1537.0|0|51.0|0|0.0|100
0|2021-05-09|1537.0|0|1537.0|0|51.0|0|0.0|100
0|2021-05-10|1537.0|0|1537.0|0|51.0|0|0.0|100
0|2021-05-11|1538.0|0|1538.0|0|51.0|0|0.0|100
0|2021-05-12|1538.0|0|1538.0|0|51.0|0|0.0|100
0|2021-05-13|1539.0|0|1539.0|0|51.0|0|0.0|100
0|2021-05-14|1539.0|0|1539.0|0|51.0|0|0.0|100
0|2021-05-15|1539.0|0|1539.0|0|51.0|0|0.0|100
0|2021-05-16|1539.0|0|1539.0|0|51.0|0|0.0|100
0|2021-05-17|1539.0|0|1539.0|0|51.0|0|0.0|100
0|2021-05-18|1539.0|0|1539.0|0|51.0|0|0.0|100
0|2021-05-19|1541.0|0|1541.0|0|51.0|0|0.0|100
0|2021-05-20|1543.0|0|1543.0|0|51.0|0|0.0|100
0|2021-05-21|1543.0|0|1543.0|0|51.0|0|0.0|100
0|2021-05-22|1543.0|0|1543.0|0|51.0|0|0.0|100
0|2021-05-23|1543.0|0|1543.0|0|51.0|0|0.0|100
0|2021-05-24|1543.0|0|1543.0|0|51.0|0|0.0|100
0|2021-05-25|1543.0|0|1543.0|0|51.0|0|0.0|100
0|2021-05-26|1545.0|0|1545.0|0|51.0|0|0.0|100
0|2021-05-27|1545.0|0|1545.0|0|51.0|0|0.0|100
0|2021-05-28|1545.0|0|1545.0|0|51.0|0|0.0|100
0|2021-05-29|1545.0|0|1545.0|0|51.0|0|0.0|100
0|2021-05-30|1545.0|0|1545.0|0|51.0|0|0.0|100
0|2021-05-31|1545.0|0|1545.0|0|51.0|0|0.0|100
0|2021-06-01|1545.0|0|1545.0|0|51.0|0|0.0|100
0|2021-06-02|1545.0|0|1545.0|0|51.0|0|0.0|100
0|2021-06-03|1545.0|0|1545.0|0|51.0|0|0.0|100
0|2021-06-04|1546.0|0|1546.0|0|51.0|0|0.0|100
0|2021-06-05|1546.0|0|1546.0|0|51.0|0|0.0|100
0|2021-06-06|1546.0|0|1546.0|0|51.0|0|0.0|100
0|2021-06-07|1546.0|0|1546.0|0|51.0|0|0.0|100
0|2021-06-08|1546.0|0|1546.0|0|51.0|0|0.0|100
0|2021-06-09|1547.0|0|1547.0|0|51.0|0|0.0|100
0|2021-06-10|1547.0|0|1547.0|0|51.0|0|0.0|100
0|2021-06-11|1547.0|0|1547.0|0|52.0|0|0.0|100
0|2021-06-12|1547.0|0|1547.0|0|52.0|0|0.0|100
0|2021-06-13|1547.0|0|1547.0|0|52.0|0|0.0|100
0|2021-06-14|1547.0|0|1547.0|0|52.0|0|0.0|100
0|2021-06-15|1547.0|0|1547.0|0|52.0|0|0.0|100
0|2021-06-16|1547.0|0|1547.0|0|52.0|0|0.0|100
0|2021-06-17|1547.0|0|1547.0|0|52.0|0|0.0|100
0|2021-06-18|1547.0|0|1547.0|0|52.0|0|0.0|100
0|2021-06-19|1547.0|0|1547.0|0|52.0|0|0.0|100
0|2021-06-20|1547.0|0|1547.0|0|52.0|0|0.0|100
0|2021-06-21|1547.0|0|1547.0|0|52.0|0|0.0|100
0|2021-06-22|1548.0|0|1548.0|0|52.0|0|0.0|100
0|2021-06-23|1548.0|0|1548.0|0|52.0|0|0.0|100
0|2021-06-24|1548.0|0|1548.0|0|52.0|0|0.0|100
0|2021-06-25|1548.0|0|1548.0|0|52.0|0|0.0|100
0|2021-06-26|1548.0|0|1548.0|0|52.0|0|0.0|100
0|2021-06-27|1548.0|0|1548.0|0|52.0|0|0.0|100
0|2021-06-28|1548.0|0|1548.0|0|52.0|0|0.0|100
0|2021-06-29|1548.0|0|1548.0|0|52.0|0|0.0|100
0|2021-06-30|1548.0|0|1548.0|0|52.0|0|0.0|100
0|2021-07-01|1548.0|0|1548.0|0|52.0|0|0.0|100
0|2021-07-02|1548.0|0|1548.0|0|52.0|0|0.0|100
0|2021-07-03|1550.0|0|1550.0|0|52.0|0|0.0|100
0|2021-07-04|1550.0|0|1550.0|0|52.0|0|0.0|100
0|2021-07-05|1550.0|0|1550.0|0|52.0|0|0.0|100
0|2021-07-06|1550.0|0|1550.0|0|52.0|0|0.0|100
0|2021-07-07|1553.0|0|1553.0|0|52.0|0|0.0|100
0|2021-07-08|1553.0|0|1553.0|0|52.0|0|0.0|100
0|2021-07-09|1553.0|0|1553.0|0|52.0|0|0.0|100
0|2021-07-10|1553.0|0|1553.0|0|52.0|0|0.0|100
0|2021-07-11|1553.0|0|1553.0|0|52.0|0|0.0|100
0|2021-07-12|1553.0|0|1553.0|0|52.0|0|0.0|100
0|2021-07-13|1553.0|0|1553.0|0|52.0|0|0.0|100
0|2021-07-14|1553.0|0|1553.0|0|52.0|0|0.0|100
0|2021-07-15|1560.0|0|1560.0|0|52.0|0|0.0|100
0|2021-07-16|1561.0|0|1561.0|0|52.0|0|0.0|100
0|2021-07-17|1563.0|0|1563.0|0|52.0|0|0.0|100
0|2021-07-18|1563.0|0|1563.0|0|52.0|0|0.0|100
0|2021-07-19|1563.0|0|1563.0|0|52.0|0|0.0|100
0|2021-07-20|1563.0|0|1563.0|0|52.0|0|0.0|100
0|2021-07-21|1569.0|0|1569.0|0|53.0|0|0.0|100
0|2021-07-22|1570.0|0|1570.0|0|53.0|0|0.0|100
0|2021-07-23|1573.0|0|1573.0|0|53.0|0|0.0|100
0|2021-07-24|1574.0|0|1574.0|0|53.0|0|0.0|100
0|2021-07-25|1574.0|0|1574.0|0|53.0|0|0.0|100
0|2021-07-26|1574.0|0|1574.0|0|53.0|0|0.0|100
0|2021-07-27|1580.0|0|1580.0|0|53.0|0|0.0|100
0|2021-07-28|1582.0|0|1582.0|0|53.0|0|0.0|100
0|2021-07-29|1587.0|0|1587.0|0|53.0|0|0.0|100
0|2021-07-30|1587.0|0|1587.0|0|53.0|0|0.0|100
0|2021-07-31|1587.0|0|1587.0|0|53.0|0|0.0|100
0|2021-08-01|1587.0|0|1587.0|0|54.0|0|0.0|100
0|2021-08-02|1587.0|0|1587.0|0|54.0|0|0.0|100
0|2021-08-03|1587.0|0|1587.0|0|54.0|0|0.0|100
0|2021-08-04|1587.0|0|1587.0|0|54.0|0|0.0|100
0|2021-08-05|1622.0|0|1622.0|0|54.0|0|0.0|100
0|2021-08-06|1622.0|0|1622.0|0|54.0|0|0.0|100
0|2021-08-07|1622.0|0|1622.0|0|54.0|0|0.0|100
0|2021-08-08|1622.0|0|1622.0|0|54.0|0|0.0|100
0|2021-08-09|1622.0|0|1622.0|0|54.0|0|0.0|100
0|2021-08-10|1632.0|0|1632.0|0|54.0|0|0.0|100
0|2021-08-11|1632.0|0|1632.0|0|54.0|0|0.0|100
0|2021-08-12|1652.0|0|1652.0|0|54.0|0|0.0|100
0|2021-08-13|1660.0|0|1660.0|0|54.0|0|0.0|100
0|2021-08-14|1660.0|0|1660.0|0|54.0|0|0.0|100
0|2021-08-15|1660.0|0|1660.0|0|54.0|0|0.0|100
0|2021-08-16|1660.0|0|1660.0|0|54.0|0|0.0|100
0|2021-08-17|1687.0|0|1687.0|0|55.0|0|0.0|100
0|2021-08-18|1706.0|0|1706.0|0|55.0|0|0.0|100
0|2021-08-19|1723.0|0|1723.0|0|55.0|0|0.0|100
0|2021-08-20|1723.0|0|1723.0|0|55.0|0|0.0|100
0|2021-08-21|1723.0|0|1723.0|0|55.0|0|0.0|100
0|2021-08-22|1723.0|0|1723.0|0|55.0|0|0.0|100
0|2021-08-23|1723.0|0|1723.0|0|55.0|0|0.0|100
0|2021-08-24|1723.0|0|1723.0|0|55.0|0|0.0|100
0|2021-08-25|1777.0|0|1777.0|0|55.0|0|0.0|100
0|2021-08-26|1804.0|0|1804.0|0|55.0|0|0.0|100
0|2021-08-27|1804.0|0|1804.0|0|56.0|0|0.0|100
0|2021-08-28|1833.0|0|1833.0|0|56.0|0|0.0|100
0|2021-08-29|1833.0|0|1833.0|0|56.0|0|0.0|100
0|2021-08-30|1833.0|0|1833.0|0|56.0|0|0.0|100
0|2021-08-31|1833.0|0|1833.0|0|56.0|0|0.0|100
0|2021-09-01|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-02|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-03|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-04|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-05|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-06|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-07|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-08|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-09|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-10|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-11|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-12|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-13|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-14|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-15|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-16|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-17|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-18|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-19|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-20|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-21|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-22|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-23|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-24|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-25|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-26|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-27|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-28|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-29|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-30|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-01|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-02|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-03|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-04|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-05|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-06|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-07|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-08|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-09|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-10|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-11|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-12|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-13|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-14|1833.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-15|1833.0|0|0.0|100|56.0|0|0.0|100
