|dates|Ross_Ohio_UnitedStates.JHU_ConfirmedCases.data|Ross_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Ross_Ohio_UnitedStates.NYT_ConfirmedCases.data|Ross_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Ross_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Ross_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Ross_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Ross_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|5753.0|0|5784.0|0|104.0|0|0.0|100
0|2021-02-05|5753.0|0|5802.0|0|104.0|0|0.0|100
0|2021-02-06|5811.0|0|5811.0|0|104.0|0|0.0|100
0|2021-02-07|5811.0|0|5830.0|0|104.0|0|0.0|100
0|2021-02-08|5811.0|0|5842.0|0|104.0|0|0.0|100
0|2021-02-09|5811.0|0|5860.0|0|112.0|0|0.0|100
0|2021-02-10|5877.0|0|5877.0|0|112.0|0|0.0|100
0|2021-02-11|5903.0|0|5903.0|0|114.0|0|0.0|100
0|2021-02-12|5932.0|0|5932.0|0|114.0|0|0.0|100
0|2021-02-13|5954.0|0|5954.0|0|114.0|0|0.0|100
0|2021-02-14|5954.0|0|5961.0|0|114.0|0|0.0|100
0|2021-02-15|5979.0|0|5979.0|0|114.0|0|0.0|100
0|2021-02-16|5979.0|0|5989.0|0|133.0|0|0.0|100
0|2021-02-17|5997.0|0|5997.0|0|133.0|0|0.0|100
0|2021-02-18|6012.0|0|6012.0|0|134.0|0|0.0|100
0|2021-02-19|6012.0|0|6028.0|0|134.0|0|0.0|100
0|2021-02-20|6012.0|0|6045.0|0|134.0|0|0.0|100
0|2021-02-21|6012.0|0|6053.0|0|135.0|0|0.0|100
0|2021-02-22|6012.0|0|6057.0|0|135.0|0|0.0|100
0|2021-02-23|6065.0|0|6065.0|0|135.0|0|0.0|100
0|2021-02-24|6083.0|0|6083.0|0|136.0|0|0.0|100
0|2021-02-25|6092.0|0|6092.0|0|136.0|0|0.0|100
0|2021-02-26|6104.0|0|6104.0|0|136.0|0|0.0|100
0|2021-02-27|6114.0|0|6114.0|0|136.0|0|0.0|100
0|2021-02-28|6123.0|0|6123.0|0|136.0|0|0.0|100
0|2021-03-01|6130.0|0|6130.0|0|137.0|0|0.0|100
0|2021-03-02|6130.0|0|6140.0|0|137.0|0|0.0|100
0|2021-03-03|6152.0|0|6152.0|0|128.0|0|0.0|100
0|2021-03-04|6161.0|0|6161.0|0|128.0|0|0.0|100
0|2021-03-05|6161.0|0|6170.0|0|128.0|0|0.0|100
0|2021-03-06|6173.0|0|6173.0|0|132.0|0|0.0|100
0|2021-03-07|6178.0|0|6178.0|0|132.0|0|0.0|100
0|2021-03-08|6189.0|0|6189.0|0|132.0|0|0.0|100
0|2021-03-09|6189.0|0|6194.0|0|132.0|0|0.0|100
0|2021-03-10|6204.0|0|6204.0|0|135.0|0|0.0|100
0|2021-03-11|6206.0|0|6206.0|0|135.0|0|0.0|100
0|2021-03-12|6220.0|0|6220.0|0|135.0|0|0.0|100
0|2021-03-13|6220.0|0|6226.0|0|135.0|0|0.0|100
0|2021-03-14|6226.0|0|6226.0|0|135.0|0|0.0|100
0|2021-03-15|6226.0|0|6238.0|0|135.0|0|0.0|100
0|2021-03-16|6226.0|0|6256.0|0|135.0|0|0.0|100
0|2021-03-17|6263.0|0|6263.0|0|136.0|0|0.0|100
0|2021-03-18|6277.0|0|6277.0|0|136.0|0|0.0|100
0|2021-03-19|6283.0|0|6283.0|0|140.0|0|0.0|100
0|2021-03-20|6312.0|0|6312.0|0|140.0|0|0.0|100
0|2021-03-21|6323.0|0|6323.0|0|140.0|0|0.0|100
0|2021-03-22|6333.0|0|6333.0|0|140.0|0|0.0|100
0|2021-03-23|6333.0|0|6343.0|0|140.0|0|0.0|100
0|2021-03-24|6333.0|0|6356.0|0|140.0|0|0.0|100
0|2021-03-25|6369.0|0|6369.0|0|140.0|0|0.0|100
0|2021-03-26|6398.0|0|6398.0|0|140.0|0|0.0|100
0|2021-03-27|6398.0|0|6414.0|0|140.0|0|0.0|100
0|2021-03-28|6426.0|0|6426.0|0|141.0|0|0.0|100
0|2021-03-29|6426.0|0|6437.0|0|141.0|0|0.0|100
0|2021-03-30|6465.0|0|6465.0|0|144.0|0|0.0|100
0|2021-03-31|6465.0|0|6477.0|0|144.0|0|0.0|100
0|2021-04-01|6465.0|0|6502.0|0|144.0|0|0.0|100
0|2021-04-02|6513.0|0|6513.0|0|144.0|0|0.0|100
0|2021-04-03|6531.0|0|6531.0|0|144.0|0|0.0|100
0|2021-04-04|6531.0|0|6531.0|0|144.0|0|0.0|100
0|2021-04-05|6567.0|0|6567.0|0|144.0|0|0.0|100
0|2021-04-06|6574.0|0|6574.0|0|144.0|0|0.0|100
0|2021-04-07|6591.0|0|6591.0|0|144.0|0|0.0|100
0|2021-04-08|6614.0|0|6614.0|0|144.0|0|0.0|100
0|2021-04-09|6625.0|0|6625.0|0|145.0|0|0.0|100
0|2021-04-10|6636.0|0|6636.0|0|145.0|0|0.0|100
0|2021-04-11|6650.0|0|6650.0|0|145.0|0|0.0|100
0|2021-04-12|6662.0|0|6662.0|0|145.0|0|0.0|100
0|2021-04-13|6674.0|0|6674.0|0|145.0|0|0.0|100
0|2021-04-14|6687.0|0|6687.0|0|145.0|0|0.0|100
0|2021-04-15|6692.0|0|6692.0|0|145.0|0|0.0|100
0|2021-04-16|6693.0|0|6693.0|0|146.0|0|0.0|100
0|2021-04-17|6699.0|0|6699.0|0|146.0|0|0.0|100
0|2021-04-18|6702.0|0|6702.0|0|146.0|0|0.0|100
0|2021-04-19|6707.0|0|6707.0|0|146.0|0|0.0|100
0|2021-04-20|6716.0|0|6716.0|0|146.0|0|0.0|100
0|2021-04-21|6727.0|0|6727.0|0|146.0|0|0.0|100
0|2021-04-22|6734.0|0|6734.0|0|146.0|0|0.0|100
0|2021-04-23|6740.0|0|6740.0|0|147.0|0|0.0|100
0|2021-04-24|6756.0|0|6756.0|0|147.0|0|0.0|100
0|2021-04-25|6760.0|0|6760.0|0|147.0|0|0.0|100
0|2021-04-26|6771.0|0|6771.0|0|147.0|0|0.0|100
0|2021-04-27|6782.0|0|6782.0|0|150.0|0|0.0|100
0|2021-04-28|6788.0|0|6788.0|0|150.0|0|0.0|100
0|2021-04-29|6795.0|0|6795.0|0|150.0|0|0.0|100
0|2021-04-30|6795.0|0|6800.0|0|150.0|0|0.0|100
0|2021-05-01|6808.0|0|6808.0|0|152.0|0|0.0|100
0|2021-05-02|6811.0|0|6811.0|0|152.0|0|0.0|100
0|2021-05-03|6813.0|0|6813.0|0|152.0|0|0.0|100
0|2021-05-04|6821.0|0|6821.0|0|152.0|0|0.0|100
0|2021-05-05|6830.0|0|6830.0|0|152.0|0|0.0|100
0|2021-05-06|6835.0|0|6835.0|0|152.0|0|0.0|100
0|2021-05-07|6842.0|0|6842.0|0|155.0|0|0.0|100
0|2021-05-08|6846.0|0|6846.0|0|155.0|0|0.0|100
0|2021-05-09|6852.0|0|6852.0|0|155.0|0|0.0|100
0|2021-05-10|6855.0|0|6855.0|0|155.0|0|0.0|100
0|2021-05-11|6858.0|0|6858.0|0|155.0|0|0.0|100
0|2021-05-12|6861.0|0|6861.0|0|155.0|0|0.0|100
0|2021-05-13|6865.0|0|6865.0|0|155.0|0|0.0|100
0|2021-05-14|6871.0|0|6871.0|0|156.0|0|0.0|100
0|2021-05-15|6872.0|0|6872.0|0|156.0|0|0.0|100
0|2021-05-16|6873.0|0|6873.0|0|156.0|0|0.0|100
0|2021-05-17|6876.0|0|6876.0|0|156.0|0|0.0|100
0|2021-05-18|6878.0|0|6878.0|0|157.0|0|0.0|100
0|2021-05-19|6883.0|0|6883.0|0|157.0|0|0.0|100
0|2021-05-20|6887.0|0|6887.0|0|157.0|0|0.0|100
0|2021-05-21|6893.0|0|6893.0|0|157.0|0|0.0|100
0|2021-05-22|6897.0|0|6897.0|0|157.0|0|0.0|100
0|2021-05-23|6900.0|0|6900.0|0|157.0|0|0.0|100
0|2021-05-24|6901.0|0|6901.0|0|157.0|0|0.0|100
0|2021-05-25|6903.0|0|6903.0|0|157.0|0|0.0|100
0|2021-05-26|6903.0|0|6903.0|0|158.0|0|0.0|100
0|2021-05-27|6903.0|0|6903.0|0|158.0|0|0.0|100
0|2021-05-28|6913.0|0|6913.0|0|158.0|0|0.0|100
0|2021-05-29|6914.0|0|6914.0|0|158.0|0|0.0|100
0|2021-05-30|6914.0|0|6914.0|0|158.0|0|0.0|100
0|2021-05-31|6914.0|0|6914.0|0|158.0|0|0.0|100
0|2021-06-01|6916.0|0|6916.0|0|158.0|0|0.0|100
0|2021-06-02|6917.0|0|6917.0|0|159.0|0|0.0|100
0|2021-06-03|6918.0|0|6918.0|0|159.0|0|0.0|100
0|2021-06-04|6921.0|0|6921.0|0|159.0|0|0.0|100
0|2021-06-05|6921.0|0|6921.0|0|161.0|0|0.0|100
0|2021-06-06|6922.0|0|6922.0|0|161.0|0|0.0|100
0|2021-06-07|6922.0|0|6922.0|0|161.0|0|0.0|100
0|2021-06-08|6922.0|0|6922.0|0|161.0|0|0.0|100
0|2021-06-09|6924.0|0|6924.0|0|161.0|0|0.0|100
0|2021-06-10|6927.0|0|6927.0|0|161.0|0|0.0|100
0|2021-06-11|6929.0|0|6929.0|0|161.0|0|0.0|100
0|2021-06-12|6932.0|0|6932.0|0|161.0|0|0.0|100
0|2021-06-13|6933.0|0|6933.0|0|161.0|0|0.0|100
0|2021-06-14|6934.0|0|6934.0|0|161.0|0|0.0|100
0|2021-06-15|6935.0|0|6935.0|0|161.0|0|0.0|100
0|2021-06-16|6935.0|0|6939.0|0|161.0|0|0.0|100
0|2021-06-17|6943.0|0|6943.0|0|161.0|0|0.0|100
0|2021-06-18|6944.0|0|6944.0|0|161.0|0|0.0|100
0|2021-06-19|6944.0|0|6944.0|0|161.0|0|0.0|100
0|2021-06-20|6945.0|0|6945.0|0|161.0|0|0.0|100
0|2021-06-21|6946.0|0|6946.0|0|161.0|0|0.0|100
0|2021-06-22|6946.0|0|6946.0|0|163.0|0|0.0|100
0|2021-06-23|6948.0|0|6948.0|0|163.0|0|0.0|100
0|2021-06-24|6950.0|0|6950.0|0|163.0|0|0.0|100
0|2021-06-25|6954.0|0|6954.0|0|163.0|0|0.0|100
0|2021-06-26|6955.0|0|6955.0|0|163.0|0|0.0|100
0|2021-06-27|6955.0|0|6955.0|0|163.0|0|0.0|100
0|2021-06-28|6955.0|0|6955.0|0|163.0|0|0.0|100
0|2021-06-29|6955.0|0|6955.0|0|164.0|0|0.0|100
0|2021-06-30|6957.0|0|6957.0|0|164.0|0|0.0|100
0|2021-07-01|6958.0|0|6958.0|0|164.0|0|0.0|100
0|2021-07-02|6960.0|0|6960.0|0|164.0|0|0.0|100
0|2021-07-03|6960.0|0|6960.0|0|164.0|0|0.0|100
0|2021-07-04|6960.0|0|6960.0|0|164.0|0|0.0|100
0|2021-07-05|6964.0|0|6964.0|0|164.0|0|0.0|100
0|2021-07-06|6964.0|0|6964.0|0|164.0|0|0.0|100
0|2021-07-07|6966.0|0|6966.0|0|164.0|0|0.0|100
0|2021-07-08|6965.0|0|6965.0|0|164.0|0|0.0|100
0|2021-07-09|6966.0|0|6966.0|0|164.0|0|0.0|100
0|2021-07-10|6966.0|0|6966.0|0|164.0|0|0.0|100
0|2021-07-11|6970.0|0|6970.0|0|164.0|0|0.0|100
0|2021-07-12|6974.0|0|6974.0|0|164.0|0|0.0|100
0|2021-07-13|6976.0|0|6976.0|0|165.0|0|0.0|100
0|2021-07-14|6978.0|0|6978.0|0|165.0|0|0.0|100
0|2021-07-15|6979.0|0|6979.0|0|165.0|0|0.0|100
0|2021-07-16|6982.0|0|6982.0|0|165.0|0|0.0|100
0|2021-07-17|6983.0|0|6983.0|0|165.0|0|0.0|100
0|2021-07-18|6984.0|0|6984.0|0|165.0|0|0.0|100
0|2021-07-19|6990.0|0|6990.0|0|165.0|0|0.0|100
0|2021-07-20|6991.0|0|6991.0|0|165.0|0|0.0|100
0|2021-07-21|6997.0|0|6997.0|0|165.0|0|0.0|100
0|2021-07-22|6998.0|0|6998.0|0|165.0|0|0.0|100
0|2021-07-23|7004.0|0|7004.0|0|165.0|0|0.0|100
0|2021-07-24|7007.0|0|7007.0|0|165.0|0|0.0|100
0|2021-07-25|7011.0|0|7011.0|0|165.0|0|0.0|100
0|2021-07-26|7012.0|0|7012.0|0|165.0|0|0.0|100
0|2021-07-27|7024.0|0|7024.0|0|165.0|0|0.0|100
0|2021-07-28|7031.0|0|7031.0|0|165.0|0|0.0|100
0|2021-07-29|7044.0|0|7044.0|0|165.0|0|0.0|100
0|2021-07-30|7049.0|0|7049.0|0|165.0|0|0.0|100
0|2021-07-31|7056.0|0|7056.0|0|165.0|0|0.0|100
0|2021-08-01|7061.0|0|7061.0|0|165.0|0|0.0|100
0|2021-08-02|7065.0|0|7065.0|0|165.0|0|0.0|100
0|2021-08-03|7070.0|0|7070.0|0|165.0|0|0.0|100
0|2021-08-04|7081.0|0|7081.0|0|166.0|0|0.0|100
0|2021-08-05|7092.0|0|7092.0|0|166.0|0|0.0|100
0|2021-08-06|7103.0|0|7103.0|0|166.0|0|0.0|100
0|2021-08-07|7112.0|0|7112.0|0|166.0|0|0.0|100
0|2021-08-08|7124.0|0|7124.0|0|166.0|0|0.0|100
0|2021-08-09|7135.0|0|7135.0|0|166.0|0|0.0|100
0|2021-08-10|7155.0|0|7155.0|0|166.0|0|0.0|100
0|2021-08-11|7175.0|0|7175.0|0|166.0|0|0.0|100
0|2021-08-12|7197.0|0|7197.0|0|166.0|0|0.0|100
0|2021-08-13|7224.0|0|7224.0|0|166.0|0|0.0|100
0|2021-08-14|7247.0|0|7247.0|0|166.0|0|0.0|100
0|2021-08-15|7273.0|0|7273.0|0|166.0|0|0.0|100
0|2021-08-16|7284.0|0|7284.0|0|166.0|0|0.0|100
0|2021-08-17|7297.0|0|7297.0|0|166.0|0|0.0|100
0|2021-08-18|7322.0|0|7322.0|0|166.0|0|0.0|100
0|2021-08-19|7368.0|0|7368.0|0|166.0|0|0.0|100
0|2021-08-20|7422.0|0|7422.0|0|166.0|0|0.0|100
0|2021-08-21|7447.0|0|7447.0|0|166.0|0|0.0|100
0|2021-08-22|7459.0|0|7459.0|0|166.0|0|0.0|100
0|2021-08-23|7477.0|0|7477.0|0|166.0|0|0.0|100
0|2021-08-24|7534.0|0|7534.0|0|166.0|0|0.0|100
0|2021-08-25|7585.0|0|7585.0|0|166.0|0|0.0|100
0|2021-08-26|7629.0|0|7629.0|0|166.0|0|0.0|100
0|2021-08-27|7696.0|0|7696.0|0|167.0|0|0.0|100
0|2021-08-28|7733.0|0|7733.0|0|167.0|0|0.0|100
0|2021-08-29|7784.0|0|7784.0|0|167.0|0|0.0|100
0|2021-08-30|7821.0|0|7821.0|0|167.0|0|0.0|100
0|2021-08-31|7896.0|0|7896.0|0|168.0|0|0.0|100
0|2021-09-01|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-02|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-03|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-04|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-05|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-06|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-07|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-08|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-09|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-10|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-11|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-12|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-13|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-14|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-15|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-16|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-17|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-18|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-19|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-20|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-21|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-22|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-23|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-24|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-25|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-26|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-27|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-28|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-29|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-09-30|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-01|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-02|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-03|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-04|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-05|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-06|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-07|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-08|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-09|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-10|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-11|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-12|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-13|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-14|7896.0|0|0.0|100|168.0|0|0.0|100
0|2021-10-15|7896.0|0|0.0|100|168.0|0|0.0|100
