|dates|Martin_Florida_UnitedStates.AverageDailyTemperature.data|Martin_Florida_UnitedStates.AverageDailyTemperature.missing|Martin_Florida_UnitedStates.AverageDewPoint.data|Martin_Florida_UnitedStates.AverageDewPoint.missing|Martin_Florida_UnitedStates.AverageRelativeHumidity.data|Martin_Florida_UnitedStates.AverageRelativeHumidity.missing|Martin_Florida_UnitedStates.AverageSurfaceAirPressure.data|Martin_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-11|81.91493055555556|0|73.10763888888889|0|76.50694444444444|0|29.929930555555547|0
0|2020-10-12|79.63368055555556|0|74.16666666666667|0|84.42361111111111|0|29.929392361111102|0
0|2020-10-13|78.57638888888889|0|70.76388888888889|0|77.86284722222221|0|29.94730902777778|0
0|2020-10-14|79.84722222222221|0|70.00694444444444|0|72.03125|0|29.950295138888876|0
0|2020-10-15|81.91666666666667|0|71.52256944444444|0|71.12326388888889|0|29.946805555555557|0
0|2020-10-16|80.02083333333333|0|73.453125|0|81.65625|0|29.976197916666692|0
0|2020-10-17|82.28125|0|69.52430555555556|0|65.50520833333333|0|30.037187500000005|0
0|2020-10-18|81.39930555555556|0|71.19618055555556|0|71.44618055555556|0|30.021684027777752|0
0|2020-10-19|78.03125|0|71.71180555555556|0|80.77083333333333|0|29.97552083333332|0
0|2020-10-20|81.60069444444444|0|72.0625|0|72.5625|0|29.952604166666646|0
0|2020-10-21|79.47916666666667|0|71.171875|0|75.65104166666667|0|29.97348958333333|0
0|2020-10-22|80.56944444444444|0|71.11805555555556|0|72.89930555555556|0|29.974739583333314|0
0|2020-10-23|80.90277777777779|0|69.04166666666667|0|67.43576388888889|0|29.97322916666663|0
0|2020-10-24|79.82638888888889|0|70.06423611111111|0|72.171875|0|29.92272569444444|0
0|2020-10-25|77.9375|0|73.36805555555556|0|86.40625|0|29.884565972222216|0
0|2020-10-26|80.40451388888889|0|73.23090277777779|0|79.34895833333333|0|29.97725694444446|0
0|2020-10-27|81.84027777777779|0|73.66666666666667|0|77.68923611111111|0|30.055329861111108|0
0|2020-10-28|81.67013888888889|0|73.14236111111111|0|76.20486111111111|0|30.023923611111112|0
0|2020-10-29|82.17881944444444|0|72.86284722222221|0|74.45138888888889|0|29.931215277777763|0
0|2020-10-30|78.69965277777779|0|70.41319444444444|0|76.72743055555556|0|29.95218750000001|0
0|2020-10-31|80.12152777777779|0|70.33333333333333|0|72.13020833333333|0|30.0686284722222|0
0|2020-11-01|80.65625|0|72.72569444444444|0|77.40451388888889|0|30.049722222222226|0
0|2020-11-02|74.265625|0|61.20659722222222|0|65.05034722222221|0|30.07005208333332|0
0|2020-11-03|74.05555555555556|0|54.517361111111114|0|50.671875|0|30.159131944444457|0
0|2020-11-04|76.40277777777779|0|59.203125|0|55.421875|0|30.1823784722222|0
0|2020-11-05|78.59375|0|67.10416666666667|0|68.30208333333333|0|30.107031250000006|0
0|2020-11-06|79.25694444444444|0|68.17361111111111|0|69.25|0|30.001197916666623|0
0|2020-11-07|78.99826388888889|0|70.01388888888889|0|74.01388888888889|0|29.939357638888918|0
0|2020-11-08|77.5|0|71.05381944444444|0|80.13020833333333|0|29.846145833333352|0
0|2020-11-09|79.65104166666667|0|73.40625|0|81.890625|0|29.80322916666665|0
0|2020-11-10|78.75347222222221|0|73.60416666666667|0|84.69097222222221|0|29.852847222222234|0
0|2020-11-11|81.11458333333333|0|73.14756944444444|0|77.63541666666667|0|29.859635416666666|0
0|2020-11-12|79.66666666666667|0|73.03819444444444|0|80.76041666666667|0|29.89276041666666|0
0|2020-11-13|76.64583333333333|0|71.41840277777779|0|83.63020833333333|0|29.988090277777786|0
0|2020-11-14|79.58333333333333|0|71.80555555555556|0|76.16319444444444|0|30.033142361111118|0
0|2020-11-15|77.52430555555556|0|72.19270833333333|0|83.29861111111111|0|30.049913194444432|0
0|2020-11-16|76.60590277777779|0|71.45833333333333|0|83.56076388888889|0|30.07668402777776|0
0|2020-11-17|75.90625|0|62.482638888888886|0|63.567708333333336|0|30.134774305555556|0
0|2020-11-18|73.73611111111111|0|54.83159722222222|0|51.671875|0|30.225642361111117|0
0|2020-11-19|72.875|0|58.640625|0|61.567708333333336|0|30.283177083333328|0
0|2020-11-20|73.91666666666666|0|63.11805555555555|0|68.75520833333333|0|30.24951388888886|0
0|2020-11-21|74.32291666666667|0|66.25|0|75.83333333333333|0|30.14463541666669|0
0|2020-11-22|75.17534722222221|0|68.15277777777779|0|79.86458333333333|0|30.043298611111123|0
0|2020-11-23|72.07638888888889|0|65.47395833333333|0|80.62673611111111|0|30.033854166666654|0
0|2020-11-24|74.27430555555556|0|58.97222222222222|0|60.229166666666664|0|30.13564236111112|0
0|2020-11-25|75.76736111111111|0|61.37847222222222|0|60.826388888888886|0|30.178072916666654|0
0|2020-11-26|73.17013888888889|0|63.21875|0|71.98611111111111|0|30.11737847222221|0
0|2020-11-27|71.82465277777779|0|63.453125|0|76.36111111111111|0|30.073871527777793|0
0|2020-11-28|72.49131944444444|0|63.27256944444445|0|74.30729166666667|0|30.021770833333353|0
0|2020-11-29|74.35590277777779|0|65.00347222222221|0|74.21875|0|30.002204861111064|0
0|2020-11-30|72.15104166666667|0|63.90625|0|76.625|0|29.903802083333318|0
0|2020-12-01|56.795138888888886|0|39.02256944444444|0|53.46006944444445|0|30.114131944444438|0
0|2020-12-02|56.213541666666664|0|43.51909722222223|0|62.68055555555555|0|30.216249999999988|0
0|2020-12-03|68.02430555555556|0|52.295138888888886|0|57.5625|0|30.19225694444444|0
0|2020-12-04|71.86805555555556|0|58.192708333333336|0|62.06597222222222|0|30.110503472222234|0
0|2020-12-05|71.375|0|63.23090277777778|0|76.33159722222221|0|30.022447916666682|0
0|2020-12-06|69.34375|0|59.640625|0|71.60416666666667|0|29.964114583333327|0
0|2020-12-07|65.12152777777779|0|59.07118055555555|0|81.52256944444444|0|29.8346875|0
0|2020-12-08|54.33159722222222|0|39.46006944444444|0|58.895833333333336|0|30.033107638888897|0
0|2020-12-09|52.4375|0|34.54340277777778|0|54.74305555555555|0|30.16118055555557|0
0|2020-12-10|55.72222222222222|0|45.161458333333336|0|68.796875|0|30.166354166666668|0
0|2020-12-11|66.046875|0|52.58159722222222|0|62.776041666666664|0|30.131354166666668|0
0|2020-12-12|70.328125|0|62.98090277777778|0|79.08854166666667|0|30.08902777777779|0
0|2020-12-13|69.30729166666667|0|63.44965277777778|0|82.89930555555556|0|30.079479166666687|0
0|2020-12-14|72.85416666666667|0|64.16840277777779|0|76.03298611111111|0|30.016684027777732|0
0|2020-12-15|70.92881944444444|0|64.97569444444444|0|82.38368055555556|0|29.983663194444432|0
0|2020-12-16|73.03298611111111|0|64.00520833333333|0|74.39756944444444|0|29.952812499999993|0
0|2020-12-17|69.43402777777779|0|63.30555555555555|0|81.03125|0|30.03001736111111|0
0|2020-12-18|56.494791666666664|0|48.51215277777778|0|75.07986111111111|0|30.23197916666668|0
0|2020-12-19|62.907986111111114|0|52.54340277777778|0|70.80381944444444|0|30.191440972222225|0
0|2020-12-20|71.09722222222221|0|60.501736111111114|0|70.71875|0|30.033854166666647|0
0|2020-12-21|69.70486111111111|0|60.345486111111114|0|74.06944444444444|0|30.03612847222223|0
0|2020-12-22|61.09027777777778|0|53.045138888888886|0|74.734375|0|30.191527777777782|0
0|2020-12-23|66.671875|0|54.33506944444445|0|65.87847222222221|0|30.16289930555558|0
0|2020-12-24|75.29861111111111|0|67.1875|0|76.53819444444444|0|29.974791666666658|0
0|2020-12-25|51.14930555555555|0|35.18923611111111|0|57.64930555555555|0|30.11368055555557|0
0|2020-12-26|49.95659722222222|0|35.39930555555556|0|58.182291666666664|0|30.15395833333332|0
0|2020-12-27|58.760416666666664|0|47.96875|0|69.06076388888889|0|30.14439236111113|0
0|2020-12-28|67.05034722222221|0|56.17881944444445|0|69.78472222222221|0|30.207465277777775|0
0|2020-12-29|70.86805555555556|0|53.13368055555555|0|53.692708333333336|0|30.239895833333307|0
0|2020-12-30|73.171875|0|57.4375|0|58.28125|0|30.174739583333366|0
0|2020-12-31|75.40972222222221|0|64.61805555555556|0|69.734375|0|30.108055555555556|0
0|2021-01-01|75.79861111111111|0|66.09375|0|72.53993055555556|0|30.160381944444424|0
0|2021-01-02|74.65972222222221|0|64.984375|0|73.49652777777779|0|30.120225694444454|0
0|2021-01-03|72.65277777777779|0|62.838541666666664|0|72.57291666666667|0|30.043819444444438|0
0|2021-01-04|64.08159722222221|0|49.875|0|60.95659722222222|0|30.02949652777781|0
0|2021-01-05|59.505208333333336|0|41.390625|0|55.302083333333336|0|30.037829861111117|0
0|2021-01-06|60.755208333333336|0|50.036458333333336|0|68.55208333333333|0|30.068593750000023|0
0|2021-01-07|65.18229166666667|0|53.501736111111114|0|68.11805555555556|0|30.024236111111083|0
0|2021-01-08|67.21354166666667|0|54.11631944444445|0|64.37326388888889|0|29.93451388888891|0
0|2021-01-09|55.545138888888886|0|40.53472222222222|0|58.19097222222222|0|30.08873263888888|0
0|2021-01-10|55.78125|0|45.364583333333336|0|69.38020833333333|0|30.202326388888878|0
0|2021-01-11|67.88715277777779|0|56.546875|0|67.54513888888889|0|30.171892361111095|0
0|2021-01-12|66.67361111111111|0|60.826388888888886|0|81.49652777777779|0|30.14914930555554|0
0|2021-01-13|61.6875|0|55.607638888888886|0|80.92708333333333|0|30.099531250000023|0
0|2021-01-14|58.91319444444445|0|50.75|0|75.35416666666667|0|30.007430555555516|0
0|2021-01-15|60.927083333333336|0|48.994791666666664|0|67.6875|0|29.91364583333336|0
0|2021-01-16|60.095486111111114|0|46.30034722222222|0|62.55381944444445|0|29.966579861111118|0
0|2021-01-17|56.20659722222222|0|43.744791666666664|0|64.64236111111111|0|30.050468750000007|0
0|2021-01-18|58.81944444444445|0|47.5|0|67.171875|0|30.143437500000015|0
0|2021-01-19|59.69618055555555|0|49.23784722222222|0|69.91666666666667|0|30.281927083333326|0
0|2021-01-20|60.96006944444445|0|49.46180555555555|0|70.04340277777779|0|30.242499999999982|0
0|2021-01-21|63.09027777777778|0|46.430555555555564|0|58.748263888888886|0|30.108506944444482|0
0|2021-01-22|65.20833333333333|0|53.45659722222222|0|67.85763888888889|0|30.014739583333334|0
0|2021-01-23|67.44270833333333|0|61.126736111111114|0|81.70833333333333|0|30.052343749999988|0
0|2021-01-24|71.98263888888889|0|64.85416666666667|0|79.02256944444444|0|30.09531250000001|0
0|2021-01-25|73.72222222222221|0|64.38194444444444|0|74.02083333333333|0|30.04979166666668|0
0|2021-01-26|72.83680555555556|0|63.833333333333336|0|74.91319444444444|0|30.021927083333342|0
0|2021-01-27|73.96006944444444|0|63.21875|0|71.09201388888889|0|30.042204861111113|0
0|2021-01-28|65.734375|0|51.963541666666664|0|63.401041666666664|0|30.155156249999994|0
0|2021-01-29|58.67534722222222|0|47.880208333333336|0|67.20659722222221|0|30.22684027777777|0
0|2021-01-30|62.953125|0|50.65972222222222|0|65.28993055555556|0|30.198611111111095|0
0|2021-01-31|69.74479166666667|0|57.279513888888886|0|65.67881944444444|0|30.071736111111083|0
0|2021-02-01|63.56597222222222|0|51.34027777777778|0|66.59027777777779|0|29.85215277777776|0
0|2021-02-02|51.94444444444445|0|32.04861111111111|0|49.00694444444445|0|29.932065972222233|0
0|2021-02-03|50.32465277777778|0|26.61111111111111|0|47.508680555555564|0|30.048038194444434|0
0|2021-02-04|54.696180555555564|0|36.307291666666664|0|53.241319444444436|0|30.10095486111113|0
0|2021-02-05|65.26041666666667|0|51.329861111111114|0|64.23611111111111|0|29.996388888888877|0
0|2021-02-06|70.84027777777779|0|64.80381944444444|0|82.21701388888889|0|29.951163194444458|0
0|2021-02-07|74.80555555555556|0|68.52777777777777|0|80.85763888888889|0|29.936822916666685|0
0|2021-02-08|74.75347222222221|0|68.98611111111111|0|82.46701388888889|0|30.083472222222223|0
0|2021-02-09|75.05381944444444|0|67.73958333333333|0|79.38715277777779|0|30.115607638888914|0
0|2021-02-10|73.13541666666667|0|67.11805555555556|0|82.78993055555556|0|30.11755208333334|0
0|2021-02-11|72.54340277777779|0|64.609375|0|77.55902777777779|0|30.04309027777779|0
0|2021-02-12|74.51909722222221|0|66.01041666666667|0|76.31944444444444|0|29.97439236111111|0
0|2021-02-13|74.48090277777779|0|68.02083333333333|0|81.46701388888889|0|29.934253472222228|0
0|2021-02-14|78.02083333333333|0|69.44791666666667|0|75.89583333333333|0|29.94284722222221|0
0|2021-02-15|78.03125|0|69.47222222222221|0|76.37673611111111|0|29.982864583333313|0
0|2021-02-16|74.8420138888889|0|67.78472222222221|0|79.15972222222223|0|30.007916666666674|0
0|2021-02-17|74.35243055555556|0|68.0486111111111|0|81.44097222222221|0|30.056875|0
0|2021-02-18|77.60590277777779|0|67.39583333333333|0|72.60243055555556|0|30.05942708333332|0
0|2021-02-19|76.25520833333333|0|67.80902777777779|0|76.70833333333333|0|30.047239583333337|0
0|2021-02-20|63.01215277777778|0|52.963541666666664|0|70.01388888888889|0|30.191857638888877|0
0|2021-02-21|70.04861111111111|0|51.27777777777778|0|51.48784722222222|0|30.26833333333333|0
0|2021-02-22|73.63020833333333|0|62.20659722222222|0|68.34895833333333|0|30.147222222222208|0
0|2021-02-23|71.50694444444444|0|62.11284722222222|0|73.49479166666667|0|30.075763888888858|0
0|2021-02-24|71.81770833333333|0|61.244791666666664|0|70.18229166666667|0|30.129774305555557|0
0|2021-02-25|70.41319444444444|0|58.02256944444445|0|67.40625|0|30.14954861111112|0
0|2021-02-26|71.57638888888889|0|62.203125|0|74.55555555555556|0|30.14524305555558|0
0|2021-02-27|75.83506944444444|0|66.20138888888889|0|73.171875|0|30.18522569444443|0
0|2021-02-28|77.26736111111111|0|66.74652777777779|0|70.24479166666667|0|30.163350694444464|0
0|2021-03-01|77.39756944444444|0|66.77083333333333|0|71.14756944444444|0|30.063472222222234|0
0|2021-03-02|75.95486111111111|0|67.52430555555556|0|75.76388888888889|0|30.02607638888884|0
0|2021-03-03|73.11805555555556|0|63.671875|0|74.06944444444444|0|29.923315972222202|0
0|2021-03-04|63.57465277777778|0|54.42534722222222|0|72.09895833333333|0|29.9744097222222|0
0|2021-03-05|66.140625|0|52.58506944444445|0|62.838541666666664|0|29.971753472222215|0
0|2021-03-06|66.73090277777777|0|55.260416666666664|0|68.29166666666667|0|29.956284722222218|0
0|2021-03-07|63.9375|0|53.71180555555555|0|70.47048611111111|0|30.109218750000014|0
0|2021-03-08|66.90625|0|47.05381944444445|0|49.21180555555555|0|30.353767361111093|0
0|2021-03-09|69.60416666666667|0|47.802083333333336|0|45.239583333333336|0|30.40463541666668|0
0|2021-03-10|71.49305555555556|0|51.24131944444445|0|49.27256944444445|0|30.34875000000001|0
0|2021-03-11|72.48958333333333|0|55.40972222222222|0|55.71180555555555|0|30.31413194444444|0
0|2021-03-12|72.34375|0|54.58506944444445|0|53.96527777777778|0|30.289913194444463|0
0|2021-03-13|70.68576388888889|0|56.604166666666664|0|62.77430555555555|0|30.222986111111087|0
0|2021-03-14|69.64409722222221|0|59.407986111111114|0|71.625|0|30.13434027777777|0
0|2021-03-15|72.75868055555556|0|61.673611111111114|0|69.359375|0|30.11449652777779|0
0|2021-03-16|74.18923611111111|0|60.97222222222222|0|64.45833333333333|0|30.0844965277778|0
0|2021-03-17|74.80555555555556|0|62.546875|0|67.86805555555556|0|30.053784722222215|0
0|2021-03-18|78.67881944444444|0|63.88368055555555|0|63.604166666666664|0|29.994322916666643|0
0|2021-03-19|74.953125|0|59.630208333333336|0|61.401041666666664|0|29.965624999999985|0
0|2021-03-20|67.25173611111111|0|56.255208333333336|0|68.36805555555556|0|30.059027777777775|0
0|2021-03-21|62.845486111111114|0|51.833333333333336|0|68.47222222222221|0|30.03461805555555|0
0|2021-03-22|63.432291666666664|0|53.032986111111114|0|70.34722222222221|0|29.97260416666667|0
0|2021-03-23|68.078125|0|56.72569444444445|0|69.375|0|29.97206597222221|0
0|2021-03-24|71.92013888888889|0|59.578125|0|66.90277777777779|0|30.0160763888889|0
0|2021-03-25|77.53298611111111|0|69.05555555555556|0|76.41145833333333|0|30.063281249999974|0
0|2021-03-26|78.26388888888889|0|68.4375|0|72.68923611111111|0|30.131145833333346|0
0|2021-03-27|76.38368055555556|0|66.81597222222221|0|73.65625|0|30.160312500000003|0
0|2021-03-28|78.39583333333333|0|66.67361111111111|0|68.66840277777779|0|30.083854166666658|0
0|2021-03-29|76.6875|0|66.86458333333333|0|72.421875|0|30.10342013888891|0
0|2021-03-30|78.65625|0|68.38541666666667|0|71.21354166666667|0|30.140625000000018|0
0|2021-03-31|77.13541666666667|0|68.45138888888889|0|74.77777777777779|0|30.104878472222243|0
0|2021-04-01|73.07986111111111|0|61.795138888888886|0|69.40798611111111|0|30.024027777777775|0
0|2021-04-02|64.43923611111111|0|46.100694444444436|0|51.43402777777778|0|30.13263888888889|0
0|2021-04-03|67.92708333333333|0|45.35763888888889|0|44.494791666666664|0|30.274062500000028|0
0|2021-04-04|69.88541666666667|0|46.59375|0|43.817708333333336|0|30.233142361111092|0
0|2021-04-05|67.81597222222221|0|50.24652777777777|0|54.560763888888886|0|30.155694444444453|0
0|2021-04-06|67.5625|0|52.864583333333336|0|60.192708333333336|0|30.116006944444454|0
0|2021-04-07|69.71354166666667|0|53.854166666666664|0|58.729166666666664|0|30.071458333333336|0
0|2021-04-08|70.62326388888889|0|54.654513888888886|0|58.885416666666664|0|30.02024305555553|0
0|2021-04-09|71.98611111111111|0|59.166666666666664|0|66.19270833333333|0|30.025434027777788|0
0|2021-04-10|75.19791666666667|0|62.854166666666664|0|66.66145833333333|0|29.936302083333345|0
0|2021-04-11|72.21875|0|64.47048611111111|0|77.33506944444444|0|29.803767361111124|0
0|2021-04-12|69.87152777777779|0|62.61284722222222|0|78.765625|0|29.851041666666656|0
0|2021-04-13|71.89583333333333|0|58.932291666666664|0|68.19270833333333|0|30.014270833333356|0
0|2021-04-14|74.82638888888889|0|61.104166666666664|0|63.28993055555555|0|30.089375|0
0|2021-04-15|75.73090277777779|0|59.18055555555555|0|60.22743055555555|0|29.955086805555577|0
0|2021-04-16|75.703125|0|63.43055555555555|0|68.50520833333333|0|29.876093750000006|0
0|2021-04-17|78.80208333333333|0|63.654513888888886|0|63.19965277777778|0|29.867222222222235|0
0|2021-04-18|78.96701388888889|0|66.85763888888889|0|69.08333333333333|0|29.910381944444453|0
0|2021-04-19|75.42708333333333|0|69.62847222222221|0|81.65104166666667|0|29.909392361111127|0
0|2021-04-20|77.09895833333333|0|69.60416666666667|0|77.609375|0|29.93486111111113|0
0|2021-04-21|76.75868055555556|0|68.51041666666667|0|76.42534722222221|0|29.967951388888874|0
0|2021-04-22|73.11458333333333|0|60.96180555555555|0|66.20486111111111|0|30.042256944444446|0
0|2021-04-23|74.91840277777779|0|61.170138888888886|0|62.484375|0|30.089444444444457|0
0|2021-04-24|78.56944444444444|0|66.5|0|66.55381944444444|0|29.984166666666653|0
0|2021-04-25|81.14930555555556|0|68.34375|0|68.28993055555556|0|29.90288194444445|0
0|2021-04-26|76.8125|0|62.69618055555555|0|62.92881944444445|0|30.002274305555556|0
0|2021-04-27|76.69791666666667|0|60.15277777777778|0|56.99305555555555|0|30.100208333333352|0
0|2021-04-28|76.58506944444444|0|60.109375|0|57.55381944444445|0|30.091684027777802|0
0|2021-04-29|80.41666666666667|0|67.95833333333333|0|66.484375|0|30.036145833333347|0
0|2021-04-30|79.94270833333333|0|68.38541666666667|0|69.36284722222221|0|30.014131944444415|0
0|2021-05-01|78.26215277777779|0|68.56944444444444|0|72.03993055555556|0|29.97522569444442|0
0|2021-05-02|80.72048611111111|0|67.56597222222221|0|65.94270833333333|0|29.9644097222222|0
0|2021-05-03|81.57118055555556|0|67.10416666666667|0|63.671875|0|29.975017361111114|0
0|2021-05-04|83.26909722222221|0|69.39583333333333|0|64.53645833333333|0|30.010989583333313|0
0|2021-05-05|82.04340277777779|0|69.55902777777779|0|66.64236111111111|0|30.042326388888853|0
0|2021-05-06|79.12673611111111|0|69.30208333333333|0|72.43055555555556|0|30.010104166666654|0
0|2021-05-07|76.83680555555556|0|63.685763888888886|0|66.26909722222221|0|29.988246527777772|0
0|2021-05-08|75.015625|0|57.96180555555555|0|57.84722222222222|0|30.061336805555527|0
0|2021-05-09|78.06770833333333|0|63.338541666666664|0|61.119791666666664|0|30.09940972222225|0
0|2021-05-10|81.29513888888889|0|70.0625|0|63.97222222222222|0|30.052760416666683|0
0|2021-05-11|79.99652777777779|0|71.06597222222221|0|74.20138888888889|0|30.057725694444443|0
0|2021-05-12|81.58506944444444|0|70.87326388888889|0|70.45486111111111|0|30.03473958333332|0
0|2021-05-13|77.66666666666667|0|69.79166666666667|0|76.16666666666667|0|30.029548611111135|0
0|2021-05-14|76.25|0|65.77777777777779|0|70.74652777777779|0|30.049965277777776|0
0|2021-05-15|77.61111111111111|0|62.536458333333336|0|60.1875|0|30.091249999999988|0
0|2021-05-16|77.5|0|60.138888888888886|0|54.96527777777778|0|30.13223958333336|0
0|2021-05-17|77.375|0|57.84027777777778|0|51.739583333333336|0|30.114027777777803|0
0|2021-05-18|78.93402777777779|0|62.60590277777778|0|57.166666666666664|0|30.111475694444476|0
0|2021-05-19|78.44791666666667|0|63.8125|0|61.447916666666664|0|30.11598958333335|0
0|2021-05-20|77.52083333333333|0|61.65625|0|58.494791666666664|0|30.16991319444445|0
0|2021-05-21|77.27083333333333|0|58.96875|0|53.53125|0|30.220347222222216|0
0|2021-05-22|76.32638888888889|0|60.697916666666664|0|58.74305555555555|0|30.221388888888885|0
0|2021-05-23|76.70138888888889|0|58.454861111111114|0|53.85069444444445|0|30.18114583333333|0
0|2021-05-24|76.17534722222221|0|59.458333333333336|0|57.33680555555555|0|30.162517361111124|0
0|2021-05-25|77.875|0|63.001736111111114|0|60.40972222222222|0|30.190798611111088|0
0|2021-05-26|78.80555555555556|0|65.00347222222221|0|63.296875|0|30.18557291666666|0
0|2021-05-27|79.078125|0|66.09375|0|65.49479166666667|0|30.105364583333337|0
0|2021-05-28|78.53645833333333|0|65.80208333333333|0|66.41493055555556|0|30.024427083333293|0
0|2021-05-29|79.81597222222221|0|67.05208333333333|0|66.23784722222221|0|29.93711805555556|0
0|2021-05-30|79.37847222222221|0|68.62152777777779|0|69.79861111111111|0|30.01364583333333|0
0|2021-05-31|78.26041666666667|0|67.58333333333333|0|70.90104166666667|0|30.137343750000017|0
0|2021-06-01|77.515625|0|67.4375|0|71.99479166666667|0|30.111249999999995|0
0|2021-06-02|76.53125|0|70.05208333333333|0|80.29166666666667|0|30.045190972222215|0
0|2021-06-03|80.10416666666667|0|71.78125|0|75.66145833333333|0|30.03541666666669|0
0|2021-06-04|78.72048611111111|0|71.625|0|78.421875|0|30.053663194444436|0
0|2021-06-05|80.83680555555556|0|72.140625|0|74.60243055555556|0|30.05836805555555|0
0|2021-06-06|82.8125|0|72.72916666666667|0|72.60416666666667|0|30.076892361111106|0
0|2021-06-07|81.80902777777779|0|70.45486111111111|0|68.48958333333333|0|30.113871527777807|0
0|2021-06-08|81.98611111111111|0|70.39236111111111|0|67.9375|0|30.14692708333334|0
0|2021-06-09|81.47222222222221|0|68.125|0|64.44618055555556|0|30.127256944444472|0
0|2021-06-10|81.53125|0|70.98958333333333|0|70.078125|0|30.057013888888903|0
0|2021-06-11|82.61631944444444|0|70.70833333333333|0|67.95659722222221|0|29.989201388888887|0
0|2021-06-12|81.46354166666667|0|72.14930555555556|0|73.43229166666667|0|29.91501736111111|0
0|2021-06-13|82.43229166666667|0|70.03298611111111|0|68.40972222222223|0|29.88776041666669|0
0|2021-06-14|80.30034722222221|0|70.90625|0|72.85590277777779|0|29.9408159722222|0
0|2021-06-15|78.98958333333333|0|69.6875|0|74.19791666666667|0|30.00425347222223|0
0|2021-06-16|75.95833333333333|0|71.13368055555556|0|84.359375|0|30.024236111111126|0
0|2021-06-17|77.625|0|70.39930555555556|0|79.07986111111111|0|30.020138888888905|0
0|2021-06-18|80.89409722222221|0|73.03125|0|77.69618055555556|0|30.07052083333333|0
0|2021-06-19|83.43576388888889|0|74.15972222222221|0|75.10590277777779|0|30.06637152777779|0
0|2021-06-20|84.45486111111111|0|73.03125|0|71.47048611111111|0|30.049809027777773|0
0|2021-06-21|82.89583333333333|0|73.234375|0|72.97916666666667|0|30.05536458333333|0
0|2021-06-22|82.62673611111111|0|72.46006944444444|0|71.39930555555556|0|30.046302083333327|0
0|2021-06-23|78.39930555555556|0|70.94270833333333|0|77.57986111111111|0|30.08895833333332|0
0|2021-06-24|80.13541666666667|0|72.02604166666667|0|76.80208333333333|0|30.089670138888902|0
0|2021-06-25|79.9236111111111|0|72.66840277777779|0|78.6423611111111|0|30.069548611111106|0
0|2021-06-26|80.8125|0|72.81597222222221|0|77.49652777777779|0|30.042083333333334|0
0|2021-06-27|81.83680555555556|0|72.51215277777779|0|73.77777777777779|0|30.04420138888892|0
0|2021-06-28|81.61458333333333|0|72.265625|0|73.203125|0|30.075677083333304|0
0|2021-06-29|80.33333333333333|0|72.63368055555556|0|77.44791666666667|0|30.129079861111133|0
0|2021-06-30|79.37152777777779|0|72.69965277777779|0|80.45833333333333|0|30.087517361111114|0
0|2021-07-01|78.29513888888889|0|73.29861111111111|0|85.28645833333333|0|30.0181423611111|0
0|2021-07-02|81.30034722222221|0|71.65625|0|73.71354166666667|0|29.984722222222203|0
0|2021-07-03|80.85069444444444|0|72.34895833333333|0|76.00868055555556|0|29.97944444444444|0
0|2021-07-04|81.21701388888889|0|72.94270833333333|0|76.58159722222221|0|29.98923611111111|0
0|2021-07-05|81.07638888888889|0|73.81770833333333|0|79.71527777777779|0|30.0243576388889|0
0|2021-07-06|81.88541666666667|0|74.26388888888889|0|77.79513888888889|0|30.041909722222215|0
0|2021-07-07|84.1875|0|73.25|0|71.0|0|30.016423611111104|0
0|2021-07-08|82.45486111111111|0|72.59201388888889|0|73.21354166666667|0|30.07230902777775|0
0|2021-07-09|81.59375|0|73.03472222222221|0|75.77951388888889|0|30.13890625000002|0
0|2021-07-10|80.91319444444444|0|71.99826388888889|0|74.74826388888889|0|30.11987847222223|0
0|2021-07-11|82.22916666666667|0|72.96875|0|74.71875|0|30.115295138888897|0
0|2021-07-12|80.20138888888889|0|72.5625|0|78.17013888888889|0|30.16432291666668|0
0|2021-07-13|81.48958333333333|0|73.20486111111111|0|76.83333333333333|0|30.193489583333314|0
0|2021-07-14|81.56423611111111|0|72.921875|0|75.50173611111111|0|30.185572916666672|0
0|2021-07-15|82.92881944444444|0|73.09027777777779|0|72.88020833333333|0|30.13538194444449|0
0|2021-07-16|82.78993055555556|0|72.68576388888889|0|71.85243055555556|0|30.10548611111113|0
0|2021-07-17|81.6875|0|72.54513888888889|0|73.85069444444444|0|30.13270833333337|0
0|2021-07-18|82.91493055555556|0|72.44791666666667|0|71.67534722222221|0|30.137795138888894|0
0|2021-07-19|82.59201388888889|0|72.96875|0|74.22048611111111|0|30.0969965277778|0
0|2021-07-20|77.97916666666667|0|72.734375|0|85.58854166666667|0|30.027656249999996|0
0|2021-07-21|83.75520833333333|0|70.53472222222221|0|69.58506944444444|0|30.066059027777754|0
0|2021-07-22|83.12673611111111|0|74.61458333333333|0|76.69618055555556|0|30.130538194444455|0
0|2021-07-23|82.65625|0|74.27256944444444|0|77.58159722222221|0|30.070190972222235|0
0|2021-07-24|81.49479166666667|0|73.31770833333333|0|77.578125|0|29.96812499999999|0
0|2021-07-25|83.28645833333334|0|73.2482638888889|0|73.02951388888889|0|29.92166666666669|0
0|2021-07-26|83.60416666666667|0|73.72743055555556|0|73.60590277777779|0|29.948437499999994|0
0|2021-07-27|82.17013888888889|0|71.9375|0|71.97569444444444|0|30.00430555555557|0
