|dates|Lincoln_Idaho_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Idaho_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|481.0|0|482.0|0|10.0|0|0.0|100
0|2021-02-12|482.0|0|482.0|0|10.0|0|0.0|100
0|2021-02-13|482.0|0|482.0|0|10.0|0|0.0|100
0|2021-02-14|482.0|0|482.0|0|10.0|0|0.0|100
0|2021-02-15|482.0|0|482.0|0|10.0|0|0.0|100
0|2021-02-16|482.0|0|482.0|0|11.0|0|0.0|100
0|2021-02-17|482.0|0|482.0|0|11.0|0|0.0|100
0|2021-02-18|482.0|0|483.0|0|11.0|0|0.0|100
0|2021-02-19|483.0|0|483.0|0|11.0|0|0.0|100
0|2021-02-20|483.0|0|483.0|0|11.0|0|0.0|100
0|2021-02-21|483.0|0|483.0|0|11.0|0|0.0|100
0|2021-02-22|483.0|0|484.0|0|11.0|0|0.0|100
0|2021-02-23|484.0|0|484.0|0|11.0|0|0.0|100
0|2021-02-24|484.0|0|484.0|0|11.0|0|0.0|100
0|2021-02-25|484.0|0|484.0|0|11.0|0|0.0|100
0|2021-02-26|484.0|0|484.0|0|11.0|0|0.0|100
0|2021-02-27|485.0|0|485.0|0|11.0|0|0.0|100
0|2021-02-28|485.0|0|485.0|0|11.0|0|0.0|100
0|2021-03-01|485.0|0|486.0|0|11.0|0|0.0|100
0|2021-03-02|485.0|0|486.0|0|11.0|0|0.0|100
0|2021-03-03|485.0|0|486.0|0|11.0|0|0.0|100
0|2021-03-04|486.0|0|487.0|0|11.0|0|0.0|100
0|2021-03-05|486.0|0|486.0|0|11.0|0|0.0|100
0|2021-03-06|486.0|0|486.0|0|11.0|0|0.0|100
0|2021-03-07|486.0|0|486.0|0|11.0|0|0.0|100
0|2021-03-08|486.0|0|486.0|0|11.0|0|0.0|100
0|2021-03-09|486.0|0|487.0|0|11.0|0|0.0|100
0|2021-03-10|488.0|0|488.0|0|11.0|0|0.0|100
0|2021-03-11|488.0|0|488.0|0|11.0|0|0.0|100
0|2021-03-12|488.0|0|488.0|0|11.0|0|0.0|100
0|2021-03-13|488.0|0|488.0|0|11.0|0|0.0|100
0|2021-03-14|488.0|0|488.0|0|11.0|0|0.0|100
0|2021-03-15|488.0|0|488.0|0|11.0|0|0.0|100
0|2021-03-16|488.0|0|488.0|0|11.0|0|0.0|100
0|2021-03-17|489.0|0|489.0|0|11.0|0|0.0|100
0|2021-03-18|489.0|0|489.0|0|11.0|0|0.0|100
0|2021-03-19|489.0|0|489.0|0|11.0|0|0.0|100
0|2021-03-20|489.0|0|489.0|0|11.0|0|0.0|100
0|2021-03-21|489.0|0|489.0|0|11.0|0|0.0|100
0|2021-03-22|489.0|0|489.0|0|11.0|0|0.0|100
0|2021-03-23|489.0|0|491.0|0|11.0|0|0.0|100
0|2021-03-24|489.0|0|491.0|0|11.0|0|0.0|100
0|2021-03-25|491.0|0|491.0|0|11.0|0|0.0|100
0|2021-03-26|491.0|0|493.0|0|11.0|0|0.0|100
0|2021-03-27|491.0|0|493.0|0|11.0|0|0.0|100
0|2021-03-28|493.0|0|493.0|0|11.0|0|0.0|100
0|2021-03-29|493.0|0|493.0|0|11.0|0|0.0|100
0|2021-03-30|494.0|0|494.0|0|11.0|0|0.0|100
0|2021-03-31|494.0|0|494.0|0|11.0|0|0.0|100
0|2021-04-01|494.0|0|494.0|0|11.0|0|0.0|100
0|2021-04-02|494.0|0|494.0|0|11.0|0|0.0|100
0|2021-04-03|494.0|0|494.0|0|11.0|0|0.0|100
0|2021-04-04|494.0|0|494.0|0|11.0|0|0.0|100
0|2021-04-05|494.0|0|494.0|0|11.0|0|0.0|100
0|2021-04-06|494.0|0|494.0|0|11.0|0|0.0|100
0|2021-04-07|494.0|0|494.0|0|11.0|0|0.0|100
0|2021-04-08|494.0|0|494.0|0|11.0|0|0.0|100
0|2021-04-09|495.0|0|495.0|0|11.0|0|0.0|100
0|2021-04-10|495.0|0|495.0|0|11.0|0|0.0|100
0|2021-04-11|495.0|0|495.0|0|11.0|0|0.0|100
0|2021-04-12|496.0|0|496.0|0|11.0|0|0.0|100
0|2021-04-13|497.0|0|497.0|0|11.0|0|0.0|100
0|2021-04-14|498.0|0|498.0|0|11.0|0|0.0|100
0|2021-04-15|498.0|0|498.0|0|11.0|0|0.0|100
0|2021-04-16|498.0|0|498.0|0|11.0|0|0.0|100
0|2021-04-17|498.0|0|498.0|0|11.0|0|0.0|100
0|2021-04-18|498.0|0|498.0|0|11.0|0|0.0|100
0|2021-04-19|498.0|0|498.0|0|11.0|0|0.0|100
0|2021-04-20|498.0|0|498.0|0|11.0|0|0.0|100
0|2021-04-21|498.0|0|498.0|0|11.0|0|0.0|100
0|2021-04-22|498.0|0|498.0|0|11.0|0|0.0|100
0|2021-04-23|499.0|0|499.0|0|11.0|0|0.0|100
0|2021-04-24|499.0|0|499.0|0|11.0|0|0.0|100
0|2021-04-25|499.0|0|499.0|0|11.0|0|0.0|100
0|2021-04-26|500.0|0|500.0|0|11.0|0|0.0|100
0|2021-04-27|500.0|0|500.0|0|11.0|0|0.0|100
0|2021-04-28|500.0|0|500.0|0|11.0|0|0.0|100
0|2021-04-29|500.0|0|500.0|0|11.0|0|0.0|100
0|2021-04-30|501.0|0|501.0|0|11.0|0|0.0|100
0|2021-05-01|501.0|0|501.0|0|11.0|0|0.0|100
0|2021-05-02|501.0|0|501.0|0|11.0|0|0.0|100
0|2021-05-03|501.0|0|501.0|0|11.0|0|0.0|100
0|2021-05-04|501.0|0|502.0|0|11.0|0|0.0|100
0|2021-05-05|502.0|0|502.0|0|11.0|0|0.0|100
0|2021-05-06|502.0|0|502.0|0|11.0|0|0.0|100
0|2021-05-07|504.0|0|504.0|0|11.0|0|0.0|100
0|2021-05-08|504.0|0|504.0|0|11.0|0|0.0|100
0|2021-05-09|504.0|0|504.0|0|11.0|0|0.0|100
0|2021-05-10|504.0|0|505.0|0|11.0|0|0.0|100
0|2021-05-11|506.0|0|506.0|0|11.0|0|0.0|100
0|2021-05-12|508.0|0|508.0|0|11.0|0|0.0|100
0|2021-05-13|508.0|0|508.0|0|11.0|0|0.0|100
0|2021-05-14|508.0|0|508.0|0|11.0|0|0.0|100
0|2021-05-15|508.0|0|508.0|0|11.0|0|0.0|100
0|2021-05-16|508.0|0|508.0|0|11.0|0|0.0|100
0|2021-05-17|508.0|0|508.0|0|11.0|0|0.0|100
0|2021-05-18|509.0|0|509.0|0|11.0|0|0.0|100
0|2021-05-19|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-05-20|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-05-21|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-05-22|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-05-23|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-05-24|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-05-25|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-05-26|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-05-27|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-05-28|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-05-29|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-05-30|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-05-31|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-06-01|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-06-02|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-06-03|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-06-04|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-06-05|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-06-06|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-06-07|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-06-08|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-06-09|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-10|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-11|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-12|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-13|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-14|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-15|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-16|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-17|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-18|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-19|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-20|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-21|512.0|0|513.0|0|11.0|0|0.0|100
0|2021-06-22|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-06-23|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-06-24|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-06-25|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-26|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-27|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-28|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-29|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-06-30|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-07-01|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-07-02|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-07-03|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-07-04|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-07-05|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-07-06|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-07|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-08|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-09|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-10|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-11|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-12|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-13|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-14|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-15|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-16|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-17|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-18|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-19|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-20|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-21|514.0|0|514.0|0|11.0|0|0.0|100
0|2021-07-22|514.0|0|514.0|0|11.0|0|0.0|100
0|2021-07-23|514.0|0|514.0|0|11.0|0|0.0|100
0|2021-07-24|514.0|0|514.0|0|11.0|0|0.0|100
0|2021-07-25|514.0|0|514.0|0|11.0|0|0.0|100
0|2021-07-26|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-27|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-28|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-29|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-30|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-07-31|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-08-01|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-08-02|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-08-03|514.0|0|514.0|0|11.0|0|0.0|100
0|2021-08-04|516.0|0|516.0|0|11.0|0|0.0|100
0|2021-08-05|516.0|0|516.0|0|11.0|0|0.0|100
0|2021-08-06|518.0|0|518.0|0|11.0|0|0.0|100
0|2021-08-07|518.0|0|518.0|0|11.0|0|0.0|100
0|2021-08-08|518.0|0|518.0|0|11.0|0|0.0|100
0|2021-08-09|518.0|0|518.0|0|11.0|0|0.0|100
0|2021-08-10|520.0|0|520.0|0|11.0|0|0.0|100
0|2021-08-11|521.0|0|521.0|0|11.0|0|0.0|100
0|2021-08-12|521.0|0|521.0|0|11.0|0|0.0|100
0|2021-08-13|522.0|0|522.0|0|11.0|0|0.0|100
0|2021-08-14|522.0|0|522.0|0|11.0|0|0.0|100
0|2021-08-15|522.0|0|522.0|0|11.0|0|0.0|100
0|2021-08-16|524.0|0|524.0|0|11.0|0|0.0|100
0|2021-08-17|524.0|0|524.0|0|11.0|0|0.0|100
0|2021-08-18|524.0|0|524.0|0|11.0|0|0.0|100
0|2021-08-19|524.0|0|524.0|0|11.0|0|0.0|100
0|2021-08-20|525.0|0|525.0|0|11.0|0|0.0|100
0|2021-08-21|525.0|0|525.0|0|11.0|0|0.0|100
0|2021-08-22|525.0|0|525.0|0|11.0|0|0.0|100
0|2021-08-23|526.0|0|526.0|0|11.0|0|0.0|100
0|2021-08-24|529.0|0|529.0|0|11.0|0|0.0|100
0|2021-08-25|530.0|0|530.0|0|11.0|0|0.0|100
0|2021-08-26|533.0|0|533.0|0|11.0|0|0.0|100
0|2021-08-27|538.0|0|538.0|0|11.0|0|0.0|100
0|2021-08-28|538.0|0|538.0|0|11.0|0|0.0|100
0|2021-08-29|538.0|0|538.0|0|11.0|0|0.0|100
0|2021-08-30|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-08-31|548.0|0|548.0|0|11.0|0|0.0|100
0|2021-09-01|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|548.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|548.0|0|0.0|100|11.0|0|0.0|100
