|dates|Jefferson_Georgia_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Georgia_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-10|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-11|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-12|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-13|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-14|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-15|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-16|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-17|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-18|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-19|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-20|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-21|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-22|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-23|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-24|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-25|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-26|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-27|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-28|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-29|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-30|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-31|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2021-01-01|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-02|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-03|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-04|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-05|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-06|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-07|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-08|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-09|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-10|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-11|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-12|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-13|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-14|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-15|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-16|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-17|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-18|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-19|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-20|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-21|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-22|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-23|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-24|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-25|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-26|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-27|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-28|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-29|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-30|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-01-31|6402.0|0|409.0|0|6.004991924827485|0|6811.0|0
0|2021-02-01|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-02|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-03|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-04|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-05|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-06|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-07|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-08|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-09|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-10|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-11|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-12|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-13|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-14|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-15|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-16|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-17|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-18|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-19|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-20|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-21|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-22|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-23|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-24|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-25|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-26|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-27|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-02-28|6399.0|0|374.0|0|5.521925291598996|0|6773.0|0
0|2021-03-01|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-02|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-03|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-04|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-05|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-06|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-07|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-08|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-09|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-10|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-11|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-12|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-13|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-14|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-15|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-16|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-17|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-18|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-19|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-20|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-21|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-22|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-23|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-24|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-25|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-26|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-27|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-28|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-29|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-30|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-03-31|6398.0|0|341.0|0|5.0600979373794335|0|6739.0|0
0|2021-04-01|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-02|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-03|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-04|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-05|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-06|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-07|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-08|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-09|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-10|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-11|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-12|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-13|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-14|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-15|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-16|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-17|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-18|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-19|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-20|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-21|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-22|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-23|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-24|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-25|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-26|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-27|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-28|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-29|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-04-30|6331.0|0|324.0|0|4.868519909842224|0|6655.0|0
0|2021-05-01|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-02|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-03|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-04|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-05|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-06|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-07|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-08|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-09|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-10|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-11|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-12|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-13|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-14|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-15|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-16|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-17|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-18|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-19|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-20|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-21|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-22|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-23|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-24|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-25|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-26|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-27|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-28|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-29|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-30|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-05-31|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-01|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-02|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-03|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-04|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-05|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-06|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-07|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-08|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-09|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-10|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-11|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-12|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-13|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-14|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-15|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-16|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-17|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-18|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-19|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-20|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-21|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-22|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-23|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-24|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-25|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-26|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-27|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-28|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-29|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-06-30|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-01|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-02|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-03|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-04|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-05|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-06|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-07|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-08|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-09|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-10|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-11|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-12|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-13|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-14|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-15|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-16|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-17|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-18|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-19|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-20|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-21|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-22|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-23|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-24|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-25|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-26|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-27|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-28|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-29|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-30|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-07-31|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-01|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-02|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-03|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-04|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-05|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-06|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-07|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-08|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-09|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-10|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-11|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-12|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-13|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-14|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-15|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-16|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-17|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-18|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-19|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-20|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-21|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-22|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-23|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-24|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-25|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-26|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-27|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-28|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-29|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-30|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-08-31|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-01|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-02|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-03|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-04|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-05|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-06|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-07|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-08|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-09|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-10|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-11|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-12|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-13|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-14|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-15|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-16|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-17|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-18|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-19|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-20|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-21|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-22|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-23|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-24|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-25|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-26|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-27|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-28|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-29|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-09-30|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-01|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-02|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-03|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-04|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-05|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-06|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-07|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-08|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-09|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-10|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-11|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-12|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-13|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-14|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
0|2021-10-15|6303.0|0|310.0|0|4.687736277030092|0|6613.0|0
