|dates|Stafford_Virginia_UnitedStates.AverageDailyTemperature.data|Stafford_Virginia_UnitedStates.AverageDailyTemperature.missing|Stafford_Virginia_UnitedStates.AverageDewPoint.data|Stafford_Virginia_UnitedStates.AverageDewPoint.missing|Stafford_Virginia_UnitedStates.AverageRelativeHumidity.data|Stafford_Virginia_UnitedStates.AverageRelativeHumidity.missing|Stafford_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Stafford_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|66.59375|0|64.46875|0|93.82291666666667|0|30.136875000000003|0
0|2020-10-22|66.85416666666667|0|62.958333333333336|0|89.5|0|30.112604166666685|0
0|2020-10-23|66.01041666666667|0|61.619791666666664|0|87.57291666666667|0|30.035520833333308|0
0|2020-10-24|66.9375|0|60.760416666666664|0|82.29166666666667|0|29.885885416666635|0
0|2020-10-25|49.276041666666664|0|47.932291666666664|0|95.59375|0|30.06953124999998|0
0|2020-10-26|54.203125|0|52.859375|0|95.67708333333333|0|30.042708333333323|0
0|2020-10-27|58.552083333333336|0|57.760416666666664|0|97.38541666666667|0|30.07020833333335|0
0|2020-10-28|66.20833333333333|0|64.59375|0|94.83854166666667|0|29.93177083333332|0
0|2020-10-29|64.00520833333333|0|63.682291666666664|0|98.8125|0|29.55135416666664|0
0|2020-10-30|52.822916666666664|0|46.791666666666664|0|81.47916666666667|0|29.826250000000005|0
0|2020-10-31|45.104166666666664|0|39.890625|0|83.29166666666667|0|30.34614583333337|0
0|2020-11-01|50.609375|0|45.911458333333336|0|86.875|0|29.925781250000004|0
0|2020-11-02|43.21875|0|24.822916666666668|0|50.583333333333336|0|30.005729166666665|0
0|2020-11-03|50.145833333333336|0|32.40625|0|54.28125|0|30.07604166666663|0
0|2020-11-04|50.796875|0|40.666666666666664|0|75.1875|0|30.324895833333315|0
0|2020-11-05|53.802083333333336|0|44.770833333333336|0|77.35416666666667|0|30.296874999999986|0
0|2020-11-06|53.4375|0|48.932291666666664|0|87.55208333333333|0|30.21302083333333|0
0|2020-11-07|55.916666666666664|0|48.96875|0|81.97916666666667|0|30.21364583333334|0
0|2020-11-08|59.989583333333336|0|55.25|0|86.63541666666667|0|30.26447916666667|0
0|2020-11-09|60.338541666666664|0|55.416666666666664|0|86.359375|0|30.2309375|0
0|2020-11-10|64.77604166666667|0|59.604166666666664|0|85.02604166666667|0|30.0899479166667|0
0|2020-11-11|68.51041666666667|0|68.51041666666667|0|99.95833333333333|0|29.900000000000002|0
0|2020-11-12|58.666666666666664|0|56.8125|0|93.91145833333333|0|21.782604166666683|0
0|2020-11-13|52.364583333333336|0|48.104166666666664|0|86.86458333333333|0|29.9363541666667|0
0|2020-11-14|47.401041666666664|0|40.651041666666664|0|81.609375|0|30.105729166666677|0
0|2020-11-15|58.71875|0|50.78125|0|77.61458333333333|0|29.867916666666662|0
0|2020-11-16|52.515625|0|31.432291666666668|0|46.96875|0|29.945572916666666|0
0|2020-11-17|44.833333333333336|0|29.854166666666668|0|58.28125|0|30.025416666666676|0
0|2020-11-18|38.552083333333336|0|23.635416666666668|0|57.104166666666664|0|30.434375000000017|0
0|2020-11-19|41.9375|0|29.78125|0|66.76041666666667|0|30.46499999999999|0
0|2020-11-20|51.604166666666664|0|35.645833333333336|0|56.947916666666664|0|30.288854166666624|0
0|2020-11-21|53.583333333333336|0|46.197916666666664|0|78.40625|0|30.25979166666669|0
0|2020-11-22|56.083333333333336|0|51.380208333333336|0|85.02083333333333|0|30.156302083333333|0
0|2020-11-23|51.9375|0|41.46875|0|70.01041666666667|0|30.030833333333316|0
0|2020-11-24|44.260416666666664|0|32.583333333333336|0|65.1875|0|30.27510416666666|0
0|2020-11-25|48.645833333333336|0|42.572916666666664|0|80.23958333333333|0|30.17239583333334|0
0|2020-11-26|61.145833333333336|0|55.90625|0|84.77083333333333|0|29.93520833333334|0
0|2020-11-27|56.5|0|48.854166666666664|0|77.30208333333333|0|29.962291666666683|0
0|2020-11-28|51.104166666666664|0|42.645833333333336|0|76.01041666666667|0|29.96812500000002|0
0|2020-11-29|45.4375|0|39.25|0|81.70833333333333|0|30.045520833333324|0
0|2020-11-30|57.494791666666664|0|55.119791666666664|0|91.96354166666667|0|29.430989583333353|0
0|2020-12-01|42.65625|0|30.78125|0|64.75520833333333|0|29.64473958333336|0
0|2020-12-02|40.354166666666664|0|27.78125|0|63.614583333333336|0|30.02510416666665|0
0|2020-12-03|41.671875|0|28.848958333333332|0|67.02604166666667|0|30.159583333333355|0
0|2020-12-04|52.140625|0|40.328125|0|66.13020833333333|0|29.93572916666668|0
0|2020-12-05|46.838541666666664|0|38.015625|0|73.45833333333333|0|29.77135416666665|0
0|2020-12-06|41.104166666666664|0|29.458333333333332|0|64.359375|0|29.875572916666655|0
0|2020-12-07|35.479166666666664|0|26.197916666666668|0|69.13541666666667|0|29.764479166666636|0
0|2020-12-08|37.46875|0|24.427083333333332|0|60.932291666666664|0|29.813541666666648|0
0|2020-12-09|34.6875|0|28.270833333333332|0|79.5625|0|29.81447916666667|0
0|2020-12-10|39.072916666666664|0|33.697916666666664|0|83.85416666666667|0|30.040624999999974|0
0|2020-12-11|45.609375|0|39.369791666666664|0|82.41145833333333|0|30.071041666666698|0
0|2020-12-12|51.286458333333336|0|45.536458333333336|0|83.03125|0|29.929791666666656|0
0|2020-12-13|58.177083333333336|0|46.989583333333336|0|67.91666666666667|0|29.90947916666667|0
0|2020-12-14|42.270833333333336|0|37.697916666666664|0|84.72916666666667|0|29.89583333333331|0
0|2020-12-15|34.520833333333336|0|25.520833333333332|0|71.25|0|30.22354166666665|0
0|2020-12-16|31.494791666666668|0|30.526041666666668|0|96.29166666666667|0|30.025104166666647|0
0|2020-12-17|34.307291666666664|0|31.109375|0|88.47916666666667|0|29.920052083333363|0
0|2020-12-18|36.671875|0|31.609375|0|82.78125|0|30.230104166666678|0
0|2020-12-19|32.833333333333336|0|29.677083333333332|0|89.11458333333333|0|30.288541666666642|0
0|2020-12-20|39.072916666666664|0|37.177083333333336|0|92.84375|0|30.01020833333334|0
0|2020-12-21|43.770833333333336|0|40.625|0|89.84375|0|29.764479166666657|0
0|2020-12-22|43.708333333333336|0|33.072916666666664|0|68.19791666666667|0|29.93302083333333|0
0|2020-12-23|38.375|0|31.385416666666668|0|78.5625|0|30.24697916666662|0
0|2020-12-24|53.458333333333336|0|51.916666666666664|0|94.86458333333333|0|29.831875000000014|0
0|2020-12-25|37.552083333333336|0|32.364583333333336|0|83.46875|0|29.343906250000003|0
0|2020-12-26|28.572916666666668|0|16.447916666666668|0|62.333333333333336|0|29.960104166666692|0
0|2020-12-27|30.848958333333332|0|25.151041666666668|0|82.53645833333333|0|30.178541666666632|0
0|2020-12-28|42.34375|0|33.447916666666664|0|72.14583333333333|0|30.093645833333326|0
0|2020-12-29|37.260416666666664|0|24.34375|0|62.302083333333336|0|30.374999999999986|0
0|2020-12-30|36.729166666666664|0|27.151041666666668|0|71.61458333333333|0|30.296093750000015|0
0|2020-12-31|48.375|0|42.6875|0|81.70833333333333|0|30.08026041666666|0
0|2021-01-01|38.104166666666664|0|33.145833333333336|0|83.13541666666667|0|30.281770833333354|0
0|2021-01-02|44.5625|0|41.614583333333336|0|90.0625|0|30.041249999999994|0
0|2021-01-03|42.151041666666664|0|42.026041666666664|0|99.5625|0|29.92661458333337|0
0|2021-01-04|42.536458333333336|0|40.489583333333336|0|92.93229166666667|0|29.910729166666684|0
0|2021-01-05|40.265625|0|38.567708333333336|0|93.54166666666667|0|29.86458333333329|0
0|2021-01-06|40.354166666666664|0|30.645833333333332|0|68.77083333333333|0|30.039270833333322|0
0|2021-01-07|35.958333333333336|0|29.78125|0|80.70833333333333|0|30.084791666666664|0
0|2021-01-08|36.145833333333336|0|27.989583333333332|0|73.30208333333333|0|29.905729166666703|0
0|2021-01-09|37.78125|0|22.947916666666668|0|57.4375|0|29.89666666666669|0
0|2021-01-10|38.083333333333336|0|25.8125|0|64.70833333333333|0|30.155416666666664|0
0|2021-01-11|33.572916666666664|0|30.552083333333332|0|89.44791666666667|0|30.180104166666663|0
0|2021-01-12|37.041666666666664|0|32.03125|0|84.58333333333333|0|30.071354166666676|0
0|2021-01-13|36.354166666666664|0|29.90625|0|81.40625|0|29.93000000000001|0
0|2021-01-14|36.84375|0|29.125|0|78.03125|0|29.745312499999986|0
0|2021-01-15|40.697916666666664|0|36.541666666666664|0|87.60416666666667|0|29.69869791666665|0
0|2021-01-16|39.536458333333336|0|36.494791666666664|0|90.734375|0|29.520052083333383|0
0|2021-01-17|38.322916666666664|0|30.34375|0|74.875|0|29.694374999999994|0
0|2021-01-18|37.697916666666664|0|26.96875|0|69.125|0|29.808854166666666|0
0|2021-01-19|41.78125|0|28.020833333333332|0|59.09375|0|30.05854166666666|0
0|2021-01-20|44.083333333333336|0|24.90625|0|49.895833333333336|0|29.93250000000003|0
0|2021-01-21|48.96875|0|26.65625|0|42.072916666666664|0|29.760104166666675|0
0|2021-01-22|42.708333333333336|0|26.520833333333332|0|55.375|0|29.74437500000001|0
0|2021-01-23|30.932291666666668|0|16.145833333333332|0|57.380208333333336|0|30.108229166666664|0
0|2021-01-24|30.770833333333332|0|17.40625|0|60.041666666666664|0|30.17843750000002|0
0|2021-01-25|37.75|0|31.927083333333332|0|81.36458333333333|0|29.99187500000001|0
0|2021-01-26|38.0|0|37.0|0|99.0|0|29.960000000000026|0
0|2021-01-27|40.072916666666664|0|33.864583333333336|0|81.36458333333333|0|29.987031250000047|0
0|2021-01-28|33.1875|0|18.229166666666668|0|55.317708333333336|0|30.115364583333314|0
0|2021-01-29|28.9375|0|10.78125|0|47.348958333333336|0|30.224010416666673|0
0|2021-01-30|29.885416666666668|0|15.4375|0|56.4375|0|30.257083333333302|0
0|2021-01-31|30.177083333333332|0|29.010416666666668|0|96.13541666666667|0|30.208750000000027|0
0|2021-02-01|31.010416666666668|0|30.96875|0|99.90625|0|29.95562500000001|0
0|2021-02-02|35.208333333333336|0|29.260416666666668|0|80.625|0|29.522447916666664|0
0|2021-02-03|37.729166666666664|0|24.177083333333332|0|59.90625|0|29.631354166666654|0
0|2021-02-04|37.395833333333336|0|18.541666666666668|0|53.791666666666664|0|29.87135416666668|0
0|2021-02-05|47.3125|0|30.25|0|54.239583333333336|0|29.647916666666656|0
0|2021-02-06|42.916666666666664|0|25.75|0|51.947916666666664|0|29.966979166666675|0
0|2021-02-07|38.8125|0|33.854166666666664|0|84.0625|0|29.92562500000003|0
0|2021-02-08|30.989583333333332|0|20.885416666666668|0|68.875|0|30.27541666666667|0
0|2021-02-09|43.171875|0|34.885416666666664|0|73.83854166666667|0|30.064114583333264|0
0|2021-02-10|53.0|0|40.0|0|61.0|0|29.96999999999996|0
0|2021-02-11|53.0|0|40.0|0|61.0|0|29.96999999999996|0
0|2021-02-12|53.0|0|40.0|0|61.0|0|29.96999999999996|0
0|2021-02-13|53.0|0|40.0|0|61.0|0|29.96999999999996|0
0|2021-02-14|53.0|0|40.0|0|61.0|0|29.96999999999996|0
0|2021-02-15|53.0|0|40.0|0|61.0|0|29.96999999999996|0
0|2021-02-16|53.0|0|40.0|0|61.0|0|29.96999999999996|0
0|2021-02-17|53.0|0|40.0|0|61.0|0|29.96999999999996|0
0|2021-02-18|53.0|0|40.0|0|61.0|0|29.96999999999996|0
0|2021-02-19|53.0|0|40.0|0|61.0|0|29.96999999999996|0
0|2021-02-20|44.260416666666664|0|27.916666666666668|0|53.072916666666664|0|30.09604166666668|0
0|2021-02-21|29.697916666666668|0|15.229166666666666|0|58.541666666666664|0|30.45656249999999|0
0|2021-02-22|34.739583333333336|0|30.375|0|84.52083333333333|0|29.983749999999997|0
0|2021-02-23|47.291666666666664|0|33.125|0|64.86458333333333|0|29.73661458333335|0
0|2021-02-24|49.416666666666664|0|29.78125|0|56.104166666666664|0|29.895208333333358|0
0|2021-02-25|48.958333333333336|0|25.333333333333332|0|43.166666666666664|0|30.058020833333302|0
0|2021-02-26|40.364583333333336|0|26.979166666666668|0|63.760416666666664|0|30.304687499999968|0
0|2021-02-27|43.447916666666664|0|41.8125|0|93.98958333333333|0|30.184479166666637|0
0|2021-02-28|49.0|0|47.0|0|92.0|0|30.07999999999996|0
0|2021-03-01|48.994791666666664|0|39.171875|0|72.76041666666667|0|29.970624999999988|0
0|2021-03-02|38.708333333333336|0|17.0625|0|44.520833333333336|0|30.12864583333335|0
0|2021-03-03|42.979166666666664|0|24.0625|0|54.75|0|29.88656250000002|0
0|2021-03-04|44.5625|0|25.739583333333332|0|52.869791666666664|0|29.836249999999975|0
0|2021-03-05|36.729166666666664|0|10.864583333333334|0|35.53125|0|29.997916666666654|0
0|2021-03-06|38.947916666666664|0|15.822916666666666|0|43.21875|0|30.06916666666666|0
0|2021-03-07|35.90625|0|16.270833333333332|0|51.3125|0|30.26020833333334|0
0|2021-03-08|39.416666666666664|0|17.145833333333332|0|50.0|0|30.37322916666669|0
0|2021-03-09|50.416666666666664|0|28.729166666666668|0|50.364583333333336|0|30.29802083333334|0
0|2021-03-10|55.723958333333336|0|31.192708333333332|0|47.9375|0|30.28489583333328|0
0|2021-03-11|65.09375|0|34.416666666666664|0|34.645833333333336|0|30.148437500000004|0
0|2021-03-12|64.34895833333333|0|43.817708333333336|0|48.432291666666664|0|30.06958333333333|0
0|2021-03-13|53.197916666666664|0|20.125|0|30.208333333333332|0|30.168437500000007|0
0|2021-03-14|49.458333333333336|0|22.052083333333332|0|42.635416666666664|0|30.032708333333336|0
0|2021-03-15|42.979166666666664|0|7.166666666666667|0|23.6875|0|30.255937499999977|0
0|2021-03-16|41.270833333333336|0|34.802083333333336|0|79.48958333333333|0|30.103333333333325|0
0|2021-03-17|45.885416666666664|0|42.796875|0|89.64583333333333|0|30.02427083333333|0
0|2021-03-18|48.03125|0|45.96875|0|91.79166666666667|0|29.970520833333293|0
0|2021-03-19|45.395833333333336|0|25.96875|0|53.03125|0|30.076093750000016|0
0|2021-03-20|42.541666666666664|0|18.791666666666668|0|41.59375|0|30.44572916666667|0
0|2021-03-21|45.541666666666664|0|25.125|0|54.604166666666664|0|30.406927083333347|0
0|2021-03-22|47.958333333333336|0|33.729166666666664|0|63.130208333333336|0|30.236354166666633|0
0|2021-03-23|55.0625|0|41.625|0|61.958333333333336|0|30.111041666666694|0
0|2021-03-24|56.25|0|53.364583333333336|0|90.35416666666667|0|29.936979166666664|0
0|2021-03-25|60.927083333333336|0|56.963541666666664|0|87.03645833333333|0|29.935781250000005|0
0|2021-03-26|72.96875|0|50.427083333333336|0|52.375|0|29.78291666666666|0
0|2021-03-27|60.666666666666664|0|44.791666666666664|0|59.010416666666664|0|30.033541666666636|0
0|2021-03-28|61.645833333333336|0|52.03125|0|73.16666666666667|0|29.68458333333334|0
0|2021-03-29|51.927083333333336|0|24.145833333333332|0|36.052083333333336|0|30.056979166666647|0
0|2021-03-30|54.989583333333336|0|35.854166666666664|0|53.791666666666664|0|30.190104166666675|0
0|2021-03-31|61.03125|0|55.604166666666664|0|82.70833333333333|0|28.684583333333354|0
0|2021-04-01|45.213541666666664|0|30.140625|0|59.578125|0|17.17369791666666|0
0|2021-04-02|38.0|0|12.583333333333334|0|36.84375|0|30.20156250000001|0
0|2021-04-03|42.239583333333336|0|18.15625|0|44.03125|0|28.69593749999998|0
0|2021-04-04|56.604166666666664|0|28.614583333333332|0|39.677083333333336|0|30.00427083333334|0
0|2021-04-05|58.84375|0|31.583333333333332|0|39.489583333333336|0|29.964791666666674|0
0|2021-04-06|62.052083333333336|0|39.197916666666664|0|47.833333333333336|0|29.881562500000012|0
0|2021-04-07|65.66666666666667|0|45.208333333333336|0|52.447916666666664|0|29.856562500000013|0
0|2021-04-08|62.25|0|44.28125|0|53.822916666666664|0|29.930312500000003|0
0|2021-04-09|59.609375|0|53.875|0|82.11458333333333|0|29.957291666666674|0
0|2021-04-10|63.84375|0|56.375|0|79.09375|0|29.811458333333324|0
0|2021-04-11|69.53125|0|53.666666666666664|0|61.276041666666664|0|29.419947916666676|0
0|2021-04-12|60.552083333333336|0|49.802083333333336|0|69.38541666666667|0|29.61260416666663|0
0|2021-04-13|57.302083333333336|0|48.541666666666664|0|75.02083333333333|0|29.943749999999998|0
0|2021-04-14|56.369791666666664|0|52.104166666666664|0|86.24479166666667|0|29.943333333333353|0
0|2021-04-15|57.625|0|44.380208333333336|0|66.05208333333333|0|29.683697916666656|0
0|2021-04-16|51.005208333333336|0|32.645833333333336|0|53.3125|0|29.71276041666667|0
0|2021-04-17|52.223958333333336|0|37.307291666666664|0|60.192708333333336|0|29.747031250000003|0
0|2021-04-18|55.291666666666664|0|41.578125|0|63.984375|0|29.795833333333334|0
0|2021-04-19|53.427083333333336|0|47.46875|0|81.44791666666667|0|29.796458333333323|0
0|2021-04-20|60.5|0|40.958333333333336|0|57.197916666666664|0|29.8438541666667|0
0|2021-04-21|56.729166666666664|0|37.208333333333336|0|49.135416666666664|0|29.701354166666658|0
0|2021-04-22|45.0625|0|21.036458333333332|0|41.395833333333336|0|29.942968750000016|0
0|2021-04-23|50.59375|0|27.708333333333332|0|45.697916666666664|0|30.030937499999975|0
0|2021-04-24|50.916666666666664|0|37.78125|0|66.79166666666667|0|29.609687500000017|0
0|2021-04-25|55.760416666666664|0|46.40625|0|74.4375|0|29.40270833333336|0
0|2021-04-26|57.052083333333336|0|33.541666666666664|0|45.083333333333336|0|29.99885416666666|0
0|2021-04-27|67.21875|0|45.5|0|51.083333333333336|0|29.91458333333337|0
0|2021-04-28|77.625|0|55.510416666666664|0|47.625|0|29.81291666666664|0
0|2021-04-29|78.60416666666667|0|59.572916666666664|0|53.421875|0|29.641718750000052|0
0|2021-04-30|66.11458333333333|0|41.322916666666664|0|44.25|0|29.649479166666666|0
0|2021-05-01|58.114583333333336|0|24.40625|0|28.927083333333332|0|29.917916666666667|0
0|2021-05-02|69.85416666666667|0|40.40625|0|35.916666666666664|0|29.776666666666628|0
0|2021-05-03|70.9375|0|60.302083333333336|0|69.75|0|29.702812500000004|0
0|2021-05-04|73.85416666666667|0|63.614583333333336|0|73.34375|0|29.033020833333328|0
0|2021-05-05|69.60416666666667|0|58.989583333333336|0|72.27083333333333|0|29.65635416666664|0
0|2021-05-06|56.739583333333336|0|36.760416666666664|0|48.989583333333336|0|29.92125000000001|0
0|2021-05-07|52.239583333333336|0|44.3125|0|77.10416666666667|0|29.80625000000001|0
0|2021-05-08|53.4375|0|36.833333333333336|0|60.723958333333336|0|29.859062499999965|0
0|2021-05-09|60.03125|0|41.84375|0|53.677083333333336|0|29.88749999999996|0
0|2021-05-10|62.458333333333336|0|43.885416666666664|0|51.729166666666664|0|29.83010416666666|0
0|2021-05-11|59.864583333333336|0|38.770833333333336|0|49.25|0|30.009375000000002|0
0|2021-05-12|56.53125|0|31.901041666666668|0|40.848958333333336|0|30.150468750000016|0
0|2021-05-13|57.380208333333336|0|33.84375|0|48.651041666666664|0|30.153645833333357|0
0|2021-05-14|58.354166666666664|0|37.505208333333336|0|51.932291666666664|0|30.154895833333374|0
0|2021-05-15|61.09375|0|37.78125|0|51.229166666666664|0|30.13895833333333|0
0|2021-05-16|58.979166666666664|0|45.3125|0|62.46875|0|30.16666666666667|0
0|2021-05-17|62.552083333333336|0|47.864583333333336|0|63.104166666666664|0|30.196666666666673|0
0|2021-05-18|64.95833333333333|0|46.229166666666664|0|57.125|0|30.247395833333304|0
0|2021-05-19|69.71875|0|49.010416666666664|0|52.791666666666664|0|30.250937499999978|0
0|2021-05-20|71.82291666666667|0|49.541666666666664|0|51.265625|0|30.297395833333326|0
0|2021-05-21|68.22395833333333|0|46.828125|0|51.317708333333336|0|30.390312500000036|0
0|2021-05-22|74.375|0|54.427083333333336|0|52.96875|0|30.181250000000023|0
0|2021-05-23|81.16666666666667|0|57.270833333333336|0|45.510416666666664|0|29.96031250000001|0
0|2021-05-24|68.91666666666667|0|57.854166666666664|0|68.23958333333333|0|30.092083333333353|0
0|2021-05-25|70.51041666666667|0|57.828125|0|64.796875|0|30.134479166666708|0
0|2021-05-26|80.84375|0|64.53125|0|62.03125|0|29.93145833333334|0
0|2021-05-27|78.16666666666667|0|58.46875|0|52.65625|0|29.901354166666668|0
0|2021-05-28|72.61458333333333|0|64.4375|0|76.44791666666667|0|22.966041666666666|0
0|2021-05-29|56.416666666666664|0|54.927083333333336|0|94.92708333333333|0|8.954895833333333|0
0|2021-05-30|53.041666666666664|0|47.677083333333336|0|82.85416666666667|0|0.0|0
0|2021-05-31|61.416666666666664|0|48.104166666666664|0|66.20833333333333|0|0.0|0
0|2021-06-01|66.77083333333333|0|54.822916666666664|0|69.17708333333333|0|15.688333333333338|0
0|2021-06-02|71.71875|0|57.791666666666664|0|63.260416666666664|0|30.06770833333334|0
0|2021-06-03|73.59375|0|67.15625|0|82.94791666666667|0|29.912656250000012|0
0|2021-06-04|74.41666666666667|0|68.58333333333333|0|83.28125|0|29.850312499999983|0
0|2021-06-05|78.46875|0|63.052083333333336|0|64.72916666666667|0|29.921770833333344|0
0|2021-06-06|80.74479166666667|0|65.11979166666667|0|61.098958333333336|0|29.95541666666666|0
0|2021-06-07|81.65625|0|69.05208333333333|0|66.34375|0|29.979479166666636|0
0|2021-06-08|81.78125|0|69.14583333333333|0|66.14583333333333|0|29.958437499999988|0
0|2021-06-09|80.29166666666667|0|70.02083333333333|0|71.57291666666667|0|29.927604166666693|0
0|2021-06-10|77.05208333333333|0|70.42708333333333|0|80.78125|0|29.848593749999996|0
0|2021-06-11|71.75|0|70.71875|0|96.79166666666667|0|29.731979166666672|0
0|2021-06-12|67.98958333333333|0|64.65625|0|89.51041666666667|0|29.73437500000001|0
0|2021-06-13|74.21875|0|65.55729166666667|0|75.953125|0|29.795156249999977|0
0|2021-06-14|77.1875|0|63.708333333333336|0|64.84375|0|29.713229166666668|0
0|2021-06-15|73.73958333333333|0|57.645833333333336|0|61.0|0|29.727395833333304|0
0|2021-06-16|71.71875|0|48.604166666666664|0|46.875|0|29.824999999999985|0
0|2021-06-17|68.34375|0|44.598958333333336|0|46.291666666666664|0|29.926354166666655|0
0|2021-06-18|72.30208333333333|0|54.145833333333336|0|56.895833333333336|0|29.91364583333336|0
0|2021-06-19|80.13541666666667|0|63.53125|0|57.677083333333336|0|29.751458333333293|0
0|2021-06-20|79.47916666666667|0|68.39583333333333|0|70.76041666666667|0|29.72645833333331|0
0|2021-06-21|82.28125|0|70.32291666666667|0|69.92708333333333|0|29.614062500000006|0
0|2021-06-22|70.08333333333333|0|65.125|0|85.0|0|29.704791666666694|0
0|2021-06-23|66.53645833333333|0|48.78125|0|57.052083333333336|0|30.101302083333355|0
0|2021-06-24|66.25|0|51.21875|0|62.739583333333336|0|30.21343750000001|0
0|2021-06-25|70.64583333333333|0|58.65625|0|68.76041666666667|0|30.170208333333363|0
0|2021-06-26|78.11458333333333|0|68.72916666666667|0|74.85416666666667|0|30.09333333333336|0
0|2021-06-27|80.5625|0|70.09375|0|72.65625|0|30.08010416666666|0
0|2021-06-28|82.77083333333333|0|68.55208333333333|0|64.5|0|30.125000000000014|0
0|2021-06-29|83.01041666666667|0|69.30208333333333|0|65.80208333333333|0|30.127500000000015|0
0|2021-06-30|85.28125|0|66.51041666666667|0|55.348958333333336|0|29.95817708333335|0
0|2021-07-01|79.35416666666667|0|69.55208333333333|0|72.97916666666667|0|29.78854166666663|0
0|2021-07-02|72.76041666666667|0|63.927083333333336|0|77.421875|0|29.695364583333326|0
0|2021-07-03|71.22916666666667|0|55.25|0|58.25|0|29.73416666666667|0
0|2021-07-04|73.8125|0|59.947916666666664|0|65.40625|0|29.81729166666665|0
0|2021-07-05|78.546875|0|64.76041666666667|0|64.984375|0|29.926145833333322|0
0|2021-07-06|82.29166666666667|0|67.21875|0|62.729166666666664|0|29.94197916666667|0
0|2021-07-07|83.79166666666667|0|68.59375|0|61.40625|0|29.87885416666667|0
0|2021-07-08|77.80208333333333|0|69.375|0|76.01041666666667|0|29.836145833333322|0
0|2021-07-09|78.02083333333333|0|69.48958333333333|0|77.20833333333333|0|29.780208333333324|0
0|2021-07-10|76.70833333333333|0|61.59375|0|62.072916666666664|0|29.91104166666668|0
0|2021-07-11|80.35416666666667|0|69.4375|0|71.05208333333333|0|29.91812500000003|0
0|2021-07-12|83.79166666666667|0|71.48958333333333|0|68.17708333333333|0|29.986458333333342|0
0|2021-07-13|84.76041666666667|0|69.70833333333333|0|62.364583333333336|0|30.061979166666674|0
0|2021-07-14|79.96875|0|67.94270833333333|0|70.20833333333333|0|30.06822916666667|0
0|2021-07-15|79.63541666666667|0|69.39583333333333|0|73.95833333333333|0|29.99739583333331|0
0|2021-07-16|83.21875|0|68.35416666666667|0|64.84375|0|29.937187500000007|0
0|2021-07-17|82.52083333333333|0|69.72916666666667|0|66.17708333333333|0|29.919375000000013|0
0|2021-07-18|78.25520833333333|0|64.5|0|64.15104166666667|0|29.943958333333313|0
0|2021-07-19|76.88541666666667|0|63.677083333333336|0|65.11458333333333|0|29.94552083333336|0
0|2021-07-20|78.9375|0|65.21354166666667|0|66.30729166666667|0|29.851145833333373|0
0|2021-07-21|79.02083333333333|0|66.625|0|68.32291666666667|0|29.814999999999987|0
0|2021-07-22|74.20833333333333|0|55.59375|0|55.135416666666664|0|30.018020833333352|0
0|2021-07-23|73.90625|0|57.041666666666664|0|58.447916666666664|0|30.042604166666653|0
0|2021-07-24|76.13541666666667|0|65.25|0|70.26041666666667|0|29.97395833333334|0
0|2021-07-25|80.91145833333333|0|67.70833333333333|0|64.91145833333333|0|29.839166666666653|0
0|2021-07-26|81.03125|0|70.58333333333333|0|73.15625|0|29.82760416666665|0
0|2021-07-27|80.03125|0|69.29166666666667|0|73.97916666666667|0|29.867708333333358|0
0|2021-07-28|81.54166666666667|0|67.28125|0|65.90625|0|29.870000000000005|0
0|2021-07-29|78.04166666666667|0|71.3125|0|82.33333333333333|0|29.821145833333308|0
0|2021-07-30|81.17708333333333|0|67.82291666666667|0|67.83333333333333|0|29.750833333333347|0
0|2021-07-31|73.66666666666667|0|60.979166666666664|0|65.28125|0|29.877291666666693|0
0|2021-08-01|74.16145833333333|0|69.46875|0|86.703125|0|29.77072916666664|0
0|2021-08-02|72.64583333333333|0|57.739583333333336|0|61.71875|0|29.91479166666665|0
0|2021-08-03|71.07291666666667|0|62.1875|0|75.70833333333333|0|29.985104166666645|0
0|2021-08-04|71.14583333333333|0|61.020833333333336|0|74.13541666666667|0|29.980729166666674|0
0|2021-08-05|73.09895833333333|0|60.270833333333336|0|68.80729166666667|0|30.01833333333335|0
0|2021-08-06|76.84375|0|63.09375|0|66.13541666666667|0|30.049791666666696|0
0|2021-08-07|68.09375|0|67.25|0|97.20833333333333|0|29.970937499999987|0
0|2021-08-08|73.88541666666667|0|65.40625|0|78.19791666666667|0|29.957812499999974|0
0|2021-08-09|79.76041666666667|0|69.70833333333333|0|74.91666666666667|0|30.004999999999995|0
0|2021-08-10|81.02083333333333|0|71.90625|0|75.97916666666667|0|29.998333333333303|0
0|2021-08-11|79.75520833333333|0|72.28645833333333|0|80.83854166666667|0|29.95255208333333|0
0|2021-08-12|83.98958333333333|0|72.48958333333333|0|72.42708333333333|0|29.942187500000014|0
0|2021-08-13|83.55208333333333|0|71.03125|0|69.13541666666667|0|29.962916666666644|0
0|2021-08-14|79.1875|0|72.88541666666667|0|83.71875|0|29.99145833333333|0
0|2021-08-15|74.77083333333333|0|71.20833333333333|0|89.45833333333333|0|30.05354166666666|0
0|2021-08-16|74.95833333333333|0|73.84375|0|96.58333333333333|0|30.033541666666675|0
0|2021-08-17|79.14583333333333|0|73.28125|0|83.41666666666667|0|30.027083333333323|0
0|2021-08-18|81.52083333333333|0|74.77083333333333|0|81.75|0|29.96927083333333|0
