|dates|Wayne_Ohio_UnitedStates.AveragePrecipitationTotal.data|Wayne_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Wayne_Ohio_UnitedStates.AveragePrecipitation.data|Wayne_Ohio_UnitedStates.AveragePrecipitation.missing|Wayne_Ohio_UnitedStates.AverageWindDirection.data|Wayne_Ohio_UnitedStates.AverageWindDirection.missing|Wayne_Ohio_UnitedStates.AverageWindSpeed.data|Wayne_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-01-26|0.00125|0|0.0|0|252.91666666666666|0|11.447916666666666|0
0|2020-01-27|0.0|0|0.0|0|305.48611111111114|0|7.597222222222221|0
0|2020-01-28|0.0|0|0.0|0|284.72222222222223|0|6.409722222222222|0
0|2020-01-29|0.0|0|0.0|0|55.694444444444436|0|5.0|0
0|2020-01-30|0.0|0|0.0|0|62.083333333333336|0|1.7916666666666667|0
0|2020-01-31|0.0|0|0.0|0|87.70833333333333|0|1.71875|0
0|2020-02-01|0.0|0|0.0001388888888888889|0|139.7470238095238|0|4.5813492063492065|0
0|2020-02-02|0.0004166666666666667|0|0.0|0|255.625|0|14.138888888888891|0
0|2020-02-03|0.0|0|0.0|0|189.16666666666666|0|7.666666666666667|0
0|2020-02-04|0.0|0|0.005625000000000001|0|179.16666666666666|0|10.076388888888888|0
0|2020-02-05|0.01|0|0.006631944444444445|0|53.854166666666664|0|10.868055555555557|0
0|2020-02-06|0.010833333333333334|0|0.0009027777777777778|0|191.66666666666666|0|8.732638888888888|0
0|2020-02-07|0.0004166666666666667|0|0.002537698412698413|0|301.34027777777777|0|10.95064484126984|0
0|2020-02-08|0.0033333333333333335|0|0.0|0|204.44444444444443|0|5.964980158730159|0
0|2020-02-09|0.0|0|0.0014583333333333334|0|191.45833333333334|0|10.168055555555556|0
0|2020-02-10|0.00375|0|0.0017708333333333335|0|196.39583333333337|0|7.418055555555555|0
0|2020-02-11|0.00020833333333333335|0|0.0|0|252.7777777777778|0|6.6875|0
0|2020-02-12|0.0|0|0.017755952380952383|0|147.29166666666666|0|5.763293650793652|0
0|2020-02-13|0.008541666666666666|0|0.0016944444444444446|0|270.96527777777777|0|10.184027777777777|0
0|2020-02-14|0.0010416666666666667|0|0.0|0|249.8611111111111|0|7.479166666666667|0
0|2020-02-15|0.0|0|0.0|0|136.66666666666666|0|8.0|0
0|2020-02-16|0.0|0|0.0|0|194.16666666666666|0|6.333333333333333|0
0|2020-02-17|0.0|0|0.0008333333333333334|0|127.5|0|6.0|0
0|2020-02-18|0.0025|0|0.0033333333333333335|0|245.57638888888889|0|11.365277777777777|0
0|2020-02-19|0.0|0|0.0|0|252.5|0|6.583333333333333|0
0|2020-02-20|0.0|0|0.0|0|269.86111111111114|0|8.090277777777777|0
0|2020-02-21|0.0|0|0.0|0|210.41666666666666|0|6.916666666666667|0
0|2020-02-22|0.0|0|0.0|0|226.66666666666666|0|9.541666666666666|0
0|2020-02-23|0.0|0|0.0|0|210.41666666666666|0|9.5|0
0|2020-02-24|0.0|0|0.006458333333333333|0|171.35416666666666|0|4.604166666666667|0
0|2020-02-25|0.0043749999999999995|0|0.0021527777777777778|0|185.55555555555557|0|7.777777777777778|0
0|2020-02-26|0.00125|0|0.004722222222222222|0|260.3194444444444|0|7.20625|0
0|2020-02-27|0.005416666666666667|0|0.0|0|283.50198412698415|0|15.562996031746032|0
0|2020-02-28|0.0|0|0.0|0|278.4375|0|12.354166666666666|0
0|2020-02-29|0.0|0|0.0|0|283.75|0|11.875|0
0|2020-03-01|0.0|0|0.0|0|196.25|0|10.083333333333334|0
0|2020-03-02|0.002916666666666667|0|0.0073611111111111125|0|205.55555555555554|0|9.163194444444445|0
0|2020-03-03|0.001979166666666667|0|0.011770833333333335|0|230.09027777777774|0|10.737500000000002|0
0|2020-03-04|0.012499999999999999|0|0.0|0|253.75|0|9.1875|0
0|2020-03-05|0.0|0|0.0|0|136.66666666666666|0|6.8125|0
0|2020-03-06|0.0|0|0.002361111111111111|0|309.82638888888886|0|13.392361111111109|0
0|2020-03-07|0.0033333333333333335|0|0.0004166666666666667|0|222.29166666666666|0|6.041666666666667|0
0|2020-03-08|0.0|0|0.0|0|204.79166666666666|0|9.395833333333334|0
0|2020-03-09|0.0|0|0.0|0|216.66666666666666|0|13.0|0
0|2020-03-10|0.001875|0|0.01148809523809524|0|222.1676587301587|0|12.282738095238095|0
0|2020-03-11|0.0043749999999999995|0|0.0|0|86.77083333333333|0|2.513888888888889|0
0|2020-03-12|0.0|0|0.0|0|102.70833333333333|0|5.0|0
0|2020-03-13|0.008749999999999999|0|0.006145833333333333|0|270.97222222222223|0|15.229166666666666|0
0|2020-03-14|0.0|0|0.0012291666666666668|0|146.66319444444443|0|5.629861111111111|0
0|2020-03-15|0.0020833333333333333|0|0.0|0|126.18055555555554|0|9.565972222222223|0
0|2020-03-16|0.0|0|0.0|0|122.56944444444446|0|5.763888888888888|0
0|2020-03-17|0.0|0|0.0|0|243.54166666666666|0|6.986111111111112|0
0|2020-03-18|0.0|0|0.029339285714285717|0|90.52480158730158|0|4.585912698412699|0
0|2020-03-19|0.017083333333333332|0|0.00938888888888889|0|191.37499999999997|0|6.901388888888889|0
0|2020-03-20|0.005208333333333333|0|0.017708333333333333|0|262.6736111111111|0|16.98263888888889|0
0|2020-03-21|0.010833333333333334|0|0.0|0|107.08333333333333|0|10.1875|0
0|2020-03-22|0.0|0|0.001875|0|96.25|0|7.104166666666667|0
0|2020-03-23|0.0022916666666666667|0|0.0030208333333333333|0|215.64583333333334|0|6.904166666666666|0
0|2020-03-24|0.0020833333333333333|0|0.0|0|129.79166666666666|0|5.854166666666667|0
0|2020-03-25|0.0|0|0.0|0|129.93055555555557|0|4.152777777777778|0
0|2020-03-26|0.0|0|0.006388888888888889|0|164.51388888888889|0|8.368055555555555|0
0|2020-03-27|0.003541666666666667|0|0.007916666666666667|0|135.90277777777777|0|6.034722222222222|0
0|2020-03-28|0.008125|0|0.018694444444444448|0|163.6087962962963|0|6.420138888888889|0
0|2020-03-29|0.023749999999999997|0|0.005555555555555556|0|227.7777777777778|0|18.42361111111111|0
0|2020-03-30|0.0|0|0.0008333333333333334|0|279.9166666666667|0|13.634722222222221|0
0|2020-03-31|0.0002777777777777778|0|0.0003125|0|141.49305555555557|0|5.298611111111112|0
0|2020-04-01|0.0008333333333333334|0|0.0004166666666666667|0|299.2361111111111|0|10.006944444444445|0
0|2020-04-02|0.0|0|0.0|0|297.0833333333333|0|8.416666666666666|0
0|2020-04-03|0.0|0|0.0|0|217.91666666666666|0|7.0|0
0|2020-04-04|0.0|0|0.0|0|92.5|0|2.2083333333333335|0
0|2020-04-05|0.0|0|0.00125|0|288.29861111111114|0|8.930555555555555|0
0|2020-04-06|0.00125|0|0.0|0|99.58333333333333|0|2.8333333333333335|0
0|2020-04-07|0.003888888888888889|0|0.010694444444444446|0|178.54166666666666|0|6.631944444444444|0
0|2020-04-08|0.013541666666666667|0|0.015916666666666666|0|200.91666666666666|0|7.927083333333333|0
0|2020-04-09|0.00010416666666666667|0|0.0015972222222222223|0|291.875|0|18.277777777777775|0
0|2020-04-10|0.0002777777777777778|0|0.0|0|296.52777777777777|0|17.097222222222225|0
0|2020-04-11|0.0|0|0.0|0|219.375|0|7.416666666666667|0
0|2020-04-12|0.0|0|0.0036111111111111114|0|159.72222222222223|0|9.291666666666666|0
0|2020-04-13|0.012916666666666667|0|0.0140625|0|243.04861111111111|0|14.935416666666667|0
0|2020-04-14|0.0075|0|0.0|0|261.25|0|10.25|0
0|2020-04-15|0.0|0|0.001979166666666667|0|261.4236111111111|0|9.881944444444445|0
0|2020-04-16|0.0025|0|0.0|0|257.0833333333333|0|10.625|0
0|2020-04-17|0.0|0|0.006488095238095237|0|145.5922619047619|0|5.927380952380953|0
0|2020-04-18|0.008749999999999999|0|0.0003125|0|263.68055555555554|0|9.958333333333334|0
0|2020-04-19|0.0|0|0.0|0|189.58333333333334|0|10.0|0
0|2020-04-20|0.0|0|0.0|0|125.41666666666667|0|8.125|0
0|2020-04-21|0.0008333333333333334|0|0.0008333333333333334|0|287.5|0|18.63888888888889|0
0|2020-04-22|0.0|0|0.0|0|205.83333333333334|0|6.208333333333333|0
0|2020-04-23|0.0|0|0.005|0|140.0|0|8.104166666666666|0
0|2020-04-24|0.005416666666666667|0|0.0004166666666666667|0|223.4513888888889|0|9.698611111111111|0
0|2020-04-25|0.0|0|0.0016666666666666668|0|104.16666666666667|0|7.791666666666667|0
0|2020-04-26|0.022083333333333333|0|0.020833333333333332|0|76.80555555555556|0|14.548611111111109|0
0|2020-04-27|0.0016666666666666668|0|0.0|0|143.75|0|5.083333333333333|0
0|2020-04-28|0.0008333333333333334|0|0.0008333333333333334|0|173.54166666666666|0|8.291666666666666|0
0|2020-04-29|0.0|0|0.008194444444444445|0|176.94444444444443|0|12.319444444444445|0
0|2020-04-30|0.0043749999999999995|0|0.0021875|0|210.20833333333334|0|11.076388888888891|0
0|2020-05-01|0.0005208333333333333|0|0.0|0|278.15972222222223|0|8.177083333333334|0
0|2020-05-02|0.0|0|0.0|0|151.25|0|10.166666666666666|0
0|2020-05-03|0.0|0|0.0|0|272.0833333333333|0|9.125|0
0|2020-05-04|0.0|0|0.0|0|219.58333333333334|0|9.979166666666666|0
0|2020-05-05|0.0|0|0.004583333333333333|0|150.0|0|9.333333333333334|0
0|2020-05-06|0.004583333333333333|0|0.0|0|284.1666666666667|0|12.194444444444443|0
0|2020-05-07|0.0|0|0.0|0|182.91666666666666|0|10.875|0
0|2020-05-08|0.0|0|0.0|0|185.7142857142857|0|9.592261904761905|0
0|2020-05-09|0.0|0|0.0|0|276.6666666666667|0|12.308333333333332|0
0|2020-05-10|0.0|0|0.005208333333333333|0|223.85416666666666|0|11.84375|0
0|2020-05-11|0.012083333333333333|0|0.0014583333333333332|0|284.1666666666667|0|13.274305555555555|0
0|2020-05-12|0.0|0|0.0|0|250.0|0|9.041666666666666|0
0|2020-05-13|0.0|0|0.0|0|101.25|0|3.125|0
0|2020-05-14|0.0|0|0.007222222222222223|0|178.2361111111111|0|9.041666666666666|0
0|2020-05-15|0.01625|0|0.014416666666666666|0|214.1130952380952|0|11.686011904761905|0
0|2020-05-16|0.008749999999999999|0|0.0|0|84.20833333333333|0|5.406944444444444|0
0|2020-05-17|0.00125|0|0.009652777777777777|0|97.77777777777779|0|7.013888888888889|0
0|2020-05-18|0.01625|0|0.024375000000000004|0|107.98611111111113|0|8.36111111111111|0
0|2020-05-19|0.030416666666666665|0|0.008958333333333334|0|131.11111111111111|0|12.298611111111109|0
0|2020-05-20|0.004583333333333333|0|0.0|0|117.91666666666667|0|10.125|0
0|2020-05-21|0.0|0|0.0046875|0|138.52777777777777|0|8.697222222222223|0
0|2020-05-22|0.0040625|0|0.012638888888888889|0|104.375|0|3.6875|0
0|2020-05-23|0.005416666666666667|0|0.0|0|63.81944444444445|0|2.323611111111111|0
0|2020-05-24|0.0|0|0.0|0|145.83333333333334|0|5.583333333333333|0
0|2020-05-25|0.0|0|0.0|0|89.41666666666667|0|3.6916666666666664|0
0|2020-05-26|0.0|0|0.0|0|115.0|0|5.125|0
0|2020-05-27|0.0|0|0.0|0|140.83333333333334|0|7.125|0
0|2020-05-28|0.012083333333333333|0|0.015833333333333335|0|174.79166666666666|0|7.291666666666667|0
0|2020-05-29|0.00375|0|0.015624999999999998|0|208.2638888888889|0|8.243055555555555|0
0|2020-05-30|0.017916666666666668|0|0.0|0|238.29166666666666|0|7.701388888888889|0
0|2020-05-31|0.0|0|0.0|0|205.2777777777778|0|8.055555555555555|0
0|2020-06-01|0.0|0|0.0|0|162.08333333333334|0|3.875|0
0|2020-06-02|0.0|0|0.0|0|237.08333333333334|0|11.083333333333334|0
0|2020-06-03|0.0|0|0.0|0|247.08333333333334|0|12.875|0
0|2020-06-04|0.0004166666666666667|0|0.02049305555555556|0|170.32638888888889|0|6.072222222222223|0
0|2020-06-05|0.009305555555555556|0|0.0|0|161.52777777777777|0|5.618055555555556|0
0|2020-06-06|0.0|0|0.0|0|212.91666666666666|0|7.166666666666667|0
0|2020-06-07|0.0|0|0.0|0|128.33333333333334|0|6.875|0
0|2020-06-08|0.0|0|0.0|0|42.916666666666664|0|2.4166666666666665|0
0|2020-06-09|0.0|0|0.0|0|115.41666666666667|0|6.75|0
0|2020-06-10|0.0|0|0.025399305555555557|0|199.9652777777778|0|15.079861111111112|0
0|2020-06-11|0.018958333333333334|0|0.00020833333333333335|0|246.66666666666666|0|10.416666666666666|0
0|2020-06-12|0.0|0|0.0008333333333333334|0|197.91666666666666|0|8.166666666666666|0
0|2020-06-13|0.01958333333333333|0|0.015833333333333335|0|58.055555555555564|0|7.902777777777778|0
0|2020-06-14|0.0|0|0.0|0|87.08333333333333|0|9.041666666666666|0
0|2020-06-15|0.0|0|0.0|0|74.58333333333333|0|5.833333333333333|0
0|2020-06-16|0.0|0|0.0|0|24.166666666666668|0|3.9166666666666665|0
0|2020-06-17|0.0|0|0.0|0|72.08333333333333|0|4.583333333333333|0
0|2020-06-18|0.0|0|0.0|0|92.39583333333333|0|5.229166666666667|0
0|2020-06-19|0.0|0|0.0|0|140.91666666666666|0|4.547916666666667|0
0|2020-06-20|0.0|0|0.0|0|78.75|0|1.8333333333333333|0
0|2020-06-21|0.0|0|0.04055555555555555|0|149.58333333333334|0|6.387152777777779|0
0|2020-06-22|0.06083333333333333|0|0.02439583333333333|0|125.16666666666667|0|3.3451388888888887|0
0|2020-06-23|0.03916666666666666|0|0.0049722222222222225|0|226.27777777777774|0|10.651388888888889|0
0|2020-06-24|0.0075|0|0.0|0|200.41666666666666|0|6.291666666666667|0
0|2020-06-25|0.0|0|0.0004166666666666667|0|170.0|0|6.3055555555555545|0
0|2020-06-26|0.0008333333333333334|0|0.0033333333333333335|0|208.33333333333334|0|6.833333333333333|0
0|2020-06-27|0.0020833333333333333|0|0.0008333333333333334|0|242.77777777777774|0|10.152777777777779|0
0|2020-06-28|0.0|0|0.0|0|194.375|0|6.486111111111111|0
0|2020-06-29|0.0|0|0.0|0|72.5|0|3.4583333333333335|0
0|2020-06-30|0.0|0|0.0|0|63.333333333333336|0|4.291666666666667|0
0|2020-07-01|0.0|0|0.0|0|83.33333333333333|0|6.270833333333333|0
0|2020-07-02|0.0|0|0.0|0|107.5|0|4.625|0
0|2020-07-03|0.0|0|0.0|0|151.25|0|4.333333333333333|0
0|2020-07-04|0.0|0|0.0|0|72.5|0|4.791666666666667|0
0|2020-07-05|0.0|0|0.0|0|114.16666666666667|0|2.625|0
0|2020-07-06|0.0|0|0.0|0|66.25|0|2.1041666666666665|0
0|2020-07-07|0.0|0|0.0013541666666666667|0|123.68055555555554|0|4.510416666666667|0
0|2020-07-08|0.0016666666666666668|0|0.0|0|124.16666666666667|0|3.555555555555556|0
0|2020-07-09|0.0|0|0.0|0|84.16666666666667|0|2.2916666666666665|0
0|2020-07-10|0.0|0|0.009166666666666667|0|163.75|0|6.791666666666667|0
0|2020-07-11|0.012499999999999999|0|0.0025|0|252.5|0|11.743055555555555|0
0|2020-07-12|0.0|0|0.0|0|180.20833333333334|0|4.479166666666667|0
0|2020-07-13|0.0|0|0.0|0|129.44444444444446|0|5.986111111111111|0
0|2020-07-14|0.0|0|0.0|0|47.5|0|1.6666666666666667|0
0|2020-07-15|0.0|0|0.0|0|95.83333333333333|0|4.041666666666667|0
0|2020-07-16|0.0|0|0.00125|0|195.625|0|9.354166666666666|0
0|2020-07-17|0.00125|0|0.0|0|172.6388888888889|0|3.2604166666666665|0
0|2020-07-18|0.0|0|0.0|0|124.16666666666667|0|4.916666666666667|0
0|2020-07-19|0.0|0|0.0|0|223.54166666666666|0|9.729166666666666|0
0|2020-07-20|0.0|0|0.0|0|226.25|0|6.458333333333333|0
0|2020-07-21|0.0|0|0.0033333333333333335|0|128.75|0|3.2083333333333335|0
0|2020-07-22|0.008749999999999999|0|0.007916666666666667|0|160.27777777777777|0|6.2430555555555545|0
0|2020-07-23|0.0004166666666666667|0|0.0|0|157.15277777777774|0|6.354166666666667|0
0|2020-07-24|0.0|0|0.0|0|176.25|0|4.958333333333333|0
0|2020-07-25|0.0|0|0.0|0|29.166666666666668|0|1.5|0
0|2020-07-26|0.0|0|0.0|0|169.58333333333334|0|4.8125|0
0|2020-07-27|0.0|0|0.010922619047619047|0|229.49404761904762|0|9.499007936507937|0
0|2020-07-28|0.02|0|0.0023958333333333336|0|236.875|0|7.232638888888889|0
0|2020-07-29|0.0|0|0.0|0|194.58333333333334|0|6.833333333333333|0
0|2020-07-30|0.0|0|0.0|0|44.583333333333336|0|2.875|0
0|2020-07-31|0.0|0|0.0|0|150.83333333333334|0|8.125|0
0|2020-08-01|0.0|0|0.016101190476190477|0|103.13492063492065|0|5.152777777777778|0
0|2020-08-02|0.0060416666666666665|0|0.005006944444444444|0|221.2777777777778|0|11.652083333333335|0
0|2020-08-03|0.002916666666666667|0|0.0016666666666666668|0|114.96527777777779|0|4.40625|0
0|2020-08-04|0.0008333333333333334|0|0.008229166666666668|0|186.89583333333334|0|4.054861111111111|0
0|2020-08-05|0.012916666666666667|0|0.0|0|165.0|0|4.25|0
0|2020-08-06|0.0|0|0.0|0|63.75|0|4.041666666666667|0
0|2020-08-07|0.0|0|0.0|0|209.16666666666666|0|5.5|0
0|2020-08-08|0.0|0|0.0|0|65.41666666666667|0|1.3333333333333333|0
0|2020-08-09|0.0|0|0.0|0|142.5|0|3.75|0
0|2020-08-10|0.0|0|0.0|0|134.86111111111111|0|4.791666666666667|0
0|2020-08-11|0.0|0|0.0|0|216.25|0|7.416666666666667|0
0|2020-08-12|0.0|0|0.0|0|39.208333333333336|0|3.5583333333333336|0
0|2020-08-13|0.0|0|0.0|0|122.5|0|4.458333333333333|0
0|2020-08-14|0.0|0|0.0|0|106.66666666666667|0|6.625|0
0|2020-08-15|0.0|0|0.0|0|120.20833333333333|0|6.555555555555556|0
0|2020-08-16|0.0|0|0.014499999999999999|0|111.97916666666667|0|3.703125|0
0|2020-08-17|0.005625000000000001|0|0.005833333333333334|0|124.79166666666667|0|2.904166666666667|0
0|2020-08-18|0.002916666666666667|0|0.0|0|209.21875|0|5.458333333333333|0
0|2020-08-19|0.0|0|0.0|0|139.16666666666666|0|5.208333333333333|0
0|2020-08-20|0.0|0|0.0|0|25.416666666666668|0|0.7916666666666666|0
0|2020-08-21|0.0|0|0.0|0|29.583333333333332|0|1.125|0
0|2020-08-22|0.0|0|0.0|0|46.25|0|1.625|0
0|2020-08-23|0.0|0|0.0|0|168.88888888888889|0|5.527777777777779|0
0|2020-08-24|0.0|0|0.007604166666666666|0|149.61805555555554|0|5.847222222222221|0
0|2020-08-25|0.010416666666666666|0|0.0|0|198.33333333333334|0|7.6944444444444455|0
0|2020-08-26|0.0|0|0.005104166666666667|0|103.22916666666667|0|4.822916666666667|0
0|2020-08-27|0.005416666666666667|0|0.0053125|0|237.01388888888889|0|9.534722222222223|0
0|2020-08-28|0.007083333333333334|0|0.03532242063492064|0|191.3452380952381|0|7.4014880952380935|0
0|2020-08-29|0.035833333333333335|0|0.0|0|251.00694444444443|0|9.822916666666666|0
0|2020-08-30|0.0|0|0.0|0|134.58333333333334|0|3.4583333333333335|0
0|2020-08-31|0.0|0|0.0|0|96.66666666666667|0|5.0|0
0|2020-09-01|0.0|0|0.0|0|80.83333333333333|0|2.2569444444444446|0
0|2020-09-02|0.0017857142857142857|0|0.012753968253968254|0|222.15674603174602|0|8.802579365079366|0
0|2020-09-03|0.0020833333333333333|0|0.00010416666666666667|0|136.07638888888889|0|5.1875|0
0|2020-09-04|0.0004166666666666667|0|0.0|0|268.3333333333333|0|6.833333333333333|0
0|2020-09-05|0.0|0|0.0|0|182.5|0|7.666666666666667|0
0|2020-09-06|0.0|0|0.0|0|167.91666666666666|0|5.291666666666667|0
0|2020-09-07|0.0|0|0.035073412698412694|0|174.96329365079364|0|10.938293650793648|0
0|2020-09-08|0.06958333333333333|0|0.004375|0|132.01388888888889|0|6.590277777777779|0
0|2020-09-09|0.0|0|0.0|0|102.5|0|2.625|0
0|2020-09-10|0.0|0|0.0|0|142.98611111111111|0|5.951388888888888|0
0|2020-09-11|0.0|0|0.0|0|103.40277777777779|0|7.291666666666667|0
0|2020-09-12|0.0|0|0.0|0|132.5|0|6.541666666666667|0
0|2020-09-13|0.002916666666666667|0|0.005215277777777778|0|201.04166666666666|0|7.522222222222222|0
0|2020-09-14|0.004166666666666667|0|0.0|0|171.875|0|6.541666666666667|0
0|2020-09-15|0.0|0|0.0|0|55.416666666666664|0|2.125|0
0|2020-09-16|0.0|0|0.0|0|92.55952380952381|0|2.845238095238095|0
0|2020-09-17|0.0|0|0.0|0|123.63095238095237|0|5.93452380952381|0
0|2020-09-18|0.0|0|0.0|0|160.41666666666666|0|9.743055555555555|0
0|2020-09-19|0.0|0|0.0|0|82.29166666666667|0|4.729166666666667|0
0|2020-09-20|0.0|0|0.0|0|56.25|0|4.958333333333333|0
0|2020-09-21|0.0|0|0.0|0|77.08333333333333|0|3.4583333333333335|0
0|2020-09-22|0.0|0|0.0|0|42.083333333333336|0|1.0416666666666667|0
0|2020-09-23|0.0|0|0.0|0|111.25|0|2.4166666666666665|0
0|2020-09-24|0.0|0|0.0|0|82.5|0|2.4583333333333335|0
0|2020-09-25|0.0|0|0.0|0|45.833333333333336|0|2.8333333333333335|0
0|2020-09-26|0.0|0|0.0|0|124.02777777777779|0|5.87202380952381|0
0|2020-09-27|0.0|0|0.0|0|192.5|0|9.520833333333334|0
0|2020-09-28|0.0|0|0.05402777777777778|0|210.4513888888889|0|8.524305555555555|0
0|2020-09-29|0.0|0|0.08722222222222221|0|253.94444444444443|0|7.216666666666666|0
0|2020-09-30|0.0016666666666666668|0|0.0|0|236.7361111111111|0|11.597222222222223|0
0|2020-10-01|0.0|0|0.007083333333333334|0|250.20833333333334|0|6.895833333333333|0
0|2020-10-02|0.0|0|0.0|0|235.83333333333334|0|6.680555555555556|0
0|2020-10-03|0.0|0|0.0|0|69.16666666666667|0|1.8333333333333333|0
0|2020-10-04|0.0|0|0.005694444444444444|0|193.78472222222226|0|6.107638888888888|0
0|2020-10-05|0.00375|0|0.0|0|203.11805555555554|0|5.288194444444444|0
0|2020-10-06|0.0|0|0.0|0|204.58333333333334|0|9.166666666666666|0
0|2020-10-07|0.0|0|0.0|0|276.25|0|12.125|0
0|2020-10-08|0.0|0|0.0|0|174.58333333333334|0|3.4583333333333335|0
0|2020-10-09|0.0|0|0.0|0|128.75|0|7.25|0
0|2020-10-10|0.0|0|0.0|0|227.29166666666666|0|10.583333333333334|0
0|2020-10-11|0.0|0|0.0|0|74.61805555555556|0|6.847222222222221|0
0|2020-10-12|0.0|0|0.005347222222222222|0|140.34722222222223|0|9.673611111111112|0
0|2020-10-13|0.010833333333333334|0|0.0015000000000000002|0|249.47619047619048|0|8.143055555555556|0
0|2020-10-14|0.0|0|0.0|0|148.33333333333334|0|7.025793650793651|0
0|2020-10-15|0.0|0|0.0020833333333333333|0|247.29166666666666|0|11.979166666666666|0
0|2020-10-16|0.0020833333333333333|0|0.0|0|205.83333333333334|0|4.791666666666667|0
0|2020-10-17|0.0|0|0.0|0|140.41666666666666|0|5.75|0
0|2020-10-18|0.0|0|0.0|0|192.5|0|10.743055555555557|0
0|2020-10-19|0.010833333333333334|0|0.0173125|0|141.5|0|3.7305555555555556|0
0|2020-10-20|0.009583333333333333|0|0.01284722222222222|0|128.54166666666666|0|6.875|0
0|2020-10-21|0.0|0|0.00020833333333333335|0|197.60416666666666|0|6.850694444444444|0
0|2020-10-22|0.005833333333333333|0|0.0|0|107.15277777777779|0|3.5972222222222228|0
0|2020-10-23|0.0|0|0.009375|0|183.05555555555554|0|9.527777777777777|0
0|2020-10-24|0.012499999999999999|0|0.0005555555555555556|0|196.04166666666666|0|8.86111111111111|0
0|2020-10-25|0.0|0|0.0|0|64.79166666666667|0|7.166666666666667|0
0|2020-10-26|0.0|0|0.0019444444444444446|0|223.50694444444446|0|4.527777777777779|0
0|2020-10-27|0.0020833333333333333|0|0.002291666666666667|0|158.54166666666666|0|3.0868055555555554|0
0|2020-10-28|0.003958333333333334|0|0.0045138888888888885|0|208.4722222222222|0|4.413194444444444|0
0|2020-10-29|0.0|0|0.0062499999999999995|0|40.208333333333336|0|2.8125|0
0|2020-10-30|0.0|0|0.0|0|326.25|0|7.354166666666667|0
0|2020-10-31|0.0|0|0.0|0|121.25|0|5.958333333333333|0
0|2020-11-01|0.0|0|0.002291666666666667|0|257.5|0|18.791666666666668|0
0|2020-11-02|0.0025|0|0.0|0|274.1666666666667|0|14.958333333333334|0
0|2020-11-03|0.0|0|0.0|0|237.08333333333334|0|9.333333333333334|0
0|2020-11-04|0.0|0|0.0|0|194.58333333333334|0|9.583333333333334|0
0|2020-11-05|0.0|0|0.0|0|214.16666666666666|0|9.5|0
0|2020-11-06|0.0|0|0.0|0|163.75|0|5.333333333333333|0
0|2020-11-07|0.0|0|0.0|0|83.33333333333333|0|2.2916666666666665|0
