|dates|Suffolk_Virginia_UnitedStates.AverageDailyTemperature.data|Suffolk_Virginia_UnitedStates.AverageDailyTemperature.missing|Suffolk_Virginia_UnitedStates.AverageDewPoint.data|Suffolk_Virginia_UnitedStates.AverageDewPoint.missing|Suffolk_Virginia_UnitedStates.AverageRelativeHumidity.data|Suffolk_Virginia_UnitedStates.AverageRelativeHumidity.missing|Suffolk_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Suffolk_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|70.140625|0|64.28125|0|84.92708333333333|0|30.174947916666678|0
0|2020-10-22|66.75|0|62.447916666666664|0|87.80208333333333|0|30.14937500000001|0
0|2020-10-23|64.72395833333333|0|61.151041666666664|0|89.86458333333333|0|30.070312500000018|0
0|2020-10-24|68.5|0|63.114583333333336|0|85.30208333333333|0|29.90927083333335|0
0|2020-10-25|62.010416666666664|0|60.572916666666664|0|95.33333333333333|0|29.990937500000033|0
0|2020-10-26|59.385416666666664|0|59.385416666666664|0|100.0|0|30.028177083333333|0
0|2020-10-27|61.3125|0|60.96875|0|98.52083333333333|0|30.101666666666663|0
0|2020-10-28|66.75|0|64.38541666666667|0|92.64583333333333|0|30.015624999999982|0
0|2020-10-29|69.859375|0|67.3125|0|92.54166666666667|0|29.78203125|0
0|2020-10-30|59.947916666666664|0|51.458333333333336|0|75.01041666666667|0|29.786458333333332|0
0|2020-10-31|50.494791666666664|0|44.385416666666664|0|80.57291666666667|0|30.339479166666678|0
0|2020-11-01|54.421875|0|52.145833333333336|0|92.93229166666667|0|29.954427083333332|0
0|2020-11-02|44.489583333333336|0|25.177083333333332|0|48.479166666666664|0|30.059479166666634|0
0|2020-11-03|47.875|0|32.385416666666664|0|59.385416666666664|0|30.154166666666672|0
0|2020-11-04|51.947916666666664|0|43.166666666666664|0|77.08854166666667|0|30.37020833333334|0
0|2020-11-05|59.3125|0|52.729166666666664|0|82.1875|0|30.33677083333333|0
0|2020-11-06|62.890625|0|60.963541666666664|0|94.17708333333333|0|30.236979166666647|0
0|2020-11-07|62.0625|0|58.1875|0|88.98958333333333|0|30.243020833333343|0
0|2020-11-08|56.0|0|56.0|0|100.0|0|30.260000000000062|0
0|2020-11-09|62.567708333333336|0|55.90625|0|81.984375|0|30.25578124999997|0
0|2020-11-10|66.75520833333333|0|60.161458333333336|0|81.88020833333333|0|30.131406250000012|0
0|2020-11-11|72.74479166666667|0|69.16666666666667|0|90.125|0|29.967135416666697|0
0|2020-11-12|71.59895833333333|0|71.59895833333333|0|100.0|0|29.903645833333382|0
0|2020-11-13|54.984375|0|54.984375|0|100.0|0|29.938125000000017|0
0|2020-11-14|52.677083333333336|0|47.072916666666664|0|84.40625|0|30.1365625|0
0|2020-11-15|62.302083333333336|0|55.833333333333336|0|80.375|0|29.9735416666667|0
0|2020-11-16|54.760416666666664|0|34.708333333333336|0|49.9375|0|30.00666666666669|0
0|2020-11-17|48.28125|0|29.729166666666668|0|52.4375|0|30.058958333333322|0
0|2020-11-18|39.9375|0|26.765625|0|62.734375|0|30.394479166666667|0
0|2020-11-19|40.791666666666664|0|30.927083333333332|0|72.51041666666667|0|30.532812499999967|0
0|2020-11-20|49.697916666666664|0|41.145833333333336|0|75.97916666666667|0|30.392395833333342|0
0|2020-11-21|54.145833333333336|0|47.458333333333336|0|81.84375|0|30.285937500000003|0
0|2020-11-22|57.364583333333336|0|53.166666666666664|0|87.67708333333333|0|30.16375000000001|0
0|2020-11-23|56.984375|0|46.270833333333336|0|71.03645833333333|0|30.012135416666663|0
0|2020-11-24|43.46875|0|32.614583333333336|0|68.95833333333333|0|30.303750000000008|0
0|2020-11-25|51.822916666666664|0|45.802083333333336|0|81.64583333333333|0|30.241510416666642|0
0|2020-11-26|64.75|0|61.291666666666664|0|89.09375|0|30.0039583333333|0
0|2020-11-27|57.291666666666664|0|57.135416666666664|0|99.51041666666667|0|29.963541666666657|0
0|2020-11-28|52.09375|0|50.71875|0|95.52083333333333|0|29.983229166666693|0
0|2020-11-29|51.229166666666664|0|44.958333333333336|0|82.25|0|30.070416666666663|0
0|2020-11-30|65.41666666666667|0|58.979166666666664|0|80.30208333333333|0|29.517604166666658|0
0|2020-12-01|45.010416666666664|0|31.125|0|58.645833333333336|0|29.742604166666656|0
0|2020-12-02|38.46875|0|27.333333333333332|0|66.1875|0|30.092187499999966|0
0|2020-12-03|39.84375|0|27.708333333333332|0|68.33333333333333|0|30.225833333333313|0
0|2020-12-04|53.041666666666664|0|44.291666666666664|0|73.09895833333333|0|30.020364583333322|0
0|2020-12-05|50.927083333333336|0|43.375|0|76.82291666666667|0|29.7570833333333|0
0|2020-12-06|39.052083333333336|0|32.625|0|80.46875|0|29.898541666666645|0
0|2020-12-07|38.59375|0|36.4375|0|92.33333333333333|0|29.733645833333316|0
0|2020-12-08|35.921875|0|25.692708333333332|0|68.328125|0|29.837916666666644|0
0|2020-12-09|36.458333333333336|0|27.802083333333332|0|73.109375|0|29.87604166666667|0
0|2020-12-10|41.041666666666664|0|34.604166666666664|0|80.04166666666667|0|30.077499999999958|0
0|2020-12-11|49.302083333333336|0|44.958333333333336|0|86.36979166666667|0|30.13500000000001|0
0|2020-12-12|58.333333333333336|0|52.854166666666664|0|83.82291666666667|0|30.023020833333288|0
0|2020-12-13|59.552083333333336|0|55.78125|0|87.90625|0|29.961458333333326|0
0|2020-12-14|47.729166666666664|0|45.8125|0|93.51041666666667|0|29.843645833333337|0
0|2020-12-15|37.416666666666664|0|29.3125|0|73.44791666666667|0|30.214374999999976|0
0|2020-12-16|45.1875|0|43.510416666666664|0|93.94270833333333|0|29.904374999999973|0
0|2020-12-17|38.994791666666664|0|36.098958333333336|0|90.0625|0|29.92640625000004|0
0|2020-12-18|38.0|0|31.416666666666668|0|77.60416666666667|0|30.23635416666669|0
0|2020-12-19|34.96875|0|29.8125|0|82.95833333333333|0|30.32104166666667|0
0|2020-12-20|39.583333333333336|0|39.270833333333336|0|98.6875|0|30.058906250000007|0
0|2020-12-21|42.5|0|42.5|0|100.0|0|29.819531249999994|0
0|2020-12-22|45.25|0|34.520833333333336|0|70.39583333333333|0|29.9825|0
0|2020-12-23|40.71875|0|33.927083333333336|0|78.89583333333333|0|30.29989583333335|0
0|2020-12-24|61.442708333333336|0|56.546875|0|84.38541666666667|0|29.844895833333325|0
0|2020-12-25|41.802083333333336|0|31.53125|0|69.4375|0|29.67750000000001|0
0|2020-12-26|30.052083333333332|0|15.916666666666666|0|57.09375|0|30.032812500000002|0
0|2020-12-27|33.947916666666664|0|25.859375|0|74.6875|0|30.214479166666667|0
0|2020-12-28|43.125|0|33.302083333333336|0|71.22916666666667|0|30.18302083333333|0
0|2020-12-29|40.4375|0|28.260416666666668|0|63.9375|0|30.37052083333333|0
0|2020-12-30|42.057291666666664|0|33.78125|0|73.91666666666667|0|30.339739583333312|0
0|2020-12-31|52.041666666666664|0|51.354166666666664|0|97.40625|0|30.120208333333327|0
0|2021-01-01|44.427083333333336|0|43.864583333333336|0|98.07291666666667|0|30.204687500000002|0
0|2021-01-02|51.239583333333336|0|49.614583333333336|0|94.59375|0|29.925625000000007|0
0|2021-01-03|48.255208333333336|0|47.744791666666664|0|98.10416666666667|0|29.848437499999978|0
0|2021-01-04|43.791666666666664|0|38.666666666666664|0|83.8125|0|29.919270833333343|0
0|2021-01-05|40.729166666666664|0|36.75|0|86.875|0|29.867916666666655|0
0|2021-01-06|38.510416666666664|0|31.135416666666668|0|76.17708333333333|0|30.048854166666658|0
0|2021-01-07|35.729166666666664|0|29.520833333333332|0|79.8125|0|30.11166666666666|0
0|2021-01-08|38.71875|0|33.625|0|82.29166666666667|0|29.870208333333352|0
0|2021-01-09|36.817708333333336|0|23.411458333333332|0|60.53125|0|29.870729166666678|0
0|2021-01-10|37.28125|0|26.34375|0|67.26041666666667|0|30.177083333333353|0
0|2021-01-11|33.307291666666664|0|30.078125|0|87.65104166666667|0|30.244583333333313|0
0|2021-01-12|41.989583333333336|0|37.166666666666664|0|84.33333333333333|0|30.082083333333326|0
0|2021-01-13|37.697916666666664|0|29.28125|0|77.05208333333333|0|29.980729166666663|0
0|2021-01-14|41.822916666666664|0|33.614583333333336|0|76.79166666666667|0|29.786041666666662|0
0|2021-01-15|44.375|0|38.625|0|83.48958333333333|0|29.735624999999995|0
0|2021-01-16|41.354166666666664|0|37.864583333333336|0|87.82291666666667|0|29.563749999999985|0
0|2021-01-17|39.4375|0|29.614583333333332|0|69.63541666666667|0|29.7825|0
0|2021-01-18|40.104166666666664|0|27.739583333333332|0|64.5|0|29.869791666666654|0
0|2021-01-19|41.364583333333336|0|27.604166666666668|0|60.96875|0|30.135624999999994|0
0|2021-01-20|43.083333333333336|0|26.135416666666668|0|54.760416666666664|0|29.995729166666695|0
0|2021-01-21|40.895833333333336|0|30.03125|0|67.86458333333333|0|29.795208333333324|0
0|2021-01-22|45.416666666666664|0|28.958333333333332|0|55.479166666666664|0|29.793020833333316|0
0|2021-01-23|34.864583333333336|0|18.697916666666668|0|56.3125|0|30.09864583333332|0
0|2021-01-24|33.645833333333336|0|17.46875|0|54.1875|0|30.20958333333333|0
0|2021-01-25|40.369791666666664|0|38.432291666666664|0|93.07291666666667|0|29.996562499999992|0
0|2021-01-26|44.677083333333336|0|44.677083333333336|0|100.0|0|29.813020833333336|0
0|2021-01-27|43.864583333333336|0|40.854166666666664|0|89.69791666666667|0|29.966979166666675|0
0|2021-01-28|33.989583333333336|0|24.005208333333332|0|69.671875|0|30.06499999999995|0
0|2021-01-29|29.369791666666668|0|12.625|0|50.635416666666664|0|30.237968749999993|0
0|2021-01-30|30.083333333333332|0|16.541666666666668|0|59.197916666666664|0|30.290000000000003|0
0|2021-01-31|36.65625|0|34.333333333333336|0|91.66666666666667|0|29.996093750000004|0
0|2021-02-01|34.333333333333336|0|34.333333333333336|0|100.0|0|29.614062500000014|0
0|2021-02-02|36.177083333333336|0|31.145833333333332|0|83.47916666666667|0|29.51604166666667|0
0|2021-02-03|37.65625|0|21.645833333333332|0|54.6875|0|29.658645833333352|0
0|2021-02-04|38.854166666666664|0|17.583333333333332|0|47.333333333333336|0|29.93041666666667|0
0|2021-02-05|44.53125|0|39.9375|0|86.11458333333333|0|29.74479166666669|0
0|2021-02-06|43.765625|0|30.614583333333332|0|66.28125|0|30.03864583333331|0
0|2021-02-07|38.135416666666664|0|37.78125|0|98.72916666666667|0|29.87161458333334|0
0|2021-02-08|36.739583333333336|0|27.427083333333332|0|72.08333333333333|0|30.298750000000002|0
0|2021-02-09|47.567708333333336|0|43.25|0|85.55208333333333|0|30.099687499999998|0
0|2021-02-10|42.375|0|33.96875|0|72.47916666666667|0|30.20791666666665|0
0|2021-02-11|39.854166666666664|0|37.989583333333336|0|93.34375|0|30.079583333333304|0
0|2021-02-12|34.354166666666664|0|34.354166666666664|0|100.0|0|30.142395833333357|0
0|2021-02-13|36.083333333333336|0|36.083333333333336|0|100.0|0|30.036458333333297|0
0|2021-02-14|35.598958333333336|0|35.598958333333336|0|100.0|0|30.07276041666667|0
0|2021-02-15|39.760416666666664|0|39.760416666666664|0|100.0|0|29.996458333333305|0
0|2021-02-16|56.234375|0|48.859375|0|79.08333333333333|0|29.728854166666697|0
0|2021-02-17|35.677083333333336|0|23.53125|0|61.583333333333336|0|30.266562499999996|0
0|2021-02-18|35.776041666666664|0|35.109375|0|97.55208333333333|0|30.125625000000003|0
0|2021-02-19|34.65625|0|34.65625|0|100.0|0|30.000312500000025|0
0|2021-02-20|33.833333333333336|0|23.072916666666668|0|67.94270833333333|0|30.21364583333335|0
0|2021-02-21|32.90625|0|16.041666666666668|0|51.09375|0|30.49239583333329|0
0|2021-02-22|42.1875|0|38.052083333333336|0|86.11458333333333|0|30.02031249999999|0
0|2021-02-23|46.635416666666664|0|36.34375|0|73.03125|0|29.814687499999994|0
0|2021-02-24|51.239583333333336|0|35.927083333333336|0|62.1875|0|29.98333333333333|0
0|2021-02-25|51.322916666666664|0|33.75|0|52.916666666666664|0|30.064583333333314|0
0|2021-02-26|44.25|0|36.208333333333336|0|77.60416666666667|0|30.285416666666663|0
0|2021-02-27|54.135416666666664|0|52.666666666666664|0|95.21875|0|30.110520833333297|0
0|2021-02-28|59.0625|0|55.552083333333336|0|88.625|0|30.039687500000003|0
0|2021-03-01|61.09375|0|55.010416666666664|0|81.15625|0|29.78447916666667|0
0|2021-03-02|42.25|0|24.75|0|52.083333333333336|0|30.15781250000001|0
0|2021-03-03|42.760416666666664|0|28.25|0|64.27083333333333|0|29.936458333333324|0
0|2021-03-04|47.760416666666664|0|31.828125|0|58.34375|0|29.832499999999985|0
0|2021-03-05|38.697916666666664|0|15.635416666666666|0|42.583333333333336|0|29.992708333333336|0
0|2021-03-06|39.677083333333336|0|21.333333333333332|0|52.703125|0|30.10041666666665|0
0|2021-03-07|38.614583333333336|0|24.239583333333332|0|62.239583333333336|0|30.261666666666684|0
0|2021-03-08|39.53125|0|22.90625|0|58.583333333333336|0|30.411458333333343|0
0|2021-03-09|49.375|0|27.697916666666668|0|50.666666666666664|0|30.371145833333344|0
0|2021-03-10|56.458333333333336|0|32.786458333333336|0|48.338541666666664|0|30.35192708333336|0
0|2021-03-11|60.25|0|38.6875|0|48.208333333333336|0|30.283541666666633|0
0|2021-03-12|65.375|0|50.0|0|59.416666666666664|0|30.13947916666666|0
0|2021-03-13|54.875|0|35.729166666666664|0|51.5625|0|30.19614583333332|0
0|2021-03-14|52.010416666666664|0|28.40625|0|50.760416666666664|0|30.050624999999993|0
0|2021-03-15|45.989583333333336|0|15.96875|0|32.15625|0|30.251875000000023|0
0|2021-03-16|40.541666666666664|0|40.270833333333336|0|99.02083333333333|0|30.12760416666669|0
0|2021-03-17|48.020833333333336|0|47.979166666666664|0|99.76041666666667|0|30.026250000000015|0
0|2021-03-18|59.375|0|56.552083333333336|0|91.33333333333333|0|29.768958333333355|0
0|2021-03-19|44.614583333333336|0|38.770833333333336|0|83.04166666666667|0|29.9575|0
0|2021-03-20|41.177083333333336|0|31.833333333333332|0|71.04166666666667|0|30.418125000000007|0
0|2021-03-21|48.401041666666664|0|39.875|0|74.296875|0|30.384218750000016|0
0|2021-03-22|54.083333333333336|0|46.729166666666664|0|76.79166666666667|0|30.182708333333363|0
0|2021-03-23|54.59375|0|50.479166666666664|0|86.73958333333333|0|30.074895833333326|0
0|2021-03-24|61.71875|0|59.770833333333336|0|94.02083333333333|0|29.930937499999985|0
0|2021-03-25|65.65625|0|59.625|0|83.3125|0|29.99968749999996|0
0|2021-03-26|74.03125|0|65.47916666666667|0|75.51041666666667|0|29.883020833333294|0
0|2021-03-27|64.16666666666667|0|50.583333333333336|0|64.98958333333333|0|30.06708333333334|0
0|2021-03-28|69.60416666666667|0|61.302083333333336|0|78.10416666666667|0|29.763020833333332|0
0|2021-03-29|55.09375|0|32.125|0|43.604166666666664|0|30.088125000000016|0
0|2021-03-30|56.6875|0|44.588541666666664|0|68.01041666666667|0|30.26359374999997|0
0|2021-03-31|66.48958333333333|0|59.854166666666664|0|81.36458333333333|0|29.995729166666667|0
0|2021-04-01|51.59375|0|40.895833333333336|0|69.97916666666667|0|29.896770833333363|0
0|2021-04-02|38.9375|0|18.333333333333332|0|45.791666666666664|0|30.214895833333333|0
0|2021-04-03|41.729166666666664|0|21.604166666666668|0|50.458333333333336|0|30.32593750000004|0
0|2021-04-04|55.083333333333336|0|32.541666666666664|0|47.78125|0|30.07062499999996|0
0|2021-04-05|59.260416666666664|0|34.791666666666664|0|45.270833333333336|0|29.992604166666624|0
0|2021-04-06|61.114583333333336|0|40.4375|0|50.229166666666664|0|29.910625000000007|0
0|2021-04-07|63.75|0|46.635416666666664|0|58.46875|0|29.883125000000007|0
0|2021-04-08|63.072916666666664|0|51.375|0|67.89583333333333|0|29.938749999999988|0
0|2021-04-09|65.85416666666667|0|58.916666666666664|0|79.85416666666667|0|29.95010416666668|0
0|2021-04-10|66.47916666666667|0|59.416666666666664|0|81.1875|0|29.83822916666664|0
0|2021-04-11|69.9375|0|61.03125|0|75.80208333333333|0|29.498333333333317|0
0|2021-04-12|62.3125|0|52.552083333333336|0|72.58333333333333|0|29.613333333333287|0
0|2021-04-13|57.114583333333336|0|49.104166666666664|0|75.97916666666667|0|29.958958333333324|0
0|2021-04-14|59.442708333333336|0|50.270833333333336|0|75.57291666666667|0|29.965572916666673|0
0|2021-04-15|59.838541666666664|0|55.536458333333336|0|86.82291666666667|0|29.680260416666655|0
0|2021-04-16|53.770833333333336|0|37.286458333333336|0|57.104166666666664|0|29.7448958333333|0
0|2021-04-17|55.755208333333336|0|40.671875|0|60.96875|0|29.76932291666664|0
0|2021-04-18|58.901041666666664|0|46.364583333333336|0|65.94791666666667|0|29.80010416666668|0
0|2021-04-19|53.489583333333336|0|48.885416666666664|0|85.98958333333333|0|29.790104166666662|0
0|2021-04-20|57.947916666666664|0|44.322916666666664|0|66.5625|0|29.93218750000001|0
0|2021-04-21|61.791666666666664|0|43.895833333333336|0|55.927083333333336|0|29.729062499999998|0
0|2021-04-22|47.208333333333336|0|26.21875|0|46.854166666666664|0|29.990416666666672|0
0|2021-04-23|49.291666666666664|0|31.979166666666668|0|57.291666666666664|0|30.091770833333342|0
0|2021-04-24|53.0625|0|45.375|0|78.35416666666667|0|29.95072916666665|0
0|2021-04-25|59.375|0|53.28125|0|81.91666666666667|0|29.706875000000014|0
0|2021-04-26|57.875|0|41.036458333333336|0|60.817708333333336|0|30.01687500000001|0
0|2021-04-27|67.1875|0|48.541666666666664|0|57.239583333333336|0|30.01958333333332|0
0|2021-04-28|74.34375|0|58.9375|0|60.822916666666664|0|29.920520833333352|0
0|2021-04-29|77.67708333333333|0|60.8125|0|58.125|0|29.763645833333303|0
0|2021-04-30|73.47395833333333|0|47.244791666666664|0|41.979166666666664|0|29.665989583333356|0
0|2021-05-01|58.9375|0|31.833333333333332|0|38.78125|0|29.950937499999995|0
0|2021-05-02|67.22916666666667|0|48.052083333333336|0|53.739583333333336|0|29.886979166666688|0
0|2021-05-03|72.375|0|63.916666666666664|0|75.72916666666667|0|29.799374999999973|0
0|2021-05-04|76.48958333333333|0|66.64583333333333|0|73.625|0|29.73687499999997|0
0|2021-05-05|75.46875|0|63.635416666666664|0|69.6875|0|29.69854166666669|0
0|2021-05-06|60.90625|0|43.135416666666664|0|53.40625|0|29.922708333333347|0
0|2021-05-07|54.354166666666664|0|45.166666666666664|0|75.83333333333333|0|29.819374999999997|0
0|2021-05-08|56.802083333333336|0|42.4375|0|66.875|0|29.89385416666666|0
0|2021-05-09|64.14583333333333|0|48.760416666666664|0|62.395833333333336|0|29.96135416666668|0
0|2021-05-10|65.92708333333333|0|57.46875|0|75.14583333333333|0|29.85156249999996|0
0|2021-05-11|60.65625|0|49.8125|0|71.15625|0|30.02666666666667|0
0|2021-05-12|52.385416666666664|0|42.5625|0|71.85416666666667|0|30.152708333333337|0
0|2021-05-13|55.515625|0|38.552083333333336|0|61.776041666666664|0|30.159218750000004|0
0|2021-05-14|57.9375|0|37.270833333333336|0|55.0|0|30.176250000000007|0
0|2021-05-15|59.71875|0|39.260416666666664|0|54.739583333333336|0|30.17020833333334|0
0|2021-05-16|61.239583333333336|0|47.03125|0|63.322916666666664|0|30.182187499999998|0
0|2021-05-17|64.5625|0|50.1875|0|63.71875|0|30.211875000000003|0
0|2021-05-18|63.494791666666664|0|47.453125|0|63.041666666666664|0|30.27583333333334|0
0|2021-05-19|66.75|0|49.291666666666664|0|61.802083333333336|0|30.28708333333336|0
0|2021-05-20|70.09375|0|50.979166666666664|0|56.354166666666664|0|30.32260416666664|0
0|2021-05-21|64.28645833333333|0|46.239583333333336|0|59.078125|0|30.4041666666667|0
0|2021-05-22|69.48958333333333|0|53.072916666666664|0|63.166666666666664|0|30.228854166666665|0
0|2021-05-23|79.35416666666667|0|58.8125|0|52.666666666666664|0|29.99791666666663|0
0|2021-05-24|70.95833333333333|0|60.541666666666664|0|70.10416666666667|0|30.079479166666655|0
0|2021-05-25|70.44270833333333|0|62.322916666666664|0|75.65625|0|30.16750000000003|0
0|2021-05-26|81.44791666666667|0|68.33333333333333|0|68.78125|0|30.011875000000003|0
0|2021-05-27|79.90625|0|63.239583333333336|0|59.0625|0|29.9207291666667|0
0|2021-05-28|81.34375|0|64.57291666666667|0|63.114583333333336|0|29.779374999999987|0
0|2021-05-29|69.44791666666667|0|65.33333333333333|0|87.35416666666667|0|29.742187500000014|0
0|2021-05-30|57.052083333333336|0|54.6875|0|92.08333333333333|0|30.004166666666666|0
0|2021-05-31|62.135416666666664|0|51.822916666666664|0|71.96875|0|30.223437499999992|0
0|2021-06-01|66.36458333333333|0|55.546875|0|71.45833333333333|0|30.21442708333333|0
0|2021-06-02|67.625|0|62.416666666666664|0|85.10416666666667|0|30.1228125|0
0|2021-06-03|72.75|0|71.4375|0|95.92708333333333|0|30.00416666666665|0
0|2021-06-04|72.90625|0|70.125|0|92.05208333333333|0|29.9284375|0
0|2021-06-05|76.0|0|68.27083333333333|0|79.77083333333333|0|29.979375000000008|0
0|2021-06-06|80.13541666666667|0|70.17708333333333|0|74.75|0|30.02718749999998|0
0|2021-06-07|79.49479166666667|0|71.66666666666667|0|78.16666666666667|0|30.06130208333333|0
0|2021-06-08|80.60416666666667|0|72.55208333333333|0|77.39583333333333|0|30.048020833333325|0
0|2021-06-09|78.64583333333333|0|72.45833333333333|0|82.17708333333333|0|29.982499999999973|0
0|2021-06-10|77.10416666666667|0|72.22916666666667|0|86.54166666666667|0|29.893229166666682|0
0|2021-06-11|76.421875|0|72.94270833333333|0|89.46875|0|29.742499999999993|0
0|2021-06-12|70.83333333333333|0|69.06770833333333|0|94.34375|0|29.704531250000016|0
0|2021-06-13|72.859375|0|64.11458333333333|0|76.30729166666667|0|29.82458333333332|0
0|2021-06-14|76.41666666666667|0|67.10416666666667|0|75.58333333333333|0|29.768072916666615|0
0|2021-06-15|77.25|0|65.70833333333333|0|69.79166666666667|0|29.730000000000018|0
0|2021-06-16|72.26041666666667|0|58.864583333333336|0|66.32291666666667|0|29.840729166666637|0
0|2021-06-17|71.19791666666667|0|53.739583333333336|0|60.130208333333336|0|29.935104166666665|0
0|2021-06-18|72.43229166666667|0|57.328125|0|63.052083333333336|0|29.990260416666644|0
0|2021-06-19|81.38020833333333|0|66.92708333333333|0|62.838541666666664|0|29.831822916666678|0
0|2021-06-20|77.69791666666667|0|69.91666666666667|0|77.49479166666667|0|29.820885416666687|0
0|2021-06-21|81.40625|0|73.59375|0|79.07291666666667|0|29.68645833333335|0
0|2021-06-22|75.35416666666667|0|70.125|0|83.80729166666667|0|29.743854166666694|0
0|2021-06-23|67.45833333333333|0|56.760416666666664|0|72.125|0|30.10906249999998|0
0|2021-06-24|66.06770833333333|0|55.09375|0|70.78645833333333|0|30.226354166666653|0
0|2021-06-25|72.17708333333333|0|67.58333333333333|0|86.16666666666667|0|30.200416666666655|0
0|2021-06-26|76.5625|0|73.45833333333333|0|90.60416666666667|0|30.157395833333364|0
0|2021-06-27|79.14583333333333|0|71.8125|0|80.42708333333333|0|30.155520833333345|0
0|2021-06-28|79.52083333333333|0|71.875|0|79.55208333333333|0|30.191250000000007|0
0|2021-06-29|81.16666666666667|0|73.40625|0|79.41666666666667|0|30.19812499999999|0
0|2021-06-30|83.109375|0|73.16666666666667|0|73.92708333333333|0|30.051979166666623|0
0|2021-07-01|83.92708333333333|0|72.45833333333333|0|69.3125|0|29.863333333333358|0
0|2021-07-02|74.34375|0|69.77083333333333|0|86.16666666666667|0|29.744895833333313|0
0|2021-07-03|72.60416666666667|0|61.104166666666664|0|69.65625|0|29.763750000000016|0
0|2021-07-04|73.84375|0|60.6875|0|67.60416666666667|0|29.863333333333347|0
0|2021-07-05|77.0|0|64.01041666666667|0|67.40625|0|29.9809375|0
0|2021-07-06|80.15625|0|68.72916666666667|0|69.984375|0|30.023385416666645|0
0|2021-07-07|81.54166666666667|0|69.11458333333333|0|68.53125|0|29.965625|0
0|2021-07-08|76.26041666666667|0|74.02083333333333|0|92.98958333333333|0|29.869270833333335|0
0|2021-07-09|78.20833333333333|0|72.08854166666667|0|83.078125|0|29.850833333333288|0
0|2021-07-10|78.35416666666667|0|71.11458333333333|0|79.83333333333333|0|29.931041666666676|0
0|2021-07-11|78.88541666666667|0|73.1875|0|83.26041666666667|0|29.983333333333324|0
0|2021-07-12|82.78125|0|74.29166666666667|0|77.14583333333333|0|30.085729166666635|0
0|2021-07-13|82.13541666666667|0|73.25|0|75.75|0|30.162500000000012|0
0|2021-07-14|82.44791666666667|0|72.57291666666667|0|73.64583333333333|0|30.13989583333334|0
0|2021-07-15|82.9375|0|73.67708333333333|0|74.95833333333333|0|30.050729166666613|0
0|2021-07-16|83.25520833333333|0|73.96354166666667|0|75.28645833333333|0|30.002760416666675|0
0|2021-07-17|84.52083333333333|0|74.51041666666667|0|73.11458333333333|0|30.01010416666665|0
0|2021-07-18|80.58854166666667|0|72.59895833333333|0|78.34375|0|29.99979166666667|0
0|2021-07-19|73.05729166666667|0|70.74479166666667|0|92.66666666666667|0|29.989687499999985|0
0|2021-07-20|76.3125|0|68.69791666666667|0|80.21875|0|29.88786458333337|0
0|2021-07-21|79.70833333333333|0|70.92708333333333|0|76.64583333333333|0|29.861250000000016|0
0|2021-07-22|75.60416666666667|0|67.71875|0|78.92708333333333|0|30.023020833333348|0
0|2021-07-23|73.86458333333333|0|62.770833333333336|0|72.07291666666667|0|30.07302083333332|0
0|2021-07-24|74.52083333333333|0|63.53125|0|71.27604166666667|0|30.037239583333335|0
0|2021-07-25|78.30729166666667|0|68.38020833333333|0|72.671875|0|29.9366666666667|0
0|2021-07-26|78.69791666666667|0|72.39583333333333|0|81.91666666666667|0|29.89604166666668|0
0|2021-07-27|79.33333333333333|0|73.55729166666667|0|83.69270833333333|0|29.90520833333336|0
0|2021-07-28|78.0|0|72.86458333333333|0|85.61458333333333|0|29.903333333333347|0
0|2021-07-29|78.5|0|71.9375|0|81.84375|0|29.88583333333335|0
0|2021-07-30|82.59375|0|74.09375|0|77.28125|0|29.79114583333335|0
0|2021-07-31|76.98958333333333|0|72.58333333333333|0|87.16666666666667|0|29.87395833333336|0
0|2021-08-01|75.59375|0|72.92708333333333|0|92.64583333333333|0|29.785937499999978|0
0|2021-08-02|75.54166666666667|0|67.53125|0|78.60416666666667|0|29.917500000000008|0
0|2021-08-03|71.9375|0|67.90625|0|87.58333333333333|0|29.981874999999988|0
0|2021-08-04|69.52083333333333|0|69.52083333333333|0|100.0|0|29.947499999999994|0
0|2021-08-05|73.86458333333333|0|66.28125|0|80.125|0|30.043020833333326|0
0|2021-08-06|74.17708333333333|0|65.31770833333333|0|77.08333333333333|0|30.09375000000003|0
0|2021-08-07|74.29166666666667|0|73.53125|0|97.58333333333333|0|29.981562499999992|0
0|2021-08-08|74.17708333333333|0|69.72916666666667|0|87.73958333333333|0|29.996145833333383|0
0|2021-08-09|77.39583333333333|0|70.01041666666667|0|79.91666666666667|0|30.078437499999982|0
0|2021-08-10|81.0|0|73.13541666666667|0|79.20833333333333|0|30.08510416666667|0
0|2021-08-11|84.109375|0|76.19791666666667|0|78.55208333333333|0|30.022760416666642|0
0|2021-08-12|85.02083333333333|0|76.76041666666667|0|77.57291666666667|0|30.009999999999977|0
0|2021-08-13|85.30208333333333|0|76.875|0|77.28125|0|30.02249999999998|0
0|2021-08-14|82.19791666666667|0|74.77083333333333|0|79.67708333333333|0|30.039479166666666|0
0|2021-08-15|76.33333333333333|0|72.58333333333333|0|89.25|0|30.070208333333326|0
0|2021-08-16|78.375|0|75.22916666666667|0|90.48958333333333|0|30.05947916666666|0
