|dates|Alamance_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Alamance_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Alamance_NorthCarolina_UnitedStates.AveragePrecipitation.data|Alamance_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Alamance_NorthCarolina_UnitedStates.AverageWindDirection.data|Alamance_NorthCarolina_UnitedStates.AverageWindDirection.missing|Alamance_NorthCarolina_UnitedStates.AverageWindSpeed.data|Alamance_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|25.677083333333332|0|1.8385416666666667|0
0|2020-11-10|0.0|0|0.0|0|39.86111111111111|0|2.0944444444444446|0
0|2020-11-11|0.010416666666666666|0|0.020273809523809524|0|113.67757936507938|0|5.3446428571428575|0
0|2020-11-12|0.004027777777777778|0|0.04775297619047619|0|124.14186507936506|0|5.437996031746032|0
0|2020-11-13|0.034583333333333334|0|0.0018055555555555557|0|101.42361111111113|0|3.4513888888888893|0
0|2020-11-14|0.0|0|0.0|0|63.75|0|2.2083333333333335|0
0|2020-11-15|0.0|0|0.0008333333333333334|0|160.97222222222223|0|9.1875|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|242.91666666666666|0|6.833333333333333|0
0|2020-11-17|0.0|0|0.0|0|221.25|0|7.708333333333333|0
0|2020-11-18|0.0|0|0.0|0|197.91666666666666|0|5.375|0
0|2020-11-19|0.0|0|0.0|0|65.41666666666667|0|2.2083333333333335|0
0|2020-11-20|0.0|0|0.0|0|115.83333333333333|0|3.875|0
0|2020-11-21|0.0|0|0.0|0|30.833333333333332|0|1.375|0
0|2020-11-22|0.0|0|0.0013541666666666667|0|71.875|0|2.3333333333333335|0
0|2020-11-23|0.0020833333333333333|0|0.0|0|271.875|0|8.17361111111111|0
0|2020-11-24|0.0|0|0.0|0|45.833333333333336|0|1.4583333333333333|0
0|2020-11-25|0.0|0|0.0|0|93.54166666666667|0|4.5|0
0|2020-11-26|0.0004166666666666667|0|0.0018055555555555557|0|126.86111111111113|0|3.4736111111111114|0
0|2020-11-27|0.0002777777777777778|0|0.0|0|84.02777777777779|0|1.8125|0
0|2020-11-28|0.0|0|0.0|0|65.0|0|2.4166666666666665|0
0|2020-11-29|0.0|0|0.017083333333333332|0|41.21527777777778|0|2.451388888888889|0
0|2020-11-30|0.028958333333333332|0|0.02896527777777778|0|206.33333333333334|0|9.562500000000002|0
0|2020-12-01|0.002916666666666667|0|0.0|0|261.6666666666667|0|12.375|0
0|2020-12-02|0.0|0|0.0|0|212.91666666666666|0|6.166666666666667|0
0|2020-12-03|0.0|0|0.0|0|101.66666666666667|0|2.4166666666666665|0
0|2020-12-04|0.0|0|0.02201388888888889|0|141.21527777777777|0|5.166666666666667|0
0|2020-12-05|0.03166666666666667|0|0.0033333333333333335|0|273.125|0|9.9375|0
0|2020-12-06|0.0|0|0.0|0|117.91666666666667|0|2.5416666666666665|0
0|2020-12-07|0.0008333333333333334|0|0.0016666666666666668|0|195.625|0|6.6875|0
0|2020-12-08|0.0|0|0.0|0|265.625|0|6.375|0
0|2020-12-09|0.0|0|0.0|0|151.66666666666666|0|4.208333333333333|0
0|2020-12-10|0.0|0|0.0|0|63.333333333333336|0|1.5|0
0|2020-12-11|0.0|0|0.0|0|37.083333333333336|0|1.0416666666666667|0
0|2020-12-12|0.0|0|0.0|0|118.33333333333333|0|4.916666666666667|0
0|2020-12-13|0.0004166666666666667|0|0.00125|0|90.69444444444446|0|2.375|0
0|2020-12-14|0.013333333333333334|0|0.04236805555555554|0|238.69444444444446|0|8.063888888888888|0
0|2020-12-15|0.03833333333333334|0|0.0|0|39.583333333333336|0|4.5625|0
0|2020-12-16|0.0004166666666666667|0|0.026458333333333337|0|139.23611111111111|0|6.986111111111112|0
0|2020-12-17|0.034166666666666665|0|0.0|0|250.6597222222222|0|5.579861111111111|0
0|2020-12-18|0.0|0|0.0|0|217.91666666666666|0|6.25|0
0|2020-12-19|0.0|0|0.0|0|34.166666666666664|0|1.25|0
0|2020-12-20|0.006666666666666667|0|0.0135625|0|49.47222222222222|0|1.4243055555555557|0
0|2020-12-21|0.010416666666666666|0|0.0|0|229.16666666666666|0|6.645833333333333|0
0|2020-12-22|0.0|0|0.0|0|201.66666666666666|0|6.125|0
0|2020-12-23|0.0|0|0.0|0|71.66666666666667|0|2.625|0
0|2020-12-24|0.0016666666666666668|0|0.024138888888888887|0|163.72916666666666|0|8.112152777777778|0
0|2020-12-25|0.023749999999999997|0|0.0004166666666666667|0|266.94444444444446|0|13.569444444444443|0
0|2020-12-26|0.0|0|0.0|0|207.08333333333334|0|5.208333333333333|0
0|2020-12-27|0.0|0|0.0|0|38.333333333333336|0|1.6666666666666667|0
0|2020-12-28|0.0|0|0.0|0|127.08333333333333|0|3.375|0
0|2020-12-29|0.0|0|0.0|0|118.75|0|5.375|0
0|2020-12-30|0.0|0|0.0011458333333333336|0|56.63194444444445|0|1.5659722222222223|0
0|2020-12-31|0.0016666666666666668|0|0.0029166666666666664|0|114.94444444444446|0|2.8666666666666667|0
0|2021-01-01|0.0|0|0.009076388888888889|0|77.31944444444444|0|7.090972222222221|0
0|2021-01-02|0.013333333333333334|0|0.0034375|0|138.60119047619048|0|3.5352182539682544|0
0|2021-01-03|0.03625|0|0.01650793650793651|0|202.26190476190473|0|4.6374007936507935|0
0|2021-01-04|0.0|0|0.0|0|201.25|0|3.9166666666666665|0
0|2021-01-05|0.0|0|0.0|0|165.41666666666666|0|2.6666666666666665|0
0|2021-01-06|0.0|0|0.0|0|270.4166666666667|0|7.0|0
0|2021-01-07|0.0|0|0.0|0|7.083333333333333|0|1.125|0
0|2021-01-08|0.0|0|0.009930555555555555|0|170.625|0|5.895833333333333|0
0|2021-01-09|0.012499999999999999|0|0.0|0|261.6666666666667|0|7.0|0
0|2021-01-10|0.0|0|0.0|0|87.5|0|1.9166666666666667|0
0|2021-01-11|0.0|0|0.0004166666666666667|0|67.08333333333333|0|1.5416666666666667|0
0|2021-01-12|0.0004166666666666667|0|0.0|0|113.75|0|2.875|0
0|2021-01-13|0.0|0|0.0|0|69.375|0|2.3541666666666665|0
0|2021-01-14|0.0|0|0.0|0|166.11111111111111|0|4.1875|0
0|2021-01-15|0.0|0|0.004791666666666667|0|116.74305555555554|0|4.365277777777778|0
0|2021-01-16|0.0027083333333333334|0|0.0|0|201.66666666666666|0|6.979166666666667|0
0|2021-01-17|0.0|0|0.0|0|170.83333333333334|0|4.833333333333333|0
0|2021-01-18|0.0|0|0.0|0|227.5|0|7.208333333333333|0
0|2021-01-19|0.0|0|0.0|0|91.25|0|3.4583333333333335|0
0|2021-01-20|0.0|0|0.0|0|195.0|0|6.5|0
0|2021-01-21|0.0|0|0.0|0|123.33333333333333|0|3.1666666666666665|0
0|2021-01-22|0.0|0|0.0|0|235.0|0|7.541666666666667|0
0|2021-01-23|0.0|0|0.0|0|192.5|0|4.666666666666667|0
0|2021-01-24|0.0|0|0.0|0|81.66666666666667|0|2.75|0
0|2021-01-25|0.0|0|0.01397916666666667|0|71.64583333333333|0|3.0326388888888887|0
0|2021-01-26|0.009444444444444445|0|0.006319444444444444|0|139.05555555555557|0|4.355555555555555|0
0|2021-01-27|0.0|0|0.007500000000000001|0|61.666666666666664|0|4.684027777777778|0
0|2021-01-28|0.00475|0|0.010694444444444446|0|291.875|0|11.245833333333332|0
0|2021-01-29|0.0|0|0.0|0|209.375|0|5.229166666666667|0
0|2021-01-30|0.0|0|0.0004166666666666667|0|104.58333333333333|0|2.4166666666666665|0
0|2021-01-31|0.001979166666666667|0|0.029583333333333336|0|114.34027777777779|0|6.03125|0
0|2021-02-01|0.030416666666666665|0|0.0004166666666666667|0|307.0833333333333|0|9.20138888888889|0
0|2021-02-02|0.0|0|0.0|0|301.25|0|13.291666666666666|0
0|2021-02-03|0.0|0|0.0|0|287.0833333333333|0|9.875|0
0|2021-02-04|0.0|0|0.0|0|141.66666666666666|0|4.041666666666667|0
0|2021-02-05|0.0014583333333333334|0|0.002916666666666667|0|209.93055555555557|0|7.590277777777779|0
0|2021-02-06|0.0|0|0.0056944444444444456|0|81.11111111111111|0|2.125|0
0|2021-02-07|0.0045000000000000005|0|0.012437500000000002|0|257.4513888888889|0|6.529166666666666|0
0|2021-02-08|0.005|0|0.0|0|113.33333333333333|0|3.4583333333333335|0
0|2021-02-09|0.0|0|0.0002777777777777778|0|81.66666666666667|0|1.9375|0
0|2021-02-10|0.00020833333333333335|0|0.0|0|62.708333333333336|0|4.930555555555555|0
0|2021-02-11|0.0|0|0.01822420634920635|0|66.19444444444444|0|5.326488095238095|0
0|2021-02-12|0.029166666666666664|0|0.0063194444444444435|0|54.319444444444436|0|8.963888888888889|0
0|2021-02-13|0.007916666666666667|0|0.029722222222222233|0|149.09722222222223|0|8.305555555555555|0
0|2021-02-14|0.010416666666666666|0|0.008472222222222223|0|87.39583333333333|0|8.48263888888889|0
0|2021-02-15|0.005833333333333334|0|0.014444444444444446|0|73.61111111111111|0|5.659722222222222|0
0|2021-02-16|0.011041666666666667|0|0.0004166666666666667|0|269.5138888888889|0|9.819444444444445|0
0|2021-02-17|0.0|0|0.0|0|80.41666666666667|0|6.708333333333333|0
0|2021-02-18|0.0023958333333333336|0|0.015794642857142858|0|117.99702380952384|0|8.698958333333334|0
0|2021-02-19|0.027083333333333334|0|0.009513888888888891|0|277.84722222222223|0|6.833333333333333|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|280.0|0|6.958333333333333|0
0|2021-02-21|0.0|0|0.0|0|72.5|0|4.458333333333333|0
0|2021-02-22|0.0006944444444444445|0|0.01146825396825397|0|151.4831349206349|0|4.73859126984127|0
0|2021-02-23|0.0033333333333333335|0|0.0|0|199.375|0|6.739583333333333|0
0|2021-02-24|0.0|0|0.0|0|110.41666666666667|0|5.333333333333333|0
0|2021-02-25|0.0|0|0.0|0|140.41666666666666|0|5.625|0
0|2021-02-26|0.0|0|0.022500000000000003|0|59.6875|0|7.072916666666667|0
0|2021-02-27|0.03166666666666667|0|0.0022916666666666667|0|195.20833333333334|0|4.989583333333333|0
0|2021-02-28|0.0|0|0.0|0|137.4652777777778|0|4.923611111111111|0
0|2021-03-01|0.0|0|0.005625000000000001|0|250.41666666666666|0|10.041666666666666|0
0|2021-03-02|0.005833333333333334|0|0.0|0|90.83333333333333|0|2.8333333333333335|0
0|2021-03-03|0.0|0|0.0|0|119.58333333333333|0|2.9166666666666665|0
0|2021-03-04|0.0|0|0.0|0|254.16666666666666|0|7.708333333333333|0
0|2021-03-05|0.0|0|0.0|0|302.5|0|8.916666666666666|0
0|2021-03-06|0.0|0|0.0|0|220.0|0|5.041666666666667|0
0|2021-03-07|0.0|0|0.0|0|160.41666666666666|0|4.25|0
0|2021-03-08|0.0|0|0.0|0|119.16666666666667|0|2.4583333333333335|0
0|2021-03-09|0.0|0|0.0|0|121.66666666666667|0|3.4583333333333335|0
0|2021-03-10|0.0|0|0.0|0|105.41666666666667|0|4.083333333333333|0
0|2021-03-11|0.0|0|0.0|0|203.75|0|8.208333333333334|0
0|2021-03-12|0.0|0|0.0|0|228.33333333333334|0|7.083333333333333|0
0|2021-03-13|0.0|0|0.0|0|157.91666666666666|0|3.625|0
0|2021-03-14|0.0|0|0.0|0|188.54166666666666|0|4.208333333333333|0
0|2021-03-15|0.0|0|0.0|0|127.5|0|6.125|0
0|2021-03-16|0.005416666666666667|0|0.011319444444444446|0|46.01388888888889|0|2.411111111111111|0
0|2021-03-17|0.00125|0|0.0|0|113.125|0|3.875|0
0|2021-03-18|0.0033333333333333335|0|0.02266666666666667|0|91.1388888888889|0|3.8527777777777774|0
0|2021-03-19|0.03208333333333333|0|0.00375|0|89.89583333333333|0|11.6875|0
0|2021-03-20|0.002916666666666667|0|0.0|0|72.5|0|9.25|0
0|2021-03-21|0.0|0|0.0|0|62.916666666666664|0|9.25|0
0|2021-03-22|0.0|0|0.0|0|55.625|0|10.020833333333334|0
0|2021-03-23|0.0|0|0.0|0|42.56944444444444|0|7.534722222222222|0
0|2021-03-24|0.0|0|0.0|0|165.27777777777777|0|4.809027777777778|0
0|2021-03-25|0.0|0|0.03965277777777778|0|53.84722222222222|0|2.3375|0
0|2021-03-26|0.06791666666666667|0|0.009960317460317461|0|185.13392857142856|0|9.688988095238095|0
0|2021-03-27|0.0|0|0.0013541666666666667|0|83.09027777777779|0|3.3333333333333335|0
0|2021-03-28|0.006805555555555555|0|0.019315476190476192|0|205.4126984126984|0|13.118650793650794|0
0|2021-03-29|0.004583333333333333|0|0.0|0|187.91666666666666|0|6.083333333333333|0
0|2021-03-30|0.0|0|0.0|0|93.33333333333333|0|4.458333333333333|0
0|2021-03-31|0.0|0|0.020615079365079367|0|138.55654761904762|0|4.969246031746032|0
0|2021-04-01|0.034583333333333334|0|0.001388888888888889|0|315.2083333333333|0|12.715277777777777|0
0|2021-04-02|0.0|0|0.0|0|297.0833333333333|0|9.166666666666666|0
0|2021-04-03|0.0|0|0.0|0|95.41666666666667|0|2.7916666666666665|0
0|2021-04-04|0.0|0|0.0|0|182.91666666666666|0|5.541666666666667|0
0|2021-04-05|0.0|0|0.0|0|67.08333333333333|0|3.0|0
0|2021-04-06|0.0|0|0.0|0|155.83333333333334|0|3.9583333333333335|0
0|2021-04-07|0.0|0|0.0|0|108.75|0|2.8333333333333335|0
0|2021-04-08|0.0|0|0.0|0|77.91666666666667|0|2.569444444444444|0
0|2021-04-09|0.0|0|0.014097222222222225|0|112.91666666666667|0|4.909722222222222|0
0|2021-04-10|0.02791666666666667|0|0.007361111111111111|0|125.1388888888889|0|6.458333333333333|0
0|2021-04-11|0.014166666666666668|0|0.006083333333333334|0|212.2986111111111|0|9.74236111111111|0
0|2021-04-12|0.0|0|0.0|0|190.41666666666666|0|7.125|0
0|2021-04-13|0.0|0|0.0|0|223.33333333333334|0|5.75|0
0|2021-04-14|0.0|0|0.002916666666666667|0|88.33333333333333|0|3.8333333333333335|0
0|2021-04-15|0.002916666666666667|0|0.0|0|260.55555555555554|0|7.395833333333333|0
0|2021-04-16|0.0|0|0.0|0|180.41666666666666|0|5.666666666666667|0
0|2021-04-17|0.0|0|0.0|0|54.166666666666664|0|1.625|0
0|2021-04-18|0.0|0|0.0|0|105.0|0|3.125|0
0|2021-04-19|0.0|0|0.0|0|145.83333333333334|0|5.125|0
0|2021-04-20|0.0|0|0.0|0|118.33333333333333|0|5.833333333333333|0
0|2021-04-21|0.0|0|0.0|0|226.25|0|10.5|0
0|2021-04-22|0.0|0|0.0|0|222.91666666666666|0|3.7916666666666665|0
0|2021-04-23|0.0|0|0.0|0|210.0|0|3.0|0
0|2021-04-24|0.0|0|0.0|0|210.0|0|3.0|0
0|2021-04-25|0.0|0|0.0|0|210.0|0|3.0|0
0|2021-04-26|0.0|0|0.0|0|210.0|0|3.0|0
0|2021-04-27|0.0|0|0.0|0|210.0|0|3.0|0
0|2021-04-28|0.0|0|0.0|0|210.0|0|3.0|0
0|2021-04-29|0.0|0|0.0|0|213.75|0|10.083333333333334|0
0|2021-04-30|0.0008333333333333334|0|0.0008333333333333334|0|280.0|0|11.75|0
0|2021-05-01|0.0|0|0.0|0|143.75|0|4.5|0
0|2021-05-02|0.0|0|0.0|0|131.66666666666666|0|6.291666666666667|0
0|2021-05-03|0.0|0|0.009666666666666667|0|181.72916666666666|0|6.98125|0
0|2021-05-04|0.01625|0|0.0008333333333333334|0|212.01388888888889|0|8.458333333333334|0
0|2021-05-05|0.0004166666666666667|0|0.0|0|247.91666666666666|0|9.715277777777777|0
0|2021-05-06|0.0|0|0.0|0|142.08333333333334|0|3.8333333333333335|0
0|2021-05-07|0.0020833333333333333|0|0.0037500000000000003|0|133.33333333333334|0|4.645833333333333|0
0|2021-05-08|0.0016666666666666668|0|0.0|0|216.25|0|6.958333333333333|0
0|2021-05-09|0.0|0|0.0|0|133.75|0|8.25|0
0|2021-05-10|0.00125|0|0.014523809523809522|0|148.00595238095238|0|7.098214285714286|0
0|2021-05-11|0.021666666666666667|0|0.0|0|55.833333333333336|0|3.9444444444444446|0
0|2021-05-12|0.0|0|0.0025|0|78.33333333333333|0|5.375|0
0|2021-05-13|0.0025|0|0.0|0|64.16666666666667|0|3.5416666666666665|0
0|2021-05-14|0.0|0|0.0|0|44.583333333333336|0|1.7916666666666667|0
0|2021-05-15|0.0|0|0.0|0|49.583333333333336|0|2.5416666666666665|0
0|2021-05-16|0.0|0|0.0|0|22.083333333333332|0|1.25|0
0|2021-05-17|0.0008333333333333334|0|0.0016666666666666668|0|66.45833333333333|0|2.25|0
0|2021-05-18|0.0|0|0.0|0|36.666666666666664|0|2.0|0
0|2021-05-19|0.0|0|0.0|0|36.666666666666664|0|1.625|0
0|2021-05-20|0.0|0|0.0|0|47.5|0|2.5|0
0|2021-05-21|0.0|0|0.0|0|62.916666666666664|0|4.5|0
0|2021-05-22|0.0|0|0.0|0|95.83333333333333|0|2.2916666666666665|0
0|2021-05-23|0.0|0|0.0|0|203.33333333333334|0|5.375|0
0|2021-05-24|0.0|0|0.0|0|108.75|0|4.416666666666667|0
0|2021-05-25|0.0|0|0.0|0|52.708333333333336|0|3.631944444444444|0
0|2021-05-26|0.0|0|0.0|0|158.54166666666666|0|5.145833333333333|0
0|2021-05-27|0.0|0|0.0|0|135.41666666666666|0|3.5|0
0|2021-05-28|0.0|0|0.008749999999999999|0|111.96428571428572|0|5.946428571428572|0
0|2021-05-29|0.012499999999999999|0|0.0184375|0|101.14583333333331|0|6.737847222222222|0
0|2021-05-30|0.024166666666666666|0|0.0004166666666666667|0|67.15277777777779|0|7.020833333333333|0
0|2021-05-31|0.0|0|0.0|0|54.583333333333336|0|1.7916666666666667|0
0|2021-06-01|0.0|0|0.0|0|27.083333333333332|0|1.875|0
0|2021-06-02|0.0|0|0.0008333333333333334|0|53.09027777777778|0|2.600694444444444|0
0|2021-06-03|0.0002777777777777778|0|0.011090277777777777|0|123.34027777777777|0|3.8138888888888887|0
0|2021-06-04|0.017083333333333332|0|0.0019444444444444446|0|136.80555555555557|0|3.6597222222222228|0
0|2021-06-05|0.0|0|0.0|0|68.54166666666667|0|2.6666666666666665|0
0|2021-06-06|0.0|0|0.0|0|100.72916666666667|0|3.8333333333333335|0
0|2021-06-07|0.0|0|0.006666666666666667|0|154.42361111111111|0|5.708333333333333|0
0|2021-06-08|0.0033333333333333335|0|0.0|0|166.84027777777777|0|5.5625|0
0|2021-06-09|0.0|0|0.0|0|163.85416666666666|0|5.857638888888888|0
0|2021-06-10|0.009166666666666667|0|0.019722222222222224|0|111.81944444444444|0|3.5041666666666664|0
0|2021-06-11|0.006666666666666667|0|0.023453703703703702|0|176.73611111111111|0|4.658333333333332|0
0|2021-06-12|0.006666666666666667|0|0.0011458333333333333|0|119.50694444444444|0|5.940277777777777|0
0|2021-06-13|0.0|0|0.0|0|55.208333333333336|0|3.8680555555555554|0
0|2021-06-14|0.0|0|0.0|0|161.25|0|3.875|0
0|2021-06-15|0.0|0|0.0|0|263.75|0|6.5|0
0|2021-06-16|0.0|0|0.0|0|253.54166666666666|0|5.208333333333333|0
0|2021-06-17|0.0|0|0.0|0|171.25|0|4.291666666666667|0
0|2021-06-18|0.0|0|0.0|0|118.75|0|4.5|0
0|2021-06-19|0.0|0|0.0|0|208.75|0|8.541666666666666|0
0|2021-06-20|0.0|0|0.021190476190476194|0|110.92261904761904|0|3.6525297619047614|0
0|2021-06-21|0.017291666666666667|0|0.0|0|178.62847222222226|0|7.748263888888888|0
0|2021-06-22|0.0|0|0.02058531746031746|0|212.23710317460313|0|6.321924603174604|0
0|2021-06-23|0.03916666666666666|0|0.0|0|32.916666666666664|0|3.0416666666666665|0
0|2021-06-24|0.0|0|0.0|0|29.166666666666668|0|3.25|0
0|2021-06-25|0.0|0|0.0|0|20.833333333333332|0|2.6458333333333335|0
0|2021-06-26|0.0|0|0.0004166666666666667|0|55.0|0|2.3333333333333335|0
0|2021-06-27|0.0001388888888888889|0|0.0|0|67.5|0|2.6493055555555554|0
0|2021-06-28|0.0|0|0.0|0|45.0|0|2.9583333333333335|0
0|2021-06-29|0.0|0|0.0|0|74.72222222222223|0|2.972222222222222|0
0|2021-06-30|0.0|0|0.0|0|141.45833333333334|0|5.125|0
0|2021-07-01|0.0|0|0.0|0|207.29166666666666|0|9.0625|0
0|2021-07-02|0.006979166666666667|0|0.0384375|0|147.77777777777777|0|4.788194444444444|0
0|2021-07-03|0.01958333333333333|0|0.0|0|164.16666666666666|0|4.8125|0
0|2021-07-04|0.0|0|0.0|0|139.16666666666666|0|3.0416666666666665|0
0|2021-07-05|0.0|0|0.0|0|66.66666666666667|0|2.0|0
0|2021-07-06|0.0|0|0.0|0|138.33333333333334|0|4.0|0
0|2021-07-07|0.0|0|0.0|0|125.83333333333333|0|4.666666666666667|0
0|2021-07-08|0.0|0|0.022500000000000003|0|136.69444444444443|0|6.1499999999999995|0
0|2021-07-09|0.04083333333333333|0|0.013725198412698411|0|153.73511904761907|0|5.083333333333333|0
0|2021-07-10|0.017916666666666668|0|0.0|0|97.08333333333333|0|2.7083333333333335|0
0|2021-07-11|0.0|0|0.0|0|118.15972222222223|0|4.444444444444445|0
0|2021-07-12|0.0|0|0.0|0|166.5277777777778|0|7.145833333333333|0
0|2021-07-13|0.0|0|0.0|0|192.5|0|6.791666666666667|0
0|2021-07-14|0.0|0|0.005833333333333334|0|158.50694444444443|0|4.902777777777778|0
0|2021-07-15|0.0062499999999999995|0|0.0|0|134.79166666666666|0|3.6944444444444446|0
0|2021-07-16|0.0|0|0.0020833333333333333|0|136.45833333333334|0|3.46875|0
0|2021-07-17|0.0025|0|0.0034375|0|154.28819444444446|0|5.210069444444445|0
0|2021-07-18|0.0022916666666666667|0|0.001388888888888889|0|136.73611111111111|0|3.8506944444444446|0
0|2021-07-19|0.0062499999999999995|0|0.035932539682539684|0|47.281746031746025|0|4.495039682539683|0
0|2021-07-20|0.04541666666666667|0|0.0|0|140.0|0|2.7083333333333335|0
0|2021-07-21|0.0|0|0.0|0|191.04166666666666|0|4.479166666666667|0
0|2021-07-22|0.0|0|0.0|0|125.41666666666667|0|2.9583333333333335|0
0|2021-07-23|0.0|0|0.0|0|37.916666666666664|0|1.75|0
0|2021-07-24|0.0|0|0.0|0|108.33333333333333|0|4.333333333333333|0
0|2021-07-25|0.0|0|0.0|0|160.0|0|5.8125|0
0|2021-07-26|0.0|0|0.0|0|173.75|0|5.395833333333333|0
0|2021-07-27|0.0|0|0.0|0|43.90972222222222|0|1.8729166666666668|0
0|2021-07-28|0.0|0|0.0|0|157.91666666666666|0|3.4166666666666665|0
0|2021-07-29|0.0|0|0.0|0|156.66666666666666|0|4.916666666666667|0
0|2021-07-30|0.0|0|0.0|0|220.83333333333334|0|6.041666666666667|0
0|2021-07-31|0.0|0|0.0|0|58.333333333333336|0|4.041666666666667|0
0|2021-08-01|0.0010416666666666667|0|0.005937499999999999|0|165.15625|0|3.7395833333333335|0
0|2021-08-02|0.0|0|0.0|0|86.66666666666667|0|5.458333333333333|0
0|2021-08-03|0.0|0|0.0008333333333333334|0|50.27777777777777|0|5.7569444444444455|0
0|2021-08-04|0.0008333333333333334|0|0.0|0|75.20833333333334|0|6.430555555555556|0
0|2021-08-05|0.0|0|0.0|0|44.166666666666664|0|2.25|0
0|2021-08-06|0.0|0|0.0016666666666666668|0|51.666666666666664|0|2.5833333333333335|0
0|2021-08-07|0.008541666666666666|0|0.03988888888888889|0|128.08333333333334|0|3.1861111111111113|0
0|2021-08-08|0.03291666666666667|0|0.0|0|43.75|0|1.125|0
0|2021-08-09|0.0|0|0.0|0|77.91666666666667|0|3.2916666666666665|0
0|2021-08-10|0.0|0|0.0|0|147.70833333333334|0|4.708333333333333|0
0|2021-08-11|0.0|0|0.0|0|152.5|0|4.125|0
0|2021-08-12|0.0|0|0.0|0|142.08333333333334|0|4.291666666666667|0
0|2021-08-13|0.0|0|0.0|0|158.75|0|4.333333333333333|0
0|2021-08-14|0.0|0|0.0|0|145.20833333333334|0|5.465277777777779|0
0|2021-08-15|0.0|0|0.008993055555555554|0|60.97222222222222|0|2.2409722222222226|0
0|2021-08-16|0.006875|0|0.005694444444444444|0|63.923611111111114|0|3.3958333333333326|0
0|2021-08-17|0.0027083333333333334|0|0.009027777777777779|0|63.78472222222223|0|4.260416666666667|0
0|2021-08-18|0.024166666666666666|0|0.009652777777777777|0|163.64583333333334|0|6.756944444444444|0
0|2021-08-19|0.0|0|0.0|0|77.77777777777779|0|2.638888888888889|0
0|2021-08-20|0.0|0|0.0|0|161.75|0|3.6444444444444444|0
0|2021-08-21|0.0|0|0.0|0|74.96527777777779|0|1.9791666666666667|0
0|2021-08-22|0.0|0|0.0|0|56.041666666666664|0|3.0694444444444446|0
0|2021-08-23|0.0|0|0.0|0|67.08333333333333|0|2.2916666666666665|0
0|2021-08-24|0.0|0|0.0|0|38.333333333333336|0|1.5416666666666667|0
0|2021-08-25|0.0|0|0.0|0|45.694444444444436|0|2.2222222222222223|0
0|2021-08-26|0.0|0|0.0|0|70.0|0|2.75|0
0|2021-08-27|0.0|0|0.0|0|121.52777777777779|0|4.041666666666667|0
0|2021-08-28|0.0|0|0.0|0|88.75|0|3.0|0
0|2021-08-29|0.0|0|0.0|0|97.08333333333333|0|2.6666666666666665|0
0|2021-08-30|0.0|0|0.0|0|100.41666666666667|0|3.0833333333333335|0
0|2021-08-31|0.0|0|0.0|0|123.75|0|3.375|0
0|2021-09-01|0.0|0|0.0|0|181.39583333333334|0|8.133333333333333|0
0|2021-09-02|0.0|0|0.0|0|134.58333333333334|0|4.666666666666667|0
0|2021-09-03|0.0|0|0.0|0|35.0|0|1.7083333333333333|0
0|2021-09-04|0.0|0|0.0|0|50.416666666666664|0|1.9583333333333333|0
0|2021-09-05|0.0|0|0.0|0|130.41666666666666|0|4.5|0
0|2021-09-06|0.0|0|0.0|0|148.75|0|3.875|0
0|2021-09-07|0.0|0|0.0|0|38.75|0|1.75|0
0|2021-09-08|0.0|0|0.0|0|119.44444444444444|0|3.4791666666666665|0
0|2021-09-09|0.0|0|0.0|0|212.70833333333334|0|5.479166666666667|0
0|2021-09-10|0.0|0|0.0|0|166.25|0|5.041666666666667|0
0|2021-09-11|0.0|0|0.0|0|41.25|0|2.1666666666666665|0
0|2021-09-12|0.0|0|0.0|0|136.66666666666666|0|3.875|0
0|2021-09-13|0.0|0|0.0|0|102.5|0|3.2083333333333335|0
0|2021-09-14|0.0|0|0.0|0|90.83333333333333|0|3.0|0
0|2021-09-15|0.0|0|0.0|0|115.79166666666667|0|4.379166666666666|0
0|2021-09-16|0.0|0|0.0|0|78.33333333333333|0|2.6666666666666665|0
0|2021-09-17|0.0|0|0.0|0|40.486111111111114|0|5.704861111111111|0
0|2021-09-18|0.0|0|0.0|0|35.833333333333336|0|1.25|0
0|2021-09-19|0.0|0|0.0|0|36.25|0|2.4166666666666665|0
0|2021-09-20|0.0|0|0.0|0|55.86309523809524|0|5.27202380952381|0
0|2021-09-21|0.0|0|0.0|0|55.569444444444436|0|5.245833333333334|0
0|2021-09-22|0.0|0|0.0|0|151.27777777777774|0|7.115277777777778|0
0|2021-09-23|0.0|0|0.0|0|180.97222222222226|0|4.1875|0
0|2021-09-24|0.0|0|0.0|0|183.75|0|3.75|0
0|2021-09-25|0.0|0|0.0|0|75.83333333333333|0|2.6666666666666665|0
0|2021-09-26|0.0|0|0.0|0|105.41666666666667|0|2.4583333333333335|0
0|2021-09-27|0.0|0|0.0|0|111.66666666666667|0|2.9583333333333335|0
0|2021-09-28|0.0|0|0.0|0|113.75|0|2.7083333333333335|0
0|2021-09-29|0.0|0|0.0|0|89.16666666666667|0|3.0833333333333335|0
