|dates|Gray_Kansas_UnitedStates.JHU_ConfirmedCases.data|Gray_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Gray_Kansas_UnitedStates.NYT_ConfirmedCases.data|Gray_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Gray_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Gray_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Gray_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Gray_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|548.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-13|548.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-14|548.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-15|550.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-16|550.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-17|550.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-18|550.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-19|550.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-20|550.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-21|550.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-22|550.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-23|551.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-24|551.0|0|600.0|0|13.0|0|0.0|100
0|2021-02-25|551.0|0|600.0|0|14.0|0|0.0|100
0|2021-02-26|552.0|0|600.0|0|14.0|0|0.0|100
0|2021-02-27|552.0|0|600.0|0|14.0|0|0.0|100
0|2021-02-28|552.0|0|600.0|0|14.0|0|0.0|100
0|2021-03-01|551.0|0|602.0|0|14.0|0|0.0|100
0|2021-03-02|551.0|0|602.0|0|14.0|0|0.0|100
0|2021-03-03|552.0|0|602.0|0|14.0|0|0.0|100
0|2021-03-04|552.0|0|602.0|0|14.0|0|0.0|100
0|2021-03-05|553.0|0|602.0|0|14.0|0|0.0|100
0|2021-03-06|553.0|0|602.0|0|14.0|0|0.0|100
0|2021-03-07|553.0|0|602.0|0|14.0|0|0.0|100
0|2021-03-08|553.0|0|602.0|0|14.0|0|0.0|100
0|2021-03-09|553.0|0|602.0|0|14.0|0|0.0|100
0|2021-03-10|554.0|0|602.0|0|14.0|0|0.0|100
0|2021-03-11|554.0|0|602.0|0|14.0|0|0.0|100
0|2021-03-12|554.0|0|602.0|0|15.0|0|0.0|100
0|2021-03-13|554.0|0|602.0|0|15.0|0|0.0|100
0|2021-03-14|554.0|0|602.0|0|15.0|0|0.0|100
0|2021-03-15|554.0|0|604.0|0|15.0|0|0.0|100
0|2021-03-16|554.0|0|604.0|0|14.0|0|0.0|100
0|2021-03-17|555.0|0|604.0|0|14.0|0|0.0|100
0|2021-03-18|555.0|0|604.0|0|14.0|0|0.0|100
0|2021-03-19|555.0|0|604.0|0|14.0|0|0.0|100
0|2021-03-20|555.0|0|604.0|0|14.0|0|0.0|100
0|2021-03-21|555.0|0|604.0|0|14.0|0|0.0|100
0|2021-03-22|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-03-23|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-03-24|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-03-25|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-03-26|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-03-27|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-03-28|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-03-29|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-03-30|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-03-31|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-01|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-02|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-03|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-04|556.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-05|558.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-06|558.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-07|559.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-08|559.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-09|559.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-10|559.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-11|559.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-12|559.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-13|559.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-14|559.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-15|559.0|0|606.0|0|14.0|0|0.0|100
0|2021-04-16|561.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-17|561.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-18|561.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-19|562.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-20|562.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-21|562.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-22|562.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-23|562.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-24|562.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-25|562.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-26|562.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-27|562.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-28|562.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-29|562.0|0|611.0|0|14.0|0|0.0|100
0|2021-04-30|563.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-01|563.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-02|563.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-03|563.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-04|563.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-05|564.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-06|564.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-07|564.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-08|564.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-09|564.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-10|564.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-11|564.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-12|565.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-13|565.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-14|565.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-15|565.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-16|565.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-17|565.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-18|565.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-19|565.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-20|565.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-21|566.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-22|566.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-23|566.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-24|566.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-25|566.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-26|566.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-27|566.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-28|566.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-29|566.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-30|566.0|0|611.0|0|14.0|0|0.0|100
0|2021-05-31|566.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-01|566.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-02|568.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-03|568.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-04|568.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-05|568.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-06|568.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-07|569.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-08|569.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-09|570.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-10|570.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-11|571.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-12|571.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-13|571.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-14|571.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-15|571.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-16|571.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-17|572.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-18|578.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-19|578.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-20|578.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-21|578.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-22|580.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-23|584.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-24|584.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-25|584.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-26|584.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-27|584.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-28|584.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-29|584.0|0|611.0|0|14.0|0|0.0|100
0|2021-06-30|586.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-01|586.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-02|596.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-03|596.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-04|596.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-05|596.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-06|596.0|0|611.0|0|14.0|0|0.0|100
0|2021-07-07|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-08|614.0|0|614.0|0|14.0|0|0.0|100
0|2021-07-09|616.0|0|616.0|0|14.0|0|0.0|100
0|2021-07-10|616.0|0|616.0|0|14.0|0|0.0|100
0|2021-07-11|616.0|0|616.0|0|14.0|0|0.0|100
0|2021-07-12|618.0|0|618.0|0|14.0|0|0.0|100
0|2021-07-13|618.0|0|618.0|0|14.0|0|0.0|100
0|2021-07-14|618.0|0|618.0|0|14.0|0|0.0|100
0|2021-07-15|619.0|0|618.0|0|14.0|0|0.0|100
0|2021-07-16|619.0|0|619.0|0|14.0|0|0.0|100
0|2021-07-17|619.0|0|619.0|0|14.0|0|0.0|100
0|2021-07-18|619.0|0|619.0|0|14.0|0|0.0|100
0|2021-07-19|617.0|0|617.0|0|14.0|0|0.0|100
0|2021-07-20|617.0|0|617.0|0|14.0|0|0.0|100
0|2021-07-21|617.0|0|617.0|0|14.0|0|0.0|100
0|2021-07-22|617.0|0|617.0|0|14.0|0|0.0|100
0|2021-07-23|626.0|0|626.0|0|14.0|0|0.0|100
0|2021-07-24|626.0|0|626.0|0|14.0|0|0.0|100
0|2021-07-25|626.0|0|626.0|0|14.0|0|0.0|100
0|2021-07-26|634.0|0|634.0|0|14.0|0|0.0|100
0|2021-07-27|634.0|0|634.0|0|14.0|0|0.0|100
0|2021-07-28|634.0|0|635.0|0|14.0|0|0.0|100
0|2021-07-29|635.0|0|635.0|0|14.0|0|0.0|100
0|2021-07-30|636.0|0|636.0|0|14.0|0|0.0|100
0|2021-07-31|636.0|0|636.0|0|14.0|0|0.0|100
0|2021-08-01|636.0|0|636.0|0|14.0|0|0.0|100
0|2021-08-02|636.0|0|639.0|0|14.0|0|0.0|100
0|2021-08-03|636.0|0|639.0|0|14.0|0|0.0|100
0|2021-08-04|636.0|0|643.0|0|14.0|0|0.0|100
0|2021-08-05|643.0|0|643.0|0|14.0|0|0.0|100
0|2021-08-06|643.0|0|643.0|0|14.0|0|0.0|100
0|2021-08-07|643.0|0|643.0|0|14.0|0|0.0|100
0|2021-08-08|643.0|0|643.0|0|14.0|0|0.0|100
0|2021-08-09|644.0|0|644.0|0|14.0|0|0.0|100
0|2021-08-10|644.0|0|644.0|0|14.0|0|0.0|100
0|2021-08-11|648.0|0|648.0|0|14.0|0|0.0|100
0|2021-08-12|648.0|0|648.0|0|14.0|0|0.0|100
0|2021-08-13|654.0|0|654.0|0|14.0|0|0.0|100
0|2021-08-14|654.0|0|654.0|0|14.0|0|0.0|100
0|2021-08-15|654.0|0|654.0|0|14.0|0|0.0|100
0|2021-08-16|657.0|0|657.0|0|14.0|0|0.0|100
0|2021-08-17|657.0|0|657.0|0|14.0|0|0.0|100
0|2021-08-18|657.0|0|660.0|0|14.0|0|0.0|100
0|2021-08-19|657.0|0|660.0|0|14.0|0|0.0|100
0|2021-08-20|661.0|0|661.0|0|14.0|0|0.0|100
0|2021-08-21|661.0|0|661.0|0|14.0|0|0.0|100
0|2021-08-22|661.0|0|661.0|0|14.0|0|0.0|100
0|2021-08-23|661.0|0|664.0|0|14.0|0|0.0|100
0|2021-08-24|664.0|0|664.0|0|14.0|0|0.0|100
0|2021-08-25|669.0|0|669.0|0|14.0|0|0.0|100
0|2021-08-26|669.0|0|669.0|0|14.0|0|0.0|100
0|2021-08-27|674.0|0|674.0|0|14.0|0|0.0|100
0|2021-08-28|674.0|0|674.0|0|14.0|0|0.0|100
0|2021-08-29|674.0|0|674.0|0|14.0|0|0.0|100
0|2021-08-30|677.0|0|677.0|0|14.0|0|0.0|100
0|2021-08-31|677.0|0|677.0|0|14.0|0|0.0|100
0|2021-09-01|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|677.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|677.0|0|0.0|100|14.0|0|0.0|100
