|dates|DelNorte_California_UnitedStates.AverageDailyTemperature.data|DelNorte_California_UnitedStates.AverageDailyTemperature.missing|DelNorte_California_UnitedStates.AverageDewPoint.data|DelNorte_California_UnitedStates.AverageDewPoint.missing|DelNorte_California_UnitedStates.AverageRelativeHumidity.data|DelNorte_California_UnitedStates.AverageRelativeHumidity.missing|DelNorte_California_UnitedStates.AverageSurfaceAirPressure.data|DelNorte_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|59.60486111111111|0|56.29340277777777|0|89.34618055555556|0|30.16192361111111|0
0|2020-10-14|59.69097222222222|0|53.81597222222223|0|81.60069444444444|0|30.25142361111111|0
0|2020-10-15|60.75|0|47.0|0|61.0|0|30.151666666666674|0
0|2020-10-16|60.0|0|48.729166666666664|0|67.35416666666667|0|30.04854166666666|0
0|2020-10-17|56.645833333333336|0|50.916666666666664|0|81.3125|0|30.014583333333338|0
0|2020-10-18|56.138888888888886|0|50.138888888888886|0|80.625|0|30.05666666666667|0
0|2020-10-19|54.1548611111111|0|50.99166666666667|0|89.36805555555554|0|30.04631944444444|0
0|2020-10-20|54.86666666666667|0|48.604166666666664|0|79.7625|0|29.989458333333335|0
0|2020-10-21|54.333333333333336|0|46.708333333333336|0|75.875|0|29.973333333333333|0
0|2020-10-22|53.125|0|40.541666666666664|0|62.625|0|29.996250000000007|0
0|2020-10-23|53.83194444444444|0|43.293749999999996|0|69.0798611111111|0|29.97152777777778|0
0|2020-10-24|52.76388888888889|0|47.78472222222223|0|83.93055555555556|0|29.961249999999996|0
0|2020-10-25|54.25|0|35.375|0|53.958333333333336|0|30.01458333333333|0
0|2020-10-26|53.916666666666664|0|28.041666666666668|0|44.5|0|30.204583333333343|0
0|2020-10-27|51.083333333333336|0|44.663194444444436|0|79.14583333333333|0|30.092187499999994|0
0|2020-10-28|50.56666666666666|0|43.63611111111111|0|78.43055555555556|0|30.029166666666658|0
0|2020-10-29|47.520833333333336|0|41.145833333333336|0|79.25|0|30.024374999999996|0
0|2020-10-30|49.447916666666664|0|44.666666666666664|0|84.17708333333333|0|30.065104166666668|0
0|2020-10-31|50.68402777777778|0|47.23819444444444|0|88.3576388888889|0|30.08131944444445|0
0|2020-11-01|48.1166335978836|0|45.26952711640212|0|90.2659060846561|0|30.10220486111112|0
0|2020-11-02|45.80451388888889|0|44.534375000000004|0|95.48055555555557|0|30.072548611111102|0
0|2020-11-03|51.42546296296297|0|47.008564814814825|0|85.59814814814816|0|30.05556018518519|0
0|2020-11-04|57.20972222222222|0|54.488194444444446|0|90.76041666666667|0|30.198993055555558|0
0|2020-11-05|54.29593253968253|0|52.083564814814814|0|92.79530423280424|0|30.09262400793651|0
0|2020-11-06|49.67777777777778|0|44.77638888888888|0|83.61180555555555|0|29.755104166666666|0
0|2020-11-07|50.57638888888889|0|42.458333333333336|0|74.0|0|29.76854166666666|0
0|2020-11-08|48.333333333333336|0|33.979166666666664|0|58.833333333333336|0|29.88500000000001|0
0|2020-11-09|45.072916666666664|0|33.270833333333336|0|63.802083333333336|0|30.18270833333334|0
0|2020-11-10|48.819444444444436|0|41.083333333333336|0|75.41666666666667|0|30.189791666666665|0
0|2020-11-11|47.47569444444445|0|43.40625|0|86.13194444444444|0|30.088749999999987|0
0|2020-11-12|47.166666666666664|0|41.270833333333336|0|80.38888888888889|0|30.022361111111113|0
0|2020-11-13|50.17534722222223|0|46.821180555555564|0|88.390625|0|29.913802083333337|0
0|2020-11-14|49.99305555555555|0|43.96597222222223|0|80.47291666666666|0|30.143062499999996|0
0|2020-11-15|53.74444444444446|0|52.37083333333334|0|95.15902777777778|0|30.083979166666676|0
0|2020-11-16|55.394444444444446|0|52.730555555555554|0|90.79097222222224|0|29.847319444444448|0
0|2020-11-17|54.5218253968254|0|50.822916666666664|0|87.73869047619047|0|29.637868055555558|0
0|2020-11-18|53.13194444444445|0|49.15972222222222|0|86.28472222222223|0|29.868958333333335|0
0|2020-11-19|48.9375|0|44.229166666666664|0|84.45833333333333|0|30.288541666666674|0
0|2020-11-20|47.125|0|35.958333333333336|0|66.0|0|30.293749999999992|0
0|2020-11-21|48.708333333333336|0|36.0|0|63.208333333333336|0|30.177083333333332|0
0|2020-11-22|45.5625|0|39.86111111111111|0|81.25694444444444|0|30.021874999999998|0
0|2020-11-23|47.576388888888886|0|45.37847222222222|0|92.46805555555555|0|30.082083333333333|0
0|2020-11-24|46.92559523809524|0|43.168849206349215|0|87.46646825396824|0|30.09925992063492|0
0|2020-11-25|45.46180555555555|0|43.29398148148149|0|92.58680555555556|0|30.244386574074074|0
0|2020-11-26|45.270833333333336|0|39.51736111111111|0|80.97916666666667|0|30.324374999999993|0
0|2020-11-27|46.887499999999996|0|37.21111111111111|0|70.54583333333333|0|30.172083333333333|0
0|2020-11-28|44.51388888888889|0|37.55555555555556|0|77.52777777777779|0|30.21208333333332|0
0|2020-11-29|44.93055555555555|0|38.416666666666664|0|79.14583333333333|0|30.149861111111104|0
0|2020-11-30|47.17291666666667|0|44.53888888888889|0|90.89375|0|30.2879513888889|0
0|2020-12-01|46.708333333333336|0|38.833333333333336|0|74.875|0|30.183750000000014|0
0|2020-12-02|45.19097222222223|0|41.69444444444444|0|87.94791666666667|0|30.097708333333333|0
0|2020-12-03|46.03333333333333|0|43.07500000000001|0|90.28958333333333|0|30.236069444444443|0
0|2020-12-04|45.36488095238095|0|42.26101190476191|0|89.94573412698412|0|30.210906746031743|0
0|2020-12-05|47.740476190476194|0|45.19920634920635|0|91.29196428571429|0|30.130244047619048|0
0|2020-12-06|50.16388888888889|0|45.28472222222223|0|84.075|0|30.351208333333336|0
0|2020-12-07|49.03125|0|40.80555555555555|0|75.27430555555556|0|30.25006944444445|0
0|2020-12-08|49.54970238095239|0|45.08263888888888|0|85.54712301587301|0|30.154321428571432|0
0|2020-12-09|50.293055555555554|0|46.35|0|86.76944444444445|0|30.158090277777788|0
0|2020-12-10|44.447916666666664|0|39.489583333333336|0|83.48784722222223|0|30.088003472222212|0
0|2020-12-11|43.197916666666664|0|40.61875|0|91.1375|0|30.05868750000001|0
0|2020-12-12|47.381944444444436|0|41.56944444444444|0|81.17013888888889|0|29.99076388888889|0
0|2020-12-13|48.89722222222223|0|47.30416666666667|0|94.15937500000001|0|30.024222222222225|0
0|2020-12-14|44.05416666666667|0|41.72083333333333|0|91.86388888888888|0|30.27445833333333|0
0|2020-12-15|48.46527777777778|0|46.12847222222223|0|91.75625000000001|0|30.211798611111117|0
0|2020-12-16|51.19861111111112|0|49.067361111111104|0|92.78472222222223|0|29.967652777777776|0
0|2020-12-17|46.958333333333336|0|43.364583333333336|0|87.87152777777777|0|30.109062500000004|0
0|2020-12-18|46.083333333333336|0|40.958333333333336|0|82.95833333333333|0|30.28958333333333|0
0|2020-12-19|51.65972222222222|0|50.54017857142858|0|95.93998015873014|0|30.33375000000001|0
0|2020-12-20|54.375|0|49.9375|0|85.10416666666667|0|30.259375000000002|0
0|2020-12-21|49.052083333333336|0|46.854166666666664|0|92.34027777777779|0|30.047222222222228|0
0|2020-12-22|43.34722222222223|0|36.93055555555555|0|79.30555555555556|0|30.273611111111098|0
0|2020-12-23|46.041666666666664|0|32.541666666666664|0|61.0|0|30.191249999999986|0
0|2020-12-24|49.0|0|35.166666666666664|0|60.75|0|30.03875000000001|0
0|2020-12-25|52.916666666666664|0|46.56448412698413|0|80.70238095238095|0|29.75865079365079|0
0|2020-12-26|47.99652777777778|0|45.37152777777778|0|90.76736111111113|0|30.078020833333337|0
0|2020-12-27|43.010416666666664|0|36.489583333333336|0|78.89583333333333|0|29.87520833333333|0
0|2020-12-28|45.09027777777777|0|33.00694444444444|0|64.625|0|29.873888888888885|0
0|2020-12-29|44.416666666666664|0|33.375|0|66.20833333333333|0|30.220625|0
0|2020-12-30|48.64409722222223|0|43.78298611111111|0|83.95486111111111|0|30.12503472222222|0
0|2020-12-31|48.28928571428571|0|47.37380952380952|0|96.80803571428572|0|30.193996031746025|0
0|2021-01-01|49.54821428571429|0|46.311011904761905|0|88.84642857142858|0|30.03184523809523|0
0|2021-01-02|51.02777777777778|0|47.72986111111111|0|88.68333333333335|0|30.084069444444435|0
0|2021-01-03|52.069444444444436|0|49.88888888888889|0|92.41666666666667|0|30.0034375|0
0|2021-01-04|51.395833333333336|0|47.743055555555564|0|87.5|0|29.882777777777775|0
0|2021-01-05|49.770833333333336|0|40.166666666666664|0|70.66666666666667|0|30.132708333333337|0
0|2021-01-06|51.60208333333333|0|45.62083333333334|0|81.54583333333333|0|30.048243055555556|0
0|2021-01-07|48.538194444444436|0|41.25|0|76.90972222222221|0|30.086666666666673|0
0|2021-01-08|48.500694444444456|0|44.53402777777777|0|86.38333333333333|0|30.22515277777777|0
0|2021-01-09|48.675000000000004|0|38.94166666666667|0|69.80833333333334|0|30.18841666666667|0
0|2021-01-10|49.618055555555564|0|47.37291666666667|0|91.99374999999999|0|30.20143055555556|0
0|2021-01-11|49.71875|0|45.729166666666664|0|86.88541666666667|0|30.1167361111111|0
0|2021-01-12|55.07222222222222|0|53.491666666666674|0|94.48611111111113|0|29.997791666666668|0
0|2021-01-13|53.87261904761905|0|52.782738095238095|0|96.14801587301588|0|30.29196825396826|0
0|2021-01-14|50.62430555555556|0|46.82916666666667|0|87.63333333333333|0|30.317111111111117|0
0|2021-01-15|51.384722222222216|0|49.27013888888889|0|92.61805555555554|0|30.320777777777764|0
0|2021-01-16|49.336805555555564|0|47.69444444444445|0|94.30902777777776|0|30.255486111111107|0
0|2021-01-17|52.820833333333326|0|46.71805555555556|0|80.39097222222222|0|30.217750000000006|0
0|2021-01-18|52.381944444444436|0|41.74305555555556|0|68.04861111111111|0|30.169166666666655|0
0|2021-01-19|55.125|0|24.708333333333332|0|31.25|0|30.115416666666675|0
0|2021-01-20|49.083333333333336|0|33.0|0|56.916666666666664|0|30.059583333333325|0
0|2021-01-21|47.63333333333333|0|41.10972222222222|0|78.41666666666667|0|29.938902777777784|0
0|2021-01-22|45.770833333333336|0|41.541666666666664|0|85.39583333333333|0|29.872916666666665|0
0|2021-01-23|46.375|0|38.791666666666664|0|75.20833333333333|0|30.000833333333336|0
0|2021-01-24|41.666666666666664|0|38.05902777777778|0|87.09027777777777|0|29.876180555555553|0
0|2021-01-25|38.38888888888889|0|34.42361111111111|0|86.11111111111113|0|29.883750000000003|0
0|2021-01-26|41.322916666666664|0|34.68402777777778|0|77.8125|0|29.54902777777778|0
0|2021-01-27|44.70277777777778|0|40.361805555555556|0|85.03333333333333|0|29.49213194444445|0
0|2021-01-28|43.4375|0|40.9375|0|91.36111111111113|0|29.65208333333334|0
0|2021-01-29|43.270833333333336|0|39.208333333333336|0|86.22916666666667|0|29.827916666666656|0
0|2021-01-30|48.90625|0|43.694444444444436|0|82.73958333333333|0|29.923576388888886|0
0|2021-01-31|50.22291666666667|0|47.22777777777778|0|89.66180555555557|0|29.882159722222223|0
0|2021-02-01|48.72172619047618|0|47.35466269841269|0|95.18998015873017|0|29.76999503968254|0
0|2021-02-02|48.83333333333332|0|43.59722222222223|0|82.43055555555556|0|30.016631944444438|0
0|2021-02-03|45.57361111111111|0|40.275|0|82.40277777777777|0|30.164125|0
0|2021-02-04|44.458333333333336|0|38.875|0|81.91666666666667|0|30.334999999999997|0
0|2021-02-05|45.770833333333336|0|43.22569444444445|0|91.16666666666667|0|30.292708333333337|0
0|2021-02-06|43.03472222222223|0|40.21527777777778|0|90.375|0|30.20097222222221|0
0|2021-02-07|41.854166666666664|0|38.875|0|89.875|0|30.058749999999993|0
0|2021-02-08|41.88194444444445|0|36.59027777777778|0|81.84722222222223|0|29.974305555555556|0
0|2021-02-09|42.78472222222222|0|39.38194444444445|0|88.36805555555556|0|30.0154861111111|0
0|2021-02-10|44.041666666666664|0|40.625|0|88.58333333333333|0|30.06541666666665|0
0|2021-02-11|47.34444444444444|0|46.020833333333336|0|95.28888888888889|0|29.880472222222224|0
0|2021-02-12|48.732638888888886|0|47.90902777777777|0|97.1125|0|29.949520833333327|0
0|2021-02-13|48.21180555555555|0|45.41527777777777|0|90.34305555555557|0|29.97939583333333|0
0|2021-02-14|47.0|0|45.020833333333336|0|93.04166666666667|0|29.947430555555556|0
0|2021-02-15|48.387499999999996|0|47.49652777777777|0|96.89583333333333|0|29.956861111111113|0
0|2021-02-16|45.59722222222223|0|42.4375|0|89.2986111111111|0|30.20878472222223|0
0|2021-02-17|44.083333333333336|0|38.75|0|82.5|0|30.257916666666677|0
0|2021-02-18|47.54861111111111|0|44.569444444444436|0|89.83333333333333|0|30.165923611111115|0
0|2021-02-19|47.63888888888888|0|45.802083333333336|0|93.64583333333333|0|30.167152777777773|0
0|2021-02-20|45.3125|0|40.3125|0|83.34027777777779|0|30.355347222222218|0
0|2021-02-21|45.395833333333336|0|41.854166666666664|0|87.9375|0|30.546180555555548|0
0|2021-02-22|47.12847222222222|0|44.75347222222222|0|91.7951388888889|0|30.427743055555556|0
0|2021-02-23|48.333333333333336|0|42.708333333333336|0|81.875|0|30.342708333333338|0
0|2021-02-24|45.583333333333336|0|37.333333333333336|0|73.95833333333333|0|30.35541666666667|0
0|2021-02-25|44.03680555555555|0|39.37361111111111|0|84.09097222222222|0|30.385062499999993|0
0|2021-02-26|44.31041666666666|0|39.165972222222216|0|82.40416666666665|0|30.30661805555555|0
0|2021-02-27|44.5625|0|39.197916666666664|0|82.09375|0|30.28906249999999|0
0|2021-02-28|43.833333333333336|0|38.916666666666664|0|83.60416666666667|0|30.221249999999998|0
0|2021-03-01|47.895833333333336|0|41.541666666666664|0|79.41666666666667|0|30.048124999999995|0
0|2021-03-02|49.484722222222224|0|40.735416666666666|0|72.88541666666667|0|29.920833333333338|0
0|2021-03-03|44.96111111111111|0|38.96944444444444|0|79.88333333333333|0|29.81068055555556|0
0|2021-03-04|52.104166666666664|0|39.75|0|63.104166666666664|0|29.983125|0
0|2021-03-05|48.135416666666664|0|42.78402777777777|0|84.40833333333333|0|29.964776785714292|0
0|2021-03-06|45.75|0|40.44444444444444|0|82.56944444444444|0|30.069583333333323|0
0|2021-03-07|46.302083333333336|0|39.916666666666664|0|79.13541666666667|0|30.10447916666666|0
0|2021-03-08|44.63194444444445|0|39.13888888888889|0|81.29861111111111|0|29.980277777777783|0
0|2021-03-09|44.364583333333336|0|39.270833333333336|0|82.19791666666667|0|29.904479166666675|0
0|2021-03-10|45.375|0|39.041666666666664|0|78.91666666666667|0|29.868333333333343|0
0|2021-03-11|44.45138888888889|0|39.74305555555555|0|84.19444444444444|0|30.10833333333332|0
0|2021-03-12|45.6875|0|42.291666666666664|0|88.67361111111113|0|30.205069444444458|0
0|2021-03-13|47.34027777777778|0|41.95138888888889|0|82.02083333333333|0|30.207847222222224|0
0|2021-03-14|45.13611111111111|0|39.481944444444444|0|82.10277777777777|0|30.020444444444433|0
0|2021-03-15|44.416666666666664|0|32.958333333333336|0|64.95833333333333|0|30.097083333333334|0
0|2021-03-16|43.166666666666664|0|32.833333333333336|0|67.54166666666667|0|30.06124999999999|0
0|2021-03-17|44.333333333333336|0|36.166666666666664|0|73.66666666666667|0|29.968750000000004|0
0|2021-03-18|50.20833333333334|0|45.104166666666664|0|82.75|0|29.87215277777778|0
0|2021-03-19|46.989583333333336|0|42.291666666666664|0|84.10416666666667|0|30.08583333333333|0
0|2021-03-20|44.71527777777778|0|41.72222222222222|0|89.7361111111111|0|30.284444444444446|0
0|2021-03-21|43.291666666666664|0|38.479166666666664|0|84.25|0|30.35916666666667|0
0|2021-03-22|44.20486111111111|0|42.62500000000001|0|94.20833333333333|0|30.229756944444457|0
0|2021-03-23|45.916666666666664|0|39.458333333333336|0|78.75|0|30.246666666666673|0
0|2021-03-24|45.708333333333336|0|43.18402777777777|0|91.18402777777779|0|30.088854166666675|0
0|2021-03-25|45.666666666666664|0|40.55555555555555|0|82.9861111111111|0|29.93930555555556|0
0|2021-03-26|46.826388888888886|0|40.895833333333336|0|80.375|0|30.120833333333326|0
0|2021-03-27|47.22638888888889|0|44.0201388888889|0|89.14722222222223|0|30.231020833333332|0
0|2021-03-28|45.81319444444444|0|42.94166666666666|0|90.38541666666667|0|30.269194444444437|0
0|2021-03-29|47.354166666666664|0|35.145833333333336|0|64.20833333333333|0|30.234791666666666|0
0|2021-03-30|48.333333333333336|0|39.375|0|71.54166666666667|0|30.167500000000004|0
0|2021-03-31|54.166666666666664|0|37.05555555555556|0|55.993055555555564|0|30.054027777777776|0
0|2021-04-01|50.6875|0|40.3125|0|69.9375|0|29.93187499999999|0
0|2021-04-02|46.944444444444436|0|43.98611111111111|0|89.82638888888887|0|29.975972222222225|0
0|2021-04-03|48.041666666666664|0|43.4375|0|84.4375|0|30.095624999999995|0
0|2021-04-04|49.47222222222223|0|44.59722222222223|0|83.45833333333333|0|30.150069444444455|0
0|2021-04-05|48.15625|0|40.927083333333336|0|77.65972222222223|0|30.01472222222223|0
0|2021-04-06|45.506944444444436|0|41.96527777777778|0|87.72916666666667|0|30.019999999999992|0
0|2021-04-07|47.96527777777777|0|41.65277777777778|0|79.03472222222221|0|30.178888888888896|0
0|2021-04-08|48.083333333333336|0|41.416666666666664|0|78.29166666666667|0|30.239166666666662|0
0|2021-04-09|46.25|0|39.4375|0|77.6875|0|30.19333333333333|0
0|2021-04-10|46.291666666666664|0|39.208333333333336|0|76.83333333333333|0|30.195000000000004|0
0|2021-04-11|47.388888888888886|0|39.291666666666664|0|73.68055555555556|0|29.975555555555548|0
0|2021-04-12|50.458333333333336|0|39.760416666666664|0|67.30208333333333|0|29.86125|0
0|2021-04-13|48.74930555555556|0|38.55555555555555|0|70.55416666666666|0|29.86763194444445|0
0|2021-04-14|53.25|0|35.02777777777778|0|52.23611111111111|0|29.917916666666656|0
0|2021-04-15|48.52916666666667|0|42.854166666666664|0|81.35000000000001|0|29.989374999999995|0
0|2021-04-16|46.854166666666664|0|43.7875|0|89.2|0|30.02279166666666|0
0|2021-04-17|46.364583333333336|0|44.895833333333336|0|94.8125|0|30.091458333333335|0
0|2021-04-18|46.55555555555555|0|44.84722222222222|0|93.97222222222223|0|30.168888888888876|0
0|2021-04-19|46.291666666666664|0|44.92222222222222|0|95.20972222222223|0|30.173374999999993|0
0|2021-04-20|48.39930555555555|0|46.166666666666664|0|92.24305555555554|0|29.98656249999999|0
0|2021-04-21|46.65972222222222|0|44.895833333333336|0|93.88888888888887|0|29.891666666666676|0
0|2021-04-22|46.666666666666664|0|44.75|0|93.27083333333333|0|29.93687499999999|0
0|2021-04-23|45.80902777777778|0|44.00694444444445|0|93.83333333333333|0|29.96118055555556|0
0|2021-04-24|46.618055555555564|0|46.15972222222223|0|98.34722222222221|0|29.87677083333334|0
0|2021-04-25|45.78472222222223|0|44.76388888888889|0|96.34722222222223|0|29.77875|0
0|2021-04-26|46.1875|0|43.631944444444436|0|91.25|0|29.922708333333343|0
0|2021-04-27|45.25|0|43.375|0|93.41666666666667|0|30.080000000000002|0
0|2021-04-28|49.59027777777777|0|44.97222222222223|0|86.97916666666667|0|30.19868055555556|0
0|2021-04-29|49.53472222222222|0|46.62500000000001|0|89.90277777777777|0|30.241736111111106|0
0|2021-04-30|50.232638888888886|0|47.081944444444446|0|89.53541666666666|0|30.17059027777778|0
0|2021-05-01|52.64351851851851|0|48.79074074074074|0|87.37453703703704|0|30.09556481481482|0
0|2021-05-02|51.29097222222222|0|46.381944444444436|0|83.78958333333334|0|30.088472222222226|0
0|2021-05-03|51.81527777777779|0|47.27847222222221|0|84.80208333333333|0|30.11147916666667|0
0|2021-05-04|51.638194444444444|0|47.87361111111111|0|87.48611111111113|0|30.0540625|0
0|2021-05-05|49.72271825396825|0|48.02291666666665|0|93.90287698412699|0|29.92300396825397|0
0|2021-05-06|51.19583333333333|0|47.82361111111111|0|88.34722222222221|0|30.073722222222216|0
0|2021-05-07|51.0|0|43.541666666666664|0|75.95833333333333|0|30.22583333333334|0
0|2021-05-08|50.5|0|43.083333333333336|0|76.25|0|30.231250000000017|0
0|2021-05-09|50.875|0|45.805555555555564|0|83.15277777777779|0|30.10291666666666|0
0|2021-05-10|51.611111111111114|0|45.555555555555564|0|80.0|0|29.99125000000001|0
0|2021-05-11|51.55625|0|44.84583333333333|0|78.69166666666666|0|29.928104166666657|0
0|2021-05-12|49.454861111111114|0|46.17777777777778|0|88.61041666666667|0|29.983374999999995|0
0|2021-05-13|49.975694444444436|0|47.46875|0|91.21180555555554|0|30.04022916666666|0
0|2021-05-14|50.98263888888889|0|47.62847222222223|0|88.69791666666667|0|29.975243055555552|0
0|2021-05-15|50.67361111111111|0|45.90833333333333|0|84.23333333333333|0|29.85715277777778|0
0|2021-05-16|49.70972222222222|0|47.29513888888889|0|91.43541666666665|0|29.88745833333333|0
0|2021-05-17|51.64236111111111|0|47.635416666666664|0|86.375|0|30.063888888888886|0
0|2021-05-18|52.609722222222224|0|47.80138888888889|0|84.04027777777777|0|30.135611111111118|0
0|2021-05-19|50.208333333333336|0|42.875|0|76.70833333333333|0|30.073333333333327|0
0|2021-05-20|50.666666666666664|0|42.583333333333336|0|74.125|0|30.13666666666667|0
0|2021-05-21|51.333333333333336|0|42.958333333333336|0|73.29166666666667|0|30.093333333333337|0
0|2021-05-22|50.916666666666664|0|44.375|0|78.625|0|30.07875000000001|0
0|2021-05-23|51.88333333333333|0|46.51458333333333|0|82.075|0|30.13439583333333|0
0|2021-05-24|52.38125|0|48.991666666666674|0|88.34444444444445|0|30.130770833333344|0
0|2021-05-25|53.572916666666664|0|49.93055555555555|0|87.89583333333333|0|30.13416666666667|0
0|2021-05-26|51.57638888888889|0|47.42361111111111|0|85.72222222222221|0|30.111041666666676|0
0|2021-05-27|52.13958333333333|0|47.81319444444444|0|85.48333333333333|0|30.130979166666663|0
0|2021-05-28|53.06919642857142|0|47.14702380952381|0|81.08090277777778|0|30.03694692460319|0
0|2021-05-29|51.78888888888889|0|47.67361111111111|0|85.94583333333333|0|29.971715277777786|0
0|2021-05-30|54.083333333333336|0|48.27777777777778|0|80.875|0|29.98|0
0|2021-05-31|56.208333333333336|0|48.458333333333336|0|75.95833333333333|0|29.934583333333336|0
0|2021-06-01|54.46180555555555|0|50.388888888888886|0|86.49305555555554|0|29.921701388888895|0
0|2021-06-02|53.50347222222223|0|51.24097222222222|0|92.27500000000002|0|29.92224305555555|0
0|2021-06-03|54.7875|0|52.05625|0|90.64305555555556|0|29.936090277777783|0
0|2021-06-04|54.447916666666664|0|50.802083333333336|0|87.7013888888889|0|29.998333333333324|0
0|2021-06-05|54.677083333333336|0|48.729166666666664|0|80.70833333333333|0|30.046145833333323|0
0|2021-06-06|53.791666666666664|0|46.52777777777778|0|76.95833333333333|0|29.987708333333334|0
0|2021-06-07|52.98888888888889|0|46.763888888888886|0|80.14305555555555|0|29.933416666666663|0
0|2021-06-08|52.791666666666664|0|46.125|0|78.625|0|30.01083333333335|0
0|2021-06-09|53.791666666666664|0|45.875|0|74.875|0|30.10958333333333|0
0|2021-06-10|55.631944444444436|0|47.694444444444436|0|75.04166666666667|0|30.162083333333328|0
0|2021-06-11|56.017361111111114|0|50.48263888888889|0|82.34722222222221|0|29.935763888888896|0
0|2021-06-12|60.289583333333326|0|57.320833333333326|0|90.04583333333333|0|29.89482638888889|0
0|2021-06-13|59.10049603174604|0|57.74454365079365|0|95.06696428571428|0|29.867692460317457|0
0|2021-06-14|56.961507936507935|0|55.16111111111112|0|93.88740079365078|0|30.01811805555556|0
0|2021-06-15|57.60069444444445|0|53.756944444444436|0|87.78819444444446|0|30.182673611111117|0
0|2021-06-16|56.36249999999999|0|52.725|0|88.02499999999999|0|30.08112499999999|0
0|2021-06-17|56.68402777777778|0|52.864583333333336|0|87.57291666666667|0|29.952222222222222|0
0|2021-06-18|55.24166666666667|0|50.354166666666664|0|84.18333333333334|0|29.84670138888889|0
0|2021-06-19|54.88125|0|49.28680555555556|0|82.02847222222222|0|29.73492361111111|0
0|2021-06-20|51.96527777777778|0|51.0|0|96.56597222222223|0|29.77858333333334|0
0|2021-06-21|52.43402777777777|0|43.550000000000004|0|78.9513888888889|0|29.892486111111108|0
0|2021-06-22|55.6875|0|51.03125|0|85.02361111111111|0|29.887715277777776|0
0|2021-06-23|59.0|0|52.0|0|78.0|0|29.88|0
0|2021-06-24|59.0|0|52.0|0|78.0|0|29.88|0
0|2021-06-25|59.0|0|52.0|0|78.0|0|29.88|0
0|2021-06-26|59.0|0|52.0|0|78.0|0|29.88|0
0|2021-06-27|59.0|0|52.0|0|78.0|0|29.88|0
0|2021-06-28|59.21875|0|54.55902777777778|0|85.32986111111111|0|29.796388888888888|0
0|2021-06-29|59.826388888888886|0|56.15277777777778|0|88.0625|0|29.851805555555558|0
0|2021-06-30|60.963888888888896|0|57.60208333333333|0|88.91319444444444|0|29.890395833333333|0
0|2021-07-01|61.05555555555555|0|56.82638888888889|0|86.2673611111111|0|29.884444444444437|0
0|2021-07-02|59.020833333333336|0|56.20416666666667|0|90.38333333333333|0|29.876048611111116|0
0|2021-07-03|57.59375000000001|0|55.225694444444436|0|91.66666666666667|0|29.889131944444433|0
0|2021-07-04|56.66944444444445|0|54.14027777777778|0|91.52777777777777|0|29.930638888888893|0
0|2021-07-05|56.05416666666667|0|53.888194444444444|0|92.41944444444444|0|29.95222916666668|0
0|2021-07-06|57.23611111111111|0|53.763888888888886|0|88.31944444444446|0|29.992569444444438|0
0|2021-07-07|58.295138888888886|0|54.09722222222222|0|86.40972222222223|0|29.960694444444442|0
0|2021-07-08|57.5|0|52.729166666666664|0|84.60416666666667|0|29.921597222222207|0
0|2021-07-09|55.96388888888888|0|53.00555555555555|0|90.17013888888887|0|29.969722222222217|0
0|2021-07-10|56.29166666666666|0|53.12847222222223|0|89.7048611111111|0|30.010972222222225|0
0|2021-07-11|56.03472222222222|0|52.90277777777778|0|89.54861111111113|0|29.968541666666663|0
0|2021-07-12|56.15972222222222|0|52.1875|0|86.85416666666667|0|29.90625|0
0|2021-07-13|56.79166666666668|0|52.125|0|84.81944444444444|0|29.869270833333335|0
0|2021-07-14|56.06944444444445|0|51.645833333333336|0|85.63194444444446|0|29.916180555555567|0
0|2021-07-15|55.694444444444436|0|50.881944444444436|0|84.30555555555556|0|29.971458333333345|0
0|2021-07-16|56.54861111111111|0|51.513888888888886|0|83.5|0|29.99152777777778|0
0|2021-07-17|56.29652777777778|0|52.59166666666667|0|87.8875|0|29.99211111111111|0
0|2021-07-18|55.93611111111111|0|52.40416666666667|0|88.47500000000001|0|30.010416666666657|0
0|2021-07-19|56.833333333333336|0|52.604166666666664|0|86.16666666666667|0|30.050624999999997|0
0|2021-07-20|57.125|0|52.520833333333336|0|85.0625|0|30.053333333333327|0
0|2021-07-21|57.75694444444445|0|51.31944444444445|0|79.5|0|29.994166666666672|0
0|2021-07-22|55.297172619047615|0|49.889136904761905|0|82.51860119047619|0|29.99647916666666|0
0|2021-07-23|56.48462301587301|0|50.179563492063494|0|80.05902777777779|0|30.013680555555567|0
0|2021-07-24|56.28125|0|51.076388888888886|0|83.13888888888889|0|29.938888888888886|0
0|2021-07-25|54.89791666666667|0|51.79791666666667|0|89.71041666666667|0|29.89273611111112|0
0|2021-07-26|54.58680555555555|0|51.68402777777778|0|90.11458333333333|0|29.862395833333338|0
0|2021-07-27|56.89930555555555|0|53.211805555555564|0|87.73958333333333|0|29.970347222222227|0
0|2021-07-28|58.854166666666664|0|53.791666666666664|0|83.72916666666667|0|29.985208333333343|0
0|2021-07-29|57.33511904761905|0|53.1890873015873|0|86.53313492063494|0|29.912779761904755|0
0|2021-07-30|56.42916666666667|0|52.763888888888886|0|88.19305555555557|0|29.887861111111107|0
0|2021-07-31|54.43402777777777|0|52.60833333333333|0|93.88263888888889|0|29.961215277777786|0
