|dates|Kewaunee_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Kewaunee_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Kewaunee_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Kewaunee_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Kewaunee_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Kewaunee_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Kewaunee_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Kewaunee_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|2522.0|0|2522.0|0|27.0|0|0.0|100
0|2021-02-04|2528.0|0|2528.0|0|27.0|0|0.0|100
0|2021-02-05|2536.0|0|2536.0|0|28.0|0|0.0|100
0|2021-02-06|2538.0|0|2538.0|0|28.0|0|0.0|100
0|2021-02-07|2538.0|0|2538.0|0|28.0|0|0.0|100
0|2021-02-08|2538.0|0|2540.0|0|28.0|0|0.0|100
0|2021-02-09|2538.0|0|2548.0|0|28.0|0|0.0|100
0|2021-02-10|2538.0|0|2552.0|0|28.0|0|0.0|100
0|2021-02-11|2556.0|0|2556.0|0|28.0|0|0.0|100
0|2021-02-12|2558.0|0|2558.0|0|28.0|0|0.0|100
0|2021-02-13|2559.0|0|2559.0|0|28.0|0|0.0|100
0|2021-02-14|2560.0|0|2560.0|0|28.0|0|0.0|100
0|2021-02-15|2560.0|0|2560.0|0|28.0|0|0.0|100
0|2021-02-16|2560.0|0|2566.0|0|28.0|0|0.0|100
0|2021-02-17|2568.0|0|2568.0|0|28.0|0|0.0|100
0|2021-02-18|2572.0|0|2572.0|0|28.0|0|0.0|100
0|2021-02-19|2572.0|0|2574.0|0|28.0|0|0.0|100
0|2021-02-20|2572.0|0|2574.0|0|28.0|0|0.0|100
0|2021-02-21|2572.0|0|2576.0|0|28.0|0|0.0|100
0|2021-02-22|2576.0|0|2576.0|0|28.0|0|0.0|100
0|2021-02-23|2576.0|0|2577.0|0|28.0|0|0.0|100
0|2021-02-24|2576.0|0|2578.0|0|28.0|0|0.0|100
0|2021-02-25|2578.0|0|2578.0|0|28.0|0|0.0|100
0|2021-02-26|2579.0|0|2579.0|0|28.0|0|0.0|100
0|2021-02-27|2580.0|0|2580.0|0|28.0|0|0.0|100
0|2021-02-28|2580.0|0|2580.0|0|28.0|0|0.0|100
0|2021-03-01|2581.0|0|2581.0|0|28.0|0|0.0|100
0|2021-03-02|2582.0|0|2582.0|0|28.0|0|0.0|100
0|2021-03-03|2585.0|0|2585.0|0|29.0|0|0.0|100
0|2021-03-04|2590.0|0|2590.0|0|29.0|0|0.0|100
0|2021-03-05|2590.0|0|2592.0|0|29.0|0|0.0|100
0|2021-03-06|2590.0|0|2593.0|0|29.0|0|0.0|100
0|2021-03-07|2590.0|0|2594.0|0|29.0|0|0.0|100
0|2021-03-08|2594.0|0|2594.0|0|29.0|0|0.0|100
0|2021-03-09|2594.0|0|2594.0|0|29.0|0|0.0|100
0|2021-03-10|2594.0|0|2596.0|0|29.0|0|0.0|100
0|2021-03-11|2594.0|0|2596.0|0|29.0|0|0.0|100
0|2021-03-12|2594.0|0|2598.0|0|29.0|0|0.0|100
0|2021-03-13|2599.0|0|2599.0|0|30.0|0|0.0|100
0|2021-03-14|2599.0|0|2599.0|0|30.0|0|0.0|100
0|2021-03-15|2599.0|0|2599.0|0|30.0|0|0.0|100
0|2021-03-16|2599.0|0|2599.0|0|30.0|0|0.0|100
0|2021-03-17|2599.0|0|2599.0|0|30.0|0|0.0|100
0|2021-03-18|2600.0|0|2600.0|0|30.0|0|0.0|100
0|2021-03-19|2600.0|0|2600.0|0|30.0|0|0.0|100
0|2021-03-20|2601.0|0|2601.0|0|30.0|0|0.0|100
0|2021-03-21|2602.0|0|2602.0|0|30.0|0|0.0|100
0|2021-03-22|2602.0|0|2602.0|0|30.0|0|0.0|100
0|2021-03-23|2602.0|0|2602.0|0|30.0|0|0.0|100
0|2021-03-24|2604.0|0|2604.0|0|30.0|0|0.0|100
0|2021-03-25|2607.0|0|2607.0|0|30.0|0|0.0|100
0|2021-03-26|2607.0|0|2607.0|0|30.0|0|0.0|100
0|2021-03-27|2608.0|0|2608.0|0|30.0|0|0.0|100
0|2021-03-28|2608.0|0|2608.0|0|30.0|0|0.0|100
0|2021-03-29|2608.0|0|2608.0|0|30.0|0|0.0|100
0|2021-03-30|2609.0|0|2609.0|0|30.0|0|0.0|100
0|2021-03-31|2611.0|0|2611.0|0|30.0|0|0.0|100
0|2021-04-01|2611.0|0|2615.0|0|30.0|0|0.0|100
0|2021-04-02|2618.0|0|2618.0|0|30.0|0|0.0|100
0|2021-04-03|2619.0|0|2619.0|0|30.0|0|0.0|100
0|2021-04-04|2619.0|0|2619.0|0|30.0|0|0.0|100
0|2021-04-05|2622.0|0|2622.0|0|30.0|0|0.0|100
0|2021-04-06|2622.0|0|2622.0|0|30.0|0|0.0|100
0|2021-04-07|2625.0|0|2625.0|0|33.0|0|0.0|100
0|2021-04-08|2628.0|0|2628.0|0|34.0|0|0.0|100
0|2021-04-09|2630.0|0|2630.0|0|34.0|0|0.0|100
0|2021-04-10|2630.0|0|2636.0|0|34.0|0|0.0|100
0|2021-04-11|2637.0|0|2637.0|0|34.0|0|0.0|100
0|2021-04-12|2640.0|0|2640.0|0|34.0|0|0.0|100
0|2021-04-13|2641.0|0|2641.0|0|34.0|0|0.0|100
0|2021-04-14|2642.0|0|2642.0|0|34.0|0|0.0|100
0|2021-04-15|2643.0|0|2643.0|0|34.0|0|0.0|100
0|2021-04-16|2648.0|0|2648.0|0|34.0|0|0.0|100
0|2021-04-17|2650.0|0|2650.0|0|34.0|0|0.0|100
0|2021-04-18|2650.0|0|2650.0|0|34.0|0|0.0|100
0|2021-04-19|2651.0|0|2651.0|0|34.0|0|0.0|100
0|2021-04-20|2652.0|0|2652.0|0|34.0|0|0.0|100
0|2021-04-21|2652.0|0|2652.0|0|34.0|0|0.0|100
0|2021-04-22|2655.0|0|2655.0|0|34.0|0|0.0|100
0|2021-04-23|2659.0|0|2659.0|0|34.0|0|0.0|100
0|2021-04-24|2659.0|0|2659.0|0|34.0|0|0.0|100
0|2021-04-25|2658.0|0|2658.0|0|34.0|0|0.0|100
0|2021-04-26|2658.0|0|2658.0|0|34.0|0|0.0|100
0|2021-04-27|2658.0|0|2658.0|0|34.0|0|0.0|100
0|2021-04-28|2661.0|0|2661.0|0|34.0|0|0.0|100
0|2021-04-29|2664.0|0|2664.0|0|34.0|0|0.0|100
0|2021-04-30|2664.0|0|2664.0|0|34.0|0|0.0|100
0|2021-05-01|2670.0|0|2670.0|0|35.0|0|0.0|100
0|2021-05-02|2674.0|0|2674.0|0|35.0|0|0.0|100
0|2021-05-03|2675.0|0|2675.0|0|35.0|0|0.0|100
0|2021-05-04|2678.0|0|2678.0|0|35.0|0|0.0|100
0|2021-05-05|2680.0|0|2680.0|0|35.0|0|0.0|100
0|2021-05-06|2682.0|0|2682.0|0|35.0|0|0.0|100
0|2021-05-07|2685.0|0|2685.0|0|35.0|0|0.0|100
0|2021-05-08|2688.0|0|2688.0|0|35.0|0|0.0|100
0|2021-05-09|2688.0|0|2688.0|0|35.0|0|0.0|100
0|2021-05-10|2688.0|0|2688.0|0|35.0|0|0.0|100
0|2021-05-11|2697.0|0|2697.0|0|35.0|0|0.0|100
0|2021-05-12|2700.0|0|2700.0|0|35.0|0|0.0|100
0|2021-05-13|2704.0|0|2704.0|0|35.0|0|0.0|100
0|2021-05-14|2704.0|0|2704.0|0|35.0|0|0.0|100
0|2021-05-15|2705.0|0|2705.0|0|35.0|0|0.0|100
0|2021-05-16|2705.0|0|2705.0|0|35.0|0|0.0|100
0|2021-05-17|2705.0|0|2705.0|0|35.0|0|0.0|100
0|2021-05-18|2705.0|0|2705.0|0|35.0|0|0.0|100
0|2021-05-19|2705.0|0|2705.0|0|35.0|0|0.0|100
0|2021-05-20|2707.0|0|2707.0|0|35.0|0|0.0|100
0|2021-05-21|2707.0|0|2707.0|0|35.0|0|0.0|100
0|2021-05-22|2707.0|0|2707.0|0|35.0|0|0.0|100
0|2021-05-23|2708.0|0|2708.0|0|35.0|0|0.0|100
0|2021-05-24|2708.0|0|2708.0|0|35.0|0|0.0|100
0|2021-05-25|2708.0|0|2708.0|0|35.0|0|0.0|100
0|2021-05-26|2710.0|0|2710.0|0|35.0|0|0.0|100
0|2021-05-27|2713.0|0|2713.0|0|35.0|0|0.0|100
0|2021-05-28|2712.0|0|2712.0|0|36.0|0|0.0|100
0|2021-05-29|2712.0|0|2712.0|0|36.0|0|0.0|100
0|2021-05-30|2712.0|0|2712.0|0|36.0|0|0.0|100
0|2021-05-31|2712.0|0|2712.0|0|36.0|0|0.0|100
0|2021-06-01|2712.0|0|2712.0|0|36.0|0|0.0|100
0|2021-06-02|2714.0|0|2714.0|0|36.0|0|0.0|100
0|2021-06-03|2715.0|0|2715.0|0|36.0|0|0.0|100
0|2021-06-04|2714.0|0|2714.0|0|36.0|0|0.0|100
0|2021-06-05|2714.0|0|2714.0|0|36.0|0|0.0|100
0|2021-06-06|2714.0|0|2714.0|0|36.0|0|0.0|100
0|2021-06-07|2715.0|0|2715.0|0|36.0|0|0.0|100
0|2021-06-08|2719.0|0|2719.0|0|36.0|0|0.0|100
0|2021-06-09|2720.0|0|2720.0|0|36.0|0|0.0|100
0|2021-06-10|2721.0|0|2721.0|0|36.0|0|0.0|100
0|2021-06-11|2722.0|0|2722.0|0|36.0|0|0.0|100
0|2021-06-12|2722.0|0|2722.0|0|36.0|0|0.0|100
0|2021-06-13|2722.0|0|2722.0|0|36.0|0|0.0|100
0|2021-06-14|2724.0|0|2724.0|0|36.0|0|0.0|100
0|2021-06-15|2726.0|0|2726.0|0|36.0|0|0.0|100
0|2021-06-16|2726.0|0|2726.0|0|36.0|0|0.0|100
0|2021-06-17|2727.0|0|2727.0|0|36.0|0|0.0|100
0|2021-06-18|2727.0|0|2727.0|0|36.0|0|0.0|100
0|2021-06-19|2727.0|0|2727.0|0|36.0|0|0.0|100
0|2021-06-20|2727.0|0|2727.0|0|36.0|0|0.0|100
0|2021-06-21|2727.0|0|2727.0|0|36.0|0|0.0|100
0|2021-06-22|2729.0|0|2729.0|0|36.0|0|0.0|100
0|2021-06-23|2728.0|0|2728.0|0|36.0|0|0.0|100
0|2021-06-24|2728.0|0|2728.0|0|36.0|0|0.0|100
0|2021-06-25|2728.0|0|2728.0|0|36.0|0|0.0|100
0|2021-06-26|2728.0|0|2728.0|0|36.0|0|0.0|100
0|2021-06-27|2728.0|0|2728.0|0|36.0|0|0.0|100
0|2021-06-28|2728.0|0|2728.0|0|36.0|0|0.0|100
0|2021-06-29|2729.0|0|2729.0|0|36.0|0|0.0|100
0|2021-06-30|2729.0|0|2729.0|0|36.0|0|0.0|100
0|2021-07-01|2729.0|0|2729.0|0|36.0|0|0.0|100
0|2021-07-02|2729.0|0|2729.0|0|36.0|0|0.0|100
0|2021-07-03|2729.0|0|2729.0|0|36.0|0|0.0|100
0|2021-07-04|2729.0|0|2729.0|0|36.0|0|0.0|100
0|2021-07-05|2729.0|0|2729.0|0|36.0|0|0.0|100
0|2021-07-06|2730.0|0|2730.0|0|36.0|0|0.0|100
0|2021-07-07|2730.0|0|2730.0|0|36.0|0|0.0|100
0|2021-07-08|2730.0|0|2730.0|0|36.0|0|0.0|100
0|2021-07-09|2730.0|0|2730.0|0|36.0|0|0.0|100
0|2021-07-10|2730.0|0|2730.0|0|36.0|0|0.0|100
0|2021-07-11|2730.0|0|2730.0|0|36.0|0|0.0|100
0|2021-07-12|2730.0|0|2730.0|0|36.0|0|0.0|100
0|2021-07-13|2730.0|0|2730.0|0|36.0|0|0.0|100
0|2021-07-14|2730.0|0|2730.0|0|36.0|0|0.0|100
0|2021-07-15|2730.0|0|2730.0|0|36.0|0|0.0|100
0|2021-07-16|2730.0|0|2730.0|0|36.0|0|0.0|100
0|2021-07-17|2730.0|0|2730.0|0|36.0|0|0.0|100
0|2021-07-18|2730.0|0|2730.0|0|36.0|0|0.0|100
0|2021-07-19|2731.0|0|2731.0|0|36.0|0|0.0|100
0|2021-07-20|2731.0|0|2731.0|0|36.0|0|0.0|100
0|2021-07-21|2734.0|0|2734.0|0|36.0|0|0.0|100
0|2021-07-22|2736.0|0|2736.0|0|36.0|0|0.0|100
0|2021-07-23|2737.0|0|2737.0|0|36.0|0|0.0|100
0|2021-07-24|2737.0|0|2737.0|0|36.0|0|0.0|100
0|2021-07-25|2737.0|0|2737.0|0|36.0|0|0.0|100
0|2021-07-26|2737.0|0|2737.0|0|36.0|0|0.0|100
0|2021-07-27|2738.0|0|2738.0|0|36.0|0|0.0|100
0|2021-07-28|2739.0|0|2739.0|0|37.0|0|0.0|100
0|2021-07-29|2740.0|0|2740.0|0|37.0|0|0.0|100
0|2021-07-30|2741.0|0|2741.0|0|37.0|0|0.0|100
0|2021-07-31|2741.0|0|2741.0|0|37.0|0|0.0|100
0|2021-08-01|2741.0|0|2741.0|0|37.0|0|0.0|100
0|2021-08-02|2742.0|0|2742.0|0|37.0|0|0.0|100
0|2021-08-03|2747.0|0|2747.0|0|37.0|0|0.0|100
0|2021-08-04|2749.0|0|2749.0|0|37.0|0|0.0|100
0|2021-08-05|2753.0|0|2753.0|0|37.0|0|0.0|100
0|2021-08-06|2759.0|0|2759.0|0|37.0|0|0.0|100
0|2021-08-07|2759.0|0|2759.0|0|37.0|0|0.0|100
0|2021-08-08|2759.0|0|2759.0|0|37.0|0|0.0|100
0|2021-08-09|2773.0|0|2773.0|0|37.0|0|0.0|100
0|2021-08-10|2781.0|0|2781.0|0|37.0|0|0.0|100
0|2021-08-11|2786.0|0|2786.0|0|37.0|0|0.0|100
0|2021-08-12|2794.0|0|2794.0|0|37.0|0|0.0|100
0|2021-08-13|2809.0|0|2809.0|0|37.0|0|0.0|100
0|2021-08-14|2809.0|0|2809.0|0|37.0|0|0.0|100
0|2021-08-15|2809.0|0|2809.0|0|37.0|0|0.0|100
0|2021-08-16|2813.0|0|2813.0|0|37.0|0|0.0|100
0|2021-08-17|2823.0|0|2823.0|0|37.0|0|0.0|100
0|2021-08-18|2829.0|0|2829.0|0|37.0|0|0.0|100
0|2021-08-19|2835.0|0|2835.0|0|37.0|0|0.0|100
0|2021-08-20|2839.0|0|2839.0|0|37.0|0|0.0|100
0|2021-08-21|2839.0|0|2839.0|0|37.0|0|0.0|100
0|2021-08-22|2839.0|0|2839.0|0|37.0|0|0.0|100
0|2021-08-23|2848.0|0|2848.0|0|37.0|0|0.0|100
0|2021-08-24|2859.0|0|2859.0|0|37.0|0|0.0|100
0|2021-08-25|2865.0|0|2865.0|0|37.0|0|0.0|100
0|2021-08-26|2871.0|0|2871.0|0|37.0|0|0.0|100
0|2021-08-27|2877.0|0|2877.0|0|37.0|0|0.0|100
0|2021-08-28|2877.0|0|2877.0|0|37.0|0|0.0|100
0|2021-08-29|2877.0|0|2877.0|0|37.0|0|0.0|100
0|2021-08-30|2885.0|0|2885.0|0|37.0|0|0.0|100
0|2021-08-31|2902.0|0|2902.0|0|37.0|0|0.0|100
0|2021-09-01|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-02|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-03|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-04|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-05|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-06|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-07|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-08|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-09|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-10|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-11|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-12|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-13|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-14|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-15|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-16|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-17|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-18|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-19|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-20|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-21|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-22|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-23|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-24|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-25|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-26|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-27|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-28|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-29|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-30|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-01|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-02|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-03|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-04|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-05|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-06|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-07|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-08|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-09|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-10|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-11|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-12|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-13|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-14|2902.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-15|2902.0|0|0.0|100|37.0|0|0.0|100
