|dates|Franklin_Missouri_UnitedStates.AveragePrecipitationTotal.data|Franklin_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Franklin_Missouri_UnitedStates.AveragePrecipitation.data|Franklin_Missouri_UnitedStates.AveragePrecipitation.missing|Franklin_Missouri_UnitedStates.AverageWindDirection.data|Franklin_Missouri_UnitedStates.AverageWindDirection.missing|Franklin_Missouri_UnitedStates.AverageWindSpeed.data|Franklin_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0|0|283.4895833333333|0|12.973958333333334|0
0|2020-12-01|0.0|0|0.0|0|56.25|0|0.9114583333333334|0
0|2020-12-02|0.0|0|0.0|0|57.291666666666664|0|2.0625|0
0|2020-12-03|0.0|0|0.0|0|164.16666666666666|0|2.78125|0
0|2020-12-04|0.0|0|0.0|0|111.14583333333333|0|2.6354166666666665|0
0|2020-12-05|0.0|0|0.0|0|54.375|0|0.6666666666666666|0
0|2020-12-06|0.0|0|0.0|0|154.6875|0|2.28125|0
0|2020-12-07|0.0|0|0.0|0|225.78125|0|4.447916666666667|0
0|2020-12-08|0.0|0|0.0|0|43.229166666666664|0|0.8229166666666666|0
0|2020-12-09|0.0|0|0.0|0|103.07291666666667|0|1.6041666666666667|0
0|2020-12-10|0.0|0|0.0|0|45.416666666666664|0|1.1354166666666667|0
0|2020-12-11|0.0|0|0.0038541666666666676|0|69.42708333333333|0|3.2291666666666665|0
0|2020-12-12|0.0|0|0.00010416666666666667|0|280.7291666666667|0|9.015625|0
0|2020-12-13|0.0|0|0.0|0|316.1458333333333|0|6.390625|0
0|2020-12-14|0.0|0|0.0|0|226.77083333333334|0|6.552083333333333|0
0|2020-12-15|0.0|0|0.0|0|64.73958333333333|0|2.859375|0
0|2020-12-16|0.0|0|0.0016666666666666668|0|244.47916666666666|0|5.885416666666667|0
0|2020-12-17|0.0|0|0.0|0|73.95833333333333|0|3.2708333333333335|0
0|2020-12-18|0.0|0|0.0|0|142.70833333333334|0|8.572916666666666|0
0|2020-12-19|0.0|0|0.0|0|254.89583333333334|0|7.453125|0
0|2020-12-20|0.0|0|0.0|0|97.1875|0|2.5885416666666665|0
0|2020-12-21|0.0|0|0.0|0|227.03125|0|8.333333333333334|0
0|2020-12-22|0.0|0|0.0|0|129.27083333333334|0|7.635416666666667|0
0|2020-12-23|0.0|0|0.001875|0|217.55208333333334|0|17.21875|0
0|2020-12-24|0.0|0|0.0|0|291.7708333333333|0|15.755208333333334|0
0|2020-12-25|0.0|0|0.0|0|213.4375|0|7.776041666666667|0
0|2020-12-26|0.0|0|0.0|0|37.1875|0|1.2916666666666667|0
0|2020-12-27|0.0|0|0.0|0|179.21875|0|7.692708333333333|0
0|2020-12-28|0.0|0|0.0|0|219.58333333333334|0|5.760416666666667|0
0|2020-12-29|0.0|0|0.0|0|115.57291666666667|0|8.432291666666666|0
0|2020-12-30|0.0|0|0.009531250000000003|0|241.45833333333334|0|7.291666666666667|0
0|2020-12-31|0.0|0|0.0|0|90.83333333333333|0|3.2447916666666665|0
0|2021-01-01|0.0|0|0.010416666666666666|0|177.08333333333334|0|5.84375|0
0|2021-01-02|0.0|0|0.0005208333333333333|0|126.35416666666667|0|2.4166666666666665|0
0|2021-01-03|0.0|0|0.00010416666666666667|0|198.33333333333334|0|4.385416666666667|0
0|2021-01-04|0.0|0|0.0|0|177.1875|0|4.666666666666667|0
0|2021-01-05|0.0|0|0.0|0|83.125|0|1.2135416666666667|0
0|2021-01-06|0.0|0|0.0|0|97.29166666666667|0|5.713541666666667|0
0|2021-01-07|0.0|0|0.0|0|158.28125|0|5.59375|0
0|2021-01-08|0.0|0|0.0|0|338.0729166666667|0|7.489583333333333|0
0|2021-01-09|0.0|0|0.0|0|305.9895833333333|0|5.484375|0
0|2021-01-10|0.0|0|0.0|0|283.3333333333333|0|5.291666666666667|0
0|2021-01-11|0.0|0|0.0|0|212.03125|0|4.463541666666667|0
0|2021-01-12|0.0|0|0.0|0|86.82291666666667|0|2.4114583333333335|0
0|2021-01-13|0.0|0|0.0|0|95.3125|0|3.4583333333333335|0
0|2021-01-14|0.0|0|0.0008333333333333334|0|182.65625|0|6.703125|0
0|2021-01-15|0.0|0|0.03822916666666666|0|265.625|0|9.364583333333334|0
0|2021-01-16|0.0|0|0.0|0|286.4583333333333|0|8.28125|0
0|2021-01-17|0.0|0|0.001666666666666667|0|233.28125|0|6.770833333333333|0
0|2021-01-18|0.0|0|0.0|0|76.14583333333333|0|1.8489583333333333|0
0|2021-01-19|0.0|0|0.0|0|177.70833333333334|0|4.572916666666667|0
0|2021-01-20|0.0|0|0.0|0|145.26041666666666|0|5.260416666666667|0
0|2021-01-21|0.0|0|0.0|0|194.11458333333334|0|3.0208333333333335|0
0|2021-01-22|0.0|0|0.0|0|243.54166666666666|0|6.088541666666667|0
0|2021-01-23|0.0|0|0.0|0|78.85416666666667|0|6.270833333333333|0
0|2021-01-24|0.0|0|0.0|0|87.55208333333333|0|2.7083333333333335|0
0|2021-01-25|0.0|0|0.0030208333333333337|0|67.23958333333333|0|3.75|0
0|2021-01-26|0.0|0|0.0|0|235.41666666666666|0|7.291666666666667|0
0|2021-01-27|0.0|0|0.0834375|0|230.88541666666666|0|6.020833333333333|0
0|2021-01-28|0.0|0|0.0|0|78.95833333333333|0|3.4427083333333335|0
0|2021-01-29|0.0|0|0.0|0|128.64583333333334|0|8.489583333333334|0
0|2021-01-30|0.0|0|0.015781250000000007|0|130.83333333333334|0|11.5|0
0|2021-01-31|0.0|0|0.0|0|306.9791666666667|0|18.354166666666668|0
0|2021-02-01|0.0|0|0.0|0|318.5416666666667|0|12.479166666666666|0
0|2021-02-02|0.0|0|0.0|0|300.0|0|9.0|0
0|2021-02-03|0.0|0|0.0|0|221.30208333333334|0|9.703125|0
0|2021-02-04|0.0|0|0.0004166666666666667|0|201.45833333333334|0|13.953125|0
0|2021-02-05|0.0|0|0.0|0|301.40625|0|11.109375|0
0|2021-02-06|0.0|0|0.0|0|340.2604166666667|0|10.0625|0
0|2021-02-07|0.0|0|0.0|0|340.0|0|12.0|0
0|2021-02-08|0.0|0|0.0|0|340.0|0|12.0|0
0|2021-02-09|0.0|0|0.0|0|340.0|0|12.0|0
0|2021-02-10|0.0|0|0.0|0|340.0|0|12.0|0
0|2021-02-11|0.0|0|0.0|0|340.9375|0|11.8125|0
0|2021-02-12|0.0|0|0.0|0|335.2083333333333|0|11.671875|0
0|2021-02-13|0.0|0|0.00015625|0|312.7083333333333|0|9.875|0
0|2021-02-14|0.0|0|0.0034375|0|295.2604166666667|0|8.583333333333334|0
0|2021-02-15|0.0|0|0.11875000000000002|0|332.2916666666667|0|12.098958333333334|0
0|2021-02-16|0.0|0|0.0|0|40.989583333333336|0|1.140625|0
0|2021-02-17|0.0|0|0.007604166666666669|0|11.458333333333334|0|0.5729166666666666|0
0|2021-02-18|0.0|0|0.0|0|115.0|0|3.5|0
0|2021-02-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-20|0.0|0|0.0|0|54.375|0|3.0520833333333335|0
0|2021-02-21|0.0|0|0.0|0|169.58333333333334|0|11.125|0
0|2021-02-22|0.0|0|0.0|0|230.67708333333334|0|6.625|0
0|2021-02-23|0.0|0|0.0|0|102.1875|0|3.8333333333333335|0
0|2021-02-24|0.0|0|0.0|0|234.01041666666666|0|7.651041666666667|0
0|2021-02-25|0.0|0|0.0|0|38.333333333333336|0|0.9479166666666666|0
0|2021-02-26|0.0|0|0.0|0|99.16666666666667|0|4.697916666666667|0
0|2021-02-27|0.0|0|0.003229166666666667|0|79.89583333333333|0|5.041666666666667|0
0|2021-02-28|0.0|0|0.001979166666666667|0|171.25|0|5.890625|0
0|2021-03-01|0.0|0|0.0|0|132.60416666666666|0|2.921875|0
0|2021-03-02|0.0|0|0.0|0|87.60416666666667|0|2.9270833333333335|0
0|2021-03-03|0.0|0|0.0|0|78.02083333333333|0|2.1666666666666665|0
0|2021-03-04|0.0|0|0.0|0|54.0625|0|4.348958333333333|0
0|2021-03-05|0.0|0|0.0|0|60.520833333333336|0|4.307291666666667|0
0|2021-03-06|0.0|0|0.0|0|15.9375|0|0.4166666666666667|0
0|2021-03-07|0.0|0|0.0|0|52.604166666666664|0|2.1354166666666665|0
0|2021-03-08|0.0|0|0.0|0|88.4375|0|4.041666666666667|0
0|2021-03-09|0.0|0|0.0|0|122.70833333333333|0|9.984375|0
0|2021-03-10|0.0|0|0.0|0|175.72916666666666|0|15.619791666666666|0
0|2021-03-11|0.0|0|0.014687500000000001|0|99.32291666666667|0|3.0520833333333335|0
0|2021-03-12|0.0|0|0.0025000000000000005|0|45.0|0|2.6666666666666665|0
0|2021-03-13|0.0|0|0.0|0|42.760416666666664|0|2.234375|0
0|2021-03-14|0.0|0|0.00020833333333333335|0|75.41666666666667|0|5.53125|0
0|2021-03-15|0.0|0|0.004166666666666667|0|72.70833333333333|0|4.760416666666667|0
0|2021-03-16|0.0|0|0.0|0|6.666666666666667|0|0.3958333333333333|0
0|2021-03-17|0.0|0|0.009479166666666669|0|146.66666666666666|0|5.473958333333333|0
0|2021-03-18|0.0|0|0.023697916666666635|0|337.2395833333333|0|12.395833333333334|0
0|2021-03-19|0.0|0|0.0|0|114.375|0|5.0625|0
0|2021-03-20|0.0|0|0.0|0|73.4375|0|3.9270833333333335|0
0|2021-03-21|0.0|0|0.0|0|121.04166666666667|0|8.828125|0
0|2021-03-22|0.0|0|0.0|0|132.23958333333334|0|7.989583333333333|0
0|2021-03-23|0.0|0|0.0|0|151.25|0|11.916666666666666|0
0|2021-03-24|0.0|0|0.0|0|237.8125|0|8.265625|0
0|2021-03-25|0.0|0|0.012343750000000002|0|147.60416666666666|0|5.171875|0
0|2021-03-26|0.0|0|0.0|0|164.53125|0|5.078125|0
0|2021-03-27|0.0|0|0.0004166666666666667|0|194.42708333333334|0|8.515625|0
0|2021-03-28|0.0|0|0.0|0|264.1666666666667|0|13.46875|0
0|2021-03-29|0.0|0|0.0|0|129.32291666666666|0|10.609375|0
0|2021-03-30|0.0|0|0.0|0|220.10416666666666|0|11.052083333333334|0
0|2021-03-31|0.0|0|0.0|0|255.36458333333334|0|12.489583333333334|0
0|2021-04-01|0.0|0|0.0|0|146.66666666666666|0|3.9166666666666665|0
0|2021-04-02|0.0|0|0.0|0|99.0625|0|6.697916666666667|0
0|2021-04-03|0.0|0|0.0|0|123.54166666666667|0|5.583333333333333|0
0|2021-04-04|0.0|0|0.0|0|103.4375|0|2.59375|0
0|2021-04-05|0.0|0|0.0|0|141.19791666666666|0|6.598958333333333|0
0|2021-04-06|0.0|0|0.0|0|169.32291666666666|0|9.723958333333334|0
0|2021-04-07|0.0|0|0.014479166666666668|0|147.13541666666666|0|9.979166666666666|0
0|2021-04-08|0.0|0|0.0|0|142.91666666666666|0|6.9375|0
0|2021-04-09|0.0|0|0.0|0|139.6875|0|3.6145833333333335|0
0|2021-04-10|0.0|0|0.008437500000000004|0|195.78125|0|10.489583333333334|0
0|2021-04-11|0.0|0|0.0|0|241.71875|0|11.739583333333334|0
0|2021-04-12|0.0|0|0.0|0|236.5625|0|5.682291666666667|0
0|2021-04-13|0.0|0|0.0|0|224.01041666666666|0|4.171875|0
0|2021-04-14|0.0|0|0.0|0|240.3125|0|6.3125|0
0|2021-04-15|0.0|0|0.0|0|203.17708333333334|0|5.098958333333333|0
0|2021-04-16|0.0|0|0.0|0|75.41666666666667|0|1.8854166666666667|0
0|2021-04-17|0.0|0|0.0|0|251.71875|0|5.385416666666667|0
0|2021-04-18|0.0|0|0.0007291666666666667|0|107.29166666666667|0|2.7239583333333335|0
0|2021-04-19|0.0|0|0.0|0|175.52083333333334|0|5.536458333333333|0
0|2021-04-20|0.0|0|0.07229166666666667|0|254.73958333333334|0|5.822916666666667|0
0|2021-04-21|0.0|0|0.0003125|0|149.73958333333334|0|3.7552083333333335|0
0|2021-04-22|0.0|0|0.0|0|74.0625|0|2.3072916666666665|0
0|2021-04-23|0.0|0|0.0|0|136.875|0|8.083333333333334|0
0|2021-04-24|0.0|0|0.012291666666666668|0|122.29166666666667|0|3.2447916666666665|0
0|2021-04-25|0.0|0|0.0|0|94.375|0|5.161458333333333|0
0|2021-04-26|0.0|0|0.0|0|150.41666666666666|0|13.78125|0
0|2021-04-27|0.0|0|0.0|0|178.33333333333334|0|10.588541666666666|0
0|2021-04-28|0.0|0|0.003229166666666667|0|57.65625|0|2.2916666666666665|0
0|2021-04-29|0.0|0|0.013229166666666669|0|207.34375|0|8.479166666666666|0
0|2021-04-30|0.0|0|0.0|0|133.54166666666666|0|2.8020833333333335|0
0|2021-05-01|0.0|0|0.0|0|150.9375|0|7.71875|0
0|2021-05-02|0.0|0|0.0|0|141.5625|0|7.994791666666667|0
0|2021-05-03|0.0|0|0.0|0|154.42708333333334|0|5.427083333333333|0
0|2021-05-04|0.0|0|0.005208333333333335|0|292.5520833333333|0|7.005208333333333|0
0|2021-05-05|0.0|0|0.0|0|177.5|0|3.9270833333333335|0
0|2021-05-06|0.0|0|0.0|0|159.79166666666666|0|7.151041666666667|0
0|2021-05-07|0.0|0|0.0|0|158.22916666666666|0|4.994791666666667|0
0|2021-05-08|0.0|0|0.0|0|94.84375|0|8.989583333333334|0
0|2021-05-09|0.0|0|0.012395833333333335|0|210.3125|0|7.916666666666667|0
0|2021-05-10|0.0|0|0.0|0|37.604166666666664|0|1.28125|0
0|2021-05-11|0.0|0|0.0|0|24.6875|0|2.0625|0
0|2021-05-12|0.0|0|0.0|0|82.60416666666667|0|3.46875|0
0|2021-05-13|0.0|0|0.0|0|61.5625|0|2.7083333333333335|0
0|2021-05-14|0.0|0|0.0|0|79.58333333333333|0|4.572916666666667|0
0|2021-05-15|0.0|0|0.0|0|90.9375|0|3.9635416666666665|0
0|2021-05-16|0.0|0|0.0|0|81.77083333333333|0|4.239583333333333|0
0|2021-05-17|0.0|0|0.0|0|79.79166666666667|0|6.40625|0
0|2021-05-18|0.0|0|0.0|0|129.21875|0|9.96875|0
0|2021-05-19|0.0|0|0.0|0|109.53125|0|7.71875|0
0|2021-05-20|0.0|0|0.0|0|138.48958333333334|0|10.614583333333334|0
0|2021-05-21|0.0|0|0.0|0|94.73958333333333|0|4.739583333333333|0
0|2021-05-22|0.0|0|0.0|0|12.8125|0|0.3958333333333333|0
0|2021-05-23|0.0|0|0.0|0|15.416666666666666|0|0.4270833333333333|0
0|2021-05-24|0.0|0|0.0|0|59.479166666666664|0|2.6875|0
0|2021-05-25|0.0|0|0.0|0|92.70833333333333|0|4.895833333333333|0
0|2021-05-26|0.0|0|0.0|0|29.166666666666668|0|0.5625|0
0|2021-05-27|0.0|0|0.0|0|44.0625|0|2.2291666666666665|0
0|2021-05-28|0.0|0|0.0|0|235.9375|0|9.03125|0
0|2021-05-29|0.0|0|0.0|0|135.05208333333334|0|3.5520833333333335|0
0|2021-05-30|0.0|0|0.0|0|34.791666666666664|0|1.8333333333333333|0
0|2021-05-31|0.0|0|0.0|0|25.104166666666668|0|0.8854166666666666|0
0|2021-06-01|0.0|0|0.0|0|6.5625|0|0.3854166666666667|0
0|2021-06-02|0.0|0|0.0|0|0.4166666666666667|0|0.052083333333333336|0
0|2021-06-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-04|0.0|0|0.0|0|35.46875|0|1.3020833333333333|0
0|2021-06-05|0.0|0|0.0|0|63.385416666666664|0|2.6197916666666665|0
0|2021-06-06|0.0|0|0.0|0|63.958333333333336|0|3.3958333333333335|0
0|2021-06-07|0.0|0|0.0|0|25.729166666666668|0|1.0416666666666667|0
0|2021-06-08|0.0|0|0.0|0|9.6875|0|0.4895833333333333|0
0|2021-06-09|0.0|0|0.0|0|0.0|0|0.0625|0
0|2021-06-10|0.0|0|0.0|0|0.0|0|0.2864583333333333|0
0|2021-06-11|0.0|0|0.0|0|0.8333333333333334|0|0.052083333333333336|0
0|2021-06-12|0.0|0|0.0|0|55.729166666666664|0|1.8645833333333333|0
0|2021-06-13|0.0|0|0.0|0|96.04166666666667|0|2.5416666666666665|0
0|2021-06-14|0.0|0|0.0|0|105.52083333333333|0|2.71875|0
0|2021-06-15|0.0|0|0.0|0|4.375|0|0.22916666666666666|0
0|2021-06-16|0.0|0|0.0|0|1.0416666666666667|0|0.0625|0
0|2021-06-17|0.0|0|0.0|0|48.385416666666664|0|2.2239583333333335|0
0|2021-06-18|0.0|0|0.0|0|106.5625|0|3.8125|0
0|2021-06-19|0.0|0|0.0|0|113.33333333333333|0|5.786458333333333|0
0|2021-06-20|0.0|0|0.0|0|111.35416666666667|0|5.416666666666667|0
0|2021-06-21|0.0|0|0.0|0|267.7083333333333|0|8.010416666666666|0
0|2021-06-22|0.0|0|0.0|0|177.5|0|5.916666666666667|0
0|2021-06-23|0.0|0|0.0|0|152.8125|0|8.223958333333334|0
0|2021-06-24|0.0|0|0.0|0|105.3125|0|4.989583333333333|0
0|2021-06-25|0.0|0|0.0|0|126.61458333333333|0|5.192708333333333|0
0|2021-06-26|0.0|0|0.0|0|125.57291666666667|0|6.078125|0
0|2021-06-27|0.0|0|0.0|0|33.125|0|1.1822916666666667|0
0|2021-06-28|0.0|0|0.0|0|6.5625|0|0.23958333333333334|0
0|2021-06-29|0.0|0|0.0|0|5.625|0|0.4375|0
0|2021-06-30|0.0|0|0.0|0|47.083333333333336|0|1.0520833333333333|0
0|2021-07-01|0.0|0|0.0|0|0.10416666666666667|0|0.14583333333333334|0
0|2021-07-02|0.0|0|0.0|0|3.6458333333333335|0|0.17708333333333334|0
0|2021-07-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-06|0.0|0|0.0|0|9.6875|0|0.3541666666666667|0
0|2021-07-07|0.0|0|0.0|0|13.75|0|0.6666666666666666|0
0|2021-07-08|0.0|0|0.0|0|87.70833333333333|0|1.9583333333333333|0
0|2021-07-09|0.0|0|0.0|0|19.0625|0|0.78125|0
0|2021-07-10|0.0|0|0.0|0|119.0625|0|4.135416666666667|0
0|2021-07-11|0.0|0|0.0|0|42.96875|0|1.0520833333333333|0
0|2021-07-12|0.0|0|0.0|0|81.25|0|1.890625|0
0|2021-07-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-14|0.0|0|0.0|0|23.4375|0|0.71875|0
0|2021-07-15|0.0|0|0.0|0|57.5|0|1.796875|0
0|2021-07-16|0.0|0|0.0|0|69.375|0|1.6770833333333333|0
0|2021-07-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-18|0.0|0|0.0|0|0.0|0|0.052083333333333336|0
0|2021-07-19|0.0|0|0.0|0|1.25|0|0.25|0
0|2021-07-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-24|0.0|0|0.0|0|0.0|0|0.0625|0
0|2021-07-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-29|0.0|0|0.0|0|36.09375|0|1.015625|0
0|2021-07-30|0.0|0|0.0|0|6.5625|0|0.2916666666666667|0
0|2021-07-31|0.0|0|0.0|0|32.5|0|0.6145833333333334|0
0|2021-08-01|0.0|0|0.0|0|25.416666666666668|0|0.4270833333333333|0
0|2021-08-02|0.0|0|0.0|0|14.270833333333334|0|1.46875|0
0|2021-08-03|0.0|0|0.0|0|13.645833333333334|0|0.9270833333333334|0
0|2021-08-04|0.0|0|0.0|0|6.666666666666667|0|0.4166666666666667|0
0|2021-08-05|0.0|0|0.0|0|52.1875|0|2.3177083333333335|0
0|2021-08-06|0.0|0|0.0|0|52.604166666666664|0|1.8645833333333333|0
0|2021-08-07|0.0|0|0.0|0|76.45833333333333|0|2.8333333333333335|0
0|2021-08-08|0.0|0|0.0|0|114.73958333333333|0|5.005208333333333|0
0|2021-08-09|0.0|0|0.0|0|81.30208333333333|0|2.7239583333333335|0
0|2021-08-10|0.0|0|0.0|0|18.385416666666668|0|0.6822916666666666|0
0|2021-08-11|0.0|0|0.0|0|79.6875|0|3.0729166666666665|0
0|2021-08-12|0.0|0|0.0|0|59.375|0|2.4479166666666665|0
0|2021-08-13|0.0|0|0.0|0|19.375|0|0.3333333333333333|0
0|2021-08-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-15|0.0|0|0.0|0|2.7083333333333335|0|0.17708333333333334|0
0|2021-08-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-18|0.0|0|0.0|0|11.354166666666666|0|0.5833333333333334|0
0|2021-08-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-20|0.0|0|0.0|0|29.270833333333332|0|1.5625|0
0|2021-08-21|0.0|0|0.0|0|89.79166666666667|0|2.1041666666666665|0
0|2021-08-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-23|0.0|0|0.0|0|19.6875|0|1.4947916666666667|0
0|2021-08-24|0.0|0|0.0|0|34.6875|0|1.3125|0
0|2021-08-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-26|0.0|0|0.0|0|30.208333333333332|0|1.6979166666666667|0
0|2021-08-27|0.0|0|0.0|0|11.354166666666666|0|0.4479166666666667|0
0|2021-08-28|0.0|0|0.0|0|35.052083333333336|0|1.5104166666666667|0
0|2021-08-29|0.0|0|0.0|0|18.541666666666668|0|0.84375|0
0|2021-08-30|0.0|0|0.0|0|8.75|0|0.5|0
0|2021-08-31|0.0|0|0.0|0|28.645833333333332|0|0.8333333333333334|0
0|2021-09-01|0.0|0|0.0|0|60.416666666666664|0|1.8645833333333333|0
0|2021-09-02|0.0|0|0.0|0|37.708333333333336|0|2.2395833333333335|0
0|2021-09-03|0.0|0|0.0|0|69.27083333333333|0|3.6770833333333335|0
0|2021-09-04|0.0|0|0.0|0|108.54166666666667|0|2.0572916666666665|0
0|2021-09-05|0.0|0|0.0|0|3.6458333333333335|0|0.09375|0
0|2021-09-06|0.0|0|0.0|0|11.875|0|0.3854166666666667|0
0|2021-09-07|0.0|0|0.0|0|92.39583333333333|0|3.7395833333333335|0
0|2021-09-08|0.0|0|0.0|0|132.60416666666666|0|4.458333333333333|0
0|2021-09-09|0.0|0|0.0|0|29.583333333333332|0|1.2291666666666667|0
0|2021-09-10|0.0|0|0.0|0|88.75|0|4.677083333333333|0
0|2021-09-11|0.0|0|0.0|0|101.5625|0|4.395833333333333|0
0|2021-09-12|0.0|0|0.0|0|105.83333333333333|0|5.197916666666667|0
0|2021-09-13|0.0|0|0.0|0|98.54166666666667|0|5.270833333333333|0
0|2021-09-14|0.0|0|0.0|0|127.70833333333333|0|5.052083333333333|0
0|2021-09-15|0.0|0|0.0|0|39.010416666666664|0|2.2135416666666665|0
0|2021-09-16|0.0|0|0.0|0|6.25|0|1.0|0
0|2021-09-17|0.0|0|0.0|0|8.645833333333334|0|0.4895833333333333|0
0|2021-09-18|0.0|0|0.0|0|29.895833333333332|0|0.96875|0
0|2021-09-19|0.0|0|0.0|0|65.9375|0|4.125|0
0|2021-09-20|0.0|0|0.0|0|107.60416666666667|0|6.104166666666667|0
0|2021-09-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-22|0.0|0|0.0|0|94.94791666666667|0|3.140625|0
0|2021-09-23|0.0|0|0.0|0|92.29166666666667|0|2.0989583333333335|0
0|2021-09-24|0.0|0|0.0|0|71.97916666666667|0|3.796875|0
0|2021-09-25|0.0|0|0.0|0|135.41666666666666|0|3.3229166666666665|0
0|2021-09-26|0.0|0|0.0|0|103.02083333333333|0|6.166666666666667|0
0|2021-09-27|0.0|0|0.0|0|113.28125|0|5.09375|0
0|2021-09-28|0.0|0|0.0|0|30.104166666666668|0|1.46875|0
0|2021-09-29|0.0|0|0.0|0|56.5625|0|3.40625|0
0|2021-09-30|0.0|0|0.0|0|53.125|0|2.6666666666666665|0
0|2021-10-01|0.0|0|0.0|0|102.03125|0|5.473958333333333|0
0|2021-10-02|0.0|0|0.0|0|81.5625|0|2.734375|0
0|2021-10-03|0.0|0|0.0|0|191.45833333333334|0|5.072916666666667|0
0|2021-10-04|0.0|0|0.0|0|176.875|0|3.3854166666666665|0
0|2021-10-05|0.0|0|0.0|0|56.145833333333336|0|1.4270833333333333|0
0|2021-10-06|0.0|0|0.0|0|24.375|0|1.6875|0
0|2021-10-07|0.0|0|0.0|0|4.791666666666667|0|0.10416666666666667|0
0|2021-10-08|0.0|0|0.0|0|29.479166666666668|0|1.4166666666666667|0
0|2021-10-09|0.0|0|0.0|0|105.625|0|5.135416666666667|0
0|2021-10-10|0.0|0|0.0|0|149.79166666666666|0|7.953125|0
0|2021-10-11|0.0|0|0.0|0|189.89583333333334|0|13.041666666666666|0
0|2021-10-12|0.0|0|0.0|0|73.75|0|1.6145833333333333|0
0|2021-10-13|0.0|0|0.0|0|129.16666666666666|0|7.78125|0
0|2021-10-14|0.0|0|0.0|0|66.04166666666667|0|2.2395833333333335|0
0|2021-10-15|0.0|0|0.0|0|200.625|0|6.119791666666667|0
