|dates|ValVerde_Texas_UnitedStates.JHU_ConfirmedCases.data|ValVerde_Texas_UnitedStates.JHU_ConfirmedCases.missing|ValVerde_Texas_UnitedStates.NYT_ConfirmedCases.data|ValVerde_Texas_UnitedStates.NYT_ConfirmedCases.missing|ValVerde_Texas_UnitedStates.JHU_ConfirmedDeaths.data|ValVerde_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|ValVerde_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|ValVerde_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|7072.0|0|7072.0|0|178.0|0|0.0|100
0|2021-02-01|7072.0|0|7072.0|0|178.0|0|0.0|100
0|2021-02-02|7337.0|0|7337.0|0|179.0|0|0.0|100
0|2021-02-03|7337.0|0|7337.0|0|179.0|0|0.0|100
0|2021-02-04|7337.0|0|7396.0|0|180.0|0|0.0|100
0|2021-02-05|7396.0|0|7396.0|0|182.0|0|0.0|100
0|2021-02-06|7396.0|0|7396.0|0|183.0|0|0.0|100
0|2021-02-07|7396.0|0|7396.0|0|183.0|0|0.0|100
0|2021-02-08|7459.0|0|7459.0|0|183.0|0|0.0|100
0|2021-02-09|7548.0|0|7548.0|0|185.0|0|0.0|100
0|2021-02-10|7548.0|0|7548.0|0|186.0|0|0.0|100
0|2021-02-11|7548.0|0|7580.0|0|186.0|0|0.0|100
0|2021-02-12|7580.0|0|7580.0|0|186.0|0|0.0|100
0|2021-02-13|7580.0|0|7580.0|0|187.0|0|0.0|100
0|2021-02-14|7580.0|0|7580.0|0|187.0|0|0.0|100
0|2021-02-15|7580.0|0|7580.0|0|187.0|0|0.0|100
0|2021-02-16|7580.0|0|7580.0|0|187.0|0|0.0|100
0|2021-02-17|7580.0|0|7580.0|0|187.0|0|0.0|100
0|2021-02-18|7580.0|0|7580.0|0|187.0|0|0.0|100
0|2021-02-19|7580.0|0|7580.0|0|187.0|0|0.0|100
0|2021-02-20|7580.0|0|7580.0|0|187.0|0|0.0|100
0|2021-02-21|7580.0|0|7580.0|0|187.0|0|0.0|100
0|2021-02-22|7580.0|0|7580.0|0|187.0|0|0.0|100
0|2021-02-23|7580.0|0|7580.0|0|187.0|0|0.0|100
0|2021-02-24|7580.0|0|7580.0|0|187.0|0|0.0|100
0|2021-02-25|7580.0|0|7668.0|0|187.0|0|0.0|100
0|2021-02-26|7580.0|0|7668.0|0|187.0|0|0.0|100
0|2021-02-27|7580.0|0|7668.0|0|187.0|0|0.0|100
0|2021-02-28|7668.0|0|7668.0|0|195.0|0|0.0|100
0|2021-03-01|7668.0|0|7668.0|0|195.0|0|0.0|100
0|2021-03-02|7668.0|0|7668.0|0|198.0|0|0.0|100
0|2021-03-03|7668.0|0|7668.0|0|198.0|0|0.0|100
0|2021-03-04|7717.0|0|7717.0|0|198.0|0|0.0|100
0|2021-03-05|7717.0|0|7717.0|0|198.0|0|0.0|100
0|2021-03-06|7717.0|0|7717.0|0|198.0|0|0.0|100
0|2021-03-07|7717.0|0|7717.0|0|198.0|0|0.0|100
0|2021-03-08|7717.0|0|7717.0|0|198.0|0|0.0|100
0|2021-03-09|7717.0|0|7736.0|0|198.0|0|0.0|100
0|2021-03-10|7717.0|0|7736.0|0|198.0|0|0.0|100
0|2021-03-11|7736.0|0|7736.0|0|200.0|0|0.0|100
0|2021-03-12|7736.0|0|7736.0|0|200.0|0|0.0|100
0|2021-03-13|7736.0|0|7736.0|0|200.0|0|0.0|100
0|2021-03-14|7736.0|0|7736.0|0|200.0|0|0.0|100
0|2021-03-15|7736.0|0|7736.0|0|200.0|0|0.0|100
0|2021-03-16|7763.0|0|7763.0|0|202.0|0|0.0|100
0|2021-03-17|7763.0|0|7763.0|0|202.0|0|0.0|100
0|2021-03-18|7763.0|0|7763.0|0|204.0|0|0.0|100
0|2021-03-19|7763.0|0|7763.0|0|210.0|0|0.0|100
0|2021-03-20|7763.0|0|7763.0|0|210.0|0|0.0|100
0|2021-03-21|7763.0|0|7763.0|0|211.0|0|0.0|100
0|2021-03-22|7763.0|0|7763.0|0|211.0|0|0.0|100
0|2021-03-23|7763.0|0|7763.0|0|211.0|0|0.0|100
0|2021-03-24|7763.0|0|7776.0|0|211.0|0|0.0|100
0|2021-03-25|7763.0|0|7776.0|0|211.0|0|0.0|100
0|2021-03-26|7776.0|0|7776.0|0|211.0|0|0.0|100
0|2021-03-27|7776.0|0|7776.0|0|212.0|0|0.0|100
0|2021-03-28|7776.0|0|7776.0|0|212.0|0|0.0|100
0|2021-03-29|7776.0|0|7776.0|0|212.0|0|0.0|100
0|2021-03-30|7776.0|0|7776.0|0|212.0|0|0.0|100
0|2021-03-31|7776.0|0|7797.0|0|212.0|0|0.0|100
0|2021-04-01|7776.0|0|7797.0|0|212.0|0|0.0|100
0|2021-04-02|7797.0|0|7797.0|0|212.0|0|0.0|100
0|2021-04-03|7797.0|0|7797.0|0|213.0|0|0.0|100
0|2021-04-04|7797.0|0|7797.0|0|213.0|0|0.0|100
0|2021-04-05|7797.0|0|7797.0|0|213.0|0|0.0|100
0|2021-04-06|7797.0|0|7797.0|0|213.0|0|0.0|100
0|2021-04-07|7797.0|0|7797.0|0|214.0|0|0.0|100
0|2021-04-08|7797.0|0|7797.0|0|215.0|0|0.0|100
0|2021-04-09|7797.0|0|7797.0|0|215.0|0|0.0|100
0|2021-04-10|7797.0|0|7797.0|0|215.0|0|0.0|100
0|2021-04-11|7797.0|0|7797.0|0|217.0|0|0.0|100
0|2021-04-12|7797.0|0|7797.0|0|217.0|0|0.0|100
0|2021-04-13|7823.0|0|7823.0|0|217.0|0|0.0|100
0|2021-04-14|7823.0|0|7823.0|0|217.0|0|0.0|100
0|2021-04-15|7823.0|0|7823.0|0|217.0|0|0.0|100
0|2021-04-16|7823.0|0|7823.0|0|217.0|0|0.0|100
0|2021-04-17|7823.0|0|7823.0|0|217.0|0|0.0|100
0|2021-04-18|7823.0|0|7823.0|0|217.0|0|0.0|100
0|2021-04-19|7823.0|0|7823.0|0|217.0|0|0.0|100
0|2021-04-20|7823.0|0|7823.0|0|217.0|0|0.0|100
0|2021-04-21|7823.0|0|7823.0|0|217.0|0|0.0|100
0|2021-04-22|7823.0|0|7823.0|0|217.0|0|0.0|100
0|2021-04-23|7836.0|0|7836.0|0|218.0|0|0.0|100
0|2021-04-24|7836.0|0|7836.0|0|218.0|0|0.0|100
0|2021-04-25|7836.0|0|7836.0|0|218.0|0|0.0|100
0|2021-04-26|7836.0|0|7836.0|0|218.0|0|0.0|100
0|2021-04-27|7836.0|0|7836.0|0|218.0|0|0.0|100
0|2021-04-28|7836.0|0|7836.0|0|219.0|0|0.0|100
0|2021-04-29|7855.0|0|7855.0|0|220.0|0|0.0|100
0|2021-04-30|7855.0|0|7855.0|0|220.0|0|0.0|100
0|2021-05-01|7855.0|0|7855.0|0|220.0|0|0.0|100
0|2021-05-02|7855.0|0|7855.0|0|220.0|0|0.0|100
0|2021-05-03|7855.0|0|7855.0|0|220.0|0|0.0|100
0|2021-05-04|7855.0|0|7855.0|0|220.0|0|0.0|100
0|2021-05-05|7855.0|0|7858.0|0|220.0|0|0.0|100
0|2021-05-06|7860.0|0|7860.0|0|220.0|0|0.0|100
0|2021-05-07|7860.0|0|7860.0|0|220.0|0|0.0|100
0|2021-05-08|7860.0|0|7860.0|0|220.0|0|0.0|100
0|2021-05-09|7860.0|0|7860.0|0|221.0|0|0.0|100
0|2021-05-10|7860.0|0|7869.0|0|221.0|0|0.0|100
0|2021-05-11|7860.0|0|7869.0|0|221.0|0|0.0|100
0|2021-05-12|7860.0|0|7869.0|0|221.0|0|0.0|100
0|2021-05-13|7860.0|0|7869.0|0|221.0|0|0.0|100
0|2021-05-14|7860.0|0|7869.0|0|222.0|0|0.0|100
0|2021-05-15|7860.0|0|7869.0|0|222.0|0|0.0|100
0|2021-05-16|7860.0|0|7869.0|0|222.0|0|0.0|100
0|2021-05-17|7860.0|0|7869.0|0|222.0|0|0.0|100
0|2021-05-18|7860.0|0|7875.0|0|223.0|0|0.0|100
0|2021-05-19|7860.0|0|7875.0|0|223.0|0|0.0|100
0|2021-05-20|7860.0|0|7875.0|0|223.0|0|0.0|100
0|2021-05-21|7860.0|0|7875.0|0|223.0|0|0.0|100
0|2021-05-22|7860.0|0|7875.0|0|223.0|0|0.0|100
0|2021-05-23|7860.0|0|7875.0|0|223.0|0|0.0|100
0|2021-05-24|7860.0|0|7875.0|0|223.0|0|0.0|100
0|2021-05-25|7860.0|0|7875.0|0|223.0|0|0.0|100
0|2021-05-26|7860.0|0|7891.0|0|223.0|0|0.0|100
0|2021-05-27|7860.0|0|7921.0|0|223.0|0|0.0|100
0|2021-05-28|7921.0|0|7921.0|0|223.0|0|0.0|100
0|2021-05-29|7921.0|0|7921.0|0|223.0|0|0.0|100
0|2021-05-30|7921.0|0|7921.0|0|223.0|0|0.0|100
0|2021-05-31|7921.0|0|7921.0|0|223.0|0|0.0|100
0|2021-06-01|7921.0|0|7921.0|0|223.0|0|0.0|100
0|2021-06-02|7921.0|0|7921.0|0|223.0|0|0.0|100
0|2021-06-03|7921.0|0|7921.0|0|223.0|0|0.0|100
0|2021-06-04|7928.0|0|7928.0|0|223.0|0|0.0|100
0|2021-06-05|7928.0|0|7928.0|0|223.0|0|0.0|100
0|2021-06-06|7928.0|0|7928.0|0|223.0|0|0.0|100
0|2021-06-07|7928.0|0|7928.0|0|223.0|0|0.0|100
0|2021-06-08|7928.0|0|7928.0|0|223.0|0|0.0|100
0|2021-06-09|7928.0|0|7928.0|0|223.0|0|0.0|100
0|2021-06-10|7928.0|0|7928.0|0|223.0|0|0.0|100
0|2021-06-11|7928.0|0|7928.0|0|223.0|0|0.0|100
0|2021-06-12|7945.0|0|7945.0|0|223.0|0|0.0|100
0|2021-06-13|7945.0|0|7945.0|0|223.0|0|0.0|100
0|2021-06-14|7945.0|0|7945.0|0|223.0|0|0.0|100
0|2021-06-15|7945.0|0|7945.0|0|223.0|0|0.0|100
0|2021-06-16|7945.0|0|7945.0|0|223.0|0|0.0|100
0|2021-06-17|7945.0|0|7945.0|0|223.0|0|0.0|100
0|2021-06-18|7945.0|0|7945.0|0|223.0|0|0.0|100
0|2021-06-19|7960.0|0|7960.0|0|223.0|0|0.0|100
0|2021-06-20|7960.0|0|7960.0|0|223.0|0|0.0|100
0|2021-06-21|7960.0|0|7960.0|0|223.0|0|0.0|100
0|2021-06-22|7960.0|0|7960.0|0|223.0|0|0.0|100
0|2021-06-23|7960.0|0|7960.0|0|223.0|0|0.0|100
0|2021-06-24|7960.0|0|7960.0|0|223.0|0|0.0|100
0|2021-06-25|7960.0|0|7960.0|0|223.0|0|0.0|100
0|2021-06-26|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-06-27|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-06-28|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-06-29|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-06-30|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-07-01|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-07-02|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-07-03|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-07-04|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-07-05|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-07-06|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-07-07|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-07-08|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-07-09|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-07-10|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-07-11|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-07-12|7974.0|0|7974.0|0|223.0|0|0.0|100
0|2021-07-13|8004.0|0|8004.0|0|223.0|0|0.0|100
0|2021-07-14|8004.0|0|8004.0|0|223.0|0|0.0|100
0|2021-07-15|8004.0|0|8004.0|0|223.0|0|0.0|100
0|2021-07-16|8004.0|0|8004.0|0|223.0|0|0.0|100
0|2021-07-17|8034.0|0|8034.0|0|223.0|0|0.0|100
0|2021-07-18|8034.0|0|8034.0|0|223.0|0|0.0|100
0|2021-07-19|8034.0|0|8034.0|0|223.0|0|0.0|100
0|2021-07-20|8034.0|0|8034.0|0|223.0|0|0.0|100
0|2021-07-21|8069.0|0|8069.0|0|223.0|0|0.0|100
0|2021-07-22|8069.0|0|8069.0|0|223.0|0|0.0|100
0|2021-07-23|8099.0|0|8099.0|0|223.0|0|0.0|100
0|2021-07-24|8099.0|0|8099.0|0|223.0|0|0.0|100
0|2021-07-25|8099.0|0|8099.0|0|223.0|0|0.0|100
0|2021-07-26|8099.0|0|8099.0|0|223.0|0|0.0|100
0|2021-07-27|8099.0|0|8099.0|0|223.0|0|0.0|100
0|2021-07-28|8165.0|0|8165.0|0|223.0|0|0.0|100
0|2021-07-29|8165.0|0|8165.0|0|223.0|0|0.0|100
0|2021-07-30|8165.0|0|8165.0|0|223.0|0|0.0|100
0|2021-07-31|8165.0|0|8165.0|0|223.0|0|0.0|100
0|2021-08-01|8165.0|0|8165.0|0|223.0|0|0.0|100
0|2021-08-02|8306.0|0|8306.0|0|223.0|0|0.0|100
0|2021-08-03|8306.0|0|8306.0|0|223.0|0|0.0|100
0|2021-08-04|8306.0|0|8306.0|0|223.0|0|0.0|100
0|2021-08-05|8378.0|0|8378.0|0|223.0|0|0.0|100
0|2021-08-06|8378.0|0|8378.0|0|223.0|0|0.0|100
0|2021-08-07|8378.0|0|8378.0|0|223.0|0|0.0|100
0|2021-08-08|8378.0|0|8378.0|0|223.0|0|0.0|100
0|2021-08-09|8378.0|0|8378.0|0|223.0|0|0.0|100
0|2021-08-10|8534.0|0|8534.0|0|223.0|0|0.0|100
0|2021-08-11|8534.0|0|8534.0|0|223.0|0|0.0|100
0|2021-08-12|8534.0|0|8534.0|0|223.0|0|0.0|100
0|2021-08-13|8663.0|0|8663.0|0|223.0|0|0.0|100
0|2021-08-14|8663.0|0|8663.0|0|223.0|0|0.0|100
0|2021-08-15|8663.0|0|8663.0|0|223.0|0|0.0|100
0|2021-08-16|8663.0|0|8663.0|0|223.0|0|0.0|100
0|2021-08-17|8815.0|0|8815.0|0|223.0|0|0.0|100
0|2021-08-18|8815.0|0|8815.0|0|223.0|0|0.0|100
0|2021-08-19|8917.0|0|8917.0|0|224.0|0|0.0|100
0|2021-08-20|8917.0|0|8917.0|0|224.0|0|0.0|100
0|2021-08-21|8987.0|0|8987.0|0|224.0|0|0.0|100
0|2021-08-22|8987.0|0|8987.0|0|224.0|0|0.0|100
0|2021-08-23|8987.0|0|8987.0|0|224.0|0|0.0|100
0|2021-08-24|8987.0|0|8987.0|0|224.0|0|0.0|100
0|2021-08-25|9177.0|0|9177.0|0|224.0|0|0.0|100
0|2021-08-26|9177.0|0|9177.0|0|225.0|0|0.0|100
0|2021-08-27|9300.0|0|9300.0|0|225.0|0|0.0|100
0|2021-08-28|9300.0|0|9300.0|0|225.0|0|0.0|100
0|2021-08-29|9300.0|0|9300.0|0|225.0|0|0.0|100
0|2021-08-30|9430.0|0|9430.0|0|225.0|0|0.0|100
0|2021-08-31|9430.0|0|9430.0|0|225.0|0|0.0|100
0|2021-09-01|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-02|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-03|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-04|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-05|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-06|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-07|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-08|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-09|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-10|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-11|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-12|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-13|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-14|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-15|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-16|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-17|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-18|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-19|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-20|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-21|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-22|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-23|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-24|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-25|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-26|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-27|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-28|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-29|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-09-30|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-01|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-02|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-03|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-04|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-05|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-06|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-07|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-08|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-09|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-10|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-11|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-12|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-13|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-14|9430.0|0|0.0|100|225.0|0|0.0|100
0|2021-10-15|9430.0|0|0.0|100|225.0|0|0.0|100
