|dates|BoxButte_Nebraska_UnitedStates.AveragePrecipitationTotal.data|BoxButte_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|BoxButte_Nebraska_UnitedStates.AveragePrecipitation.data|BoxButte_Nebraska_UnitedStates.AveragePrecipitation.missing|BoxButte_Nebraska_UnitedStates.AverageWindDirection.data|BoxButte_Nebraska_UnitedStates.AverageWindDirection.missing|BoxButte_Nebraska_UnitedStates.AverageWindSpeed.data|BoxButte_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-11-28|0.0|0|0.0|0|240.41666666666666|0|9.583333333333334|0
0|2020-11-29|0.0|0|0.0|0|290.0|0|9.791666666666666|0
0|2020-11-30|0.0|0|0.0|0|228.33333333333334|0|6.708333333333333|0
0|2020-12-01|0.0|0|0.0|0|316.4583333333333|0|17.375|0
0|2020-12-02|0.0|0|0.0|0|308.125|0|12.708333333333334|0
0|2020-12-03|0.0|0|0.0|0|275.4166666666667|0|8.416666666666666|0
0|2020-12-04|0.0|0|0.0|0|283.75|0|10.25|0
0|2020-12-05|0.0|0|0.0|0|274.5833333333333|0|6.916666666666667|0
0|2020-12-06|0.0|0|0.0|0|261.6666666666667|0|6.583333333333333|0
0|2020-12-07|0.0|0|0.0|0|290.8333333333333|0|10.875|0
0|2020-12-08|0.0|0|0.0|0|270.625|0|12.166666666666666|0
0|2020-12-09|0.0|0|0.0|0|218.75|0|8.041666666666666|0
0|2020-12-10|0.0|0|0.0|0|214.8611111111111|0|11.041666666666666|0
0|2020-12-11|0.0|0|0.0|0|130.41666666666666|0|7.541666666666667|0
0|2020-12-12|0.0|0|0.0|0|166.07638888888889|0|5.840277777777778|0
0|2020-12-13|0.0|0|0.0|0|234.58333333333334|0|8.833333333333334|0
0|2020-12-14|0.0|0|0.0|0|130.41666666666666|0|9.041666666666666|0
0|2020-12-15|0.0|0|0.0|0|304.5138888888889|0|7.368055555555556|0
0|2020-12-16|0.0|0|0.0|0|282.0833333333333|0|12.916666666666666|0
0|2020-12-17|0.0|0|0.0|0|178.33333333333334|0|8.291666666666666|0
0|2020-12-18|0.0|0|0.0|0|293.5416666666667|0|11.111111111111109|0
0|2020-12-19|0.0|0|0.0|0|251.25|0|13.708333333333334|0
0|2020-12-20|0.0|0|0.0|0|270.4166666666667|0|17.458333333333332|0
0|2020-12-21|0.0|0|0.0|0|203.75|0|7.416666666666667|0
0|2020-12-22|0.0|0|0.004166666666666667|0|207.5|0|13.4375|0
0|2020-12-23|0.004166666666666667|0|0.0|0|307.9861111111111|0|24.506944444444446|0
0|2020-12-24|0.0|0|0.0|0|295.8333333333333|0|17.958333333333332|0
0|2020-12-25|0.0|0|0.0|0|229.16666666666666|0|9.666666666666666|0
0|2020-12-26|0.0|0|0.0|0|266.25|0|11.083333333333334|0
0|2020-12-27|0.0005555555555555556|0|0.0011111111111111111|0|299.8611111111111|0|11.809027777777779|0
0|2020-12-28|0.0|0|0.0|0|185.41666666666666|0|10.956249999999999|0
0|2020-12-29|0.0|0|0.0008333333333333334|0|234.1369047619048|0|14.48511904761905|0
0|2020-12-30|0.00125|0|0.0|0|229.16666666666666|0|7.083333333333333|0
0|2020-12-31|0.0|0|0.0|0|189.16666666666666|0|3.8333333333333335|0
0|2021-01-01|0.0|0|0.0|0|242.91666666666666|0|5.333333333333333|0
0|2021-01-02|0.0|0|0.0|0|217.5|0|9.083333333333334|0
0|2021-01-03|0.0|0|0.0|0|276.6666666666667|0|11.083333333333334|0
0|2021-01-04|0.0|0|0.0|0|222.91666666666666|0|9.708333333333334|0
0|2021-01-05|0.0|0|0.0|0|248.61111111111111|0|12.5|0
0|2021-01-06|0.0|0|0.0|0|296.25|0|11.125|0
0|2021-01-07|0.0|0|0.0|0|145.83333333333334|0|6.625|0
0|2021-01-08|0.0|0|0.0|0|211.18055555555554|0|5.986111111111112|0
0|2021-01-09|0.0|0|0.0|0|77.53472222222223|0|4.770833333333333|0
0|2021-01-10|0.0|0|0.0|0|187.6388888888889|0|6.5625|0
0|2021-01-11|0.0|0|0.0|0|271.6666666666667|0|11.125|0
0|2021-01-12|0.0|0|0.0|0|234.58333333333334|0|9.041666666666666|0
0|2021-01-13|0.0|0|0.0|0|281.71875|0|18.333333333333332|0
0|2021-01-14|0.0|0|0.0|0|317.15277777777777|0|32.013888888888886|0
0|2021-01-15|0.0|0|0.0|0|295.4166666666667|0|22.5|0
0|2021-01-16|0.0|0|0.0|0|290.0|0|17.083333333333332|0
0|2021-01-17|0.0|0|0.0|0|271.25|0|12.083333333333334|0
0|2021-01-18|0.0|0|0.0|0|299.375|0|18.104166666666668|0
0|2021-01-19|0.0|0|0.0|0|263.75|0|13.5|0
0|2021-01-20|0.0|0|0.0|0|241.25|0|12.875|0
0|2021-01-21|0.0|0|0.0|0|140.41666666666666|0|6.291666666666667|0
0|2021-01-22|0.0|0|0.0|0|131.38888888888889|0|10.14236111111111|0
0|2021-01-23|0.0|0|0.0|0|257.3263888888889|0|12.614583333333334|0
0|2021-01-24|0.0|0|0.0|0|164.65277777777777|0|11.854166666666664|0
0|2021-01-25|0.0|0|0.0|0|167.36111111111111|0|10.135416666666666|0
0|2021-01-26|0.0|0|0.0|0|117.98611111111113|0|7.385416666666665|0
0|2021-01-27|0.0|0|0.0|0|159.86111111111111|0|10.680555555555557|0
0|2021-01-28|0.0|0|0.0|0|137.08333333333334|0|6.125|0
0|2021-01-29|0.0|0|0.0|0|157.08333333333334|0|3.9583333333333335|0
0|2021-01-30|0.0|0|0.0|0|310.69444444444446|0|9.805555555555555|0
0|2021-01-31|0.0|0|0.0|0|224.58333333333334|0|7.875|0
0|2021-02-01|0.0|0|0.0|0|127.91666666666667|0|4.041666666666667|0
0|2021-02-02|0.0|0|0.0|0|236.25|0|9.458333333333334|0
0|2021-02-03|0.0|0|0.0|0|251.97916666666666|0|13.815972222222221|0
0|2021-02-04|0.0|0|0.0|0|296.25|0|14.833333333333334|0
0|2021-02-05|0.0|0|0.0|0|209.47916666666666|0|11.083333333333334|0
0|2021-02-06|0.0|0|0.0|0|82.66765873015873|0|12.396825396825399|0
0|2021-02-07|0.0|0|0.0|0|177.8869047619048|0|10.763442460317464|0
0|2021-02-08|0.0|0|0.0|0|115.10416666666667|0|6.25|0
0|2021-02-09|0.0|0|0.0|0|91.94444444444446|0|9.104166666666666|0
0|2021-02-10|0.0|0|0.0|0|96.52777777777779|0|9.899305555555555|0
0|2021-02-11|0.0|0|0.0|0|122.46527777777779|0|12.461805555555557|0
0|2021-02-12|0.0|0|0.0|0|97.19444444444446|0|7.317361111111111|0
0|2021-02-13|0.0|0|0.0|0|70.7093253968254|0|5.139781746031747|0
0|2021-02-14|0.0|0|0.0|0|96.52083333333333|0|4.265972222222222|0
0|2021-02-15|0.0|0|0.0|0|152.91666666666666|0|16.708333333333332|0
0|2021-02-16|0.0|0|0.0|0|164.16666666666666|0|10.895833333333334|0
0|2021-02-17|0.0|0|0.0|0|149.20138888888889|0|3.6770833333333335|0
0|2021-02-18|0.0|0|0.0|0|254.41666666666666|0|8.174999999999999|0
0|2021-02-19|0.0|0|0.0|0|206.97916666666666|0|6.8506944444444455|0
0|2021-02-20|0.0|0|0.0|0|163.75|0|5.875|0
0|2021-02-21|0.0|0|0.0|0|288.75|0|14.041666666666666|0
0|2021-02-22|0.0|0|0.0|0|270.0|0|20.791666666666668|0
0|2021-02-23|0.0|0|0.0|0|277.5|0|16.75|0
0|2021-02-24|0.0|0|0.0|0|243.75|0|8.416666666666666|0
0|2021-02-25|0.0|0|0.0|0|184.58333333333334|0|12.458333333333334|0
0|2021-02-26|0.0|0|0.0|0|262.5|0|16.666666666666668|0
0|2021-02-27|0.0|0|0.0|0|238.81944444444443|0|7.520833333333333|0
0|2021-02-28|0.0|0|0.0|0|294.2361111111111|0|13.090277777777777|0
0|2021-03-01|0.0|0|0.0|0|234.16666666666666|0|10.541666666666666|0
0|2021-03-02|0.0|0|0.0|0|211.66666666666666|0|9.333333333333334|0
0|2021-03-03|0.0|0|0.0|0|225.41666666666666|0|6.833333333333333|0
0|2021-03-04|0.0|0|0.0|0|102.91666666666667|0|5.875|0
0|2021-03-05|0.0|0|0.0|0|231.25|0|5.75|0
0|2021-03-06|0.0|0|0.0|0|177.91666666666666|0|11.041666666666666|0
0|2021-03-07|0.0|0|0.0|0|159.16666666666666|0|5.583333333333333|0
0|2021-03-08|0.0|0|0.0|0|161.66666666666666|0|9.291666666666666|0
0|2021-03-09|0.0|0|0.0|0|200.41666666666666|0|13.472222222222221|0
0|2021-03-10|0.0|0|0.0022083333333333334|0|261.875|0|13.913541666666665|0
0|2021-03-11|0.004166666666666667|0|0.0|0|133.75|0|5.333333333333333|0
0|2021-03-12|0.0|0|0.0003125|0|140.75|0|10.497916666666667|0
0|2021-03-13|0.0004166666666666667|0|0.0190625|0|88.47916666666667|0|13.93611111111111|0
0|2021-03-14|0.017916666666666668|0|0.01775694444444445|0|49.0|0|27.272916666666664|0
0|2021-03-15|0.0|0|0.0011111111111111111|0|165.10416666666666|0|8.5625|0
0|2021-03-16|0.0|0|0.0|0|224.18055555555557|0|5.83125|0
0|2021-03-17|0.0|0|0.0|0|299.93055555555554|0|9.123611111111112|0
0|2021-03-18|0.0|0|0.0|0|134.16666666666666|0|4.9571759259259265|0
0|2021-03-19|0.0|0|0.0|0|173.33333333333334|0|14.5|0
0|2021-03-20|0.0|0|0.0|0|160.0|0|14.791666666666666|0
0|2021-03-21|0.0|0|0.0|0|291.875|0|11.197916666666666|0
0|2021-03-22|0.0|0|0.0|0|94.58333333333333|0|4.270833333333333|0
0|2021-03-23|0.0|0|0.0|0|248.05555555555554|0|14.652777777777779|0
0|2021-03-24|0.0|0|0.0|0|250.41666666666666|0|11.298611111111112|0
0|2021-03-25|0.0|0|0.0|0|200.41666666666666|0|11.875|0
0|2021-03-26|0.0|0|0.010456349206349205|0|213.40277777777774|0|6.666666666666667|0
0|2021-03-27|0.003958333333333334|0|0.0|0|289.09027777777777|0|13.577777777777778|0
0|2021-03-28|0.0|0|0.0|0|242.91666666666666|0|13.541666666666666|0
0|2021-03-29|0.0|0|0.0|0|261.25|0|22.520833333333332|0
0|2021-03-30|0.0|0|0.0|0|307.0833333333333|0|13.833333333333334|0
0|2021-03-31|0.0|0|0.0|0|255.41666666666666|0|10.541666666666666|0
0|2021-04-01|0.0|0|0.0|0|179.16666666666666|0|11.75|0
0|2021-04-02|0.0|0|0.0|0|237.5|0|8.833333333333334|0
0|2021-04-03|0.0|0|0.0|0|207.08333333333334|0|8.291666666666666|0
0|2021-04-04|0.0|0|0.0|0|226.25|0|6.625|0
0|2021-04-05|0.0|0|0.0|0|95.83333333333333|0|10.041666666666666|0
0|2021-04-06|0.0|0|0.003541666666666667|0|199.67658730158732|0|21.45902777777778|0
0|2021-04-07|0.004166666666666667|0|0.0014999999999999998|0|317.1230158730159|0|17.489285714285714|0
0|2021-04-08|0.0020833333333333333|0|0.0|0|214.375|0|9.875|0
0|2021-04-09|0.0|0|0.0014642857142857142|0|299.87896825396825|0|17.21904761904762|0
0|2021-04-10|0.0020833333333333333|0|0.0|0|202.08333333333334|0|7.541666666666667|0
0|2021-04-11|0.0|0|0.0|0|321.25|0|19.708333333333332|0
0|2021-04-12|0.0|0|0.0|0|312.9166666666667|0|15.25|0
0|2021-04-13|0.0|0|0.0|0|291.6666666666667|0|12.958333333333334|0
0|2021-04-14|0.0|0|0.0036944444444444446|0|102.70039682539682|0|3.7184523809523804|0
0|2021-04-15|0.004166666666666667|0|0.001011904761904762|0|99.87301587301589|0|10.018253968253967|0
0|2021-04-16|0.0008333333333333334|0|0.01625|0|332.53472222222223|0|12.319444444444445|0
0|2021-04-17|0.017916666666666668|0|0.0|0|296.6666666666667|0|9.458333333333334|0
0|2021-04-18|0.0|0|0.0|0|261.25|0|11.916666666666666|0
0|2021-04-19|0.0|0|0.0|0|144.56845238095238|0|14.35515873015873|0
0|2021-04-20|0.0|0|0.0|0|299.2708333333333|0|15.75|0
0|2021-04-21|0.0|0|0.0|0|211.66666666666666|0|6.770833333333333|0
0|2021-04-22|0.0|0|0.0|0|143.75|0|11.666666666666666|0
0|2021-04-23|0.0|0|0.0|0|86.66666666666667|0|10.375|0
0|2021-04-24|0.0|0|0.0|0|146.94444444444443|0|11.8125|0
0|2021-04-25|0.0|0|0.0|0|120.0|0|7.791666666666667|0
0|2021-04-26|0.0|0|0.0|0|162.08333333333334|0|7.25|0
0|2021-04-27|0.0|0|0.00020833333333333335|0|112.74305555555556|0|16.95138888888889|0
0|2021-04-28|0.00020833333333333335|0|0.0|0|273.9583333333333|0|10.875|0
0|2021-04-29|0.0|0|0.0|0|252.91666666666666|0|7.666666666666667|0
0|2021-04-30|0.0|0|0.0|0|176.25|0|7.291666666666667|0
0|2021-05-01|0.0|0|0.0|0|237.5|0|9.875|0
0|2021-05-02|0.0|0|0.003645833333333333|0|186.77083333333334|0|15.010416666666666|0
0|2021-05-03|0.00375|0|0.0|0|143.75|0|14.506944444444443|0
0|2021-05-04|0.0|0|0.0|0|196.25|0|10.291666666666666|0
0|2021-05-05|0.0|0|0.0|0|214.58333333333334|0|12.395833333333334|0
0|2021-05-06|0.0|0|0.0|0|93.75|0|5.011111111111111|0
0|2021-05-07|0.0|0|0.0|0|122.08333333333333|0|14.083333333333334|0
0|2021-05-08|0.0|0|0.0|0|179.79166666666666|0|15.5625|0
0|2021-05-09|0.0|0|0.0|0|87.98611111111113|0|5.979166666666667|0
0|2021-05-10|0.0|0|0.0015624999999999999|0|145.625|0|7.354166666666667|0
0|2021-05-11|0.0009722222222222223|0|0.000625|0|128.54166666666666|0|9.006944444444445|0
0|2021-05-12|0.0|0|0.0004166666666666667|0|160.89484126984127|0|10.695833333333333|0
0|2021-05-13|0.0004166666666666667|0|0.003645833333333333|0|114.28075396825398|0|8.33531746031746|0
0|2021-05-14|0.004166666666666667|0|0.0|0|135.0|0|6.483333333333333|0
0|2021-05-15|0.0|0|0.0043055555555555555|0|104.86111111111113|0|7.986111111111111|0
0|2021-05-16|0.05875|0|0.03234027777777778|0|115.09722222222223|0|9.931944444444444|0
0|2021-05-17|0.0|0|0.00020833333333333335|0|133.1527777777778|0|9.477777777777778|0
0|2021-05-18|0.00020833333333333335|0|0.0|0|155.9027777777778|0|12.013888888888891|0
0|2021-05-19|0.0|0|0.0|0|164.375|0|13.479166666666666|0
0|2021-05-20|0.0|0|0.002291666666666667|0|147.56944444444443|0|19.868055555555554|0
0|2021-05-21|0.002916666666666667|0|0.0031944444444444446|0|163.95833333333334|0|16.65972222222222|0
0|2021-05-22|0.00125|0|0.0016666666666666668|0|130.86805555555557|0|13.597222222222221|0
0|2021-05-23|0.0005555555555555556|0|0.008229166666666668|0|166.94444444444443|0|17.913194444444446|0
0|2021-05-24|0.001851851851851852|0|0.0|0|192.8935185185185|0|6.943518518518519|0
0|2021-05-25|0.0|0|0.0|0|204.58333333333334|0|9.458333333333334|0
0|2021-05-26|0.0|0|0.0|0|134.51388888888889|0|15.604166666666666|0
0|2021-05-27|0.0|0|0.0|0|217.2222222222222|0|15.069444444444443|0
0|2021-05-28|0.0|0|0.0|0|125.41666666666667|0|13.125|0
0|2021-05-29|0.00125|0|0.0009027777777777778|0|127.81250000000001|0|8.98611111111111|0
0|2021-05-30|0.0008333333333333334|0|0.0034027777777777776|0|108.54166666666667|0|8.559027777777777|0
0|2021-05-31|0.0005555555555555556|0|0.0|0|142.15277777777777|0|5.152777777777778|0
0|2021-06-01|0.0|0|0.011833333333333333|0|108.33333333333333|0|5.958333333333333|0
0|2021-06-02|0.015416666666666667|0|0.0|0|59.583333333333336|0|1.8333333333333333|0
0|2021-06-03|0.0|0|0.0|0|107.08333333333333|0|3.9166666666666665|0
0|2021-06-04|0.0|0|0.0|0|159.16666666666666|0|6.083333333333333|0
0|2021-06-05|0.0|0|0.0|0|140.41666666666666|0|9.333333333333334|0
0|2021-06-06|0.0|0|0.0|0|106.25|0|10.0|0
0|2021-06-07|0.0|0|0.0|0|140.41666666666666|0|9.541666666666666|0
0|2021-06-08|0.0|0|0.0|0|143.75|0|20.8125|0
0|2021-06-09|0.0|0|0.0|0|146.66666666666666|0|16.708333333333332|0
0|2021-06-10|0.0|0|0.0|0|153.4722222222222|0|14.930555555555555|0
0|2021-06-11|0.0|0|0.0|0|218.91666666666666|0|12.933333333333332|0
0|2021-06-12|0.0|0|0.0|0|158.75|0|14.375|0
0|2021-06-13|0.0|0|0.007708333333333334|0|140.0|0|12.340277777777779|0
0|2021-06-14|0.016666666666666666|0|0.0004166666666666667|0|130.9375|0|11.9375|0
0|2021-06-15|0.0|0|0.0|0|136.66666666666666|0|15.916666666666666|0
0|2021-06-16|0.0|0|0.0|0|84.16666666666667|0|9.25|0
0|2021-06-17|0.0|0|0.0|0|61.25|0|5.541666666666667|0
0|2021-06-18|0.0|0|0.0|0|86.875|0|7.3680555555555545|0
0|2021-06-19|0.0|0|0.0004166666666666667|0|145.625|0|12.520833333333334|0
0|2021-06-20|0.0004166666666666667|0|0.0004166666666666667|0|193.75|0|12.458333333333334|0
0|2021-06-21|0.0001388888888888889|0|0.0|0|240.41666666666666|0|8.020833333333334|0
0|2021-06-22|0.0|0|0.0|0|127.70833333333333|0|6.166666666666667|0
0|2021-06-23|0.0|0|0.0|0|129.47916666666666|0|5.7569444444444455|0
0|2021-06-24|0.0|0|0.010305555555555556|0|127.16666666666667|0|11.680555555555555|0
0|2021-06-25|0.015833333333333335|0|0.008115079365079365|0|208.93452380952382|0|8.239484126984127|0
0|2021-06-26|0.017083333333333332|0|0.0|0|309.5833333333333|0|11.125|0
0|2021-06-27|0.0|0|0.0007291666666666667|0|194.6875|0|5.572916666666667|0
0|2021-06-28|0.0008333333333333334|0|0.0014166666666666668|0|137.45833333333334|0|6.216666666666666|0
0|2021-06-29|0.0016666666666666668|0|0.0|0|104.16666666666667|0|4.708333333333333|0
0|2021-06-30|0.0|0|0.0|0|143.33333333333334|0|9.458333333333334|0
0|2021-07-01|0.0|0|0.0|0|144.16666666666666|0|12.041666666666666|0
0|2021-07-02|0.0|0|0.0|0|155.0|0|16.041666666666668|0
0|2021-07-03|0.0|0|0.002166666666666667|0|146.45833333333334|0|11.354166666666666|0
0|2021-07-04|0.0025|0|0.0|0|102.91666666666667|0|6.0|0
0|2021-07-05|0.0|0|0.0008333333333333334|0|137.29166666666666|0|10.208333333333334|0
0|2021-07-06|0.00375|0|0.00125|0|215.83333333333334|0|10.4375|0
0|2021-07-07|0.0|0|0.0|0|152.67857142857142|0|10.277777777777779|0
0|2021-07-08|0.0|0|0.0|0|113.33333333333333|0|7.25|0
0|2021-07-09|0.0|0|0.017906746031746034|0|143.73214285714286|0|12.338789682539682|0
0|2021-07-10|0.023333333333333334|0|0.0|0|226.25|0|11.145833333333334|0
0|2021-07-11|0.0|0|0.0|0|104.16666666666667|0|5.166666666666667|0
0|2021-07-12|0.0|0|0.0|0|71.66666666666667|0|6.291666666666667|0
0|2021-07-13|0.0|0|0.0001388888888888889|0|94.8611111111111|0|14.083333333333334|0
0|2021-07-14|0.0008333333333333334|0|0.0004166666666666667|0|138.68055555555554|0|9.902777777777777|0
0|2021-07-15|0.0|0|0.0|0|139.34722222222223|0|8.817592592592591|0
0|2021-07-16|0.0|0|0.015694444444444445|0|145.24305555555554|0|13.961805555555555|0
0|2021-07-17|0.02125|0|0.0004166666666666667|0|124.30555555555556|0|7.444444444444444|0
0|2021-07-18|0.0004166666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-07-19|0.0|0|0.0|0|80.69444444444444|0|8.0|0
0|2021-07-20|0.0|0|0.0|0|145.83333333333334|0|16.333333333333332|0
0|2021-07-21|0.0|0|0.0|0|166.875|0|10.75|0
0|2021-07-22|0.0|0|0.0008333333333333334|0|148.125|0|8.6875|0
0|2021-07-23|0.0008333333333333334|0|0.0|0|187.91666666666666|0|6.875|0
0|2021-07-24|0.0|0|0.0|0|153.33333333333334|0|6.791666666666667|0
0|2021-07-25|0.0|0|0.0|0|158.33333333333334|0|12.166666666666666|0
0|2021-07-26|0.0|0|0.0|0|152.91666666666666|0|9.625|0
0|2021-07-27|0.0|0|0.0|0|151.66666666666666|0|10.541666666666666|0
0|2021-07-28|0.0|0|0.0|0|119.58333333333333|0|8.458333333333334|0
0|2021-07-29|0.0|0|0.0|0|58.194444444444436|0|13.409722222222223|0
0|2021-07-30|0.0|0|0.0|0|101.49305555555556|0|10.590277777777779|0
0|2021-07-31|0.0|0|0.0|0|157.04861111111111|0|7.416666666666667|0
0|2021-08-01|0.0|0|0.0|0|104.58333333333333|0|5.416666666666667|0
0|2021-08-02|0.0|0|0.0|0|120.0|0|4.791666666666667|0
0|2021-08-03|0.0|0|0.0|0|133.54166666666666|0|4.6875|0
0|2021-08-04|0.0|0|0.0|0|216.25|0|8.208333333333334|0
0|2021-08-05|0.0|0|0.0|0|166.66666666666666|0|6.75|0
0|2021-08-06|0.0|0|0.0|0|145.10416666666666|0|7.270833333333333|0
0|2021-08-07|0.0|0|0.0|0|256.6666666666667|0|8.791666666666666|0
0|2021-08-08|0.0|0|0.0|0|169.58333333333334|0|6.375|0
0|2021-08-09|0.0|0|0.0|0|172.08333333333334|0|9.041666666666666|0
0|2021-08-10|0.0|0|0.0|0|236.66666666666666|0|8.666666666666666|0
0|2021-08-11|0.0|0|0.0|0|187.08333333333334|0|6.666666666666667|0
0|2021-08-12|0.0|0|0.0|0|85.41666666666667|0|11.916666666666666|0
0|2021-08-13|0.0|0|0.0|0|130.41666666666666|0|8.666666666666666|0
0|2021-08-14|0.0|0|0.0|0|152.29166666666666|0|14.326388888888888|0
0|2021-08-15|0.0|0|0.0|0|144.58333333333334|0|8.125|0
0|2021-08-16|0.0|0|0.0|0|154.92261904761904|0|7.517261904761905|0
0|2021-08-17|0.0|0|0.0|0|151.25|0|14.708333333333334|0
0|2021-08-18|0.0|0|0.0|0|147.5|0|16.416666666666668|0
0|2021-08-19|0.0|0|0.003645833333333334|0|135.32638888888889|0|8.805555555555557|0
0|2021-08-20|0.002777777777777778|0|0.007111111111111112|0|262.56944444444446|0|14.862499999999999|0
0|2021-08-21|0.007083333333333334|0|0.0|0|187.77777777777774|0|14.444444444444445|0
0|2021-08-22|0.0|0|0.0|0|201.80555555555557|0|14.180555555555555|0
0|2021-08-23|0.0|0|0.0|0|179.16666666666666|0|6.875|0
0|2021-08-24|0.0|0|0.0|0|172.5|0|9.583333333333334|0
0|2021-08-25|0.0|0|0.001|0|111.47222222222223|0|10.826388888888888|0
0|2021-08-26|0.00125|0|0.0|0|109.02777777777779|0|6.583333333333333|0
0|2021-08-27|0.0|0|0.0008333333333333334|0|129.65277777777777|0|7.402777777777778|0
0|2021-08-28|0.0008333333333333334|0|0.0|0|137.5|0|12.000992063492063|0
0|2021-08-29|0.0|0|0.0|0|176.66666666666666|0|9.291666666666666|0
0|2021-08-30|0.0|0|0.0|0|161.66666666666666|0|9.097222222222223|0
0|2021-08-31|0.0|0|0.0|0|149.51388888888889|0|13.194444444444445|0
0|2021-09-01|0.0|0|0.05542526455026456|0|148.79828042328043|0|13.436772486772485|0
0|2021-09-02|0.04791666666666666|0|0.0|0|224.58333333333334|0|10.25|0
0|2021-09-03|0.0|0|0.0|0|123.74305555555556|0|7.484027777777778|0
0|2021-09-04|0.0|0|0.0|0|111.625|0|4.620833333333334|0
0|2021-09-05|0.0|0|0.0|0|203.33333333333334|0|6.25|0
0|2021-09-06|0.0|0|0.0|0|194.58333333333334|0|5.041666666666667|0
0|2021-09-07|0.0|0|0.0|0|133.33333333333334|0|7.833333333333333|0
0|2021-09-08|0.0|0|0.0|0|120.83333333333333|0|7.0|0
0|2021-09-09|0.0|0|0.0|0|136.66666666666666|0|6.208333333333333|0
0|2021-09-10|0.0|0|0.0|0|146.25|0|5.458333333333333|0
0|2021-09-11|0.0|0|0.0|0|230.0|0|9.3125|0
0|2021-09-12|0.0|0|0.0|0|169.16666666666666|0|8.416666666666666|0
0|2021-09-13|0.0|0|0.0|0|153.54166666666666|0|9.006944444444445|0
0|2021-09-14|0.0|0|0.0|0|110.83333333333333|0|8.875|0
0|2021-09-15|0.0|0|0.0|0|187.08333333333334|0|11.708333333333334|0
0|2021-09-16|0.0|0|0.0|0|183.54166666666666|0|10.0|0
0|2021-09-17|0.0|0|0.0|0|213.33333333333334|0|11.625|0
0|2021-09-18|0.0|0|0.0|0|164.58333333333334|0|11.75|0
0|2021-09-19|0.0|0|0.0|0|222.5|0|11.375|0
0|2021-09-20|0.004583333333333333|0|0.007847222222222222|0|222.9861111111111|0|10.4375|0
0|2021-09-21|0.0008333333333333334|0|0.0|0|137.5|0|4.958333333333333|0
0|2021-09-22|0.0|0|0.0|0|157.08333333333334|0|6.875|0
0|2021-09-23|0.0|0|0.0|0|224.16666666666666|0|9.791666666666666|0
0|2021-09-24|0.0|0|0.0|0|189.58333333333334|0|8.75|0
0|2021-09-25|0.0|0|0.0|0|176.25|0|6.75|0
0|2021-09-26|0.0|0|0.0|0|172.91666666666666|0|5.958333333333333|0
0|2021-09-27|0.0|0|0.0|0|152.5|0|7.020833333333333|0
0|2021-09-28|0.0|0|0.0|0|141.73611111111111|0|11.642361111111109|0
0|2021-09-29|0.0|0|0.0010416666666666667|0|231.73611111111111|0|12.819444444444443|0
0|2021-09-30|0.00125|0|0.0|0|263.75|0|11.125|0
0|2021-10-01|0.0|0|0.0|0|162.91666666666666|0|3.9583333333333335|0
0|2021-10-02|0.0|0|0.0|0|203.75|0|6.375|0
0|2021-10-03|0.0|0|0.0|0|175.0|0|5.708333333333333|0
0|2021-10-04|0.0|0|0.0|0|191.25|0|6.625|0
0|2021-10-05|0.0|0|0.0|0|154.16666666666666|0|12.291666666666666|0
0|2021-10-06|0.0|0|0.0|0|154.16666666666666|0|14.291666666666666|0
0|2021-10-07|0.0|0|0.0|0|176.66666666666666|0|5.958333333333333|0
0|2021-10-08|0.0|0|0.0|0|177.91666666666666|0|7.083333333333333|0
0|2021-10-09|0.0|0|0.0|0|262.0833333333333|0|15.333333333333334|0
0|2021-10-10|0.0|0|0.0|0|304.375|0|13.1875|0
0|2021-10-11|0.0|0|0.0|0|144.16666666666666|0|10.166666666666666|0
0|2021-10-12|0.0|0|0.03479166666666667|0|87.70833333333333|0|18.349305555555556|0
0|2021-10-13|0.05708333333333334|0|0.0004166666666666667|0|274.86111111111114|0|29.326388888888886|0
0|2021-10-14|0.0|0|0.0|0|251.25|0|6.791666666666667|0
0|2021-10-15|0.0|0|0.0|0|282.0833333333333|0|12.958333333333334|0
