|dates|Dewey_Oklahoma_UnitedStates.AverageDailyTemperature.data|Dewey_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Dewey_Oklahoma_UnitedStates.AverageDewPoint.data|Dewey_Oklahoma_UnitedStates.AverageDewPoint.missing|Dewey_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Dewey_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Dewey_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Dewey_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|74.375|0|68.19791666666667|0|81.78125|0|28.31739583333334|0
0|2021-08-18|75.16666666666667|0|69.3125|0|83.125|0|28.361041666666683|0
0|2021-08-19|78.60416666666667|0|72.67708333333333|0|82.47916666666667|0|28.334166666666686|0
0|2021-08-20|79.0|0|76.0|0|90.0|0|28.269999999999985|0
0|2021-08-21|79.0|0|76.0|0|90.0|0|28.269999999999985|0
0|2021-08-22|83.65625|0|73.38541666666667|0|73.640625|0|28.293072916666663|0
0|2021-08-23|84.11458333333333|0|65.95833333333333|0|56.75|0|28.322083333333328|0
0|2021-08-24|85.05208333333333|0|65.53125|0|53.510416666666664|0|28.307708333333338|0
0|2021-08-25|85.42708333333333|0|68.14583333333333|0|58.052083333333336|0|28.38875000000003|0
0|2021-08-26|83.75|0|67.22916666666667|0|60.21875|0|28.429375000000036|0
0|2021-08-27|82.63541666666667|0|67.97916666666667|0|63.302083333333336|0|28.370937499999993|0
0|2021-08-28|81.08333333333333|0|67.86458333333333|0|66.0|0|28.382291666666664|0
0|2021-08-29|80.1875|0|68.29166666666667|0|69.58333333333333|0|28.394062500000015|0
0|2021-08-30|79.86979166666667|0|66.89583333333333|0|67.72395833333333|0|28.31317708333331|0
0|2021-08-31|82.20833333333333|0|68.20833333333333|0|65.15625|0|28.185625000000005|0
0|2021-09-01|84.85416666666667|0|67.22916666666667|0|58.53125|0|28.218229166666664|0
0|2021-09-02|85.80208333333333|0|68.48958333333333|0|58.03125|0|28.27249999999998|0
0|2021-09-03|85.70833333333333|0|69.09375|0|59.75|0|28.295520833333327|0
0|2021-09-04|79.78125|0|69.3125|0|71.32291666666667|0|28.321249999999978|0
0|2021-09-05|75.58333333333333|0|61.3125|0|65.89583333333333|0|28.408645833333352|0
0|2021-09-06|76.34375|0|60.395833333333336|0|61.625|0|28.397395833333363|0
0|2021-09-07|82.59375|0|63.666666666666664|0|54.864583333333336|0|28.307395833333313|0
0|2021-09-08|75.17708333333333|0|52.947916666666664|0|50.9375|0|28.4475|0
0|2021-09-09|75.25|0|50.791666666666664|0|47.21875|0|28.440416666666664|0
0|2021-09-10|81.76041666666667|0|52.895833333333336|0|37.604166666666664|0|28.38843750000001|0
0|2021-09-11|82.73958333333333|0|53.989583333333336|0|38.135416666666664|0|28.395416666666666|0
0|2021-09-12|79.26041666666667|0|53.59375|0|43.052083333333336|0|28.42854166666668|0
0|2021-09-13|79.17708333333333|0|57.833333333333336|0|49.78125|0|28.383958333333354|0
0|2021-09-14|78.85416666666667|0|62.739583333333336|0|59.96875|0|28.325729166666665|0
0|2021-09-15|75.08333333333333|0|63.604166666666664|0|69.53125|0|28.353541666666697|0
0|2021-09-16|78.19791666666667|0|62.239583333333336|0|60.989583333333336|0|28.31791666666666|0
0|2021-09-17|79.29166666666667|0|62.59375|0|58.979166666666664|0|28.396041666666676|0
0|2021-09-18|77.1875|0|58.552083333333336|0|57.166666666666664|0|28.479791666666642|0
0|2021-09-19|77.16145833333333|0|57.510416666666664|0|54.921875|0|28.321249999999996|0
0|2021-09-20|82.10416666666667|0|58.927083333333336|0|47.989583333333336|0|28.206979166666688|0
0|2021-09-21|67.70833333333333|0|42.46875|0|42.59375|0|28.633333333333336|0
0|2021-09-22|61.890625|0|37.4375|0|47.140625|0|28.677708333333346|0
0|2021-09-23|67.98958333333333|0|39.020833333333336|0|38.385416666666664|0|28.462291666666676|0
0|2021-09-24|73.19791666666667|0|41.3125|0|34.083333333333336|0|28.409687499999986|0
0|2021-09-25|71.67708333333333|0|48.208333333333336|0|47.510416666666664|0|28.480416666666653|0
0|2021-09-26|78.03125|0|45.229166666666664|0|33.479166666666664|0|28.364687500000016|0
0|2021-09-27|78.83333333333333|0|50.604166666666664|0|38.125|0|28.297291666666677|0
0|2021-09-28|79.0|0|57.53125|0|49.447916666666664|0|28.227499999999992|0
0|2021-09-29|76.96875|0|61.3125|0|59.84375|0|28.211770833333336|0
0|2021-09-30|68.29166666666667|0|62.802083333333336|0|83.05208333333333|0|28.39125|0
0|2021-10-01|65.5|0|59.197916666666664|0|81.03125|0|28.470312499999974|0
0|2021-10-02|66.79166666666667|0|59.6875|0|79.78125|0|28.440416666666675|0
0|2021-10-03|65.86458333333333|0|54.03125|0|71.39583333333333|0|28.460729166666667|0
0|2021-10-04|67.72916666666667|0|48.364583333333336|0|57.635416666666664|0|28.460208333333327|0
0|2021-10-05|66.40625|0|49.322916666666664|0|58.979166666666664|0|28.500937499999967|0
0|2021-10-06|65.10416666666667|0|51.135416666666664|0|64.91666666666667|0|28.466458333333325|0
0|2021-10-07|70.98958333333333|0|53.635416666666664|0|58.177083333333336|0|28.385208333333328|0
0|2021-10-08|80.08333333333333|0|54.708333333333336|0|44.677083333333336|0|28.284479166666618|0
0|2021-10-09|80.86458333333333|0|54.6875|0|41.833333333333336|0|28.170208333333363|0
0|2021-10-10|68.94791666666667|0|56.3125|0|65.86458333333333|0|28.068229166666644|0
0|2021-10-11|63.760416666666664|0|48.052083333333336|0|61.885416666666664|0|28.19812499999998|0
0|2021-10-12|65.19791666666667|0|55.53125|0|71.27083333333333|0|28.196770833333357|0
0|2021-10-13|66.21875|0|52.927083333333336|0|65.83333333333333|0|28.143020833333328|0
0|2021-10-14|61.0|0|56.25|0|85.89583333333333|0|28.241770833333344|0
0|2021-10-15|57.489583333333336|0|39.458333333333336|0|54.989583333333336|0|28.49499999999998|0
