|dates|Knott_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Knott_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Knott_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Knott_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Knott_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Knott_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Knott_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Knott_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|940.0|0|940.0|0|15.0|0|0.0|100
0|2021-02-12|958.0|0|958.0|0|15.0|0|0.0|100
0|2021-02-13|962.0|0|962.0|0|15.0|0|0.0|100
0|2021-02-14|962.0|0|971.0|0|15.0|0|0.0|100
0|2021-02-15|974.0|0|974.0|0|15.0|0|0.0|100
0|2021-02-16|986.0|0|986.0|0|15.0|0|0.0|100
0|2021-02-17|986.0|0|986.0|0|15.0|0|0.0|100
0|2021-02-18|992.0|0|992.0|0|15.0|0|0.0|100
0|2021-02-19|1000.0|0|1000.0|0|15.0|0|0.0|100
0|2021-02-20|1004.0|0|1004.0|0|15.0|0|0.0|100
0|2021-02-21|1004.0|0|1010.0|0|15.0|0|0.0|100
0|2021-02-22|1012.0|0|1012.0|0|15.0|0|0.0|100
0|2021-02-23|1020.0|0|1020.0|0|15.0|0|0.0|100
0|2021-02-24|1035.0|0|1035.0|0|15.0|0|0.0|100
0|2021-02-25|1043.0|0|1043.0|0|15.0|0|0.0|100
0|2021-02-26|1043.0|0|1046.0|0|15.0|0|0.0|100
0|2021-02-27|1043.0|0|1051.0|0|15.0|0|0.0|100
0|2021-02-28|1052.0|0|1052.0|0|15.0|0|0.0|100
0|2021-03-01|1052.0|0|1052.0|0|17.0|0|0.0|100
0|2021-03-02|1052.0|0|1055.0|0|17.0|0|0.0|100
0|2021-03-03|1059.0|0|1059.0|0|17.0|0|0.0|100
0|2021-03-04|1063.0|0|1063.0|0|17.0|0|0.0|100
0|2021-03-05|1070.0|0|1070.0|0|17.0|0|0.0|100
0|2021-03-06|1070.0|0|1067.0|0|17.0|0|0.0|100
0|2021-03-07|1068.0|0|1068.0|0|18.0|0|0.0|100
0|2021-03-08|1068.0|0|1068.0|0|18.0|0|0.0|100
0|2021-03-09|1078.0|0|1078.0|0|18.0|0|0.0|100
0|2021-03-10|1084.0|0|1084.0|0|19.0|0|0.0|100
0|2021-03-11|1080.0|0|1080.0|0|19.0|0|0.0|100
0|2021-03-12|1086.0|0|1086.0|0|20.0|0|0.0|100
0|2021-03-13|1089.0|0|1089.0|0|20.0|0|0.0|100
0|2021-03-14|1091.0|0|1091.0|0|20.0|0|0.0|100
0|2021-03-15|1091.0|0|1091.0|0|20.0|0|0.0|100
0|2021-03-16|1093.0|0|1093.0|0|20.0|0|0.0|100
0|2021-03-17|1093.0|0|1095.0|0|20.0|0|0.0|100
0|2021-03-18|1093.0|0|1096.0|0|20.0|0|0.0|100
0|2021-03-19|1093.0|0|1098.0|0|20.0|0|0.0|100
0|2021-03-20|1093.0|0|1099.0|0|20.0|0|0.0|100
0|2021-03-21|1101.0|0|1101.0|0|22.0|0|0.0|100
0|2021-03-22|1101.0|0|1101.0|0|22.0|0|0.0|100
0|2021-03-23|1101.0|0|1101.0|0|22.0|0|0.0|100
0|2021-03-24|1101.0|0|1101.0|0|22.0|0|0.0|100
0|2021-03-25|1101.0|0|1103.0|0|22.0|0|0.0|100
0|2021-03-26|1106.0|0|1106.0|0|22.0|0|0.0|100
0|2021-03-27|1106.0|0|1107.0|0|22.0|0|0.0|100
0|2021-03-28|1108.0|0|1108.0|0|22.0|0|0.0|100
0|2021-03-29|1108.0|0|1108.0|0|22.0|0|0.0|100
0|2021-03-30|1113.0|0|1113.0|0|22.0|0|0.0|100
0|2021-03-31|1113.0|0|1117.0|0|22.0|0|0.0|100
0|2021-04-01|1113.0|0|1114.0|0|22.0|0|0.0|100
0|2021-04-02|1116.0|0|1116.0|0|22.0|0|0.0|100
0|2021-04-03|1121.0|0|1121.0|0|22.0|0|0.0|100
0|2021-04-04|1121.0|0|1121.0|0|22.0|0|0.0|100
0|2021-04-05|1122.0|0|1122.0|0|22.0|0|0.0|100
0|2021-04-06|1122.0|0|1122.0|0|22.0|0|0.0|100
0|2021-04-07|1124.0|0|1124.0|0|22.0|0|0.0|100
0|2021-04-08|1125.0|0|1125.0|0|22.0|0|0.0|100
0|2021-04-09|1125.0|0|1125.0|0|22.0|0|0.0|100
0|2021-04-10|1125.0|0|1125.0|0|22.0|0|0.0|100
0|2021-04-11|1126.0|0|1126.0|0|22.0|0|0.0|100
0|2021-04-12|1127.0|0|1127.0|0|22.0|0|0.0|100
0|2021-04-13|1127.0|0|1127.0|0|22.0|0|0.0|100
0|2021-04-14|1126.0|0|1126.0|0|22.0|0|0.0|100
0|2021-04-15|1126.0|0|1126.0|0|22.0|0|0.0|100
0|2021-04-16|1126.0|0|1126.0|0|22.0|0|0.0|100
0|2021-04-17|1126.0|0|1126.0|0|23.0|0|0.0|100
0|2021-04-18|1126.0|0|1126.0|0|23.0|0|0.0|100
0|2021-04-19|1127.0|0|1127.0|0|23.0|0|0.0|100
0|2021-04-20|1127.0|0|1127.0|0|23.0|0|0.0|100
0|2021-04-21|1127.0|0|1127.0|0|23.0|0|0.0|100
0|2021-04-22|1128.0|0|1128.0|0|23.0|0|0.0|100
0|2021-04-23|1128.0|0|1128.0|0|23.0|0|0.0|100
0|2021-04-24|1128.0|0|1128.0|0|23.0|0|0.0|100
0|2021-04-25|1128.0|0|1128.0|0|23.0|0|0.0|100
0|2021-04-26|1128.0|0|1128.0|0|23.0|0|0.0|100
0|2021-04-27|1128.0|0|1128.0|0|23.0|0|0.0|100
0|2021-04-28|1129.0|0|1129.0|0|23.0|0|0.0|100
0|2021-04-29|1132.0|0|1132.0|0|23.0|0|0.0|100
0|2021-04-30|1138.0|0|1138.0|0|23.0|0|0.0|100
0|2021-05-01|1138.0|0|1138.0|0|23.0|0|0.0|100
0|2021-05-02|1138.0|0|1138.0|0|23.0|0|0.0|100
0|2021-05-03|1138.0|0|1138.0|0|23.0|0|0.0|100
0|2021-05-04|1141.0|0|1141.0|0|23.0|0|0.0|100
0|2021-05-05|1141.0|0|1141.0|0|23.0|0|0.0|100
0|2021-05-06|1142.0|0|1142.0|0|23.0|0|0.0|100
0|2021-05-07|1142.0|0|1142.0|0|23.0|0|0.0|100
0|2021-05-08|1141.0|0|1141.0|0|23.0|0|0.0|100
0|2021-05-09|1141.0|0|1141.0|0|23.0|0|0.0|100
0|2021-05-10|1141.0|0|1141.0|0|23.0|0|0.0|100
0|2021-05-11|1142.0|0|1142.0|0|23.0|0|0.0|100
0|2021-05-12|1142.0|0|1142.0|0|23.0|0|0.0|100
0|2021-05-13|1142.0|0|1142.0|0|23.0|0|0.0|100
0|2021-05-14|1142.0|0|1142.0|0|23.0|0|0.0|100
0|2021-05-15|1143.0|0|1143.0|0|23.0|0|0.0|100
0|2021-05-16|1143.0|0|1143.0|0|23.0|0|0.0|100
0|2021-05-17|1144.0|0|1144.0|0|23.0|0|0.0|100
0|2021-05-18|1143.0|0|1143.0|0|23.0|0|0.0|100
0|2021-05-19|1144.0|0|1144.0|0|23.0|0|0.0|100
0|2021-05-20|1145.0|0|1145.0|0|23.0|0|0.0|100
0|2021-05-21|1145.0|0|1145.0|0|23.0|0|0.0|100
0|2021-05-22|1146.0|0|1146.0|0|23.0|0|0.0|100
0|2021-05-23|1146.0|0|1146.0|0|23.0|0|0.0|100
0|2021-05-24|1146.0|0|1146.0|0|23.0|0|0.0|100
0|2021-05-25|1147.0|0|1147.0|0|23.0|0|0.0|100
0|2021-05-26|1147.0|0|1147.0|0|23.0|0|0.0|100
0|2021-05-27|1149.0|0|1149.0|0|23.0|0|0.0|100
0|2021-05-28|1149.0|0|1149.0|0|23.0|0|0.0|100
0|2021-05-29|1149.0|0|1149.0|0|23.0|0|0.0|100
0|2021-05-30|1149.0|0|1149.0|0|23.0|0|0.0|100
0|2021-05-31|1149.0|0|1149.0|0|23.0|0|0.0|100
0|2021-06-01|1149.0|0|1149.0|0|24.0|0|0.0|100
0|2021-06-02|1149.0|0|1149.0|0|24.0|0|0.0|100
0|2021-06-03|1149.0|0|1149.0|0|24.0|0|0.0|100
0|2021-06-04|1150.0|0|1150.0|0|24.0|0|0.0|100
0|2021-06-05|1150.0|0|1150.0|0|24.0|0|0.0|100
0|2021-06-06|1150.0|0|1150.0|0|24.0|0|0.0|100
0|2021-06-07|1150.0|0|1150.0|0|24.0|0|0.0|100
0|2021-06-08|1149.0|0|1149.0|0|24.0|0|0.0|100
0|2021-06-09|1149.0|0|1149.0|0|24.0|0|0.0|100
0|2021-06-10|1151.0|0|1151.0|0|24.0|0|0.0|100
0|2021-06-11|1150.0|0|1150.0|0|24.0|0|0.0|100
0|2021-06-12|1150.0|0|1150.0|0|24.0|0|0.0|100
0|2021-06-13|1150.0|0|1150.0|0|24.0|0|0.0|100
0|2021-06-14|1150.0|0|1150.0|0|24.0|0|0.0|100
0|2021-06-15|1151.0|0|1151.0|0|24.0|0|0.0|100
0|2021-06-16|1151.0|0|1153.0|0|24.0|0|0.0|100
0|2021-06-17|1154.0|0|1154.0|0|24.0|0|0.0|100
0|2021-06-18|1154.0|0|1154.0|0|24.0|0|0.0|100
0|2021-06-19|1154.0|0|1154.0|0|24.0|0|0.0|100
0|2021-06-20|1154.0|0|1154.0|0|24.0|0|0.0|100
0|2021-06-21|1155.0|0|1155.0|0|24.0|0|0.0|100
0|2021-06-22|1156.0|0|1156.0|0|24.0|0|0.0|100
0|2021-06-23|1157.0|0|1157.0|0|24.0|0|0.0|100
0|2021-06-24|1156.0|0|1156.0|0|24.0|0|0.0|100
0|2021-06-25|1156.0|0|1156.0|0|24.0|0|0.0|100
0|2021-06-26|1156.0|0|1156.0|0|24.0|0|0.0|100
0|2021-06-27|1156.0|0|1156.0|0|24.0|0|0.0|100
0|2021-06-28|1157.0|0|1157.0|0|24.0|0|0.0|100
0|2021-06-29|1160.0|0|1160.0|0|24.0|0|0.0|100
0|2021-06-30|1161.0|0|1161.0|0|24.0|0|0.0|100
0|2021-07-01|1162.0|0|1162.0|0|24.0|0|0.0|100
0|2021-07-02|1164.0|0|1164.0|0|24.0|0|0.0|100
0|2021-07-03|1164.0|0|1164.0|0|24.0|0|0.0|100
0|2021-07-04|1164.0|0|1164.0|0|24.0|0|0.0|100
0|2021-07-05|1164.0|0|1164.0|0|24.0|0|0.0|100
0|2021-07-06|1164.0|0|1164.0|0|24.0|0|0.0|100
0|2021-07-07|1165.0|0|1165.0|0|24.0|0|0.0|100
0|2021-07-08|1165.0|0|1165.0|0|24.0|0|0.0|100
0|2021-07-09|1165.0|0|1165.0|0|24.0|0|0.0|100
0|2021-07-10|1165.0|0|1165.0|0|24.0|0|0.0|100
0|2021-07-11|1165.0|0|1165.0|0|24.0|0|0.0|100
0|2021-07-12|1167.0|0|1166.0|0|24.0|0|0.0|100
0|2021-07-13|1168.0|0|1168.0|0|24.0|0|0.0|100
0|2021-07-14|1173.0|0|1173.0|0|24.0|0|0.0|100
0|2021-07-15|1175.0|0|1175.0|0|24.0|0|0.0|100
0|2021-07-16|1180.0|0|1180.0|0|24.0|0|0.0|100
0|2021-07-17|1180.0|0|1180.0|0|24.0|0|0.0|100
0|2021-07-18|1180.0|0|1180.0|0|24.0|0|0.0|100
0|2021-07-19|1184.0|0|1184.0|0|24.0|0|0.0|100
0|2021-07-20|1193.0|0|1193.0|0|24.0|0|0.0|100
0|2021-07-21|1198.0|0|1198.0|0|24.0|0|0.0|100
0|2021-07-22|1198.0|0|1198.0|0|24.0|0|0.0|100
0|2021-07-23|1202.0|0|1202.0|0|24.0|0|0.0|100
0|2021-07-24|1202.0|0|1202.0|0|24.0|0|0.0|100
0|2021-07-25|1202.0|0|1202.0|0|24.0|0|0.0|100
0|2021-07-26|1209.0|0|1209.0|0|24.0|0|0.0|100
0|2021-07-27|1215.0|0|1215.0|0|24.0|0|0.0|100
0|2021-07-28|1229.0|0|1229.0|0|24.0|0|0.0|100
0|2021-07-29|1234.0|0|1234.0|0|24.0|0|0.0|100
0|2021-07-30|1256.0|0|1256.0|0|24.0|0|0.0|100
0|2021-07-31|1256.0|0|1256.0|0|24.0|0|0.0|100
0|2021-08-01|1256.0|0|1256.0|0|24.0|0|0.0|100
0|2021-08-02|1268.0|0|1268.0|0|25.0|0|0.0|100
0|2021-08-03|1273.0|0|1273.0|0|25.0|0|0.0|100
0|2021-08-04|1279.0|0|1279.0|0|25.0|0|0.0|100
0|2021-08-05|1289.0|0|1289.0|0|25.0|0|0.0|100
0|2021-08-06|1297.0|0|1297.0|0|25.0|0|0.0|100
0|2021-08-07|1297.0|0|1297.0|0|25.0|0|0.0|100
0|2021-08-08|1297.0|0|1297.0|0|25.0|0|0.0|100
0|2021-08-09|1312.0|0|1312.0|0|25.0|0|0.0|100
0|2021-08-10|1332.0|0|1332.0|0|25.0|0|0.0|100
0|2021-08-11|1346.0|0|1346.0|0|25.0|0|0.0|100
0|2021-08-12|1356.0|0|1356.0|0|25.0|0|0.0|100
0|2021-08-13|1375.0|0|1375.0|0|25.0|0|0.0|100
0|2021-08-14|1375.0|0|1375.0|0|25.0|0|0.0|100
0|2021-08-15|1375.0|0|1375.0|0|25.0|0|0.0|100
0|2021-08-16|1407.0|0|1407.0|0|25.0|0|0.0|100
0|2021-08-17|1431.0|0|1431.0|0|25.0|0|0.0|100
0|2021-08-18|1447.0|0|1447.0|0|25.0|0|0.0|100
0|2021-08-19|1465.0|0|1465.0|0|25.0|0|0.0|100
0|2021-08-20|1483.0|0|1483.0|0|25.0|0|0.0|100
0|2021-08-21|1483.0|0|1483.0|0|25.0|0|0.0|100
0|2021-08-22|1483.0|0|1483.0|0|25.0|0|0.0|100
0|2021-08-23|1518.0|0|1518.0|0|25.0|0|0.0|100
0|2021-08-24|1530.0|0|1530.0|0|25.0|0|0.0|100
0|2021-08-25|1541.0|0|1541.0|0|25.0|0|0.0|100
0|2021-08-26|1560.0|0|1560.0|0|25.0|0|0.0|100
0|2021-08-27|1587.0|0|1587.0|0|25.0|0|0.0|100
0|2021-08-28|1587.0|0|1587.0|0|25.0|0|0.0|100
0|2021-08-29|1587.0|0|1587.0|0|25.0|0|0.0|100
0|2021-08-30|1623.0|0|1623.0|0|25.0|0|0.0|100
0|2021-08-31|1636.0|0|1636.0|0|25.0|0|0.0|100
0|2021-09-01|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|1636.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|1636.0|0|0.0|100|25.0|0|0.0|100
