|dates|SanJoaquin_California_UnitedStates.AverageDailyTemperature.data|SanJoaquin_California_UnitedStates.AverageDailyTemperature.missing|SanJoaquin_California_UnitedStates.AverageDewPoint.data|SanJoaquin_California_UnitedStates.AverageDewPoint.missing|SanJoaquin_California_UnitedStates.AverageRelativeHumidity.data|SanJoaquin_California_UnitedStates.AverageRelativeHumidity.missing|SanJoaquin_California_UnitedStates.AverageSurfaceAirPressure.data|SanJoaquin_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|60.958333333333336|0|49.833333333333336|0|68.66666666666667|0|29.9025|0
0|2020-10-25|59.833333333333336|0|39.958333333333336|0|57.125|0|29.87875|0
0|2020-10-26|59.583333333333336|0|14.708333333333334|0|18.958333333333332|0|30.05166666666665|0
0|2020-10-27|57.34722222222223|0|31.375|0|40.43055555555556|0|30.04680555555555|0
0|2020-10-28|58.65277777777777|0|34.104166666666664|0|43.583333333333336|0|30.036249999999995|0
0|2020-10-29|57.854166666666664|0|36.4375|0|47.854166666666664|0|30.00375|0
0|2020-10-30|59.291666666666664|0|37.208333333333336|0|47.458333333333336|0|29.99333333333334|0
0|2020-10-31|59.791666666666664|0|38.166666666666664|0|49.208333333333336|0|30.03541666666666|0
0|2020-11-01|60.46527777777778|0|39.25694444444444|0|49.486111111111114|0|30.08541666666667|0
0|2020-11-02|61.173611111111114|0|39.74305555555555|0|49.944444444444436|0|30.024513888888894|0
0|2020-11-03|61.875|0|39.833333333333336|0|48.541666666666664|0|30.005416666666665|0
0|2020-11-04|60.916666666666664|0|42.583333333333336|0|54.375|0|30.134166666666662|0
0|2020-11-05|63.166666666666664|0|42.708333333333336|0|50.666666666666664|0|30.00208333333333|0
0|2020-11-06|57.5625|0|41.083333333333336|0|56.5625|0|29.695625000000003|0
0|2020-11-07|54.22222222222222|0|38.78472222222222|0|58.68055555555555|0|29.666597222222208|0
0|2020-11-08|57.0|0|36.0|0|45.0|0|29.67999999999999|0
0|2020-11-09|53.083333333333336|0|28.625|0|40.229166666666664|0|29.978333333333342|0
0|2020-11-10|48.013888888888886|0|26.083333333333332|0|46.388888888888886|0|30.164861111111122|0
0|2020-11-11|50.381944444444436|0|36.09027777777778|0|58.63888888888889|0|30.05305555555555|0
0|2020-11-12|48.46825396825397|0|35.7718253968254|0|65.25|0|30.035793650793636|0
0|2020-11-13|53.270833333333336|0|40.375|0|63.145833333333336|0|30.07625|0
0|2020-11-14|50.726388888888884|0|45.52222222222222|0|83.25138888888888|0|30.2102638888889|0
0|2020-11-15|51.22152777777777|0|38.06319444444444|0|66.5125|0|30.209486111111104|0
0|2020-11-16|54.375|0|39.833333333333336|0|60.979166666666664|0|29.997500000000006|0
0|2020-11-17|60.375|0|47.708333333333336|0|64.95833333333333|0|29.846874999999994|0
0|2020-11-18|59.020833333333336|0|52.729166666666664|0|80.3125|0|30.01854166666666|0
0|2020-11-19|50.81608796296297|0|42.24189814814815|0|74.95638227513227|0|30.20896230158731|0
0|2020-11-20|49.458333333333336|0|36.083333333333336|0|61.958333333333336|0|30.19458333333333|0
0|2020-11-21|46.375|0|34.375|0|65.83333333333333|0|30.13791666666668|0
0|2020-11-22|48.09623015873016|0|34.68055555555556|0|63.97222222222223|0|29.98985615079366|0
0|2020-11-23|52.416666666666664|0|40.25694444444444|0|65.6875|0|29.966250000000002|0
0|2020-11-24|50.930555555555564|0|36.65277777777778|0|62.0|0|30.04916666666666|0
0|2020-11-25|51.083333333333336|0|37.166666666666664|0|62.708333333333336|0|30.12708333333333|0
0|2020-11-26|51.083333333333336|0|28.083333333333332|0|45.041666666666664|0|30.135833333333334|0
0|2020-11-27|46.083333333333336|0|26.5|0|50.916666666666664|0|30.1825|0
0|2020-11-28|45.805555555555564|0|30.291666666666668|0|57.55555555555555|0|30.194861111111106|0
0|2020-11-29|47.166666666666664|0|30.208333333333332|0|55.416666666666664|0|30.155416666666657|0
0|2020-11-30|47.708333333333336|0|31.625|0|56.541666666666664|0|30.20916666666668|0
0|2020-12-01|48.291666666666664|0|32.708333333333336|0|57.625|0|30.145000000000007|0
0|2020-12-02|47.833333333333336|0|33.416666666666664|0|60.208333333333336|0|30.079999999999995|0
0|2020-12-03|50.666666666666664|0|34.166666666666664|0|56.416666666666664|0|30.212499999999995|0
0|2020-12-04|49.80555555555555|0|33.47222222222222|0|57.041666666666664|0|30.202916666666653|0
0|2020-12-05|49.5625|0|32.520833333333336|0|54.375|0|30.20291666666667|0
0|2020-12-06|49.270833333333336|0|34.375|0|58.354166666666664|0|30.207708333333333|0
0|2020-12-07|53.4375|0|31.875|0|48.125|0|30.121458333333333|0
0|2020-12-08|51.0|0|31.958333333333332|0|51.291666666666664|0|30.119166666666676|0
0|2020-12-09|49.0|0|33.729166666666664|0|58.270833333333336|0|30.028125000000014|0
0|2020-12-10|51.083333333333336|0|29.25|0|47.166666666666664|0|29.988333333333333|0
0|2020-12-11|49.32638888888889|0|40.09722222222222|0|71.52083333333333|0|30.104583333333338|0
0|2020-12-12|50.739583333333336|0|46.885416666666664|0|86.76041666666667|0|30.094999999999995|0
0|2020-12-13|51.639880952380956|0|47.98611111111111|0|87.21527777777779|0|30.135|0
0|2020-12-14|47.583333333333336|0|40.416666666666664|0|76.79166666666667|0|30.204166666666676|0
0|2020-12-15|46.645833333333336|0|39.604166666666664|0|77.47222222222221|0|30.277430555555544|0
0|2020-12-16|46.861111111111114|0|40.23888888888889|0|79.15694444444445|0|30.154687500000005|0
0|2020-12-17|52.79513888888889|0|44.96527777777777|0|75.37152777777779|0|30.006284722222222|0
0|2020-12-18|47.043055555555554|0|37.37083333333333|0|70.80694444444445|0|30.24676388888888|0
0|2020-12-19|42.507986111111116|0|39.27465277777778|0|88.71493055555555|0|30.347020833333332|0
0|2020-12-20|42.509722222222216|0|37.94513888888889|0|84.81388888888888|0|30.254597222222213|0
0|2020-12-21|41.59375|0|39.645833333333336|0|92.91666666666667|0|30.065520833333327|0
0|2020-12-22|44.25694444444445|0|39.37847222222222|0|83.6076388888889|0|30.132847222222225|0
0|2020-12-23|42.90972222222222|0|38.013888888888886|0|83.54166666666667|0|30.23166666666667|0
0|2020-12-24|44.333333333333336|0|39.75|0|83.91666666666667|0|30.222916666666663|0
0|2020-12-25|49.854166666666664|0|39.94444444444444|0|70.72222222222223|0|30.068368055555553|0
0|2020-12-26|52.958333333333336|0|44.708333333333336|0|74.625|0|30.142083333333336|0
0|2020-12-27|48.875|0|41.583333333333336|0|77.29166666666667|0|29.866666666666674|0
0|2020-12-28|49.604166666666664|0|42.166666666666664|0|76.625|0|29.810625|0
0|2020-12-29|45.555555555555564|0|35.21527777777778|0|69.48611111111111|0|30.18499999999999|0
0|2020-12-30|47.361111111111114|0|39.36805555555556|0|75.37152777777777|0|30.251145833333336|0
0|2020-12-31|49.989583333333336|0|41.76388888888889|0|75.03125|0|30.106354166666677|0
0|2021-01-01|46.375|0|39.923611111111114|0|79.56944444444444|0|30.13274305555555|0
0|2021-01-02|51.166666666666664|0|43.541666666666664|0|75.70833333333333|0|30.20375000000001|0
0|2021-01-03|50.35763888888889|0|45.48611111111111|0|84.04861111111111|0|30.178923611111113|0
0|2021-01-04|52.34027777777777|0|46.430555555555564|0|80.59027777777779|0|30.108541666666664|0
0|2021-01-05|43.50138888888889|0|40.69375|0|90.18472222222225|0|30.21448611111111|0
0|2021-01-06|44.136805555555554|0|40.24583333333334|0|86.93611111111112|0|30.185909722222224|0
0|2021-01-07|46.302083333333336|0|42.32638888888889|0|86.51041666666667|0|30.190486111111102|0
0|2021-01-08|47.135416666666664|0|43.44444444444445|0|87.51041666666667|0|30.2319375|0
0|2021-01-09|45.916666666666664|0|39.145833333333336|0|78.17361111111111|0|30.217013888888896|0
0|2021-01-10|45.291666666666664|0|41.22222222222222|0|86.16666666666667|0|30.238541666666674|0
0|2021-01-11|45.40625|0|40.27777777777778|0|83.38194444444444|0|30.210625000000004|0
0|2021-01-12|50.295138888888886|0|43.74652777777778|0|78.83333333333333|0|30.258229166666663|0
0|2021-01-13|55.50138888888889|0|48.00555555555555|0|77.14861111111111|0|30.31047222222222|0
0|2021-01-14|52.31944444444445|0|46.326388888888886|0|81.16319444444444|0|30.281597222222217|0
0|2021-01-15|51.88194444444445|0|46.104166666666664|0|81.78125|0|30.246631944444445|0
0|2021-01-16|56.88194444444445|0|46.00694444444445|0|69.60416666666667|0|30.113541666666677|0
0|2021-01-17|54.60763888888889|0|45.420138888888886|0|74.1423611111111|0|30.031250000000004|0
0|2021-01-18|60.75694444444445|0|31.861111111111114|0|43.52777777777777|0|29.86756944444444|0
0|2021-01-19|57.208333333333336|0|21.625|0|27.208333333333332|0|29.91208333333333|0
0|2021-01-20|51.166666666666664|0|26.625|0|40.916666666666664|0|30.047083333333322|0
0|2021-01-21|49.875|0|30.375|0|50.833333333333336|0|29.991666666666656|0
0|2021-01-22|48.69166666666666|0|42.477777777777774|0|79.41666666666667|0|29.856472222222227|0
0|2021-01-23|48.920138888888886|0|41.795138888888886|0|77.40625|0|29.89270833333333|0
0|2021-01-24|45.69444444444445|0|39.30555555555556|0|79.26388888888889|0|29.84|0
0|2021-01-25|46.333333333333336|0|32.583333333333336|0|60.208333333333336|0|29.75166666666667|0
0|2021-01-26|45.166666666666664|0|31.833333333333332|0|61.458333333333336|0|29.85958333333333|0
0|2021-01-27|47.5625|0|42.291666666666664|0|82.04166666666667|0|29.76083333333334|0
0|2021-01-28|50.025|0|46.26666666666667|0|86.99583333333334|0|29.728666666666673|0
0|2021-01-29|48.923611111111114|0|41.604166666666664|0|77.0|0|29.887986111111115|0
0|2021-01-30|51.5|0|41.25|0|69.16666666666667|0|30.12708333333333|0
0|2021-01-31|56.125|0|43.875|0|64.70833333333333|0|30.091666666666658|0
0|2021-02-01|57.75|0|44.5|0|63.416666666666664|0|29.954583333333336|0
0|2021-02-02|53.930555555555564|0|47.986111111111114|0|80.83333333333333|0|30.062152777777783|0
0|2021-02-03|49.875|0|41.166666666666664|0|73.58333333333333|0|30.166666666666657|0
0|2021-02-04|48.75|0|36.083333333333336|0|63.666666666666664|0|30.197083333333342|0
0|2021-02-05|49.375|0|38.458333333333336|0|68.58333333333333|0|30.142916666666675|0
0|2021-02-06|51.145833333333336|0|40.083333333333336|0|68.35416666666667|0|30.047083333333333|0
0|2021-02-07|50.36696428571429|0|42.06666666666667|0|75.19464285714285|0|29.942423611111106|0
0|2021-02-08|51.731249999999996|0|43.78541666666666|0|75.675|0|29.91604166666666|0
0|2021-02-09|56.541666666666664|0|45.833333333333336|0|68.58333333333333|0|29.95583333333334|0
0|2021-02-10|56.208333333333336|0|44.833333333333336|0|66.75|0|30.02124999999999|0
0|2021-02-11|54.33194444444444|0|45.827777777777776|0|73.875|0|29.986375|0
0|2021-02-12|54.791666666666664|0|44.708333333333336|0|69.83333333333333|0|29.96791666666667|0
0|2021-02-13|55.868055555555564|0|44.11805555555555|0|66.47222222222223|0|29.951527777777784|0
0|2021-02-14|51.6875|0|39.895833333333336|0|65.02083333333333|0|30.038541666666656|0
0|2021-02-15|54.385416666666664|0|47.68055555555555|0|78.35416666666667|0|30.028958333333332|0
0|2021-02-16|52.083333333333336|0|41.458333333333336|0|68.29166666666667|0|30.080486111111117|0
0|2021-02-17|51.791666666666664|0|32.458333333333336|0|51.833333333333336|0|30.124166666666657|0
0|2021-02-18|50.81944444444445|0|32.083333333333336|0|51.75|0|30.285416666666652|0
0|2021-02-19|54.635416666666664|0|44.46527777777777|0|69.04166666666667|0|30.24871527777779|0
0|2021-02-20|52.041666666666664|0|39.5|0|63.625|0|30.277500000000003|0
0|2021-02-21|51.333333333333336|0|35.5|0|56.916666666666664|0|30.365000000000013|0
0|2021-02-22|53.375|0|39.75|0|62.583333333333336|0|30.227500000000003|0
0|2021-02-23|57.666666666666664|0|36.208333333333336|0|50.541666666666664|0|30.067916666666658|0
0|2021-02-24|55.208333333333336|0|25.916666666666668|0|35.625|0|30.10958333333333|0
0|2021-02-25|52.208333333333336|0|25.208333333333332|0|36.375|0|30.1775|0
0|2021-02-26|52.083333333333336|0|36.25|0|57.291666666666664|0|30.075833333333332|0
0|2021-02-27|52.666666666666664|0|29.958333333333332|0|45.208333333333336|0|30.072500000000005|0
0|2021-02-28|52.375|0|30.666666666666668|0|46.0|0|30.139166666666664|0
0|2021-03-01|55.5|0|33.5|0|47.208333333333336|0|30.055416666666673|0
0|2021-03-02|52.708333333333336|0|35.333333333333336|0|54.833333333333336|0|29.86083333333333|0
0|2021-03-03|53.166666666666664|0|38.333333333333336|0|60.125|0|29.767083333333336|0
0|2021-03-04|53.5|0|40.208333333333336|0|64.375|0|30.16583333333334|0
0|2021-03-05|55.416666666666664|0|41.75|0|63.083333333333336|0|30.070000000000004|0
0|2021-03-06|52.927083333333336|0|41.68402777777778|0|67.53472222222223|0|30.073784722222218|0
0|2021-03-07|52.5|0|37.875|0|61.0|0|30.03583333333333|0
0|2021-03-08|52.520833333333336|0|35.854166666666664|0|54.8125|0|30.12437499999999|0
0|2021-03-09|50.0|0|39.0625|0|67.4375|0|30.04506944444445|0
0|2021-03-10|46.90277777777778|0|40.93055555555555|0|80.14583333333333|0|29.919236111111115|0
0|2021-03-11|46.15625|0|37.87847222222222|0|74.60416666666667|0|30.02513888888888|0
0|2021-03-12|48.770833333333336|0|38.354166666666664|0|70.9375|0|30.08604166666667|0
0|2021-03-13|48.104166666666664|0|39.854166666666664|0|75.29166666666667|0|30.198333333333338|0
0|2021-03-14|47.739583333333336|0|39.447916666666664|0|74.89583333333333|0|30.13541666666667|0
0|2021-03-15|44.520833333333336|0|35.895833333333336|0|73.0|0|29.956666666666667|0
0|2021-03-16|45.208333333333336|0|36.208333333333336|0|73.79166666666667|0|30.011666666666667|0
0|2021-03-17|48.125|0|40.0|0|75.25|0|30.052083333333325|0
0|2021-03-18|53.18194444444445|0|47.55902777777777|0|82.37986111111111|0|30.05121527777777|0
0|2021-03-19|52.895833333333336|0|48.9375|0|87.14583333333333|0|30.111875|0
0|2021-03-20|49.333333333333336|0|39.25|0|71.08333333333333|0|30.209583333333345|0
0|2021-03-21|51.541666666666664|0|37.0|0|62.666666666666664|0|30.165833333333328|0
0|2021-03-22|51.666666666666664|0|41.4375|0|70.3125|0|30.090000000000003|0
0|2021-03-23|53.875|0|31.208333333333332|0|47.291666666666664|0|29.9825|0
0|2021-03-24|51.5|0|31.1875|0|49.958333333333336|0|29.937916666666666|0
0|2021-03-25|52.5625|0|41.145833333333336|0|67.875|0|29.74833333333333|0
0|2021-03-26|54.645833333333336|0|34.645833333333336|0|52.3125|0|29.965833333333332|0
0|2021-03-27|57.583333333333336|0|37.291666666666664|0|51.666666666666664|0|30.19|0
0|2021-03-28|59.791666666666664|0|39.6875|0|53.0625|0|30.154791666666668|0
0|2021-03-29|57.791666666666664|0|36.520833333333336|0|47.8125|0|29.945833333333336|0
0|2021-03-30|60.125|0|27.416666666666668|0|30.5|0|29.965833333333336|0
0|2021-03-31|59.5|0|37.833333333333336|0|49.416666666666664|0|30.0475|0
0|2021-04-01|64.10416666666667|0|40.354166666666664|0|50.0625|0|29.89770833333333|0
0|2021-04-02|62.708333333333336|0|36.25|0|43.25|0|29.922083333333333|0
0|2021-04-03|52.75|0|42.729166666666664|0|70.75|0|30.077083333333334|0
0|2021-04-04|53.0|0|42.270833333333336|0|69.4375|0|30.098541666666662|0
0|2021-04-05|54.291666666666664|0|43.041666666666664|0|68.0625|0|29.97916666666667|0
0|2021-04-06|56.583333333333336|0|44.25|0|68.08333333333333|0|29.979583333333334|0
0|2021-04-07|55.125|0|40.020833333333336|0|62.520833333333336|0|30.072083333333335|0
0|2021-04-08|57.375|0|40.291666666666664|0|58.25|0|30.07083333333333|0
0|2021-04-09|56.75|0|41.291666666666664|0|58.833333333333336|0|30.028125000000003|0
0|2021-04-10|58.083333333333336|0|42.375|0|59.875|0|29.96875|0
0|2021-04-11|60.645833333333336|0|39.9375|0|51.291666666666664|0|29.80583333333334|0
0|2021-04-12|61.875|0|39.25|0|50.0|0|29.74708333333334|0
0|2021-04-13|57.75|0|40.0|0|55.458333333333336|0|29.747083333333336|0
0|2021-04-14|56.708333333333336|0|39.041666666666664|0|56.041666666666664|0|29.88|0
0|2021-04-15|58.25|0|36.375|0|49.708333333333336|0|29.95708333333334|0
0|2021-04-16|59.458333333333336|0|40.5625|0|55.354166666666664|0|29.921874999999996|0
0|2021-04-17|63.833333333333336|0|38.333333333333336|0|49.041666666666664|0|29.93791666666667|0
0|2021-04-18|66.0|0|33.416666666666664|0|39.708333333333336|0|30.00875000000001|0
0|2021-04-19|64.25|0|41.625|0|46.708333333333336|0|29.964583333333326|0
0|2021-04-20|57.916666666666664|0|43.875|0|61.75|0|29.81291666666667|0
0|2021-04-21|59.145833333333336|0|43.895833333333336|0|62.875|0|29.766041666666666|0
0|2021-04-22|57.3125|0|45.958333333333336|0|68.66666666666667|0|29.840833333333336|0
0|2021-04-23|57.541666666666664|0|44.333333333333336|0|65.04166666666667|0|29.913333333333338|0
0|2021-04-24|57.666666666666664|0|42.666666666666664|0|60.708333333333336|0|29.93708333333333|0
0|2021-04-25|53.6875|0|45.958333333333336|0|75.89583333333333|0|29.84958333333333|0
0|2021-04-26|52.833333333333336|0|38.625|0|64.29166666666667|0|29.857916666666668|0
0|2021-04-27|60.25|0|38.541666666666664|0|50.875|0|29.933333333333334|0
0|2021-04-28|65.33333333333333|0|36.958333333333336|0|41.166666666666664|0|30.0925|0
0|2021-04-29|69.70833333333333|0|41.958333333333336|0|41.291666666666664|0|30.112916666666667|0
0|2021-04-30|67.83333333333333|0|41.666666666666664|0|44.125|0|30.02458333333334|0
0|2021-05-01|61.833333333333336|0|47.375|0|62.625|0|29.912916666666664|0
0|2021-05-02|66.75|0|42.75|0|48.625|0|29.821249999999992|0
0|2021-05-03|72.0|0|38.291666666666664|0|34.75|0|29.827500000000004|0
0|2021-05-04|73.0|0|45.0|0|40.958333333333336|0|29.854583333333338|0
0|2021-05-05|73.375|0|48.041666666666664|0|45.583333333333336|0|29.833333333333332|0
0|2021-05-06|65.83333333333333|0|45.166666666666664|0|51.25|0|29.937916666666666|0
0|2021-05-07|63.5|0|45.958333333333336|0|56.0|0|29.947083333333328|0
0|2021-05-08|71.41666666666667|0|32.208333333333336|0|26.291666666666668|0|29.91625|0
0|2021-05-09|72.66666666666667|0|39.208333333333336|0|31.916666666666668|0|29.826666666666664|0
0|2021-05-10|73.58333333333333|0|40.125|0|35.125|0|29.77791666666666|0
0|2021-05-11|73.25|0|39.291666666666664|0|34.875|0|29.805833333333336|0
0|2021-05-12|72.125|0|42.208333333333336|0|40.625|0|29.882499999999997|0
0|2021-05-13|68.33333333333333|0|47.0|0|50.916666666666664|0|29.90625|0
0|2021-05-14|63.708333333333336|0|47.791666666666664|0|60.0|0|29.82291666666666|0
0|2021-05-15|60.791666666666664|0|47.25|0|62.75|0|29.79916666666666|0
0|2021-05-16|63.0|0|49.958333333333336|0|65.0|0|29.84875|0
0|2021-05-17|61.041666666666664|0|48.59375|0|66.48958333333333|0|29.948854166666667|0
0|2021-05-18|64.125|0|42.458333333333336|0|49.958333333333336|0|29.959999999999994|0
0|2021-05-19|58.875|0|39.208333333333336|0|51.375|0|29.88000000000001|0
0|2021-05-20|58.583333333333336|0|32.875|0|42.416666666666664|0|29.92083333333333|0
0|2021-05-21|60.625|0|33.583333333333336|0|39.770833333333336|0|29.89520833333333|0
0|2021-05-22|61.208333333333336|0|39.104166666666664|0|48.75|0|29.970625000000002|0
0|2021-05-23|62.75|0|43.5625|0|53.145833333333336|0|30.038333333333327|0
0|2021-05-24|67.375|0|45.5|0|51.083333333333336|0|30.00791666666667|0
0|2021-05-25|66.45833333333333|0|46.083333333333336|0|51.458333333333336|0|29.972083333333334|0
0|2021-05-26|68.16666666666667|0|43.416666666666664|0|46.25|0|29.94458333333334|0
0|2021-05-27|65.875|0|46.291666666666664|0|53.083333333333336|0|29.98166666666667|0
0|2021-05-28|69.95833333333333|0|50.416666666666664|0|53.375|0|29.905833333333337|0
0|2021-05-29|64.66666666666667|0|48.75|0|58.958333333333336|0|29.825|0
0|2021-05-30|71.375|0|49.041666666666664|0|51.208333333333336|0|29.79083333333334|0
0|2021-05-31|79.79166666666667|0|49.708333333333336|0|39.708333333333336|0|29.78666666666666|0
0|2021-06-01|78.79166666666667|0|51.625|0|41.875|0|29.804583333333326|0
0|2021-06-02|73.5625|0|52.875|0|51.979166666666664|0|29.77354166666667|0
0|2021-06-03|75.25|0|52.333333333333336|0|48.75|0|29.738333333333333|0
0|2021-06-04|75.5|0|49.875|0|42.125|0|29.798333333333318|0
0|2021-06-05|73.41666666666667|0|47.625|0|42.666666666666664|0|29.786666666666676|0
0|2021-06-06|71.54166666666667|0|46.041666666666664|0|43.166666666666664|0|29.716250000000002|0
0|2021-06-07|63.583333333333336|0|41.416666666666664|0|47.5|0|29.785416666666666|0
0|2021-06-08|60.791666666666664|0|41.625|0|53.541666666666664|0|29.9675|0
0|2021-06-09|59.75|0|41.833333333333336|0|55.041666666666664|0|30.067916666666665|0
0|2021-06-10|60.791666666666664|0|40.75|0|54.291666666666664|0|30.134166666666662|0
0|2021-06-11|65.04166666666667|0|43.166666666666664|0|50.5|0|30.000833333333336|0
0|2021-06-12|72.125|0|56.291666666666664|0|60.75|0|29.884583333333328|0
0|2021-06-13|72.14583333333333|0|56.875|0|62.520833333333336|0|29.863333333333333|0
0|2021-06-14|70.91666666666667|0|55.125|0|61.0|0|29.952083333333338|0
0|2021-06-15|71.625|0|44.583333333333336|0|44.875|0|29.995000000000005|0
0|2021-06-16|78.16666666666667|0|45.083333333333336|0|37.625|0|29.87499999999999|0
0|2021-06-17|82.41666666666667|0|47.958333333333336|0|36.375|0|29.70958333333333|0
0|2021-06-18|86.29166666666667|0|48.5|0|32.208333333333336|0|29.630000000000006|0
0|2021-06-19|83.125|0|48.458333333333336|0|33.083333333333336|0|29.638333333333335|0
0|2021-06-20|77.70833333333333|0|51.708333333333336|0|44.666666666666664|0|29.713750000000005|0
0|2021-06-21|69.70833333333333|0|54.25|0|61.125|0|29.812083333333334|0
0|2021-06-22|68.75|0|54.958333333333336|0|64.25|0|29.817083333333333|0
0|2021-06-23|69.375|0|54.541666666666664|0|62.25|0|29.840833333333336|0
0|2021-06-24|69.04166666666667|0|53.75|0|61.458333333333336|0|29.912916666666657|0
0|2021-06-25|72.58333333333333|0|53.833333333333336|0|56.208333333333336|0|29.87625|0
0|2021-06-26|76.29166666666667|0|56.0|0|54.083333333333336|0|29.79291666666668|0
0|2021-06-27|75.70833333333333|0|56.25|0|53.208333333333336|0|29.693749999999998|0
0|2021-06-28|75.33333333333333|0|55.145833333333336|0|52.8125|0|29.67791666666666|0
0|2021-06-29|78.5|0|55.666666666666664|0|48.541666666666664|0|29.685833333333324|0
0|2021-06-30|75.33333333333333|0|56.791666666666664|0|54.458333333333336|0|29.74333333333333|0
0|2021-07-01|74.125|0|57.041666666666664|0|57.958333333333336|0|29.793333333333326|0
0|2021-07-02|74.875|0|56.708333333333336|0|56.5|0|29.799999999999986|0
0|2021-07-03|74.125|0|56.083333333333336|0|56.958333333333336|0|29.825833333333335|0
0|2021-07-04|73.25|0|54.958333333333336|0|56.375|0|29.85291666666667|0
0|2021-07-05|72.29166666666667|0|54.541666666666664|0|57.708333333333336|0|29.871250000000003|0
0|2021-07-06|71.20833333333333|0|52.666666666666664|0|56.083333333333336|0|29.880000000000006|0
0|2021-07-07|72.125|0|51.75|0|51.958333333333336|0|29.798333333333343|0
0|2021-07-08|78.29166666666667|0|50.791666666666664|0|43.958333333333336|0|29.743750000000002|0
0|2021-07-09|87.08333333333333|0|47.958333333333336|0|30.583333333333332|0|29.784166666666653|0
0|2021-07-10|88.20833333333333|0|46.5|0|26.5|0|29.7925|0
0|2021-07-11|83.875|0|40.645833333333336|0|22.666666666666668|0|29.752916666666668|0
0|2021-07-12|76.08333333333333|0|53.375|0|48.25|0|29.761666666666674|0
0|2021-07-13|71.77083333333333|0|54.354166666666664|0|57.333333333333336|0|29.77624999999999|0
0|2021-07-14|70.66666666666667|0|53.625|0|59.25|0|29.831666666666663|0
0|2021-07-15|70.66666666666667|0|52.458333333333336|0|56.75|0|29.868333333333336|0
0|2021-07-16|71.16666666666667|0|52.708333333333336|0|57.375|0|29.833749999999995|0
0|2021-07-17|77.25|0|52.041666666666664|0|46.208333333333336|0|29.829583333333336|0
0|2021-07-18|80.625|0|50.708333333333336|0|39.25|0|29.87|0
0|2021-07-19|81.54166666666667|0|51.5|0|38.791666666666664|0|29.89708333333333|0
0|2021-07-20|76.79166666666667|0|51.416666666666664|0|44.166666666666664|0|29.88916666666668|0
0|2021-07-21|76.47916666666667|0|46.229166666666664|0|37.708333333333336|0|29.81812499999999|0
0|2021-07-22|76.95833333333333|0|48.541666666666664|0|39.875|0|29.837500000000006|0
0|2021-07-23|77.625|0|49.375|0|41.666666666666664|0|29.885833333333338|0
0|2021-07-24|78.375|0|51.0|0|42.75|0|29.853333333333335|0
0|2021-07-25|77.875|0|48.666666666666664|0|40.333333333333336|0|29.809583333333332|0
0|2021-07-26|75.08333333333333|0|50.458333333333336|0|44.5|0|29.81833333333333|0
0|2021-07-27|79.25|0|49.625|0|39.5|0|29.89458333333333|0
0|2021-07-28|80.75|0|54.833333333333336|0|44.291666666666664|0|29.897291666666675|0
0|2021-07-29|82.75|0|54.875|0|40.958333333333336|0|29.81583333333333|0
0|2021-07-30|83.0|0|53.708333333333336|0|39.0|0|29.793333333333333|0
0|2021-07-31|76.91666666666667|0|53.25|0|46.375|0|29.897083333333327|0
0|2021-08-01|73.41666666666667|0|53.625|0|54.208333333333336|0|29.94333333333334|0
0|2021-08-02|72.41666666666667|0|51.291666666666664|0|54.333333333333336|0|29.97874999999999|0
0|2021-08-03|75.95833333333333|0|46.916666666666664|0|43.166666666666664|0|29.89375|0
0|2021-08-04|75.16666666666667|0|50.333333333333336|0|44.875|0|29.841250000000002|0
0|2021-08-05|70.70833333333333|0|54.333333333333336|0|59.541666666666664|0|29.892083333333336|0
0|2021-08-06|74.04166666666667|0|55.083333333333336|0|55.708333333333336|0|29.85374999999999|0
0|2021-08-07|75.95833333333333|0|52.875|0|47.833333333333336|0|29.78583333333333|0
0|2021-08-08|75.66666666666667|0|56.375|0|54.75|0|29.765833333333333|0
0|2021-08-09|76.54166666666667|0|50.375|0|46.083333333333336|0|29.78291666666666|0
0|2021-08-10|78.375|0|51.208333333333336|0|43.666666666666664|0|29.823333333333334|0
0|2021-08-11|81.29166666666667|0|47.708333333333336|0|32.458333333333336|0|29.835833333333337|0
0|2021-08-12|78.70833333333333|0|48.5|0|37.125|0|29.85041666666666|0
0|2021-08-13|77.04166666666667|0|52.416666666666664|0|44.0|0|29.919999999999987|0
0|2021-08-14|80.66666666666667|0|54.833333333333336|0|43.125|0|29.924166666666665|0
0|2021-08-15|79.91666666666667|0|57.75|0|49.125|0|29.8325|0
0|2021-08-16|79.83333333333333|0|56.375|0|47.458333333333336|0|29.68708333333333|0
0|2021-08-17|74.375|0|52.083333333333336|0|47.708333333333336|0|29.663333333333327|0
0|2021-08-18|70.02777777777777|0|49.979166666666664|0|52.493055555555564|0|29.74270833333333|0
0|2021-08-19|69.60416666666667|0|54.041666666666664|0|60.104166666666664|0|29.809583333333325|0
0|2021-08-20|69.66666666666667|0|56.125|0|64.625|0|29.741250000000004|0
0|2021-08-21|65.95833333333333|0|55.541666666666664|0|71.45833333333333|0|29.71583333333334|0
0|2021-08-22|67.5|0|54.25|0|66.95833333333333|0|29.737916666666667|0
0|2021-08-23|68.625|0|52.541666666666664|0|61.0|0|29.7625|0
0|2021-08-24|68.58333333333333|0|52.708333333333336|0|61.0|0|29.83375|0
