|dates|Juniata_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Juniata_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Juniata_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Juniata_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Juniata_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Juniata_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Juniata_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Juniata_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-06|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-07|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-08|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-09|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-10|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-11|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-12|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-13|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-14|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-15|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-16|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-17|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-18|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-19|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-20|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-21|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-22|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-23|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-24|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-25|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-26|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-27|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-28|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-29|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-30|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2020-12-31|11843.0|0|732.0|0|5.821073558648111|0|12575.0|0
0|2021-01-01|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-02|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-03|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-04|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-05|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-06|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-07|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-08|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-09|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-10|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-11|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-12|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-13|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-14|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-15|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-16|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-17|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-18|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-19|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-20|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-21|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-22|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-23|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-24|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-25|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-26|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-27|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-28|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-29|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-30|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-01-31|11689.0|0|842.0|0|6.719336046604421|0|12531.0|0
0|2021-02-01|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-02|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-03|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-04|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-05|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-06|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-07|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-08|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-09|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-10|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-11|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-12|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-13|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-14|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-15|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-16|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-17|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-18|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-19|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-20|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-21|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-22|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-23|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-24|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-25|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-26|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-27|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-02-28|11777.0|0|877.0|0|6.930614825351667|0|12654.0|0
0|2021-03-01|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-02|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-03|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-04|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-05|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-06|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-07|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-08|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-09|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-10|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-11|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-12|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-13|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-14|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-15|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-16|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-17|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-18|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-19|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-20|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-21|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-22|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-23|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-24|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-25|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-26|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-27|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-28|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-29|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-30|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-03-31|11734.0|0|724.0|0|5.811526729812169|0|12458.0|0
0|2021-04-01|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-02|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-03|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-04|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-05|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-06|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-07|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-08|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-09|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-10|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-11|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-12|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-13|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-14|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-15|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-16|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-17|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-18|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-19|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-20|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-21|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-22|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-23|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-24|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-25|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-26|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-27|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-28|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-29|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-04-30|11855.0|0|568.0|0|4.572164533526523|0|12423.0|0
0|2021-05-01|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-02|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-03|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-04|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-05|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-06|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-07|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-08|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-09|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-10|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-11|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-12|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-13|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-14|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-15|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-16|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-17|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-18|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-19|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-20|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-21|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-22|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-23|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-24|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-25|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-26|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-27|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-28|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-29|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-30|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-05-31|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-01|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-02|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-03|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-04|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-05|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-06|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-07|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-08|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-09|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-10|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-11|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-12|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-13|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-14|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-15|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-16|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-17|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-18|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-19|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-20|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-21|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-22|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-23|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-24|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-25|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-26|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-27|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-28|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-29|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-06-30|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-01|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-02|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-03|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-04|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-05|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-06|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-07|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-08|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-09|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-10|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-11|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-12|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-13|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-14|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-15|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-16|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-17|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-18|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-19|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-20|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-21|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-22|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-23|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-24|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-25|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-26|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-27|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-28|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-29|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-30|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-07-31|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-01|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-02|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-03|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-04|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-05|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-06|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-07|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-08|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-09|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-10|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-11|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-12|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-13|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-14|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-15|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-16|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-17|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-18|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-19|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-20|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-21|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-22|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-23|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-24|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-25|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-26|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-27|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-28|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-29|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-30|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-08-31|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-01|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-02|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-03|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-04|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-05|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-06|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-07|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-08|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-09|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-10|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-11|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-12|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-13|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-14|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-15|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-16|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-17|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-18|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-19|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-20|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-21|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-22|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-23|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-24|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-25|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-26|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-27|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-28|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-29|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-09-30|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-01|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-02|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-03|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-04|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-05|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-06|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-07|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-08|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-09|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-10|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-11|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-12|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-13|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-14|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
0|2021-10-15|12048.0|0|512.0|0|4.076433121019108|0|12560.0|0
