|dates|Delaware_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Delaware_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Delaware_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Delaware_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Delaware_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Delaware_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Delaware_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Delaware_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|3985.0|0|4136.0|0|54.0|0|0.0|100
0|2021-02-04|3985.0|0|4168.0|0|54.0|0|0.0|100
0|2021-02-05|4183.0|0|4183.0|0|57.0|0|0.0|100
0|2021-02-06|4183.0|0|4193.0|0|57.0|0|0.0|100
0|2021-02-07|4183.0|0|4199.0|0|57.0|0|0.0|100
0|2021-02-08|4183.0|0|4208.0|0|57.0|0|0.0|100
0|2021-02-09|4209.0|0|4209.0|0|59.0|0|0.0|100
0|2021-02-10|4209.0|0|4225.0|0|59.0|0|0.0|100
0|2021-02-11|4229.0|0|4229.0|0|59.0|0|0.0|100
0|2021-02-12|4249.0|0|4249.0|0|59.0|0|0.0|100
0|2021-02-13|4266.0|0|4266.0|0|59.0|0|0.0|100
0|2021-02-14|4266.0|0|4282.0|0|59.0|0|0.0|100
0|2021-02-15|4284.0|0|4284.0|0|59.0|0|0.0|100
0|2021-02-16|4284.0|0|4286.0|0|59.0|0|0.0|100
0|2021-02-17|4289.0|0|4289.0|0|60.0|0|0.0|100
0|2021-02-18|4289.0|0|4295.0|0|60.0|0|0.0|100
0|2021-02-19|4289.0|0|4303.0|0|61.0|0|0.0|100
0|2021-02-20|4289.0|0|4333.0|0|61.0|0|0.0|100
0|2021-02-21|4289.0|0|4333.0|0|61.0|0|0.0|100
0|2021-02-22|4336.0|0|4336.0|0|61.0|0|0.0|100
0|2021-02-23|4338.0|0|4338.0|0|61.0|0|0.0|100
0|2021-02-24|4338.0|0|4341.0|0|61.0|0|0.0|100
0|2021-02-25|4348.0|0|4348.0|0|61.0|0|0.0|100
0|2021-02-26|4359.0|0|4359.0|0|61.0|0|0.0|100
0|2021-02-27|4365.0|0|4365.0|0|61.0|0|0.0|100
0|2021-02-28|4365.0|0|4370.0|0|61.0|0|0.0|100
0|2021-03-01|4372.0|0|4372.0|0|62.0|0|0.0|100
0|2021-03-02|4372.0|0|4372.0|0|62.0|0|0.0|100
0|2021-03-03|4374.0|0|4374.0|0|62.0|0|0.0|100
0|2021-03-04|4374.0|0|4379.0|0|62.0|0|0.0|100
0|2021-03-05|4384.0|0|4384.0|0|62.0|0|0.0|100
0|2021-03-06|4384.0|0|4419.0|0|62.0|0|0.0|100
0|2021-03-07|4429.0|0|4429.0|0|62.0|0|0.0|100
0|2021-03-08|4429.0|0|4429.0|0|62.0|0|0.0|100
0|2021-03-09|4430.0|0|4430.0|0|63.0|0|0.0|100
0|2021-03-10|4438.0|0|4438.0|0|63.0|0|0.0|100
0|2021-03-11|4454.0|0|4454.0|0|63.0|0|0.0|100
0|2021-03-12|4462.0|0|4462.0|0|63.0|0|0.0|100
0|2021-03-13|4466.0|0|4466.0|0|63.0|0|0.0|100
0|2021-03-14|4473.0|0|4473.0|0|63.0|0|0.0|100
0|2021-03-15|4473.0|0|4477.0|0|63.0|0|0.0|100
0|2021-03-16|4477.0|0|4477.0|0|64.0|0|0.0|100
0|2021-03-17|4477.0|0|4477.0|0|64.0|0|0.0|100
0|2021-03-18|4477.0|0|4477.0|0|64.0|0|0.0|100
0|2021-03-19|4477.0|0|4477.0|0|64.0|0|0.0|100
0|2021-03-20|4477.0|0|4477.0|0|64.0|0|0.0|100
0|2021-03-21|4477.0|0|4477.0|0|64.0|0|0.0|100
0|2021-03-22|4477.0|0|4477.0|0|64.0|0|0.0|100
0|2021-03-23|4477.0|0|4477.0|0|64.0|0|0.0|100
0|2021-03-24|4477.0|0|4502.0|0|64.0|0|0.0|100
0|2021-03-25|4477.0|0|4502.0|0|64.0|0|0.0|100
0|2021-03-26|4477.0|0|4502.0|0|64.0|0|0.0|100
0|2021-03-27|4477.0|0|4502.0|0|64.0|0|0.0|100
0|2021-03-28|4477.0|0|4502.0|0|64.0|0|0.0|100
0|2021-03-29|4502.0|0|4502.0|0|64.0|0|0.0|100
0|2021-03-30|4502.0|0|4502.0|0|64.0|0|0.0|100
0|2021-03-31|4502.0|0|4526.0|0|64.0|0|0.0|100
0|2021-04-01|4502.0|0|4526.0|0|66.0|0|0.0|100
0|2021-04-02|4502.0|0|4526.0|0|66.0|0|0.0|100
0|2021-04-03|4526.0|0|4526.0|0|66.0|0|0.0|100
0|2021-04-04|4526.0|0|4526.0|0|66.0|0|0.0|100
0|2021-04-05|4526.0|0|4526.0|0|66.0|0|0.0|100
0|2021-04-06|4526.0|0|4526.0|0|66.0|0|0.0|100
0|2021-04-07|4535.0|0|4535.0|0|66.0|0|0.0|100
0|2021-04-08|4535.0|0|4535.0|0|89.0|0|0.0|100
0|2021-04-09|4535.0|0|4535.0|0|89.0|0|0.0|100
0|2021-04-10|4535.0|0|4535.0|0|89.0|0|0.0|100
0|2021-04-11|4535.0|0|4535.0|0|89.0|0|0.0|100
0|2021-04-12|4535.0|0|4535.0|0|89.0|0|0.0|100
0|2021-04-13|4535.0|0|4535.0|0|89.0|0|0.0|100
0|2021-04-14|4548.0|0|4548.0|0|89.0|0|0.0|100
0|2021-04-15|4548.0|0|4548.0|0|89.0|0|0.0|100
0|2021-04-16|4548.0|0|4548.0|0|89.0|0|0.0|100
0|2021-04-17|4548.0|0|4548.0|0|89.0|0|0.0|100
0|2021-04-18|4548.0|0|4548.0|0|89.0|0|0.0|100
0|2021-04-19|4548.0|0|4548.0|0|89.0|0|0.0|100
0|2021-04-20|4548.0|0|4548.0|0|89.0|0|0.0|100
0|2021-04-21|4548.0|0|4565.0|0|90.0|0|0.0|100
0|2021-04-22|4565.0|0|4565.0|0|90.0|0|0.0|100
0|2021-04-23|4565.0|0|4565.0|0|90.0|0|0.0|100
0|2021-04-24|4565.0|0|4565.0|0|90.0|0|0.0|100
0|2021-04-25|4565.0|0|4565.0|0|90.0|0|0.0|100
0|2021-04-26|4565.0|0|4565.0|0|90.0|0|0.0|100
0|2021-04-27|4565.0|0|4565.0|0|90.0|0|0.0|100
0|2021-04-28|4594.0|0|4594.0|0|90.0|0|0.0|100
0|2021-04-29|4594.0|0|4594.0|0|90.0|0|0.0|100
0|2021-04-30|4594.0|0|4594.0|0|90.0|0|0.0|100
0|2021-05-01|4594.0|0|4594.0|0|90.0|0|0.0|100
0|2021-05-02|4594.0|0|4594.0|0|90.0|0|0.0|100
0|2021-05-03|4594.0|0|4594.0|0|90.0|0|0.0|100
0|2021-05-04|4594.0|0|4594.0|0|90.0|0|0.0|100
0|2021-05-05|4618.0|0|4618.0|0|91.0|0|0.0|100
0|2021-05-06|4618.0|0|4618.0|0|91.0|0|0.0|100
0|2021-05-07|4618.0|0|4618.0|0|91.0|0|0.0|100
0|2021-05-08|4618.0|0|4618.0|0|91.0|0|0.0|100
0|2021-05-09|4618.0|0|4618.0|0|91.0|0|0.0|100
0|2021-05-10|4618.0|0|4618.0|0|91.0|0|0.0|100
0|2021-05-11|4618.0|0|4618.0|0|91.0|0|0.0|100
0|2021-05-12|4631.0|0|4631.0|0|91.0|0|0.0|100
0|2021-05-13|4631.0|0|4631.0|0|91.0|0|0.0|100
0|2021-05-14|4631.0|0|4631.0|0|91.0|0|0.0|100
0|2021-05-15|4631.0|0|4631.0|0|91.0|0|0.0|100
0|2021-05-16|4631.0|0|4631.0|0|91.0|0|0.0|100
0|2021-05-17|4631.0|0|4631.0|0|91.0|0|0.0|100
0|2021-05-18|4631.0|0|4631.0|0|91.0|0|0.0|100
0|2021-05-19|4650.0|0|4650.0|0|91.0|0|0.0|100
0|2021-05-20|4650.0|0|4650.0|0|91.0|0|0.0|100
0|2021-05-21|4650.0|0|4650.0|0|91.0|0|0.0|100
0|2021-05-22|4650.0|0|4650.0|0|91.0|0|0.0|100
0|2021-05-23|4650.0|0|4650.0|0|91.0|0|0.0|100
0|2021-05-24|4650.0|0|4650.0|0|91.0|0|0.0|100
0|2021-05-25|4650.0|0|4650.0|0|91.0|0|0.0|100
0|2021-05-26|4661.0|0|4661.0|0|91.0|0|0.0|100
0|2021-05-27|4661.0|0|4661.0|0|94.0|0|0.0|100
0|2021-05-28|4661.0|0|4661.0|0|94.0|0|0.0|100
0|2021-05-29|4661.0|0|4661.0|0|94.0|0|0.0|100
0|2021-05-30|4661.0|0|4661.0|0|94.0|0|0.0|100
0|2021-05-31|4661.0|0|4661.0|0|94.0|0|0.0|100
0|2021-06-01|4661.0|0|4661.0|0|94.0|0|0.0|100
0|2021-06-02|4675.0|0|4675.0|0|94.0|0|0.0|100
0|2021-06-03|4675.0|0|4675.0|0|94.0|0|0.0|100
0|2021-06-04|4675.0|0|4675.0|0|94.0|0|0.0|100
0|2021-06-05|4675.0|0|4675.0|0|94.0|0|0.0|100
0|2021-06-06|4675.0|0|4675.0|0|94.0|0|0.0|100
0|2021-06-07|4675.0|0|4675.0|0|94.0|0|0.0|100
0|2021-06-08|4675.0|0|4675.0|0|94.0|0|0.0|100
0|2021-06-09|4687.0|0|4687.0|0|94.0|0|0.0|100
0|2021-06-10|4687.0|0|4687.0|0|94.0|0|0.0|100
0|2021-06-11|4687.0|0|4687.0|0|94.0|0|0.0|100
0|2021-06-12|4687.0|0|4687.0|0|94.0|0|0.0|100
0|2021-06-13|4687.0|0|4687.0|0|94.0|0|0.0|100
0|2021-06-14|4687.0|0|4687.0|0|94.0|0|0.0|100
0|2021-06-15|4687.0|0|4687.0|0|94.0|0|0.0|100
0|2021-06-16|4687.0|0|4712.0|0|94.0|0|0.0|100
0|2021-06-17|4712.0|0|4712.0|0|94.0|0|0.0|100
0|2021-06-18|4712.0|0|4712.0|0|94.0|0|0.0|100
0|2021-06-19|4712.0|0|4712.0|0|94.0|0|0.0|100
0|2021-06-20|4712.0|0|4712.0|0|94.0|0|0.0|100
0|2021-06-21|4712.0|0|4712.0|0|94.0|0|0.0|100
0|2021-06-22|4712.0|0|4712.0|0|94.0|0|0.0|100
0|2021-06-23|4736.0|0|4736.0|0|94.0|0|0.0|100
0|2021-06-24|4736.0|0|4736.0|0|95.0|0|0.0|100
0|2021-06-25|4736.0|0|4736.0|0|95.0|0|0.0|100
0|2021-06-26|4736.0|0|4736.0|0|95.0|0|0.0|100
0|2021-06-27|4736.0|0|4736.0|0|95.0|0|0.0|100
0|2021-06-28|4736.0|0|4736.0|0|95.0|0|0.0|100
0|2021-06-29|4736.0|0|4736.0|0|95.0|0|0.0|100
0|2021-06-30|4780.0|0|4780.0|0|96.0|0|0.0|100
0|2021-07-01|4780.0|0|4780.0|0|96.0|0|0.0|100
0|2021-07-02|4780.0|0|4780.0|0|96.0|0|0.0|100
0|2021-07-03|4780.0|0|4780.0|0|96.0|0|0.0|100
0|2021-07-04|4780.0|0|4780.0|0|96.0|0|0.0|100
0|2021-07-05|4780.0|0|4780.0|0|96.0|0|0.0|100
0|2021-07-06|4780.0|0|4780.0|0|96.0|0|0.0|100
0|2021-07-07|4856.0|0|4856.0|0|98.0|0|0.0|100
0|2021-07-08|4856.0|0|4856.0|0|98.0|0|0.0|100
0|2021-07-09|4856.0|0|4856.0|0|98.0|0|0.0|100
0|2021-07-10|4856.0|0|4856.0|0|98.0|0|0.0|100
0|2021-07-11|4856.0|0|4856.0|0|98.0|0|0.0|100
0|2021-07-12|4856.0|0|4856.0|0|98.0|0|0.0|100
0|2021-07-13|4856.0|0|4856.0|0|98.0|0|0.0|100
0|2021-07-14|4974.0|0|4974.0|0|98.0|0|0.0|100
0|2021-07-15|4974.0|0|4974.0|0|98.0|0|0.0|100
0|2021-07-16|4974.0|0|4974.0|0|98.0|0|0.0|100
0|2021-07-17|4974.0|0|4974.0|0|98.0|0|0.0|100
0|2021-07-18|4974.0|0|4974.0|0|98.0|0|0.0|100
0|2021-07-19|4974.0|0|4974.0|0|98.0|0|0.0|100
0|2021-07-20|4974.0|0|4974.0|0|98.0|0|0.0|100
0|2021-07-21|5118.0|0|5118.0|0|99.0|0|0.0|100
0|2021-07-22|5118.0|0|5118.0|0|99.0|0|0.0|100
0|2021-07-23|5118.0|0|5118.0|0|99.0|0|0.0|100
0|2021-07-24|5118.0|0|5118.0|0|99.0|0|0.0|100
0|2021-07-25|5118.0|0|5118.0|0|99.0|0|0.0|100
0|2021-07-26|5118.0|0|5118.0|0|99.0|0|0.0|100
0|2021-07-27|5118.0|0|5118.0|0|99.0|0|0.0|100
0|2021-07-28|5252.0|0|5252.0|0|100.0|0|0.0|100
0|2021-07-29|5252.0|0|5252.0|0|100.0|0|0.0|100
0|2021-07-30|5252.0|0|5252.0|0|100.0|0|0.0|100
0|2021-07-31|5252.0|0|5252.0|0|100.0|0|0.0|100
0|2021-08-01|5252.0|0|5252.0|0|100.0|0|0.0|100
0|2021-08-02|5252.0|0|5252.0|0|100.0|0|0.0|100
0|2021-08-03|5252.0|0|5252.0|0|100.0|0|0.0|100
0|2021-08-04|5406.0|0|5406.0|0|102.0|0|0.0|100
0|2021-08-05|5406.0|0|5406.0|0|102.0|0|0.0|100
0|2021-08-06|5406.0|0|5406.0|0|102.0|0|0.0|100
0|2021-08-07|5406.0|0|5406.0|0|102.0|0|0.0|100
0|2021-08-08|5406.0|0|5406.0|0|102.0|0|0.0|100
0|2021-08-09|5406.0|0|5406.0|0|102.0|0|0.0|100
0|2021-08-10|5406.0|0|5406.0|0|102.0|0|0.0|100
0|2021-08-11|5661.0|0|5661.0|0|103.0|0|0.0|100
0|2021-08-12|5661.0|0|5661.0|0|103.0|0|0.0|100
0|2021-08-13|5661.0|0|5661.0|0|103.0|0|0.0|100
0|2021-08-14|5661.0|0|5661.0|0|103.0|0|0.0|100
0|2021-08-15|5661.0|0|5661.0|0|103.0|0|0.0|100
0|2021-08-16|5661.0|0|5661.0|0|103.0|0|0.0|100
0|2021-08-17|5661.0|0|5661.0|0|103.0|0|0.0|100
0|2021-08-18|5890.0|0|5890.0|0|103.0|0|0.0|100
0|2021-08-19|5890.0|0|5890.0|0|103.0|0|0.0|100
0|2021-08-20|5890.0|0|5890.0|0|103.0|0|0.0|100
0|2021-08-21|5890.0|0|5890.0|0|103.0|0|0.0|100
0|2021-08-22|5890.0|0|5890.0|0|103.0|0|0.0|100
0|2021-08-23|5890.0|0|5890.0|0|103.0|0|0.0|100
0|2021-08-24|5890.0|0|5890.0|0|103.0|0|0.0|100
0|2021-08-25|6083.0|0|6083.0|0|106.0|0|0.0|100
0|2021-08-26|6083.0|0|6083.0|0|106.0|0|0.0|100
0|2021-08-27|6083.0|0|6083.0|0|106.0|0|0.0|100
0|2021-08-28|6083.0|0|6083.0|0|106.0|0|0.0|100
0|2021-08-29|6083.0|0|6083.0|0|106.0|0|0.0|100
0|2021-08-30|6083.0|0|6083.0|0|106.0|0|0.0|100
0|2021-08-31|6083.0|0|6083.0|0|106.0|0|0.0|100
0|2021-09-01|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-02|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-03|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-04|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-05|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-06|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-07|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-08|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-09|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-10|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-11|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-12|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-13|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-14|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-15|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-16|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-17|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-18|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-19|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-20|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-21|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-22|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-23|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-24|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-25|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-26|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-27|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-28|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-29|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-30|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-01|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-02|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-03|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-04|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-05|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-06|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-07|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-08|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-09|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-10|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-11|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-12|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-13|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-14|6083.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-15|6083.0|0|0.0|100|106.0|0|0.0|100
