|dates|Meade_SouthDakota_UnitedStates.AveragePrecipitationTotal.data|Meade_SouthDakota_UnitedStates.AveragePrecipitationTotal.missing|Meade_SouthDakota_UnitedStates.AveragePrecipitation.data|Meade_SouthDakota_UnitedStates.AveragePrecipitation.missing|Meade_SouthDakota_UnitedStates.AverageWindDirection.data|Meade_SouthDakota_UnitedStates.AverageWindDirection.missing|Meade_SouthDakota_UnitedStates.AverageWindSpeed.data|Meade_SouthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.00125|0|0.03333333333333333|0|190.0|0|6.416666666666667|0
0|2020-11-13|0.0|0|0.03333333333333333|0|183.54166666666666|0|8.833333333333334|0
0|2020-11-14|0.0|0|0.3333333333333333|0|292.8645833333333|0|20.627430555555556|0
0|2020-11-15|0.0|0|0.16666666666666666|0|220.41666666666666|0|9.5|0
0|2020-11-16|0.0|0|0.03333333333333333|0|247.91666666666666|0|11.708333333333334|0
0|2020-11-17|0.0|0|0.13333333333333333|0|155.625|0|9.645833333333334|0
0|2020-11-18|0.0|0|0.03333333333333333|0|214.375|0|11.708333333333334|0
0|2020-11-19|0.0|0|0.0|0|240.0|0|11.479166666666666|0
0|2020-11-20|0.0|0|0.13333333333333333|0|209.375|0|6.354166666666667|0
0|2020-11-21|0.0|0|0.03333333333333333|0|194.58333333333334|0|8.25|0
0|2020-11-22|0.0|0|0.0|0|175.0|0|9.416666666666666|0
0|2020-11-23|0.0|0|0.03333333333333333|0|189.16666666666666|0|7.5|0
0|2020-11-24|0.0|0|0.13333333333333333|0|272.5|0|12.125|0
0|2020-11-25|0.03333333333333333|0|0.16666666666666666|0|212.08333333333334|0|8.791666666666666|0
0|2020-11-26|0.0|0|0.03333333333333333|0|282.22222222222223|0|9.145833333333334|0
0|2020-11-27|0.0|0|0.16666666666666666|0|228.54166666666666|0|7.5|0
0|2020-11-28|0.0|0|0.0|0|281.0416666666667|0|11.833333333333334|0
0|2020-11-29|0.0|0|0.06666666666666667|0|267.9166666666667|0|11.5|0
0|2020-11-30|0.0|0|0.03333333333333333|0|210.83333333333334|0|6.333333333333333|0
0|2020-12-01|0.0|0|0.0008333333333333334|0|317.7083333333333|0|30.8125|0
0|2020-12-02|0.00125|0|0.0|0|296.9791666666667|0|12.895833333333334|0
0|2020-12-03|0.0|0|0.0|0|265.90277777777777|0|8.333333333333334|0
0|2020-12-04|0.0|0|0.0|0|295.4166666666667|0|13.916666666666666|0
0|2020-12-05|0.0|0|0.0|0|309.5833333333333|0|8.916666666666666|0
0|2020-12-06|0.0|0|0.0|0|233.33333333333334|0|6.25|0
0|2020-12-07|0.0|0|0.0|0|265.0|0|9.625|0
0|2020-12-08|0.0|0|0.0|0|241.875|0|7.645833333333333|0
0|2020-12-09|0.0|0|0.0|0|257.7083333333333|0|11.0|0
0|2020-12-10|0.0|0|0.0|0|337.99603174603175|0|15.801587301587302|0
0|2020-12-11|0.0|0|0.0|0|157.36111111111111|0|4.451388888888888|0
0|2020-12-12|0.0|0|0.0|0|114.23379629629626|0|6.228935185185185|0
0|2020-12-13|0.0|0|0.0|0|171.94444444444446|0|5.517361111111111|0
0|2020-12-14|0.0|0|0.0005456349206349206|0|94.4050925925926|0|5.283862433862434|0
0|2020-12-15|0.0003333333333333333|0|0.00010416666666666667|0|182.60416666666666|0|5.173611111111111|0
0|2020-12-16|0.0|0|0.0|0|275.0416666666667|0|9.008333333333333|0
0|2020-12-17|0.0|0|0.0|0|239.58333333333334|0|7.8125|0
0|2020-12-18|0.0|0|0.10000000000000002|0|283.125|0|14.291666666666666|0
0|2020-12-19|0.0|0|0.10000000000000002|0|228.8888888888889|0|9.73611111111111|0
0|2020-12-20|2.316666666666667|0|0.65|0|265.0|0|13.791666666666666|0
0|2020-12-21|0.0|0|0.0|0|224.16666666666666|0|9.25|0
0|2020-12-22|0.0|0|0.47222222222222227|0|226.63888888888889|0|18.733333333333334|0
0|2020-12-23|0.00016666666666666666|0|0.06673611111111112|0|314.7941919191919|0|28.121584896584896|0
0|2020-12-24|0.0|0|0.0|0|291.38888888888886|0|17.57638888888889|0
0|2020-12-25|0.0|0|0.0|0|225.41666666666666|0|6.791666666666667|0
0|2020-12-26|0.0|0|0.0|0|227.54166666666666|0|8.095833333333333|0
0|2020-12-27|0.0|0|0.0|0|173.89236111111111|0|11.531944444444443|0
0|2020-12-28|0.0|0|0.0|0|118.4375|0|5.53125|0
0|2020-12-29|0.0|0|0.0|0|243.856721981722|0|15.688785173160175|0
0|2020-12-30|0.0|0|0.0|0|212.91666666666666|0|5.708333333333333|0
0|2020-12-31|0.0|0|0.0|0|204.58333333333334|0|4.791666666666667|0
0|2021-01-01|0.0|0|0.0|0|247.91666666666666|0|6.208333333333333|0
0|2021-01-02|0.0|0|0.0|0|264.5833333333333|0|9.479166666666666|0
0|2021-01-03|0.0|0|0.0|0|242.6388888888889|0|9.583333333333334|0
0|2021-01-04|0.0|0|0.0|0|222.5|0|7.75|0
0|2021-01-05|0.0|0|0.0|0|273.5416666666667|0|19.92361111111111|0
0|2021-01-06|0.0|0|0.0|0|225.41666666666666|0|9.333333333333334|0
0|2021-01-07|0.0|0|0.0|0|157.08333333333334|0|5.375|0
0|2021-01-08|0.0|0|0.0|0|115.49603174603175|0|2.679761904761905|0
0|2021-01-09|0.0|0|0.0|0|182.79513888888889|0|4.426736111111111|0
0|2021-01-10|0.0|0|0.10000000000000002|0|138.26388888888889|0|4.451388888888889|0
0|2021-01-11|0.0|0|0.06666666666666667|0|280.2083333333333|0|8.625|0
0|2021-01-12|0.0|0|0.13333333333333333|0|213.33333333333334|0|5.083333333333333|0
0|2021-01-13|0.08333333333333333|0|0.0|0|240.3472222222222|0|15.035416666666668|0
0|2021-01-14|0.0|0|0.0|0|311.0069444444444|0|45.145833333333336|0
0|2021-01-15|0.0|0|0.0|0|265.55555555555554|0|22.597222222222225|0
0|2021-01-16|0.0|0|0.0|0|305.09375|0|22.23125|0
0|2021-01-17|0.0|0|0.0|0|214.22916666666666|0|7.565277777777779|0
0|2021-01-18|0.0|0|0.00025793650793650796|0|304.06547619047615|0|20.844146825396823|0
0|2021-01-19|0.0|0|0.0|0|273.125|0|17.78472222222222|0
0|2021-01-20|0.0|0|0.0|0|301.25|0|17.541666666666668|0
0|2021-01-21|0.0|0|0.0|0|340.0|0|21.0|0
0|2021-01-22|0.0|0|0.0|0|340.0|0|21.0|0
0|2021-01-23|0.0|0|0.0|0|340.0|0|21.0|0
0|2021-01-24|0.0|0|0.0|0|249.16666666666666|0|15.416666666666666|0
0|2021-01-25|0.0|0|0.0|0|202.7137896825396|0|7.155406746031745|0
0|2021-01-26|0.0|0|0.0|0|132.31944444444443|0|6.077777777777778|0
0|2021-01-27|0.0|0|0.0|0|144.16666666666666|0|6.229166666666667|0
0|2021-01-28|0.0|0|0.0|0|165.0|0|5.25|0
0|2021-01-29|0.0|0|0.0|0|72.08333333333333|0|3.0|0
0|2021-01-30|0.0|0|0.0|0|154.37533422459893|0|17.49323009506833|0
0|2021-01-31|0.0|0|0.0|0|172.1527777777778|0|5.791666666666667|0
0|2021-02-01|0.0|0|0.0|0|127.08333333333333|0|3.7916666666666665|0
0|2021-02-02|0.0|0|0.0|0|88.75|0|1.9583333333333333|0
0|2021-02-03|0.0|0|0.0|0|265.97222222222223|0|19.0625|0
0|2021-02-04|0.0|0|0.0|0|265.0|0|15.666666666666666|0
0|2021-02-05|0.0|0|0.0|0|127.91761363636363|0|8.189227092352093|0
0|2021-02-06|0.0|0|0.0|0|140.82093253968253|0|8.926636904761905|0
0|2021-02-07|0.0|0|0.0|0|106.6656746031746|0|6.441666666666666|0
0|2021-02-08|0.0|0|0.0|0|152.14285714285714|0|4.620039682539683|0
0|2021-02-09|0.0|0|0.0|0|121.81547619047619|0|5.470238095238095|0
0|2021-02-10|0.0|0|0.0|0|131.63492063492063|0|6.130853174603175|0
0|2021-02-11|0.0|0|0.0|0|60.544642857142854|0|13.677579365079362|0
0|2021-02-12|0.0|0|0.0|0|97.6736111111111|0|3.910763888888889|0
0|2021-02-13|0.0|0|0.0|0|171.94444444444443|0|5.354166666666667|0
0|2021-02-14|0.0|0|0.0|0|117.08333333333333|0|6.25|0
0|2021-02-15|0.0|0|0.0|0|143.125|0|15.625|0
0|2021-02-16|0.0|0|0.0|0|114.58333333333333|0|3.25|0
0|2021-02-17|0.0|0|0.0|0|264.64351851851853|0|7.18287037037037|0
0|2021-02-18|0.0|0|0.0|0|196.73611111111111|0|4.402777777777778|0
0|2021-02-19|0.0|0|0.0|0|258.75|0|7.5|0
0|2021-02-20|0.0|0|0.0|0|260.0|0|8.0|0
0|2021-02-21|0.0|0|0.0|0|278.75|0|10.354166666666666|0
0|2021-02-22|0.0|0|0.0|0|268.3333333333333|0|16.229166666666668|0
0|2021-02-23|0.0|0|0.0|0|268.77777777777777|0|18.3|0
0|2021-02-24|0.0|0|0.0|0|275.375|0|13.480555555555554|0
0|2021-02-25|0.0|0|0.0|0|214.375|0|10.625|0
0|2021-02-26|0.0|0|0.0|0|221.31944444444443|0|8.409722222222223|0
0|2021-02-27|0.0|0|0.005223214285714285|0|122.54414682539681|0|10.77529761904762|0
0|2021-02-28|0.0|0|0.0|0|186.5972222222222|0|8.315972222222221|0
0|2021-03-01|0.0|0|0.0|0|192.5|0|6.708333333333333|0
0|2021-03-02|0.0|0|0.0|0|253.33333333333334|0|10.875|0
0|2021-03-03|0.0|0|0.0|0|210.0|0|6.75|0
0|2021-03-04|0.0|0|0.0|0|166.25|0|5.875|0
0|2021-03-05|0.0|0|0.0|0|161.25|0|5.958333333333333|0
0|2021-03-06|0.0|0|0.0|0|206.66666666666666|0|11.0|0
0|2021-03-07|0.0|0|0.0|0|170.41666666666666|0|9.083333333333334|0
0|2021-03-08|0.0|0|0.0|0|129.79166666666666|0|7.25|0
0|2021-03-09|0.0|0|0.0|0|301.4583333333333|0|19.125|0
0|2021-03-10|0.0|0|0.9798194444444444|0|298.3009259259259|0|12.166666666666666|0
0|2021-03-11|3.15375|0|0.06666666666666667|0|175.625|0|7.020833333333333|0
0|2021-03-12|0.0|0|0.0|0|168.33333333333334|0|8.333333333333334|0
0|2021-03-13|0.0|0|0.0|0|123.41269841269842|0|5.25734126984127|0
0|2021-03-14|0.0|0|0.004791666666666667|0|85.59532828282829|0|11.575105218855219|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|89.3000992063492|0|4.799470899470898|0
0|2021-03-16|0.0|0|0.0|0|217.4593253968254|0|6.603670634920635|0
0|2021-03-17|0.0|0|0.0|0|241.30555555555557|0|11.930555555555557|0
0|2021-03-18|0.0|0|0.0|0|137.98611111111111|0|12.604166666666666|0
0|2021-03-19|0.0|0|0.0|0|152.91666666666666|0|7.958333333333333|0
0|2021-03-20|0.0|0|0.0|0|172.91666666666666|0|9.416666666666666|0
0|2021-03-21|0.0|0|0.0|0|323.05555555555554|0|19.23611111111111|0
0|2021-03-22|0.0|0|0.0|0|199.375|0|10.5|0
0|2021-03-23|0.0|0|0.0|0|293.15277777777777|0|20.31111111111111|0
0|2021-03-24|0.0|0|0.0|0|225.8263888888889|0|13.129166666666668|0
0|2021-03-25|0.0|0|0.0|0|194.16666666666666|0|7.041666666666667|0
0|2021-03-26|0.0|0|6.944444444444444e-05|0|313.0555555555556|0|13.944444444444445|0
0|2021-03-27|0.0|0|0.0|0|267.98611111111114|0|13.677083333333334|0
0|2021-03-28|0.0|0|0.0|0|195.86805555555557|0|9.510416666666666|0
0|2021-03-29|0.0|0|0.0|0|265.3125|0|27.711805555555554|0
0|2021-03-30|0.0|0|0.0|0|303.3333333333333|0|21.479166666666668|0
0|2021-03-31|0.0|0|0.0|0|279.09722222222223|0|10.958333333333334|0
0|2021-04-01|0.0|0|0.0|0|178.75|0|7.520833333333333|0
0|2021-04-02|0.0|0|0.0|0|187.91666666666666|0|9.25|0
0|2021-04-03|0.0|0|0.0|0|227.70833333333334|0|10.708333333333334|0
0|2021-04-04|0.0|0|0.0|0|225.41666666666666|0|8.458333333333334|0
0|2021-04-05|0.0|0|0.0|0|256.6666666666667|0|15.708333333333334|0
0|2021-04-06|0.0|0|0.0001388888888888889|0|317.36111111111114|0|16.091782407407408|0
0|2021-04-07|0.0|0|0.0|0|297.5|0|17.083333333333332|0
0|2021-04-08|0.0|0|0.0|0|242.1527777777778|0|9.6875|0
0|2021-04-09|0.0|0|0.0|0|309.0248015873016|0|27.36636904761905|0
0|2021-04-10|0.0|0|0.0|0|160.83333333333334|0|7.458333333333333|0
0|2021-04-11|0.0|0|0.0|0|308.05555555555554|0|29.6875|0
0|2021-04-12|0.0|0|0.0|0|310.4166666666667|0|25.63888888888889|0
0|2021-04-13|0.0|0|0.0|0|323.3333333333333|0|20.5|0
0|2021-04-14|0.0|0|0.0|0|304.375|0|12.465277777777779|0
0|2021-04-15|0.0|0|0.0008194444444444444|0|146.86722883597886|0|4.862549603174603|0
0|2021-04-16|0.0006018518518518519|0|0.0005163840788840789|0|324.35052910052906|0|13.462217412217413|0
0|2021-04-17|0.0020833333333333333|0|0.0|0|257.9166666666667|0|9.166666666666666|0
0|2021-04-18|0.0|0|0.0003412698412698413|0|185.47371031746033|0|13.351934523809526|0
0|2021-04-19|0.0002916666666666667|0|0.00018452380952380953|0|282.4689153439153|0|13.75350529100529|0
0|2021-04-20|0.00010416666666666667|0|4.1666666666666665e-05|0|312.376924001924|0|16.91691919191919|0
0|2021-04-21|0.0004166666666666667|0|0.0|0|162.91666666666666|0|5.958333333333333|0
0|2021-04-22|0.0|0|0.0|0|143.95833333333334|0|10.229166666666666|0
0|2021-04-23|0.0|0|0.0|0|278.78472222222223|0|17.477430555555554|0
0|2021-04-24|0.0|0|0.0|0|152.43055555555554|0|11.618055555555557|0
0|2021-04-25|0.0|0|0.0|0|195.41666666666666|0|7.833333333333333|0
0|2021-04-26|0.0|0|0.0018253968253968255|0|129.81150793650795|0|7.644345238095238|0
0|2021-04-27|0.0022916666666666667|0|0.10136805555555557|0|181.14583333333334|0|9.22337962962963|0
0|2021-04-28|0.03791666666666667|0|0.03333333333333333|0|227.08333333333334|0|7.333333333333333|0
0|2021-04-29|0.0|0|0.0|0|278.3333333333333|0|9.708333333333334|0
0|2021-04-30|0.0|0|0.0|0|161.25|0|6.84375|0
0|2021-05-01|0.0|0|0.0|0|232.63888888888889|0|8.743055555555555|0
0|2021-05-02|0.0|0|0.0|0|306.1736111111111|0|17.023958333333333|0
0|2021-05-03|0.0|0|0.0|0|281.25|0|12.090277777777779|0
0|2021-05-04|0.0|0|0.0007638888888888889|0|192.20833333333334|0|8.705555555555556|0
0|2021-05-05|0.0|0|0.0|0|304.28472222222223|0|13.329861111111109|0
0|2021-05-06|0.0|0|0.0|0|207.29166666666666|0|5.5|0
0|2021-05-07|0.0|0|0.0|0|128.54166666666666|0|12.333333333333334|0
0|2021-05-08|0.0|0|0.0|0|97.03472222222223|0|11.640972222222222|0
0|2021-05-09|0.0|0|0.000291005291005291|0|109.78637566137566|0|5.925132275132274|0
0|2021-05-10|0.0014583333333333334|0|0.0|0|70.93055555555556|0|4.145833333333333|0
0|2021-05-11|0.0|0|0.0|0|128.26388888888889|0|6.510416666666667|0
0|2021-05-12|0.0|0|0.0|0|206.45833333333334|0|10.6875|0
0|2021-05-13|0.0004166666666666667|0|0.02909722222222222|0|177.3611111111111|0|6.055555555555556|0
0|2021-05-14|0.04583333333333334|0|0.0|0|245.1388888888889|0|6.545138888888888|0
0|2021-05-15|0.0|0|0.0004166666666666667|0|163.78472222222223|0|3.4756944444444446|0
0|2021-05-16|0.0|0|0.0|0|149.58333333333334|0|6.145833333333333|0
0|2021-05-17|0.0|0|0.0|0|148.5347222222222|0|10.322222222222223|0
0|2021-05-18|0.0|0|0.0|0|178.8888888888889|0|18.875|0
0|2021-05-19|0.0|0|0.0|0|187.43055555555557|0|11.215277777777777|0
0|2021-05-20|0.0|0|0.00020833333333333335|0|166.2847222222222|0|14.5625|0
0|2021-05-21|0.0004166666666666667|0|0.0|0|328.97569444444446|0|19.485763888888886|0
0|2021-05-22|0.016666666666666666|0|0.0|0|248.54166666666663|0|14.166666666666666|0
0|2021-05-23|0.01875|0|0.0091875|0|137.34986772486772|0|8.015658068783068|0
0|2021-05-24|0.0|0|0.0|0|216.94444444444443|0|17.618055555555554|0
0|2021-05-25|0.0|0|0.0|0|308.3333333333333|0|13.229166666666666|0
0|2021-05-26|0.0|0|0.0025|0|144.79166666666666|0|9.840277777777779|0
0|2021-05-27|0.0026666666666666666|0|0.0|0|91.75925925925925|0|9.181018518518519|0
0|2021-05-28|0.0|0|0.0|0|155.625|0|16.354166666666668|0
0|2021-05-29|0.0|0|0.0|0|215.64583333333334|0|12.416666666666666|0
0|2021-05-30|0.0|0|0.0|0|210.41666666666666|0|5.958333333333333|0
0|2021-05-31|0.0|0|0.0|0|162.70833333333334|0|9.229166666666666|0
0|2021-06-01|0.00020833333333333335|0|0.00034722222222222224|0|174.93055555555557|0|7.222222222222221|0
0|2021-06-02|0.0004166666666666667|0|0.0|0|250.41666666666666|0|8.0|0
0|2021-06-03|0.0|0|0.0|0|215.83333333333334|0|7.125|0
0|2021-06-04|0.0|0|0.0|0|162.5|0|6.125|0
0|2021-06-05|0.0|0|0.0|0|185.41666666666666|0|8.583333333333334|0
0|2021-06-06|0.0|0|0.0|0|229.58333333333334|0|16.270833333333332|0
0|2021-06-07|0.0|0|0.0|0|229.16666666666666|0|13.395833333333334|0
0|2021-06-08|0.0|0|0.0|0|197.24404761904762|0|15.157738095238095|0
0|2021-06-09|0.0|0|0.0|0|161.66666666666666|0|7.125|0
0|2021-06-10|0.0|0|0.0|0|175.625|0|16.527777777777775|0
0|2021-06-11|0.0|0|0.0|0|243.4375|0|15.677083333333334|0
0|2021-06-12|0.0|0|0.0|0|100.0|0|5.125|0
0|2021-06-13|0.0|0|0.0|0|184.16666666666666|0|9.5625|0
0|2021-06-14|0.0|0|0.0|0|178.54166666666666|0|9.8125|0
0|2021-06-15|0.0|0|0.0|0|168.95833333333334|0|15.208333333333334|0
0|2021-06-16|0.0|0|0.0|0|199.58333333333334|0|14.875|0
0|2021-06-17|0.0|0|0.0|0|148.33333333333334|0|6.625|0
0|2021-06-18|0.0|0|0.0|0|139.58333333333334|0|10.708333333333334|0
0|2021-06-19|0.0|0|0.0|0|155.88541666666666|0|12.265625|0
0|2021-06-20|0.0|0|0.0|0|305.62152777777777|0|18.132291666666667|0
0|2021-06-21|0.0|0|0.0|0|249.72222222222226|0|9.534722222222223|0
0|2021-06-22|0.0|0|0.0|0|144.16666666666666|0|7.0625|0
0|2021-06-23|0.0|0|0.0|0|199.7222222222222|0|7.906944444444445|0
0|2021-06-24|0.0|0|0.0|0|234.60069444444443|0|10.544444444444444|0
0|2021-06-25|0.0|0|0.0|0|262.4791666666667|0|9.799999999999999|0
0|2021-06-26|0.0|0|0.0|0|284.7916666666667|0|11.479166666666666|0
0|2021-06-27|0.0|0|0.0|0|247.11805555555557|0|10.784722222222223|0
0|2021-06-28|0.0|0|0.0|0|170.41666666666666|0|8.75|0
0|2021-06-29|0.0|0|0.0|0|174.16666666666666|0|6.375|0
0|2021-06-30|0.0|0|0.0|0|157.08333333333334|0|6.208333333333333|0
0|2021-07-01|0.0|0|0.0|0|159.23611111111111|0|10.916666666666666|0
0|2021-07-02|0.0|0|0.0|0|184.16666666666666|0|17.291666666666668|0
0|2021-07-03|0.0|0|0.0|0|122.5|0|6.5|0
0|2021-07-04|0.0|0|0.0|0|186.66666666666666|0|10.083333333333334|0
0|2021-07-05|0.0|0|0.00125|0|201.49116161616163|0|7.471527777777777|0
0|2021-07-06|0.0|0|0.0|0|222.47222222222226|0|10.777777777777777|0
0|2021-07-07|0.0|0|0.0|0|134.27083333333331|0|9.583333333333334|0
0|2021-07-08|0.0|0|0.0|0|116.48611111111113|0|6.82361111111111|0
0|2021-07-09|0.0|0|0.0|0|184.56944444444446|0|11.695833333333333|0
0|2021-07-10|0.0|0|0.0|0|254.58333333333334|0|10.995833333333332|0
0|2021-07-11|0.0|0|0.0|0|171.18055555555557|0|9.840277777777777|0
0|2021-07-12|0.0|0|0.0|0|204.58333333333334|0|12.854166666666666|0
0|2021-07-13|0.0|0|0.0|0|148.4976851851852|0|8.6625|0
0|2021-07-14|0.0|0|0.0|0|155.04166666666666|0|6.1930555555555555|0
0|2021-07-15|0.0|0|0.0|0|167.63888888888889|0|11.972222222222223|0
0|2021-07-16|0.0|0|0.050092592592592584|0|120.43518518518518|0|8.195370370370371|0
0|2021-07-17|0.0|0|0.0|0|143.36805555555557|0|6.944444444444444|0
0|2021-07-18|0.0|0|0.0|0|131.25|0|4.416666666666667|0
0|2021-07-19|0.0|0|0.0|0|142.08333333333334|0|7.0625|0
0|2021-07-20|0.0|0|0.0|0|175.41666666666666|0|13.958333333333334|0
0|2021-07-21|0.0|0|0.0|0|219.40972222222226|0|9.199305555555556|0
0|2021-07-22|0.0|0|0.0|0|189.41666666666666|0|6.55|0
0|2021-07-23|0.0|0|0.0|0|225.48611111111111|0|7.409722222222221|0
0|2021-07-24|0.0|0|0.0|0|192.08333333333334|0|6.291666666666667|0
0|2021-07-25|0.0|0|0.0|0|105.41666666666667|0|7.395833333333333|0
0|2021-07-26|0.0|0|0.0|0|97.5|0|6.0|0
0|2021-07-27|0.0|0|0.0|0|159.58333333333334|0|10.083333333333334|0
0|2021-07-28|0.0|0|0.0|0|143.125|0|11.770833333333334|0
0|2021-07-29|0.0|0|0.0|0|180.20833333333334|0|9.1875|0
0|2021-07-30|0.0|0|5.9523809523809524e-05|0|101.80158730158729|0|5.43249007936508|0
0|2021-07-31|0.0|0|0.0|0|154.0277777777778|0|6.209325396825396|0
0|2021-08-01|0.0|0|0.0|0|180.83333333333334|0|4.875|0
0|2021-08-02|0.0|0|0.0|0|180.0|0|6.125|0
0|2021-08-03|0.0|0|0.0|0|118.33333333333333|0|7.041666666666667|0
0|2021-08-04|0.0|0|0.0008333333333333334|0|263.7916666666667|0|9.944444444444445|0
0|2021-08-05|0.0020833333333333333|0|0.00020833333333333335|0|187.5|0|6.364583333333333|0
0|2021-08-06|0.0|0|1.8423333333333332|0|126.05555555555556|0|6.424305555555556|0
0|2021-08-07|3.861666666666667|0|0.3333333333333333|0|163.75|0|5.75|0
0|2021-08-08|0.0|0|0.0|0|181.875|0|7.3125|0
0|2021-08-09|0.0|0|0.0|0|312.9166666666667|0|19.5|0
0|2021-08-10|0.0|0|0.0|0|252.56944444444443|0|10.715277777777777|0
0|2021-08-11|0.0|0|0.0|0|181.25|0|6.833333333333333|0
0|2021-08-12|0.0|0|0.0|0|276.25|0|11.5|0
0|2021-08-13|0.0|0|0.0|0|170.0|0|6.479166666666667|0
0|2021-08-14|0.015|0|0.5696666666666667|0|157.91666666666666|0|10.516666666666667|0
0|2021-08-15|0.015|0|0.10000000000000002|0|152.91666666666666|0|5.583333333333333|0
0|2021-08-16|0.03333333333333333|0|0.0|0|196.66666666666666|0|5.708333333333333|0
0|2021-08-17|0.0|0|0.0|0|188.33333333333334|0|10.541666666666666|0
0|2021-08-18|0.0|0|0.0|0|289.51388888888886|0|15.597222222222223|0
0|2021-08-19|0.0|0|0.0|0|275.6691919191919|0|10.630681818181818|0
0|2021-08-20|0.0|0|0.0|0|216.25|0|10.290674603174603|0
0|2021-08-21|0.0|0|0.0|0|148.95833333333334|0|10.506944444444445|0
0|2021-08-22|0.0|0|0.0|0|212.2222222222222|0|11.715277777777779|0
0|2021-08-23|0.0|0|0.0|0|224.375|0|9.791666666666666|0
0|2021-08-24|0.0|0|0.0|0|203.54166666666666|0|15.104166666666666|0
0|2021-08-25|0.0|0|0.0|0|181.66666666666666|0|13.170138888888891|0
0|2021-08-26|0.0|0|0.00486111111111111|0|178.96825396825398|0|12.416666666666666|0
0|2021-08-27|0.0|0|0.00010416666666666667|0|216.94444444444446|0|12.96875|0
0|2021-08-28|0.008333333333333333|0|0.0|0|300.76388888888886|0|15.840277777777779|0
0|2021-08-29|0.0|0|0.0|0|192.91666666666666|0|9.25|0
0|2021-08-30|0.0|0|0.0|0|180.625|0|11.486111111111109|0
0|2021-08-31|0.0|0|0.0|0|175.27777777777774|0|16.0|0
0|2021-09-01|0.0|0|0.0|0|159.58333333333334|0|11.1875|0
0|2021-09-02|0.0|0|0.0|0|181.1111111111111|0|12.381944444444443|0
0|2021-09-03|0.011666666666666665|0|0.007083333333333333|0|222.29166666666666|0|8.368055555555555|0
0|2021-09-04|0.009583333333333334|0|0.0|0|149.375|0|4.104166666666667|0
0|2021-09-05|0.0|0|0.0|0|185.0|0|5.166666666666667|0
0|2021-09-06|0.0|0|0.0|0|240.83333333333334|0|9.083333333333334|0
0|2021-09-07|0.0|0|0.0|0|256.6666666666667|0|11.770833333333334|0
0|2021-09-08|0.0|0|0.0|0|162.91666666666666|0|5.875|0
0|2021-09-09|0.0|0|0.0|0|169.16666666666666|0|7.854166666666667|0
0|2021-09-10|0.0|0|0.0|0|200.0|0|8.625|0
0|2021-09-11|0.0|0|0.0|0|91.875|0|8.0|0
0|2021-09-12|0.0|0|0.0|0|188.79166666666666|0|11.464583333333332|0
0|2021-09-13|0.0|0|0.0005952380952380953|0|275.49603174603175|0|11.919642857142856|0
0|2021-09-14|0.00375|0|0.00048611111111111115|0|218.4027777777778|0|7.697916666666667|0
0|2021-09-15|0.0|0|0.0|0|143.33333333333334|0|4.875|0
0|2021-09-16|0.0|0|0.0|0|227.70833333333334|0|15.770833333333334|0
0|2021-09-17|0.0|0|0.0|0|220.0|0|15.0|0
0|2021-09-18|0.0|0|0.0|0|241.04166666666666|0|10.916666666666666|0
0|2021-09-19|0.0|0|0.004319444444444444|0|200.86805555555554|0|15.486805555555556|0
0|2021-09-20|0.008749999999999999|0|0.000625|0|229.7847222222222|0|13.977777777777776|0
0|2021-09-21|0.0008333333333333334|0|0.0|0|219.58333333333334|0|6.291666666666667|0
0|2021-09-22|0.0|0|0.0|0|155.625|0|6.875|0
0|2021-09-23|0.0|0|0.0|0|240.0|0|15.041666666666666|0
0|2021-09-24|0.0|0|0.0|0|247.5|0|10.04861111111111|0
0|2021-09-25|0.0|0|0.0|0|175.41666666666666|0|5.625|0
0|2021-09-26|0.0|0|0.0|0|230.83333333333334|0|9.5|0
0|2021-09-27|0.0|0|0.0|0|190.83333333333334|0|5.875|0
0|2021-09-28|0.0|0|0.0|0|197.29166666666666|0|12.291666666666666|0
0|2021-09-29|0.0|0|0.0|0|299.46875|0|24.611111111111114|0
0|2021-09-30|0.0|0|0.0|0|290.8333333333333|0|12.479166666666666|0
0|2021-10-01|0.0|0|0.0|0|117.91666666666667|0|3.5|0
0|2021-10-02|0.0|0|0.0|0|272.8125|0|9.020833333333334|0
0|2021-10-03|0.0|0|0.0|0|167.08333333333334|0|5.25|0
0|2021-10-04|0.0|0|0.0|0|213.68055555555557|0|8.083333333333334|0
0|2021-10-05|0.0|0|0.0|0|217.5|0|11.708333333333334|0
0|2021-10-06|0.0|0|0.0|0|208.75|0|14.541666666666666|0
0|2021-10-07|0.0|0|0.0|0|234.16666666666666|0|6.75|0
0|2021-10-08|0.0|0|0.0|0|152.2222222222222|0|5.520833333333333|0
0|2021-10-09|0.0|0|0.0|0|228.17956349206352|0|12.13343253968254|0
0|2021-10-10|0.0|0|0.0|0|310.625|0|13.46875|0
0|2021-10-11|0.0|0|0.0|0|220.20833333333334|0|10.5625|0
0|2021-10-12|0.0|0|0.0009375000000000001|0|235.4340277777778|0|17.56076388888889|0
0|2021-10-13|0.0|0|0.0013541666666666667|0|322.05902777777777|0|30.40138888888889|0
0|2021-10-14|0.002916666666666667|0|0.0|0|294.5833333333333|0|9.666666666666666|0
