|dates|Adams_Idaho_UnitedStates.AverageDailyTemperature.data|Adams_Idaho_UnitedStates.AverageDailyTemperature.missing|Adams_Idaho_UnitedStates.AverageDewPoint.data|Adams_Idaho_UnitedStates.AverageDewPoint.missing|Adams_Idaho_UnitedStates.AverageRelativeHumidity.data|Adams_Idaho_UnitedStates.AverageRelativeHumidity.missing|Adams_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Adams_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|45.81458333333334|0|35.37986111111111|0|70.38055555555555|0|24.987555555555563|0
0|2020-10-20|46.75|0|33.833333333333336|0|61.708333333333336|0|24.97166666666666|0
0|2020-10-21|39.291666666666664|0|26.645833333333332|0|63.270833333333336|0|24.89458333333333|0
0|2020-10-22|32.625|0|16.25|0|53.583333333333336|0|25.062499999999996|0
0|2020-10-23|30.833333333333332|0|12.541666666666666|0|51.75|0|24.99875|0
0|2020-10-24|34.635416666666664|0|24.340277777777782|0|67.74305555555556|0|24.848402777777775|0
0|2020-10-25|24.5|0|5.666666666666667|0|47.333333333333336|0|25.065416666666653|0
0|2020-10-26|25.25|0|6.625|0|50.375|0|25.16208333333333|0
0|2020-10-27|36.166666666666664|0|22.541666666666668|0|59.916666666666664|0|25.15416666666667|0
0|2020-10-28|38.5|0|26.0|0|64.66666666666667|0|25.147916666666664|0
0|2020-10-29|38.958333333333336|0|28.166666666666668|0|68.91666666666667|0|25.117291666666663|0
0|2020-10-30|38.375|0|22.291666666666668|0|58.791666666666664|0|24.979166666666668|0
0|2020-10-31|36.458333333333336|0|21.833333333333332|0|59.625|0|25.181250000000006|0
0|2020-11-01|37.208333333333336|0|19.541666666666668|0|54.375|0|25.28208333333333|0
0|2020-11-02|39.833333333333336|0|23.291666666666668|0|57.0|0|25.19458333333333|0
0|2020-11-03|40.333333333333336|0|23.041666666666668|0|56.416666666666664|0|25.051666666666662|0
0|2020-11-04|43.041666666666664|0|29.416666666666668|0|61.458333333333336|0|25.16291666666667|0
0|2020-11-05|47.458333333333336|0|30.583333333333332|0|56.75|0|25.056250000000002|0
0|2020-11-06|47.083333333333336|0|31.375|0|58.041666666666664|0|24.589166666666667|0
0|2020-11-07|35.020833333333336|0|30.89236111111111|0|85.11805555555556|0|24.43875|0
0|2020-11-08|30.0|0|25.0|0|82.0|0|24.37|0
0|2020-11-09|25.43958333333333|0|19.497916666666665|0|78.43333333333334|0|24.747250000000005|0
0|2020-11-10|25.492261904761904|0|20.412896825396825|0|81.12242063492064|0|24.87042757936507|0
0|2020-11-11|24.663888888888888|0|17.45347222222222|0|74.75902777777777|0|24.877777777777776|0
0|2020-11-12|19.552083333333332|0|12.826388888888888|0|76.28819444444444|0|24.97090277777778|0
0|2020-11-13|28.401388888888892|0|23.022916666666664|0|80.44791666666667|0|24.64010416666667|0
0|2020-11-14|28.145833333333332|0|20.6875|0|73.76041666666667|0|24.917604166666667|0
0|2020-11-15|32.385416666666664|0|28.77638888888889|0|86.68472222222222|0|24.9880625|0
0|2020-11-16|35.525|0|32.35069444444444|0|88.44722222222221|0|25.07659027777778|0
0|2020-11-17|35.013888888888886|0|30.104166666666668|0|82.875|0|24.807361111111106|0
0|2020-11-18|35.275|0|31.886805555555558|0|87.5423611111111|0|24.773298611111112|0
0|2020-11-19|29.920138888888886|0|25.082787698412698|0|82.17296626984127|0|25.05783630952381|0
0|2020-11-20|18.111954365079363|0|13.671180555555557|0|82.91289682539683|0|25.28267609126983|0
0|2020-11-21|12.904166666666667|0|7.994642857142857|0|81.09375|0|25.28783928571428|0
0|2020-11-22|13.64563492063492|0|9.044444444444444|0|82.34523809523809|0|25.01950793650794|0
0|2020-11-23|21.291666666666668|0|16.1875|0|80.875|0|24.866041666666675|0
0|2020-11-24|21.632341269841266|0|17.345238095238095|0|83.81269841269841|0|24.974999999999998|0
0|2020-11-25|26.316666666666663|0|21.116666666666667|0|81.07361111111112|0|24.889812499999994|0
0|2020-11-26|20.189583333333335|0|15.565972222222223|0|82.49791666666667|0|25.15827777777778|0
0|2020-11-27|12.99375|0|7.939583333333334|0|78.6875|0|25.221875|0
0|2020-11-28|13.368055555555557|0|8.849305555555555|0|82.46666666666665|0|25.186208333333337|0
0|2020-11-29|12.096527777777778|0|7.368055555555556|0|81.59444444444445|0|25.227916666666662|0
0|2020-11-30|18.32361111111111|0|13.393055555555556|0|81.19027777777778|0|25.07866666666666|0
0|2020-12-01|19.541666666666668|0|14.125|0|80.21180555555556|0|25.26854166666666|0
0|2020-12-02|16.350595238095238|0|9.943452380952381|0|76.66607142857143|0|25.292238095238094|0
0|2020-12-03|14.319444444444445|0|8.190972222222223|0|77.52986111111112|0|25.264625|0
0|2020-12-04|14.895833333333334|0|7.583333333333333|0|74.60416666666667|0|25.287499999999994|0
0|2020-12-05|15.909722222222221|0|9.700694444444444|0|77.30833333333334|0|25.20613194444444|0
0|2020-12-06|19.083333333333332|0|12.583333333333334|0|76.83333333333333|0|25.22041666666666|0
0|2020-12-07|21.75|0|13.416666666666666|0|71.875|0|25.3225|0
0|2020-12-08|37.083333333333336|0|14.708333333333334|0|45.083333333333336|0|25.25916666666667|0
0|2020-12-09|49.166666666666664|0|18.229166666666668|0|29.8125|0|25.13229166666667|0
0|2020-12-10|32.3125|0|15.3125|0|56.208333333333336|0|24.9575|0
0|2020-12-11|15.751388888888888|0|12.16388888888889|0|85.82222222222224|0|24.870124999999998|0
0|2020-12-12|13.026289682539684|0|9.08110119047619|0|84.51612103174604|0|24.98454613095238|0
0|2020-12-13|15.324404761904761|0|11.540575396825396|0|85.21746031746031|0|24.982817460317452|0
0|2020-12-14|23.774305555555557|0|20.427083333333332|0|87.25|0|25.00986111111111|0
0|2020-12-15|25.164583333333336|0|22.048611111111114|0|87.93888888888891|0|25.05100694444444|0
0|2020-12-16|29.95625|0|26.466666666666665|0|86.99791666666668|0|24.977499999999996|0
0|2020-12-17|31.316666666666663|0|28.602777777777778|0|89.76388888888891|0|24.788777777777778|0
0|2020-12-18|27.216517857142858|0|24.338839285714286|0|88.95595238095238|0|25.076998511904765|0
0|2020-12-19|31.277777777777775|0|26.086805555555557|0|81.24652777777779|0|25.10618055555555|0
0|2020-12-20|33.39930555555555|0|31.107638888888886|0|91.21875|0|25.06083333333333|0
0|2020-12-21|37.60218253968254|0|33.330357142857146|0|84.99305555555556|0|24.89253968253968|0
0|2020-12-22|25.17857142857143|0|19.345188492063496|0|79.34290674603174|0|24.877236111111106|0
0|2020-12-23|10.958333333333334|0|6.195833333333333|0|81.43333333333334|0|25.292027777777776|0
0|2020-12-24|10.071031746031746|0|4.492261904761905|0|78.46716269841271|0|25.229|0
0|2020-12-25|18.017013888888886|0|13.362152777777778|0|82.09826388888888|0|24.972760416666663|0
0|2020-12-26|29.750396825396823|0|27.15892857142857|0|89.89474206349206|0|24.873790178571426|0
0|2020-12-27|19.095833333333335|0|14.05515873015873|0|80.87876984126984|0|25.01686706349206|0
0|2020-12-28|7.258333333333333|0|0.8520833333333334|0|75.05694444444445|0|24.93227083333333|0
0|2020-12-29|5.201388888888888|0|0.6001984126984127|0|81.2811507936508|0|25.047460317460317|0
0|2020-12-30|19.20138888888889|0|15.764186507936508|0|86.37152777777777|0|24.998080357142854|0
0|2020-12-31|27.21597222222222|0|24.37291666666667|0|89.17569444444443|0|24.96961111111111|0
0|2021-01-01|28.291666666666668|0|24.694444444444446|0|86.69791666666667|0|25.022013888888882|0
0|2021-01-02|29.849305555555556|0|26.317361111111108|0|86.55208333333333|0|24.9505625|0
0|2021-01-03|29.758134920634927|0|26.14027777777778|0|86.677876984127|0|24.917391865079363|0
0|2021-01-04|29.26116071428571|0|26.614136904761907|0|89.85233134920635|0|24.83533531746032|0
0|2021-01-05|24.44861111111111|0|21.245833333333334|0|87.62638888888888|0|25.06555555555556|0
0|2021-01-06|20.421130952380953|0|17.113343253968253|0|86.99776785714285|0|25.045644841269848|0
0|2021-01-07|27.39856150793651|0|24.488988095238096|0|88.72167658730159|0|25.093541666666656|0
0|2021-01-08|24.059275793650794|0|21.239434523809525|0|88.82108134920634|0|25.070482142857145|0
0|2021-01-09|19.462847222222223|0|13.497222222222222|0|77.86840277777777|0|25.169309027777786|0
0|2021-01-10|20.131944444444446|0|15.555555555555555|0|82.69444444444444|0|25.17965277777779|0
0|2021-01-11|14.930555555555557|0|10.61111111111111|0|83.30555555555556|0|25.16763888888889|0
0|2021-01-12|26.579861111111114|0|23.722222222222218|0|88.93402777777777|0|25.04413194444444|0
0|2021-01-13|31.833333333333332|0|22.583333333333332|0|71.4375|0|25.095208333333332|0
0|2021-01-14|16.31547619047619|0|10.553571428571429|0|78.65476190476191|0|25.33454365079365|0
0|2021-01-15|17.668055555555554|0|14.044444444444444|0|85.67916666666667|0|25.243083333333335|0
0|2021-01-16|21.56517857142857|0|16.956051587301584|0|82.61200396825397|0|25.21793253968254|0
0|2021-01-17|24.316468253968253|0|20.149404761904762|0|84.27926587301587|0|25.155289682539678|0
0|2021-01-18|22.13888888888889|0|14.805555555555555|0|74.43055555555556|0|25.16458333333334|0
0|2021-01-19|14.125|0|7.791666666666667|0|76.75|0|25.22791666666666|0
0|2021-01-20|14.458333333333334|0|8.333333333333334|0|77.125|0|25.05416666666667|0
0|2021-01-21|23.83541666666667|0|20.343750000000004|0|86.64295634920636|0|24.910629960317465|0
0|2021-01-22|24.563888888888894|0|21.579861111111114|0|88.53263888888888|0|24.776812500000005|0
0|2021-01-23|19.90625|0|12.989583333333334|0|75.61458333333333|0|24.792187499999997|0
0|2021-01-24|9.091666666666667|0|3.0847222222222226|0|76.90277777777779|0|24.69019444444444|0
0|2021-01-25|16.75|0|9.583333333333334|0|74.66666666666667|0|24.615416666666672|0
0|2021-01-26|12.134722222222223|0|7.495833333333334|0|81.98472222222223|0|24.65234722222222|0
0|2021-01-27|25.41071428571429|0|20.525892857142857|0|82.13581349206349|0|24.673303571428576|0
0|2021-01-28|30.201488095238094|0|27.6421626984127|0|89.9343253968254|0|24.706891865079367|0
0|2021-01-29|30.773710317460317|0|28.29181547619048|0|90.41264880952382|0|24.647409226190476|0
0|2021-01-30|26.177083333333332|0|21.864583333333332|0|84.00347222222221|0|24.964236111111116|0
0|2021-01-31|23.666666666666668|0|17.868055555555554|0|79.16666666666667|0|25.10083333333333|0
0|2021-02-01|31.645833333333332|0|23.875|0|75.0625|0|24.94458333333333|0
0|2021-02-02|35.77013888888889|0|28.163194444444446|0|74.57847222222222|0|24.830604166666664|0
0|2021-02-03|25.06382275132275|0|20.279497354497355|0|82.023082010582|0|24.86995899470899|0
0|2021-02-04|18.840972222222224|0|14.943055555555555|0|85.06041666666667|0|25.075618055555548|0
0|2021-02-05|27.947222222222223|0|23.457638888888884|0|83.56319444444445|0|24.92000694444444|0
0|2021-02-06|26.631944444444446|0|20.416666666666668|0|77.90277777777777|0|24.83326388888889|0
0|2021-02-07|25.166666666666668|0|16.125|0|69.29166666666667|0|24.748750000000005|0
0|2021-02-08|17.760416666666668|0|10.583333333333334|0|74.60416666666667|0|24.78760416666667|0
0|2021-02-09|12.583333333333334|0|5.541666666666667|0|74.91666666666667|0|24.847499999999997|0
0|2021-02-10|9.708333333333334|0|2.9583333333333335|0|75.125|0|24.87041666666667|0
0|2021-02-11|14.166170634920633|0|10.473214285714286|0|85.55853174603175|0|24.83309523809524|0
0|2021-02-12|17.57956349206349|0|12.964484126984127|0|82.30267857142857|0|24.743407738095232|0
0|2021-02-13|21.167757936507936|0|17.18075396825397|0|84.76011904761904|0|24.657270833333328|0
0|2021-02-14|18.46299603174603|0|14.906448412698412|0|85.89999999999999|0|24.796760912698407|0
0|2021-02-15|28.546031746031744|0|24.758333333333336|0|85.6110119047619|0|24.621456349206344|0
0|2021-02-16|27.564583333333335|0|23.104166666666668|0|83.49166666666666|0|24.74236111111112|0
0|2021-02-17|23.177182539682537|0|18.004166666666666|0|81.14866071428571|0|24.962132936507945|0
0|2021-02-18|12.100694444444443|0|6.375|0|78.33333333333333|0|25.09177083333333|0
0|2021-02-19|27.05|0|22.934722222222224|0|84.70972222222223|0|24.935471230158736|0
0|2021-02-20|22.642857142857142|0|18.20486111111111|0|83.25892857142857|0|24.958363095238095|0
0|2021-02-21|20.65625|0|16.74652777777778|0|84.92361111111111|0|25.215937500000006|0
0|2021-02-22|32.06597222222222|0|27.649305555555554|0|83.98958333333333|0|25.124402777777785|0
0|2021-02-23|25.146527777777777|0|16.278472222222224|0|69.8576388888889|0|25.019499999999997|0
0|2021-02-24|21.235416666666666|0|13.041666666666666|0|72.5|0|25.135812500000004|0
0|2021-02-25|11.296180555555557|0|6.555555555555556|0|81.48541666666667|0|25.045552083333334|0
0|2021-02-26|23.00512566137566|0|17.728736772486773|0|80.35796957671958|0|24.72665906084656|0
0|2021-02-27|18.079910714285713|0|11.874057539682541|0|78.37157738095239|0|24.874091765873008|0
0|2021-02-28|12.666666666666666|0|5.916666666666667|0|75.0|0|25.129374999999992|0
0|2021-03-01|24.006944444444446|0|16.854166666666668|0|76.09722222222223|0|25.085208333333327|0
0|2021-03-02|24.98611111111111|0|15.979166666666666|0|70.88888888888889|0|24.94416666666667|0
0|2021-03-03|25.958333333333332|0|15.541666666666666|0|68.375|0|24.84708333333334|0
0|2021-03-04|25.75|0|15.916666666666666|0|69.66666666666667|0|25.015416666666663|0
0|2021-03-05|31.25|0|17.708333333333332|0|61.583333333333336|0|25.018333333333334|0
0|2021-03-06|31.307738095238097|0|24.620932539682542|0|76.87559523809524|0|24.80512301587301|0
0|2021-03-07|27.909722222222218|0|20.366319444444446|0|74.34548611111111|0|24.960208333333345|0
0|2021-03-08|29.722222222222225|0|25.121825396825397|0|83.08948412698412|0|24.824279761904773|0
0|2021-03-09|23.69513888888889|0|18.76111111111111|0|82.25833333333333|0|24.870333333333324|0
0|2021-03-10|21.018551587301587|0|11.066369047619048|0|67.58204365079365|0|24.79731944444445|0
0|2021-03-11|23.583333333333332|0|11.083333333333334|0|63.291666666666664|0|24.956249999999994|0
0|2021-03-12|25.791666666666668|0|11.5|0|58.916666666666664|0|25.059166666666655|0
0|2021-03-13|30.0|0|16.666666666666668|0|60.666666666666664|0|25.01750000000001|0
0|2021-03-14|29.145833333333332|0|17.083333333333332|0|64.08333333333333|0|24.899166666666662|0
0|2021-03-15|35.0|0|24.833333333333332|0|67.79166666666667|0|24.73458333333333|0
0|2021-03-16|32.666666666666664|0|24.208333333333332|0|73.41666666666667|0|24.837083333333325|0
0|2021-03-17|31.666666666666668|0|23.416666666666668|0|73.875|0|24.94416666666666|0
0|2021-03-18|34.833333333333336|0|24.041666666666668|0|67.70833333333333|0|24.922083333333333|0
0|2021-03-19|37.36805555555555|0|29.650000000000002|0|74.81527777777778|0|24.91095833333333|0
0|2021-03-20|32.916666666666664|0|23.333333333333332|0|69.10416666666667|0|24.907291666666666|0
0|2021-03-21|28.25|0|18.833333333333332|0|69.33333333333333|0|25.017083333333336|0
0|2021-03-22|29.635317460317456|0|25.047867063492063|0|83.13794642857144|0|24.859571924603173|0
0|2021-03-23|28.541666666666668|0|17.333333333333332|0|64.66666666666667|0|25.02083333333334|0
0|2021-03-24|24.098710317460316|0|17.53075396825397|0|76.37946428571429|0|24.85848908730159|0
0|2021-03-25|31.870833333333334|0|23.83055555555556|0|73.45138888888889|0|24.630138888888894|0
0|2021-03-26|31.916666666666668|0|20.166666666666668|0|63.083333333333336|0|24.941666666666666|0
0|2021-03-27|31.375|0|21.958333333333332|0|70.33333333333333|0|25.157916666666665|0
0|2021-03-28|39.541666666666664|0|23.875|0|58.458333333333336|0|24.937916666666663|0
0|2021-03-29|25.25|0|13.736111111111109|0|62.40972222222222|0|24.922152777777782|0
0|2021-03-30|27.0|0|10.75|0|53.5|0|25.107916666666668|0
0|2021-03-31|27.4375|0|12.625|0|56.854166666666664|0|25.230208333333326|0
0|2021-04-01|34.666666666666664|0|19.5|0|57.833333333333336|0|24.97666666666667|0
0|2021-04-02|39.291666666666664|0|24.291666666666668|0|58.291666666666664|0|24.944583333333338|0
0|2021-04-03|40.916666666666664|0|23.541666666666668|0|55.125|0|25.015|0
0|2021-04-04|41.583333333333336|0|25.0|0|54.291666666666664|0|24.93750000000001|0
0|2021-04-05|35.235416666666666|0|25.686805555555555|0|69.62777777777778|0|24.817930555555552|0
0|2021-04-06|37.333333333333336|0|20.125|0|52.5|0|24.943750000000005|0
0|2021-04-07|36.25|0|22.083333333333332|0|59.791666666666664|0|24.92583333333334|0
0|2021-04-08|34.53472222222222|0|19.993055555555554|0|56.555555555555564|0|24.934930555555564|0
0|2021-04-09|29.916666666666668|0|15.291666666666666|0|57.333333333333336|0|25.01|0
0|2021-04-10|32.125|0|17.041666666666668|0|56.333333333333336|0|24.868750000000002|0
0|2021-04-11|28.791666666666668|0|10.416666666666666|0|47.916666666666664|0|24.984999999999996|0
0|2021-04-12|33.291666666666664|0|13.041666666666666|0|44.166666666666664|0|24.993750000000006|0
0|2021-04-13|37.125|0|11.583333333333334|0|35.416666666666664|0|24.93541666666667|0
0|2021-04-14|35.875|0|13.041666666666666|0|39.645833333333336|0|24.87041666666667|0
0|2021-04-15|39.541666666666664|0|19.791666666666668|0|47.666666666666664|0|24.93583333333333|0
0|2021-04-16|41.875|0|17.875|0|39.833333333333336|0|25.07083333333333|0
0|2021-04-17|43.333333333333336|0|19.75|0|42.666666666666664|0|25.144166666666663|0
0|2021-04-18|43.875|0|23.791666666666668|0|50.083333333333336|0|25.078333333333333|0
0|2021-04-19|40.0|0|24.0|0|55.125|0|25.007916666666674|0
0|2021-04-20|40.291666666666664|0|18.625|0|44.625|0|25.00708333333334|0
0|2021-04-21|41.958333333333336|0|16.041666666666668|0|39.666666666666664|0|24.885416666666668|0
0|2021-04-22|40.083333333333336|0|24.194444444444446|0|55.38888888888889|0|24.756250000000005|0
0|2021-04-23|43.291666666666664|0|26.75|0|56.541666666666664|0|24.81208333333333|0
0|2021-04-24|38.802083333333336|0|31.971527777777776|0|76.93402777777779|0|24.706604166666665|0
0|2021-04-25|35.36686507936508|0|31.653273809523814|0|86.63174603174603|0|24.667622023809525|0
0|2021-04-26|38.61111111111111|0|26.451388888888886|0|65.87152777777779|0|24.68930555555556|0
0|2021-04-27|43.833333333333336|0|25.875|0|52.375|0|24.93624999999999|0
0|2021-04-28|46.166666666666664|0|28.333333333333332|0|55.666666666666664|0|25.140833333333333|0
0|2021-04-29|52.083333333333336|0|32.791666666666664|0|53.291666666666664|0|25.21208333333333|0
0|2021-04-30|55.0|0|31.458333333333332|0|47.625|0|25.07041666666667|0
0|2021-05-01|50.268750000000004|0|36.42777777777778|0|60.40208333333334|0|24.876416666666668|0
0|2021-05-02|42.708333333333336|0|28.833333333333332|0|60.833333333333336|0|24.908333333333342|0
0|2021-05-03|46.666666666666664|0|24.916666666666668|0|44.625|0|24.972500000000007|0
0|2021-05-04|46.583333333333336|0|29.083333333333332|0|53.208333333333336|0|25.009999999999994|0
0|2021-05-05|48.041666666666664|0|25.166666666666668|0|49.125|0|25.091666666666658|0
0|2021-05-06|56.291666666666664|0|31.375|0|45.375|0|24.95416666666667|0
0|2021-05-07|47.729166666666664|0|29.583333333333332|0|49.916666666666664|0|24.913750000000004|0
0|2021-05-08|38.166666666666664|0|16.75|0|44.666666666666664|0|25.04708333333333|0
0|2021-05-09|39.791666666666664|0|20.0|0|49.041666666666664|0|25.00625000000001|0
0|2021-05-10|43.645833333333336|0|23.770833333333332|0|47.708333333333336|0|25.021874999999984|0
0|2021-05-11|46.041666666666664|0|23.333333333333332|0|46.375|0|25.047083333333322|0
0|2021-05-12|50.416666666666664|0|27.291666666666668|0|45.958333333333336|0|25.05166666666666|0
0|2021-05-13|55.208333333333336|0|29.041666666666668|0|42.375|0|25.035416666666663|0
0|2021-05-14|55.666666666666664|0|32.5|0|44.875|0|24.962083333333336|0
0|2021-05-15|58.708333333333336|0|28.916666666666668|0|34.458333333333336|0|24.913749999999997|0
0|2021-05-16|60.583333333333336|0|29.916666666666668|0|35.541666666666664|0|24.89625|0
0|2021-05-17|58.75|0|33.708333333333336|0|43.75|0|24.862499999999997|0
0|2021-05-18|51.916666666666664|0|30.5625|0|47.854166666666664|0|24.889375|0
0|2021-05-19|39.27986111111111|0|29.899305555555557|0|71.12569444444445|0|24.81368055555555|0
0|2021-05-20|38.583333333333336|0|29.666666666666668|0|71.20833333333333|0|24.768333333333327|0
0|2021-05-21|42.416666666666664|0|29.416666666666668|0|60.625|0|24.79875|0
0|2021-05-22|41.072916666666664|0|32.682291666666664|0|72.875|0|24.88296875|0
0|2021-05-23|39.17708333333333|0|34.206250000000004|0|82.83888888888887|0|24.888347222222222|0
0|2021-05-24|44.76388888888889|0|38.18055555555555|0|78.13194444444444|0|24.96381944444445|0
0|2021-05-25|42.014583333333334|0|37.143750000000004|0|83.62777777777778|0|24.97463888888889|0
0|2021-05-26|46.0625|0|36.298611111111114|0|71.44444444444444|0|25.04902777777777|0
0|2021-05-27|51.916666666666664|0|35.958333333333336|0|59.666666666666664|0|24.98875|0
0|2021-05-28|49.666666666666664|0|31.125|0|52.416666666666664|0|25.031666666666656|0
0|2021-05-29|51.958333333333336|0|25.875|0|44.166666666666664|0|25.03458333333333|0
0|2021-05-30|57.25|0|28.791666666666668|0|40.083333333333336|0|25.047916666666666|0
0|2021-05-31|62.791666666666664|0|33.125|0|37.5|0|25.09375|0
0|2021-06-01|64.79166666666667|0|38.375|0|42.083333333333336|0|25.06458333333333|0
0|2021-06-02|69.04166666666667|0|41.166666666666664|0|42.666666666666664|0|24.98166666666667|0
0|2021-06-03|69.95833333333333|0|45.069444444444436|0|45.5|0|24.93819444444445|0
0|2021-06-04|67.625|0|46.708333333333336|0|51.75|0|24.924166666666665|0
0|2021-06-05|60.541666666666664|0|33.854166666666664|0|42.604166666666664|0|24.861041666666665|0
0|2021-06-06|50.375|0|28.375|0|45.916666666666664|0|24.837083333333315|0
0|2021-06-07|50.3125|0|29.645833333333332|0|51.104166666666664|0|24.803958333333338|0
0|2021-06-08|54.916666666666664|0|34.625|0|48.333333333333336|0|24.80875|0
0|2021-06-09|55.625|0|36.958333333333336|0|51.375|0|24.894583333333333|0
0|2021-06-10|42.06597222222222|0|36.28125|0|80.55902777777779|0|24.95645833333334|0
0|2021-06-11|49.125|0|33.583333333333336|0|60.625|0|24.99708333333334|0
0|2021-06-12|58.125|0|41.458333333333336|0|56.5|0|24.996250000000003|0
0|2021-06-13|67.58333333333333|0|43.166666666666664|0|49.375|0|24.924166666666665|0
0|2021-06-14|67.95833333333333|0|45.416666666666664|0|49.166666666666664|0|24.935416666666658|0
0|2021-06-15|62.388888888888886|0|42.65277777777778|0|52.083333333333336|0|25.019444444444446|0
0|2021-06-16|59.3125|0|34.25|0|42.4375|0|25.15125|0
0|2021-06-17|62.208333333333336|0|34.666666666666664|0|43.25|0|25.07374999999999|0
0|2021-06-18|66.95833333333333|0|37.416666666666664|0|39.625|0|24.992500000000003|0
0|2021-06-19|66.83333333333333|0|39.458333333333336|0|42.125|0|24.92958333333333|0
0|2021-06-20|66.58333333333333|0|43.083333333333336|0|44.791666666666664|0|24.96916666666667|0
0|2021-06-21|67.41666666666667|0|45.666666666666664|0|49.416666666666664|0|24.986249999999995|0
0|2021-06-22|68.96875|0|46.697916666666664|0|50.552083333333336|0|24.903645833333332|0
0|2021-06-23|65.74583333333334|0|46.40357142857143|0|57.72708333333333|0|24.957220238095243|0
0|2021-06-24|67.75|0|41.5|0|44.458333333333336|0|24.986666666666668|0
0|2021-06-25|69.375|0|43.833333333333336|0|42.041666666666664|0|25.006666666666664|0
0|2021-06-26|73.75|0|44.166666666666664|0|37.958333333333336|0|25.094166666666666|0
0|2021-06-27|76.125|0|43.833333333333336|0|35.833333333333336|0|25.10041666666666|0
0|2021-06-28|77.20833333333333|0|46.75|0|37.958333333333336|0|25.040416666666673|0
0|2021-06-29|77.375|0|45.75|0|38.208333333333336|0|24.981666666666666|0
0|2021-06-30|72.90277777777779|0|47.80555555555555|0|44.805555555555564|0|24.96819444444445|0
0|2021-07-01|70.95833333333333|0|48.666666666666664|0|49.291666666666664|0|24.964583333333334|0
0|2021-07-02|73.25|0|47.625|0|44.75|0|24.98291666666667|0
0|2021-07-03|75.33333333333333|0|47.708333333333336|0|43.083333333333336|0|24.975833333333338|0
0|2021-07-04|76.875|0|46.0|0|36.75|0|24.96541666666667|0
0|2021-07-05|74.29166666666667|0|42.041666666666664|0|35.291666666666664|0|25.03291666666666|0
0|2021-07-06|75.125|0|41.25|0|34.333333333333336|0|25.037499999999998|0
0|2021-07-07|76.29166666666667|0|42.0|0|32.4375|0|24.937500000000004|0
0|2021-07-08|69.45833333333333|0|36.0|0|34.541666666666664|0|24.96375|0
0|2021-07-09|71.375|0|36.958333333333336|0|32.0|0|25.071666666666673|0
0|2021-07-10|70.125|0|40.416666666666664|0|40.208333333333336|0|25.109999999999996|0
0|2021-07-11|72.875|0|39.333333333333336|0|36.416666666666664|0|25.043333333333333|0
0|2021-07-12|72.45833333333333|0|39.333333333333336|0|36.416666666666664|0|25.002916666666675|0
0|2021-07-13|76.54166666666667|0|36.583333333333336|0|24.25|0|24.978333333333335|0
0|2021-07-14|71.58333333333333|0|40.166666666666664|0|36.791666666666664|0|24.98375|0
0|2021-07-15|71.04166666666667|0|41.166666666666664|0|38.791666666666664|0|24.92333333333333|0
0|2021-07-16|70.875|0|39.875|0|36.541666666666664|0|24.940416666666668|0
0|2021-07-17|70.25|0|40.208333333333336|0|39.083333333333336|0|25.01374999999999|0
0|2021-07-18|72.75|0|39.125|0|34.958333333333336|0|25.08000000000001|0
0|2021-07-19|69.29166666666667|0|50.114583333333336|0|52.114583333333336|0|25.096041666666668|0
0|2021-07-20|65.54166666666667|0|55.041666666666664|0|70.58333333333333|0|25.06708333333333|0
0|2021-07-21|69.20833333333333|0|47.270833333333336|0|52.6875|0|24.985833333333336|0
0|2021-07-22|67.95833333333333|0|38.791666666666664|0|39.0|0|25.01791666666666|0
0|2021-07-23|69.08333333333333|0|33.416666666666664|0|32.333333333333336|0|25.117916666666662|0
0|2021-07-24|71.20833333333333|0|34.916666666666664|0|31.166666666666668|0|25.098749999999992|0
0|2021-07-25|71.375|0|39.208333333333336|0|35.583333333333336|0|25.039166666666663|0
0|2021-07-26|72.0|0|42.75|0|37.958333333333336|0|25.00041666666667|0
0|2021-07-27|75.66666666666667|0|45.708333333333336|0|36.25|0|25.011249999999993|0
0|2021-07-28|71.625|0|48.958333333333336|0|46.25|0|25.11208333333333|0
0|2021-07-29|75.33333333333333|0|47.041666666666664|0|42.375|0|25.10166666666667|0
0|2021-07-30|78.66666666666667|0|41.0|0|30.375|0|25.080416666666668|0
0|2021-07-31|73.93402777777779|0|52.59027777777777|0|50.44097222222223|0|25.104618055555562|0
0|2021-08-01|66.4375|0|59.54166666666666|0|79.26388888888889|0|25.144374999999997|0
0|2021-08-02|70.20039682539682|0|55.679563492063494|0|65.84027777777779|0|25.165639880952373|0
0|2021-08-03|71.08333333333333|0|48.208333333333336|0|49.833333333333336|0|25.144166666666667|0
0|2021-08-04|73.79166666666667|0|44.5|0|40.041666666666664|0|25.06333333333333|0
0|2021-08-05|74.30208333333333|0|46.291666666666664|0|39.104166666666664|0|24.956666666666667|0
0|2021-08-06|65.11111111111111|0|47.43055555555555|0|55.40277777777778|0|24.986388888888882|0
0|2021-08-07|65.58333333333333|0|45.708333333333336|0|53.875|0|24.981250000000003|0
0|2021-08-08|62.520833333333336|0|39.5|0|47.520833333333336|0|24.885833333333338|0
0|2021-08-09|61.1875|0|34.520833333333336|0|39.229166666666664|0|25.04312499999999|0
0|2021-08-10|64.79166666666667|0|38.041666666666664|0|43.791666666666664|0|25.080000000000002|0
