|dates|Hughes_Oklahoma_UnitedStates.AverageDailyTemperature.data|Hughes_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Hughes_Oklahoma_UnitedStates.AverageDewPoint.data|Hughes_Oklahoma_UnitedStates.AverageDewPoint.missing|Hughes_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Hughes_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Hughes_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Hughes_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|56.875|0|32.958333333333336|0|44.833333333333336|0|29.475833333333327|0
0|2020-10-17|59.736111111111114|0|43.104166666666664|0|54.826388888888886|0|29.22638888888889|0
0|2020-10-18|65.91666666666667|0|59.006944444444436|0|78.59722222222221|0|29.15291666666667|0
0|2020-10-19|52.21527777777777|0|47.052083333333336|0|83.40625|0|29.242430555555554|0
0|2020-10-20|64.55486111111111|0|57.82500000000001|0|80.15625000000001|0|29.181326388888888|0
0|2020-10-21|75.0|0|64.77083333333333|0|71.47916666666667|0|29.200833333333325|0
0|2020-10-22|76.08333333333333|0|63.833333333333336|0|66.83333333333333|0|29.11875000000001|0
0|2020-10-23|54.96458333333334|0|46.41458333333333|0|73.07083333333334|0|29.29681249999999|0
0|2020-10-24|47.833333333333336|0|38.125|0|69.29166666666667|0|29.293958333333336|0
0|2020-10-25|51.833333333333336|0|45.708333333333336|0|80.27083333333333|0|29.209236111111114|0
0|2020-10-26|41.27743055555555|0|39.22604166666667|0|92.59895833333333|0|29.334732638888884|0
0|2020-10-27|37.43055555555556|0|35.77430555555555|0|93.96180555555556|0|29.34431547619047|0
0|2020-10-28|41.22222222222222|0|39.74305555555556|0|94.4513888888889|0|29.164340277777782|0
0|2020-10-29|41.5|0|38.291666666666664|0|89.4375|0|29.102291666666673|0
0|2020-10-30|48.5|0|36.583333333333336|0|69.75|0|29.434583333333325|0
0|2020-10-31|52.041666666666664|0|41.708333333333336|0|71.0|0|29.351666666666663|0
0|2020-11-01|49.9375|0|34.979166666666664|0|64.02083333333333|0|29.61812499999999|0
0|2020-11-02|49.208333333333336|0|30.666666666666668|0|55.958333333333336|0|29.595000000000002|0
0|2020-11-03|61.791666666666664|0|37.583333333333336|0|42.625|0|29.40791666666667|0
0|2020-11-04|64.375|0|40.791666666666664|0|43.166666666666664|0|29.365833333333338|0
0|2020-11-05|62.9375|0|54.6875|0|75.29166666666667|0|29.358333333333334|0
0|2020-11-06|61.666666666666664|0|52.958333333333336|0|75.20833333333333|0|29.323749999999986|0
0|2020-11-07|61.708333333333336|0|50.166666666666664|0|69.08333333333333|0|29.242916666666655|0
0|2020-11-08|61.0|0|52.0|0|72.0|0|29.17999999999999|0
0|2020-11-09|69.125|0|57.98611111111111|0|68.10416666666667|0|29.111666666666654|0
0|2020-11-10|61.666666666666664|0|50.375|0|68.25|0|29.072708333333328|0
0|2020-11-11|50.458333333333336|0|36.291666666666664|0|63.375|0|29.20083333333334|0
0|2020-11-12|57.541666666666664|0|40.5|0|56.25|0|29.201666666666668|0
0|2020-11-13|55.958333333333336|0|41.791666666666664|0|61.125|0|29.31625|0
0|2020-11-14|69.89583333333333|0|56.041666666666664|0|62.5625|0|28.966250000000002|0
0|2020-11-15|51.375|0|21.916666666666668|0|35.708333333333336|0|29.39458333333334|0
0|2020-11-16|48.583333333333336|0|27.541666666666668|0|52.708333333333336|0|29.488333333333326|0
0|2020-11-17|54.166666666666664|0|31.916666666666668|0|49.375|0|29.59833333333334|0
0|2020-11-18|62.458333333333336|0|31.916666666666668|0|32.416666666666664|0|29.488541666666663|0
0|2020-11-19|64.70833333333333|0|46.333333333333336|0|52.25|0|29.342083333333324|0
0|2020-11-20|66.72916666666667|0|57.666666666666664|0|73.25|0|29.422708333333336|0
0|2020-11-21|65.0|0|59.5625|0|82.75|0|29.417986111111116|0
0|2020-11-22|48.44861111111111|0|43.79722222222222|0|84.38055555555555|0|29.489708333333322|0
0|2020-11-23|47.333333333333336|0|36.88125|0|70.27499999999999|0|29.40481249999999|0
0|2020-11-24|56.30496031746032|0|49.45357142857143|0|78.61587301587302|0|29.056998015873017|0
0|2020-11-25|46.604166666666664|0|37.041666666666664|0|71.58333333333333|0|29.153888888888897|0
0|2020-11-26|51.625|0|37.583333333333336|0|63.75|0|29.17083333333333|0
0|2020-11-27|51.576388888888886|0|40.451388888888886|0|66.61111111111111|0|29.309861111111104|0
0|2020-11-28|47.5|0|33.0|0|60.625|0|29.357916666666657|0
0|2020-11-29|45.868055555555564|0|36.63888888888889|0|72.45833333333333|0|29.31979166666667|0
0|2020-11-30|34.333333333333336|0|18.354166666666668|0|55.625|0|29.488749999999996|0
0|2020-12-01|42.666666666666664|0|19.541666666666668|0|43.583333333333336|0|29.267916666666668|0
0|2020-12-02|44.75138888888889|0|39.39722222222222|0|83.74236111111111|0|29.306055555555563|0
0|2020-12-03|42.31944444444444|0|39.86111111111111|0|91.27430555555554|0|29.35830555555555|0
0|2020-12-04|38.770833333333336|0|30.458333333333332|0|76.3125|0|29.375833333333333|0
0|2020-12-05|43.625|0|31.166666666666668|0|67.75|0|29.351249999999997|0
0|2020-12-06|41.291666666666664|0|31.375|0|71.125|0|29.267083333333336|0
0|2020-12-07|41.125|0|31.166666666666668|0|72.0|0|29.34875000000001|0
0|2020-12-08|43.8125|0|29.208333333333332|0|63.729166666666664|0|29.333958333333346|0
0|2020-12-09|50.916666666666664|0|30.75|0|53.791666666666664|0|29.22541666666666|0
0|2020-12-10|59.75|0|33.291666666666664|0|40.041666666666664|0|29.08708333333332|0
0|2020-12-11|53.39722222222222|0|48.15277777777777|0|83.3888888888889|0|29.036611111111114|0
0|2020-12-12|37.0|0|31.354166666666668|0|80.89583333333333|0|29.2225|0
0|2020-12-13|35.44166666666667|0|32.55555555555556|0|89.40486111111109|0|29.309965277777778|0
0|2020-12-14|29.795138888888886|0|27.003472222222218|0|89.22222222222223|0|29.43861111111112|0
0|2020-12-15|31.589583333333334|0|28.350000000000005|0|87.84166666666665|0|29.231083333333334|0
0|2020-12-16|32.229166666666664|0|28.090277777777782|0|84.86111111111111|0|29.298402777777785|0
0|2020-12-17|38.541666666666664|0|29.125|0|71.625|0|29.37166666666667|0
0|2020-12-18|49.729166666666664|0|34.083333333333336|0|56.4375|0|29.31874999999999|0
0|2020-12-19|45.84027777777777|0|37.979166666666664|0|76.27777777777777|0|29.277708333333326|0
0|2020-12-20|40.0|0|29.208333333333332|0|70.66666666666667|0|29.23291666666667|0
0|2020-12-21|46.958333333333336|0|31.166666666666668|0|59.291666666666664|0|29.283333333333335|0
0|2020-12-22|55.25|0|39.791666666666664|0|58.208333333333336|0|29.22916666666666|0
0|2020-12-23|52.638888888888886|0|35.958333333333336|0|55.166666666666664|0|29.090277777777775|0
0|2020-12-24|33.958333333333336|0|14.125|0|46.375|0|29.37875|0
0|2020-12-25|36.958333333333336|0|19.916666666666668|0|52.25|0|29.38333333333334|0
0|2020-12-26|52.666666666666664|0|26.041666666666668|0|38.458333333333336|0|29.188333333333336|0
0|2020-12-27|54.458333333333336|0|36.125|0|53.083333333333336|0|29.085416666666664|0
0|2020-12-28|46.75|0|32.625|0|59.75|0|29.441249999999997|0
0|2020-12-29|54.506944444444436|0|44.02777777777777|0|68.2361111111111|0|29.241319444444446|0
0|2020-12-30|42.90277777777777|0|39.576388888888886|0|88.22222222222223|0|29.246527777777775|0
0|2020-12-31|36.55555555555556|0|31.229166666666668|0|81.31944444444444|0|29.110555555555553|0
0|2021-01-01|38.19444444444445|0|35.36805555555555|0|89.94444444444446|0|29.040909722222224|0
0|2021-01-02|37.46180555555556|0|30.274305555555557|0|76.97916666666667|0|29.27322916666667|0
0|2021-01-03|40.375|0|31.125|0|71.66666666666667|0|29.14833333333333|0
0|2021-01-04|42.583333333333336|0|31.791666666666668|0|71.33333333333333|0|29.260416666666675|0
0|2021-01-05|45.3125|0|26.875|0|58.791666666666664|0|29.286250000000013|0
0|2021-01-06|46.43402777777777|0|39.65277777777778|0|79.66666666666667|0|29.146402777777777|0
0|2021-01-07|41.104166666666664|0|37.520833333333336|0|87.00694444444444|0|29.28131944444444|0
0|2021-01-08|34.3125|0|27.868055555555557|0|77.86805555555556|0|29.494236111111118|0
0|2021-01-09|32.333333333333336|0|25.0|0|76.33333333333333|0|29.51458333333333|0
0|2021-01-10|33.40625|0|26.625|0|76.39583333333333|0|29.53145833333333|0
0|2021-01-11|32.145833333333336|0|24.791666666666668|0|74.97916666666667|0|29.551041666666663|0
0|2021-01-12|35.416666666666664|0|25.083333333333332|0|69.58333333333333|0|29.466666666666658|0
0|2021-01-13|43.041666666666664|0|29.666666666666668|0|63.125|0|29.187499999999996|0
0|2021-01-14|47.333333333333336|0|26.375|0|47.958333333333336|0|29.051249999999996|0
0|2021-01-15|40.875|0|17.145833333333332|0|39.416666666666664|0|29.121041666666667|0
0|2021-01-16|37.25|0|22.166666666666668|0|57.625|0|29.192083333333333|0
0|2021-01-17|41.25|0|21.25|0|48.833333333333336|0|29.20875000000001|0
0|2021-01-18|46.416666666666664|0|29.666666666666668|0|55.5|0|29.186666666666667|0
0|2021-01-19|47.166666666666664|0|28.958333333333332|0|50.083333333333336|0|29.52541666666667|0
0|2021-01-20|39.416666666666664|0|33.5|0|80.95833333333333|0|29.427291666666665|0
0|2021-01-21|46.78125|0|43.333333333333336|0|88.11458333333333|0|29.142500000000002|0
0|2021-01-22|46.694444444444436|0|37.27777777777778|0|72.60416666666667|0|29.218541666666663|0
0|2021-01-23|43.833333333333336|0|34.71527777777778|0|71.04166666666667|0|29.234861111111105|0
0|2021-01-24|52.83541666666667|0|48.00833333333333|0|84.26458333333333|0|29.08083333333333|0
0|2021-01-25|54.18521825396826|0|49.04047619047618|0|83.63442460317461|0|28.82893948412698|0
0|2021-01-26|36.81944444444444|0|29.819444444444446|0|76.5|0|29.152013888888884|0
0|2021-01-27|34.395833333333336|0|26.354166666666668|0|73.42708333333333|0|29.50510416666666|0
0|2021-01-28|37.166666666666664|0|25.631944444444443|0|64.6736111111111|0|29.690069444444443|0
0|2021-01-29|46.375|0|32.416666666666664|0|59.208333333333336|0|29.35708333333334|0
0|2021-01-30|56.069444444444436|0|42.31944444444444|0|65.0625|0|28.915000000000003|0
0|2021-01-31|42.833333333333336|0|31.958333333333332|0|66.04166666666667|0|29.377916666666664|0
0|2021-02-01|40.020833333333336|0|28.145833333333332|0|66.02083333333333|0|29.53770833333333|0
0|2021-02-02|45.583333333333336|0|25.833333333333332|0|51.416666666666664|0|29.37833333333333|0
0|2021-02-03|51.25|0|35.666666666666664|0|55.958333333333336|0|29.12125|0
0|2021-02-04|50.71527777777777|0|36.88194444444445|0|61.395833333333336|0|28.97638888888889|0
0|2021-02-05|42.0|0|21.416666666666668|0|52.0|0|29.13083333333334|0
0|2021-02-06|39.77708333333334|0|31.592013888888886|0|74.92256944444445|0|29.122506944444453|0
0|2021-02-07|37.34027777777778|0|31.666666666666668|0|79.94444444444444|0|29.21083333333333|0
0|2021-02-08|38.958333333333336|0|35.87847222222222|0|89.02083333333333|0|29.178854166666667|0
0|2021-02-09|24.063888888888894|0|22.04444444444444|0|91.68333333333335|0|29.368173611111114|0
0|2021-02-10|24.333035714285714|0|22.317559523809525|0|91.88898809523808|0|29.373310515873012|0
0|2021-02-11|20.875|0|17.875|0|88.66666666666667|0|29.420625000000005|0
0|2021-02-12|19.12847222222222|0|15.517361111111112|0|86.10763888888887|0|29.47315972222223|0
0|2021-02-13|16.541666666666668|0|11.104166666666666|0|79.35416666666667|0|29.47145833333334|0
0|2021-02-14|9.605555555555556|0|3.9645833333333336|0|77.89791666666667|0|29.50427777777777|0
0|2021-02-15|4.010416666666667|0|-3.8333333333333335|0|70.14583333333333|0|29.457916666666662|0
0|2021-02-16|6.9875|0|0.0|0|74.1125|0|29.35841666666666|0
0|2021-02-17|20.494791666666668|0|14.890625|0|78.99479166666667|0|29.330590277777773|0
0|2021-02-18|20.166666666666668|0|11.333333333333334|0|69.625|0|29.54833333333333|0
0|2021-02-19|20.125|0|10.208333333333334|0|67.75|0|29.589583333333326|0
0|2021-02-20|37.5|0|22.375|0|56.166666666666664|0|29.389999999999997|0
0|2021-02-21|46.0625|0|38.083333333333336|0|74.33333333333333|0|29.193958333333338|0
0|2021-02-22|46.083333333333336|0|27.75|0|56.416666666666664|0|29.321249999999992|0
0|2021-02-23|59.041666666666664|0|36.291666666666664|0|46.0|0|29.111666666666668|0
0|2021-02-24|58.5|0|39.86111111111111|0|51.694444444444436|0|29.164583333333336|0
0|2021-02-25|45.041666666666664|0|35.229166666666664|0|69.625|0|29.383541666666662|0
0|2021-02-26|45.63333333333333|0|41.958333333333336|0|87.24166666666667|0|29.1338888888889|0
0|2021-02-27|54.05590277777778|0|49.260416666666664|0|85.25381944444443|0|29.065812499999996|0
0|2021-02-28|58.56944444444445|0|49.333333333333336|0|72.43750000000001|0|29.087361111111107|0
0|2021-03-01|46.291666666666664|0|29.375|0|55.041666666666664|0|29.445000000000004|0
0|2021-03-02|47.875|0|27.166666666666668|0|50.041666666666664|0|29.389166666666654|0
0|2021-03-03|53.125|0|31.416666666666668|0|46.916666666666664|0|29.291666666666654|0
0|2021-03-04|56.666666666666664|0|35.416666666666664|0|49.625|0|29.239583333333332|0
0|2021-03-05|52.666666666666664|0|42.50694444444444|0|69.33333333333333|0|29.261805555555558|0
0|2021-03-06|48.25|0|32.541666666666664|0|61.75|0|29.480416666666674|0
0|2021-03-07|51.916666666666664|0|29.0|0|46.708333333333336|0|29.52166666666666|0
0|2021-03-08|56.083333333333336|0|31.541666666666668|0|43.0|0|29.51291666666667|0
0|2021-03-09|62.979166666666664|0|49.729166666666664|0|62.53125|0|29.32927083333334|0
0|2021-03-10|66.77777777777777|0|54.444444444444436|0|64.77083333333333|0|29.154583333333335|0
0|2021-03-11|67.5625|0|59.28472222222222|0|75.02083333333333|0|29.23034722222222|0
0|2021-03-12|69.08055555555556|0|61.708333333333336|0|77.82083333333334|0|29.33304166666667|0
0|2021-03-13|69.88194444444444|0|59.25|0|69.31944444444444|0|29.248819444444447|0
0|2021-03-14|59.74330357142856|0|53.08070436507936|0|79.09751984126983|0|29.05095684523809|0
0|2021-03-15|58.208333333333336|0|40.416666666666664|0|57.833333333333336|0|29.009166666666662|0
0|2021-03-16|60.5|0|48.708333333333336|0|65.6875|0|28.973333333333333|0
0|2021-03-17|62.833333333333336|0|47.97222222222222|0|64.19444444444444|0|28.840833333333332|0
0|2021-03-18|46.59027777777777|0|34.0625|0|62.680555555555564|0|29.3|0
0|2021-03-19|51.67361111111111|0|35.020833333333336|0|55.5|0|29.482777777777784|0
0|2021-03-20|51.979166666666664|0|31.291666666666668|0|51.166666666666664|0|29.47395833333333|0
0|2021-03-21|57.416666666666664|0|40.833333333333336|0|55.333333333333336|0|29.30708333333335|0
0|2021-03-22|58.07638888888889|0|48.43958333333333|0|71.13680555555555|0|29.03480555555556|0
0|2021-03-23|56.0625|0|44.645833333333336|0|67.6875|0|28.84041666666667|0
0|2021-03-24|53.964285714285715|0|41.089285714285715|0|64.45238095238095|0|29.013095238095236|0
0|2021-03-25|53.145833333333336|0|47.53125|0|82.31597222222221|0|28.96947916666667|0
0|2021-03-26|60.208333333333336|0|43.25|0|60.0|0|29.102083333333336|0
0|2021-03-27|67.0138888888889|0|51.479166666666664|0|58.34027777777777|0|29.079375|0
0|2021-03-28|56.583333333333336|0|33.791666666666664|0|45.875|0|29.422916666666655|0
0|2021-03-29|60.416666666666664|0|32.375|0|38.333333333333336|0|29.227083333333336|0
0|2021-03-30|63.75|0|44.875|0|51.125|0|29.069583333333338|0
0|2021-03-31|54.25|0|21.125|0|31.333333333333332|0|29.4975|0
0|2021-04-01|47.833333333333336|0|24.666666666666668|0|49.583333333333336|0|29.658750000000012|0
0|2021-04-02|53.791666666666664|0|26.208333333333332|0|36.416666666666664|0|29.529166666666672|0
0|2021-04-03|61.833333333333336|0|31.25|0|32.333333333333336|0|29.44833333333334|0
0|2021-04-04|60.583333333333336|0|48.333333333333336|0|64.41666666666667|0|29.379999999999985|0
0|2021-04-05|68.79166666666667|0|52.375|0|56.458333333333336|0|29.173333333333346|0
0|2021-04-06|70.29166666666667|0|57.75|0|65.35416666666667|0|28.993958333333325|0
0|2021-04-07|65.22916666666667|0|47.958333333333336|0|57.26388888888889|0|28.926041666666666|0
0|2021-04-08|63.375|0|36.833333333333336|0|42.958333333333336|0|28.948333333333334|0
0|2021-04-09|69.46279761904762|0|54.70089285714286|0|60.760416666666664|0|28.82242559523809|0
0|2021-04-10|54.854166666666664|0|40.666666666666664|0|61.5|0|29.01166666666667|0
0|2021-04-11|62.583333333333336|0|41.166666666666664|0|53.166666666666664|0|28.900833333333335|0
0|2021-04-12|65.04166666666667|0|44.0|0|47.291666666666664|0|29.03791666666666|0
0|2021-04-13|63.708333333333336|0|42.666666666666664|0|46.875|0|29.21458333333334|0
0|2021-04-14|54.71875000000001|0|51.18020833333333|0|88.04583333333333|0|29.27882986111111|0
0|2021-04-15|57.375|0|45.833333333333336|0|68.16666666666667|0|29.224999999999998|0
0|2021-04-16|51.97708333333333|0|48.96458333333333|0|89.47361111111111|0|29.104083333333335|0
0|2021-04-17|50.15277777777777|0|40.423611111111114|0|70.59722222222223|0|29.258611111111108|0
0|2021-04-18|52.166666666666664|0|38.416666666666664|0|64.66666666666667|0|29.267083333333336|0
0|2021-04-19|57.333333333333336|0|36.041666666666664|0|53.166666666666664|0|29.179166666666674|0
0|2021-04-20|44.75|0|33.708333333333336|0|66.1875|0|29.311666666666664|0
0|2021-04-21|45.041666666666664|0|27.75|0|59.791666666666664|0|29.442916666666665|0
0|2021-04-22|51.75|0|35.416666666666664|0|56.416666666666664|0|29.30666666666667|0
0|2021-04-23|60.26091269841268|0|51.82023809523809|0|74.75089285714286|0|29.021816468253963|0
0|2021-04-24|58.20138888888889|0|52.21875|0|81.72222222222223|0|29.06069444444445|0
0|2021-04-25|63.541666666666664|0|48.5|0|62.041666666666664|0|29.145000000000007|0
0|2021-04-26|71.83333333333333|0|53.708333333333336|0|53.958333333333336|0|29.01833333333333|0
0|2021-04-27|70.21527777777779|0|62.0|0|75.4375|0|29.00458333333333|0
0|2021-04-28|70.43396164021163|0|67.6920634920635|0|90.85525793650794|0|28.991126322751317|0
0|2021-04-29|66.81944444444444|0|60.520833333333336|0|81.13789682539682|0|29.168179563492064|0
0|2021-04-30|66.125|0|47.708333333333336|0|57.583333333333336|0|29.340416666666666|0
0|2021-05-01|64.04166666666667|0|53.833333333333336|0|71.625|0|29.179583333333323|0
0|2021-05-02|68.34722222222223|0|60.54513888888889|0|77.3125|0|28.827083333333338|0
0|2021-05-03|74.625|0|63.895833333333336|0|70.58333333333333|0|28.760624999999987|0
0|2021-05-04|69.83333333333333|0|57.875|0|67.0625|0|28.956041666666664|0
0|2021-05-05|56.819444444444436|0|43.59722222222223|0|67.34027777777779|0|29.32347222222222|0
0|2021-05-06|65.16666666666667|0|49.708333333333336|0|61.833333333333336|0|29.376666666666676|0
0|2021-05-07|66.58333333333333|0|46.166666666666664|0|50.791666666666664|0|29.288749999999993|0
0|2021-05-08|74.70833333333333|0|58.458333333333336|0|57.125|0|28.990416666666672|0
0|2021-05-09|67.31944444444444|0|56.17361111111111|0|67.5138888888889|0|29.01611111111112|0
0|2021-05-10|57.520833333333336|0|49.291666666666664|0|74.39583333333333|0|29.239097222222224|0
0|2021-05-11|56.388888888888886|0|51.83472222222222|0|85.13263888888888|0|29.27207986111111|0
0|2021-05-12|58.375|0|50.69444444444445|0|76.6111111111111|0|29.435486111111107|0
0|2021-05-13|61.458333333333336|0|49.458333333333336|0|68.54166666666667|0|29.466666666666658|0
0|2021-05-14|64.58333333333333|0|48.166666666666664|0|58.25|0|29.382083333333327|0
0|2021-05-15|69.91666666666667|0|54.5|0|58.583333333333336|0|29.25750000000001|0
0|2021-05-16|68.47916666666667|0|61.88888888888889|0|79.88194444444444|0|29.165972222222223|0
0|2021-05-17|72.88541666666667|0|63.8125|0|74.39583333333333|0|29.053680555555555|0
0|2021-05-18|66.88194444444444|0|62.54861111111111|0|86.27777777777777|0|29.077916666666667|0
0|2021-05-19|68.63402777777777|0|65.05|0|88.28958333333333|0|29.093506944444453|0
0|2021-05-20|68.94791666666667|0|65.64583333333333|0|89.1875|0|29.151076388888885|0
0|2021-05-21|70.73194444444444|0|67.06111111111112|0|88.10000000000001|0|29.303861111111107|0
0|2021-05-22|71.70833333333333|0|65.41666666666667|0|80.77083333333333|0|29.409791666666663|0
0|2021-05-23|71.95833333333333|0|65.82291666666667|0|81.78125|0|29.35437499999998|0
0|2021-05-24|71.1875|0|63.479166666666664|0|77.16666666666667|0|29.27708333333334|0
0|2021-05-25|69.81636904761903|0|66.36676587301588|0|88.75228174603176|0|29.203946428571427|0
0|2021-05-26|74.28472222222223|0|69.06944444444444|0|84.18055555555556|0|29.261805555555558|0
0|2021-05-27|77.01388888888889|0|68.89722222222223|0|77.23333333333333|0|29.125659722222228|0
0|2021-05-28|69.5486111111111|0|61.03125|0|75.97222222222223|0|29.190138888888885|0
0|2021-05-29|64.79166666666667|0|53.541666666666664|0|67.95833333333333|0|29.253333333333327|0
0|2021-05-30|65.04166666666667|0|55.3125|0|72.20833333333333|0|29.33333333333333|0
0|2021-05-31|63.00694444444445|0|58.256944444444436|0|84.78472222222221|0|29.303083333333333|0
0|2021-06-01|65.70833333333333|0|62.329861111111114|0|88.85416666666667|0|29.219305555555568|0
0|2021-06-02|66.47916666666667|0|58.979166666666664|0|77.95833333333333|0|29.169062499999995|0
0|2021-06-03|69.38392857142857|0|57.92857142857142|0|71.06547619047619|0|29.18282738095238|0
0|2021-06-04|72.66666666666667|0|60.833333333333336|0|69.33333333333333|0|29.196666666666662|0
0|2021-06-05|70.64756944444444|0|64.87326388888887|0|82.48958333333333|0|29.106510416666662|0
0|2021-06-06|70.96527777777777|0|65.38194444444444|0|82.94444444444444|0|29.033819444444443|0
0|2021-06-07|71.66250000000001|0|67.01944444444445|0|85.41805555555555|0|29.021555555555555|0
0|2021-06-08|75.97500000000001|0|69.33958333333334|0|80.94791666666667|0|29.091250000000013|0
0|2021-06-09|80.47916666666667|0|73.14583333333333|0|78.95833333333333|0|29.142916666666665|0
0|2021-06-10|81.7361111111111|0|73.04166666666667|0|76.06944444444444|0|29.092916666666664|0
0|2021-06-11|80.95486111111111|0|73.02083333333333|0|76.93402777777779|0|29.03538194444445|0
0|2021-06-12|81.38194444444444|0|70.70277777777778|0|71.62777777777778|0|29.102888888888902|0
0|2021-06-13|82.66666666666667|0|72.76041666666667|0|73.90625|0|29.14864583333333|0
0|2021-06-14|80.75|0|66.66666666666667|0|66.45833333333333|0|29.192083333333333|0
0|2021-06-15|79.58333333333333|0|67.5|0|70.29166666666667|0|29.217083333333335|0
0|2021-06-16|81.54166666666667|0|68.5|0|68.5|0|29.204583333333332|0
0|2021-06-17|82.08333333333333|0|68.95833333333333|0|67.16666666666667|0|29.168749999999992|0
0|2021-06-18|82.75|0|71.29166666666667|0|69.29166666666667|0|29.12333333333334|0
0|2021-06-19|79.625|0|65.70833333333333|0|64.83333333333333|0|29.05333333333333|0
0|2021-06-20|82.91666666666667|0|66.95833333333333|0|59.5|0|28.95875|0
0|2021-06-21|71.94097222222223|0|66.4375|0|83.125|0|29.094965277777778|0
0|2021-06-22|69.14583333333333|0|55.791666666666664|0|67.29166666666667|0|29.204895833333328|0
0|2021-06-23|76.75|0|65.4375|0|68.3125|0|29.144375000000007|0
0|2021-06-24|84.0486111111111|0|72.40972222222223|0|69.02083333333333|0|29.111597222222226|0
0|2021-06-25|84.1875|0|72.08333333333333|0|67.77083333333333|0|29.068541666666665|0
0|2021-06-26|81.22916666666667|0|71.89583333333333|0|73.9375|0|29.064999999999998|0
0|2021-06-27|78.99305555555556|0|70.78472222222221|0|76.83333333333333|0|29.118263888888887|0
0|2021-06-28|77.078125|0|69.93229166666667|0|79.90104166666667|0|29.201302083333335|0
0|2021-06-29|77.3611111111111|0|70.1875|0|80.21527777777779|0|29.277708333333326|0
0|2021-06-30|79.66666666666667|0|71.375|0|77.41666666666667|0|29.259583333333342|0
0|2021-07-01|76.76770833333333|0|72.40104166666667|0|87.16909722222222|0|29.171145833333338|0
0|2021-07-02|76.28710317460317|0|72.26378968253968|0|87.88809523809523|0|29.169156746031742|0
0|2021-07-03|76.58333333333333|0|63.75|0|67.25|0|29.20249999999999|0
0|2021-07-04|74.375|0|63.625|0|71.75|0|29.17249999999999|0
0|2021-07-05|75.875|0|63.208333333333336|0|67.66666666666667|0|29.17833333333333|0
0|2021-07-06|79.08333333333333|0|66.95833333333333|0|68.375|0|29.174999999999994|0
0|2021-07-07|80.01388888888889|0|70.5|0|74.55555555555556|0|29.124305555555562|0
0|2021-07-08|81.375|0|71.875|0|74.75|0|29.11916666666667|0
0|2021-07-09|81.54166666666667|0|70.54166666666667|0|70.04166666666667|0|29.19666666666667|0
0|2021-07-10|80.99801587301586|0|70.75148809523809|0|72.08581349206348|0|29.14498511904762|0
0|2021-07-11|72.61111111111111|0|67.72222222222221|0|85.54166666666667|0|29.111597222222226|0
0|2021-07-12|75.0|0|62.75|0|69.20833333333333|0|29.220416666666676|0
0|2021-07-13|79.375|0|67.20833333333333|0|68.33333333333333|0|29.29958333333333|0
0|2021-07-14|81.45833333333333|0|68.29166666666667|0|65.33333333333333|0|29.300416666666667|0
0|2021-07-15|80.91666666666667|0|69.52083333333333|0|69.0625|0|29.212291666666662|0
0|2021-07-16|82.08333333333333|0|72.89583333333333|0|74.125|0|29.143541666666668|0
0|2021-07-17|82.83333333333333|0|72.41666666666667|0|71.66666666666667|0|29.20041666666667|0
0|2021-07-18|82.34027777777779|0|71.74305555555556|0|71.59027777777779|0|29.236527777777784|0
0|2021-07-19|78.65277777777777|0|69.18055555555556|0|74.41666666666667|0|29.220416666666676|0
0|2021-07-20|77.95833333333333|0|65.89583333333333|0|68.83333333333333|0|29.223958333333332|0
0|2021-07-21|76.5|0|63.583333333333336|0|67.58333333333333|0|29.25791666666667|0
0|2021-07-22|79.41666666666667|0|67.58333333333333|0|69.58333333333333|0|29.29166666666666|0
0|2021-07-23|82.33333333333333|0|70.75|0|69.41666666666667|0|29.25833333333335|0
0|2021-07-24|85.70833333333333|0|72.83333333333333|0|66.75|0|29.187499999999996|0
0|2021-07-25|86.64583333333333|0|71.16666666666667|0|62.375|0|29.141666666666676|0
0|2021-07-26|84.60416666666667|0|71.02430555555556|0|66.23263888888889|0|29.137222222222224|0
0|2021-07-27|82.47222222222221|0|72.5|0|72.70138888888889|0|29.181388888888893|0
0|2021-07-28|84.25|0|72.0|0|69.83333333333333|0|29.21958333333333|0
0|2021-07-29|85.29166666666667|0|70.5|0|65.04166666666667|0|29.23|0
0|2021-07-30|85.41666666666667|0|69.91666666666667|0|63.916666666666664|0|29.2325|0
0|2021-07-31|86.0|0|70.25|0|63.583333333333336|0|29.1925|0
0|2021-08-01|81.74305555555556|0|69.97916666666667|0|68.00694444444444|0|29.21791666666667|0
0|2021-08-02|81.41666666666667|0|64.125|0|57.583333333333336|0|29.22041666666667|0
0|2021-08-03|79.1111111111111|0|63.875|0|62.63888888888889|0|29.19694444444445|0
0|2021-08-04|77.08333333333333|0|65.70833333333333|0|69.58333333333333|0|29.232083333333335|0
0|2021-08-05|72.87847222222221|0|67.20833333333333|0|83.57638888888889|0|29.256770833333338|0
0|2021-08-06|78.29166666666667|0|67.79166666666667|0|72.29166666666667|0|29.203749999999996|0
0|2021-08-07|82.125|0|69.125|0|65.70833333333333|0|29.132916666666677|0
0|2021-08-08|84.11805555555556|0|71.15277777777777|0|66.02777777777777|0|29.087708333333328|0
