|dates|Hampton_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Hampton_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Hampton_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Hampton_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Hampton_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Hampton_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Hampton_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Hampton_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1557.0|0|1557.0|0|41.0|0|0.0|100
0|2021-02-08|1561.0|0|1561.0|0|41.0|0|0.0|100
0|2021-02-09|1569.0|0|1569.0|0|41.0|0|0.0|100
0|2021-02-10|1580.0|0|1580.0|0|41.0|0|0.0|100
0|2021-02-11|1587.0|0|1587.0|0|41.0|0|0.0|100
0|2021-02-12|1593.0|0|1593.0|0|41.0|0|0.0|100
0|2021-02-13|1597.0|0|1597.0|0|41.0|0|0.0|100
0|2021-02-14|1608.0|0|1608.0|0|41.0|0|0.0|100
0|2021-02-15|1612.0|0|1612.0|0|41.0|0|0.0|100
0|2021-02-16|1616.0|0|1616.0|0|41.0|0|0.0|100
0|2021-02-17|1617.0|0|1617.0|0|41.0|0|0.0|100
0|2021-02-18|1619.0|0|1619.0|0|41.0|0|0.0|100
0|2021-02-19|1624.0|0|1624.0|0|42.0|0|0.0|100
0|2021-02-20|1632.0|0|1632.0|0|42.0|0|0.0|100
0|2021-02-21|1632.0|0|1646.0|0|42.0|0|0.0|100
0|2021-02-22|1649.0|0|1649.0|0|42.0|0|0.0|100
0|2021-02-23|1649.0|0|1649.0|0|42.0|0|0.0|100
0|2021-02-24|1654.0|0|1654.0|0|42.0|0|0.0|100
0|2021-02-25|1658.0|0|1658.0|0|43.0|0|0.0|100
0|2021-02-26|1664.0|0|1664.0|0|43.0|0|0.0|100
0|2021-02-27|1676.0|0|1676.0|0|43.0|0|0.0|100
0|2021-02-28|1676.0|0|1684.0|0|43.0|0|0.0|100
0|2021-03-01|1689.0|0|1689.0|0|43.0|0|0.0|100
0|2021-03-02|1689.0|0|1696.0|0|43.0|0|0.0|100
0|2021-03-03|1689.0|0|1699.0|0|43.0|0|0.0|100
0|2021-03-04|1689.0|0|1710.0|0|43.0|0|0.0|100
0|2021-03-05|1689.0|0|1715.0|0|43.0|0|0.0|100
0|2021-03-06|1689.0|0|1717.0|0|43.0|0|0.0|100
0|2021-03-07|1689.0|0|1731.0|0|43.0|0|0.0|100
0|2021-03-08|1732.0|0|1732.0|0|43.0|0|0.0|100
0|2021-03-09|1732.0|0|1736.0|0|43.0|0|0.0|100
0|2021-03-10|1738.0|0|1738.0|0|44.0|0|0.0|100
0|2021-03-11|1742.0|0|1742.0|0|45.0|0|0.0|100
0|2021-03-12|1746.0|0|1746.0|0|45.0|0|0.0|100
0|2021-03-13|1751.0|0|1751.0|0|45.0|0|0.0|100
0|2021-03-14|1761.0|0|1761.0|0|45.0|0|0.0|100
0|2021-03-15|1761.0|0|1762.0|0|45.0|0|0.0|100
0|2021-03-16|1761.0|0|1768.0|0|45.0|0|0.0|100
0|2021-03-17|1770.0|0|1770.0|0|45.0|0|0.0|100
0|2021-03-18|1773.0|0|1773.0|0|45.0|0|0.0|100
0|2021-03-19|1773.0|0|1785.0|0|45.0|0|0.0|100
0|2021-03-20|1793.0|0|1793.0|0|46.0|0|0.0|100
0|2021-03-21|1800.0|0|1800.0|0|46.0|0|0.0|100
0|2021-03-22|1800.0|0|1801.0|0|46.0|0|0.0|100
0|2021-03-23|1805.0|0|1805.0|0|46.0|0|0.0|100
0|2021-03-24|1805.0|0|1806.0|0|46.0|0|0.0|100
0|2021-03-25|1805.0|0|1816.0|0|46.0|0|0.0|100
0|2021-03-26|1818.0|0|1818.0|0|46.0|0|0.0|100
0|2021-03-27|1820.0|0|1820.0|0|47.0|0|0.0|100
0|2021-03-28|1825.0|0|1825.0|0|47.0|0|0.0|100
0|2021-03-29|1825.0|0|1828.0|0|47.0|0|0.0|100
0|2021-03-30|1829.0|0|1829.0|0|47.0|0|0.0|100
0|2021-03-31|1829.0|0|1834.0|0|47.0|0|0.0|100
0|2021-04-01|1829.0|0|1840.0|0|47.0|0|0.0|100
0|2021-04-02|1848.0|0|1848.0|0|48.0|0|0.0|100
0|2021-04-03|1849.0|0|1849.0|0|48.0|0|0.0|100
0|2021-04-04|1849.0|0|1849.0|0|48.0|0|0.0|100
0|2021-04-05|1849.0|0|1856.0|0|48.0|0|0.0|100
0|2021-04-06|1858.0|0|1858.0|0|48.0|0|0.0|100
0|2021-04-07|1859.0|0|1859.0|0|48.0|0|0.0|100
0|2021-04-08|1862.0|0|1862.0|0|48.0|0|0.0|100
0|2021-04-09|1862.0|0|1864.0|0|49.0|0|0.0|100
0|2021-04-10|1862.0|0|1868.0|0|49.0|0|0.0|100
0|2021-04-11|1869.0|0|1869.0|0|49.0|0|0.0|100
0|2021-04-12|1871.0|0|1871.0|0|49.0|0|0.0|100
0|2021-04-13|1872.0|0|1872.0|0|49.0|0|0.0|100
0|2021-04-14|1874.0|0|1874.0|0|50.0|0|0.0|100
0|2021-04-15|1875.0|0|1875.0|0|50.0|0|0.0|100
0|2021-04-16|1875.0|0|1879.0|0|50.0|0|0.0|100
0|2021-04-17|1875.0|0|1879.0|0|50.0|0|0.0|100
0|2021-04-18|1879.0|0|1879.0|0|50.0|0|0.0|100
0|2021-04-19|1880.0|0|1880.0|0|50.0|0|0.0|100
0|2021-04-20|1883.0|0|1883.0|0|50.0|0|0.0|100
0|2021-04-21|1883.0|0|1883.0|0|50.0|0|0.0|100
0|2021-04-22|1883.0|0|1885.0|0|50.0|0|0.0|100
0|2021-04-23|1887.0|0|1887.0|0|50.0|0|0.0|100
0|2021-04-24|1888.0|0|1888.0|0|50.0|0|0.0|100
0|2021-04-25|1892.0|0|1892.0|0|51.0|0|0.0|100
0|2021-04-26|1892.0|0|1895.0|0|51.0|0|0.0|100
0|2021-04-27|1896.0|0|1896.0|0|51.0|0|0.0|100
0|2021-04-28|1897.0|0|1897.0|0|51.0|0|0.0|100
0|2021-04-29|1899.0|0|1899.0|0|52.0|0|0.0|100
0|2021-04-30|1900.0|0|1900.0|0|52.0|0|0.0|100
0|2021-05-01|1901.0|0|1901.0|0|52.0|0|0.0|100
0|2021-05-02|1904.0|0|1904.0|0|52.0|0|0.0|100
0|2021-05-03|1904.0|0|1904.0|0|52.0|0|0.0|100
0|2021-05-04|1904.0|0|1904.0|0|52.0|0|0.0|100
0|2021-05-05|1906.0|0|1906.0|0|51.0|0|0.0|100
0|2021-05-06|1906.0|0|1908.0|0|51.0|0|0.0|100
0|2021-05-07|1909.0|0|1909.0|0|51.0|0|0.0|100
0|2021-05-08|1910.0|0|1910.0|0|51.0|0|0.0|100
0|2021-05-09|1911.0|0|1911.0|0|51.0|0|0.0|100
0|2021-05-10|1911.0|0|1913.0|0|51.0|0|0.0|100
0|2021-05-11|1914.0|0|1914.0|0|51.0|0|0.0|100
0|2021-05-12|1914.0|0|1914.0|0|51.0|0|0.0|100
0|2021-05-13|1914.0|0|1914.0|0|51.0|0|0.0|100
0|2021-05-14|1915.0|0|1915.0|0|51.0|0|0.0|100
0|2021-05-15|1922.0|0|1922.0|0|51.0|0|0.0|100
0|2021-05-16|1923.0|0|1923.0|0|51.0|0|0.0|100
0|2021-05-17|1923.0|0|1923.0|0|51.0|0|0.0|100
0|2021-05-18|1924.0|0|1924.0|0|51.0|0|0.0|100
0|2021-05-19|1926.0|0|1926.0|0|51.0|0|0.0|100
0|2021-05-20|1926.0|0|1926.0|0|51.0|0|0.0|100
0|2021-05-21|1926.0|0|1926.0|0|51.0|0|0.0|100
0|2021-05-22|1927.0|0|1927.0|0|51.0|0|0.0|100
0|2021-05-23|1930.0|0|1930.0|0|51.0|0|0.0|100
0|2021-05-24|1930.0|0|1930.0|0|51.0|0|0.0|100
0|2021-05-25|1930.0|0|1930.0|0|51.0|0|0.0|100
0|2021-05-26|1929.0|0|1929.0|0|51.0|0|0.0|100
0|2021-05-27|1930.0|0|1930.0|0|51.0|0|0.0|100
0|2021-05-28|1931.0|0|1931.0|0|51.0|0|0.0|100
0|2021-05-29|1931.0|0|1931.0|0|51.0|0|0.0|100
0|2021-05-30|1930.0|0|1930.0|0|51.0|0|0.0|100
0|2021-05-31|1930.0|0|1930.0|0|51.0|0|0.0|100
0|2021-06-01|1930.0|0|1930.0|0|51.0|0|0.0|100
0|2021-06-02|1930.0|0|1930.0|0|51.0|0|0.0|100
0|2021-06-03|1929.0|0|1929.0|0|51.0|0|0.0|100
0|2021-06-04|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-06-05|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-06-06|1930.0|0|1930.0|0|52.0|0|0.0|100
0|2021-06-07|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-06-08|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-06-09|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-06-10|1928.0|0|1928.0|0|52.0|0|0.0|100
0|2021-06-11|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-06-12|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-06-13|1927.0|0|1927.0|0|52.0|0|0.0|100
0|2021-06-14|1928.0|0|1928.0|0|52.0|0|0.0|100
0|2021-06-15|1928.0|0|1928.0|0|52.0|0|0.0|100
0|2021-06-16|1928.0|0|1928.0|0|52.0|0|0.0|100
0|2021-06-17|1927.0|0|1927.0|0|52.0|0|0.0|100
0|2021-06-18|1928.0|0|1928.0|0|52.0|0|0.0|100
0|2021-06-19|1928.0|0|1928.0|0|52.0|0|0.0|100
0|2021-06-20|1928.0|0|1928.0|0|52.0|0|0.0|100
0|2021-06-21|1928.0|0|1928.0|0|52.0|0|0.0|100
0|2021-06-22|1928.0|0|1928.0|0|52.0|0|0.0|100
0|2021-06-23|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-06-24|1929.0|0|1928.0|0|52.0|0|0.0|100
0|2021-06-25|1927.0|0|1927.0|0|52.0|0|0.0|100
0|2021-06-26|1927.0|0|1927.0|0|52.0|0|0.0|100
0|2021-06-27|1927.0|0|1927.0|0|52.0|0|0.0|100
0|2021-06-28|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-06-29|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-06-30|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-07-01|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-07-02|1928.0|0|1928.0|0|52.0|0|0.0|100
0|2021-07-03|1928.0|0|1928.0|0|52.0|0|0.0|100
0|2021-07-04|1928.0|0|1928.0|0|52.0|0|0.0|100
0|2021-07-05|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-07-06|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-07-07|1929.0|0|1929.0|0|52.0|0|0.0|100
0|2021-07-08|1930.0|0|1930.0|0|52.0|0|0.0|100
0|2021-07-09|1934.0|0|1934.0|0|52.0|0|0.0|100
0|2021-07-10|1934.0|0|1934.0|0|52.0|0|0.0|100
0|2021-07-11|1934.0|0|1934.0|0|52.0|0|0.0|100
0|2021-07-12|1942.0|0|1942.0|0|52.0|0|0.0|100
0|2021-07-13|1946.0|0|1946.0|0|52.0|0|0.0|100
0|2021-07-14|1953.0|0|1953.0|0|52.0|0|0.0|100
0|2021-07-15|1957.0|0|1957.0|0|52.0|0|0.0|100
0|2021-07-16|1962.0|0|1962.0|0|52.0|0|0.0|100
0|2021-07-17|1962.0|0|1962.0|0|52.0|0|0.0|100
0|2021-07-18|1962.0|0|1962.0|0|52.0|0|0.0|100
0|2021-07-19|1966.0|0|1966.0|0|52.0|0|0.0|100
0|2021-07-20|1969.0|0|1969.0|0|52.0|0|0.0|100
0|2021-07-21|1968.0|0|1968.0|0|52.0|0|0.0|100
0|2021-07-22|1969.0|0|1969.0|0|52.0|0|0.0|100
0|2021-07-23|1975.0|0|1975.0|0|52.0|0|0.0|100
0|2021-07-24|1975.0|0|1975.0|0|52.0|0|0.0|100
0|2021-07-25|1975.0|0|1975.0|0|52.0|0|0.0|100
0|2021-07-26|1992.0|0|1992.0|0|52.0|0|0.0|100
0|2021-07-27|1998.0|0|1998.0|0|52.0|0|0.0|100
0|2021-07-28|2003.0|0|2003.0|0|52.0|0|0.0|100
0|2021-07-29|2009.0|0|2009.0|0|52.0|0|0.0|100
0|2021-07-30|2017.0|0|2017.0|0|52.0|0|0.0|100
0|2021-07-31|2017.0|0|2017.0|0|52.0|0|0.0|100
0|2021-08-01|2017.0|0|2017.0|0|52.0|0|0.0|100
0|2021-08-02|2039.0|0|2039.0|0|52.0|0|0.0|100
0|2021-08-03|2045.0|0|2045.0|0|52.0|0|0.0|100
0|2021-08-04|2053.0|0|2053.0|0|52.0|0|0.0|100
0|2021-08-05|2058.0|0|2058.0|0|53.0|0|0.0|100
0|2021-08-06|2073.0|0|2073.0|0|53.0|0|0.0|100
0|2021-08-07|2073.0|0|2073.0|0|53.0|0|0.0|100
0|2021-08-08|2073.0|0|2073.0|0|53.0|0|0.0|100
0|2021-08-09|2106.0|0|2106.0|0|53.0|0|0.0|100
0|2021-08-10|2123.0|0|2123.0|0|53.0|0|0.0|100
0|2021-08-11|2133.0|0|2133.0|0|53.0|0|0.0|100
0|2021-08-12|2142.0|0|2142.0|0|53.0|0|0.0|100
0|2021-08-13|2174.0|0|2174.0|0|53.0|0|0.0|100
0|2021-08-14|2174.0|0|2174.0|0|53.0|0|0.0|100
0|2021-08-15|2174.0|0|2174.0|0|53.0|0|0.0|100
0|2021-08-16|2216.0|0|2216.0|0|54.0|0|0.0|100
0|2021-08-17|2228.0|0|2228.0|0|54.0|0|0.0|100
0|2021-08-18|2246.0|0|2246.0|0|54.0|0|0.0|100
0|2021-08-19|2262.0|0|2262.0|0|54.0|0|0.0|100
0|2021-08-20|2302.0|0|2302.0|0|55.0|0|0.0|100
0|2021-08-21|2302.0|0|2302.0|0|55.0|0|0.0|100
0|2021-08-22|2302.0|0|2302.0|0|55.0|0|0.0|100
0|2021-08-23|2345.0|0|2345.0|0|56.0|0|0.0|100
0|2021-08-24|2390.0|0|2390.0|0|56.0|0|0.0|100
0|2021-08-25|2406.0|0|2406.0|0|56.0|0|0.0|100
0|2021-08-26|2429.0|0|2429.0|0|56.0|0|0.0|100
0|2021-08-27|2448.0|0|2448.0|0|57.0|0|0.0|100
0|2021-08-28|2448.0|0|2448.0|0|57.0|0|0.0|100
0|2021-08-29|2448.0|0|2448.0|0|57.0|0|0.0|100
0|2021-08-30|2533.0|0|2533.0|0|58.0|0|0.0|100
0|2021-08-31|2577.0|0|2577.0|0|59.0|0|0.0|100
0|2021-09-01|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-02|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-03|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-04|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-05|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-06|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-07|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-08|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-09|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-10|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-11|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-12|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-13|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-14|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-15|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-16|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-17|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-18|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-19|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-20|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-21|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-22|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-23|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-24|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-25|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-26|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-27|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-28|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-29|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-30|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-01|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-02|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-03|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-04|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-05|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-06|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-07|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-08|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-09|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-10|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-11|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-12|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-13|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-14|2577.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-15|2577.0|0|0.0|100|59.0|0|0.0|100
