|dates|Floyd_Georgia_UnitedStates.AverageDailyTemperature.data|Floyd_Georgia_UnitedStates.AverageDailyTemperature.missing|Floyd_Georgia_UnitedStates.AverageDewPoint.data|Floyd_Georgia_UnitedStates.AverageDewPoint.missing|Floyd_Georgia_UnitedStates.AverageRelativeHumidity.data|Floyd_Georgia_UnitedStates.AverageRelativeHumidity.missing|Floyd_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Floyd_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|53.5|0|36.791666666666664|0|56.041666666666664|0|29.580833333333327|0
0|2020-10-18|58.041666666666664|0|46.604166666666664|0|67.64583333333333|0|29.561041666666664|0
0|2020-10-19|62.75|0|53.916666666666664|0|74.79166666666667|0|29.51333333333334|0
0|2020-10-20|64.45138888888889|0|55.40277777777778|0|74.88194444444444|0|29.487916666666678|0
0|2020-10-21|68.07638888888889|0|58.520833333333336|0|73.45833333333333|0|29.49819444444445|0
0|2020-10-22|68.54166666666667|0|57.125|0|68.89583333333333|0|29.46479166666667|0
0|2020-10-23|70.47916666666667|0|49.34166666666667|0|54.35|0|29.399625000000004|0
0|2020-10-24|67.875|0|56.9375|0|78.75694444444444|0|29.29895833333333|0
0|2020-10-25|68.25|0|64.25347222222223|0|87.4513888888889|0|29.26833333333333|0
0|2020-10-26|69.21527777777779|0|64.31944444444444|0|84.8263888888889|0|29.387222222222224|0
0|2020-10-27|68.97222222222221|0|64.84027777777779|0|86.8611111111111|0|29.451458333333324|0
0|2020-10-28|72.77708333333334|0|69.93402777777779|0|90.74305555555554|0|29.307743055555562|0
0|2020-10-29|70.83472222222223|0|61.30972222222223|0|73.4201388888889|0|28.972805555555556|0
0|2020-10-30|54.354166666666664|0|42.31944444444445|0|64.625|0|29.42277777777777|0
0|2020-10-31|53.833333333333336|0|42.083333333333336|0|67.16666666666667|0|29.58874999999999|0
0|2020-11-01|60.22222222222223|0|42.52777777777778|0|56.5|0|29.51729166666667|0
0|2020-11-02|45.375|0|24.416666666666668|0|48.291666666666664|0|29.67416666666666|0
0|2020-11-03|46.25|0|33.625|0|68.5|0|29.629583333333333|0
0|2020-11-04|51.291666666666664|0|40.625|0|72.04166666666667|0|29.674166666666675|0
0|2020-11-05|52.979166666666664|0|44.9375|0|77.125|0|29.657083333333343|0
0|2020-11-06|58.708333333333336|0|49.791666666666664|0|75.625|0|29.562083333333323|0
0|2020-11-07|62.541666666666664|0|56.520833333333336|0|81.52083333333333|0|29.518958333333334|0
0|2020-11-08|65.0|0|59.0|0|81.0|0|29.5|0
0|2020-11-09|68.33333333333333|0|59.3125|0|74.10416666666667|0|29.475000000000012|0
0|2020-11-10|70.375|0|64.6875|0|82.22916666666667|0|29.344999999999988|0
0|2020-11-11|73.31944444444444|0|68.45138888888889|0|85.11111111111111|0|29.227222222222228|0
0|2020-11-12|65.15277777777779|0|59.138888888888886|0|81.4375|0|29.259166666666673|0
0|2020-11-13|58.51388888888889|0|46.86111111111111|0|71.11111111111111|0|29.420104166666675|0
0|2020-11-14|53.708333333333336|0|41.916666666666664|0|68.70833333333333|0|29.432083333333335|0
0|2020-11-15|55.694444444444436|0|43.291666666666664|0|67.3125|0|29.380347222222227|0
0|2020-11-16|48.791666666666664|0|29.333333333333332|0|52.333333333333336|0|29.56250000000001|0
0|2020-11-17|47.75|0|26.458333333333332|0|51.625|0|29.668750000000003|0
0|2020-11-18|46.625|0|25.5|0|48.291666666666664|0|29.813749999999988|0
0|2020-11-19|45.291666666666664|0|28.791666666666668|0|59.458333333333336|0|29.825833333333325|0
0|2020-11-20|49.59722222222222|0|40.125|0|72.81944444444444|0|29.773194444444457|0
0|2020-11-21|52.82708333333333|0|45.72847222222222|0|80.09236111111112|0|29.65479166666667|0
0|2020-11-22|56.916666666666664|0|49.208333333333336|0|77.25|0|29.49125000000001|0
0|2020-11-23|49.51388888888889|0|34.47569444444444|0|58.49652777777778|0|29.5473611111111|0
0|2020-11-24|47.666666666666664|0|32.333333333333336|0|59.75|0|29.563749999999988|0
0|2020-11-25|58.82916666666667|0|52.01666666666667|0|78.97361111111111|0|29.416013888888898|0
0|2020-11-26|59.31388888888889|0|52.618452380952384|0|81.71230158730158|0|29.385454365079358|0
0|2020-11-27|51.01269841269842|0|44.94781746031746|0|82.36805555555556|0|29.41395833333333|0
0|2020-11-28|55.020833333333336|0|46.375|0|74.79166666666667|0|29.402708333333322|0
0|2020-11-29|51.905555555555544|0|48.204861111111114|0|87.48125|0|29.28941666666667|0
0|2020-11-30|42.604166666666664|0|36.29861111111111|0|78.5138888888889|0|29.159270833333338|0
0|2020-12-01|34.916666666666664|0|22.333333333333332|0|61.166666666666664|0|29.45208333333333|0
0|2020-12-02|34.833333333333336|0|21.416666666666668|0|62.125|0|29.63083333333333|0
0|2020-12-03|42.25|0|21.291666666666668|0|42.958333333333336|0|29.57708333333333|0
0|2020-12-04|48.46875|0|41.204861111111114|0|76.60069444444444|0|29.374861111111112|0
0|2020-12-05|43.237500000000004|0|35.4625|0|76.52083333333333|0|29.418958333333332|0
0|2020-12-06|44.291666666666664|0|35.604166666666664|0|73.27777777777777|0|29.280347222222233|0
0|2020-12-07|41.625|0|31.465277777777782|0|68.28472222222223|0|29.236736111111114|0
0|2020-12-08|37.4375|0|25.208333333333332|0|63.0625|0|29.42854166666667|0
0|2020-12-09|39.75|0|30.5|0|71.25|0|29.402916666666666|0
0|2020-12-10|46.791666666666664|0|36.208333333333336|0|70.875|0|29.415833333333328|0
0|2020-12-11|49.166666666666664|0|39.333333333333336|0|71.625|0|29.41791666666667|0
0|2020-12-12|58.28690476190476|0|51.84702380952381|0|79.6360119047619|0|29.322586309523803|0
0|2020-12-13|53.98611111111111|0|49.765277777777776|0|86.54930555555556|0|29.34579861111111|0
0|2020-12-14|47.31666666666666|0|38.83472222222222|0|73.01666666666667|0|29.317472222222225|0
0|2020-12-15|43.04861111111111|0|30.805555555555557|0|64.55555555555556|0|29.428333333333338|0
0|2020-12-16|43.6875|0|39.541666666666664|0|85.44791666666667|0|29.256180555555556|0
0|2020-12-17|37.083333333333336|0|27.020833333333332|0|68.16666666666667|0|29.456666666666663|0
0|2020-12-18|35.541666666666664|0|20.802083333333332|0|56.427083333333336|0|29.675208333333334|0
0|2020-12-19|40.541666666666664|0|28.083333333333332|0|64.20833333333333|0|29.58208333333334|0
0|2020-12-20|47.21770833333333|0|39.65833333333333|0|75.80416666666666|0|29.348281249999996|0
0|2020-12-21|46.38888888888889|0|37.82638888888889|0|74.25486111111111|0|29.3572986111111|0
0|2020-12-22|44.833333333333336|0|28.833333333333332|0|60.583333333333336|0|29.51666666666665|0
0|2020-12-23|47.416666666666664|0|32.791666666666664|0|60.875|0|29.468750000000004|0
0|2020-12-24|44.02777777777777|0|36.760416666666664|0|76.34375000000001|0|29.134826388888886|0
0|2020-12-25|28.625|0|9.25|0|45.458333333333336|0|29.370000000000005|0
0|2020-12-26|29.791666666666668|0|15.791666666666666|0|59.375|0|29.494166666666676|0
0|2020-12-27|38.25|0|24.666666666666668|0|62.791666666666664|0|29.49458333333334|0
0|2020-12-28|41.395833333333336|0|34.7875|0|78.19166666666666|0|29.592333333333325|0
0|2020-12-29|43.583333333333336|0|35.46666666666667|0|75.97916666666667|0|29.65660416666667|0
0|2020-12-30|51.02777777777778|0|42.354166666666664|0|72.39583333333333|0|29.539791666666673|0
0|2020-12-31|53.520833333333336|0|49.45486111111111|0|86.35069444444446|0|29.405416666666664|0
0|2021-01-01|63.91319444444445|0|60.177083333333336|0|87.63194444444446|0|29.270659722222224|0
0|2021-01-02|55.41240079365079|0|47.23670634920635|0|75.6983630952381|0|29.307467757936504|0
0|2021-01-03|42.854166666666664|0|33.229166666666664|0|69.4375|0|29.378124999999997|0
0|2021-01-04|41.854166666666664|0|33.0|0|73.45833333333333|0|29.36749999999999|0
0|2021-01-05|46.956944444444446|0|35.62916666666667|0|67.46666666666667|0|29.361277777777786|0
0|2021-01-06|40.041666666666664|0|28.875|0|67.04166666666667|0|29.493750000000006|0
0|2021-01-07|39.708333333333336|0|32.333333333333336|0|75.66666666666667|0|29.354027777777784|0
0|2021-01-08|39.947916666666664|0|35.06944444444444|0|83.09722222222221|0|29.3034375|0
0|2021-01-09|36.458333333333336|0|27.25|0|69.5|0|29.483333333333338|0
0|2021-01-10|36.8125|0|26.5625|0|67.45833333333333|0|29.58270833333334|0
0|2021-01-11|40.875|0|36.44097222222222|0|84.1875|0|29.547916666666655|0
0|2021-01-12|39.673611111111114|0|34.72222222222222|0|82.76388888888889|0|29.547118055555554|0
0|2021-01-13|34.03472222222222|0|28.871527777777775|0|82.21180555555556|0|29.428055555555563|0
0|2021-01-14|39.61597222222222|0|30.05138888888889|0|72.290625|0|29.209892361111116|0
0|2021-01-15|47.166666666666664|0|24.833333333333332|0|45.416666666666664|0|29.042708333333323|0
0|2021-01-16|40.5|0|23.458333333333332|0|51.166666666666664|0|29.161249999999995|0
0|2021-01-17|43.625|0|27.583333333333332|0|54.416666666666664|0|29.231250000000006|0
0|2021-01-18|41.208333333333336|0|25.041666666666668|0|55.583333333333336|0|29.385416666666668|0
0|2021-01-19|40.25|0|32.25|0|75.52083333333333|0|29.592083333333335|0
0|2021-01-20|46.833333333333336|0|30.708333333333332|0|57.13888888888889|0|29.55416666666667|0
0|2021-01-21|45.79166666666666|0|42.31770833333333|0|87.90798611111113|0|29.302461805555552|0
0|2021-01-22|46.38263888888889|0|36.640972222222224|0|72.39791666666666|0|29.313597222222224|0
0|2021-01-23|45.27777777777777|0|22.375|0|43.166666666666664|0|29.48555555555556|0
0|2021-01-24|49.520833333333336|0|33.833333333333336|0|56.854166666666664|0|29.45|0
0|2021-01-25|53.52222222222222|0|50.62777777777779|0|89.90694444444443|0|29.207583333333343|0
0|2021-01-26|62.442708333333336|0|50.609375|0|68.69270833333333|0|29.18229166666666|0
0|2021-01-27|52.67013888888889|0|44.49652777777778|0|74.32638888888889|0|29.33878472222222|0
0|2021-01-28|39.4375|0|22.95138888888889|0|52.44444444444445|0|29.72027777777778|0
0|2021-01-29|37.125|0|19.625|0|51.583333333333336|0|29.645833333333343|0
0|2021-01-30|40.208333333333336|0|27.75|0|62.833333333333336|0|29.48791666666666|0
0|2021-01-31|46.27777777777777|0|41.31944444444444|0|83.43055555555556|0|29.18201388888889|0
0|2021-02-01|38.46527777777778|0|27.680555555555554|0|65.72916666666667|0|29.28895833333334|0
0|2021-02-02|38.041666666666664|0|20.458333333333332|0|50.416666666666664|0|29.367499999999993|0
0|2021-02-03|36.875|0|20.125|0|53.125|0|29.399166666666662|0
0|2021-02-04|40.75|0|25.916666666666668|0|59.833333333333336|0|29.26875|0
0|2021-02-05|47.333333333333336|0|31.0|0|58.020833333333336|0|29.211986111111113|0
0|2021-02-06|35.854166666666664|0|29.097222222222225|0|77.53472222222221|0|29.343541666666667|0
0|2021-02-07|40.68055555555555|0|33.388888888888886|0|76.72916666666667|0|29.35038194444445|0
0|2021-02-08|42.625|0|31.583333333333332|0|68.33333333333333|0|29.503333333333334|0
0|2021-02-09|52.076388888888886|0|43.326388888888886|0|74.1736111111111|0|29.444583333333345|0
0|2021-02-10|52.35|0|43.73888888888889|0|75.46736111111112|0|29.434333333333328|0
0|2021-02-11|55.274206349206345|0|52.351388888888884|0|89.96458333333334|0|29.30448809523809|0
0|2021-02-12|50.305555555555564|0|47.395833333333336|0|89.99305555555554|0|29.306874999999994|0
0|2021-02-13|44.07638888888889|0|40.145833333333336|0|86.16666666666667|0|29.325347222222224|0
0|2021-02-14|41.458333333333336|0|35.90972222222222|0|80.84027777777779|0|29.36215277777778|0
0|2021-02-15|42.833333333333336|0|39.885416666666664|0|89.50347222222221|0|29.190520833333327|0
0|2021-02-16|26.822916666666668|0|18.052083333333332|0|70.14583333333333|0|29.390208333333334|0
0|2021-02-17|36.625|0|22.958333333333332|0|60.25|0|29.461249999999996|0
0|2021-02-18|42.73541666666667|0|38.83888888888889|0|86.18958333333335|0|29.384534722222213|0
0|2021-02-19|40.541666666666664|0|26.083333333333332|0|59.083333333333336|0|29.52166666666666|0
0|2021-02-20|37.875|0|21.416666666666668|0|55.125|0|29.68041666666667|0
0|2021-02-21|44.291666666666664|0|25.416666666666668|0|53.583333333333336|0|29.638333333333325|0
0|2021-02-22|53.78125|0|38.104166666666664|0|59.875|0|29.38291666666666|0
0|2021-02-23|49.833333333333336|0|30.833333333333332|0|54.666666666666664|0|29.370833333333334|0
0|2021-02-24|52.041666666666664|0|32.541666666666664|0|55.625|0|29.389166666666668|0
0|2021-02-25|56.75|0|37.541666666666664|0|53.25|0|29.44791666666667|0
0|2021-02-26|50.22222222222222|0|44.94722222222222|0|82.47847222222222|0|29.4308125|0
0|2021-02-27|59.944444444444436|0|53.131944444444436|0|78.86111111111111|0|29.44194444444446|0
0|2021-02-28|69.20833333333333|0|57.625|0|68.83333333333333|0|29.346041666666668|0
0|2021-03-01|57.993055555555564|0|49.28472222222223|0|73.68055555555556|0|29.377013888888886|0
0|2021-03-02|46.25|0|31.166666666666668|0|55.916666666666664|0|29.482083333333332|0
0|2021-03-03|51.5625|0|31.895833333333332|0|51.958333333333336|0|29.374999999999996|0
0|2021-03-04|52.666666666666664|0|33.125|0|53.708333333333336|0|29.389166666666668|0
0|2021-03-05|52.25|0|22.25|0|33.666666666666664|0|29.41416666666666|0
0|2021-03-06|49.208333333333336|0|20.541666666666668|0|32.875|0|29.489583333333332|0
0|2021-03-07|47.069444444444436|0|22.583333333333332|0|41.93055555555556|0|29.669861111111114|0
0|2021-03-08|48.375|0|23.333333333333332|0|48.125|0|29.793333333333326|0
0|2021-03-09|50.708333333333336|0|28.541666666666668|0|50.208333333333336|0|29.759166666666676|0
0|2021-03-10|54.916666666666664|0|35.958333333333336|0|54.125|0|29.67833333333333|0
0|2021-03-11|60.0|0|44.291666666666664|0|59.083333333333336|0|29.642916666666668|0
0|2021-03-12|62.458333333333336|0|49.291666666666664|0|65.20833333333333|0|29.610833333333336|0
0|2021-03-13|63.395833333333336|0|55.04861111111111|0|75.38194444444444|0|29.54114583333333|0
0|2021-03-14|65.91666666666667|0|50.479166666666664|0|59.770833333333336|0|29.436041666666668|0
0|2021-03-15|63.0|0|45.5|0|54.625|0|29.371250000000003|0
0|2021-03-16|51.79722222222222|0|48.039583333333326|0|86.85277777777777|0|29.33951388888889|0
0|2021-03-17|55.55357142857142|0|52.76289682539683|0|90.44047619047619|0|29.272648809523815|0
0|2021-03-18|60.36597222222222|0|51.56527777777777|0|74.47291666666668|0|29.06538888888889|0
0|2021-03-19|51.416666666666664|0|40.854166666666664|0|67.97916666666667|0|29.37520833333333|0
0|2021-03-20|51.708333333333336|0|29.75|0|46.875|0|29.65125|0
0|2021-03-21|54.6875|0|38.229166666666664|0|54.729166666666664|0|29.594166666666656|0
0|2021-03-22|58.708333333333336|0|41.645833333333336|0|57.520833333333336|0|29.45354166666667|0
0|2021-03-23|61.708333333333336|0|47.541666666666664|0|60.333333333333336|0|29.3225|0
0|2021-03-24|65.41666666666667|0|53.666666666666664|0|68.41666666666667|0|29.25458333333333|0
0|2021-03-25|63.40357142857144|0|59.35143849206349|0|86.75441468253968|0|29.20069990079365|0
0|2021-03-26|68.9375|0|56.0|0|66.375|0|29.32930555555555|0
0|2021-03-27|70.88541666666667|0|60.21875|0|70.875|0|29.35833333333333|0
0|2021-03-28|66.41250000000001|0|52.05972222222223|0|61.62916666666666|0|29.28707638888889|0
0|2021-03-29|54.833333333333336|0|30.125|0|41.541666666666664|0|29.503333333333345|0
0|2021-03-30|60.833333333333336|0|48.083333333333336|0|64.625|0|29.471458333333327|0
0|2021-03-31|60.90347222222223|0|55.49722222222221|0|82.6736111111111|0|29.38479861111111|0
0|2021-04-01|45.708333333333336|0|22.125|0|41.458333333333336|0|29.593333333333334|0
0|2021-04-02|43.125|0|19.791666666666668|0|42.0|0|29.713333333333328|0
0|2021-04-03|46.5|0|25.125|0|51.083333333333336|0|29.700833333333332|0
0|2021-04-04|53.791666666666664|0|33.208333333333336|0|52.708333333333336|0|29.57666666666667|0
0|2021-04-05|59.375|0|38.166666666666664|0|52.708333333333336|0|29.44125|0
0|2021-04-06|62.583333333333336|0|44.333333333333336|0|56.916666666666664|0|29.384166666666676|0
0|2021-04-07|66.29166666666667|0|51.291666666666664|0|61.875|0|29.30916666666667|0
0|2021-04-08|70.25|0|55.541666666666664|0|61.291666666666664|0|29.151666666666667|0
0|2021-04-09|66.45|0|55.041666666666664|0|69.20833333333333|0|29.215166666666672|0
0|2021-04-10|66.20833333333333|0|58.673611111111114|0|77.29166666666667|0|29.048229166666673|0
0|2021-04-11|63.083333333333336|0|46.833333333333336|0|60.125|0|29.003749999999997|0
0|2021-04-12|65.04166666666667|0|45.0625|0|56.020833333333336|0|29.15416666666667|0
0|2021-04-13|67.375|0|49.125|0|57.416666666666664|0|29.340416666666666|0
0|2021-04-14|63.291666666666664|0|52.611111111111114|0|72.13888888888889|0|29.33694444444444|0
0|2021-04-15|62.8125|0|44.479166666666664|0|55.458333333333336|0|29.23767361111111|0
0|2021-04-16|57.458333333333336|0|35.916666666666664|0|47.291666666666664|0|29.212916666666658|0
0|2021-04-17|60.75|0|42.833333333333336|0|54.875|0|29.172083333333333|0
0|2021-04-18|59.541666666666664|0|41.291666666666664|0|54.041666666666664|0|29.22375|0
0|2021-04-19|60.083333333333336|0|42.208333333333336|0|55.083333333333336|0|29.258749999999996|0
0|2021-04-20|60.395833333333336|0|43.854166666666664|0|60.125|0|29.275000000000006|0
0|2021-04-21|50.0|0|33.458333333333336|0|55.625|0|29.380625000000006|0
0|2021-04-22|47.916666666666664|0|29.416666666666668|0|55.875|0|29.491250000000004|0
0|2021-04-23|53.416666666666664|0|38.25|0|61.041666666666664|0|29.44208333333334|0
0|2021-04-24|60.00694444444445|0|53.6875|0|80.21180555555556|0|29.10552083333333|0
0|2021-04-25|60.9375|0|47.76388888888889|0|63.645833333333336|0|29.272152777777777|0
0|2021-04-26|63.458333333333336|0|48.75|0|63.458333333333336|0|29.389583333333334|0
0|2021-04-27|69.25|0|56.166666666666664|0|66.41666666666667|0|29.41333333333333|0
0|2021-04-28|72.58333333333333|0|58.791666666666664|0|65.29166666666667|0|29.370416666666667|0
0|2021-04-29|70.17361111111111|0|61.50694444444445|0|74.7013888888889|0|29.289027777777775|0
0|2021-04-30|69.20833333333333|0|52.166666666666664|0|57.5|0|29.365416666666672|0
0|2021-05-01|64.83333333333333|0|38.041666666666664|0|46.375|0|29.37458333333333|0
0|2021-05-02|66.125|0|54.375|0|67.29166666666667|0|29.230000000000004|0
0|2021-05-03|70.17708333333333|0|65.58958333333332|0|85.44027777777778|0|29.12527083333333|0
0|2021-05-04|68.1906746031746|0|64.26775793650795|0|87.20625|0|29.198073412698406|0
0|2021-05-05|66.9375|0|57.763888888888886|0|73.63333333333334|0|29.284791666666674|0
0|2021-05-06|61.708333333333336|0|43.333333333333336|0|54.708333333333336|0|29.378749999999997|0
0|2021-05-07|58.583333333333336|0|39.770833333333336|0|54.875|0|29.390208333333334|0
0|2021-05-08|59.958333333333336|0|46.208333333333336|0|64.33333333333333|0|29.40041666666667|0
0|2021-05-09|67.36666666666666|0|52.53333333333333|0|64.71875|0|29.280979166666672|0
0|2021-05-10|66.70833333333333|0|60.84375|0|81.7326388888889|0|29.30434027777778|0
0|2021-05-11|65.02777777777777|0|53.291666666666664|0|66.54166666666667|0|29.398194444444442|0
0|2021-05-12|57.513888888888886|0|51.5|0|80.6875|0|29.468125|0
0|2021-05-13|56.489583333333336|0|44.78819444444445|0|69.7673611111111|0|29.54677083333333|0
0|2021-05-14|60.0|0|43.875|0|61.041666666666664|0|29.542083333333327|0
0|2021-05-15|63.333333333333336|0|47.625|0|62.041666666666664|0|29.532083333333336|0
0|2021-05-16|67.16666666666667|0|51.291666666666664|0|61.708333333333336|0|29.506666666666675|0
0|2021-05-17|68.83333333333333|0|53.541666666666664|0|61.75|0|29.480000000000008|0
0|2021-05-18|72.125|0|58.166666666666664|0|61.875|0|29.515416666666663|0
0|2021-05-19|74.45833333333333|0|56.833333333333336|0|55.416666666666664|0|29.549999999999994|0
0|2021-05-20|73.20833333333333|0|56.208333333333336|0|57.208333333333336|0|29.610416666666676|0
0|2021-05-21|72.0|0|55.25|0|59.5|0|29.68499999999999|0
0|2021-05-22|73.29166666666667|0|57.833333333333336|0|62.208333333333336|0|29.65666666666668|0
0|2021-05-23|76.0|0|59.583333333333336|0|61.666666666666664|0|29.52208333333334|0
0|2021-05-24|77.29166666666667|0|60.958333333333336|0|62.041666666666664|0|29.469027777777782|0
0|2021-05-25|77.04166666666667|0|62.958333333333336|0|65.875|0|29.46958333333333|0
0|2021-05-26|76.86666666666666|0|60.705555555555556|0|62.01666666666667|0|29.45352777777777|0
0|2021-05-27|75.875|0|64.5|0|68.58333333333333|0|29.364583333333325|0
0|2021-05-28|74.15277777777779|0|66.39583333333333|0|78.10416666666667|0|29.21347222222222|0
0|2021-05-29|67.25694444444444|0|54.34375|0|65.26041666666667|0|29.237708333333334|0
0|2021-05-30|64.72916666666667|0|47.083333333333336|0|54.375|0|29.440416666666668|0
0|2021-05-31|66.33333333333333|0|51.708333333333336|0|61.958333333333336|0|29.551249999999992|0
0|2021-06-01|71.625|0|56.875|0|62.0|0|29.50375|0
0|2021-06-02|70.95833333333333|0|62.5|0|74.58333333333333|0|29.388333333333346|0
0|2021-06-03|73.55492424242425|0|65.5871212121212|0|76.63131313131312|0|29.31411616161616|0
0|2021-06-04|74.50337301587302|0|64.21488095238095|0|73.59623015873017|0|29.351813492063496|0
0|2021-06-05|76.0|0|65.75|0|72.33333333333333|0|29.36222222222222|0
0|2021-06-06|75.72916666666667|0|69.25972222222222|0|80.80000000000001|0|29.376701388888893|0
0|2021-06-07|77.8013888888889|0|69.26736111111111|0|76.20277777777777|0|29.382104166666675|0
0|2021-06-08|75.88680555555555|0|68.878125|0|79.64791666666666|0|29.437663194444454|0
0|2021-06-09|74.54513888888889|0|69.29398148148148|0|83.87037037037037|0|29.414664351851854|0
0|2021-06-10|75.40277777777779|0|68.65972222222221|0|80.10416666666667|0|29.304444444444446|0
0|2021-06-11|76.20833333333333|0|70.32083333333334|0|82.51041666666667|0|29.204875000000005|0
0|2021-06-12|79.84027777777777|0|70.78472222222223|0|74.88541666666667|0|29.149409722222227|0
0|2021-06-13|79.625|0|67.4375|0|68.04166666666667|0|29.204375|0
0|2021-06-14|82.625|0|70.83333333333333|0|69.5625|0|29.205833333333334|0
0|2021-06-15|78.20833333333333|0|58.208333333333336|0|55.291666666666664|0|29.24874999999999|0
0|2021-06-16|75.79166666666667|0|55.708333333333336|0|53.541666666666664|0|29.312916666666663|0
0|2021-06-17|75.25|0|58.333333333333336|0|60.5|0|29.34958333333334|0
0|2021-06-18|77.33333333333333|0|62.166666666666664|0|63.291666666666664|0|29.365833333333338|0
0|2021-06-19|72.38541666666667|0|67.13541666666667|0|83.76041666666667|0|29.315659722222225|0
0|2021-06-20|77.39583333333333|0|68.37152777777779|0|75.1423611111111|0|29.15510416666667|0
0|2021-06-21|78.375|0|70.43402777777779|0|77.8888888888889|0|29.20642361111111|0
0|2021-06-22|73.83680555555556|0|63.038194444444436|0|71.34375|0|29.24774305555555|0
0|2021-06-23|73.0|0|59.666666666666664|0|65.45833333333333|0|29.411666666666672|0
0|2021-06-24|76.10416666666667|0|64.77083333333333|0|68.54166666666667|0|29.48020833333334|0
0|2021-06-25|75.41666666666667|0|64.375|0|70.20833333333333|0|29.485000000000014|0
0|2021-06-26|75.91666666666667|0|65.45833333333333|0|71.625|0|29.444166666666664|0
0|2021-06-27|78.69097222222221|0|69.31597222222223|0|74.13541666666667|0|29.452256944444446|0
0|2021-06-28|81.04166666666667|0|69.70833333333333|0|70.375|0|29.486666666666668|0
0|2021-06-29|79.05555555555556|0|70.27777777777779|0|75.16666666666667|0|29.498055555555553|0
0|2021-06-30|80.08333333333333|0|68.18402777777779|0|69.34375|0|29.466319444444437|0
0|2021-07-01|76.41666666666667|0|68.70138888888889|0|77.9513888888889|0|29.33305555555555|0
0|2021-07-02|78.52281746031746|0|68.86383928571429|0|73.99727182539682|0|29.20142857142857|0
0|2021-07-03|74.375|0|58.208333333333336|0|59.833333333333336|0|29.26249999999999|0
0|2021-07-04|73.66666666666667|0|60.75|0|67.25|0|29.31458333333333|0
0|2021-07-05|78.25|0|64.45833333333333|0|65.95833333333333|0|29.363749999999996|0
0|2021-07-06|77.9375|0|67.25|0|71.125|0|29.406249999999996|0
0|2021-07-07|75.6423611111111|0|69.10416666666667|0|80.50347222222221|0|29.351041666666656|0
0|2021-07-08|77.6875|0|69.3125|0|76.5|0|29.295833333333334|0
0|2021-07-09|77.30555555555556|0|71.01319444444445|0|81.31458333333332|0|29.385756944444438|0
0|2021-07-10|79.23958333333333|0|69.69791666666667|0|74.01041666666667|0|29.3709375|0
0|2021-07-11|78.96527777777779|0|70.2013888888889|0|75.58333333333333|0|29.330486111111114|0
0|2021-07-12|77.08749999999999|0|68.69166666666666|0|75.80416666666666|0|29.44397222222223|0
0|2021-07-13|75.62083333333334|0|67.68472222222222|0|77.1763888888889|0|29.53390277777777|0
0|2021-07-14|78.66666666666667|0|68.58333333333333|0|73.36805555555556|0|29.542013888888885|0
0|2021-07-15|80.54166666666667|0|69.39236111111111|0|71.26388888888889|0|29.480208333333334|0
0|2021-07-16|79.44444444444444|0|69.22916666666667|0|72.97222222222221|0|29.42215277777777|0
0|2021-07-17|76.8611111111111|0|69.75|0|79.46527777777777|0|29.450104166666673|0
0|2021-07-18|75.97222222222223|0|69.36805555555556|0|80.33333333333333|0|29.437986111111112|0
0|2021-07-19|75.23313492063492|0|70.39513888888888|0|85.1829365079365|0|29.351174603174588|0
0|2021-07-20|76.65972222222221|0|70.26041666666667|0|81.44791666666667|0|29.279236111111103|0
0|2021-07-21|78.48958333333333|0|71.37152777777777|0|79.55208333333333|0|29.34642361111111|0
0|2021-07-22|80.39652777777778|0|69.63194444444444|0|72.54305555555555|0|29.42627777777778|0
0|2021-07-23|79.92946428571429|0|68.6875|0|71.30535714285715|0|29.415793650793645|0
0|2021-07-24|81.02083333333333|0|70.33333333333333|0|72.20833333333333|0|29.366250000000008|0
0|2021-07-25|80.05902777777779|0|72.43402777777779|0|78.2361111111111|0|29.318923611111103|0
0|2021-07-26|81.37986111111111|0|72.1701388888889|0|74.99236111111111|0|29.29251388888888|0
0|2021-07-27|81.59722222222221|0|72.05555555555556|0|74.26041666666667|0|29.307986111111095|0
0|2021-07-28|83.05833333333334|0|71.09305555555555|0|70.3861111111111|0|29.330888888888882|0
0|2021-07-29|82.79166666666667|0|69.91666666666667|0|68.04166666666667|0|29.337499999999995|0
0|2021-07-30|82.44444444444444|0|72.59027777777779|0|73.54861111111111|0|29.31041666666667|0
0|2021-07-31|82.44444444444444|0|72.43055555555556|0|73.27777777777779|0|29.29499999999999|0
0|2021-08-01|79.4375|0|70.1875|0|74.29166666666667|0|29.281875|0
0|2021-08-02|78.08333333333333|0|64.625|0|65.25|0|29.31874999999999|0
0|2021-08-03|78.375|0|65.91666666666667|0|67.20833333333333|0|29.283749999999994|0
0|2021-08-04|75.34722222222223|0|64.79166666666667|0|71.29166666666667|0|29.33083333333334|0
0|2021-08-05|76.8611111111111|0|64.875|0|68.55555555555556|0|29.409444444444436|0
0|2021-08-06|77.77083333333333|0|65.89583333333333|0|69.25|0|29.422291666666663|0
0|2021-08-07|76.35416666666667|0|67.66666666666667|0|75.54166666666667|0|29.39625|0
0|2021-08-08|77.74027777777778|0|67.60972222222222|0|73.62361111111112|0|29.391319444444445|0
0|2021-08-09|78.78125000000001|0|70.13333333333333|0|76.64166666666668|0|29.43116666666667|0
