|dates|Oconee_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Oconee_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Oconee_SouthCarolina_UnitedStates.AverageDewPoint.data|Oconee_SouthCarolina_UnitedStates.AverageDewPoint.missing|Oconee_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Oconee_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Oconee_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Oconee_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|74.625|0|65.54166666666667|0|74.95833333333333|0|29.194583333333327|0
0|2021-08-07|74.21180555555556|0|69.46180555555556|0|85.98263888888887|0|29.144374999999997|0
0|2021-08-08|76.70833333333333|0|68.29166666666667|0|77.41666666666667|0|29.149166666666662|0
0|2021-08-09|79.18055555555556|0|70.55555555555556|0|76.625|0|29.19194444444445|0
0|2021-08-10|78.78125|0|71.90625|0|81.66666666666667|0|23.747187499999995|0
0|2021-08-11|76.92013888888889|0|71.60763888888889|0|84.91666666666667|0|17.0321875|0
0|2021-08-12|78.39583333333333|0|71.66666666666667|0|81.39583333333333|0|29.198333333333334|0
0|2021-08-13|81.14583333333333|0|72.95833333333333|0|77.47916666666667|0|29.200000000000006|0
0|2021-08-14|77.61458333333333|0|72.31944444444444|0|85.46527777777777|0|29.194513888888896|0
0|2021-08-15|75.80833333333334|0|71.36111111111111|0|86.67569444444445|0|29.17365972222221|0
0|2021-08-16|75.54444444444444|0|72.21527777777779|0|90.26944444444445|0|29.140416666666667|0
0|2021-08-17|74.19513888888889|0|72.34027777777779|0|94.08888888888889|0|29.030874999999998|0
0|2021-08-18|77.81944444444444|0|70.56944444444444|0|79.88888888888889|0|29.165833333333335|0
0|2021-08-19|77.5|0|72.36111111111111|0|85.16666666666667|0|29.149722222222227|0
0|2021-08-20|76.39930555555556|0|72.00347222222221|0|87.1875|0|29.009513888888893|0
0|2021-08-21|77.07916666666667|0|72.375|0|85.99166666666667|0|28.97833333333334|0
0|2021-08-22|77.69444444444444|0|73.28472222222221|0|87.63888888888887|0|28.981597222222224|0
0|2021-08-23|79.58333333333333|0|71.41666666666667|0|78.66666666666667|0|29.040416666666662|0
0|2021-08-24|81.45833333333333|0|72.66666666666667|0|76.70833333333333|0|29.102500000000003|0
0|2021-08-25|80.29166666666667|0|72.25|0|78.34722222222221|0|29.168888888888887|0
0|2021-08-26|78.28472222222221|0|72.77083333333333|0|84.45833333333333|0|29.20493055555556|0
0|2021-08-27|79.70833333333333|0|72.4375|0|80.20138888888889|0|29.210347222222225|0
0|2021-08-28|80.35416666666667|0|72.20833333333333|0|77.85416666666667|0|29.245833333333334|0
0|2021-08-29|79.39583333333333|0|71.49305555555556|0|78.45833333333333|0|29.216874999999998|0
0|2021-08-30|78.54166666666667|0|71.3125|0|79.625|0|29.078125|0
0|2021-08-31|75.31666666666666|0|72.95138888888889|0|92.43194444444445|0|28.865826388888888|0
0|2021-09-01|76.44791666666667|0|69.13541666666667|0|79.84375|0|28.761250000000004|0
0|2021-09-02|73.91666666666667|0|64.5|0|73.75|0|28.993750000000002|0
0|2021-09-03|71.125|0|58.708333333333336|0|66.625|0|29.135|0
0|2021-09-04|71.79166666666667|0|62.125|0|73.95833333333333|0|29.113333333333344|0
0|2021-09-05|73.08333333333333|0|63.041666666666664|0|72.75|0|29.025416666666672|0
0|2021-09-06|75.47222222222221|0|68.47222222222221|0|79.875|0|29.00277777777777|0
0|2021-09-07|74.8611111111111|0|69.1111111111111|0|82.75|0|29.059513888888883|0
0|2021-09-08|74.85902777777778|0|70.53333333333332|0|87.13263888888889|0|28.96870138888889|0
0|2021-09-09|74.3611111111111|0|63.9375|0|72.93055555555556|0|28.93243055555556|0
0|2021-09-10|68.91666666666667|0|57.208333333333336|0|69.125|0|29.134999999999994|0
0|2021-09-11|70.5|0|60.25|0|73.04166666666667|0|29.27083333333333|0
0|2021-09-12|72.59791666666666|0|63.88125|0|76.55|0|29.322270833333324|0
0|2021-09-13|73.74305555555556|0|65.85416666666667|0|78.61111111111111|0|29.238402777777768|0
0|2021-09-14|75.96428571428571|0|66.9375|0|76.76785714285715|0|29.12409722222223|0
0|2021-09-15|71.91666666666667|0|66.70833333333333|0|84.875|0|29.089583333333337|0
0|2021-09-16|68.91666666666667|0|68.12847222222223|0|97.26041666666667|0|29.136249999999993|0
0|2021-09-17|73.22569444444444|0|69.70833333333333|0|89.1388888888889|0|29.191840277777786|0
0|2021-09-18|74.55555555555556|0|70.45833333333333|0|87.90277777777779|0|29.172916666666655|0
0|2021-09-19|74.91666666666667|0|69.75|0|84.5|0|29.164583333333326|0
0|2021-09-20|72.1736111111111|0|70.14930555555556|0|93.12847222222221|0|29.172777777777767|0
0|2021-09-21|69.08680555555556|0|68.28472222222221|0|97.07291666666667|0|29.149999999999995|0
0|2021-09-22|68.89930555555556|0|64.5486111111111|0|86.78125|0|28.987986111111113|0
0|2021-09-23|62.666666666666664|0|49.666666666666664|0|64.0|0|29.02541666666666|0
0|2021-09-24|61.75|0|51.25|0|71.20833333333333|0|29.150833333333328|0
0|2021-09-25|64.75|0|54.791666666666664|0|73.70833333333333|0|29.134166666666673|0
0|2021-09-26|66.41666666666667|0|56.333333333333336|0|72.91666666666667|0|29.15708333333333|0
0|2021-09-27|67.39285714285715|0|58.85119047619048|0|77.04166666666667|0|29.161369047619047|0
0|2021-09-28|71.0|0|60.958333333333336|0|72.875|0|29.07749999999999|0
0|2021-09-29|71.88888888888889|0|62.888888888888886|0|76.66666666666667|0|29.084513888888893|0
0|2021-09-30|72.79166666666667|0|65.16666666666667|0|78.875|0|29.160416666666663|0
0|2021-10-01|71.14583333333333|0|66.92708333333333|0|87.11458333333333|0|29.25375|0
0|2021-10-02|71.27777777777779|0|66.96527777777777|0|86.90277777777777|0|29.252500000000015|0
0|2021-10-03|69.66319444444444|0|66.18402777777779|0|89.66666666666667|0|29.13250000000001|0
0|2021-10-04|67.58217592592594|0|67.4212962962963|0|99.4201388888889|0|29.071567129629624|0
0|2021-10-05|68.5826388888889|0|67.98541666666667|0|98.04166666666667|0|29.15471527777778|0
0|2021-10-06|70.22222222222221|0|69.12083333333334|0|96.17222222222222|0|29.22706944444445|0
0|2021-10-07|69.21388888888889|0|68.02361111111111|0|96.20833333333333|0|29.202381944444436|0
0|2021-10-08|68.85416666666667|0|66.35416666666667|0|92.14583333333333|0|29.133437500000003|0
0|2021-10-09|70.13333333333334|0|64.60416666666667|0|84.32083333333334|0|29.096194444444453|0
0|2021-10-10|69.25|0|62.354166666666664|0|80.0625|0|29.088750000000005|0
0|2021-10-11|68.32638888888889|0|62.854166666666664|0|83.22222222222221|0|29.09375|0
0|2021-10-12|68.72916666666667|0|63.0|0|83.14583333333333|0|29.141458333333333|0
0|2021-10-13|70.09791666666666|0|65.01458333333333|0|85.45833333333333|0|29.12018055555556|0
0|2021-10-14|72.04166666666667|0|66.16666666666667|0|83.33333333333333|0|29.075416666666666|0
0|2021-10-15|71.42857142857143|0|65.75595238095238|0|83.95535714285715|0|29.031210317460317|0
