|dates|Buchanan_Iowa_UnitedStates.JHU_ConfirmedCases.data|Buchanan_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Buchanan_Iowa_UnitedStates.NYT_ConfirmedCases.data|Buchanan_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Buchanan_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Buchanan_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Buchanan_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Buchanan_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1685.0|0|1685.0|0|26.0|0|0.0|100
0|2021-02-07|1685.0|0|1688.0|0|26.0|0|0.0|100
0|2021-02-08|1690.0|0|1690.0|0|26.0|0|0.0|100
0|2021-02-09|1696.0|0|1696.0|0|26.0|0|0.0|100
0|2021-02-10|1696.0|0|1702.0|0|26.0|0|0.0|100
0|2021-02-11|1704.0|0|1704.0|0|26.0|0|0.0|100
0|2021-02-12|1711.0|0|1711.0|0|26.0|0|0.0|100
0|2021-02-13|1718.0|0|1718.0|0|26.0|0|0.0|100
0|2021-02-14|1720.0|0|1720.0|0|26.0|0|0.0|100
0|2021-02-15|1722.0|0|1722.0|0|26.0|0|0.0|100
0|2021-02-16|1725.0|0|1725.0|0|26.0|0|0.0|100
0|2021-02-17|1727.0|0|1727.0|0|27.0|0|0.0|100
0|2021-02-18|1730.0|0|1730.0|0|27.0|0|0.0|100
0|2021-02-19|1730.0|0|1732.0|0|27.0|0|0.0|100
0|2021-02-20|1730.0|0|1732.0|0|27.0|0|0.0|100
0|2021-02-21|1828.0|0|1732.0|0|27.0|0|0.0|100
0|2021-02-22|1828.0|0|1732.0|0|28.0|0|0.0|100
0|2021-02-23|1831.0|0|1732.0|0|28.0|0|0.0|100
0|2021-02-24|1836.0|0|1732.0|0|30.0|0|0.0|100
0|2021-02-25|1836.0|0|1740.0|0|30.0|0|0.0|100
0|2021-02-26|1844.0|0|1741.0|0|29.0|0|0.0|100
0|2021-02-27|1846.0|0|1741.0|0|29.0|0|0.0|100
0|2021-02-28|1845.0|0|1741.0|0|29.0|0|0.0|100
0|2021-03-01|1851.0|0|1744.0|0|29.0|0|0.0|100
0|2021-03-02|1851.0|0|1746.0|0|29.0|0|0.0|100
0|2021-03-03|1853.0|0|1749.0|0|29.0|0|0.0|100
0|2021-03-04|1853.0|0|1751.0|0|29.0|0|0.0|100
0|2021-03-05|1778.0|0|1754.0|0|29.0|0|0.0|100
0|2021-03-06|1778.0|0|1754.0|0|29.0|0|0.0|100
0|2021-03-07|1780.0|0|1754.0|0|29.0|0|0.0|100
0|2021-03-08|1785.0|0|1780.0|0|29.0|0|0.0|100
0|2021-03-09|1785.0|0|1785.0|0|29.0|0|0.0|100
0|2021-03-10|1785.0|0|1789.0|0|29.0|0|0.0|100
0|2021-03-11|1785.0|0|1790.0|0|29.0|0|0.0|100
0|2021-03-12|1785.0|0|1796.0|0|29.0|0|0.0|100
0|2021-03-13|1785.0|0|1797.0|0|29.0|0|0.0|100
0|2021-03-14|1785.0|0|1797.0|0|29.0|0|0.0|100
0|2021-03-15|1785.0|0|1799.0|0|29.0|0|0.0|100
0|2021-03-16|1785.0|0|1800.0|0|30.0|0|0.0|100
0|2021-03-17|1802.0|0|1802.0|0|30.0|0|0.0|100
0|2021-03-18|1802.0|0|1808.0|0|30.0|0|0.0|100
0|2021-03-19|1815.0|0|1815.0|0|30.0|0|0.0|100
0|2021-03-20|1818.0|0|1818.0|0|30.0|0|0.0|100
0|2021-03-21|1820.0|0|1820.0|0|30.0|0|0.0|100
0|2021-03-22|1821.0|0|1821.0|0|30.0|0|0.0|100
0|2021-03-23|1821.0|0|1823.0|0|30.0|0|0.0|100
0|2021-03-24|1821.0|0|1828.0|0|30.0|0|0.0|100
0|2021-03-25|1821.0|0|1829.0|0|30.0|0|0.0|100
0|2021-03-26|1832.0|0|1831.0|0|30.0|0|0.0|100
0|2021-03-27|1835.0|0|1834.0|0|30.0|0|0.0|100
0|2021-03-28|1835.0|0|1835.0|0|30.0|0|0.0|100
0|2021-03-29|1835.0|0|1837.0|0|31.0|0|0.0|100
0|2021-03-30|1841.0|0|1841.0|0|31.0|0|0.0|100
0|2021-03-31|1843.0|0|1843.0|0|31.0|0|0.0|100
0|2021-04-01|1848.0|0|1848.0|0|31.0|0|0.0|100
0|2021-04-02|1848.0|0|1851.0|0|31.0|0|0.0|100
0|2021-04-03|1856.0|0|1856.0|0|31.0|0|0.0|100
0|2021-04-04|1860.0|0|1860.0|0|31.0|0|0.0|100
0|2021-04-05|1861.0|0|1861.0|0|31.0|0|0.0|100
0|2021-04-06|1862.0|0|1862.0|0|31.0|0|0.0|100
0|2021-04-07|1862.0|0|1863.0|0|31.0|0|0.0|100
0|2021-04-08|1863.0|0|1863.0|0|31.0|0|0.0|100
0|2021-04-09|1866.0|0|1866.0|0|31.0|0|0.0|100
0|2021-04-10|1873.0|0|1873.0|0|31.0|0|0.0|100
0|2021-04-11|1873.0|0|1873.0|0|31.0|0|0.0|100
0|2021-04-12|1873.0|0|1873.0|0|31.0|0|0.0|100
0|2021-04-13|1879.0|0|1879.0|0|31.0|0|0.0|100
0|2021-04-14|1879.0|0|1881.0|0|31.0|0|0.0|100
0|2021-04-15|1882.0|0|1882.0|0|31.0|0|0.0|100
0|2021-04-16|1885.0|0|1885.0|0|31.0|0|0.0|100
0|2021-04-17|1888.0|0|1888.0|0|31.0|0|0.0|100
0|2021-04-18|1888.0|0|1888.0|0|31.0|0|0.0|100
0|2021-04-19|1889.0|0|1889.0|0|31.0|0|0.0|100
0|2021-04-20|1889.0|0|1889.0|0|31.0|0|0.0|100
0|2021-04-21|1890.0|0|1891.0|0|31.0|0|0.0|100
0|2021-04-22|1891.0|0|1891.0|0|31.0|0|0.0|100
0|2021-04-23|1892.0|0|1892.0|0|31.0|0|0.0|100
0|2021-04-24|1895.0|0|1894.0|0|31.0|0|0.0|100
0|2021-04-25|1895.0|0|1894.0|0|31.0|0|0.0|100
0|2021-04-26|1894.0|0|1894.0|0|31.0|0|0.0|100
0|2021-04-27|1897.0|0|1897.0|0|31.0|0|0.0|100
0|2021-04-28|1898.0|0|1898.0|0|31.0|0|0.0|100
0|2021-04-29|1899.0|0|1900.0|0|31.0|0|0.0|100
0|2021-04-30|1899.0|0|1900.0|0|31.0|0|0.0|100
0|2021-05-01|1900.0|0|1900.0|0|31.0|0|0.0|100
0|2021-05-02|1903.0|0|1904.0|0|31.0|0|0.0|100
0|2021-05-03|1904.0|0|1903.0|0|31.0|0|0.0|100
0|2021-05-04|1903.0|0|1903.0|0|31.0|0|0.0|100
0|2021-05-05|1904.0|0|1903.0|0|31.0|0|0.0|100
0|2021-05-06|1904.0|0|1904.0|0|31.0|0|0.0|100
0|2021-05-07|1904.0|0|1905.0|0|31.0|0|0.0|100
0|2021-05-08|1905.0|0|1905.0|0|31.0|0|0.0|100
0|2021-05-09|1905.0|0|1905.0|0|31.0|0|0.0|100
0|2021-05-10|1906.0|0|1907.0|0|31.0|0|0.0|100
0|2021-05-11|1907.0|0|1908.0|0|31.0|0|0.0|100
0|2021-05-12|1912.0|0|1911.0|0|31.0|0|0.0|100
0|2021-05-13|1912.0|0|1912.0|0|32.0|0|0.0|100
0|2021-05-14|1913.0|0|1913.0|0|32.0|0|0.0|100
0|2021-05-15|1913.0|0|1914.0|0|32.0|0|0.0|100
0|2021-05-16|1915.0|0|1915.0|0|32.0|0|0.0|100
0|2021-05-17|1915.0|0|1915.0|0|32.0|0|0.0|100
0|2021-05-18|1915.0|0|1915.0|0|32.0|0|0.0|100
0|2021-05-19|1915.0|0|1915.0|0|32.0|0|0.0|100
0|2021-05-20|1915.0|0|1916.0|0|32.0|0|0.0|100
0|2021-05-21|1915.0|0|1915.0|0|33.0|0|0.0|100
0|2021-05-22|1916.0|0|1916.0|0|33.0|0|0.0|100
0|2021-05-23|1916.0|0|1916.0|0|33.0|0|0.0|100
0|2021-05-24|1917.0|0|1917.0|0|33.0|0|0.0|100
0|2021-05-25|1916.0|0|1917.0|0|33.0|0|0.0|100
0|2021-05-26|1918.0|0|1919.0|0|33.0|0|0.0|100
0|2021-05-27|1920.0|0|1921.0|0|33.0|0|0.0|100
0|2021-05-28|1921.0|0|1922.0|0|33.0|0|0.0|100
0|2021-05-29|1921.0|0|1921.0|0|33.0|0|0.0|100
0|2021-05-30|1922.0|0|1922.0|0|33.0|0|0.0|100
0|2021-05-31|1922.0|0|1922.0|0|33.0|0|0.0|100
0|2021-06-01|1923.0|0|1922.0|0|33.0|0|0.0|100
0|2021-06-02|1923.0|0|1923.0|0|33.0|0|0.0|100
0|2021-06-03|1923.0|0|1923.0|0|33.0|0|0.0|100
0|2021-06-04|1923.0|0|1923.0|0|33.0|0|0.0|100
0|2021-06-05|1924.0|0|1923.0|0|33.0|0|0.0|100
0|2021-06-06|1923.0|0|1924.0|0|33.0|0|0.0|100
0|2021-06-07|1924.0|0|1924.0|0|33.0|0|0.0|100
0|2021-06-08|1925.0|0|1924.0|0|33.0|0|0.0|100
0|2021-06-09|1928.0|0|1927.0|0|33.0|0|0.0|100
0|2021-06-10|1931.0|0|1931.0|0|33.0|0|0.0|100
0|2021-06-11|1931.0|0|1930.0|0|33.0|0|0.0|100
0|2021-06-12|1930.0|0|1930.0|0|33.0|0|0.0|100
0|2021-06-13|1930.0|0|1930.0|0|33.0|0|0.0|100
0|2021-06-14|1932.0|0|1933.0|0|33.0|0|0.0|100
0|2021-06-15|1934.0|0|1934.0|0|33.0|0|0.0|100
0|2021-06-16|1934.0|0|1934.0|0|33.0|0|0.0|100
0|2021-06-17|1937.0|0|1937.0|0|33.0|0|0.0|100
0|2021-06-18|1937.0|0|1938.0|0|33.0|0|0.0|100
0|2021-06-19|1937.0|0|1939.0|0|33.0|0|0.0|100
0|2021-06-20|1940.0|0|1939.0|0|33.0|0|0.0|100
0|2021-06-21|1940.0|0|1941.0|0|33.0|0|0.0|100
0|2021-06-22|1940.0|0|1941.0|0|33.0|0|0.0|100
0|2021-06-23|1942.0|0|1942.0|0|33.0|0|0.0|100
0|2021-06-24|1942.0|0|1942.0|0|33.0|0|0.0|100
0|2021-06-25|1943.0|0|1943.0|0|34.0|0|0.0|100
0|2021-06-26|1943.0|0|1943.0|0|34.0|0|0.0|100
0|2021-06-27|1943.0|0|1943.0|0|34.0|0|0.0|100
0|2021-06-28|1942.0|0|1944.0|0|34.0|0|0.0|100
0|2021-06-29|1942.0|0|1944.0|0|34.0|0|0.0|100
0|2021-06-30|1943.0|0|1944.0|0|34.0|0|0.0|100
0|2021-07-01|1943.0|0|1944.0|0|34.0|0|0.0|100
0|2021-07-02|1943.0|0|1944.0|0|34.0|0|0.0|100
0|2021-07-03|1943.0|0|1944.0|0|34.0|0|0.0|100
0|2021-07-04|1943.0|0|1944.0|0|34.0|0|0.0|100
0|2021-07-05|1943.0|0|1944.0|0|34.0|0|0.0|100
0|2021-07-06|1943.0|0|1943.0|0|34.0|0|0.0|100
0|2021-07-07|1949.0|0|1946.0|0|34.0|0|0.0|100
0|2021-07-08|1949.0|0|1946.0|0|34.0|0|0.0|100
0|2021-07-09|1951.0|0|1946.0|0|34.0|0|0.0|100
0|2021-07-10|1951.0|0|1946.0|0|34.0|0|0.0|100
0|2021-07-11|1951.0|0|1946.0|0|34.0|0|0.0|100
0|2021-07-12|1951.0|0|1946.0|0|34.0|0|0.0|100
0|2021-07-13|1951.0|0|1946.0|0|34.0|0|0.0|100
0|2021-07-14|1953.0|0|1953.0|0|34.0|0|0.0|100
0|2021-07-15|1953.0|0|1953.0|0|34.0|0|0.0|100
0|2021-07-16|1953.0|0|1953.0|0|34.0|0|0.0|100
0|2021-07-17|1953.0|0|1953.0|0|34.0|0|0.0|100
0|2021-07-18|1953.0|0|1953.0|0|34.0|0|0.0|100
0|2021-07-19|1953.0|0|1953.0|0|34.0|0|0.0|100
0|2021-07-20|1953.0|0|1953.0|0|34.0|0|0.0|100
0|2021-07-21|1967.0|0|1967.0|0|34.0|0|0.0|100
0|2021-07-22|1967.0|0|1967.0|0|34.0|0|0.0|100
0|2021-07-23|1967.0|0|1967.0|0|34.0|0|0.0|100
0|2021-07-24|1967.0|0|1967.0|0|34.0|0|0.0|100
0|2021-07-25|1967.0|0|1967.0|0|34.0|0|0.0|100
0|2021-07-26|1967.0|0|1967.0|0|34.0|0|0.0|100
0|2021-07-27|1967.0|0|1967.0|0|34.0|0|0.0|100
0|2021-07-28|1978.0|0|1978.0|0|34.0|0|0.0|100
0|2021-07-29|1978.0|0|1978.0|0|34.0|0|0.0|100
0|2021-07-30|1978.0|0|1978.0|0|34.0|0|0.0|100
0|2021-07-31|1978.0|0|1978.0|0|34.0|0|0.0|100
0|2021-08-01|1978.0|0|1978.0|0|34.0|0|0.0|100
0|2021-08-02|1978.0|0|1978.0|0|34.0|0|0.0|100
0|2021-08-03|1978.0|0|1978.0|0|34.0|0|0.0|100
0|2021-08-04|1999.0|0|1999.0|0|34.0|0|0.0|100
0|2021-08-05|1999.0|0|1999.0|0|34.0|0|0.0|100
0|2021-08-06|1999.0|0|1999.0|0|34.0|0|0.0|100
0|2021-08-07|1999.0|0|1999.0|0|34.0|0|0.0|100
0|2021-08-08|1999.0|0|1999.0|0|34.0|0|0.0|100
0|2021-08-09|1999.0|0|1999.0|0|34.0|0|0.0|100
0|2021-08-10|1999.0|0|1999.0|0|34.0|0|0.0|100
0|2021-08-11|2039.0|0|2039.0|0|35.0|0|0.0|100
0|2021-08-12|2039.0|0|2039.0|0|35.0|0|0.0|100
0|2021-08-13|2039.0|0|2039.0|0|35.0|0|0.0|100
0|2021-08-14|2039.0|0|2039.0|0|35.0|0|0.0|100
0|2021-08-15|2039.0|0|2039.0|0|35.0|0|0.0|100
0|2021-08-16|2039.0|0|2039.0|0|35.0|0|0.0|100
0|2021-08-17|2039.0|0|2039.0|0|35.0|0|0.0|100
0|2021-08-18|2097.0|0|2097.0|0|35.0|0|0.0|100
0|2021-08-19|2097.0|0|2097.0|0|35.0|0|0.0|100
0|2021-08-20|2097.0|0|2097.0|0|35.0|0|0.0|100
0|2021-08-21|2097.0|0|2097.0|0|35.0|0|0.0|100
0|2021-08-22|2097.0|0|2097.0|0|35.0|0|0.0|100
0|2021-08-23|2097.0|0|2097.0|0|35.0|0|0.0|100
0|2021-08-24|2097.0|0|2097.0|0|35.0|0|0.0|100
0|2021-08-25|2150.0|0|2150.0|0|35.0|0|0.0|100
0|2021-08-26|2150.0|0|2150.0|0|35.0|0|0.0|100
0|2021-08-27|2150.0|0|2150.0|0|35.0|0|0.0|100
0|2021-08-28|2150.0|0|2150.0|0|35.0|0|0.0|100
0|2021-08-29|2150.0|0|2150.0|0|35.0|0|0.0|100
0|2021-08-30|2150.0|0|2150.0|0|35.0|0|0.0|100
0|2021-08-31|2150.0|0|2150.0|0|35.0|0|0.0|100
0|2021-09-01|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-02|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-03|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-04|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-05|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-06|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-07|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-08|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-09|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-10|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-11|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-12|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-13|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-14|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-15|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-16|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-17|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-18|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-19|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-20|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-21|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-22|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-23|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-24|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-25|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-26|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-27|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-28|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-29|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-30|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-01|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-02|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-03|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-04|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-05|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-06|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-07|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-08|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-09|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-10|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-11|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-12|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-13|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-14|2150.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-15|2150.0|0|0.0|100|35.0|0|0.0|100
