|dates|Jackson_Alabama_UnitedStates.JHU_ConfirmedCases.data|Jackson_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Alabama_UnitedStates.NYT_ConfirmedCases.data|Jackson_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|6251.0|0|6251.0|0|70.0|0|0.0|100
0|2021-02-02|6254.0|0|6254.0|0|73.0|0|0.0|100
0|2021-02-03|6275.0|0|6275.0|0|77.0|0|0.0|100
0|2021-02-04|6333.0|0|6333.0|0|77.0|0|0.0|100
0|2021-02-05|6343.0|0|6343.0|0|77.0|0|0.0|100
0|2021-02-06|6352.0|0|6352.0|0|78.0|0|0.0|100
0|2021-02-07|6364.0|0|6364.0|0|78.0|0|0.0|100
0|2021-02-08|6370.0|0|6370.0|0|78.0|0|0.0|100
0|2021-02-09|6371.0|0|6371.0|0|78.0|0|0.0|100
0|2021-02-10|6374.0|0|6374.0|0|84.0|0|0.0|100
0|2021-02-11|6401.0|0|6401.0|0|86.0|0|0.0|100
0|2021-02-12|6398.0|0|6398.0|0|88.0|0|0.0|100
0|2021-02-13|6406.0|0|6406.0|0|92.0|0|0.0|100
0|2021-02-14|6413.0|0|6413.0|0|92.0|0|0.0|100
0|2021-02-15|6417.0|0|6417.0|0|92.0|0|0.0|100
0|2021-02-16|6418.0|0|6418.0|0|92.0|0|0.0|100
0|2021-02-17|6416.0|0|6416.0|0|93.0|0|0.0|100
0|2021-02-18|6421.0|0|6421.0|0|95.0|0|0.0|100
0|2021-02-19|6424.0|0|6424.0|0|99.0|0|0.0|100
0|2021-02-20|6428.0|0|6428.0|0|99.0|0|0.0|100
0|2021-02-21|6438.0|0|6438.0|0|99.0|0|0.0|100
0|2021-02-22|6442.0|0|6442.0|0|99.0|0|0.0|100
0|2021-02-23|6450.0|0|6450.0|0|99.0|0|0.0|100
0|2021-02-24|6466.0|0|6466.0|0|102.0|0|0.0|100
0|2021-02-25|6477.0|0|6477.0|0|102.0|0|0.0|100
0|2021-02-26|6483.0|0|6483.0|0|102.0|0|0.0|100
0|2021-02-27|6487.0|0|6487.0|0|102.0|0|0.0|100
0|2021-02-28|6492.0|0|6492.0|0|102.0|0|0.0|100
0|2021-03-01|6495.0|0|6495.0|0|102.0|0|0.0|100
0|2021-03-02|6503.0|0|6503.0|0|103.0|0|0.0|100
0|2021-03-03|6542.0|0|6542.0|0|103.0|0|0.0|100
0|2021-03-04|6545.0|0|6545.0|0|104.0|0|0.0|100
0|2021-03-05|6551.0|0|6551.0|0|104.0|0|0.0|100
0|2021-03-06|6551.0|0|6551.0|0|104.0|0|0.0|100
0|2021-03-07|6552.0|0|6552.0|0|104.0|0|0.0|100
0|2021-03-08|6554.0|0|6554.0|0|104.0|0|0.0|100
0|2021-03-09|6558.0|0|6558.0|0|104.0|0|0.0|100
0|2021-03-10|6558.0|0|6558.0|0|105.0|0|0.0|100
0|2021-03-11|6568.0|0|6568.0|0|105.0|0|0.0|100
0|2021-03-12|6570.0|0|6570.0|0|105.0|0|0.0|100
0|2021-03-13|6573.0|0|6573.0|0|105.0|0|0.0|100
0|2021-03-14|6578.0|0|6578.0|0|105.0|0|0.0|100
0|2021-03-15|6654.0|0|6654.0|0|105.0|0|0.0|100
0|2021-03-16|6662.0|0|6662.0|0|105.0|0|0.0|100
0|2021-03-17|6673.0|0|6673.0|0|105.0|0|0.0|100
0|2021-03-18|6687.0|0|6687.0|0|105.0|0|0.0|100
0|2021-03-19|6699.0|0|6699.0|0|105.0|0|0.0|100
0|2021-03-20|6702.0|0|6702.0|0|105.0|0|0.0|100
0|2021-03-21|6705.0|0|6705.0|0|105.0|0|0.0|100
0|2021-03-22|6705.0|0|6705.0|0|105.0|0|0.0|100
0|2021-03-23|6702.0|0|6702.0|0|105.0|0|0.0|100
0|2021-03-24|6704.0|0|6704.0|0|106.0|0|0.0|100
0|2021-03-25|6711.0|0|6711.0|0|106.0|0|0.0|100
0|2021-03-26|6714.0|0|6714.0|0|106.0|0|0.0|100
0|2021-03-27|6717.0|0|6717.0|0|106.0|0|0.0|100
0|2021-03-28|6720.0|0|6720.0|0|106.0|0|0.0|100
0|2021-03-29|6722.0|0|6722.0|0|106.0|0|0.0|100
0|2021-03-30|6723.0|0|6723.0|0|106.0|0|0.0|100
0|2021-03-31|6724.0|0|6724.0|0|106.0|0|0.0|100
0|2021-04-01|6733.0|0|6733.0|0|106.0|0|0.0|100
0|2021-04-02|6738.0|0|6738.0|0|107.0|0|0.0|100
0|2021-04-03|6742.0|0|6742.0|0|108.0|0|0.0|100
0|2021-04-04|6742.0|0|6742.0|0|108.0|0|0.0|100
0|2021-04-05|6742.0|0|6742.0|0|108.0|0|0.0|100
0|2021-04-06|6744.0|0|6744.0|0|108.0|0|0.0|100
0|2021-04-07|6743.0|0|6743.0|0|108.0|0|0.0|100
0|2021-04-08|6749.0|0|6749.0|0|108.0|0|0.0|100
0|2021-04-09|6751.0|0|6751.0|0|110.0|0|0.0|100
0|2021-04-10|6753.0|0|6753.0|0|110.0|0|0.0|100
0|2021-04-11|6754.0|0|6754.0|0|110.0|0|0.0|100
0|2021-04-12|6755.0|0|6755.0|0|110.0|0|0.0|100
0|2021-04-13|6762.0|0|6762.0|0|110.0|0|0.0|100
0|2021-04-14|6736.0|0|6736.0|0|110.0|0|0.0|100
0|2021-04-15|6751.0|0|6751.0|0|110.0|0|0.0|100
0|2021-04-16|6756.0|0|6756.0|0|110.0|0|0.0|100
0|2021-04-17|6760.0|0|6760.0|0|110.0|0|0.0|100
0|2021-04-18|6762.0|0|6762.0|0|110.0|0|0.0|100
0|2021-04-19|6762.0|0|6762.0|0|110.0|0|0.0|100
0|2021-04-20|6769.0|0|6769.0|0|110.0|0|0.0|100
0|2021-04-21|6772.0|0|6772.0|0|110.0|0|0.0|100
0|2021-04-22|6770.0|0|6770.0|0|110.0|0|0.0|100
0|2021-04-23|6771.0|0|6771.0|0|110.0|0|0.0|100
0|2021-04-24|6772.0|0|6772.0|0|110.0|0|0.0|100
0|2021-04-25|6772.0|0|6772.0|0|110.0|0|0.0|100
0|2021-04-26|6774.0|0|6774.0|0|110.0|0|0.0|100
0|2021-04-27|6779.0|0|6779.0|0|110.0|0|0.0|100
0|2021-04-28|6782.0|0|6782.0|0|110.0|0|0.0|100
0|2021-04-29|6790.0|0|6790.0|0|110.0|0|0.0|100
0|2021-04-30|6790.0|0|6790.0|0|110.0|0|0.0|100
0|2021-05-01|6790.0|0|6790.0|0|110.0|0|0.0|100
0|2021-05-02|6790.0|0|6790.0|0|110.0|0|0.0|100
0|2021-05-03|6793.0|0|6793.0|0|110.0|0|0.0|100
0|2021-05-04|6793.0|0|6793.0|0|110.0|0|0.0|100
0|2021-05-05|6801.0|0|6801.0|0|111.0|0|0.0|100
0|2021-05-06|6803.0|0|6803.0|0|111.0|0|0.0|100
0|2021-05-07|6804.0|0|6804.0|0|112.0|0|0.0|100
0|2021-05-08|6809.0|0|6809.0|0|112.0|0|0.0|100
0|2021-05-09|6810.0|0|6810.0|0|112.0|0|0.0|100
0|2021-05-10|6813.0|0|6813.0|0|112.0|0|0.0|100
0|2021-05-11|6814.0|0|6814.0|0|112.0|0|0.0|100
0|2021-05-12|6815.0|0|6815.0|0|112.0|0|0.0|100
0|2021-05-13|6815.0|0|6815.0|0|112.0|0|0.0|100
0|2021-05-14|6830.0|0|6830.0|0|112.0|0|0.0|100
0|2021-05-15|6836.0|0|6836.0|0|112.0|0|0.0|100
0|2021-05-16|6840.0|0|6840.0|0|112.0|0|0.0|100
0|2021-05-17|6840.0|0|6840.0|0|112.0|0|0.0|100
0|2021-05-18|6843.0|0|6843.0|0|112.0|0|0.0|100
0|2021-05-19|6848.0|0|6848.0|0|112.0|0|0.0|100
0|2021-05-20|6853.0|0|6853.0|0|112.0|0|0.0|100
0|2021-05-21|6852.0|0|6852.0|0|112.0|0|0.0|100
0|2021-05-22|6854.0|0|6854.0|0|112.0|0|0.0|100
0|2021-05-23|6855.0|0|6855.0|0|112.0|0|0.0|100
0|2021-05-24|6858.0|0|6858.0|0|112.0|0|0.0|100
0|2021-05-25|6859.0|0|6859.0|0|112.0|0|0.0|100
0|2021-05-26|6861.0|0|6861.0|0|112.0|0|0.0|100
0|2021-05-27|6864.0|0|6864.0|0|112.0|0|0.0|100
0|2021-05-28|6866.0|0|6866.0|0|112.0|0|0.0|100
0|2021-05-29|6866.0|0|6866.0|0|112.0|0|0.0|100
0|2021-05-30|6866.0|0|6866.0|0|112.0|0|0.0|100
0|2021-05-31|6866.0|0|6866.0|0|112.0|0|0.0|100
0|2021-06-01|6870.0|0|6870.0|0|112.0|0|0.0|100
0|2021-06-02|6872.0|0|6872.0|0|112.0|0|0.0|100
0|2021-06-03|6873.0|0|6873.0|0|112.0|0|0.0|100
0|2021-06-04|6877.0|0|6877.0|0|112.0|0|0.0|100
0|2021-06-05|6877.0|0|6877.0|0|112.0|0|0.0|100
0|2021-06-06|6877.0|0|6877.0|0|112.0|0|0.0|100
0|2021-06-07|6883.0|0|6883.0|0|112.0|0|0.0|100
0|2021-06-08|6886.0|0|6886.0|0|112.0|0|0.0|100
0|2021-06-09|6897.0|0|6897.0|0|113.0|0|0.0|100
0|2021-06-10|6901.0|0|6901.0|0|113.0|0|0.0|100
0|2021-06-11|6900.0|0|6900.0|0|113.0|0|0.0|100
0|2021-06-12|6900.0|0|6900.0|0|113.0|0|0.0|100
0|2021-06-13|6900.0|0|6900.0|0|113.0|0|0.0|100
0|2021-06-14|6905.0|0|6905.0|0|113.0|0|0.0|100
0|2021-06-15|6919.0|0|6919.0|0|113.0|0|0.0|100
0|2021-06-16|6919.0|0|6922.0|0|113.0|0|0.0|100
0|2021-06-17|6922.0|0|6922.0|0|113.0|0|0.0|100
0|2021-06-18|6932.0|0|6932.0|0|113.0|0|0.0|100
0|2021-06-19|6932.0|0|6932.0|0|113.0|0|0.0|100
0|2021-06-20|6932.0|0|6932.0|0|113.0|0|0.0|100
0|2021-06-21|6953.0|0|6953.0|0|113.0|0|0.0|100
0|2021-06-22|6953.0|0|6953.0|0|113.0|0|0.0|100
0|2021-06-23|6993.0|0|6993.0|0|113.0|0|0.0|100
0|2021-06-24|6993.0|0|6993.0|0|113.0|0|0.0|100
0|2021-06-25|7007.0|0|7007.0|0|113.0|0|0.0|100
0|2021-06-26|7007.0|0|7007.0|0|113.0|0|0.0|100
0|2021-06-27|7007.0|0|7007.0|0|113.0|0|0.0|100
0|2021-06-28|7017.0|0|7017.0|0|113.0|0|0.0|100
0|2021-06-29|7017.0|0|7017.0|0|113.0|0|0.0|100
0|2021-06-30|7040.0|0|7040.0|0|114.0|0|0.0|100
0|2021-07-01|7040.0|0|7040.0|0|114.0|0|0.0|100
0|2021-07-02|7047.0|0|7047.0|0|114.0|0|0.0|100
0|2021-07-03|7047.0|0|7047.0|0|114.0|0|0.0|100
0|2021-07-04|7047.0|0|7047.0|0|114.0|0|0.0|100
0|2021-07-05|7047.0|0|7047.0|0|114.0|0|0.0|100
0|2021-07-06|7047.0|0|7047.0|0|114.0|0|0.0|100
0|2021-07-07|7080.0|0|7080.0|0|114.0|0|0.0|100
0|2021-07-08|7080.0|0|7080.0|0|114.0|0|0.0|100
0|2021-07-09|7098.0|0|7098.0|0|114.0|0|0.0|100
0|2021-07-10|7106.0|0|7106.0|0|115.0|0|0.0|100
0|2021-07-11|7106.0|0|7106.0|0|115.0|0|0.0|100
0|2021-07-12|7114.0|0|7114.0|0|115.0|0|0.0|100
0|2021-07-13|7114.0|0|7114.0|0|115.0|0|0.0|100
0|2021-07-14|7129.0|0|7129.0|0|116.0|0|0.0|100
0|2021-07-15|7136.0|0|7136.0|0|117.0|0|0.0|100
0|2021-07-16|7145.0|0|7145.0|0|117.0|0|0.0|100
0|2021-07-17|7145.0|0|7153.0|0|117.0|0|0.0|100
0|2021-07-18|7162.0|0|7162.0|0|117.0|0|0.0|100
0|2021-07-19|7169.0|0|7169.0|0|117.0|0|0.0|100
0|2021-07-20|7181.0|0|7181.0|0|117.0|0|0.0|100
0|2021-07-21|7193.0|0|7193.0|0|117.0|0|0.0|100
0|2021-07-22|7216.0|0|7216.0|0|117.0|0|0.0|100
0|2021-07-23|7231.0|0|7231.0|0|117.0|0|0.0|100
0|2021-07-24|7263.0|0|7263.0|0|117.0|0|0.0|100
0|2021-07-25|7269.0|0|7269.0|0|117.0|0|0.0|100
0|2021-07-26|7281.0|0|7281.0|0|117.0|0|0.0|100
0|2021-07-27|7295.0|0|7295.0|0|117.0|0|0.0|100
0|2021-07-28|7317.0|0|7317.0|0|117.0|0|0.0|100
0|2021-07-29|7317.0|0|7336.0|0|117.0|0|0.0|100
0|2021-07-30|7317.0|0|7336.0|0|117.0|0|0.0|100
0|2021-07-31|7384.0|0|7384.0|0|117.0|0|0.0|100
0|2021-08-01|7400.0|0|7400.0|0|117.0|0|0.0|100
0|2021-08-02|7406.0|0|7406.0|0|117.0|0|0.0|100
0|2021-08-03|7431.0|0|7431.0|0|117.0|0|0.0|100
0|2021-08-04|7450.0|0|7450.0|0|117.0|0|0.0|100
0|2021-08-05|7477.0|0|7477.0|0|117.0|0|0.0|100
0|2021-08-06|7497.0|0|7497.0|0|119.0|0|0.0|100
0|2021-08-07|7521.0|0|7521.0|0|119.0|0|0.0|100
0|2021-08-08|7521.0|0|7521.0|0|119.0|0|0.0|100
0|2021-08-09|7539.0|0|7539.0|0|119.0|0|0.0|100
0|2021-08-10|7565.0|0|7565.0|0|119.0|0|0.0|100
0|2021-08-11|7587.0|0|7587.0|0|120.0|0|0.0|100
0|2021-08-12|7616.0|0|7616.0|0|120.0|0|0.0|100
0|2021-08-13|7643.0|0|7643.0|0|121.0|0|0.0|100
0|2021-08-14|7643.0|0|7643.0|0|121.0|0|0.0|100
0|2021-08-15|7692.0|0|7692.0|0|122.0|0|0.0|100
0|2021-08-16|7700.0|0|7700.0|0|122.0|0|0.0|100
0|2021-08-17|7728.0|0|7728.0|0|122.0|0|0.0|100
0|2021-08-18|7759.0|0|7759.0|0|122.0|0|0.0|100
0|2021-08-19|7803.0|0|7803.0|0|122.0|0|0.0|100
0|2021-08-20|7831.0|0|7831.0|0|122.0|0|0.0|100
0|2021-08-21|7881.0|0|7881.0|0|122.0|0|0.0|100
0|2021-08-22|7908.0|0|7908.0|0|122.0|0|0.0|100
0|2021-08-23|7920.0|0|7920.0|0|122.0|0|0.0|100
0|2021-08-24|7920.0|0|7920.0|0|122.0|0|0.0|100
0|2021-08-25|7920.0|0|7920.0|0|122.0|0|0.0|100
0|2021-08-26|8015.0|0|8015.0|0|123.0|0|0.0|100
0|2021-08-27|8061.0|0|8061.0|0|123.0|0|0.0|100
0|2021-08-28|8117.0|0|8117.0|0|123.0|0|0.0|100
0|2021-08-29|8149.0|0|8149.0|0|123.0|0|0.0|100
0|2021-08-30|8178.0|0|8178.0|0|123.0|0|0.0|100
0|2021-08-31|8236.0|0|8236.0|0|124.0|0|0.0|100
0|2021-09-01|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-02|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-03|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-04|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-05|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-06|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-07|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-08|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-09|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-10|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-11|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-12|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-13|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-14|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-15|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-16|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-17|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-18|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-19|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-20|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-21|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-22|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-23|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-24|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-25|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-26|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-27|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-28|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-29|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-30|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-01|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-02|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-03|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-04|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-05|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-06|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-07|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-08|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-09|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-10|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-11|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-12|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-13|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-14|8236.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-15|8236.0|0|0.0|100|124.0|0|0.0|100
