|dates|Clay_Alabama_UnitedStates.JHU_ConfirmedCases.data|Clay_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Clay_Alabama_UnitedStates.NYT_ConfirmedCases.data|Clay_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Clay_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1362.0|0|1362.0|0|52.0|0|0.0|100
0|2021-02-09|1371.0|0|1371.0|0|52.0|0|0.0|100
0|2021-02-10|1372.0|0|1372.0|0|52.0|0|0.0|100
0|2021-02-11|1386.0|0|1386.0|0|53.0|0|0.0|100
0|2021-02-12|1389.0|0|1389.0|0|53.0|0|0.0|100
0|2021-02-13|1390.0|0|1390.0|0|53.0|0|0.0|100
0|2021-02-14|1393.0|0|1393.0|0|53.0|0|0.0|100
0|2021-02-15|1394.0|0|1394.0|0|53.0|0|0.0|100
0|2021-02-16|1399.0|0|1399.0|0|53.0|0|0.0|100
0|2021-02-17|1403.0|0|1403.0|0|53.0|0|0.0|100
0|2021-02-18|1407.0|0|1407.0|0|53.0|0|0.0|100
0|2021-02-19|1409.0|0|1409.0|0|54.0|0|0.0|100
0|2021-02-20|1416.0|0|1416.0|0|54.0|0|0.0|100
0|2021-02-21|1419.0|0|1419.0|0|54.0|0|0.0|100
0|2021-02-22|1422.0|0|1422.0|0|54.0|0|0.0|100
0|2021-02-23|1425.0|0|1425.0|0|54.0|0|0.0|100
0|2021-02-24|1432.0|0|1432.0|0|54.0|0|0.0|100
0|2021-02-25|1433.0|0|1433.0|0|54.0|0|0.0|100
0|2021-02-26|1434.0|0|1434.0|0|54.0|0|0.0|100
0|2021-02-27|1434.0|0|1438.0|0|54.0|0|0.0|100
0|2021-02-28|1443.0|0|1443.0|0|54.0|0|0.0|100
0|2021-03-01|1444.0|0|1444.0|0|54.0|0|0.0|100
0|2021-03-02|1444.0|0|1450.0|0|54.0|0|0.0|100
0|2021-03-03|1455.0|0|1455.0|0|54.0|0|0.0|100
0|2021-03-04|1459.0|0|1459.0|0|54.0|0|0.0|100
0|2021-03-05|1460.0|0|1460.0|0|54.0|0|0.0|100
0|2021-03-06|1462.0|0|1462.0|0|54.0|0|0.0|100
0|2021-03-07|1462.0|0|1462.0|0|54.0|0|0.0|100
0|2021-03-08|1462.0|0|1462.0|0|54.0|0|0.0|100
0|2021-03-09|1464.0|0|1464.0|0|54.0|0|0.0|100
0|2021-03-10|1465.0|0|1465.0|0|54.0|0|0.0|100
0|2021-03-11|1466.0|0|1466.0|0|54.0|0|0.0|100
0|2021-03-12|1467.0|0|1467.0|0|54.0|0|0.0|100
0|2021-03-13|1467.0|0|1469.0|0|54.0|0|0.0|100
0|2021-03-14|1469.0|0|1469.0|0|54.0|0|0.0|100
0|2021-03-15|1469.0|0|1477.0|0|54.0|0|0.0|100
0|2021-03-16|1469.0|0|1479.0|0|54.0|0|0.0|100
0|2021-03-17|1479.0|0|1479.0|0|54.0|0|0.0|100
0|2021-03-18|1479.0|0|1479.0|0|54.0|0|0.0|100
0|2021-03-19|1479.0|0|1480.0|0|54.0|0|0.0|100
0|2021-03-20|1480.0|0|1480.0|0|54.0|0|0.0|100
0|2021-03-21|1480.0|0|1480.0|0|54.0|0|0.0|100
0|2021-03-22|1480.0|0|1480.0|0|54.0|0|0.0|100
0|2021-03-23|1480.0|0|1479.0|0|54.0|0|0.0|100
0|2021-03-24|1480.0|0|1480.0|0|54.0|0|0.0|100
0|2021-03-25|1480.0|0|1480.0|0|54.0|0|0.0|100
0|2021-03-26|1480.0|0|1480.0|0|54.0|0|0.0|100
0|2021-03-27|1480.0|0|1480.0|0|54.0|0|0.0|100
0|2021-03-28|1480.0|0|1480.0|0|54.0|0|0.0|100
0|2021-03-29|1480.0|0|1480.0|0|54.0|0|0.0|100
0|2021-03-30|1481.0|0|1481.0|0|54.0|0|0.0|100
0|2021-03-31|1481.0|0|1481.0|0|54.0|0|0.0|100
0|2021-04-01|1483.0|0|1483.0|0|54.0|0|0.0|100
0|2021-04-02|1485.0|0|1485.0|0|54.0|0|0.0|100
0|2021-04-03|1485.0|0|1485.0|0|54.0|0|0.0|100
0|2021-04-04|1485.0|0|1485.0|0|54.0|0|0.0|100
0|2021-04-05|1485.0|0|1485.0|0|54.0|0|0.0|100
0|2021-04-06|1488.0|0|1488.0|0|54.0|0|0.0|100
0|2021-04-07|1488.0|0|1488.0|0|54.0|0|0.0|100
0|2021-04-08|1490.0|0|1490.0|0|54.0|0|0.0|100
0|2021-04-09|1493.0|0|1493.0|0|54.0|0|0.0|100
0|2021-04-10|1493.0|0|1493.0|0|54.0|0|0.0|100
0|2021-04-11|1493.0|0|1493.0|0|54.0|0|0.0|100
0|2021-04-12|1494.0|0|1494.0|0|54.0|0|0.0|100
0|2021-04-13|1495.0|0|1495.0|0|54.0|0|0.0|100
0|2021-04-14|1495.0|0|1495.0|0|55.0|0|0.0|100
0|2021-04-15|1500.0|0|1500.0|0|55.0|0|0.0|100
0|2021-04-16|1501.0|0|1501.0|0|55.0|0|0.0|100
0|2021-04-17|1501.0|0|1501.0|0|55.0|0|0.0|100
0|2021-04-18|1502.0|0|1502.0|0|55.0|0|0.0|100
0|2021-04-19|1502.0|0|1502.0|0|55.0|0|0.0|100
0|2021-04-20|1502.0|0|1505.0|0|56.0|0|0.0|100
0|2021-04-21|1509.0|0|1509.0|0|56.0|0|0.0|100
0|2021-04-22|1509.0|0|1509.0|0|56.0|0|0.0|100
0|2021-04-23|1522.0|0|1522.0|0|56.0|0|0.0|100
0|2021-04-24|1518.0|0|1518.0|0|56.0|0|0.0|100
0|2021-04-25|1518.0|0|1518.0|0|56.0|0|0.0|100
0|2021-04-26|1521.0|0|1521.0|0|56.0|0|0.0|100
0|2021-04-27|1520.0|0|1520.0|0|56.0|0|0.0|100
0|2021-04-28|1525.0|0|1525.0|0|56.0|0|0.0|100
0|2021-04-29|1529.0|0|1529.0|0|56.0|0|0.0|100
0|2021-04-30|1530.0|0|1530.0|0|56.0|0|0.0|100
0|2021-05-01|1532.0|0|1532.0|0|56.0|0|0.0|100
0|2021-05-02|1533.0|0|1533.0|0|56.0|0|0.0|100
0|2021-05-03|1533.0|0|1533.0|0|56.0|0|0.0|100
0|2021-05-04|1533.0|0|1533.0|0|56.0|0|0.0|100
0|2021-05-05|1551.0|0|1551.0|0|56.0|0|0.0|100
0|2021-05-06|1559.0|0|1559.0|0|56.0|0|0.0|100
0|2021-05-07|1561.0|0|1561.0|0|56.0|0|0.0|100
0|2021-05-08|1561.0|0|1561.0|0|56.0|0|0.0|100
0|2021-05-09|1562.0|0|1562.0|0|56.0|0|0.0|100
0|2021-05-10|1562.0|0|1562.0|0|56.0|0|0.0|100
0|2021-05-11|1567.0|0|1567.0|0|56.0|0|0.0|100
0|2021-05-12|1568.0|0|1568.0|0|57.0|0|0.0|100
0|2021-05-13|1568.0|0|1568.0|0|57.0|0|0.0|100
0|2021-05-14|1569.0|0|1569.0|0|57.0|0|0.0|100
0|2021-05-15|1571.0|0|1571.0|0|57.0|0|0.0|100
0|2021-05-16|1572.0|0|1572.0|0|57.0|0|0.0|100
0|2021-05-17|1572.0|0|1572.0|0|57.0|0|0.0|100
0|2021-05-18|1572.0|0|1573.0|0|57.0|0|0.0|100
0|2021-05-19|1574.0|0|1574.0|0|57.0|0|0.0|100
0|2021-05-20|1575.0|0|1575.0|0|57.0|0|0.0|100
0|2021-05-21|1576.0|0|1576.0|0|57.0|0|0.0|100
0|2021-05-22|1578.0|0|1578.0|0|57.0|0|0.0|100
0|2021-05-23|1577.0|0|1577.0|0|57.0|0|0.0|100
0|2021-05-24|1577.0|0|1577.0|0|57.0|0|0.0|100
0|2021-05-25|1578.0|0|1578.0|0|57.0|0|0.0|100
0|2021-05-26|1578.0|0|1578.0|0|57.0|0|0.0|100
0|2021-05-27|1578.0|0|1578.0|0|57.0|0|0.0|100
0|2021-05-28|1578.0|0|1578.0|0|57.0|0|0.0|100
0|2021-05-29|1578.0|0|1578.0|0|57.0|0|0.0|100
0|2021-05-30|1578.0|0|1578.0|0|57.0|0|0.0|100
0|2021-05-31|1578.0|0|1578.0|0|57.0|0|0.0|100
0|2021-06-01|1581.0|0|1581.0|0|57.0|0|0.0|100
0|2021-06-02|1581.0|0|1581.0|0|57.0|0|0.0|100
0|2021-06-03|1583.0|0|1583.0|0|57.0|0|0.0|100
0|2021-06-04|1587.0|0|1587.0|0|57.0|0|0.0|100
0|2021-06-05|1587.0|0|1587.0|0|57.0|0|0.0|100
0|2021-06-06|1587.0|0|1587.0|0|57.0|0|0.0|100
0|2021-06-07|1592.0|0|1592.0|0|59.0|0|0.0|100
0|2021-06-08|1594.0|0|1594.0|0|59.0|0|0.0|100
0|2021-06-09|1593.0|0|1593.0|0|59.0|0|0.0|100
0|2021-06-10|1593.0|0|1593.0|0|59.0|0|0.0|100
0|2021-06-11|1595.0|0|1595.0|0|59.0|0|0.0|100
0|2021-06-12|1595.0|0|1595.0|0|59.0|0|0.0|100
0|2021-06-13|1595.0|0|1595.0|0|59.0|0|0.0|100
0|2021-06-14|1601.0|0|1601.0|0|59.0|0|0.0|100
0|2021-06-15|1601.0|0|1601.0|0|59.0|0|0.0|100
0|2021-06-16|1601.0|0|1601.0|0|59.0|0|0.0|100
0|2021-06-17|1601.0|0|1601.0|0|59.0|0|0.0|100
0|2021-06-18|1600.0|0|1600.0|0|59.0|0|0.0|100
0|2021-06-19|1600.0|0|1600.0|0|59.0|0|0.0|100
0|2021-06-20|1600.0|0|1600.0|0|59.0|0|0.0|100
0|2021-06-21|1601.0|0|1601.0|0|59.0|0|0.0|100
0|2021-06-22|1601.0|0|1601.0|0|59.0|0|0.0|100
0|2021-06-23|1601.0|0|1601.0|0|59.0|0|0.0|100
0|2021-06-24|1601.0|0|1601.0|0|59.0|0|0.0|100
0|2021-06-25|1602.0|0|1602.0|0|59.0|0|0.0|100
0|2021-06-26|1602.0|0|1602.0|0|59.0|0|0.0|100
0|2021-06-27|1602.0|0|1602.0|0|59.0|0|0.0|100
0|2021-06-28|1602.0|0|1602.0|0|59.0|0|0.0|100
0|2021-06-29|1602.0|0|1602.0|0|59.0|0|0.0|100
0|2021-06-30|1603.0|0|1603.0|0|59.0|0|0.0|100
0|2021-07-01|1603.0|0|1603.0|0|59.0|0|0.0|100
0|2021-07-02|1603.0|0|1603.0|0|59.0|0|0.0|100
0|2021-07-03|1603.0|0|1603.0|0|59.0|0|0.0|100
0|2021-07-04|1603.0|0|1603.0|0|59.0|0|0.0|100
0|2021-07-05|1603.0|0|1603.0|0|59.0|0|0.0|100
0|2021-07-06|1603.0|0|1603.0|0|59.0|0|0.0|100
0|2021-07-07|1603.0|0|1603.0|0|59.0|0|0.0|100
0|2021-07-08|1603.0|0|1603.0|0|59.0|0|0.0|100
0|2021-07-09|1608.0|0|1608.0|0|59.0|0|0.0|100
0|2021-07-10|1609.0|0|1609.0|0|59.0|0|0.0|100
0|2021-07-11|1609.0|0|1609.0|0|59.0|0|0.0|100
0|2021-07-12|1609.0|0|1609.0|0|59.0|0|0.0|100
0|2021-07-13|1609.0|0|1609.0|0|59.0|0|0.0|100
0|2021-07-14|1610.0|0|1610.0|0|59.0|0|0.0|100
0|2021-07-15|1610.0|0|1610.0|0|59.0|0|0.0|100
0|2021-07-16|1609.0|0|1609.0|0|59.0|0|0.0|100
0|2021-07-17|1609.0|0|1610.0|0|59.0|0|0.0|100
0|2021-07-18|1611.0|0|1611.0|0|59.0|0|0.0|100
0|2021-07-19|1612.0|0|1612.0|0|59.0|0|0.0|100
0|2021-07-20|1615.0|0|1615.0|0|59.0|0|0.0|100
0|2021-07-21|1614.0|0|1614.0|0|59.0|0|0.0|100
0|2021-07-22|1618.0|0|1618.0|0|59.0|0|0.0|100
0|2021-07-23|1620.0|0|1620.0|0|59.0|0|0.0|100
0|2021-07-24|1621.0|0|1621.0|0|59.0|0|0.0|100
0|2021-07-25|1625.0|0|1625.0|0|59.0|0|0.0|100
0|2021-07-26|1627.0|0|1627.0|0|59.0|0|0.0|100
0|2021-07-27|1636.0|0|1636.0|0|59.0|0|0.0|100
0|2021-07-28|1637.0|0|1637.0|0|59.0|0|0.0|100
0|2021-07-29|1637.0|0|1642.0|0|59.0|0|0.0|100
0|2021-07-30|1637.0|0|1642.0|0|59.0|0|0.0|100
0|2021-07-31|1656.0|0|1656.0|0|59.0|0|0.0|100
0|2021-08-01|1662.0|0|1662.0|0|59.0|0|0.0|100
0|2021-08-02|1665.0|0|1665.0|0|59.0|0|0.0|100
0|2021-08-03|1671.0|0|1671.0|0|59.0|0|0.0|100
0|2021-08-04|1676.0|0|1676.0|0|59.0|0|0.0|100
0|2021-08-05|1686.0|0|1686.0|0|59.0|0|0.0|100
0|2021-08-06|1686.0|0|1686.0|0|59.0|0|0.0|100
0|2021-08-07|1694.0|0|1694.0|0|59.0|0|0.0|100
0|2021-08-08|1694.0|0|1694.0|0|59.0|0|0.0|100
0|2021-08-09|1704.0|0|1704.0|0|59.0|0|0.0|100
0|2021-08-10|1708.0|0|1708.0|0|59.0|0|0.0|100
0|2021-08-11|1712.0|0|1712.0|0|59.0|0|0.0|100
0|2021-08-12|1719.0|0|1719.0|0|59.0|0|0.0|100
0|2021-08-13|1725.0|0|1725.0|0|59.0|0|0.0|100
0|2021-08-14|1725.0|0|1725.0|0|59.0|0|0.0|100
0|2021-08-15|1751.0|0|1751.0|0|59.0|0|0.0|100
0|2021-08-16|1757.0|0|1757.0|0|59.0|0|0.0|100
0|2021-08-17|1774.0|0|1774.0|0|60.0|0|0.0|100
0|2021-08-18|1783.0|0|1783.0|0|60.0|0|0.0|100
0|2021-08-19|1789.0|0|1789.0|0|60.0|0|0.0|100
0|2021-08-20|1810.0|0|1810.0|0|60.0|0|0.0|100
0|2021-08-21|1821.0|0|1821.0|0|60.0|0|0.0|100
0|2021-08-22|1837.0|0|1837.0|0|60.0|0|0.0|100
0|2021-08-23|1845.0|0|1845.0|0|60.0|0|0.0|100
0|2021-08-24|1845.0|0|1845.0|0|60.0|0|0.0|100
0|2021-08-25|1845.0|0|1845.0|0|60.0|0|0.0|100
0|2021-08-26|1875.0|0|1875.0|0|60.0|0|0.0|100
0|2021-08-27|1909.0|0|1909.0|0|60.0|0|0.0|100
0|2021-08-28|1936.0|0|1936.0|0|60.0|0|0.0|100
0|2021-08-29|1962.0|0|1962.0|0|60.0|0|0.0|100
0|2021-08-30|1974.0|0|1974.0|0|60.0|0|0.0|100
0|2021-08-31|2003.0|0|2003.0|0|60.0|0|0.0|100
0|2021-09-01|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-02|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-03|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-04|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-05|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-06|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-07|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-08|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-09|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-10|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-11|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-12|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-13|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-14|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-15|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-16|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-17|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-18|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-19|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-20|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-21|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-22|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-23|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-24|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-25|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-26|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-27|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-28|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-29|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-30|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-01|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-02|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-03|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-04|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-05|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-06|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-07|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-08|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-09|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-10|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-11|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-12|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-13|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-14|2003.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-15|2003.0|0|0.0|100|60.0|0|0.0|100
