|dates|Delta_Texas_UnitedStates.AverageDailyTemperature.data|Delta_Texas_UnitedStates.AverageDailyTemperature.missing|Delta_Texas_UnitedStates.AverageDewPoint.data|Delta_Texas_UnitedStates.AverageDewPoint.missing|Delta_Texas_UnitedStates.AverageRelativeHumidity.data|Delta_Texas_UnitedStates.AverageRelativeHumidity.missing|Delta_Texas_UnitedStates.AverageSurfaceAirPressure.data|Delta_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|78.80208333333333|0|73.17708333333333|0|84.66145833333333|0|29.421822916666688|0
0|2021-08-18|76.33333333333333|0|74.44791666666667|0|94.28125|0|29.495625|0
0|2021-08-19|82.08854166666667|0|76.17708333333333|0|84.65625|0|29.476354166666667|0
0|2021-08-20|85.03645833333333|0|74.50520833333333|0|72.86458333333333|0|29.401979166666692|0
0|2021-08-21|84.97395833333333|0|73.26041666666667|0|69.26041666666667|0|29.42109374999997|0
0|2021-08-22|86.41666666666667|0|71.02083333333333|0|62.890625|0|29.4809895833333|0
0|2021-08-23|84.71875|0|70.30729166666667|0|64.38541666666667|0|29.485937499999988|0
0|2021-08-24|85.484375|0|70.89583333333333|0|63.921875|0|29.48161458333332|0
0|2021-08-25|85.96875|0|71.32291666666667|0|65.14583333333333|0|29.517604166666647|0
0|2021-08-26|85.203125|0|72.53125|0|68.98958333333333|0|29.512760416666634|0
0|2021-08-27|82.65625|0|70.48958333333333|0|68.55208333333333|0|29.476979166666652|0
0|2021-08-28|79.57291666666667|0|71.70833333333333|0|78.48958333333333|0|29.48802083333332|0
0|2021-08-29|80.44791666666667|0|71.22916666666667|0|76.04166666666667|0|29.458854166666658|0
0|2021-08-30|82.97916666666667|0|70.05208333333333|0|68.44791666666667|0|29.337395833333346|0
0|2021-08-31|84.97395833333333|0|69.81770833333333|0|62.817708333333336|0|29.268593749999976|0
0|2021-09-01|87.54166666666667|0|71.15625|0|60.447916666666664|0|29.31718749999999|0
0|2021-09-02|85.65625|0|72.6875|0|67.17708333333333|0|29.40531250000002|0
0|2021-09-03|84.61458333333333|0|72.08333333333333|0|68.4375|0|29.449583333333337|0
0|2021-09-04|85.40625|0|69.83333333333333|0|63.052083333333336|0|29.42125000000002|0
0|2021-09-05|83.45833333333333|0|72.29166666666667|0|69.8125|0|29.407291666666676|0
0|2021-09-06|80.83333333333333|0|64.51041666666667|0|64.0|0|29.485416666666648|0
0|2021-09-07|78.60416666666667|0|58.375|0|56.28125|0|29.442604166666687|0
0|2021-09-08|78.4375|0|60.875|0|56.104166666666664|0|29.44666666666666|0
0|2021-09-09|77.5625|0|50.427083333333336|0|42.3125|0|29.537916666666657|0
0|2021-09-10|77.58333333333333|0|53.625|0|48.927083333333336|0|29.56364583333332|0
0|2021-09-11|77.97916666666667|0|55.59375|0|48.395833333333336|0|29.58822916666669|0
0|2021-09-12|76.64583333333333|0|58.177083333333336|0|56.65625|0|29.599895833333346|0
0|2021-09-13|79.08333333333333|0|69.90625|0|74.84375|0|29.54624999999996|0
0|2021-09-14|76.69791666666667|0|67.03125|0|74.54166666666667|0|29.446249999999992|0
0|2021-09-15|77.17708333333333|0|64.89583333333333|0|69.27083333333333|0|29.398645833333315|0
0|2021-09-16|77.79166666666667|0|65.77083333333333|0|69.75|0|29.409270833333327|0
0|2021-09-17|78.70833333333333|0|67.55208333333333|0|71.33333333333333|0|29.468750000000014|0
0|2021-09-18|80.9375|0|69.3125|0|70.53125|0|29.508020833333294|0
0|2021-09-19|79.04166666666667|0|69.83333333333333|0|76.125|0|29.428229166666657|0
0|2021-09-20|84.32291666666667|0|69.32291666666667|0|64.875|0|29.35427083333335|0
0|2021-09-21|77.875|0|62.6875|0|62.145833333333336|0|29.550520833333298|0
0|2021-09-22|69.83333333333333|0|43.5625|0|42.125|0|29.73166666666665|0
0|2021-09-23|67.63541666666667|0|41.8125|0|45.5625|0|29.597708333333333|0
0|2021-09-24|69.66666666666667|0|47.197916666666664|0|50.322916666666664|0|29.559375000000017|0
0|2021-09-25|73.44791666666667|0|52.3125|0|53.166666666666664|0|29.578020833333365|0
0|2021-09-26|76.20833333333333|0|54.135416666666664|0|50.25|0|29.54854166666665|0
0|2021-09-27|74.92708333333333|0|59.927083333333336|0|61.208333333333336|0|29.488645833333308|0
0|2021-09-28|79.30208333333333|0|64.1875|0|63.229166666666664|0|29.38447916666668|0
0|2021-09-29|77.40625|0|67.92708333333333|0|74.11458333333333|0|29.3703125|0
0|2021-09-30|76.04166666666667|0|67.01041666666667|0|77.07291666666667|0|29.465312500000028|0
0|2021-10-01|71.0|0|69.05208333333333|0|93.70833333333333|0|29.536250000000013|0
0|2021-10-02|75.07291666666667|0|70.38541666666667|0|86.57291666666667|0|29.52197916666665|0
0|2021-10-03|73.72916666666667|0|62.4375|0|71.58333333333333|0|29.508333333333322|0
0|2021-10-04|71.92708333333333|0|53.791666666666664|0|59.760416666666664|0|29.515312499999993|0
0|2021-10-05|71.52083333333333|0|51.791666666666664|0|53.0|0|29.526666666666657|0
0|2021-10-06|71.11458333333333|0|52.447916666666664|0|57.78125|0|29.52749999999998|0
0|2021-10-07|74.21875|0|54.822916666666664|0|55.822916666666664|0|29.539583333333315|0
0|2021-10-08|78.21875|0|59.208333333333336|0|53.854166666666664|0|29.518333333333292|0
0|2021-10-09|78.625|0|58.979166666666664|0|54.072916666666664|0|29.422083333333344|0
0|2021-10-10|78.84375|0|67.89583333333333|0|70.76041666666667|0|29.260937499999986|0
0|2021-10-11|69.32291666666667|0|56.927083333333336|0|67.64583333333333|0|29.326979166666657|0
0|2021-10-12|69.35416666666667|0|64.4375|0|85.0|0|29.386666666666674|0
0|2021-10-13|79.16666666666667|0|70.0|0|74.11458333333333|0|29.319270833333324|0
0|2021-10-14|74.02083333333333|0|68.55208333333333|0|84.90625|0|29.354062500000012|0
0|2021-10-15|71.96875|0|62.9375|0|75.44791666666667|0|29.470520833333353|0
