|dates|Clay_Indiana_UnitedStates.JHU_ConfirmedCases.data|Clay_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Clay_Indiana_UnitedStates.NYT_ConfirmedCases.data|Clay_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Clay_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2318.0|0|2323.0|0|42.0|0|0.0|100
0|2021-02-08|2327.0|0|2327.0|0|42.0|0|0.0|100
0|2021-02-09|2327.0|0|2333.0|0|42.0|0|0.0|100
0|2021-02-10|2327.0|0|2344.0|0|42.0|0|0.0|100
0|2021-02-11|2351.0|0|2351.0|0|42.0|0|0.0|100
0|2021-02-12|2356.0|0|2356.0|0|42.0|0|0.0|100
0|2021-02-13|2361.0|0|2361.0|0|42.0|0|0.0|100
0|2021-02-14|2361.0|0|2362.0|0|42.0|0|0.0|100
0|2021-02-15|2361.0|0|2364.0|0|42.0|0|0.0|100
0|2021-02-16|2361.0|0|2367.0|0|42.0|0|0.0|100
0|2021-02-17|2372.0|0|2372.0|0|42.0|0|0.0|100
0|2021-02-18|2373.0|0|2373.0|0|42.0|0|0.0|100
0|2021-02-19|2376.0|0|2376.0|0|43.0|0|0.0|100
0|2021-02-20|2381.0|0|2381.0|0|43.0|0|0.0|100
0|2021-02-21|2382.0|0|2382.0|0|43.0|0|0.0|100
0|2021-02-22|2388.0|0|2388.0|0|44.0|0|0.0|100
0|2021-02-23|2388.0|0|2389.0|0|44.0|0|0.0|100
0|2021-02-24|2394.0|0|2394.0|0|44.0|0|0.0|100
0|2021-02-25|2397.0|0|2397.0|0|44.0|0|0.0|100
0|2021-02-26|2403.0|0|2403.0|0|44.0|0|0.0|100
0|2021-02-27|2408.0|0|2408.0|0|44.0|0|0.0|100
0|2021-02-28|2408.0|0|2410.0|0|44.0|0|0.0|100
0|2021-03-01|2414.0|0|2414.0|0|44.0|0|0.0|100
0|2021-03-02|2414.0|0|2416.0|0|44.0|0|0.0|100
0|2021-03-03|2415.0|0|2415.0|0|44.0|0|0.0|100
0|2021-03-04|2414.0|0|2414.0|0|44.0|0|0.0|100
0|2021-03-05|2414.0|0|2414.0|0|44.0|0|0.0|100
0|2021-03-06|2416.0|0|2416.0|0|44.0|0|0.0|100
0|2021-03-07|2416.0|0|2416.0|0|44.0|0|0.0|100
0|2021-03-08|2416.0|0|2416.0|0|44.0|0|0.0|100
0|2021-03-09|2418.0|0|2418.0|0|44.0|0|0.0|100
0|2021-03-10|2423.0|0|2423.0|0|44.0|0|0.0|100
0|2021-03-11|2427.0|0|2427.0|0|44.0|0|0.0|100
0|2021-03-12|2428.0|0|2428.0|0|44.0|0|0.0|100
0|2021-03-13|2428.0|0|2429.0|0|44.0|0|0.0|100
0|2021-03-14|2430.0|0|2430.0|0|44.0|0|0.0|100
0|2021-03-15|2430.0|0|2431.0|0|44.0|0|0.0|100
0|2021-03-16|2430.0|0|2434.0|0|44.0|0|0.0|100
0|2021-03-17|2439.0|0|2439.0|0|44.0|0|0.0|100
0|2021-03-18|2439.0|0|2441.0|0|44.0|0|0.0|100
0|2021-03-19|2443.0|0|2443.0|0|44.0|0|0.0|100
0|2021-03-20|2445.0|0|2445.0|0|44.0|0|0.0|100
0|2021-03-21|2447.0|0|2447.0|0|44.0|0|0.0|100
0|2021-03-22|2451.0|0|2451.0|0|44.0|0|0.0|100
0|2021-03-23|2451.0|0|2454.0|0|44.0|0|0.0|100
0|2021-03-24|2460.0|0|2460.0|0|44.0|0|0.0|100
0|2021-03-25|2460.0|0|2462.0|0|44.0|0|0.0|100
0|2021-03-26|2465.0|0|2465.0|0|44.0|0|0.0|100
0|2021-03-27|2467.0|0|2467.0|0|44.0|0|0.0|100
0|2021-03-28|2467.0|0|2467.0|0|44.0|0|0.0|100
0|2021-03-29|2468.0|0|2468.0|0|44.0|0|0.0|100
0|2021-03-30|2472.0|0|2472.0|0|44.0|0|0.0|100
0|2021-03-31|2472.0|0|2471.0|0|44.0|0|0.0|100
0|2021-04-01|2472.0|0|2472.0|0|44.0|0|0.0|100
0|2021-04-02|2472.0|0|2475.0|0|44.0|0|0.0|100
0|2021-04-03|2481.0|0|2481.0|0|44.0|0|0.0|100
0|2021-04-04|2481.0|0|2481.0|0|44.0|0|0.0|100
0|2021-04-05|2483.0|0|2483.0|0|44.0|0|0.0|100
0|2021-04-06|2487.0|0|2487.0|0|44.0|0|0.0|100
0|2021-04-07|2488.0|0|2488.0|0|44.0|0|0.0|100
0|2021-04-08|2494.0|0|2494.0|0|44.0|0|0.0|100
0|2021-04-09|2498.0|0|2498.0|0|44.0|0|0.0|100
0|2021-04-10|2507.0|0|2507.0|0|44.0|0|0.0|100
0|2021-04-11|2509.0|0|2509.0|0|44.0|0|0.0|100
0|2021-04-12|2512.0|0|2512.0|0|44.0|0|0.0|100
0|2021-04-13|2515.0|0|2515.0|0|44.0|0|0.0|100
0|2021-04-14|2520.0|0|2520.0|0|44.0|0|0.0|100
0|2021-04-15|2522.0|0|2522.0|0|44.0|0|0.0|100
0|2021-04-16|2530.0|0|2530.0|0|44.0|0|0.0|100
0|2021-04-17|2532.0|0|2532.0|0|44.0|0|0.0|100
0|2021-04-18|2534.0|0|2534.0|0|44.0|0|0.0|100
0|2021-04-19|2535.0|0|2535.0|0|44.0|0|0.0|100
0|2021-04-20|2535.0|0|2535.0|0|45.0|0|0.0|100
0|2021-04-21|2554.0|0|2554.0|0|45.0|0|0.0|100
0|2021-04-22|2552.0|0|2552.0|0|45.0|0|0.0|100
0|2021-04-23|2555.0|0|2555.0|0|45.0|0|0.0|100
0|2021-04-24|2557.0|0|2557.0|0|45.0|0|0.0|100
0|2021-04-25|2557.0|0|2557.0|0|45.0|0|0.0|100
0|2021-04-26|2558.0|0|2558.0|0|45.0|0|0.0|100
0|2021-04-27|2558.0|0|2558.0|0|45.0|0|0.0|100
0|2021-04-28|2562.0|0|2562.0|0|45.0|0|0.0|100
0|2021-04-29|2572.0|0|2572.0|0|45.0|0|0.0|100
0|2021-04-30|2579.0|0|2579.0|0|45.0|0|0.0|100
0|2021-05-01|2581.0|0|2581.0|0|45.0|0|0.0|100
0|2021-05-02|2583.0|0|2583.0|0|45.0|0|0.0|100
0|2021-05-03|2584.0|0|2584.0|0|45.0|0|0.0|100
0|2021-05-04|2589.0|0|2589.0|0|45.0|0|0.0|100
0|2021-05-05|2586.0|0|2586.0|0|45.0|0|0.0|100
0|2021-05-06|2592.0|0|2592.0|0|45.0|0|0.0|100
0|2021-05-07|2591.0|0|2591.0|0|46.0|0|0.0|100
0|2021-05-08|2594.0|0|2594.0|0|47.0|0|0.0|100
0|2021-05-09|2597.0|0|2597.0|0|47.0|0|0.0|100
0|2021-05-10|2599.0|0|2599.0|0|47.0|0|0.0|100
0|2021-05-11|2602.0|0|2602.0|0|47.0|0|0.0|100
0|2021-05-12|2603.0|0|2603.0|0|47.0|0|0.0|100
0|2021-05-13|2605.0|0|2605.0|0|47.0|0|0.0|100
0|2021-05-14|2606.0|0|2606.0|0|47.0|0|0.0|100
0|2021-05-15|2609.0|0|2609.0|0|47.0|0|0.0|100
0|2021-05-16|2611.0|0|2611.0|0|47.0|0|0.0|100
0|2021-05-17|2613.0|0|2613.0|0|47.0|0|0.0|100
0|2021-05-18|2614.0|0|2614.0|0|47.0|0|0.0|100
0|2021-05-19|2616.0|0|2616.0|0|47.0|0|0.0|100
0|2021-05-20|2616.0|0|2616.0|0|47.0|0|0.0|100
0|2021-05-21|2618.0|0|2618.0|0|47.0|0|0.0|100
0|2021-05-22|2619.0|0|2619.0|0|47.0|0|0.0|100
0|2021-05-23|2622.0|0|2622.0|0|47.0|0|0.0|100
0|2021-05-24|2623.0|0|2623.0|0|47.0|0|0.0|100
0|2021-05-25|2623.0|0|2623.0|0|47.0|0|0.0|100
0|2021-05-26|2627.0|0|2627.0|0|47.0|0|0.0|100
0|2021-05-27|2625.0|0|2625.0|0|47.0|0|0.0|100
0|2021-05-28|2628.0|0|2628.0|0|47.0|0|0.0|100
0|2021-05-29|2632.0|0|2632.0|0|47.0|0|0.0|100
0|2021-05-30|2634.0|0|2634.0|0|47.0|0|0.0|100
0|2021-05-31|2634.0|0|2634.0|0|47.0|0|0.0|100
0|2021-06-01|2635.0|0|2635.0|0|47.0|0|0.0|100
0|2021-06-02|2634.0|0|2634.0|0|47.0|0|0.0|100
0|2021-06-03|2635.0|0|2635.0|0|47.0|0|0.0|100
0|2021-06-04|2641.0|0|2641.0|0|47.0|0|0.0|100
0|2021-06-05|2641.0|0|2641.0|0|47.0|0|0.0|100
0|2021-06-06|2641.0|0|2641.0|0|47.0|0|0.0|100
0|2021-06-07|2642.0|0|2642.0|0|47.0|0|0.0|100
0|2021-06-08|2643.0|0|2643.0|0|47.0|0|0.0|100
0|2021-06-09|2646.0|0|2646.0|0|47.0|0|0.0|100
0|2021-06-10|2648.0|0|2648.0|0|47.0|0|0.0|100
0|2021-06-11|2651.0|0|2651.0|0|47.0|0|0.0|100
0|2021-06-12|2654.0|0|2654.0|0|48.0|0|0.0|100
0|2021-06-13|2654.0|0|2654.0|0|48.0|0|0.0|100
0|2021-06-14|2658.0|0|2658.0|0|48.0|0|0.0|100
0|2021-06-15|2660.0|0|2660.0|0|48.0|0|0.0|100
0|2021-06-16|2660.0|0|2662.0|0|48.0|0|0.0|100
0|2021-06-17|2664.0|0|2664.0|0|48.0|0|0.0|100
0|2021-06-18|2665.0|0|2665.0|0|48.0|0|0.0|100
0|2021-06-19|2671.0|0|2671.0|0|48.0|0|0.0|100
0|2021-06-20|2671.0|0|2671.0|0|48.0|0|0.0|100
0|2021-06-21|2671.0|0|2671.0|0|48.0|0|0.0|100
0|2021-06-22|2671.0|0|2671.0|0|48.0|0|0.0|100
0|2021-06-23|2671.0|0|2671.0|0|48.0|0|0.0|100
0|2021-06-24|2673.0|0|2673.0|0|48.0|0|0.0|100
0|2021-06-25|2675.0|0|2675.0|0|48.0|0|0.0|100
0|2021-06-26|2675.0|0|2675.0|0|48.0|0|0.0|100
0|2021-06-27|2675.0|0|2675.0|0|48.0|0|0.0|100
0|2021-06-28|2682.0|0|2682.0|0|48.0|0|0.0|100
0|2021-06-29|2683.0|0|2683.0|0|48.0|0|0.0|100
0|2021-06-30|2688.0|0|2688.0|0|48.0|0|0.0|100
0|2021-07-01|2691.0|0|2691.0|0|48.0|0|0.0|100
0|2021-07-02|2694.0|0|2694.0|0|48.0|0|0.0|100
0|2021-07-03|2694.0|0|2694.0|0|48.0|0|0.0|100
0|2021-07-04|2694.0|0|2694.0|0|48.0|0|0.0|100
0|2021-07-05|2694.0|0|2694.0|0|48.0|0|0.0|100
0|2021-07-06|2701.0|0|2701.0|0|48.0|0|0.0|100
0|2021-07-07|2704.0|0|2704.0|0|48.0|0|0.0|100
0|2021-07-08|2707.0|0|2707.0|0|48.0|0|0.0|100
0|2021-07-09|2709.0|0|2709.0|0|48.0|0|0.0|100
0|2021-07-10|2709.0|0|2709.0|0|48.0|0|0.0|100
0|2021-07-11|2709.0|0|2709.0|0|48.0|0|0.0|100
0|2021-07-12|2709.0|0|2709.0|0|48.0|0|0.0|100
0|2021-07-13|2712.0|0|2712.0|0|48.0|0|0.0|100
0|2021-07-14|2713.0|0|2713.0|0|48.0|0|0.0|100
0|2021-07-15|2715.0|0|2715.0|0|48.0|0|0.0|100
0|2021-07-16|2718.0|0|2718.0|0|48.0|0|0.0|100
0|2021-07-17|2718.0|0|2718.0|0|48.0|0|0.0|100
0|2021-07-18|2718.0|0|2718.0|0|48.0|0|0.0|100
0|2021-07-19|2723.0|0|2723.0|0|48.0|0|0.0|100
0|2021-07-20|2723.0|0|2723.0|0|48.0|0|0.0|100
0|2021-07-21|2723.0|0|2723.0|0|48.0|0|0.0|100
0|2021-07-22|2725.0|0|2725.0|0|48.0|0|0.0|100
0|2021-07-23|2730.0|0|2730.0|0|48.0|0|0.0|100
0|2021-07-24|2730.0|0|2730.0|0|48.0|0|0.0|100
0|2021-07-25|2730.0|0|2730.0|0|48.0|0|0.0|100
0|2021-07-26|2731.0|0|2731.0|0|48.0|0|0.0|100
0|2021-07-27|2733.0|0|2733.0|0|48.0|0|0.0|100
0|2021-07-28|2749.0|0|2749.0|0|49.0|0|0.0|100
0|2021-07-29|2756.0|0|2756.0|0|49.0|0|0.0|100
0|2021-07-30|2760.0|0|2760.0|0|49.0|0|0.0|100
0|2021-07-31|2760.0|0|2760.0|0|49.0|0|0.0|100
0|2021-08-01|2760.0|0|2760.0|0|49.0|0|0.0|100
0|2021-08-02|2770.0|0|2770.0|0|49.0|0|0.0|100
0|2021-08-03|2776.0|0|2776.0|0|49.0|0|0.0|100
0|2021-08-04|2786.0|0|2786.0|0|49.0|0|0.0|100
0|2021-08-05|2815.0|0|2815.0|0|49.0|0|0.0|100
0|2021-08-06|2827.0|0|2827.0|0|49.0|0|0.0|100
0|2021-08-07|2827.0|0|2827.0|0|49.0|0|0.0|100
0|2021-08-08|2827.0|0|2827.0|0|49.0|0|0.0|100
0|2021-08-09|2863.0|0|2863.0|0|49.0|0|0.0|100
0|2021-08-10|2896.0|0|2896.0|0|49.0|0|0.0|100
0|2021-08-11|2908.0|0|2908.0|0|49.0|0|0.0|100
0|2021-08-12|2932.0|0|2932.0|0|49.0|0|0.0|100
0|2021-08-13|2962.0|0|2962.0|0|49.0|0|0.0|100
0|2021-08-14|2962.0|0|2962.0|0|49.0|0|0.0|100
0|2021-08-15|2962.0|0|2962.0|0|49.0|0|0.0|100
0|2021-08-16|2997.0|0|2997.0|0|49.0|0|0.0|100
0|2021-08-17|3016.0|0|3016.0|0|50.0|0|0.0|100
0|2021-08-18|3061.0|0|3061.0|0|50.0|0|0.0|100
0|2021-08-19|3098.0|0|3098.0|0|50.0|0|0.0|100
0|2021-08-20|3155.0|0|3155.0|0|50.0|0|0.0|100
0|2021-08-21|3155.0|0|3155.0|0|50.0|0|0.0|100
0|2021-08-22|3155.0|0|3155.0|0|50.0|0|0.0|100
0|2021-08-23|3190.0|0|3190.0|0|50.0|0|0.0|100
0|2021-08-24|3208.0|0|3208.0|0|50.0|0|0.0|100
0|2021-08-25|3225.0|0|3225.0|0|51.0|0|0.0|100
0|2021-08-26|3275.0|0|3275.0|0|51.0|0|0.0|100
0|2021-08-27|3313.0|0|3313.0|0|51.0|0|0.0|100
0|2021-08-28|3313.0|0|3313.0|0|51.0|0|0.0|100
0|2021-08-29|3313.0|0|3313.0|0|51.0|0|0.0|100
0|2021-08-30|3373.0|0|3373.0|0|51.0|0|0.0|100
0|2021-08-31|3385.0|0|3385.0|0|51.0|0|0.0|100
0|2021-09-01|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-02|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-03|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-04|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-05|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-06|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-07|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-08|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-09|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-10|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-11|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-12|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-13|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-14|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-15|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-16|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-17|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-18|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-19|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-20|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-21|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-22|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-23|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-24|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-25|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-26|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-27|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-28|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-29|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-30|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-01|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-02|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-03|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-04|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-05|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-06|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-07|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-08|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-09|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-10|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-11|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-12|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-13|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-14|3385.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-15|3385.0|0|0.0|100|51.0|0|0.0|100
