|dates|Saunders_Nebraska_UnitedStates.AverageDailyTemperature.data|Saunders_Nebraska_UnitedStates.AverageDailyTemperature.missing|Saunders_Nebraska_UnitedStates.AverageDewPoint.data|Saunders_Nebraska_UnitedStates.AverageDewPoint.missing|Saunders_Nebraska_UnitedStates.AverageRelativeHumidity.data|Saunders_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Saunders_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Saunders_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|38.25|0|37.40625|0|96.625|0|28.719999999999988|0
0|2020-10-22|42.333333333333336|0|41.9375|0|98.625|0|28.621979166666637|0
0|2020-10-23|35.25|0|29.53125|0|80.39583333333333|0|29.020729166666666|0
0|2020-10-24|29.34375|0|23.770833333333332|0|81.125|0|28.94947916666666|0
0|2020-10-25|30.041666666666668|0|26.28125|0|86.01041666666667|0|28.970104166666683|0
0|2020-10-26|25.239583333333332|0|17.479166666666668|0|72.89583333333333|0|29.10906250000002|0
0|2020-10-27|29.541666666666668|0|18.942708333333332|0|66.95833333333333|0|28.95520833333333|0
0|2020-10-28|39.3125|0|25.59375|0|61.3125|0|28.713645833333317|0
0|2020-10-29|37.8125|0|26.854166666666668|0|67.04166666666667|0|28.823541666666653|0
0|2020-10-30|39.9375|0|29.96875|0|70.13541666666667|0|28.81802083333335|0
0|2020-10-31|51.770833333333336|0|35.03125|0|57.177083333333336|0|28.695520833333337|0
0|2020-11-01|38.703125|0|21.234375|0|51.151041666666664|0|29.14807291666666|0
0|2020-11-02|45.520833333333336|0|25.645833333333332|0|51.260416666666664|0|28.937916666666677|0
0|2020-11-03|55.208333333333336|0|34.260416666666664|0|52.5625|0|28.67249999999999|0
0|2020-11-04|54.0625|0|39.614583333333336|0|62.864583333333336|0|28.668333333333333|0
0|2020-11-05|54.604166666666664|0|37.208333333333336|0|58.208333333333336|0|28.817291666666673|0
0|2020-11-06|57.125|0|43.15625|0|65.91666666666667|0|28.690833333333355|0
0|2020-11-07|64.97916666666667|0|53.354166666666664|0|68.55208333333333|0|28.57000000000001|0
0|2020-11-08|65.25|0|51.666666666666664|0|62.802083333333336|0|28.51708333333333|0
0|2020-11-09|49.5625|0|42.09375|0|79.35416666666667|0|28.562083333333305|0
0|2020-11-10|30.96875|0|30.0|0|96.44791666666667|0|28.55104166666666|0
0|2020-11-11|35.020833333333336|0|29.09375|0|81.8125|0|28.698749999999972|0
0|2020-11-12|29.229166666666668|0|25.40625|0|85.90625|0|28.808958333333322|0
0|2020-11-13|30.239583333333332|0|21.354166666666668|0|73.13541666666667|0|28.799062500000016|0
0|2020-11-14|41.395833333333336|0|32.6875|0|72.32291666666667|0|28.282083333333375|0
0|2020-11-15|40.1875|0|25.729166666666668|0|58.6875|0|28.669166666666698|0
0|2020-11-16|39.552083333333336|0|24.291666666666668|0|59.177083333333336|0|28.874791666666685|0
0|2020-11-17|40.177083333333336|0|29.083333333333332|0|68.32291666666667|0|29.042499999999993|0
0|2020-11-18|52.9375|0|34.239583333333336|0|53.583333333333336|0|28.62968750000002|0
0|2020-11-19|56.197916666666664|0|38.25|0|54.1875|0|28.560624999999987|0
0|2020-11-20|44.833333333333336|0|33.895833333333336|0|68.36458333333333|0|29.054583333333294|0
0|2020-11-21|39.427083333333336|0|33.71875|0|81.38541666666667|0|29.127916666666692|0
0|2020-11-22|39.583333333333336|0|29.979166666666668|0|71.09375|0|29.00666666666668|0
0|2020-11-23|31.875|0|30.614583333333332|0|95.34375|0|28.855833333333322|0
0|2020-11-24|39.489583333333336|0|38.864583333333336|0|97.70833333333333|0|28.53270833333335|0
0|2020-11-25|32.302083333333336|0|30.552083333333332|0|93.53125|0|28.60822916666666|0
0|2020-11-26|35.270833333333336|0|31.677083333333332|0|88.22916666666667|0|28.69739583333335|0
0|2020-11-27|36.9375|0|27.645833333333332|0|72.9375|0|28.899270833333343|0
0|2020-11-28|42.8125|0|30.1875|0|63.770833333333336|0|28.760208333333324|0
0|2020-11-29|34.21875|0|22.427083333333332|0|63.364583333333336|0|28.923229166666697|0
0|2020-11-30|27.697916666666668|0|15.15625|0|61.65625|0|28.91385416666669|0
0|2020-12-01|29.791666666666668|0|17.666666666666668|0|63.239583333333336|0|28.731666666666698|0
0|2020-12-02|30.0|0|21.760416666666668|0|73.51041666666667|0|29.004166666666677|0
0|2020-12-03|33.614583333333336|0|23.604166666666668|0|71.125|0|28.89447916666671|0
0|2020-12-04|39.15625|0|24.416666666666668|0|57.46875|0|28.74083333333334|0
0|2020-12-05|38.697916666666664|0|27.552083333333332|0|65.41666666666667|0|28.852395833333336|0
0|2020-12-06|30.885416666666668|0|28.958333333333332|0|93.07291666666667|0|28.843229166666678|0
0|2020-12-07|34.916666666666664|0|24.375|0|70.89583333333333|0|28.768541666666675|0
0|2020-12-08|41.333333333333336|0|24.572916666666668|0|55.854166666666664|0|28.728020833333346|0
0|2020-12-09|47.28125|0|26.864583333333332|0|47.375|0|28.668229166666688|0
0|2020-12-10|38.010416666666664|0|29.5625|0|72.67708333333333|0|28.616562499999997|0
0|2020-12-11|34.90625|0|33.114583333333336|0|93.875|0|28.592083333333317|0
0|2020-12-12|28.416666666666668|0|26.15625|0|91.39583333333333|0|28.73968750000003|0
0|2020-12-13|24.28125|0|21.5625|0|89.77083333333333|0|28.92760416666667|0
0|2020-12-14|16.5|0|11.791666666666666|0|81.79166666666667|0|28.991979166666635|0
0|2020-12-15|20.208333333333332|0|16.427083333333332|0|85.40625|0|28.884583333333342|0
0|2020-12-16|22.53125|0|20.59375|0|92.58333333333333|0|28.719583333333308|0
0|2020-12-17|22.614583333333332|0|19.84375|0|89.86458333333333|0|28.714583333333298|0
0|2020-12-18|36.322916666666664|0|30.677083333333332|0|80.36458333333333|0|28.614270833333325|0
0|2020-12-19|24.989583333333332|0|18.052083333333332|0|75.54166666666667|0|28.755937499999987|0
0|2020-12-20|36.895833333333336|0|27.5625|0|69.97916666666667|0|28.56093749999998|0
0|2020-12-21|42.96875|0|29.927083333333332|0|61.104166666666664|0|28.675000000000026|0
0|2020-12-22|42.791666666666664|0|31.458333333333332|0|67.59375|0|28.503749999999982|0
0|2020-12-23|28.541666666666668|0|21.895833333333332|0|76.64583333333333|0|28.377083333333314|0
0|2020-12-24|11.958333333333334|0|4.510416666666667|0|72.64583333333333|0|28.820104166666635|0
0|2020-12-25|20.364583333333332|0|15.010416666666666|0|80.40625|0|28.73343750000002|0
0|2020-12-26|28.239583333333332|0|24.84375|0|88.29166666666667|0|28.55937499999999|0
0|2020-12-27|31.572916666666668|0|27.614583333333332|0|85.72916666666667|0|28.56479166666668|0
0|2020-12-28|25.822916666666668|0|19.552083333333332|0|77.78125|0|29.05947916666663|0
0|2020-12-29|25.8125|0|24.697916666666668|0|95.78125|0|28.797604166666662|0
0|2020-12-30|19.822916666666668|0|13.828125|0|78.171875|0|28.807760416666625|0
0|2020-12-31|13.604166666666666|0|10.307291666666666|0|86.75|0|28.836927083333325|0
0|2021-01-01|19.8125|0|17.958333333333332|0|92.70833333333333|0|28.770729166666687|0
0|2021-01-02|17.885416666666668|0|16.833333333333332|0|95.84375|0|28.73031250000001|0
0|2021-01-03|19.395833333333332|0|17.927083333333332|0|94.1875|0|28.565000000000015|0
0|2021-01-04|30.145833333333332|0|25.572916666666668|0|84.67708333333333|0|28.68968750000003|0
0|2021-01-05|29.34375|0|25.541666666666668|0|86.86979166666667|0|28.711406249999985|0
0|2021-01-06|35.052083333333336|0|34.166666666666664|0|96.69791666666667|0|28.7790625|0
0|2021-01-07|32.96875|0|32.333333333333336|0|97.57291666666667|0|28.98395833333336|0
0|2021-01-08|29.229166666666668|0|28.0|0|95.28125|0|29.048125|0
0|2021-01-09|27.416666666666668|0|26.458333333333332|0|96.30208333333333|0|29.06416666666665|0
0|2021-01-10|32.333333333333336|0|29.9375|0|91.40625|0|29.070208333333323|0
0|2021-01-11|33.625|0|28.364583333333332|0|81.89583333333333|0|28.863125000000043|0
0|2021-01-12|36.833333333333336|0|28.635416666666668|0|73.0625|0|28.73947916666665|0
0|2021-01-13|38.53125|0|31.28125|0|75.89583333333333|0|28.42375000000001|0
0|2021-01-14|38.479166666666664|0|28.53125|0|68.98958333333333|0|28.38458333333334|0
0|2021-01-15|30.640625|0|26.958333333333332|0|85.97916666666667|0|28.45463541666668|0
0|2021-01-16|27.010416666666668|0|23.760416666666668|0|87.32291666666667|0|28.61989583333334|0
0|2021-01-17|33.177083333333336|0|26.34375|0|76.44791666666667|0|28.5828125|0
0|2021-01-18|32.041666666666664|0|28.989583333333332|0|88.52083333333333|0|28.660000000000025|0
0|2021-01-19|31.96875|0|24.416666666666668|0|74.84375|0|28.97947916666668|0
0|2021-01-20|36.614583333333336|0|24.25|0|63.0625|0|28.687812499999996|0
0|2021-01-21|35.1875|0|23.145833333333332|0|63.145833333333336|0|28.68239583333337|0
0|2021-01-22|22.739583333333332|0|16.21875|0|76.5625|0|28.924687500000015|0
0|2021-01-23|25.114583333333332|0|19.84375|0|81.9375|0|28.77281250000002|0
0|2021-01-24|27.791666666666668|0|24.864583333333332|0|88.59375|0|28.729791666666628|0
0|2021-01-25|24.572916666666668|0|23.104166666666668|0|94.58333333333333|0|28.53791666666669|0
0|2021-01-26|15.4375|0|11.052083333333334|0|83.04166666666667|0|28.77843749999997|0
0|2021-01-27|16.666666666666668|0|12.197916666666666|0|82.72916666666667|0|29.08697916666664|0
0|2021-01-28|23.9375|0|21.15625|0|89.0625|0|29.100416666666664|0
0|2021-01-29|25.604166666666668|0|24.3125|0|95.02083333333333|0|28.68302083333334|0
0|2021-01-30|33.489583333333336|0|32.635416666666664|0|96.82291666666667|0|28.40312499999999|0
0|2021-01-31|29.739583333333332|0|26.489583333333332|0|87.6875|0|28.935520833333356|0
0|2021-02-01|27.125|0|26.114583333333332|0|96.11458333333333|0|29.055729166666666|0
0|2021-02-02|24.75|0|24.75|0|99.96875|0|28.875208333333344|0
0|2021-02-03|30.020833333333332|0|27.208333333333332|0|90.14583333333333|0|28.494062500000016|0
0|2021-02-04|25.708333333333332|0|19.28125|0|77.42708333333333|0|28.477291666666677|0
0|2021-02-05|18.572916666666668|0|10.5625|0|71.83333333333333|0|28.594374999999946|0
0|2021-02-06|7.427083333333333|0|2.171875|0|79.5625|0|28.84911458333336|0
0|2021-02-07|3.0625|0|-2.40625|0|77.94270833333333|0|28.903802083333332|0
0|2021-02-08|-2.4270833333333335|0|-7.979166666666667|0|77.35416666666667|0|28.961666666666677|0
0|2021-02-09|-2.1666666666666665|0|-9.203125|0|72.74479166666667|0|29.06776041666666|0
0|2021-02-10|8.151041666666666|0|-0.703125|0|68.23958333333333|0|29.088645833333313|0
0|2021-02-11|5.114583333333333|0|-2.015625|0|72.29166666666667|0|29.16640625000002|0
0|2021-02-12|-2.4166666666666665|0|-8.932291666666666|0|73.92708333333333|0|29.23260416666665|0
0|2021-02-13|-1.078125|0|-8.276041666666666|0|71.93229166666667|0|29.164010416666656|0
0|2021-02-14|-6.421875|0|-16.447916666666668|0|61.5625|0|29.28994791666665|0
0|2021-02-15|-13.083333333333334|0|-22.84375|0|62.34375|0|29.107916666666657|0
0|2021-02-16|-11.708333333333334|0|-20.880208333333332|0|64.16666666666667|0|28.869218750000005|0
0|2021-02-17|8.807291666666666|0|0.21354166666666666|0|68.125|0|28.903750000000027|0
0|2021-02-18|14.104166666666666|0|7.6875|0|75.97916666666667|0|29.06510416666667|0
0|2021-02-19|14.78125|0|9.770833333333334|0|80.51041666666667|0|28.939375000000027|0
0|2021-02-20|17.072916666666668|0|14.041666666666666|0|88.16666666666667|0|28.775833333333292|0
0|2021-02-21|30.34375|0|28.364583333333332|0|92.70833333333333|0|28.573958333333326|0
0|2021-02-22|36.895833333333336|0|27.125|0|67.89583333333333|0|28.545625000000005|0
0|2021-02-23|40.572916666666664|0|32.010416666666664|0|72.05208333333333|0|28.4959375|0
0|2021-02-24|36.0|0|29.21875|0|77.17708333333333|0|28.832083333333347|0
0|2021-02-25|33.572916666666664|0|28.791666666666668|0|83.25|0|29.003229166666646|0
0|2021-02-26|34.927083333333336|0|27.604166666666668|0|75.84375|0|28.597187499999993|0
0|2021-02-27|40.677083333333336|0|33.53125|0|76.52083333333333|0|28.486979166666654|0
0|2021-02-28|34.197916666666664|0|29.635416666666668|0|83.91666666666667|0|28.6946875|0
0|2021-03-01|34.416666666666664|0|27.5|0|76.6875|0|28.96770833333335|0
0|2021-03-02|42.671875|0|28.635416666666668|0|64.171875|0|28.73234375|0
0|2021-03-03|45.885416666666664|0|33.427083333333336|0|66.35416666666667|0|28.705937500000005|0
0|2021-03-04|47.260416666666664|0|36.15625|0|69.22916666666667|0|28.805104166666666|0
0|2021-03-05|42.916666666666664|0|32.1875|0|70.83333333333333|0|28.95208333333336|0
0|2021-03-06|47.260416666666664|0|34.270833333333336|0|67.09375|0|28.8644791666667|0
0|2021-03-07|55.458333333333336|0|37.0625|0|52.979166666666664|0|28.79343750000001|0
0|2021-03-08|54.458333333333336|0|36.458333333333336|0|54.635416666666664|0|28.82416666666668|0
0|2021-03-09|60.479166666666664|0|43.0625|0|54.072916666666664|0|28.5461458333333|0
0|2021-03-10|56.072916666666664|0|42.875|0|63.96875|0|28.376041666666676|0
0|2021-03-11|41.5|0|27.880208333333332|0|62.817708333333336|0|28.85192708333335|0
0|2021-03-12|40.729166666666664|0|25.145833333333332|0|57.322916666666664|0|29.07104166666667|0
0|2021-03-13|46.875|0|34.677083333333336|0|64.76041666666667|0|28.973541666666673|0
0|2021-03-14|42.635416666666664|0|41.052083333333336|0|94.54166666666667|0|28.721249999999998|0
0|2021-03-15|39.697916666666664|0|39.697916666666664|0|99.96875|0|28.54916666666666|0
0|2021-03-16|40.760416666666664|0|40.760416666666664|0|99.98958333333333|0|28.599999999999966|0
0|2021-03-17|36.833333333333336|0|35.989583333333336|0|96.83333333333333|0|28.68552083333334|0
0|2021-03-18|40.177083333333336|0|31.5|0|73.78125|0|28.939270833333364|0
0|2021-03-19|38.958333333333336|0|27.416666666666668|0|69.77083333333333|0|29.097812500000032|0
0|2021-03-20|47.479166666666664|0|28.635416666666668|0|53.65625|0|28.896354166666644|0
0|2021-03-21|54.020833333333336|0|37.114583333333336|0|53.677083333333336|0|28.62510416666663|0
0|2021-03-22|44.854166666666664|0|41.552083333333336|0|88.91666666666667|0|28.61708333333334|0
0|2021-03-23|49.010416666666664|0|49.0|0|99.875|0|28.277708333333326|0
0|2021-03-24|43.25|0|39.0625|0|85.77083333333333|0|28.497395833333318|0
0|2021-03-25|42.697916666666664|0|37.84375|0|84.39583333333333|0|28.546875000000004|0
0|2021-03-26|43.8125|0|37.666666666666664|0|81.47916666666667|0|28.609791666666677|0
0|2021-03-27|48.583333333333336|0|40.416666666666664|0|76.28125|0|28.652291666666674|0
0|2021-03-28|45.572916666666664|0|31.458333333333332|0|62.520833333333336|0|28.83614583333333|0
0|2021-03-29|61.510416666666664|0|37.09375|0|42.614583333333336|0|28.35666666666667|0
0|2021-03-30|45.03125|0|15.34375|0|31.15625|0|28.66812500000002|0
0|2021-03-31|37.34375|0|12.46875|0|37.989583333333336|0|29.083749999999963|0
0|2021-04-01|38.729166666666664|0|16.885416666666668|0|47.1875|0|29.136354166666653|0
0|2021-04-02|55.083333333333336|0|26.635416666666668|0|36.28125|0|28.80052083333331|0
0|2021-04-03|61.333333333333336|0|32.125|0|37.25|0|28.77572916666668|0
0|2021-04-04|65.97916666666667|0|41.791666666666664|0|46.354166666666664|0|28.648541666666713|0
0|2021-04-05|72.42708333333333|0|51.864583333333336|0|50.927083333333336|0|28.439270833333353|0
0|2021-04-06|65.69791666666667|0|55.541666666666664|0|70.04166666666667|0|28.341041666666683|0
0|2021-04-07|50.479166666666664|0|49.104166666666664|0|95.63541666666667|0|28.30947916666665|0
0|2021-04-08|46.979166666666664|0|46.8125|0|99.09375|0|28.24958333333336|0
0|2021-04-09|52.25|0|45.479166666666664|0|79.02083333333333|0|28.411770833333364|0
0|2021-04-10|51.875|0|35.875|0|59.34375|0|28.464791666666645|0
0|2021-04-11|50.395833333333336|0|32.390625|0|55.65625|0|28.374895833333323|0
0|2021-04-12|48.3125|0|28.09375|0|49.15625|0|28.701041666666672|0
0|2021-04-13|44.614583333333336|0|25.239583333333332|0|48.979166666666664|0|28.88312500000001|0
0|2021-04-14|40.083333333333336|0|25.395833333333332|0|57.291666666666664|0|28.947708333333335|0
0|2021-04-15|40.625|0|30.822916666666668|0|69.9375|0|28.882500000000025|0
0|2021-04-16|41.46875|0|36.791666666666664|0|83.94791666666667|0|28.774583333333357|0
0|2021-04-17|46.479166666666664|0|39.375|0|78.41666666666667|0|28.78708333333334|0
0|2021-04-18|52.5625|0|31.8125|0|49.71875|0|28.692083333333354|0
0|2021-04-19|37.3125|0|25.697916666666668|0|64.83333333333333|0|28.789062499999996|0
0|2021-04-20|39.96875|0|17.901041666666668|0|43.953125|0|28.872447916666673|0
0|2021-04-21|38.260416666666664|0|21.96875|0|56.145833333333336|0|28.91979166666667|0
0|2021-04-22|44.28125|0|24.239583333333332|0|49.3125|0|28.75994791666665|0
0|2021-04-23|53.697916666666664|0|38.520833333333336|0|59.71875|0|28.566458333333333|0
0|2021-04-24|48.125|0|32.114583333333336|0|58.822916666666664|0|28.696875000000002|0
0|2021-04-25|58.760416666666664|0|37.385416666666664|0|47.447916666666664|0|28.537083333333317|0
0|2021-04-26|73.39583333333333|0|49.84375|0|49.125|0|28.230104166666674|0
0|2021-04-27|64.1875|0|52.260416666666664|0|66.875|0|28.356770833333325|0
0|2021-04-28|57.1875|0|50.729166666666664|0|80.94791666666667|0|28.606874999999977|0
0|2021-04-29|62.442708333333336|0|38.854166666666664|0|50.458333333333336|0|28.754479166666684|0
0|2021-04-30|68.484375|0|36.604166666666664|0|33.796875|0|28.786718749999988|0
0|2021-05-01|76.65625|0|39.697916666666664|0|28.541666666666668|0|28.46458333333332|0
0|2021-05-02|72.16666666666667|0|59.552083333333336|0|68.0625|0|28.226770833333337|0
0|2021-05-03|58.40625|0|49.322916666666664|0|74.3125|0|28.44291666666668|0
0|2021-05-04|53.083333333333336|0|31.302083333333332|0|47.770833333333336|0|28.75416666666666|0
0|2021-05-05|51.052083333333336|0|38.229166666666664|0|65.22916666666667|0|28.797395833333336|0
0|2021-05-06|52.46875|0|37.833333333333336|0|64.70833333333333|0|28.928333333333367|0
0|2021-05-07|57.197916666666664|0|36.052083333333336|0|48.1875|0|28.771249999999977|0
0|2021-05-08|55.572916666666664|0|35.958333333333336|0|50.708333333333336|0|28.527291666666674|0
0|2021-05-09|48.760416666666664|0|40.979166666666664|0|77.5625|0|28.712291666666687|0
0|2021-05-10|51.770833333333336|0|37.739583333333336|0|62.020833333333336|0|28.86625000000002|0
0|2021-05-11|51.5625|0|36.208333333333336|0|59.083333333333336|0|28.983958333333344|0
0|2021-05-12|53.489583333333336|0|34.28125|0|52.78125|0|29.070833333333358|0
0|2021-05-13|57.197916666666664|0|33.822916666666664|0|45.65625|0|28.98479166666667|0
0|2021-05-14|60.875|0|47.40625|0|62.375|0|28.806979166666636|0
0|2021-05-15|63.697916666666664|0|54.114583333333336|0|74.59375|0|28.729687499999994|0
0|2021-05-16|60.46875|0|59.979166666666664|0|98.1875|0|28.714583333333312|0
0|2021-05-17|61.895833333333336|0|61.375|0|98.23958333333333|0|28.69052083333335|0
0|2021-05-18|64.66666666666667|0|63.46875|0|96.01041666666667|0|28.648645833333365|0
0|2021-05-19|66.8125|0|65.11458333333333|0|94.8125|0|28.630729166666686|0
0|2021-05-20|68.02083333333333|0|65.58333333333333|0|92.51041666666667|0|28.668020833333344|0
0|2021-05-21|72.75|0|65.28125|0|79.69791666666667|0|28.771354166666658|0
0|2021-05-22|74.46875|0|65.98958333333333|0|77.46875|0|28.88166666666669|0
0|2021-05-23|74.5|0|65.48958333333333|0|76.66666666666667|0|28.80781249999994|0
0|2021-05-24|71.44270833333333|0|63.833333333333336|0|79.25520833333333|0|28.70411458333334|0
0|2021-05-25|74.85416666666667|0|60.1875|0|66.625|0|28.613958333333326|0
0|2021-05-26|71.125|0|50.697916666666664|0|51.947916666666664|0|28.751666666666626|0
0|2021-05-27|63.322916666666664|0|60.166666666666664|0|89.91666666666667|0|28.643854166666657|0
0|2021-05-28|49.9375|0|45.197916666666664|0|84.22916666666667|0|28.849270833333353|0
0|2021-05-29|55.84375|0|45.364583333333336|0|69.02083333333333|0|28.88291666666669|0
0|2021-05-30|56.15625|0|53.5|0|91.17708333333333|0|28.90114583333336|0
0|2021-05-31|63.078125|0|51.6875|0|71.26041666666667|0|28.900677083333353|0
0|2021-06-01|66.70833333333333|0|50.90625|0|62.197916666666664|0|28.8253125|0
0|2021-06-02|69.55208333333333|0|46.895833333333336|0|49.8125|0|28.69291666666669|0
0|2021-06-03|73.89583333333333|0|47.5|0|42.875|0|28.63927083333333|0
0|2021-06-04|80.60416666666667|0|51.5625|0|38.78125|0|28.59395833333333|0
0|2021-06-05|81.60416666666667|0|57.354166666666664|0|45.291666666666664|0|28.513229166666644|0
0|2021-06-06|76.71875|0|62.520833333333336|0|63.041666666666664|0|28.48374999999999|0
0|2021-06-07|79.0625|0|63.541666666666664|0|63.239583333333336|0|28.51843749999999|0
0|2021-06-08|79.04166666666667|0|63.4375|0|62.34375|0|28.633229166666695|0
0|2021-06-09|80.83333333333333|0|65.8125|0|64.75|0|28.68677083333335|0
0|2021-06-10|83.83333333333333|0|65.5|0|57.979166666666664|0|28.59614583333332|0
0|2021-06-11|75.52083333333333|0|67.55208333333333|0|77.17708333333333|0|28.55385416666664|0
0|2021-06-12|72.96875|0|54.177083333333336|0|55.614583333333336|0|28.73635416666663|0
0|2021-06-13|76.01041666666667|0|56.770833333333336|0|58.479166666666664|0|28.762916666666612|0
0|2021-06-14|79.08333333333333|0|62.71875|0|59.114583333333336|0|28.741979166666667|0
0|2021-06-15|79.80208333333333|0|61.197916666666664|0|56.46875|0|28.77135416666661|0
0|2021-06-16|83.05208333333333|0|64.20833333333333|0|54.333333333333336|0|28.66614583333336|0
0|2021-06-17|87.5|0|65.54166666666667|0|51.25|0|28.53135416666665|0
0|2021-06-18|79.91666666666667|0|66.8125|0|65.41666666666667|0|28.520520833333336|0
0|2021-06-19|77.15625|0|56.822916666666664|0|52.802083333333336|0|28.516979166666633|0
0|2021-06-20|76.73958333333333|0|62.052083333333336|0|64.1875|0|28.384583333333307|0
0|2021-06-21|67.88541666666667|0|49.239583333333336|0|54.302083333333336|0|28.68968749999998|0
0|2021-06-22|72.96875|0|52.895833333333336|0|54.416666666666664|0|28.563020833333297|0
0|2021-06-23|79.71875|0|62.208333333333336|0|55.46875|0|28.488333333333316|0
0|2021-06-24|75.57291666666667|0|70.125|0|83.65625|0|28.512395833333326|0
0|2021-06-25|74.60416666666667|0|70.58333333333333|0|89.01041666666667|0|28.508333333333308|0
0|2021-06-26|69.66666666666667|0|67.57291666666667|0|93.5|0|28.511979166666652|0
0|2021-06-27|71.57291666666667|0|64.734375|0|82.046875|0|28.675572916666656|0
0|2021-06-28|72.5|0|67.88541666666667|0|87.1875|0|28.758020833333344|0
0|2021-06-29|74.60416666666667|0|68.35416666666667|0|82.98958333333333|0|28.823749999999965|0
0|2021-06-30|74.57291666666667|0|66.41666666666667|0|79.15625|0|28.806458333333364|0
0|2021-07-01|74.92708333333333|0|64.01041666666667|0|72.67708333333333|0|28.77729166666667|0
0|2021-07-02|75.1875|0|64.14583333333333|0|72.57291666666667|0|28.79802083333333|0
0|2021-07-03|76.52083333333333|0|64.44791666666667|0|70.51041666666667|0|28.731874999999988|0
0|2021-07-04|76.77083333333333|0|65.05208333333333|0|71.11458333333333|0|28.64885416666667|0
0|2021-07-05|78.47916666666667|0|67.80208333333333|0|71.83333333333333|0|28.680833333333343|0
0|2021-07-06|78.29166666666667|0|67.52083333333333|0|72.22916666666667|0|28.688125000000017|0
0|2021-07-07|72.14583333333333|0|68.21875|0|88.39583333333333|0|28.687395833333323|0
0|2021-07-08|69.75|0|64.40625|0|84.83333333333333|0|28.661354166666694|0
0|2021-07-09|78.30208333333333|0|71.59375|0|81.875|0|28.579895833333307|0
0|2021-07-10|69.47916666666667|0|66.95833333333333|0|92.09375|0|28.59572916666664|0
0|2021-07-11|70.25|0|63.71875|0|82.15625|0|28.730624999999975|0
0|2021-07-12|69.875|0|61.875|0|79.29166666666667|0|28.75604166666663|0
0|2021-07-13|73.51041666666667|0|67.59375|0|83.88541666666667|0|28.732812499999966|0
0|2021-07-14|77.42708333333333|0|72.66666666666667|0|86.875|0|28.648020833333316|0
0|2021-07-15|72.47916666666667|0|69.88541666666667|0|92.33333333333333|0|28.696145833333357|0
0|2021-07-16|72.33333333333333|0|67.04166666666667|0|85.3125|0|28.69947916666666|0
0|2021-07-17|72.66666666666667|0|70.78125|0|94.29166666666667|0|28.776041666666675|0
0|2021-07-18|73.15625|0|67.30208333333333|0|83.79166666666667|0|28.887500000000042|0
0|2021-07-19|72.5|0|64.66666666666667|0|79.82291666666667|0|28.900729166666693|0
0|2021-07-20|73.59375|0|66.66666666666667|0|81.875|0|28.858125|0
0|2021-07-21|73.8125|0|66.76041666666667|0|81.32291666666667|0|28.79833333333333|0
0|2021-07-22|76.35416666666667|0|67.83333333333333|0|78.23958333333333|0|28.75197916666663|0
0|2021-07-23|79.19791666666667|0|69.54166666666667|0|75.65625|0|28.690833333333334|0
0|2021-07-24|79.15625|0|73.89583333333333|0|85.25|0|28.65854166666668|0
0|2021-07-25|73.84375|0|68.33333333333333|0|86.03125|0|28.729895833333316|0
0|2021-07-26|75.92708333333333|0|67.57291666666667|0|79.27083333333333|0|28.72880208333333|0
0|2021-07-27|80.44791666666667|0|71.90625|0|78.45833333333333|0|28.711354166666663|0
0|2021-07-28|83.73958333333333|0|74.29166666666667|0|76.9375|0|28.709687500000015|0
0|2021-07-29|83.03125|0|76.69791666666667|0|81.52083333333333|0|28.72489583333333|0
0|2021-07-30|78.9375|0|73.51041666666667|0|84.60416666666667|0|28.76999999999998|0
0|2021-07-31|79.0|0|78.0|0|97.0|0|28.730000000000015|0
0|2021-08-01|79.0|0|78.0|0|97.0|0|28.730000000000015|0
0|2021-08-02|75.125|0|66.74479166666667|0|78.13020833333333|0|28.811458333333352|0
0|2021-08-03|67.8125|0|60.34375|0|80.40625|0|28.81364583333333|0
0|2021-08-04|70.96875|0|63.552083333333336|0|79.75|0|28.749479166666642|0
0|2021-08-05|75.56770833333333|0|69.01041666666667|0|82.53645833333333|0|28.655625000000043|0
0|2021-08-06|77.71875|0|70.73958333333333|0|80.84375|0|28.60208333333335|0
0|2021-08-07|76.375|0|71.70833333333333|0|85.52083333333333|0|28.51083333333332|0
0|2021-08-08|74.46875|0|70.19791666666667|0|87.40625|0|28.478854166666654|0
0|2021-08-09|78.30208333333333|0|74.14583333333333|0|88.54166666666667|0|28.490833333333317|0
0|2021-08-10|79.84375|0|75.34375|0|87.47916666666667|0|28.538541666666656|0
0|2021-08-11|78.66666666666667|0|72.34375|0|83.29166666666667|0|28.519687500000007|0
0|2021-08-12|75.05208333333333|0|68.63541666666667|0|82.69791666666667|0|28.645000000000014|0
0|2021-08-13|71.52083333333333|0|61.729166666666664|0|75.60416666666667|0|28.877812500000022|0
0|2021-08-14|71.44791666666667|0|60.052083333333336|0|72.27083333333333|0|28.935520833333356|0
0|2021-08-15|70.36458333333333|0|63.34375|0|80.78125|0|28.80218749999995|0
0|2021-08-16|73.6875|0|67.01041666666667|0|81.75|0|28.676562500000035|0
0|2021-08-17|76.66666666666667|0|70.16666666666667|0|82.55208333333333|0|28.617812500000014|0
0|2021-08-18|75.44791666666667|0|70.63541666666667|0|86.88541666666667|0|28.67854166666667|0
