|dates|Huron_Michigan_UnitedStates.JHU_ConfirmedCases.data|Huron_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Huron_Michigan_UnitedStates.NYT_ConfirmedCases.data|Huron_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Huron_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Huron_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Huron_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Huron_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2040.0|0|2040.0|0|54.0|0|0.0|100
0|2021-02-09|2044.0|0|2044.0|0|55.0|0|0.0|100
0|2021-02-10|2051.0|0|2051.0|0|55.0|0|0.0|100
0|2021-02-11|2051.0|0|2059.0|0|55.0|0|0.0|100
0|2021-02-12|2051.0|0|2067.0|0|55.0|0|0.0|100
0|2021-02-13|2051.0|0|2069.0|0|55.0|0|0.0|100
0|2021-02-14|2051.0|0|2069.0|0|55.0|0|0.0|100
0|2021-02-15|2079.0|0|2079.0|0|58.0|0|0.0|100
0|2021-02-16|2079.0|0|2080.0|0|58.0|0|0.0|100
0|2021-02-17|2083.0|0|2083.0|0|58.0|0|0.0|100
0|2021-02-18|2088.0|0|2088.0|0|58.0|0|0.0|100
0|2021-02-19|2088.0|0|2093.0|0|58.0|0|0.0|100
0|2021-02-20|2088.0|0|2097.0|0|58.0|0|0.0|100
0|2021-02-21|2088.0|0|2097.0|0|58.0|0|0.0|100
0|2021-02-22|2106.0|0|2106.0|0|58.0|0|0.0|100
0|2021-02-23|2110.0|0|2110.0|0|58.0|0|0.0|100
0|2021-02-24|2121.0|0|2121.0|0|59.0|0|0.0|100
0|2021-02-25|2135.0|0|2135.0|0|59.0|0|0.0|100
0|2021-02-26|2135.0|0|2139.0|0|59.0|0|0.0|100
0|2021-02-27|2146.0|0|2146.0|0|59.0|0|0.0|100
0|2021-02-28|2146.0|0|2146.0|0|59.0|0|0.0|100
0|2021-03-01|2146.0|0|2150.0|0|59.0|0|0.0|100
0|2021-03-02|2146.0|0|2162.0|0|59.0|0|0.0|100
0|2021-03-03|2175.0|0|2175.0|0|59.0|0|0.0|100
0|2021-03-04|2182.0|0|2182.0|0|59.0|0|0.0|100
0|2021-03-05|2189.0|0|2189.0|0|59.0|0|0.0|100
0|2021-03-06|2203.0|0|2203.0|0|59.0|0|0.0|100
0|2021-03-07|2203.0|0|2203.0|0|59.0|0|0.0|100
0|2021-03-08|2203.0|0|2226.0|0|59.0|0|0.0|100
0|2021-03-09|2203.0|0|2247.0|0|59.0|0|0.0|100
0|2021-03-10|2203.0|0|2279.0|0|59.0|0|0.0|100
0|2021-03-11|2203.0|0|2298.0|0|59.0|0|0.0|100
0|2021-03-12|2203.0|0|2331.0|0|59.0|0|0.0|100
0|2021-03-13|2203.0|0|2350.0|0|59.0|0|0.0|100
0|2021-03-14|2203.0|0|2350.0|0|59.0|0|0.0|100
0|2021-03-15|2203.0|0|2400.0|0|59.0|0|0.0|100
0|2021-03-16|2203.0|0|2422.0|0|59.0|0|0.0|100
0|2021-03-17|2203.0|0|2456.0|0|59.0|0|0.0|100
0|2021-03-18|2491.0|0|2491.0|0|61.0|0|0.0|100
0|2021-03-19|2525.0|0|2525.0|0|61.0|0|0.0|100
0|2021-03-20|2560.0|0|2560.0|0|62.0|0|0.0|100
0|2021-03-21|2560.0|0|2560.0|0|62.0|0|0.0|100
0|2021-03-22|2632.0|0|2632.0|0|62.0|0|0.0|100
0|2021-03-23|2632.0|0|2660.0|0|62.0|0|0.0|100
0|2021-03-24|2705.0|0|2705.0|0|62.0|0|0.0|100
0|2021-03-25|2705.0|0|2755.0|0|62.0|0|0.0|100
0|2021-03-26|2805.0|0|2805.0|0|62.0|0|0.0|100
0|2021-03-27|2835.0|0|2835.0|0|62.0|0|0.0|100
0|2021-03-28|2835.0|0|2835.0|0|62.0|0|0.0|100
0|2021-03-29|2877.0|0|2877.0|0|62.0|0|0.0|100
0|2021-03-30|2919.0|0|2919.0|0|62.0|0|0.0|100
0|2021-03-31|2919.0|0|2991.0|0|62.0|0|0.0|100
0|2021-04-01|2919.0|0|3023.0|0|62.0|0|0.0|100
0|2021-04-02|3058.0|0|3058.0|0|62.0|0|0.0|100
0|2021-04-03|3093.0|0|3093.0|0|62.0|0|0.0|100
0|2021-04-04|3093.0|0|3093.0|0|62.0|0|0.0|100
0|2021-04-05|3134.0|0|3134.0|0|62.0|0|0.0|100
0|2021-04-06|3173.0|0|3173.0|0|63.0|0|0.0|100
0|2021-04-07|3262.0|0|3262.0|0|63.0|0|0.0|100
0|2021-04-08|3331.0|0|3331.0|0|63.0|0|0.0|100
0|2021-04-09|3383.0|0|3383.0|0|63.0|0|0.0|100
0|2021-04-10|3410.0|0|3410.0|0|64.0|0|0.0|100
0|2021-04-11|3410.0|0|3410.0|0|64.0|0|0.0|100
0|2021-04-12|3461.0|0|3461.0|0|64.0|0|0.0|100
0|2021-04-13|3504.0|0|3504.0|0|66.0|0|0.0|100
0|2021-04-14|3543.0|0|3543.0|0|66.0|0|0.0|100
0|2021-04-15|3577.0|0|3577.0|0|68.0|0|0.0|100
0|2021-04-16|3608.0|0|3608.0|0|67.0|0|0.0|100
0|2021-04-17|3623.0|0|3623.0|0|67.0|0|0.0|100
0|2021-04-18|3623.0|0|3623.0|0|67.0|0|0.0|100
0|2021-04-19|3645.0|0|3645.0|0|68.0|0|0.0|100
0|2021-04-20|3645.0|0|3674.0|0|68.0|0|0.0|100
0|2021-04-21|3696.0|0|3696.0|0|71.0|0|0.0|100
0|2021-04-22|3714.0|0|3714.0|0|71.0|0|0.0|100
0|2021-04-23|3727.0|0|3727.0|0|71.0|0|0.0|100
0|2021-04-24|3815.0|0|3815.0|0|71.0|0|0.0|100
0|2021-04-25|3815.0|0|3815.0|0|71.0|0|0.0|100
0|2021-04-26|3843.0|0|3843.0|0|72.0|0|0.0|100
0|2021-04-27|3856.0|0|3856.0|0|72.0|0|0.0|100
0|2021-04-28|3931.0|0|3931.0|0|72.0|0|0.0|100
0|2021-04-29|3950.0|0|3950.0|0|72.0|0|0.0|100
0|2021-04-30|3958.0|0|3958.0|0|72.0|0|0.0|100
0|2021-05-01|3969.0|0|3969.0|0|73.0|0|0.0|100
0|2021-05-02|3969.0|0|3969.0|0|73.0|0|0.0|100
0|2021-05-03|3978.0|0|3978.0|0|73.0|0|0.0|100
0|2021-05-04|3988.0|0|3988.0|0|73.0|0|0.0|100
0|2021-05-05|3996.0|0|3996.0|0|73.0|0|0.0|100
0|2021-05-06|4006.0|0|4006.0|0|74.0|0|0.0|100
0|2021-05-07|4010.0|0|4010.0|0|74.0|0|0.0|100
0|2021-05-08|4016.0|0|4016.0|0|74.0|0|0.0|100
0|2021-05-09|4016.0|0|4016.0|0|74.0|0|0.0|100
0|2021-05-10|4019.0|0|4019.0|0|74.0|0|0.0|100
0|2021-05-11|4024.0|0|4024.0|0|74.0|0|0.0|100
0|2021-05-12|4039.0|0|4039.0|0|75.0|0|0.0|100
0|2021-05-13|4049.0|0|4049.0|0|75.0|0|0.0|100
0|2021-05-14|4052.0|0|4052.0|0|75.0|0|0.0|100
0|2021-05-15|4051.0|0|4051.0|0|75.0|0|0.0|100
0|2021-05-16|4051.0|0|4051.0|0|75.0|0|0.0|100
0|2021-05-17|4051.0|0|4051.0|0|75.0|0|0.0|100
0|2021-05-18|4051.0|0|4050.0|0|75.0|0|0.0|100
0|2021-05-19|4053.0|0|4053.0|0|75.0|0|0.0|100
0|2021-05-20|4055.0|0|4055.0|0|75.0|0|0.0|100
0|2021-05-21|4062.0|0|4062.0|0|75.0|0|0.0|100
0|2021-05-22|4064.0|0|4064.0|0|75.0|0|0.0|100
0|2021-05-23|4064.0|0|4064.0|0|75.0|0|0.0|100
0|2021-05-24|4066.0|0|4066.0|0|75.0|0|0.0|100
0|2021-05-25|4068.0|0|4068.0|0|77.0|0|0.0|100
0|2021-05-26|4070.0|0|4070.0|0|77.0|0|0.0|100
0|2021-05-27|4073.0|0|4073.0|0|79.0|0|0.0|100
0|2021-05-28|4074.0|0|4074.0|0|79.0|0|0.0|100
0|2021-05-29|4075.0|0|4075.0|0|79.0|0|0.0|100
0|2021-05-30|4075.0|0|4075.0|0|79.0|0|0.0|100
0|2021-05-31|4075.0|0|4075.0|0|79.0|0|0.0|100
0|2021-06-01|4079.0|0|4079.0|0|79.0|0|0.0|100
0|2021-06-02|4080.0|0|4080.0|0|79.0|0|0.0|100
0|2021-06-03|4081.0|0|4081.0|0|80.0|0|0.0|100
0|2021-06-04|4083.0|0|4083.0|0|80.0|0|0.0|100
0|2021-06-05|4084.0|0|4084.0|0|81.0|0|0.0|100
0|2021-06-06|4084.0|0|4084.0|0|81.0|0|0.0|100
0|2021-06-07|4085.0|0|4085.0|0|81.0|0|0.0|100
0|2021-06-08|4088.0|0|4088.0|0|82.0|0|0.0|100
0|2021-06-09|4089.0|0|4089.0|0|82.0|0|0.0|100
0|2021-06-10|4087.0|0|4087.0|0|82.0|0|0.0|100
0|2021-06-11|4086.0|0|4086.0|0|82.0|0|0.0|100
0|2021-06-12|4087.0|0|4087.0|0|82.0|0|0.0|100
0|2021-06-13|4087.0|0|4087.0|0|82.0|0|0.0|100
0|2021-06-14|4089.0|0|4089.0|0|82.0|0|0.0|100
0|2021-06-15|4089.0|0|4089.0|0|82.0|0|0.0|100
0|2021-06-16|4089.0|0|4089.0|0|82.0|0|0.0|100
0|2021-06-17|4089.0|0|4089.0|0|82.0|0|0.0|100
0|2021-06-18|4089.0|0|4089.0|0|82.0|0|0.0|100
0|2021-06-19|4089.0|0|4089.0|0|82.0|0|0.0|100
0|2021-06-20|4089.0|0|4089.0|0|82.0|0|0.0|100
0|2021-06-21|4089.0|0|4090.0|0|82.0|0|0.0|100
0|2021-06-22|4090.0|0|4090.0|0|82.0|0|0.0|100
0|2021-06-23|4090.0|0|4090.0|0|82.0|0|0.0|100
0|2021-06-24|4092.0|0|4092.0|0|82.0|0|0.0|100
0|2021-06-25|4092.0|0|4092.0|0|82.0|0|0.0|100
0|2021-06-26|4092.0|0|4092.0|0|82.0|0|0.0|100
0|2021-06-27|4092.0|0|4092.0|0|82.0|0|0.0|100
0|2021-06-28|4093.0|0|4093.0|0|82.0|0|0.0|100
0|2021-06-29|4092.0|0|4092.0|0|82.0|0|0.0|100
0|2021-06-30|4093.0|0|4093.0|0|82.0|0|0.0|100
0|2021-07-01|4093.0|0|4093.0|0|82.0|0|0.0|100
0|2021-07-02|4093.0|0|4093.0|0|82.0|0|0.0|100
0|2021-07-03|4093.0|0|4093.0|0|82.0|0|0.0|100
0|2021-07-04|4093.0|0|4093.0|0|82.0|0|0.0|100
0|2021-07-05|4093.0|0|4093.0|0|82.0|0|0.0|100
0|2021-07-06|4094.0|0|4094.0|0|82.0|0|0.0|100
0|2021-07-07|4094.0|0|4094.0|0|82.0|0|0.0|100
0|2021-07-08|4094.0|0|4094.0|0|82.0|0|0.0|100
0|2021-07-09|4096.0|0|4096.0|0|82.0|0|0.0|100
0|2021-07-10|4096.0|0|4096.0|0|82.0|0|0.0|100
0|2021-07-11|4096.0|0|4096.0|0|82.0|0|0.0|100
0|2021-07-12|4096.0|0|4096.0|0|82.0|0|0.0|100
0|2021-07-13|4095.0|0|4095.0|0|82.0|0|0.0|100
0|2021-07-14|4095.0|0|4095.0|0|82.0|0|0.0|100
0|2021-07-15|4095.0|0|4095.0|0|82.0|0|0.0|100
0|2021-07-16|4095.0|0|4095.0|0|82.0|0|0.0|100
0|2021-07-17|4095.0|0|4095.0|0|82.0|0|0.0|100
0|2021-07-18|4095.0|0|4095.0|0|82.0|0|0.0|100
0|2021-07-19|4095.0|0|4095.0|0|82.0|0|0.0|100
0|2021-07-20|4098.0|0|4098.0|0|82.0|0|0.0|100
0|2021-07-21|4098.0|0|4098.0|0|82.0|0|0.0|100
0|2021-07-22|4098.0|0|4098.0|0|82.0|0|0.0|100
0|2021-07-23|4099.0|0|4099.0|0|82.0|0|0.0|100
0|2021-07-24|4099.0|0|4099.0|0|82.0|0|0.0|100
0|2021-07-25|4099.0|0|4099.0|0|82.0|0|0.0|100
0|2021-07-26|4099.0|0|4099.0|0|82.0|0|0.0|100
0|2021-07-27|4103.0|0|4103.0|0|82.0|0|0.0|100
0|2021-07-28|4103.0|0|4103.0|0|82.0|0|0.0|100
0|2021-07-29|4103.0|0|4103.0|0|82.0|0|0.0|100
0|2021-07-30|4121.0|0|4121.0|0|82.0|0|0.0|100
0|2021-07-31|4121.0|0|4121.0|0|82.0|0|0.0|100
0|2021-08-01|4121.0|0|4121.0|0|82.0|0|0.0|100
0|2021-08-02|4121.0|0|4121.0|0|82.0|0|0.0|100
0|2021-08-03|4144.0|0|4144.0|0|82.0|0|0.0|100
0|2021-08-04|4144.0|0|4144.0|0|82.0|0|0.0|100
0|2021-08-05|4144.0|0|4144.0|0|82.0|0|0.0|100
0|2021-08-06|4152.0|0|4152.0|0|83.0|0|0.0|100
0|2021-08-07|4152.0|0|4152.0|0|83.0|0|0.0|100
0|2021-08-08|4152.0|0|4152.0|0|83.0|0|0.0|100
0|2021-08-09|4159.0|0|4159.0|0|83.0|0|0.0|100
0|2021-08-10|4159.0|0|4159.0|0|83.0|0|0.0|100
0|2021-08-11|4172.0|0|4172.0|0|83.0|0|0.0|100
0|2021-08-12|4172.0|0|4172.0|0|83.0|0|0.0|100
0|2021-08-13|4181.0|0|4181.0|0|84.0|0|0.0|100
0|2021-08-14|4181.0|0|4181.0|0|84.0|0|0.0|100
0|2021-08-15|4181.0|0|4181.0|0|84.0|0|0.0|100
0|2021-08-16|4192.0|0|4192.0|0|84.0|0|0.0|100
0|2021-08-17|4192.0|0|4192.0|0|84.0|0|0.0|100
0|2021-08-18|4197.0|0|4197.0|0|84.0|0|0.0|100
0|2021-08-19|4197.0|0|4197.0|0|84.0|0|0.0|100
0|2021-08-20|4209.0|0|4209.0|0|84.0|0|0.0|100
0|2021-08-21|4209.0|0|4209.0|0|84.0|0|0.0|100
0|2021-08-22|4209.0|0|4209.0|0|84.0|0|0.0|100
0|2021-08-23|4225.0|0|4225.0|0|84.0|0|0.0|100
0|2021-08-24|4225.0|0|4225.0|0|84.0|0|0.0|100
0|2021-08-25|4253.0|0|4253.0|0|84.0|0|0.0|100
0|2021-08-26|4253.0|0|4253.0|0|84.0|0|0.0|100
0|2021-08-27|4265.0|0|4265.0|0|85.0|0|0.0|100
0|2021-08-28|4265.0|0|4265.0|0|85.0|0|0.0|100
0|2021-08-29|4265.0|0|4265.0|0|85.0|0|0.0|100
0|2021-08-30|4282.0|0|4282.0|0|86.0|0|0.0|100
0|2021-08-31|4282.0|0|4282.0|0|86.0|0|0.0|100
0|2021-09-01|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-02|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-03|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-04|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-05|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-06|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-07|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-08|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-09|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-10|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-11|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-12|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-13|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-14|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-15|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-16|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-17|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-18|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-19|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-20|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-21|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-22|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-23|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-24|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-25|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-26|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-27|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-28|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-29|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-30|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-01|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-02|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-03|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-04|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-05|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-06|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-07|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-08|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-09|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-10|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-11|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-12|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-13|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-14|4282.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-15|4282.0|0|0.0|100|86.0|0|0.0|100
