|dates|Yukon-Koyukuk_Alaska_UnitedStates.AveragePrecipitationTotal.data|Yukon-Koyukuk_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Yukon-Koyukuk_Alaska_UnitedStates.AveragePrecipitation.data|Yukon-Koyukuk_Alaska_UnitedStates.AveragePrecipitation.missing|Yukon-Koyukuk_Alaska_UnitedStates.AverageWindDirection.data|Yukon-Koyukuk_Alaska_UnitedStates.AverageWindDirection.missing|Yukon-Koyukuk_Alaska_UnitedStates.AverageWindSpeed.data|Yukon-Koyukuk_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0|0|0.0|0|59.791666666666664|0|6.583333333333333|0
0|2020-11-20|0.0|0|0.0|0|65.20833333333333|0|8.3125|0
0|2020-11-21|0.0|0|0.0|0|81.25|0|10.916666666666666|0
0|2020-11-22|0.0|0|0.0|0|52.5|0|5.083333333333333|0
0|2020-11-23|0.0|0|0.0|0|130.20833333333334|0|5.479166666666667|0
0|2020-11-24|0.0|0|0.0|0|51.458333333333336|0|4.6875|0
0|2020-11-25|0.0|0|0.0|0|81.77777777777777|0|9.825000000000001|0
0|2020-11-26|0.0|0|0.0|0|27.63888888888889|0|2.256944444444444|0
0|2020-11-27|0.0|0|0.0|0|83.47222222222223|0|3.9722222222222228|0
0|2020-11-28|0.0|0|0.0|0|101.66666666666667|0|4.458333333333333|0
0|2020-11-29|0.0|0|0.0|0|79.16666666666667|0|3.75|0
0|2020-11-30|0.0|0|0.0|0|80.625|0|6.208333333333333|0
0|2020-12-01|0.0|0|0.0|0|61.25|0|5.75|0
0|2020-12-02|0.0|0|0.0|0|178.31944444444443|0|4.198611111111111|0
0|2020-12-03|0.0|0|0.0|0|123.95833333333333|0|3.5902777777777772|0
0|2020-12-04|0.0|0|0.0|0|34.09722222222222|0|0.5069444444444444|0
0|2020-12-05|0.0|0|0.0|0|49.513888888888886|0|1.3694444444444445|0
0|2020-12-06|0.0|0|0.0|0|141.11111111111111|0|3.982638888888889|0
0|2020-12-07|0.0|0|0.0|0|95.51388888888887|0|2.0625|0
0|2020-12-08|0.0|0|0.0|0|34.583333333333336|0|1.1666666666666667|0
0|2020-12-09|0.0|0|0.0|0|77.77777777777779|0|4.965277777777778|0
0|2020-12-10|0.0|0|0.0|0|121.97916666666667|0|1.886111111111111|0
0|2020-12-11|0.0|0|0.0|0|91.25|0|1.1895833333333334|0
0|2020-12-12|0.0|0|0.0|0|63.958333333333336|0|4.4375|0
0|2020-12-13|0.0|0|0.0|0|83.19444444444444|0|14.791666666666666|0
0|2020-12-14|0.0|0|0.0|0|73.67460317460318|0|14.340079365079367|0
0|2020-12-15|0.0|0|0.0|0|77.08333333333333|0|8.291666666666666|0
0|2020-12-16|0.0|0|0.0|0|77.70833333333333|0|8.958333333333334|0
0|2020-12-17|0.0|0|0.0|0|90.41666666666667|0|11.083333333333334|0
0|2020-12-18|0.0|0|0.0|0|57.5|0|6.541666666666667|0
0|2020-12-19|0.0|0|0.0|0|66.25|0|6.75|0
0|2020-12-20|0.0|0|0.0|0|86.04166666666667|0|8.916666666666666|0
0|2020-12-21|0.0|0|0.0|0|82.91666666666667|0|10.175595238095239|0
0|2020-12-22|0.0|0|0.0|0|67.5|0|9.291666666666666|0
0|2020-12-23|0.0|0|0.0|0|47.569444444444436|0|3.600694444444444|0
0|2020-12-24|0.0|0|0.0|0|58.958333333333336|0|2.7083333333333335|0
0|2020-12-25|0.0|0|0.0|0|90.83333333333333|0|4.041666666666667|0
0|2020-12-26|0.0|0|0.0|0|96.04166666666667|0|1.625|0
0|2020-12-27|0.0|0|0.0|0|41.666666666666664|0|2.875|0
0|2020-12-28|0.0|0|0.0|0|64.16666666666667|0|6.291666666666667|0
0|2020-12-29|0.0|0|0.0|0|137.5|0|5.395833333333333|0
0|2020-12-30|0.0|0|0.0|0|70.83333333333333|0|10.0|0
0|2020-12-31|0.0|0|0.0|0|59.72222222222222|0|3.4166666666666665|0
0|2021-01-01|0.0|0|0.0|0|97.29166666666667|0|4.666666666666667|0
0|2021-01-02|0.0|0|0.0|0|207.08333333333334|0|3.2916666666666665|0
0|2021-01-03|0.0|0|0.0|0|98.54166666666667|0|3.875|0
0|2021-01-04|0.0|0|0.0|0|68.33333333333333|0|5.291666666666667|0
0|2021-01-05|0.0|0|0.0|0|178.33333333333334|0|4.208333333333333|0
0|2021-01-06|0.0|0|0.0|0|75.83333333333333|0|4.833333333333333|0
0|2021-01-07|0.0|0|0.0|0|76.25|0|5.583333333333333|0
0|2021-01-08|0.0|0|0.0|0|99.16666666666667|0|5.208333333333333|0
0|2021-01-09|0.0|0|0.0|0|127.08333333333333|0|4.416666666666667|0
0|2021-01-10|0.0|0|0.0|0|57.083333333333336|0|7.125|0
0|2021-01-11|0.0|0|0.0|0|69.65277777777777|0|7.409722222222221|0
0|2021-01-12|0.0|0|0.0|0|115.41666666666667|0|4.166666666666667|0
0|2021-01-13|0.0|0|0.0|0|77.5|0|8.291666666666666|0
0|2021-01-14|0.0|0|0.0|0|75.0|0|6.333333333333333|0
0|2021-01-15|0.0|0|0.0|0|85.79861111111113|0|8.663194444444445|0
0|2021-01-16|0.0|0|0.0|0|75.0|0|7.458333333333333|0
0|2021-01-17|0.0|0|0.0|0|76.94444444444444|0|7.972222222222221|0
0|2021-01-18|0.0|0|0.0|0|79.375|0|9.104166666666666|0
0|2021-01-19|0.0|0|0.0|0|130.20833333333334|0|3.5208333333333335|0
0|2021-01-20|0.0|0|0.0|0|69.25|0|2.025|0
0|2021-01-21|0.0|0|0.0|0|77.77777777777777|0|6.472222222222222|0
0|2021-01-22|0.0|0|0.0|0|46.979166666666664|0|5.489583333333333|0
0|2021-01-23|0.0|0|0.0|0|94.16666666666667|0|6.708333333333333|0
0|2021-01-24|0.0|0|0.0|0|79.72222222222221|0|1.277777777777778|0
0|2021-01-25|0.0|0|0.0|0|79.47916666666667|0|2.8541666666666665|0
0|2021-01-26|0.0|0|0.0|0|85.41666666666667|0|1.375|0
0|2021-01-27|0.0|0|0.0|0|115.0|0|3.4895833333333335|0
0|2021-01-28|0.0|0|0.0|0|79.70833333333333|0|9.208333333333334|0
0|2021-01-29|0.0|0|0.0|0|78.77777777777779|0|6.736111111111112|0
0|2021-01-30|0.0|0|0.0|0|49.166666666666664|0|0.75|0
0|2021-01-31|0.0|0|0.0|0|69.58333333333333|0|1.2916666666666667|0
0|2021-02-01|0.0|0|0.0|0|98.75|0|8.083333333333334|0
0|2021-02-02|0.0|0|0.0|0|95.41666666666667|0|11.375|0
0|2021-02-03|0.0|0|0.0|0|82.04861111111111|0|8.298611111111112|0
0|2021-02-04|0.0|0|0.0|0|74.79166666666667|0|2.875|0
0|2021-02-05|0.0|0|0.0|0|62.708333333333336|0|5.75|0
0|2021-02-06|0.0|0|0.0|0|125.06944444444444|0|2.6458333333333335|0
0|2021-02-07|0.0|0|0.0|0|93.33333333333333|0|2.5416666666666665|0
0|2021-02-08|0.0|0|0.0|0|45.833333333333336|0|5.916666666666667|0
0|2021-02-09|0.0|0|0.0|0|103.75|0|7.875|0
0|2021-02-10|0.0|0|0.0|0|76.84027777777779|0|5.922916666666667|0
0|2021-02-11|0.0|0|0.0|0|82.5|0|9.125|0
0|2021-02-12|0.0|0|0.0|0|63.75|0|5.833333333333333|0
0|2021-02-13|0.0|0|0.0|0|116.25|0|2.8333333333333335|0
0|2021-02-14|0.0|0|0.0|0|120.0|0|4.8125|0
0|2021-02-15|0.0|0|0.0|0|43.75|0|4.958333333333333|0
0|2021-02-16|0.0|0|0.0|0|82.49305555555556|0|5.3284722222222225|0
0|2021-02-17|0.0|0|0.0|0|68.8888888888889|0|4.659722222222222|0
0|2021-02-18|0.0|0|0.0|0|188.4722222222222|0|5.395833333333333|0
0|2021-02-19|0.0|0|0.0|0|92.5|0|2.881944444444444|0
0|2021-02-20|0.0|0|0.0|0|35.416666666666664|0|1.875|0
0|2021-02-21|0.0|0|0.0|0|130.0|0|1.9583333333333333|0
0|2021-02-22|0.0|0|0.0|0|68.75|0|1.0833333333333333|0
0|2021-02-23|0.0|0|0.0|0|52.048611111111114|0|1.5798611111111114|0
0|2021-02-24|0.0|0|0.0|0|69.47916666666667|0|8.256944444444445|0
0|2021-02-25|0.0|0|0.0|0|71.73611111111111|0|5.902777777777779|0
0|2021-02-26|0.0|0|0.0|0|61.875|0|5.791666666666667|0
0|2021-02-27|0.0|0|0.0|0|110.90277777777779|0|6.350694444444444|0
0|2021-02-28|0.0|0|0.0|0|107.08333333333333|0|2.236111111111111|0
0|2021-03-01|0.0|0|0.0|0|80.83333333333333|0|6.131944444444444|0
0|2021-03-02|0.0|0|0.0|0|83.125|0|3.5833333333333335|0
0|2021-03-03|0.0|0|0.0|0|119.58333333333333|0|2.2083333333333335|0
0|2021-03-04|0.0|0|0.0|0|76.66666666666667|0|6.208333333333333|0
0|2021-03-05|0.0|0|0.0|0|49.791666666666664|0|5.291666666666667|0
0|2021-03-06|0.0|0|0.0|0|154.99999999999997|0|4.392361111111111|0
0|2021-03-07|0.0|0|0.0|0|80.55555555555556|0|4.354166666666667|0
0|2021-03-08|0.0|0|0.0|0|89.375|0|9.416666666666666|0
0|2021-03-09|0.0|0|0.0|0|68.75|0|1.9694444444444443|0
0|2021-03-10|0.0|0|0.0|0|191.25|0|5.065972222222222|0
0|2021-03-11|0.0|0|0.0|0|206.45833333333334|0|4.229166666666667|0
0|2021-03-12|0.0|0|0.0|0|137.08333333333334|0|3.2083333333333335|0
0|2021-03-13|0.0|0|0.0|0|57.5|0|6.083333333333333|0
0|2021-03-14|0.0|0|0.0|0|94.16666666666667|0|10.083333333333334|0
0|2021-03-15|0.0|0|0.0|0|128.125|0|2.5625|0
0|2021-03-16|0.0|0|0.0|0|110.41666666666667|0|1.7291666666666667|0
0|2021-03-17|0.0|0|0.0|0|75.25694444444444|0|6.754166666666666|0
0|2021-03-18|0.0|0|0.0|0|142.56944444444443|0|3.1805555555555554|0
0|2021-03-19|0.0|0|0.0|0|95.20833333333333|0|2.3541666666666665|0
0|2021-03-20|0.0|0|0.0|0|86.04166666666667|0|7.041666666666667|0
0|2021-03-21|0.0|0|0.0|0|85.41666666666667|0|8.541666666666666|0
0|2021-03-22|0.0|0|0.0|0|59.166666666666664|0|5.791666666666667|0
0|2021-03-23|0.0|0|0.0|0|112.29166666666667|0|2.340277777777778|0
0|2021-03-24|0.0|0|0.0|0|95.42361111111113|0|5.611805555555556|0
0|2021-03-25|0.0|0|0.0|0|137.62500000000003|0|4.719444444444444|0
0|2021-03-26|0.0|0|0.0|0|136.94444444444443|0|2.4583333333333335|0
0|2021-03-27|0.0|0|0.0|0|231.66666666666666|0|5.708333333333333|0
0|2021-03-28|0.0|0|0.0|0|85.76388888888887|0|7.305555555555556|0
0|2021-03-29|0.0|0|0.0|0|53.96527777777778|0|7.309722222222221|0
0|2021-03-30|0.0|0|0.0|0|87.47966269841271|0|4.30545634920635|0
0|2021-03-31|0.0|0|0.0|0|197.02083333333334|0|5.458333333333333|0
0|2021-04-01|0.0|0|0.0|0|251.66666666666666|0|6.0625|0
0|2021-04-02|0.0|0|0.0|0|69.44444444444444|0|5.145833333333334|0
0|2021-04-03|0.0|0|0.0|0|77.9513888888889|0|8.074305555555556|0
0|2021-04-04|0.0|0|0.0|0|201.85416666666666|0|11.60277777777778|0
0|2021-04-05|0.0|0|0.0|0|216.35416666666666|0|5.708333333333333|0
0|2021-04-06|0.0|0|0.0|0|146.66666666666666|0|2.75|0
0|2021-04-07|0.0|0|0.0|0|42.083333333333336|0|1.8333333333333333|0
0|2021-04-08|0.0|0|0.0|0|272.5|0|10.333333333333334|0
0|2021-04-09|0.0|0|0.0|0|190.41666666666666|0|4.3125|0
0|2021-04-10|0.0|0|0.0|0|61.458333333333336|0|6.770833333333333|0
0|2021-04-11|0.0|0|0.0|0|75.0|0|9.708333333333334|0
0|2021-04-12|0.0|0|0.0|0|59.46759259259259|0|5.391203703703703|0
0|2021-04-13|0.0|0|0.0|0|45.833333333333336|0|3.625|0
0|2021-04-14|0.0|0|0.0|0|154.86111111111111|0|2.7986111111111107|0
0|2021-04-15|0.0|0|0.0|0|92.30324074074075|0|2.8854166666666665|0
0|2021-04-16|0.0|0|0.0|0|80.41666666666667|0|2.0416666666666665|0
0|2021-04-17|0.0|0|0.0|0|85.83333333333333|0|2.5|0
0|2021-04-18|0.0|0|0.0|0|97.08333333333333|0|4.083333333333333|0
0|2021-04-19|0.0|0|0.0|0|232.5|0|5.875|0
0|2021-04-20|0.0|0|0.0|0|222.08333333333334|0|11.020833333333334|0
0|2021-04-21|0.0|0|0.0|0|154.58333333333334|0|3.5833333333333335|0
0|2021-04-22|0.0|0|0.0|0|88.33333333333333|0|5.583333333333333|0
0|2021-04-23|0.0|0|0.0|0|66.25|0|6.625|0
0|2021-04-24|0.0|0|0.0|0|94.58333333333333|0|3.0833333333333335|0
0|2021-04-25|0.0|0|0.0|0|65.83333333333333|0|1.6666666666666667|0
0|2021-04-26|0.0|0|0.0|0|63.333333333333336|0|5.291666666666667|0
0|2021-04-27|0.0|0|0.0|0|90.0|0|8.229166666666666|0
0|2021-04-28|0.0|0|0.0|0|115.83333333333333|0|4.166666666666667|0
0|2021-04-29|0.0|0|0.0|0|186.66666666666666|0|5.375|0
0|2021-04-30|0.0|0|0.0|0|255.41666666666666|0|7.083333333333333|0
0|2021-05-01|0.0|0|0.0|0|47.5|0|2.2916666666666665|0
0|2021-05-02|0.0|0|0.0|0|59.583333333333336|0|3.7916666666666665|0
0|2021-05-03|0.0|0|0.0|0|115.20833333333333|0|6.1875|0
0|2021-05-04|0.0|0|0.0|0|104.58333333333333|0|4.166666666666667|0
0|2021-05-05|0.0|0|0.0|0|135.41666666666666|0|3.1041666666666665|0
0|2021-05-06|0.0|0|0.0|0|80.0|0|6.416666666666667|0
0|2021-05-07|0.0|0|0.0011111111111111111|0|58.40277777777777|0|6.472222222222222|0
0|2021-05-08|0.00125|0|0.0|0|68.54166666666667|0|6.145833333333333|0
0|2021-05-09|0.0|0|0.0|0|91.66666666666667|0|5.666666666666667|0
0|2021-05-10|0.0|0|0.0|0|96.66666666666667|0|4.625|0
0|2021-05-11|0.0|0|0.0|0|96.66666666666667|0|3.125|0
0|2021-05-12|0.0|0|0.004583333333333334|0|91.25|0|3.375|0
0|2021-05-13|0.014791666666666668|0|0.0|0|83.33333333333333|0|4.041666666666667|0
0|2021-05-14|0.0|0|0.0|0|93.33333333333333|0|2.25|0
0|2021-05-15|0.0|0|0.0|0|121.66666666666667|0|4.3125|0
0|2021-05-16|0.0|0|0.010041666666666666|0|79.70833333333333|0|5.029166666666667|0
0|2021-05-17|0.012083333333333333|0|0.0|0|132.08333333333334|0|4.791666666666667|0
0|2021-05-18|0.0|0|0.0|0|117.5|0|2.8333333333333335|0
0|2021-05-19|0.0|0|0.0|0|138.33333333333334|0|4.291666666666667|0
0|2021-05-20|0.0|0|0.0|0|115.83333333333333|0|8.166666666666666|0
0|2021-05-21|0.0|0|0.0027083333333333334|0|105.4861111111111|0|4.270833333333333|0
0|2021-05-22|0.002916666666666667|0|0.0013194444444444445|0|210.83333333333334|0|7.131944444444444|0
0|2021-05-23|0.0016666666666666668|0|0.0|0|95.83333333333333|0|2.5416666666666665|0
0|2021-05-24|0.0|0|0.0|0|87.5|0|4.541666666666667|0
0|2021-05-25|0.0|0|0.0|0|106.66666666666667|0|6.625|0
0|2021-05-26|0.0|0|0.0|0|138.75|0|4.791666666666667|0
0|2021-05-27|0.0|0|0.0|0|113.75|0|6.958333333333333|0
0|2021-05-28|0.0|0|0.0|0|76.66666666666667|0|9.583333333333334|0
0|2021-05-29|0.0|0|0.0|0|65.0|0|13.0|0
0|2021-05-30|0.0|0|0.0|0|97.91666666666667|0|5.333333333333333|0
0|2021-05-31|0.0|0|0.0|0|194.58333333333334|0|4.916666666666667|0
0|2021-06-01|0.0|0|0.022444444444444444|0|74.75|0|6.513888888888889|0
0|2021-06-02|0.015|0|0.002916666666666667|0|125.41666666666667|0|5.895833333333333|0
0|2021-06-03|0.0008333333333333334|0|0.0|0|55.625|0|3.1041666666666665|0
0|2021-06-04|0.0|0|0.0|0|155.41666666666666|0|4.708333333333333|0
0|2021-06-05|0.0|0|0.0|0|114.58333333333333|0|5.125|0
0|2021-06-06|0.0|0|0.0|0|154.58333333333334|0|4.875|0
0|2021-06-07|0.0|0|0.0004166666666666667|0|126.66666666666667|0|4.458333333333333|0
0|2021-06-08|0.0|0|0.0|0|136.04166666666666|0|3.6666666666666665|0
0|2021-06-09|0.0|0|0.0|0|167.60416666666666|0|3.3125|0
0|2021-06-10|0.0|0|0.0|0|70.83333333333333|0|3.0416666666666665|0
0|2021-06-11|0.0|0|0.0|0|72.5|0|3.5|0
0|2021-06-12|0.0|0|0.0|0|154.16666666666666|0|3.9583333333333335|0
0|2021-06-13|0.0|0|0.0|0|106.45833333333333|0|5.166666666666667|0
0|2021-06-14|0.0|0|0.0|0|99.16666666666667|0|6.083333333333333|0
0|2021-06-15|0.0|0|0.0|0|129.58333333333334|0|4.166666666666667|0
0|2021-06-16|0.0|0|0.0|0|165.83333333333334|0|4.916666666666667|0
0|2021-06-17|0.0|0|0.0015624999999999999|0|95.52083333333333|0|4.78125|0
0|2021-06-18|0.0|0|0.0|0|93.81944444444444|0|2.75|0
0|2021-06-19|0.0|0|0.006666666666666668|0|88.125|0|2.625|0
0|2021-06-20|0.007083333333333334|0|0.0|0|96.97916666666667|0|4.125|0
0|2021-06-21|0.0|0|0.0|0|95.0|0|3.6458333333333335|0
0|2021-06-22|0.0|0|0.0020833333333333333|0|62.5|0|3.4791666666666665|0
0|2021-06-23|0.0020833333333333333|0|0.0|0|113.75|0|5.291666666666667|0
0|2021-06-24|0.0|0|0.00375|0|59.72222222222222|0|4.555555555555555|0
0|2021-06-25|0.008333333333333333|0|0.0033333333333333335|0|94.16666666666667|0|4.895833333333333|0
0|2021-06-26|0.0|0|0.0|0|180.0|0|4.666666666666667|0
0|2021-06-27|0.0|0|0.0|0|100.20833333333333|0|3.6458333333333335|0
0|2021-06-28|0.0|0|0.0|0|139.58333333333334|0|5.083333333333333|0
0|2021-06-29|0.0|0|0.0|0|190.41666666666666|0|5.916666666666667|0
0|2021-06-30|0.0|0|0.0|0|92.08333333333333|0|3.125|0
0|2021-07-01|0.0|0|0.0|0|68.54166666666667|0|5.104166666666667|0
0|2021-07-02|0.0|0|0.0|0|105.3125|0|4.614583333333333|0
0|2021-07-03|0.0004166666666666667|0|0.0004166666666666667|0|157.08333333333334|0|4.625|0
0|2021-07-04|0.0|0|0.0|0|46.666666666666664|0|2.875|0
0|2021-07-05|0.0|0|0.0035416666666666665|0|71.25|0|2.3333333333333335|0
0|2021-07-06|0.007916666666666667|0|0.003958333333333333|0|116.04166666666667|0|4.861111111111111|0
0|2021-07-07|0.0008333333333333334|0|0.006666666666666667|0|86.25|0|4.798611111111112|0
0|2021-07-08|0.0|0|0.0027083333333333334|0|129.65277777777777|0|2.9444444444444446|0
0|2021-07-09|0.002916666666666667|0|0.0004166666666666667|0|160.0|0|5.791666666666667|0
0|2021-07-10|0.0004166666666666667|0|0.0|0|107.5|0|4.416666666666667|0
0|2021-07-11|0.0|0|0.0|0|175.20833333333334|0|4.125|0
0|2021-07-12|0.0|0|0.0|0|154.16666666666666|0|3.625|0
0|2021-07-13|0.0|0|0.0|0|106.25|0|3.75|0
0|2021-07-14|0.0|0|0.0004166666666666667|0|141.66666666666666|0|3.875|0
0|2021-07-15|0.0004166666666666667|0|0.0|0|107.08333333333333|0|3.8333333333333335|0
0|2021-07-16|0.0|0|0.0|0|53.333333333333336|0|4.083333333333333|0
0|2021-07-17|0.0|0|0.0|0|185.0|0|5.291666666666667|0
0|2021-07-18|0.0|0|0.0|0|98.26388888888887|0|3.6180555555555554|0
0|2021-07-19|0.0|0|0.0|0|80.41666666666667|0|4.25|0
0|2021-07-20|0.0|0|0.008229166666666668|0|70.59027777777779|0|3.1354166666666665|0
0|2021-07-21|0.010833333333333334|0|0.0|0|79.8611111111111|0|1.8194444444444444|0
0|2021-07-22|0.0|0|0.0|0|131.66666666666666|0|3.7916666666666665|0
0|2021-07-23|0.0|0|0.0|0|240.0|0|5.875|0
0|2021-07-24|0.0|0|0.0|0|157.63888888888889|0|6.083333333333333|0
0|2021-07-25|0.0|0|0.0|0|111.25|0|3.2708333333333335|0
0|2021-07-26|0.0|0|0.0|0|51.666666666666664|0|3.4166666666666665|0
0|2021-07-27|0.0|0|0.029702380952380952|0|132.14781746031744|0|5.3184523809523805|0
0|2021-07-28|0.01958333333333333|0|0.006180555555555555|0|160.48611111111111|0|5.430555555555556|0
0|2021-07-29|0.004166666666666667|0|0.0004166666666666667|0|92.91666666666667|0|3.125|0
0|2021-07-30|0.0004166666666666667|0|0.004047619047619047|0|110.33234126984127|0|4.374007936507937|0
0|2021-07-31|0.005833333333333334|0|0.009583333333333334|0|107.29166666666667|0|7.25|0
0|2021-08-01|0.010416666666666666|0|0.004583333333333333|0|87.91666666666667|0|5.083333333333333|0
0|2021-08-02|0.004166666666666667|0|0.0|0|130.83333333333334|0|2.625|0
0|2021-08-03|0.0|0|0.0|0|76.45833333333333|0|2.75|0
0|2021-08-04|0.0|0|0.0|0|88.33333333333333|0|7.541666666666667|0
0|2021-08-05|0.0|0|0.0|0|77.29166666666667|0|1.8541666666666667|0
0|2021-08-06|0.0|0|0.008333333333333333|0|179.47916666666666|0|6.59375|0
0|2021-08-07|0.005416666666666667|0|0.0|0|87.22222222222223|0|6.284722222222221|0
0|2021-08-08|0.0|0|0.0059722222222222225|0|68.95833333333333|0|4.861111111111112|0
0|2021-08-09|0.009166666666666667|0|0.00951388888888889|0|65.69444444444444|0|4.458333333333333|0
0|2021-08-10|0.009583333333333334|0|0.019131944444444448|0|83.27083333333333|0|2.214583333333333|0
0|2021-08-11|0.024583333333333332|0|0.0036111111111111114|0|88.61111111111113|0|4.694444444444444|0
0|2021-08-12|0.006666666666666667|0|0.011458333333333334|0|111.94444444444444|0|2.6770833333333335|0
0|2021-08-13|0.009166666666666667|0|0.00125|0|141.25|0|3.3333333333333335|0
0|2021-08-14|0.0005555555555555556|0|0.0025694444444444445|0|147.63888888888889|0|4.9375|0
0|2021-08-15|0.005416666666666667|0|0.016458333333333335|0|145.13888888888889|0|6.8194444444444455|0
0|2021-08-16|0.006805555555555555|0|0.02|0|160.3472222222222|0|5.861111111111112|0
0|2021-08-17|0.009791666666666666|0|0.0027083333333333334|0|222.19246031746033|0|4.9811507936507935|0
0|2021-08-18|0.0020833333333333333|0|0.0|0|105.0|0|3.0|0
0|2021-08-19|0.0|0|0.010347222222222223|0|94.30555555555556|0|5.125|0
0|2021-08-20|0.0|0|0.007743055555555555|0|126.66666666666667|0|3.7916666666666665|0
0|2021-08-21|0.0|0|0.0004166666666666667|0|128.54166666666666|0|4.548611111111111|0
0|2021-08-22|0.0004166666666666667|0|0.0004166666666666667|0|57.708333333333336|0|2.7291666666666665|0
0|2021-08-23|0.0004166666666666667|0|0.003652777777777778|0|49.125|0|2.7312500000000006|0
0|2021-08-24|0.0019444444444444446|0|0.010347222222222223|0|66.7013888888889|0|2.4583333333333335|0
0|2021-08-25|0.013333333333333334|0|0.008402777777777778|0|87.29166666666667|0|3.2708333333333335|0
0|2021-08-26|0.005|0|0.004791666666666666|0|149.16666666666666|0|5.368055555555556|0
0|2021-08-27|0.0013333333333333333|0|0.0013541666666666667|0|248.8472222222222|0|5.8805555555555555|0
0|2021-08-28|0.00125|0|0.0|0|64.1875|0|2.2291666666666665|0
0|2021-08-29|0.0|0|0.0004166666666666667|0|92.77777777777779|0|3.7916666666666665|0
0|2021-08-30|0.0|0|0.0|0|30.208333333333332|0|2.4375|0
0|2021-08-31|0.0|0|0.0|0|60.625|0|2.6041666666666665|0
0|2021-09-01|0.0|0|0.0|0|37.5|0|2.9375|0
0|2021-09-02|0.0|0|0.0|0|55.625|0|5.229166666666667|0
0|2021-09-03|0.0|0|0.0|0|78.75|0|2.9166666666666665|0
0|2021-09-04|0.0|0|0.0020833333333333333|0|29.791666666666668|0|1.1041666666666667|0
0|2021-09-05|0.0062499999999999995|0|0.010069444444444445|0|134.80555555555554|0|4.339583333333334|0
0|2021-09-06|0.0016666666666666668|0|0.0|0|114.58333333333333|0|6.423611111111111|0
0|2021-09-07|0.0|0|0.0004166666666666667|0|114.58333333333333|0|6.395833333333333|0
0|2021-09-08|0.00125|0|0.0033333333333333335|0|68.75|0|1.875|0
0|2021-09-09|0.0025|0|0.0|0|59.375|0|2.2291666666666665|0
0|2021-09-10|0.0|0|0.0|0|170.8611111111111|0|4.056746031746032|0
0|2021-09-11|0.0|0|0.0|0|79.09722222222223|0|4.034722222222222|0
0|2021-09-12|0.0|0|0.0|0|79.16666666666667|0|4.833333333333333|0
0|2021-09-13|0.0|0|0.0|0|62.5|0|7.083333333333333|0
0|2021-09-14|0.0|0|0.0|0|104.58333333333333|0|4.041666666666667|0
0|2021-09-15|0.0|0|0.0|0|105.83333333333333|0|2.2916666666666665|0
0|2021-09-16|0.0|0|0.0|0|98.33333333333333|0|1.5|0
0|2021-09-17|0.0|0|0.0|0|216.25|0|4.9375|0
0|2021-09-18|0.0|0|0.0002777777777777778|0|168.68055555555557|0|5.194444444444445|0
0|2021-09-19|0.0004166666666666667|0|0.0042361111111111115|0|136.38888888888889|0|4.625|0
0|2021-09-20|0.005833333333333334|0|0.0|0|272.9166666666667|0|5.5625|0
0|2021-09-21|0.0|0|0.0|0|252.08333333333334|0|5.541666666666667|0
0|2021-09-22|0.0|0|0.0|0|113.33333333333333|0|3.625|0
0|2021-09-23|0.0|0|0.0|0|95.83333333333333|0|6.208333333333333|0
0|2021-09-24|0.0|0|0.0|0|198.19444444444446|0|5.402777777777779|0
0|2021-09-25|0.0|0|0.0|0|110.0|0|2.9166666666666665|0
0|2021-09-26|0.0|0|0.0|0|89.58333333333333|0|3.2083333333333335|0
0|2021-09-27|0.0|0|0.0|0|82.77777777777779|0|4.8125|0
0|2021-09-28|0.0|0|0.0|0|71.66666666666667|0|2.625|0
0|2021-09-29|0.0|0|0.0|0|81.25|0|3.9583333333333335|0
0|2021-09-30|0.0|0|0.0|0|64.58333333333333|0|5.916666666666667|0
0|2021-10-01|0.0|0|0.0|0|171.25|0|5.708333333333333|0
0|2021-10-02|0.0|0|0.0|0|303.75|0|9.208333333333334|0
0|2021-10-03|0.0|0|0.0|0|256.25|0|6.125|0
0|2021-10-04|0.0|0|0.0|0|79.79166666666667|0|3.5208333333333335|0
0|2021-10-05|0.0|0|0.0010416666666666667|0|97.3611111111111|0|7.243055555555556|0
0|2021-10-06|0.0|0|0.009375|0|95.34722222222223|0|9.097222222222223|0
0|2021-10-07|0.0060416666666666665|0|0.0010763888888888889|0|80.00694444444444|0|3.8215277777777774|0
0|2021-10-08|0.00020833333333333335|0|0.001979166666666667|0|50.65972222222223|0|4.847222222222222|0
0|2021-10-09|0.002916666666666667|0|0.0041666666666666675|0|62.5|0|0.7777777777777777|0
0|2021-10-10|0.005833333333333334|0|0.0004166666666666667|0|91.76388888888887|0|3.138888888888889|0
0|2021-10-11|0.0|0|0.0|0|77.29166666666667|0|6.6875|0
0|2021-10-12|0.0|0|0.0|0|185.41666666666666|0|4.625|0
0|2021-10-13|0.0|0|0.0|0|118.33333333333333|0|5.458333333333333|0
0|2021-10-14|0.0|0|0.0|0|98.33333333333333|0|1.7083333333333333|0
0|2021-10-15|0.0|25|0.0|25|130.75|0|1.2708333333333333|0
