|dates|Columbia_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Columbia_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Columbia_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Columbia_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Columbia_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Columbia_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Columbia_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Columbia_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|5221.0|0|5221.0|0|53.0|0|0.0|100
0|2021-02-04|5221.0|0|5241.0|0|53.0|0|0.0|100
0|2021-02-05|5259.0|0|5259.0|0|53.0|0|0.0|100
0|2021-02-06|5266.0|0|5266.0|0|53.0|0|0.0|100
0|2021-02-07|5266.0|0|5272.0|0|53.0|0|0.0|100
0|2021-02-08|5266.0|0|5280.0|0|53.0|0|0.0|100
0|2021-02-09|5266.0|0|5285.0|0|54.0|0|0.0|100
0|2021-02-10|5266.0|0|5291.0|0|54.0|0|0.0|100
0|2021-02-11|5305.0|0|5305.0|0|55.0|0|0.0|100
0|2021-02-12|5318.0|0|5318.0|0|55.0|0|0.0|100
0|2021-02-13|5324.0|0|5324.0|0|55.0|0|0.0|100
0|2021-02-14|5328.0|0|5328.0|0|58.0|0|0.0|100
0|2021-02-15|5332.0|0|5332.0|0|58.0|0|0.0|100
0|2021-02-16|5332.0|0|5335.0|0|58.0|0|0.0|100
0|2021-02-17|5338.0|0|5338.0|0|58.0|0|0.0|100
0|2021-02-18|5347.0|0|5347.0|0|58.0|0|0.0|100
0|2021-02-19|5347.0|0|5360.0|0|59.0|0|0.0|100
0|2021-02-20|5347.0|0|5368.0|0|59.0|0|0.0|100
0|2021-02-21|5347.0|0|5371.0|0|59.0|0|0.0|100
0|2021-02-22|5379.0|0|5379.0|0|59.0|0|0.0|100
0|2021-02-23|5379.0|0|5379.0|0|60.0|0|0.0|100
0|2021-02-24|5383.0|0|5383.0|0|60.0|0|0.0|100
0|2021-02-25|5385.0|0|5385.0|0|60.0|0|0.0|100
0|2021-02-26|5396.0|0|5396.0|0|60.0|0|0.0|100
0|2021-02-27|5396.0|0|5402.0|0|60.0|0|0.0|100
0|2021-02-28|5410.0|0|5410.0|0|60.0|0|0.0|100
0|2021-03-01|5421.0|0|5421.0|0|60.0|0|0.0|100
0|2021-03-02|5424.0|0|5424.0|0|60.0|0|0.0|100
0|2021-03-03|5430.0|0|5430.0|0|64.0|0|0.0|100
0|2021-03-04|5430.0|0|5436.0|0|65.0|0|0.0|100
0|2021-03-05|5438.0|0|5438.0|0|65.0|0|0.0|100
0|2021-03-06|5444.0|0|5444.0|0|65.0|0|0.0|100
0|2021-03-07|5444.0|0|5451.0|0|65.0|0|0.0|100
0|2021-03-08|5459.0|0|5459.0|0|65.0|0|0.0|100
0|2021-03-09|5459.0|0|5459.0|0|65.0|0|0.0|100
0|2021-03-10|5464.0|0|5464.0|0|66.0|0|0.0|100
0|2021-03-11|5467.0|0|5467.0|0|66.0|0|0.0|100
0|2021-03-12|5473.0|0|5473.0|0|66.0|0|0.0|100
0|2021-03-13|5478.0|0|5478.0|0|66.0|0|0.0|100
0|2021-03-14|5480.0|0|5480.0|0|66.0|0|0.0|100
0|2021-03-15|5480.0|0|5483.0|0|66.0|0|0.0|100
0|2021-03-16|5490.0|0|5490.0|0|66.0|0|0.0|100
0|2021-03-17|5490.0|0|5497.0|0|66.0|0|0.0|100
0|2021-03-18|5490.0|0|5506.0|0|67.0|0|0.0|100
0|2021-03-19|5509.0|0|5509.0|0|67.0|0|0.0|100
0|2021-03-20|5511.0|0|5511.0|0|67.0|0|0.0|100
0|2021-03-21|5518.0|0|5518.0|0|67.0|0|0.0|100
0|2021-03-22|5522.0|0|5522.0|0|67.0|0|0.0|100
0|2021-03-23|5522.0|0|5522.0|0|67.0|0|0.0|100
0|2021-03-24|5529.0|0|5529.0|0|68.0|0|0.0|100
0|2021-03-25|5535.0|0|5535.0|0|68.0|0|0.0|100
0|2021-03-26|5540.0|0|5540.0|0|68.0|0|0.0|100
0|2021-03-27|5540.0|0|5546.0|0|68.0|0|0.0|100
0|2021-03-28|5540.0|0|5550.0|0|68.0|0|0.0|100
0|2021-03-29|5551.0|0|5551.0|0|68.0|0|0.0|100
0|2021-03-30|5553.0|0|5553.0|0|68.0|0|0.0|100
0|2021-03-31|5557.0|0|5557.0|0|68.0|0|0.0|100
0|2021-04-01|5557.0|0|5564.0|0|68.0|0|0.0|100
0|2021-04-02|5577.0|0|5577.0|0|68.0|0|0.0|100
0|2021-04-03|5587.0|0|5587.0|0|68.0|0|0.0|100
0|2021-04-04|5593.0|0|5593.0|0|68.0|0|0.0|100
0|2021-04-05|5594.0|0|5594.0|0|68.0|0|0.0|100
0|2021-04-06|5598.0|0|5598.0|0|68.0|0|0.0|100
0|2021-04-07|5611.0|0|5611.0|0|68.0|0|0.0|100
0|2021-04-08|5625.0|0|5625.0|0|68.0|0|0.0|100
0|2021-04-09|5626.0|0|5626.0|0|68.0|0|0.0|100
0|2021-04-10|5632.0|0|5632.0|0|68.0|0|0.0|100
0|2021-04-11|5639.0|0|5639.0|0|68.0|0|0.0|100
0|2021-04-12|5645.0|0|5645.0|0|69.0|0|0.0|100
0|2021-04-13|5650.0|0|5650.0|0|69.0|0|0.0|100
0|2021-04-14|5656.0|0|5656.0|0|69.0|0|0.0|100
0|2021-04-15|5664.0|0|5664.0|0|69.0|0|0.0|100
0|2021-04-16|5667.0|0|5667.0|0|69.0|0|0.0|100
0|2021-04-17|5673.0|0|5673.0|0|69.0|0|0.0|100
0|2021-04-18|5676.0|0|5676.0|0|69.0|0|0.0|100
0|2021-04-19|5682.0|0|5682.0|0|69.0|0|0.0|100
0|2021-04-20|5686.0|0|5686.0|0|69.0|0|0.0|100
0|2021-04-21|5693.0|0|5693.0|0|69.0|0|0.0|100
0|2021-04-22|5699.0|0|5699.0|0|69.0|0|0.0|100
0|2021-04-23|5704.0|0|5704.0|0|69.0|0|0.0|100
0|2021-04-24|5713.0|0|5713.0|0|69.0|0|0.0|100
0|2021-04-25|5719.0|0|5719.0|0|69.0|0|0.0|100
0|2021-04-26|5725.0|0|5725.0|0|69.0|0|0.0|100
0|2021-04-27|5729.0|0|5729.0|0|69.0|0|0.0|100
0|2021-04-28|5736.0|0|5736.0|0|69.0|0|0.0|100
0|2021-04-29|5744.0|0|5744.0|0|69.0|0|0.0|100
0|2021-04-30|5744.0|0|5750.0|0|69.0|0|0.0|100
0|2021-05-01|5752.0|0|5752.0|0|69.0|0|0.0|100
0|2021-05-02|5760.0|0|5760.0|0|69.0|0|0.0|100
0|2021-05-03|5762.0|0|5762.0|0|69.0|0|0.0|100
0|2021-05-04|5765.0|0|5765.0|0|69.0|0|0.0|100
0|2021-05-05|5778.0|0|5778.0|0|69.0|0|0.0|100
0|2021-05-06|5791.0|0|5791.0|0|69.0|0|0.0|100
0|2021-05-07|5798.0|0|5798.0|0|69.0|0|0.0|100
0|2021-05-08|5798.0|0|5816.0|0|69.0|0|0.0|100
0|2021-05-09|5819.0|0|5819.0|0|69.0|0|0.0|100
0|2021-05-10|5823.0|0|5823.0|0|69.0|0|0.0|100
0|2021-05-11|5829.0|0|5829.0|0|69.0|0|0.0|100
0|2021-05-12|5834.0|0|5834.0|0|69.0|0|0.0|100
0|2021-05-13|5842.0|0|5842.0|0|69.0|0|0.0|100
0|2021-05-14|5853.0|0|5853.0|0|69.0|0|0.0|100
0|2021-05-15|5860.0|0|5860.0|0|69.0|0|0.0|100
0|2021-05-16|5862.0|0|5860.0|0|69.0|0|0.0|100
0|2021-05-17|5865.0|0|5865.0|0|69.0|0|0.0|100
0|2021-05-18|5867.0|0|5867.0|0|69.0|0|0.0|100
0|2021-05-19|5869.0|0|5869.0|0|69.0|0|0.0|100
0|2021-05-20|5873.0|0|5873.0|0|69.0|0|0.0|100
0|2021-05-21|5883.0|0|5883.0|0|69.0|0|0.0|100
0|2021-05-22|5888.0|0|5888.0|0|69.0|0|0.0|100
0|2021-05-23|5891.0|0|5891.0|0|69.0|0|0.0|100
0|2021-05-24|5891.0|0|5891.0|0|69.0|0|0.0|100
0|2021-05-25|5891.0|0|5891.0|0|69.0|0|0.0|100
0|2021-05-26|5894.0|0|5894.0|0|69.0|0|0.0|100
0|2021-05-27|5901.0|0|5901.0|0|69.0|0|0.0|100
0|2021-05-28|5905.0|0|5905.0|0|69.0|0|0.0|100
0|2021-05-29|5905.0|0|5905.0|0|69.0|0|0.0|100
0|2021-05-30|5905.0|0|5905.0|0|69.0|0|0.0|100
0|2021-05-31|5906.0|0|5906.0|0|69.0|0|0.0|100
0|2021-06-01|5906.0|0|5906.0|0|69.0|0|0.0|100
0|2021-06-02|5907.0|0|5907.0|0|69.0|0|0.0|100
0|2021-06-03|5908.0|0|5908.0|0|69.0|0|0.0|100
0|2021-06-04|5909.0|0|5909.0|0|69.0|0|0.0|100
0|2021-06-05|5909.0|0|5909.0|0|69.0|0|0.0|100
0|2021-06-06|5909.0|0|5909.0|0|69.0|0|0.0|100
0|2021-06-07|5909.0|0|5909.0|0|69.0|0|0.0|100
0|2021-06-08|5909.0|0|5909.0|0|70.0|0|0.0|100
0|2021-06-09|5910.0|0|5910.0|0|70.0|0|0.0|100
0|2021-06-10|5910.0|0|5910.0|0|71.0|0|0.0|100
0|2021-06-11|5911.0|0|5911.0|0|71.0|0|0.0|100
0|2021-06-12|5911.0|0|5911.0|0|71.0|0|0.0|100
0|2021-06-13|5911.0|0|5911.0|0|71.0|0|0.0|100
0|2021-06-14|5913.0|0|5913.0|0|71.0|0|0.0|100
0|2021-06-15|5916.0|0|5916.0|0|71.0|0|0.0|100
0|2021-06-16|5916.0|0|5916.0|0|71.0|0|0.0|100
0|2021-06-17|5919.0|0|5919.0|0|71.0|0|0.0|100
0|2021-06-18|5919.0|0|5919.0|0|71.0|0|0.0|100
0|2021-06-19|5919.0|0|5919.0|0|71.0|0|0.0|100
0|2021-06-20|5919.0|0|5919.0|0|71.0|0|0.0|100
0|2021-06-21|5920.0|0|5920.0|0|71.0|0|0.0|100
0|2021-06-22|5921.0|0|5921.0|0|71.0|0|0.0|100
0|2021-06-23|5919.0|0|5919.0|0|71.0|0|0.0|100
0|2021-06-24|5924.0|0|5924.0|0|71.0|0|0.0|100
0|2021-06-25|5924.0|0|5925.0|0|71.0|0|0.0|100
0|2021-06-26|5925.0|0|5925.0|0|71.0|0|0.0|100
0|2021-06-27|5925.0|0|5925.0|0|71.0|0|0.0|100
0|2021-06-28|5926.0|0|5926.0|0|71.0|0|0.0|100
0|2021-06-29|5924.0|0|5924.0|0|71.0|0|0.0|100
0|2021-06-30|5924.0|0|5924.0|0|71.0|0|0.0|100
0|2021-07-01|5924.0|0|5924.0|0|71.0|0|0.0|100
0|2021-07-02|5924.0|0|5924.0|0|71.0|0|0.0|100
0|2021-07-03|5924.0|0|5924.0|0|71.0|0|0.0|100
0|2021-07-04|5924.0|0|5924.0|0|71.0|0|0.0|100
0|2021-07-05|5925.0|0|5925.0|0|73.0|0|0.0|100
0|2021-07-06|5925.0|0|5925.0|0|73.0|0|0.0|100
0|2021-07-07|5925.0|0|5925.0|0|73.0|0|0.0|100
0|2021-07-08|5928.0|0|5928.0|0|73.0|0|0.0|100
0|2021-07-09|5929.0|0|5929.0|0|73.0|0|0.0|100
0|2021-07-10|5929.0|0|5929.0|0|73.0|0|0.0|100
0|2021-07-11|5929.0|0|5929.0|0|73.0|0|0.0|100
0|2021-07-12|5933.0|0|5933.0|0|73.0|0|0.0|100
0|2021-07-13|5933.0|0|5935.0|0|73.0|0|0.0|100
0|2021-07-14|5938.0|0|5938.0|0|73.0|0|0.0|100
0|2021-07-15|5939.0|0|5939.0|0|73.0|0|0.0|100
0|2021-07-16|5943.0|0|5943.0|0|73.0|0|0.0|100
0|2021-07-17|5943.0|0|5943.0|0|73.0|0|0.0|100
0|2021-07-18|5943.0|0|5943.0|0|73.0|0|0.0|100
0|2021-07-19|5951.0|0|5951.0|0|73.0|0|0.0|100
0|2021-07-20|5953.0|0|5953.0|0|73.0|0|0.0|100
0|2021-07-21|5958.0|0|5958.0|0|73.0|0|0.0|100
0|2021-07-22|5962.0|0|5962.0|0|73.0|0|0.0|100
0|2021-07-23|5963.0|0|5963.0|0|73.0|0|0.0|100
0|2021-07-24|5963.0|0|5963.0|0|73.0|0|0.0|100
0|2021-07-25|5963.0|0|5963.0|0|73.0|0|0.0|100
0|2021-07-26|5973.0|0|5973.0|0|73.0|0|0.0|100
0|2021-07-27|5980.0|0|5980.0|0|73.0|0|0.0|100
0|2021-07-28|5990.0|0|5990.0|0|73.0|0|0.0|100
0|2021-07-29|5994.0|0|5994.0|0|73.0|0|0.0|100
0|2021-07-30|6006.0|0|6006.0|0|73.0|0|0.0|100
0|2021-07-31|6006.0|0|6006.0|0|73.0|0|0.0|100
0|2021-08-01|6006.0|0|6006.0|0|73.0|0|0.0|100
0|2021-08-02|6024.0|0|6024.0|0|73.0|0|0.0|100
0|2021-08-03|6031.0|0|6031.0|0|73.0|0|0.0|100
0|2021-08-04|6031.0|0|6031.0|0|73.0|0|0.0|100
0|2021-08-05|6043.0|0|6043.0|0|73.0|0|0.0|100
0|2021-08-06|6044.0|0|6044.0|0|73.0|0|0.0|100
0|2021-08-07|6044.0|0|6044.0|0|73.0|0|0.0|100
0|2021-08-08|6044.0|0|6044.0|0|73.0|0|0.0|100
0|2021-08-09|6062.0|0|6062.0|0|73.0|0|0.0|100
0|2021-08-10|6070.0|0|6070.0|0|73.0|0|0.0|100
0|2021-08-11|6078.0|0|6078.0|0|73.0|0|0.0|100
0|2021-08-12|6099.0|0|6099.0|0|73.0|0|0.0|100
0|2021-08-13|6114.0|0|6114.0|0|73.0|0|0.0|100
0|2021-08-14|6114.0|0|6114.0|0|73.0|0|0.0|100
0|2021-08-15|6114.0|0|6114.0|0|73.0|0|0.0|100
0|2021-08-16|6142.0|0|6142.0|0|73.0|0|0.0|100
0|2021-08-17|6145.0|0|6145.0|0|73.0|0|0.0|100
0|2021-08-18|6160.0|0|6160.0|0|73.0|0|0.0|100
0|2021-08-19|6168.0|0|6168.0|0|73.0|0|0.0|100
0|2021-08-20|6185.0|0|6185.0|0|74.0|0|0.0|100
0|2021-08-21|6185.0|0|6185.0|0|74.0|0|0.0|100
0|2021-08-22|6185.0|0|6185.0|0|74.0|0|0.0|100
0|2021-08-23|6219.0|0|6219.0|0|74.0|0|0.0|100
0|2021-08-24|6225.0|0|6225.0|0|74.0|0|0.0|100
0|2021-08-25|6244.0|0|6244.0|0|75.0|0|0.0|100
0|2021-08-26|6247.0|0|6247.0|0|75.0|0|0.0|100
0|2021-08-27|6277.0|0|6277.0|0|75.0|0|0.0|100
0|2021-08-28|6277.0|0|6277.0|0|75.0|0|0.0|100
0|2021-08-29|6277.0|0|6277.0|0|75.0|0|0.0|100
0|2021-08-30|6321.0|0|6321.0|0|75.0|0|0.0|100
0|2021-08-31|6323.0|0|6323.0|0|75.0|0|0.0|100
0|2021-09-01|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-02|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-03|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-04|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-05|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-06|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-07|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-08|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-09|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-10|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-11|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-12|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-13|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-14|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-15|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-16|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-17|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-18|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-19|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-20|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-21|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-22|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-23|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-24|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-25|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-26|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-27|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-28|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-29|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-30|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-01|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-02|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-03|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-04|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-05|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-06|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-07|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-08|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-09|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-10|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-11|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-12|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-13|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-14|6323.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-15|6323.0|0|0.0|100|75.0|0|0.0|100
