|dates|Roosevelt_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Roosevelt_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Roosevelt_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Roosevelt_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Roosevelt_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Roosevelt_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Roosevelt_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Roosevelt_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1793.0|0|1793.0|0|45.0|0|0.0|100
0|2021-02-07|1793.0|0|1796.0|0|45.0|0|0.0|100
0|2021-02-08|1793.0|0|1797.0|0|45.0|0|0.0|100
0|2021-02-09|1802.0|0|1802.0|0|50.0|0|0.0|100
0|2021-02-10|1810.0|0|1810.0|0|50.0|0|0.0|100
0|2021-02-11|1812.0|0|1812.0|0|50.0|0|0.0|100
0|2021-02-12|1812.0|0|1814.0|0|50.0|0|0.0|100
0|2021-02-13|1817.0|0|1817.0|0|50.0|0|0.0|100
0|2021-02-14|1817.0|0|1817.0|0|50.0|0|0.0|100
0|2021-02-15|1817.0|0|1817.0|0|50.0|0|0.0|100
0|2021-02-16|1822.0|0|1822.0|0|50.0|0|0.0|100
0|2021-02-17|1822.0|0|1822.0|0|50.0|0|0.0|100
0|2021-02-18|1822.0|0|1822.0|0|50.0|0|0.0|100
0|2021-02-19|1826.0|0|1826.0|0|50.0|0|0.0|100
0|2021-02-20|1828.0|0|1828.0|0|50.0|0|0.0|100
0|2021-02-21|1829.0|0|1829.0|0|50.0|0|0.0|100
0|2021-02-22|1830.0|0|1830.0|0|50.0|0|0.0|100
0|2021-02-23|1831.0|0|1831.0|0|50.0|0|0.0|100
0|2021-02-24|1835.0|0|1835.0|0|50.0|0|0.0|100
0|2021-02-25|1836.0|0|1836.0|0|50.0|0|0.0|100
0|2021-02-26|1836.0|0|1836.0|0|50.0|0|0.0|100
0|2021-02-27|1836.0|0|1836.0|0|50.0|0|0.0|100
0|2021-02-28|1838.0|0|1838.0|0|50.0|0|0.0|100
0|2021-03-01|1839.0|0|1839.0|0|50.0|0|0.0|100
0|2021-03-02|1839.0|0|1839.0|0|50.0|0|0.0|100
0|2021-03-03|1840.0|0|1840.0|0|50.0|0|0.0|100
0|2021-03-04|1840.0|0|1840.0|0|50.0|0|0.0|100
0|2021-03-05|1841.0|0|1841.0|0|50.0|0|0.0|100
0|2021-03-06|1841.0|0|1842.0|0|50.0|0|0.0|100
0|2021-03-07|1842.0|0|1842.0|0|50.0|0|0.0|100
0|2021-03-08|1843.0|0|1843.0|0|50.0|0|0.0|100
0|2021-03-09|1842.0|0|1842.0|0|50.0|0|0.0|100
0|2021-03-10|1845.0|0|1845.0|0|50.0|0|0.0|100
0|2021-03-11|1845.0|0|1845.0|0|50.0|0|0.0|100
0|2021-03-12|1845.0|0|1845.0|0|50.0|0|0.0|100
0|2021-03-13|1847.0|0|1847.0|0|50.0|0|0.0|100
0|2021-03-14|1848.0|0|1848.0|0|50.0|0|0.0|100
0|2021-03-15|1848.0|0|1851.0|0|50.0|0|0.0|100
0|2021-03-16|1852.0|0|1852.0|0|51.0|0|0.0|100
0|2021-03-17|1853.0|0|1853.0|0|51.0|0|0.0|100
0|2021-03-18|1853.0|0|1853.0|0|52.0|0|0.0|100
0|2021-03-19|1853.0|0|1853.0|0|52.0|0|0.0|100
0|2021-03-20|1855.0|0|1855.0|0|52.0|0|0.0|100
0|2021-03-21|1855.0|0|1857.0|0|52.0|0|0.0|100
0|2021-03-22|1858.0|0|1858.0|0|52.0|0|0.0|100
0|2021-03-23|1858.0|0|1858.0|0|53.0|0|0.0|100
0|2021-03-24|1863.0|0|1863.0|0|53.0|0|0.0|100
0|2021-03-25|1863.0|0|1863.0|0|53.0|0|0.0|100
0|2021-03-26|1863.0|0|1863.0|0|53.0|0|0.0|100
0|2021-03-27|1863.0|0|1863.0|0|53.0|0|0.0|100
0|2021-03-28|1863.0|0|1863.0|0|53.0|0|0.0|100
0|2021-03-29|1863.0|0|1863.0|0|53.0|0|0.0|100
0|2021-03-30|1864.0|0|1864.0|0|53.0|0|0.0|100
0|2021-03-31|1866.0|0|1866.0|0|53.0|0|0.0|100
0|2021-04-01|1866.0|0|1867.0|0|53.0|0|0.0|100
0|2021-04-02|1866.0|0|1870.0|0|53.0|0|0.0|100
0|2021-04-03|1870.0|0|1870.0|0|53.0|0|0.0|100
0|2021-04-04|1870.0|0|1870.0|0|53.0|0|0.0|100
0|2021-04-05|1870.0|0|1870.0|0|53.0|0|0.0|100
0|2021-04-06|1870.0|0|1870.0|0|53.0|0|0.0|100
0|2021-04-07|1874.0|0|1874.0|0|53.0|0|0.0|100
0|2021-04-08|1875.0|0|1875.0|0|53.0|0|0.0|100
0|2021-04-09|1875.0|0|1875.0|0|53.0|0|0.0|100
0|2021-04-10|1875.0|0|1875.0|0|53.0|0|0.0|100
0|2021-04-11|1875.0|0|1875.0|0|53.0|0|0.0|100
0|2021-04-12|1875.0|0|1875.0|0|53.0|0|0.0|100
0|2021-04-13|1875.0|0|1875.0|0|53.0|0|0.0|100
0|2021-04-14|1877.0|0|1877.0|0|53.0|0|0.0|100
0|2021-04-15|1877.0|0|1877.0|0|53.0|0|0.0|100
0|2021-04-16|1876.0|0|1876.0|0|53.0|0|0.0|100
0|2021-04-17|1876.0|0|1876.0|0|53.0|0|0.0|100
0|2021-04-18|1876.0|0|1876.0|0|53.0|0|0.0|100
0|2021-04-19|1877.0|0|1877.0|0|53.0|0|0.0|100
0|2021-04-20|1876.0|0|1876.0|0|53.0|0|0.0|100
0|2021-04-21|1877.0|0|1877.0|0|53.0|0|0.0|100
0|2021-04-22|1877.0|0|1877.0|0|53.0|0|0.0|100
0|2021-04-23|1878.0|0|1878.0|0|53.0|0|0.0|100
0|2021-04-24|1878.0|0|1878.0|0|53.0|0|0.0|100
0|2021-04-25|1878.0|0|1878.0|0|53.0|0|0.0|100
0|2021-04-26|1883.0|0|1883.0|0|53.0|0|0.0|100
0|2021-04-27|1886.0|0|1886.0|0|54.0|0|0.0|100
0|2021-04-28|1889.0|0|1889.0|0|54.0|0|0.0|100
0|2021-04-29|1892.0|0|1892.0|0|54.0|0|0.0|100
0|2021-04-30|1894.0|0|1894.0|0|55.0|0|0.0|100
0|2021-05-01|1894.0|0|1894.0|0|55.0|0|0.0|100
0|2021-05-02|1894.0|0|1894.0|0|55.0|0|0.0|100
0|2021-05-03|1894.0|0|1921.0|0|55.0|0|0.0|100
0|2021-05-04|1928.0|0|1928.0|0|55.0|0|0.0|100
0|2021-05-05|1929.0|0|1929.0|0|56.0|0|0.0|100
0|2021-05-06|1929.0|0|1937.0|0|56.0|0|0.0|100
0|2021-05-07|1929.0|0|1945.0|0|56.0|0|0.0|100
0|2021-05-08|1945.0|0|1945.0|0|56.0|0|0.0|100
0|2021-05-09|1945.0|0|1945.0|0|56.0|0|0.0|100
0|2021-05-10|1950.0|0|1950.0|0|56.0|0|0.0|100
0|2021-05-11|1954.0|0|1954.0|0|56.0|0|0.0|100
0|2021-05-12|1957.0|0|1957.0|0|56.0|0|0.0|100
0|2021-05-13|1961.0|0|1961.0|0|56.0|0|0.0|100
0|2021-05-14|1963.0|0|1963.0|0|56.0|0|0.0|100
0|2021-05-15|1963.0|0|1963.0|0|56.0|0|0.0|100
0|2021-05-16|1963.0|0|1963.0|0|56.0|0|0.0|100
0|2021-05-17|1977.0|0|1977.0|0|56.0|0|0.0|100
0|2021-05-18|1981.0|0|1981.0|0|56.0|0|0.0|100
0|2021-05-19|1985.0|0|1985.0|0|56.0|0|0.0|100
0|2021-05-20|1992.0|0|1992.0|0|56.0|0|0.0|100
0|2021-05-21|1992.0|0|1992.0|0|56.0|0|0.0|100
0|2021-05-22|1992.0|0|1992.0|0|56.0|0|0.0|100
0|2021-05-23|1992.0|0|1992.0|0|56.0|0|0.0|100
0|2021-05-24|1993.0|0|1993.0|0|59.0|0|0.0|100
0|2021-05-25|1999.0|0|1999.0|0|56.0|0|0.0|100
0|2021-05-26|2004.0|0|2004.0|0|59.0|0|0.0|100
0|2021-05-27|2006.0|0|2006.0|0|59.0|0|0.0|100
0|2021-05-28|2007.0|0|2007.0|0|59.0|0|0.0|100
0|2021-05-29|2007.0|0|2007.0|0|59.0|0|0.0|100
0|2021-05-30|2007.0|0|2007.0|0|59.0|0|0.0|100
0|2021-05-31|2007.0|0|2007.0|0|59.0|0|0.0|100
0|2021-06-01|2011.0|0|2011.0|0|59.0|0|0.0|100
0|2021-06-02|2011.0|0|2011.0|0|59.0|0|0.0|100
0|2021-06-03|2011.0|0|2011.0|0|59.0|0|0.0|100
0|2021-06-04|2013.0|0|2013.0|0|59.0|0|0.0|100
0|2021-06-05|2013.0|0|2013.0|0|59.0|0|0.0|100
0|2021-06-06|2013.0|0|2013.0|0|59.0|0|0.0|100
0|2021-06-07|2016.0|0|2016.0|0|59.0|0|0.0|100
0|2021-06-08|2016.0|0|2016.0|0|59.0|0|0.0|100
0|2021-06-09|2017.0|0|2017.0|0|59.0|0|0.0|100
0|2021-06-10|2017.0|0|2017.0|0|59.0|0|0.0|100
0|2021-06-11|2017.0|0|2017.0|0|59.0|0|0.0|100
0|2021-06-12|2017.0|0|2017.0|0|59.0|0|0.0|100
0|2021-06-13|2017.0|0|2017.0|0|59.0|0|0.0|100
0|2021-06-14|2019.0|0|2019.0|0|59.0|0|0.0|100
0|2021-06-15|2021.0|0|2021.0|0|59.0|0|0.0|100
0|2021-06-16|2021.0|0|2021.0|0|59.0|0|0.0|100
0|2021-06-17|2021.0|0|2021.0|0|59.0|0|0.0|100
0|2021-06-18|2022.0|0|2022.0|0|59.0|0|0.0|100
0|2021-06-19|2022.0|0|2022.0|0|59.0|0|0.0|100
0|2021-06-20|2022.0|0|2022.0|0|59.0|0|0.0|100
0|2021-06-21|2028.0|0|2028.0|0|59.0|0|0.0|100
0|2021-06-22|2029.0|0|2029.0|0|59.0|0|0.0|100
0|2021-06-23|2029.0|0|2029.0|0|59.0|0|0.0|100
0|2021-06-24|2030.0|0|2030.0|0|59.0|0|0.0|100
0|2021-06-25|2030.0|0|2030.0|0|59.0|0|0.0|100
0|2021-06-26|2030.0|0|2030.0|0|59.0|0|0.0|100
0|2021-06-27|2030.0|0|2030.0|0|59.0|0|0.0|100
0|2021-06-28|2031.0|0|2031.0|0|59.0|0|0.0|100
0|2021-06-29|2031.0|0|2031.0|0|59.0|0|0.0|100
0|2021-06-30|2030.0|0|2030.0|0|59.0|0|0.0|100
0|2021-07-01|2032.0|0|2032.0|0|59.0|0|0.0|100
0|2021-07-02|2033.0|0|2033.0|0|59.0|0|0.0|100
0|2021-07-03|2033.0|0|2033.0|0|59.0|0|0.0|100
0|2021-07-04|2033.0|0|2033.0|0|59.0|0|0.0|100
0|2021-07-05|2033.0|0|2033.0|0|59.0|0|0.0|100
0|2021-07-06|2034.0|0|2034.0|0|59.0|0|0.0|100
0|2021-07-07|2037.0|0|2037.0|0|59.0|0|0.0|100
0|2021-07-08|2037.0|0|2037.0|0|59.0|0|0.0|100
0|2021-07-09|2039.0|0|2039.0|0|59.0|0|0.0|100
0|2021-07-10|2039.0|0|2039.0|0|59.0|0|0.0|100
0|2021-07-11|2039.0|0|2039.0|0|59.0|0|0.0|100
0|2021-07-12|2042.0|0|2042.0|0|59.0|0|0.0|100
0|2021-07-13|2042.0|0|2042.0|0|59.0|0|0.0|100
0|2021-07-14|2044.0|0|2044.0|0|59.0|0|0.0|100
0|2021-07-15|2046.0|0|2046.0|0|59.0|0|0.0|100
0|2021-07-16|2050.0|0|2050.0|0|59.0|0|0.0|100
0|2021-07-17|2050.0|0|2050.0|0|59.0|0|0.0|100
0|2021-07-18|2050.0|0|2050.0|0|59.0|0|0.0|100
0|2021-07-19|2050.0|0|2050.0|0|59.0|0|0.0|100
0|2021-07-20|2051.0|0|2051.0|0|59.0|0|0.0|100
0|2021-07-21|2053.0|0|2053.0|0|59.0|0|0.0|100
0|2021-07-22|2055.0|0|2055.0|0|59.0|0|0.0|100
0|2021-07-23|2059.0|0|2059.0|0|59.0|0|0.0|100
0|2021-07-24|2059.0|0|2059.0|0|59.0|0|0.0|100
0|2021-07-25|2059.0|0|2059.0|0|59.0|0|0.0|100
0|2021-07-26|2067.0|0|2067.0|0|59.0|0|0.0|100
0|2021-07-27|2069.0|0|2069.0|0|59.0|0|0.0|100
0|2021-07-28|2072.0|0|2072.0|0|59.0|0|0.0|100
0|2021-07-29|2077.0|0|2077.0|0|59.0|0|0.0|100
0|2021-07-30|2083.0|0|2083.0|0|59.0|0|0.0|100
0|2021-07-31|2083.0|0|2083.0|0|59.0|0|0.0|100
0|2021-08-01|2083.0|0|2083.0|0|59.0|0|0.0|100
0|2021-08-02|2113.0|0|2113.0|0|59.0|0|0.0|100
0|2021-08-03|2113.0|0|2113.0|0|59.0|0|0.0|100
0|2021-08-04|2123.0|0|2123.0|0|59.0|0|0.0|100
0|2021-08-05|2135.0|0|2135.0|0|59.0|0|0.0|100
0|2021-08-06|2142.0|0|2142.0|0|61.0|0|0.0|100
0|2021-08-07|2142.0|0|2142.0|0|61.0|0|0.0|100
0|2021-08-08|2142.0|0|2142.0|0|61.0|0|0.0|100
0|2021-08-09|2163.0|0|2163.0|0|61.0|0|0.0|100
0|2021-08-10|2165.0|0|2165.0|0|61.0|0|0.0|100
0|2021-08-11|2177.0|0|2177.0|0|61.0|0|0.0|100
0|2021-08-12|2178.0|0|2178.0|0|61.0|0|0.0|100
0|2021-08-13|2195.0|0|2195.0|0|61.0|0|0.0|100
0|2021-08-14|2195.0|0|2195.0|0|61.0|0|0.0|100
0|2021-08-15|2195.0|0|2195.0|0|61.0|0|0.0|100
0|2021-08-16|2218.0|0|2218.0|0|61.0|0|0.0|100
0|2021-08-17|2231.0|0|2231.0|0|61.0|0|0.0|100
0|2021-08-18|2241.0|0|2241.0|0|61.0|0|0.0|100
0|2021-08-19|2262.0|0|2262.0|0|61.0|0|0.0|100
0|2021-08-20|2285.0|0|2285.0|0|61.0|0|0.0|100
0|2021-08-21|2285.0|0|2285.0|0|61.0|0|0.0|100
0|2021-08-22|2285.0|0|2285.0|0|61.0|0|0.0|100
0|2021-08-23|2315.0|0|2315.0|0|61.0|0|0.0|100
0|2021-08-24|2322.0|0|2322.0|0|61.0|0|0.0|100
0|2021-08-25|2334.0|0|2334.0|0|61.0|0|0.0|100
0|2021-08-26|2346.0|0|2346.0|0|62.0|0|0.0|100
0|2021-08-27|2355.0|0|2355.0|0|62.0|0|0.0|100
0|2021-08-28|2355.0|0|2355.0|0|62.0|0|0.0|100
0|2021-08-29|2355.0|0|2355.0|0|62.0|0|0.0|100
0|2021-08-30|2386.0|0|2386.0|0|62.0|0|0.0|100
0|2021-08-31|2387.0|0|2387.0|0|63.0|0|0.0|100
0|2021-09-01|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-02|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-03|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-04|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-05|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-06|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-07|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-08|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-09|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-10|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-11|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-12|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-13|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-14|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-15|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-16|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-17|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-18|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-19|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-20|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-21|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-22|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-23|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-24|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-25|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-26|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-27|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-28|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-29|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-30|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-01|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-02|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-03|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-04|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-05|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-06|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-07|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-08|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-09|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-10|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-11|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-12|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-13|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-14|2387.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-15|2387.0|0|0.0|100|63.0|0|0.0|100
