|dates|Kern_California_UnitedStates.AverageDailyTemperature.data|Kern_California_UnitedStates.AverageDailyTemperature.missing|Kern_California_UnitedStates.AverageDewPoint.data|Kern_California_UnitedStates.AverageDewPoint.missing|Kern_California_UnitedStates.AverageRelativeHumidity.data|Kern_California_UnitedStates.AverageRelativeHumidity.missing|Kern_California_UnitedStates.AverageSurfaceAirPressure.data|Kern_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|57.333333333333336|0|34.135416666666664|0|46.166666666666664|0|25.892604166666654|0
0|2020-10-22|59.875|0|36.5625|0|44.666666666666664|0|25.879166666666677|0
0|2020-10-23|52.869791666666664|0|34.6875|0|54.776041666666664|0|25.94020833333333|0
0|2020-10-24|53.625|0|34.1875|0|48.770833333333336|0|25.931562500000037|0
0|2020-10-25|46.770833333333336|0|44.416666666666664|0|92.09375|0|25.85739583333331|0
0|2020-10-26|44.234375|0|6.364583333333333|0|29.375|0|26.02322916666667|0
0|2020-10-27|46.197916666666664|0|4.395833333333333|0|21.5625|0|26.052708333333317|0
0|2020-10-28|53.083333333333336|0|13.354166666666666|0|23.177083333333332|0|26.064062499999977|0
0|2020-10-29|59.864583333333336|0|13.109375|0|16.401041666666668|0|26.044427083333318|0
0|2020-10-30|52.5625|0|13.96875|0|23.927083333333332|0|26.049791666666668|0
0|2020-10-31|53.583333333333336|0|10.46875|0|22.083333333333332|0|26.096041666666626|0
0|2020-11-01|60.364583333333336|0|9.640625|0|14.739583333333334|0|26.157083333333343|0
0|2020-11-02|57.395833333333336|0|18.885416666666668|0|25.427083333333332|0|26.113749999999982|0
0|2020-11-03|54.197916666666664|0|28.083333333333332|0|40.885416666666664|0|26.07166666666663|0
0|2020-11-04|51.958333333333336|0|25.291666666666668|0|39.416666666666664|0|26.16822916666668|0
0|2020-11-05|58.520833333333336|0|22.0625|0|27.822916666666668|0|26.083020833333308|0
0|2020-11-06|51.4375|0|30.34375|0|49.375|0|25.726979166666684|0
0|2020-11-07|34.489583333333336|0|32.916666666666664|0|94.32291666666667|0|25.638125000000013|0
0|2020-11-08|34.0|0|34.0|0|100.0|0|25.67999999999999|0
0|2020-11-09|33.947916666666664|0|29.119791666666668|0|83.51041666666667|0|25.91223958333332|0
0|2020-11-10|33.21875|0|25.333333333333332|0|78.13541666666667|0|26.050364583333337|0
0|2020-11-11|38.541666666666664|0|24.614583333333332|0|64.07291666666667|0|25.96552083333334|0
0|2020-11-12|41.072916666666664|0|18.713541666666668|0|48.104166666666664|0|25.984114583333376|0
0|2020-11-13|42.1875|0|19.135416666666668|0|44.041666666666664|0|26.016145833333336|0
0|2020-11-14|46.744791666666664|0|35.34375|0|67.51041666666667|0|26.11156249999998|0
0|2020-11-15|43.666666666666664|0|32.770833333333336|0|70.95833333333333|0|26.155416666666685|0
0|2020-11-16|55.3125|0|17.9375|0|26.604166666666668|0|26.086979166666676|0
0|2020-11-17|60.604166666666664|0|16.114583333333332|0|19.927083333333332|0|25.99447916666666|0
0|2020-11-18|49.057291666666664|0|32.765625|0|57.994791666666664|0|26.021614583333328|0
0|2020-11-19|44.28125|0|41.96875|0|92.34375|0|26.105729166666645|0
0|2020-11-20|48.677083333333336|0|32.041666666666664|0|60.572916666666664|0|26.11385416666664|0
0|2020-11-21|49.458333333333336|0|22.104166666666668|0|38.125|0|26.096770833333313|0
0|2020-11-22|47.958333333333336|0|26.625|0|49.802083333333336|0|25.962604166666683|0
0|2020-11-23|41.479166666666664|0|36.671875|0|83.98958333333333|0|25.898750000000003|0
0|2020-11-24|39.78125|0|23.989583333333332|0|60.96875|0|26.015520833333326|0
0|2020-11-25|39.59375|0|28.885416666666668|0|66.86458333333333|0|26.018645833333352|0
0|2020-11-26|40.770833333333336|0|16.15625|0|50.5|0|26.048333333333307|0
0|2020-11-27|42.8125|0|2.1041666666666665|0|19.09375|0|26.127812499999994|0
0|2020-11-28|43.635416666666664|0|7.479166666666667|0|23.302083333333332|0|26.131874999999983|0
0|2020-11-29|43.041666666666664|0|7.947916666666667|0|25.78125|0|26.121458333333294|0
0|2020-11-30|41.666666666666664|0|14.6875|0|37.458333333333336|0|26.142499999999984|0
0|2020-12-01|47.854166666666664|0|11.583333333333334|0|27.385416666666668|0|26.10552083333329|0
0|2020-12-02|47.875|0|8.895833333333334|0|21.052083333333332|0|26.10671874999996|0
0|2020-12-03|40.114583333333336|0|-0.23958333333333334|0|19.229166666666668|0|26.21135416666665|0
0|2020-12-04|38.541666666666664|0|-1.84375|0|20.4375|0|26.168333333333326|0
0|2020-12-05|42.739583333333336|0|-3.75|0|16.03125|0|26.18354166666667|0
0|2020-12-06|39.28125|0|6.75|0|28.208333333333332|0|26.138958333333324|0
0|2020-12-07|52.489583333333336|0|10.65625|0|19.177083333333332|0|26.06020833333331|0
0|2020-12-08|53.625|0|1.625|0|12.520833333333334|0|26.12510416666663|0
0|2020-12-09|49.78125|0|6.135416666666667|0|18.635416666666668|0|26.02562499999998|0
0|2020-12-10|38.5|0|17.333333333333332|0|45.572916666666664|0|25.95145833333336|0
0|2020-12-11|36.9375|0|25.479166666666668|0|65.07291666666667|0|26.0121875|0
0|2020-12-12|38.489583333333336|0|37.46875|0|96.6875|0|25.997083333333332|0
0|2020-12-13|41.635416666666664|0|23.385416666666668|0|51.385416666666664|0|26.11645833333333|0
0|2020-12-14|36.072916666666664|0|35.34375|0|96.875|0|26.03999999999998|0
0|2020-12-15|35.354166666666664|0|26.1875|0|75.1875|0|26.14645833333336|0
0|2020-12-16|38.114583333333336|0|23.71875|0|63.317708333333336|0|26.095156250000006|0
0|2020-12-17|39.1875|0|32.895833333333336|0|80.35416666666667|0|25.932187499999994|0
0|2020-12-18|38.729166666666664|0|24.072916666666668|0|62.458333333333336|0|26.124062500000004|0
0|2020-12-19|38.833333333333336|0|19.385416666666668|0|50.927083333333336|0|26.228750000000037|0
0|2020-12-20|43.947916666666664|0|13.291666666666666|0|34.875|0|26.172708333333357|0
0|2020-12-21|46.4375|0|14.75|0|32.510416666666664|0|26.031979166666662|0
0|2020-12-22|39.265625|0|27.583333333333332|0|67.78125|0|26.019322916666667|0
0|2020-12-23|40.041666666666664|0|8.260416666666666|0|37.260416666666664|0|26.15895833333335|0
0|2020-12-24|40.28125|0|4.375|0|24.572916666666668|0|26.196666666666687|0
0|2020-12-25|42.760416666666664|0|21.489583333333332|0|47.447916666666664|0|26.09229166666665|0
0|2020-12-26|41.583333333333336|0|33.677083333333336|0|77.27083333333333|0|26.06125000000002|0
0|2020-12-27|42.947916666666664|0|28.15625|0|58.145833333333336|0|25.889583333333334|0
0|2020-12-28|34.416666666666664|0|33.135416666666664|0|95.28125|0|25.752604166666675|0
0|2020-12-29|34.447916666666664|0|33.75|0|97.05208333333333|0|26.05718749999998|0
0|2020-12-30|33.072916666666664|0|23.364583333333332|0|72.67708333333333|0|26.143645833333355|0
0|2020-12-31|32.302083333333336|0|29.322916666666668|0|90.90625|0|25.977500000000003|0
0|2021-01-01|37.338541666666664|0|21.078125|0|55.145833333333336|0|26.0600520833333|0
0|2021-01-02|39.9375|0|25.364583333333332|0|57.875|0|26.11572916666665|0
0|2021-01-03|41.625|0|33.96875|0|76.13541666666667|0|26.10260416666664|0
0|2021-01-04|42.854166666666664|0|35.458333333333336|0|79.40625|0|26.084791666666646|0
0|2021-01-05|42.833333333333336|0|38.78125|0|87.52083333333333|0|26.109895833333297|0
0|2021-01-06|50.739583333333336|0|20.395833333333332|0|32.364583333333336|0|26.09083333333334|0
0|2021-01-07|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-08|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-09|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-10|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-11|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-12|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-13|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-14|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-15|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-16|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-17|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-18|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-19|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-20|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-21|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-22|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-23|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-24|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-25|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-26|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-27|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-28|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-29|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-30|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-01-31|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-02-01|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-02-02|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-02-03|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-02-04|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-02-05|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-02-06|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-02-07|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-02-08|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-02-09|55.0|0|23.0|0|29.0|0|26.07000000000001|0
0|2021-02-10|49.65625|0|32.552083333333336|0|58.041666666666664|0|26.01677083333337|0
0|2021-02-11|44.635416666666664|0|38.65625|0|81.9375|0|25.96635416666668|0
0|2021-02-12|39.375|0|37.322916666666664|0|91.76041666666667|0|25.87697916666669|0
0|2021-02-13|38.5625|0|37.708333333333336|0|93.65625|0|25.862239583333324|0
0|2021-02-14|37.697916666666664|0|33.322916666666664|0|84.03125|0|25.916354166666668|0
0|2021-02-15|39.9375|0|38.354166666666664|0|92.38541666666667|0|25.93625000000002|0
0|2021-02-16|40.354166666666664|0|37.208333333333336|0|88.98958333333333|0|25.933958333333354|0
0|2021-02-17|37.0625|0|31.5625|0|82.26041666666667|0|25.998750000000005|0
0|2021-02-18|38.583333333333336|0|16.010416666666668|0|45.65625|0|26.19604166666666|0
0|2021-02-19|45.541666666666664|0|20.520833333333332|0|38.510416666666664|0|26.144791666666645|0
0|2021-02-20|37.375|0|28.708333333333332|0|73.1875|0|26.098645833333297|0
0|2021-02-21|39.041666666666664|0|17.979166666666668|0|52.760416666666664|0|26.236874999999994|0
0|2021-02-22|48.270833333333336|0|15.854166666666666|0|28.96875|0|26.176458333333333|0
0|2021-02-23|43.979166666666664|0|26.260416666666668|0|54.364583333333336|0|26.04416666666667|0
0|2021-02-24|43.760416666666664|0|30.84375|0|63.71875|0|26.0278125|0
0|2021-02-25|39.90625|0|8.197916666666666|0|32.395833333333336|0|26.09187499999999|0
0|2021-02-26|40.40625|0|23.65625|0|54.458333333333336|0|25.988124999999993|0
0|2021-02-27|38.3125|0|27.864583333333332|0|66.83333333333333|0|25.94020833333337|0
0|2021-02-28|38.5625|0|6.9375|0|30.416666666666668|0|26.108229166666643|0
0|2021-03-01|44.020833333333336|0|-0.3645833333333333|0|16.541666666666668|0|26.096145833333335|0
0|2021-03-02|49.4375|0|0.5|0|13.802083333333334|0|25.885208333333342|0
0|2021-03-03|42.635416666666664|0|15.354166666666666|0|36.041666666666664|0|25.775312499999995|0
0|2021-03-04|43.40625|0|21.104166666666668|0|48.666666666666664|0|26.099479166666644|0
0|2021-03-05|49.166666666666664|0|17.28125|0|30.666666666666668|0|26.070624999999954|0
0|2021-03-06|42.302083333333336|0|27.427083333333332|0|57.177083333333336|0|26.0076041666667|0
0|2021-03-07|43.0|0|28.0|0|57.0|0|26.010000000000034|0
0|2021-03-08|44.21875|0|27.947916666666668|0|56.354166666666664|0|26.011145833333348|0
0|2021-03-09|37.395833333333336|0|26.09375|0|66.53125|0|25.966666666666672|0
0|2021-03-10|34.114583333333336|0|31.09375|0|85.96875|0|25.85395833333332|0
0|2021-03-11|33.822916666666664|0|29.322916666666668|0|85.20833333333333|0|25.88270833333335|0
0|2021-03-12|36.90625|0|28.703125|0|72.21875|0|25.985625000000017|0
0|2021-03-13|42.15625|0|27.947916666666668|0|59.916666666666664|0|26.085729166666642|0
0|2021-03-14|42.145833333333336|0|32.0625|0|68.80208333333333|0|26.051354166666638|0
0|2021-03-15|33.177083333333336|0|32.34375|0|94.84375|0|25.820260416666674|0
0|2021-03-16|33.864583333333336|0|31.46875|0|91.66145833333333|0|25.87677083333334|0
0|2021-03-17|41.40625|0|26.40625|0|62.322916666666664|0|25.98302083333334|0
0|2021-03-18|48.041666666666664|0|27.895833333333332|0|51.427083333333336|0|26.029583333333324|0
0|2021-03-19|49.46875|0|42.552083333333336|0|79.40625|0|26.04718750000001|0
0|2021-03-20|40.552083333333336|0|34.604166666666664|0|80.65625|0|26.04822916666666|0
0|2021-03-21|38.625|0|30.427083333333332|0|74.22916666666667|0|26.047291666666666|0
0|2021-03-22|43.4375|0|30.291666666666668|0|62.989583333333336|0|25.995833333333326|0
0|2021-03-23|40.125|0|34.614583333333336|0|79.86458333333333|0|25.858229166666643|0
0|2021-03-24|40.75|0|20.53125|0|51.3125|0|25.905416666666678|0
0|2021-03-25|41.354166666666664|0|27.1875|0|58.333333333333336|0|25.713281250000023|0
0|2021-03-26|44.09375|0|35.416666666666664|0|74.19791666666667|0|25.910104166666695|0
0|2021-03-27|46.625|0|25.520833333333332|0|54.020833333333336|0|26.164270833333337|0
0|2021-03-28|52.40625|0|25.427083333333332|0|42.208333333333336|0|26.16395833333335|0
0|2021-03-29|55.145833333333336|0|30.78125|0|41.614583333333336|0|25.941354166666674|0
0|2021-03-30|52.854166666666664|0|19.28125|0|36.625|0|25.970000000000017|0
0|2021-03-31|55.333333333333336|0|-1.1458333333333333|0|10.177083333333334|0|26.108541666666653|0
0|2021-04-01|60.03125|0|6.3125|0|13.322916666666666|0|25.98218750000001|0
0|2021-04-02|60.177083333333336|0|19.75|0|25.125|0|25.986770833333363|0
0|2021-04-03|59.979166666666664|0|22.25|0|27.322916666666668|0|26.058229166666635|0
0|2021-04-04|56.520833333333336|0|33.510416666666664|0|47.270833333333336|0|26.048541666666665|0
0|2021-04-05|53.03125|0|41.479166666666664|0|66.48958333333333|0|25.923958333333335|0
0|2021-04-06|53.010416666666664|0|37.135416666666664|0|57.677083333333336|0|25.962604166666697|0
0|2021-04-07|57.1875|0|31.177083333333332|0|41.729166666666664|0|26.035729166666655|0
0|2021-04-08|52.739583333333336|0|28.46875|0|41.625|0|26.017500000000002|0
0|2021-04-09|55.0625|0|29.635416666666668|0|39.489583333333336|0|26.007187499999976|0
0|2021-04-10|53.614583333333336|0|31.333333333333332|0|44.166666666666664|0|25.94562500000002|0
0|2021-04-11|54.364583333333336|0|33.458333333333336|0|47.09375|0|25.84468749999998|0
0|2021-04-12|56.666666666666664|0|34.739583333333336|0|47.270833333333336|0|25.808124999999993|0
0|2021-04-13|56.322916666666664|0|28.114583333333332|0|36.432291666666664|0|25.77921875|0
0|2021-04-14|46.979166666666664|0|23.65625|0|40.979166666666664|0|25.828645833333308|0
0|2021-04-15|49.489583333333336|0|26.791666666666668|0|44.270833333333336|0|25.930520833333347|0
0|2021-04-16|52.697916666666664|0|27.479166666666668|0|39.598958333333336|0|25.91890625000001|0
0|2021-04-17|52.625|0|27.75|0|43.15625|0|25.96708333333336|0
0|2021-04-18|58.052083333333336|0|19.385416666666668|0|29.864583333333332|0|26.060833333333306|0
0|2021-04-19|68.609375|0|20.057291666666668|0|16.302083333333332|0|26.019218749999975|0
0|2021-04-20|61.822916666666664|0|27.489583333333332|0|28.729166666666668|0|25.865625000000005|0
0|2021-04-21|49.635416666666664|0|33.5|0|55.333333333333336|0|25.783749999999994|0
0|2021-04-22|54.770833333333336|0|37.395833333333336|0|54.21875|0|25.84588541666665|0
0|2021-04-23|56.927083333333336|0|32.572916666666664|0|43.645833333333336|0|25.912291666666686|0
0|2021-04-24|53.989583333333336|0|35.166666666666664|0|51.854166666666664|0|25.900312500000002|0
0|2021-04-25|45.979166666666664|0|32.885416666666664|0|62.989583333333336|0|25.80968750000001|0
0|2021-04-26|41.53125|0|38.208333333333336|0|84.59375|0|25.772916666666678|0
0|2021-04-27|45.052083333333336|0|33.364583333333336|0|66.14583333333333|0|25.891718750000035|0
0|2021-04-28|53.75|0|29.677083333333332|0|43.864583333333336|0|26.096979166666618|0
0|2021-04-29|62.979166666666664|0|22.416666666666668|0|28.333333333333332|0|26.170937500000022|0
0|2021-04-30|65.69791666666667|0|30.1875|0|31.052083333333332|0|26.102187499999996|0
0|2021-05-01|63.21875|0|32.6875|0|33.604166666666664|0|25.938750000000024|0
0|2021-05-02|55.1875|0|37.864583333333336|0|52.78125|0|25.834687499999987|0
0|2021-05-03|59.239583333333336|0|33.28125|0|39.729166666666664|0|25.904583333333353|0
0|2021-05-04|62.510416666666664|0|29.4375|0|31.6875|0|25.9609375|0
0|2021-05-05|69.421875|0|33.713541666666664|0|30.921875|0|25.975416666666675|0
0|2021-05-06|66.625|0|34.729166666666664|0|31.989583333333332|0|25.991041666666646|0
0|2021-05-07|59.020833333333336|0|36.1875|0|44.760416666666664|0|25.947604166666682|0
0|2021-05-08|59.15625|0|32.0625|0|37.6875|0|25.95874999999999|0
0|2021-05-09|61.260416666666664|0|29.75|0|32.53125|0|25.903854166666687|0
0|2021-05-10|63.34375|0|33.822916666666664|0|34.552083333333336|0|25.872604166666672|0
0|2021-05-11|66.69791666666667|0|30.177083333333332|0|30.03125|0|25.933020833333345|0
0|2021-05-12|68.97916666666667|0|27.28125|0|24.557291666666668|0|25.99536458333336|0
0|2021-05-13|70.39583333333333|0|30.46875|0|24.020833333333332|0|26.000520833333322|0
0|2021-05-14|69.5625|0|28.354166666666668|0|23.854166666666668|0|25.922708333333347|0
0|2021-05-15|61.020833333333336|0|31.989583333333332|0|37.197916666666664|0|25.82749999999999|0
0|2021-05-16|54.322916666666664|0|42.114583333333336|0|65.09375|0|25.87010416666668|0
0|2021-05-17|61.3125|0|41.588541666666664|0|51.0625|0|25.959947916666664|0
0|2021-05-18|61.875|0|38.447916666666664|0|43.46875|0|25.984999999999996|0
0|2021-05-19|60.25|0|28.9375|0|34.041666666666664|0|25.87364583333333|0
0|2021-05-20|48.479166666666664|0|23.458333333333332|0|39.135416666666664|0|25.828124999999986|0
0|2021-05-21|45.875|0|23.427083333333332|0|42.875|0|25.85718749999999|0
0|2021-05-22|47.229166666666664|0|27.104166666666668|0|47.21875|0|25.945937500000024|0
0|2021-05-23|52.0|0|27.0|0|38.0|0|25.960000000000026|0
0|2021-05-24|62.317708333333336|0|31.390625|0|32.739583333333336|0|26.01541666666669|0
0|2021-05-25|62.578125|0|37.572916666666664|0|41.447916666666664|0|26.007083333333316|0
0|2021-05-26|63.791666666666664|0|36.520833333333336|0|38.46875|0|25.99145833333337|0
0|2021-05-27|64.95833333333333|0|31.15625|0|30.03125|0|26.024270833333347|0
0|2021-05-28|64.5625|0|31.59375|0|29.729166666666668|0|25.974999999999998|0
0|2021-05-29|65.67708333333333|0|41.041666666666664|0|40.927083333333336|0|25.89416666666665|0
0|2021-05-30|68.33333333333333|0|44.083333333333336|0|43.729166666666664|0|25.910416666666688|0
0|2021-05-31|74.40625|0|40.34375|0|34.5625|0|25.967604166666685|0
0|2021-06-01|77.5625|0|40.625|0|29.135416666666668|0|25.99208333333333|0
0|2021-06-02|79.45833333333333|0|37.197916666666664|0|23.84375|0|25.94906250000001|0
0|2021-06-03|79.25|0|37.666666666666664|0|23.526041666666668|0|25.911927083333353|0
0|2021-06-04|77.08333333333333|0|43.5|0|31.3125|0|25.957708333333347|0
0|2021-06-05|75.0625|0|41.041666666666664|0|31.947916666666668|0|25.93385416666669|0
0|2021-06-06|72.85416666666667|0|35.015625|0|26.729166666666668|0|25.851041666666656|0
0|2021-06-07|62.479166666666664|0|38.9375|0|42.802083333333336|0|25.84541666666665|0
0|2021-06-08|56.197916666666664|0|32.15625|0|42.166666666666664|0|25.94203125000001|0
0|2021-06-09|54.3125|0|32.260416666666664|0|44.6875|0|26.00625000000002|0
0|2021-06-10|51.520833333333336|0|32.71875|0|50.786458333333336|0|26.064687499999994|0
0|2021-06-11|58.427083333333336|0|31.958333333333332|0|39.010416666666664|0|25.995937500000007|0
0|2021-06-12|64.66145833333333|0|34.739583333333336|0|35.21875|0|25.955937500000022|0
0|2021-06-13|69.3125|0|42.25|0|39.479166666666664|0|25.953750000000003|0
0|2021-06-14|69.39583333333333|0|50.135416666666664|0|53.078125|0|26.00739583333335|0
0|2021-06-15|66.85416666666667|0|48.1875|0|56.567708333333336|0|26.037239583333335|0
0|2021-06-16|72.36458333333333|0|44.395833333333336|0|40.958333333333336|0|26.004687499999974|0
0|2021-06-17|78.38541666666667|0|44.541666666666664|0|34.9375|0|25.925052083333366|0
0|2021-06-18|84.66666666666667|0|43.510416666666664|0|26.072916666666668|0|25.89348958333333|0
0|2021-06-19|83.03125|0|43.25|0|26.260416666666668|0|25.881979166666643|0
0|2021-06-20|82.88541666666667|0|35.229166666666664|0|19.395833333333332|0|25.91947916666668|0
0|2021-06-21|79.79166666666667|0|32.375|0|19.25|0|25.96645833333332|0
0|2021-06-22|73.44791666666667|0|34.1875|0|26.8125|0|25.938020833333358|0
0|2021-06-23|72.07291666666667|0|33.479166666666664|0|29.03125|0|25.93906250000001|0
0|2021-06-24|68.8125|0|41.53125|0|39.96875|0|25.98541666666669|0
0|2021-06-25|70.11458333333333|0|42.625|0|38.666666666666664|0|25.979687499999997|0
0|2021-06-26|74.97916666666667|0|46.739583333333336|0|39.088541666666664|0|25.954843750000027|0
0|2021-06-27|82.73958333333333|0|47.645833333333336|0|32.4375|0|25.88791666666666|0
0|2021-06-28|81.1875|0|50.833333333333336|0|36.458333333333336|0|25.86052083333331|0
0|2021-06-29|76.69270833333333|0|47.25|0|37.28125|0|25.89036458333334|0
0|2021-06-30|79.61458333333333|0|39.796875|0|30.145833333333332|0|25.933020833333355|0
0|2021-07-01|75.83333333333333|0|40.645833333333336|0|30.9375|0|25.950520833333357|0
0|2021-07-02|75.86458333333333|0|44.677083333333336|0|35.03125|0|25.958645833333346|0
0|2021-07-03|78.72395833333333|0|41.677083333333336|0|30.598958333333332|0|25.980937500000024|0
0|2021-07-04|75.65625|0|35.041666666666664|0|27.083333333333332|0|25.994687500000015|0
0|2021-07-05|75.26041666666667|0|30.354166666666668|0|21.197916666666668|0|26.004479166666695|0
0|2021-07-06|75.95833333333333|0|43.010416666666664|0|31.385416666666668|0|26.0025|0
0|2021-07-07|76.875|0|42.614583333333336|0|30.385416666666668|0|25.94854166666669|0
0|2021-07-08|81.09375|0|43.958333333333336|0|28.677083333333332|0|25.938020833333354|0
0|2021-07-09|83.3125|0|46.114583333333336|0|28.854166666666668|0|26.011145833333355|0
0|2021-07-10|85.64583333333333|0|43.520833333333336|0|24.135416666666668|0|26.02624999999999|0
0|2021-07-11|87.52083333333333|0|42.5625|0|22.010416666666668|0|25.988125|0
0|2021-07-12|85.79166666666667|0|35.0|0|17.71875|0|25.966562499999995|0
0|2021-07-13|84.39583333333333|0|33.197916666666664|0|16.458333333333332|0|25.964166666666667|0
0|2021-07-14|80.5625|0|38.21875|0|22.90625|0|25.983854166666678|0
0|2021-07-15|78.02083333333333|0|41.15625|0|28.90625|0|25.99468749999997|0
0|2021-07-16|77.02083333333333|0|36.239583333333336|0|23.864583333333332|0|25.96927083333333|0
0|2021-07-17|78.28125|0|39.239583333333336|0|26.145833333333332|0|25.990312500000027|0
0|2021-07-18|77.66666666666667|0|44.3125|0|31.145833333333332|0|26.050937499999993|0
0|2021-07-19|80.0|0|46.21875|0|32.760416666666664|0|26.076770833333317|0
0|2021-07-20|78.09375|0|44.15625|0|32.177083333333336|0|26.04541666666668|0
0|2021-07-21|77.28125|0|40.770833333333336|0|29.697916666666668|0|25.977291666666655|0
0|2021-07-22|79.1875|0|38.197916666666664|0|24.572916666666668|0|25.996875000000035|0
0|2021-07-23|78.52083333333333|0|35.927083333333336|0|23.114583333333332|0|26.049166666666647|0
0|2021-07-24|77.57291666666667|0|34.645833333333336|0|21.78125|0|26.023645833333322|0
0|2021-07-25|77.98958333333333|0|37.885416666666664|0|24.447916666666668|0|25.979583333333323|0
0|2021-07-26|72.64583333333333|0|49.416666666666664|0|44.583333333333336|0|25.985833333333364|0
0|2021-07-27|76.03125|0|53.854166666666664|0|50.703125|0|26.034166666666653|0
0|2021-07-28|78.14583333333333|0|50.3125|0|40.40625|0|26.06239583333333|0
0|2021-07-29|78.05208333333333|0|47.1875|0|36.385416666666664|0|26.00604166666665|0
0|2021-07-30|80.51041666666667|0|46.947916666666664|0|33.145833333333336|0|26.001250000000027|0
0|2021-07-31|78.72916666666667|0|45.666666666666664|0|32.78125|0|26.06885416666665|0
0|2021-08-01|79.625|0|36.088541666666664|0|21.609375|0|26.091614583333314|0
0|2021-08-02|76.54166666666667|0|38.208333333333336|0|27.895833333333332|0|26.097916666666634|0
0|2021-08-03|77.296875|0|39.46875|0|29.192708333333332|0|26.051614583333357|0
0|2021-08-04|79.97916666666667|0|41.34375|0|28.354166666666668|0|26.008958333333336|0
0|2021-08-05|76.86458333333333|0|40.125|0|28.739583333333332|0|26.010520833333334|0
0|2021-08-06|73.15625|0|32.989583333333336|0|24.239583333333332|0|25.996458333333337|0
0|2021-08-07|73.94791666666667|0|25.71875|0|19.541666666666668|0|25.966250000000027|0
0|2021-08-08|76.16666666666667|0|35.083333333333336|0|24.166666666666668|0|25.946354166666683|0
0|2021-08-09|76.984375|0|36.260416666666664|0|26.192708333333332|0|25.96010416666668|0
0|2021-08-10|78.76041666666667|0|39.697916666666664|0|27.322916666666668|0|25.998541666666686|0
0|2021-08-11|78.65104166666667|0|42.010416666666664|0|27.958333333333332|0|26.023750000000007|0
0|2021-08-12|79.984375|0|42.375|0|27.182291666666668|0|26.032031250000006|0
0|2021-08-13|80.02083333333333|0|45.625|0|30.604166666666668|0|26.080104166666644|0
0|2021-08-14|80.20833333333333|0|45.34375|0|30.46875|0|26.103124999999963|0
0|2021-08-15|81.73958333333333|0|46.520833333333336|0|29.875|0|26.034895833333323|0
0|2021-08-16|82.28125|0|49.458333333333336|0|33.020833333333336|0|25.91739583333333|0
0|2021-08-17|78.10416666666667|0|46.338541666666664|0|35.098958333333336|0|25.871510416666666|0
0|2021-08-18|68.66666666666667|0|40.427083333333336|0|37.041666666666664|0|25.85552083333329|0
0|2021-08-19|64.39583333333333|0|44.833333333333336|0|50.989583333333336|0|25.918750000000035|0
0|2021-08-20|67.02083333333333|0|41.71875|0|44.3125|0|25.872916666666654|0
0|2021-08-21|67.4375|0|46.989583333333336|0|50.354166666666664|0|25.82609375|0
0|2021-08-22|66.48958333333333|0|47.052083333333336|0|55.375|0|25.845937499999962|0
0|2021-08-23|66.13541666666667|0|44.8125|0|50.822916666666664|0|25.884166666666673|0
0|2021-08-24|68.73958333333333|0|37.875|0|40.21875|0|25.947187500000016|0
0|2021-08-25|70.10416666666667|0|35.833333333333336|0|33.604166666666664|0|26.005625000000023|0
