|dates|Brown_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Brown_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Brown_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Brown_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Brown_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Brown_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Brown_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Brown_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2270.0|0|2270.0|0|35.0|0|0.0|100
0|2021-02-07|2281.0|0|2281.0|0|35.0|0|0.0|100
0|2021-02-08|2281.0|0|2289.0|0|35.0|0|0.0|100
0|2021-02-09|2281.0|0|2305.0|0|35.0|0|0.0|100
0|2021-02-10|2281.0|0|2309.0|0|36.0|0|0.0|100
0|2021-02-11|2317.0|0|2317.0|0|37.0|0|0.0|100
0|2021-02-12|2317.0|0|2326.0|0|37.0|0|0.0|100
0|2021-02-13|2342.0|0|2342.0|0|37.0|0|0.0|100
0|2021-02-14|2342.0|0|2349.0|0|37.0|0|0.0|100
0|2021-02-15|2353.0|0|2353.0|0|37.0|0|0.0|100
0|2021-02-16|2353.0|0|2357.0|0|37.0|0|0.0|100
0|2021-02-17|2366.0|0|2366.0|0|37.0|0|0.0|100
0|2021-02-18|2369.0|0|2369.0|0|37.0|0|0.0|100
0|2021-02-19|2375.0|0|2375.0|0|37.0|0|0.0|100
0|2021-02-20|2375.0|0|2382.0|0|37.0|0|0.0|100
0|2021-02-21|2375.0|0|2397.0|0|37.0|0|0.0|100
0|2021-02-22|2375.0|0|2399.0|0|37.0|0|0.0|100
0|2021-02-23|2400.0|0|2400.0|0|37.0|0|0.0|100
0|2021-02-24|2400.0|0|2407.0|0|37.0|0|0.0|100
0|2021-02-25|2415.0|0|2415.0|0|37.0|0|0.0|100
0|2021-02-26|2415.0|0|2426.0|0|37.0|0|0.0|100
0|2021-02-27|2435.0|0|2435.0|0|37.0|0|0.0|100
0|2021-02-28|2438.0|0|2438.0|0|37.0|0|0.0|100
0|2021-03-01|2446.0|0|2446.0|0|37.0|0|0.0|100
0|2021-03-02|2450.0|0|2450.0|0|37.0|0|0.0|100
0|2021-03-03|2450.0|0|2455.0|0|37.0|0|0.0|100
0|2021-03-04|2450.0|0|2461.0|0|37.0|0|0.0|100
0|2021-03-05|2472.0|0|2472.0|0|37.0|0|0.0|100
0|2021-03-06|2472.0|0|2482.0|0|37.0|0|0.0|100
0|2021-03-07|2491.0|0|2491.0|0|37.0|0|0.0|100
0|2021-03-08|2495.0|0|2495.0|0|37.0|0|0.0|100
0|2021-03-09|2495.0|0|2498.0|0|37.0|0|0.0|100
0|2021-03-10|2509.0|0|2509.0|0|37.0|0|0.0|100
0|2021-03-11|2512.0|0|2512.0|0|38.0|0|0.0|100
0|2021-03-12|2523.0|0|2523.0|0|39.0|0|0.0|100
0|2021-03-13|2535.0|0|2535.0|0|39.0|0|0.0|100
0|2021-03-14|2542.0|0|2542.0|0|39.0|0|0.0|100
0|2021-03-15|2542.0|0|2558.0|0|39.0|0|0.0|100
0|2021-03-16|2570.0|0|2570.0|0|39.0|0|0.0|100
0|2021-03-17|2577.0|0|2577.0|0|39.0|0|0.0|100
0|2021-03-18|2577.0|0|2596.0|0|39.0|0|0.0|100
0|2021-03-19|2626.0|0|2626.0|0|39.0|0|0.0|100
0|2021-03-20|2626.0|0|2633.0|0|39.0|0|0.0|100
0|2021-03-21|2640.0|0|2640.0|0|39.0|0|0.0|100
0|2021-03-22|2643.0|0|2643.0|0|39.0|0|0.0|100
0|2021-03-23|2653.0|0|2653.0|0|39.0|0|0.0|100
0|2021-03-24|2653.0|0|2659.0|0|39.0|0|0.0|100
0|2021-03-25|2653.0|0|2680.0|0|39.0|0|0.0|100
0|2021-03-26|2653.0|0|2698.0|0|39.0|0|0.0|100
0|2021-03-27|2712.0|0|2712.0|0|39.0|0|0.0|100
0|2021-03-28|2720.0|0|2720.0|0|39.0|0|0.0|100
0|2021-03-29|2720.0|0|2735.0|0|39.0|0|0.0|100
0|2021-03-30|2749.0|0|2749.0|0|39.0|0|0.0|100
0|2021-03-31|2761.0|0|2761.0|0|39.0|0|0.0|100
0|2021-04-01|2761.0|0|2776.0|0|39.0|0|0.0|100
0|2021-04-02|2761.0|0|2794.0|0|39.0|0|0.0|100
0|2021-04-03|2811.0|0|2811.0|0|39.0|0|0.0|100
0|2021-04-04|2811.0|0|2811.0|0|39.0|0|0.0|100
0|2021-04-05|2816.0|0|2816.0|0|39.0|0|0.0|100
0|2021-04-06|2831.0|0|2831.0|0|39.0|0|0.0|100
0|2021-04-07|2838.0|0|2838.0|0|39.0|0|0.0|100
0|2021-04-08|2866.0|0|2866.0|0|39.0|0|0.0|100
0|2021-04-09|2884.0|0|2884.0|0|39.0|0|0.0|100
0|2021-04-10|2891.0|0|2891.0|0|39.0|0|0.0|100
0|2021-04-11|2906.0|0|2906.0|0|39.0|0|0.0|100
0|2021-04-12|2912.0|0|2912.0|0|39.0|0|0.0|100
0|2021-04-13|2917.0|0|2917.0|0|39.0|0|0.0|100
0|2021-04-14|2917.0|0|2922.0|0|39.0|0|0.0|100
0|2021-04-15|2931.0|0|2931.0|0|39.0|0|0.0|100
0|2021-04-16|2931.0|0|2938.0|0|39.0|0|0.0|100
0|2021-04-17|2944.0|0|2944.0|0|39.0|0|0.0|100
0|2021-04-18|2947.0|0|2947.0|0|39.0|0|0.0|100
0|2021-04-19|2948.0|0|2948.0|0|39.0|0|0.0|100
0|2021-04-20|2949.0|0|2949.0|0|39.0|0|0.0|100
0|2021-04-21|2956.0|0|2956.0|0|39.0|0|0.0|100
0|2021-04-22|2964.0|0|2964.0|0|39.0|0|0.0|100
0|2021-04-23|2971.0|0|2971.0|0|39.0|0|0.0|100
0|2021-04-24|2981.0|0|2981.0|0|39.0|0|0.0|100
0|2021-04-25|2984.0|0|2984.0|0|39.0|0|0.0|100
0|2021-04-26|2987.0|0|2987.0|0|39.0|0|0.0|100
0|2021-04-27|2988.0|0|2988.0|0|39.0|0|0.0|100
0|2021-04-28|2998.0|0|2998.0|0|39.0|0|0.0|100
0|2021-04-29|3010.0|0|3010.0|0|39.0|0|0.0|100
0|2021-04-30|3010.0|0|3015.0|0|39.0|0|0.0|100
0|2021-05-01|3016.0|0|3016.0|0|40.0|0|0.0|100
0|2021-05-02|3026.0|0|3026.0|0|40.0|0|0.0|100
0|2021-05-03|3027.0|0|3027.0|0|40.0|0|0.0|100
0|2021-05-04|3027.0|0|3027.0|0|40.0|0|0.0|100
0|2021-05-05|3030.0|0|3030.0|0|40.0|0|0.0|100
0|2021-05-06|3035.0|0|3035.0|0|40.0|0|0.0|100
0|2021-05-07|3038.0|0|3038.0|0|40.0|0|0.0|100
0|2021-05-08|3038.0|0|3038.0|0|40.0|0|0.0|100
0|2021-05-09|3040.0|0|3040.0|0|40.0|0|0.0|100
0|2021-05-10|3040.0|0|3043.0|0|40.0|0|0.0|100
0|2021-05-11|3046.0|0|3046.0|0|40.0|0|0.0|100
0|2021-05-12|3048.0|0|3048.0|0|40.0|0|0.0|100
0|2021-05-13|3048.0|0|3050.0|0|40.0|0|0.0|100
0|2021-05-14|3054.0|0|3054.0|0|40.0|0|0.0|100
0|2021-05-15|3054.0|0|3054.0|0|40.0|0|0.0|100
0|2021-05-16|3058.0|0|3058.0|0|40.0|0|0.0|100
0|2021-05-17|3061.0|0|3061.0|0|40.0|0|0.0|100
0|2021-05-18|3061.0|0|3061.0|0|40.0|0|0.0|100
0|2021-05-19|3061.0|0|3061.0|0|40.0|0|0.0|100
0|2021-05-20|3063.0|0|3063.0|0|40.0|0|0.0|100
0|2021-05-21|3066.0|0|3066.0|0|40.0|0|0.0|100
0|2021-05-22|3068.0|0|3068.0|0|40.0|0|0.0|100
0|2021-05-23|3068.0|0|3068.0|0|40.0|0|0.0|100
0|2021-05-24|3069.0|0|3069.0|0|40.0|0|0.0|100
0|2021-05-25|3070.0|0|3070.0|0|40.0|0|0.0|100
0|2021-05-26|3073.0|0|3073.0|0|40.0|0|0.0|100
0|2021-05-27|3073.0|0|3075.0|0|40.0|0|0.0|100
0|2021-05-28|3075.0|0|3075.0|0|40.0|0|0.0|100
0|2021-05-29|3075.0|0|3075.0|0|40.0|0|0.0|100
0|2021-05-30|3075.0|0|3075.0|0|40.0|0|0.0|100
0|2021-05-31|3075.0|0|3075.0|0|40.0|0|0.0|100
0|2021-06-01|3075.0|0|3076.0|0|40.0|0|0.0|100
0|2021-06-02|3075.0|0|3075.0|0|40.0|0|0.0|100
0|2021-06-03|3075.0|0|3075.0|0|40.0|0|0.0|100
0|2021-06-04|3076.0|0|3076.0|0|40.0|0|0.0|100
0|2021-06-05|3077.0|0|3077.0|0|40.0|0|0.0|100
0|2021-06-06|3077.0|0|3077.0|0|40.0|0|0.0|100
0|2021-06-07|3077.0|0|3077.0|0|40.0|0|0.0|100
0|2021-06-08|3077.0|0|3077.0|0|40.0|0|0.0|100
0|2021-06-09|3077.0|0|3077.0|0|40.0|0|0.0|100
0|2021-06-10|3077.0|0|3077.0|0|40.0|0|0.0|100
0|2021-06-11|3079.0|0|3079.0|0|40.0|0|0.0|100
0|2021-06-12|3079.0|0|3079.0|0|40.0|0|0.0|100
0|2021-06-13|3078.0|0|3078.0|0|40.0|0|0.0|100
0|2021-06-14|3078.0|0|3078.0|0|40.0|0|0.0|100
0|2021-06-15|3078.0|0|3078.0|0|40.0|0|0.0|100
0|2021-06-16|3078.0|0|3078.0|0|40.0|0|0.0|100
0|2021-06-17|3078.0|0|3078.0|0|40.0|0|0.0|100
0|2021-06-18|3078.0|0|3078.0|0|40.0|0|0.0|100
0|2021-06-19|3078.0|0|3078.0|0|40.0|0|0.0|100
0|2021-06-20|3078.0|0|3078.0|0|40.0|0|0.0|100
0|2021-06-21|3079.0|0|3079.0|0|40.0|0|0.0|100
0|2021-06-22|3080.0|0|3080.0|0|40.0|0|0.0|100
0|2021-06-23|3080.0|0|3080.0|0|40.0|0|0.0|100
0|2021-06-24|3080.0|0|3080.0|0|40.0|0|0.0|100
0|2021-06-25|3080.0|0|3080.0|0|40.0|0|0.0|100
0|2021-06-26|3080.0|0|3080.0|0|40.0|0|0.0|100
0|2021-06-27|3080.0|0|3080.0|0|40.0|0|0.0|100
0|2021-06-28|3080.0|0|3080.0|0|40.0|0|0.0|100
0|2021-06-29|3080.0|0|3080.0|0|40.0|0|0.0|100
0|2021-06-30|3080.0|0|3080.0|0|40.0|0|0.0|100
0|2021-07-01|3080.0|0|3080.0|0|40.0|0|0.0|100
0|2021-07-02|3081.0|0|3081.0|0|40.0|0|0.0|100
0|2021-07-03|3081.0|0|3081.0|0|40.0|0|0.0|100
0|2021-07-04|3081.0|0|3081.0|0|40.0|0|0.0|100
0|2021-07-05|3081.0|0|3081.0|0|40.0|0|0.0|100
0|2021-07-06|3082.0|0|3082.0|0|40.0|0|0.0|100
0|2021-07-07|3084.0|0|3084.0|0|40.0|0|0.0|100
0|2021-07-08|3084.0|0|3084.0|0|40.0|0|0.0|100
0|2021-07-09|3085.0|0|3085.0|0|40.0|0|0.0|100
0|2021-07-10|3085.0|0|3085.0|0|40.0|0|0.0|100
0|2021-07-11|3085.0|0|3085.0|0|40.0|0|0.0|100
0|2021-07-12|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-13|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-14|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-15|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-16|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-17|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-18|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-19|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-20|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-21|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-22|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-23|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-24|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-25|3086.0|0|3086.0|0|40.0|0|0.0|100
0|2021-07-26|3088.0|0|3088.0|0|40.0|0|0.0|100
0|2021-07-27|3088.0|0|3088.0|0|40.0|0|0.0|100
0|2021-07-28|3090.0|0|3090.0|0|40.0|0|0.0|100
0|2021-07-29|3091.0|0|3091.0|0|40.0|0|0.0|100
0|2021-07-30|3093.0|0|3093.0|0|40.0|0|0.0|100
0|2021-07-31|3093.0|0|3093.0|0|40.0|0|0.0|100
0|2021-08-01|3093.0|0|3093.0|0|40.0|0|0.0|100
0|2021-08-02|3098.0|0|3098.0|0|40.0|0|0.0|100
0|2021-08-03|3100.0|0|3100.0|0|40.0|0|0.0|100
0|2021-08-04|3101.0|0|3101.0|0|40.0|0|0.0|100
0|2021-08-05|3101.0|0|3101.0|0|40.0|0|0.0|100
0|2021-08-06|3103.0|0|3103.0|0|40.0|0|0.0|100
0|2021-08-07|3103.0|0|3103.0|0|40.0|0|0.0|100
0|2021-08-08|3103.0|0|3103.0|0|40.0|0|0.0|100
0|2021-08-09|3106.0|0|3106.0|0|40.0|0|0.0|100
0|2021-08-10|3116.0|0|3116.0|0|40.0|0|0.0|100
0|2021-08-11|3125.0|0|3125.0|0|40.0|0|0.0|100
0|2021-08-12|3139.0|0|3139.0|0|40.0|0|0.0|100
0|2021-08-13|3146.0|0|3146.0|0|40.0|0|0.0|100
0|2021-08-14|3146.0|0|3146.0|0|40.0|0|0.0|100
0|2021-08-15|3146.0|0|3146.0|0|40.0|0|0.0|100
0|2021-08-16|3153.0|0|3153.0|0|40.0|0|0.0|100
0|2021-08-17|3176.0|0|3176.0|0|40.0|0|0.0|100
0|2021-08-18|3189.0|0|3189.0|0|40.0|0|0.0|100
0|2021-08-19|3206.0|0|3206.0|0|40.0|0|0.0|100
0|2021-08-20|3220.0|0|3220.0|0|40.0|0|0.0|100
0|2021-08-21|3220.0|0|3220.0|0|40.0|0|0.0|100
0|2021-08-22|3220.0|0|3220.0|0|40.0|0|0.0|100
0|2021-08-23|3225.0|0|3225.0|0|40.0|0|0.0|100
0|2021-08-24|3239.0|0|3239.0|0|40.0|0|0.0|100
0|2021-08-25|3242.0|0|3242.0|0|40.0|0|0.0|100
0|2021-08-26|3252.0|0|3252.0|0|41.0|0|0.0|100
0|2021-08-27|3265.0|0|3265.0|0|41.0|0|0.0|100
0|2021-08-28|3265.0|0|3265.0|0|41.0|0|0.0|100
0|2021-08-29|3265.0|0|3265.0|0|41.0|0|0.0|100
0|2021-08-30|3276.0|0|3276.0|0|42.0|0|0.0|100
0|2021-08-31|3290.0|0|3290.0|0|42.0|0|0.0|100
0|2021-09-01|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|3290.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|3290.0|0|0.0|100|42.0|0|0.0|100
