|dates|Butler_Kansas_UnitedStates.JHU_ConfirmedCases.data|Butler_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Butler_Kansas_UnitedStates.NYT_ConfirmedCases.data|Butler_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Butler_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Butler_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Butler_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Butler_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|6935.0|0|6935.0|0|67.0|0|0.0|100
0|2021-02-06|6935.0|0|6935.0|0|67.0|0|0.0|100
0|2021-02-07|6935.0|0|6935.0|0|67.0|0|0.0|100
0|2021-02-08|6988.0|0|6988.0|0|69.0|0|0.0|100
0|2021-02-09|6988.0|0|6988.0|0|69.0|0|0.0|100
0|2021-02-10|7013.0|0|7013.0|0|71.0|0|0.0|100
0|2021-02-11|7013.0|0|7013.0|0|71.0|0|0.0|100
0|2021-02-12|7038.0|0|7038.0|0|73.0|0|0.0|100
0|2021-02-13|7038.0|0|7038.0|0|73.0|0|0.0|100
0|2021-02-14|7038.0|0|7038.0|0|73.0|0|0.0|100
0|2021-02-15|7058.0|0|7058.0|0|77.0|0|0.0|100
0|2021-02-16|7058.0|0|7058.0|0|77.0|0|0.0|100
0|2021-02-17|7071.0|0|7071.0|0|79.0|0|0.0|100
0|2021-02-18|7071.0|0|7071.0|0|79.0|0|0.0|100
0|2021-02-19|7094.0|0|7094.0|0|80.0|0|0.0|100
0|2021-02-20|7094.0|0|7094.0|0|80.0|0|0.0|100
0|2021-02-21|7094.0|0|7094.0|0|80.0|0|0.0|100
0|2021-02-22|7148.0|0|7148.0|0|80.0|0|0.0|100
0|2021-02-23|7148.0|0|7148.0|0|80.0|0|0.0|100
0|2021-02-24|7148.0|0|7173.0|0|80.0|0|0.0|100
0|2021-02-25|7173.0|0|7173.0|0|83.0|0|0.0|100
0|2021-02-26|7190.0|0|7190.0|0|83.0|0|0.0|100
0|2021-02-27|7190.0|0|7190.0|0|83.0|0|0.0|100
0|2021-02-28|7190.0|0|7190.0|0|83.0|0|0.0|100
0|2021-03-01|7205.0|0|7205.0|0|83.0|0|0.0|100
0|2021-03-02|7205.0|0|7205.0|0|83.0|0|0.0|100
0|2021-03-03|7217.0|0|7217.0|0|83.0|0|0.0|100
0|2021-03-04|7217.0|0|7217.0|0|83.0|0|0.0|100
0|2021-03-05|7235.0|0|7235.0|0|83.0|0|0.0|100
0|2021-03-06|7235.0|0|7235.0|0|85.0|0|0.0|100
0|2021-03-07|7235.0|0|7235.0|0|85.0|0|0.0|100
0|2021-03-08|7245.0|0|7245.0|0|85.0|0|0.0|100
0|2021-03-09|7245.0|0|7245.0|0|85.0|0|0.0|100
0|2021-03-10|7255.0|0|7255.0|0|85.0|0|0.0|100
0|2021-03-11|7255.0|0|7255.0|0|85.0|0|0.0|100
0|2021-03-12|7271.0|0|7271.0|0|84.0|0|0.0|100
0|2021-03-13|7271.0|0|7271.0|0|84.0|0|0.0|100
0|2021-03-14|7271.0|0|7271.0|0|84.0|0|0.0|100
0|2021-03-15|7271.0|0|7277.0|0|84.0|0|0.0|100
0|2021-03-16|7271.0|0|7277.0|0|83.0|0|0.0|100
0|2021-03-17|7271.0|0|7298.0|0|83.0|0|0.0|100
0|2021-03-18|7298.0|0|7298.0|0|83.0|0|0.0|100
0|2021-03-19|7298.0|0|7309.0|0|83.0|0|0.0|100
0|2021-03-20|7309.0|0|7309.0|0|83.0|0|0.0|100
0|2021-03-21|7309.0|0|7309.0|0|83.0|0|0.0|100
0|2021-03-22|7309.0|0|7318.0|0|83.0|0|0.0|100
0|2021-03-23|7309.0|0|7318.0|0|83.0|0|0.0|100
0|2021-03-24|7336.0|0|7336.0|0|84.0|0|0.0|100
0|2021-03-25|7336.0|0|7336.0|0|84.0|0|0.0|100
0|2021-03-26|7355.0|0|7355.0|0|84.0|0|0.0|100
0|2021-03-27|7355.0|0|7355.0|0|84.0|0|0.0|100
0|2021-03-28|7355.0|0|7355.0|0|84.0|0|0.0|100
0|2021-03-29|7355.0|0|7363.0|0|84.0|0|0.0|100
0|2021-03-30|7363.0|0|7363.0|0|84.0|0|0.0|100
0|2021-03-31|7380.0|0|7380.0|0|84.0|0|0.0|100
0|2021-04-01|7380.0|0|7380.0|0|84.0|0|0.0|100
0|2021-04-02|7380.0|0|7394.0|0|84.0|0|0.0|100
0|2021-04-03|7394.0|0|7394.0|0|84.0|0|0.0|100
0|2021-04-04|7394.0|0|7394.0|0|84.0|0|0.0|100
0|2021-04-05|7394.0|0|7402.0|0|84.0|0|0.0|100
0|2021-04-06|7402.0|0|7402.0|0|84.0|0|0.0|100
0|2021-04-07|7407.0|0|7407.0|0|84.0|0|0.0|100
0|2021-04-08|7407.0|0|7407.0|0|84.0|0|0.0|100
0|2021-04-09|7413.0|0|7413.0|0|84.0|0|0.0|100
0|2021-04-10|7413.0|0|7413.0|0|84.0|0|0.0|100
0|2021-04-11|7413.0|0|7413.0|0|84.0|0|0.0|100
0|2021-04-12|7421.0|0|7421.0|0|84.0|0|0.0|100
0|2021-04-13|7421.0|0|7421.0|0|84.0|0|0.0|100
0|2021-04-14|7434.0|0|7434.0|0|85.0|0|0.0|100
0|2021-04-15|7434.0|0|7434.0|0|85.0|0|0.0|100
0|2021-04-16|7449.0|0|7449.0|0|85.0|0|0.0|100
0|2021-04-17|7449.0|0|7449.0|0|85.0|0|0.0|100
0|2021-04-18|7449.0|0|7449.0|0|85.0|0|0.0|100
0|2021-04-19|7456.0|0|7456.0|0|85.0|0|0.0|100
0|2021-04-20|7456.0|0|7456.0|0|85.0|0|0.0|100
0|2021-04-21|7466.0|0|7466.0|0|86.0|0|0.0|100
0|2021-04-22|7466.0|0|7466.0|0|86.0|0|0.0|100
0|2021-04-23|7462.0|0|7462.0|0|86.0|0|0.0|100
0|2021-04-24|7462.0|0|7462.0|0|86.0|0|0.0|100
0|2021-04-25|7462.0|0|7462.0|0|86.0|0|0.0|100
0|2021-04-26|7464.0|0|7464.0|0|85.0|0|0.0|100
0|2021-04-27|7464.0|0|7464.0|0|85.0|0|0.0|100
0|2021-04-28|7476.0|0|7476.0|0|85.0|0|0.0|100
0|2021-04-29|7476.0|0|7476.0|0|85.0|0|0.0|100
0|2021-04-30|7487.0|0|7487.0|0|85.0|0|0.0|100
0|2021-05-01|7487.0|0|7487.0|0|85.0|0|0.0|100
0|2021-05-02|7487.0|0|7487.0|0|85.0|0|0.0|100
0|2021-05-03|7498.0|0|7498.0|0|85.0|0|0.0|100
0|2021-05-04|7498.0|0|7498.0|0|85.0|0|0.0|100
0|2021-05-05|7517.0|0|7517.0|0|85.0|0|0.0|100
0|2021-05-06|7517.0|0|7517.0|0|85.0|0|0.0|100
0|2021-05-07|7526.0|0|7526.0|0|86.0|0|0.0|100
0|2021-05-08|7526.0|0|7526.0|0|86.0|0|0.0|100
0|2021-05-09|7526.0|0|7526.0|0|86.0|0|0.0|100
0|2021-05-10|7526.0|0|7534.0|0|86.0|0|0.0|100
0|2021-05-11|7534.0|0|7534.0|0|86.0|0|0.0|100
0|2021-05-12|7546.0|0|7546.0|0|87.0|0|0.0|100
0|2021-05-13|7546.0|0|7546.0|0|87.0|0|0.0|100
0|2021-05-14|7554.0|0|7554.0|0|87.0|0|0.0|100
0|2021-05-15|7554.0|0|7554.0|0|87.0|0|0.0|100
0|2021-05-16|7554.0|0|7554.0|0|87.0|0|0.0|100
0|2021-05-17|7562.0|0|7562.0|0|87.0|0|0.0|100
0|2021-05-18|7562.0|0|7562.0|0|87.0|0|0.0|100
0|2021-05-19|7567.0|0|7567.0|0|87.0|0|0.0|100
0|2021-05-20|7567.0|0|7567.0|0|87.0|0|0.0|100
0|2021-05-21|7573.0|0|7573.0|0|87.0|0|0.0|100
0|2021-05-22|7573.0|0|7573.0|0|87.0|0|0.0|100
0|2021-05-23|7573.0|0|7573.0|0|87.0|0|0.0|100
0|2021-05-24|7582.0|0|7582.0|0|88.0|0|0.0|100
0|2021-05-25|7582.0|0|7582.0|0|88.0|0|0.0|100
0|2021-05-26|7589.0|0|7589.0|0|88.0|0|0.0|100
0|2021-05-27|7589.0|0|7589.0|0|88.0|0|0.0|100
0|2021-05-28|7592.0|0|7592.0|0|88.0|0|0.0|100
0|2021-05-29|7592.0|0|7592.0|0|89.0|0|0.0|100
0|2021-05-30|7592.0|0|7592.0|0|89.0|0|0.0|100
0|2021-05-31|7592.0|0|7592.0|0|89.0|0|0.0|100
0|2021-06-01|7592.0|0|7592.0|0|89.0|0|0.0|100
0|2021-06-02|7601.0|0|7601.0|0|89.0|0|0.0|100
0|2021-06-03|7601.0|0|7601.0|0|89.0|0|0.0|100
0|2021-06-04|7601.0|0|7610.0|0|89.0|0|0.0|100
0|2021-06-05|7610.0|0|7610.0|0|89.0|0|0.0|100
0|2021-06-06|7610.0|0|7610.0|0|89.0|0|0.0|100
0|2021-06-07|7611.0|0|7611.0|0|90.0|0|0.0|100
0|2021-06-08|7611.0|0|7611.0|0|90.0|0|0.0|100
0|2021-06-09|7615.0|0|7615.0|0|90.0|0|0.0|100
0|2021-06-10|7615.0|0|7615.0|0|90.0|0|0.0|100
0|2021-06-11|7621.0|0|7621.0|0|90.0|0|0.0|100
0|2021-06-12|7621.0|0|7621.0|0|90.0|0|0.0|100
0|2021-06-13|7621.0|0|7621.0|0|90.0|0|0.0|100
0|2021-06-14|7627.0|0|7627.0|0|91.0|0|0.0|100
0|2021-06-15|7627.0|0|7627.0|0|91.0|0|0.0|100
0|2021-06-16|7627.0|0|7635.0|0|91.0|0|0.0|100
0|2021-06-17|7635.0|0|7635.0|0|91.0|0|0.0|100
0|2021-06-18|7635.0|0|7635.0|0|91.0|0|0.0|100
0|2021-06-19|7635.0|0|7635.0|0|91.0|0|0.0|100
0|2021-06-20|7635.0|0|7635.0|0|91.0|0|0.0|100
0|2021-06-21|7635.0|0|7643.0|0|91.0|0|0.0|100
0|2021-06-22|7635.0|0|7643.0|0|91.0|0|0.0|100
0|2021-06-23|7647.0|0|7647.0|0|91.0|0|0.0|100
0|2021-06-24|7647.0|0|7647.0|0|91.0|0|0.0|100
0|2021-06-25|7647.0|0|7648.0|0|91.0|0|0.0|100
0|2021-06-26|7648.0|0|7648.0|0|91.0|0|0.0|100
0|2021-06-27|7648.0|0|7648.0|0|91.0|0|0.0|100
0|2021-06-28|7653.0|0|7653.0|0|91.0|0|0.0|100
0|2021-06-29|7653.0|0|7653.0|0|91.0|0|0.0|100
0|2021-06-30|7664.0|0|7664.0|0|91.0|0|0.0|100
0|2021-07-01|7664.0|0|7664.0|0|91.0|0|0.0|100
0|2021-07-02|7654.0|0|7664.0|0|91.0|0|0.0|100
0|2021-07-03|7654.0|0|7664.0|0|91.0|0|0.0|100
0|2021-07-04|7654.0|0|7664.0|0|91.0|0|0.0|100
0|2021-07-05|7654.0|0|7664.0|0|91.0|0|0.0|100
0|2021-07-06|7654.0|0|7664.0|0|91.0|0|0.0|100
0|2021-07-07|7665.0|0|7665.0|0|91.0|0|0.0|100
0|2021-07-08|7665.0|0|7665.0|0|91.0|0|0.0|100
0|2021-07-09|7672.0|0|7672.0|0|92.0|0|0.0|100
0|2021-07-10|7672.0|0|7672.0|0|92.0|0|0.0|100
0|2021-07-11|7672.0|0|7672.0|0|92.0|0|0.0|100
0|2021-07-12|7679.0|0|7679.0|0|92.0|0|0.0|100
0|2021-07-13|7679.0|0|7679.0|0|92.0|0|0.0|100
0|2021-07-14|7679.0|0|7679.0|0|92.0|0|0.0|100
0|2021-07-15|7695.0|0|7679.0|0|92.0|0|0.0|100
0|2021-07-16|7717.0|0|7717.0|0|92.0|0|0.0|100
0|2021-07-17|7717.0|0|7717.0|0|92.0|0|0.0|100
0|2021-07-18|7717.0|0|7717.0|0|92.0|0|0.0|100
0|2021-07-19|7734.0|0|7734.0|0|92.0|0|0.0|100
0|2021-07-20|7734.0|0|7734.0|0|92.0|0|0.0|100
0|2021-07-21|7734.0|0|7755.0|0|92.0|0|0.0|100
0|2021-07-22|7775.0|0|7755.0|0|93.0|0|0.0|100
0|2021-07-23|7807.0|0|7807.0|0|93.0|0|0.0|100
0|2021-07-24|7807.0|0|7807.0|0|93.0|0|0.0|100
0|2021-07-25|7807.0|0|7807.0|0|93.0|0|0.0|100
0|2021-07-26|7835.0|0|7835.0|0|93.0|0|0.0|100
0|2021-07-27|7835.0|0|7835.0|0|93.0|0|0.0|100
0|2021-07-28|7835.0|0|7879.0|0|93.0|0|0.0|100
0|2021-07-29|7879.0|0|7879.0|0|93.0|0|0.0|100
0|2021-07-30|7921.0|0|7921.0|0|93.0|0|0.0|100
0|2021-07-31|7921.0|0|7921.0|0|93.0|0|0.0|100
0|2021-08-01|7921.0|0|7921.0|0|93.0|0|0.0|100
0|2021-08-02|7921.0|0|7957.0|0|93.0|0|0.0|100
0|2021-08-03|7921.0|0|7957.0|0|93.0|0|0.0|100
0|2021-08-04|7921.0|0|8016.0|0|93.0|0|0.0|100
0|2021-08-05|8016.0|0|8016.0|0|93.0|0|0.0|100
0|2021-08-06|8084.0|0|8084.0|0|93.0|0|0.0|100
0|2021-08-07|8084.0|0|8084.0|0|93.0|0|0.0|100
0|2021-08-08|8084.0|0|8084.0|0|93.0|0|0.0|100
0|2021-08-09|8154.0|0|8154.0|0|93.0|0|0.0|100
0|2021-08-10|8154.0|0|8154.0|0|93.0|0|0.0|100
0|2021-08-11|8241.0|0|8241.0|0|93.0|0|0.0|100
0|2021-08-12|8241.0|0|8241.0|0|93.0|0|0.0|100
0|2021-08-13|8325.0|0|8325.0|0|93.0|0|0.0|100
0|2021-08-14|8325.0|0|8325.0|0|93.0|0|0.0|100
0|2021-08-15|8325.0|0|8325.0|0|93.0|0|0.0|100
0|2021-08-16|8413.0|0|8413.0|0|93.0|0|0.0|100
0|2021-08-17|8413.0|0|8413.0|0|93.0|0|0.0|100
0|2021-08-18|8413.0|0|8507.0|0|93.0|0|0.0|100
0|2021-08-19|8413.0|0|8507.0|0|93.0|0|0.0|100
0|2021-08-20|8589.0|0|8589.0|0|98.0|0|0.0|100
0|2021-08-21|8589.0|0|8589.0|0|98.0|0|0.0|100
0|2021-08-22|8589.0|0|8589.0|0|98.0|0|0.0|100
0|2021-08-23|8589.0|0|8668.0|0|98.0|0|0.0|100
0|2021-08-24|8668.0|0|8668.0|0|99.0|0|0.0|100
0|2021-08-25|8797.0|0|8797.0|0|100.0|0|0.0|100
0|2021-08-26|8797.0|0|8797.0|0|100.0|0|0.0|100
0|2021-08-27|8902.0|0|8902.0|0|100.0|0|0.0|100
0|2021-08-28|8902.0|0|8902.0|0|100.0|0|0.0|100
0|2021-08-29|8902.0|0|8902.0|0|100.0|0|0.0|100
0|2021-08-30|8980.0|0|8980.0|0|100.0|0|0.0|100
0|2021-08-31|8980.0|0|8980.0|0|100.0|0|0.0|100
0|2021-09-01|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-02|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-03|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-04|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-05|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-06|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-07|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-08|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-09|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-10|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-11|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-12|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-13|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-14|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-15|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-16|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-17|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-18|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-19|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-20|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-21|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-22|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-23|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-24|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-25|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-26|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-27|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-28|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-29|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-30|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-01|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-02|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-03|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-04|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-05|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-06|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-07|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-08|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-09|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-10|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-11|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-12|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-13|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-14|8980.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-15|8980.0|0|0.0|100|100.0|0|0.0|100
