|dates|Lyon_Iowa_UnitedStates.JHU_ConfirmedCases.data|Lyon_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Lyon_Iowa_UnitedStates.NYT_ConfirmedCases.data|Lyon_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Lyon_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Lyon_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Lyon_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Lyon_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1412.0|0|1412.0|0|37.0|0|0.0|100
0|2021-02-08|1415.0|0|1415.0|0|37.0|0|0.0|100
0|2021-02-09|1416.0|0|1416.0|0|40.0|0|0.0|100
0|2021-02-10|1420.0|0|1420.0|0|40.0|0|0.0|100
0|2021-02-11|1420.0|0|1420.0|0|40.0|0|0.0|100
0|2021-02-12|1423.0|0|1423.0|0|40.0|0|0.0|100
0|2021-02-13|1423.0|0|1423.0|0|40.0|0|0.0|100
0|2021-02-14|1423.0|0|1423.0|0|40.0|0|0.0|100
0|2021-02-15|1428.0|0|1428.0|0|40.0|0|0.0|100
0|2021-02-16|1430.0|0|1430.0|0|40.0|0|0.0|100
0|2021-02-17|1433.0|0|1433.0|0|41.0|0|0.0|100
0|2021-02-18|1437.0|0|1437.0|0|41.0|0|0.0|100
0|2021-02-19|1446.0|0|1440.0|0|41.0|0|0.0|100
0|2021-02-20|1443.0|0|1440.0|0|41.0|0|0.0|100
0|2021-02-21|1443.0|0|1440.0|0|41.0|0|0.0|100
0|2021-02-22|1443.0|0|1440.0|0|41.0|0|0.0|100
0|2021-02-23|1453.0|0|1440.0|0|41.0|0|0.0|100
0|2021-02-24|1454.0|0|1440.0|0|41.0|0|0.0|100
0|2021-02-25|1456.0|0|1445.0|0|41.0|0|0.0|100
0|2021-02-26|1458.0|0|1446.0|0|41.0|0|0.0|100
0|2021-02-27|1459.0|0|1446.0|0|41.0|0|0.0|100
0|2021-02-28|1455.0|0|1446.0|0|41.0|0|0.0|100
0|2021-03-01|1458.0|0|1446.0|0|41.0|0|0.0|100
0|2021-03-02|1459.0|0|1447.0|0|41.0|0|0.0|100
0|2021-03-03|1455.0|0|1447.0|0|41.0|0|0.0|100
0|2021-03-04|1455.0|0|1448.0|0|41.0|0|0.0|100
0|2021-03-05|1455.0|0|1448.0|0|41.0|0|0.0|100
0|2021-03-06|1457.0|0|1448.0|0|41.0|0|0.0|100
0|2021-03-07|1457.0|0|1448.0|0|41.0|0|0.0|100
0|2021-03-08|1457.0|0|1457.0|0|41.0|0|0.0|100
0|2021-03-09|1459.0|0|1457.0|0|41.0|0|0.0|100
0|2021-03-10|1459.0|0|1466.0|0|41.0|0|0.0|100
0|2021-03-11|1468.0|0|1468.0|0|41.0|0|0.0|100
0|2021-03-12|1472.0|0|1472.0|0|41.0|0|0.0|100
0|2021-03-13|1472.0|0|1474.0|0|41.0|0|0.0|100
0|2021-03-14|1474.0|0|1474.0|0|41.0|0|0.0|100
0|2021-03-15|1474.0|0|1478.0|0|41.0|0|0.0|100
0|2021-03-16|1478.0|0|1478.0|0|41.0|0|0.0|100
0|2021-03-17|1480.0|0|1480.0|0|41.0|0|0.0|100
0|2021-03-18|1480.0|0|1481.0|0|41.0|0|0.0|100
0|2021-03-19|1480.0|0|1481.0|0|41.0|0|0.0|100
0|2021-03-20|1483.0|0|1483.0|0|41.0|0|0.0|100
0|2021-03-21|1483.0|0|1483.0|0|41.0|0|0.0|100
0|2021-03-22|1483.0|0|1484.0|0|41.0|0|0.0|100
0|2021-03-23|1489.0|0|1489.0|0|41.0|0|0.0|100
0|2021-03-24|1492.0|0|1492.0|0|41.0|0|0.0|100
0|2021-03-25|1492.0|0|1494.0|0|41.0|0|0.0|100
0|2021-03-26|1496.0|0|1496.0|0|41.0|0|0.0|100
0|2021-03-27|1496.0|0|1498.0|0|41.0|0|0.0|100
0|2021-03-28|1496.0|0|1498.0|0|41.0|0|0.0|100
0|2021-03-29|1496.0|0|1502.0|0|41.0|0|0.0|100
0|2021-03-30|1496.0|0|1505.0|0|41.0|0|0.0|100
0|2021-03-31|1507.0|0|1507.0|0|41.0|0|0.0|100
0|2021-04-01|1507.0|0|1509.0|0|41.0|0|0.0|100
0|2021-04-02|1507.0|0|1515.0|0|41.0|0|0.0|100
0|2021-04-03|1516.0|0|1516.0|0|41.0|0|0.0|100
0|2021-04-04|1517.0|0|1517.0|0|41.0|0|0.0|100
0|2021-04-05|1521.0|0|1521.0|0|41.0|0|0.0|100
0|2021-04-06|1524.0|0|1524.0|0|41.0|0|0.0|100
0|2021-04-07|1525.0|0|1525.0|0|41.0|0|0.0|100
0|2021-04-08|1527.0|0|1527.0|0|41.0|0|0.0|100
0|2021-04-09|1531.0|0|1531.0|0|41.0|0|0.0|100
0|2021-04-10|1535.0|0|1535.0|0|41.0|0|0.0|100
0|2021-04-11|1535.0|0|1535.0|0|41.0|0|0.0|100
0|2021-04-12|1536.0|0|1536.0|0|41.0|0|0.0|100
0|2021-04-13|1539.0|0|1539.0|0|41.0|0|0.0|100
0|2021-04-14|1540.0|0|1540.0|0|41.0|0|0.0|100
0|2021-04-15|1543.0|0|1543.0|0|41.0|0|0.0|100
0|2021-04-16|1545.0|0|1545.0|0|41.0|0|0.0|100
0|2021-04-17|1547.0|0|1547.0|0|41.0|0|0.0|100
0|2021-04-18|1548.0|0|1548.0|0|41.0|0|0.0|100
0|2021-04-19|1549.0|0|1549.0|0|41.0|0|0.0|100
0|2021-04-20|1551.0|0|1551.0|0|41.0|0|0.0|100
0|2021-04-21|1553.0|0|1553.0|0|41.0|0|0.0|100
0|2021-04-22|1555.0|0|1555.0|0|41.0|0|0.0|100
0|2021-04-23|1557.0|0|1557.0|0|41.0|0|0.0|100
0|2021-04-24|1561.0|0|1561.0|0|41.0|0|0.0|100
0|2021-04-25|1561.0|0|1561.0|0|41.0|0|0.0|100
0|2021-04-26|1562.0|0|1562.0|0|41.0|0|0.0|100
0|2021-04-27|1564.0|0|1564.0|0|41.0|0|0.0|100
0|2021-04-28|1566.0|0|1566.0|0|41.0|0|0.0|100
0|2021-04-29|1567.0|0|1567.0|0|41.0|0|0.0|100
0|2021-04-30|1568.0|0|1568.0|0|41.0|0|0.0|100
0|2021-05-01|1569.0|0|1569.0|0|41.0|0|0.0|100
0|2021-05-02|1569.0|0|1569.0|0|41.0|0|0.0|100
0|2021-05-03|1569.0|0|1569.0|0|41.0|0|0.0|100
0|2021-05-04|1575.0|0|1575.0|0|41.0|0|0.0|100
0|2021-05-05|1575.0|0|1575.0|0|41.0|0|0.0|100
0|2021-05-06|1575.0|0|1575.0|0|41.0|0|0.0|100
0|2021-05-07|1575.0|0|1575.0|0|41.0|0|0.0|100
0|2021-05-08|1575.0|0|1575.0|0|41.0|0|0.0|100
0|2021-05-09|1575.0|0|1575.0|0|41.0|0|0.0|100
0|2021-05-10|1575.0|0|1575.0|0|41.0|0|0.0|100
0|2021-05-11|1577.0|0|1577.0|0|41.0|0|0.0|100
0|2021-05-12|1577.0|0|1577.0|0|41.0|0|0.0|100
0|2021-05-13|1579.0|0|1579.0|0|41.0|0|0.0|100
0|2021-05-14|1580.0|0|1580.0|0|41.0|0|0.0|100
0|2021-05-15|1582.0|0|1582.0|0|41.0|0|0.0|100
0|2021-05-16|1582.0|0|1582.0|0|41.0|0|0.0|100
0|2021-05-17|1582.0|0|1582.0|0|41.0|0|0.0|100
0|2021-05-18|1582.0|0|1582.0|0|41.0|0|0.0|100
0|2021-05-19|1583.0|0|1583.0|0|41.0|0|0.0|100
0|2021-05-20|1584.0|0|1584.0|0|41.0|0|0.0|100
0|2021-05-21|1585.0|0|1585.0|0|41.0|0|0.0|100
0|2021-05-22|1585.0|0|1585.0|0|41.0|0|0.0|100
0|2021-05-23|1585.0|0|1585.0|0|41.0|0|0.0|100
0|2021-05-24|1586.0|0|1586.0|0|41.0|0|0.0|100
0|2021-05-25|1586.0|0|1586.0|0|41.0|0|0.0|100
0|2021-05-26|1586.0|0|1586.0|0|41.0|0|0.0|100
0|2021-05-27|1585.0|0|1586.0|0|41.0|0|0.0|100
0|2021-05-28|1585.0|0|1586.0|0|41.0|0|0.0|100
0|2021-05-29|1586.0|0|1586.0|0|41.0|0|0.0|100
0|2021-05-30|1586.0|0|1586.0|0|41.0|0|0.0|100
0|2021-05-31|1586.0|0|1586.0|0|41.0|0|0.0|100
0|2021-06-01|1586.0|0|1586.0|0|41.0|0|0.0|100
0|2021-06-02|1586.0|0|1586.0|0|41.0|0|0.0|100
0|2021-06-03|1587.0|0|1587.0|0|41.0|0|0.0|100
0|2021-06-04|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-05|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-06|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-07|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-08|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-09|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-10|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-11|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-12|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-13|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-14|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-15|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-16|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-17|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-18|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-19|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-20|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-21|1588.0|0|1588.0|0|41.0|0|0.0|100
0|2021-06-22|1589.0|0|1589.0|0|41.0|0|0.0|100
0|2021-06-23|1592.0|0|1592.0|0|41.0|0|0.0|100
0|2021-06-24|1593.0|0|1593.0|0|41.0|0|0.0|100
0|2021-06-25|1595.0|0|1595.0|0|41.0|0|0.0|100
0|2021-06-26|1595.0|0|1595.0|0|41.0|0|0.0|100
0|2021-06-27|1595.0|0|1595.0|0|41.0|0|0.0|100
0|2021-06-28|1595.0|0|1595.0|0|41.0|0|0.0|100
0|2021-06-29|1597.0|0|1597.0|0|41.0|0|0.0|100
0|2021-06-30|1599.0|0|1599.0|0|41.0|0|0.0|100
0|2021-07-01|1599.0|0|1599.0|0|41.0|0|0.0|100
0|2021-07-02|1599.0|0|1599.0|0|41.0|0|0.0|100
0|2021-07-03|1599.0|0|1599.0|0|41.0|0|0.0|100
0|2021-07-04|1599.0|0|1599.0|0|41.0|0|0.0|100
0|2021-07-05|1599.0|0|1599.0|0|41.0|0|0.0|100
0|2021-07-06|1600.0|0|1600.0|0|41.0|0|0.0|100
0|2021-07-07|1607.0|0|1604.0|0|41.0|0|0.0|100
0|2021-07-08|1607.0|0|1604.0|0|41.0|0|0.0|100
0|2021-07-09|1607.0|0|1604.0|0|41.0|0|0.0|100
0|2021-07-10|1607.0|0|1604.0|0|41.0|0|0.0|100
0|2021-07-11|1607.0|0|1604.0|0|41.0|0|0.0|100
0|2021-07-12|1607.0|0|1604.0|0|41.0|0|0.0|100
0|2021-07-13|1607.0|0|1604.0|0|41.0|0|0.0|100
0|2021-07-14|1608.0|0|1608.0|0|41.0|0|0.0|100
0|2021-07-15|1608.0|0|1608.0|0|41.0|0|0.0|100
0|2021-07-16|1608.0|0|1608.0|0|41.0|0|0.0|100
0|2021-07-17|1608.0|0|1608.0|0|41.0|0|0.0|100
0|2021-07-18|1608.0|0|1608.0|0|41.0|0|0.0|100
0|2021-07-19|1608.0|0|1608.0|0|41.0|0|0.0|100
0|2021-07-20|1608.0|0|1608.0|0|41.0|0|0.0|100
0|2021-07-21|1609.0|0|1609.0|0|41.0|0|0.0|100
0|2021-07-22|1609.0|0|1609.0|0|41.0|0|0.0|100
0|2021-07-23|1609.0|0|1609.0|0|41.0|0|0.0|100
0|2021-07-24|1609.0|0|1609.0|0|41.0|0|0.0|100
0|2021-07-25|1609.0|0|1609.0|0|41.0|0|0.0|100
0|2021-07-26|1609.0|0|1609.0|0|41.0|0|0.0|100
0|2021-07-27|1609.0|0|1609.0|0|41.0|0|0.0|100
0|2021-07-28|1612.0|0|1612.0|0|41.0|0|0.0|100
0|2021-07-29|1612.0|0|1612.0|0|41.0|0|0.0|100
0|2021-07-30|1612.0|0|1612.0|0|41.0|0|0.0|100
0|2021-07-31|1612.0|0|1612.0|0|41.0|0|0.0|100
0|2021-08-01|1612.0|0|1612.0|0|41.0|0|0.0|100
0|2021-08-02|1612.0|0|1612.0|0|41.0|0|0.0|100
0|2021-08-03|1612.0|0|1612.0|0|41.0|0|0.0|100
0|2021-08-04|1615.0|0|1615.0|0|41.0|0|0.0|100
0|2021-08-05|1615.0|0|1615.0|0|41.0|0|0.0|100
0|2021-08-06|1615.0|0|1615.0|0|41.0|0|0.0|100
0|2021-08-07|1615.0|0|1615.0|0|41.0|0|0.0|100
0|2021-08-08|1615.0|0|1615.0|0|41.0|0|0.0|100
0|2021-08-09|1615.0|0|1615.0|0|41.0|0|0.0|100
0|2021-08-10|1615.0|0|1615.0|0|41.0|0|0.0|100
0|2021-08-11|1618.0|0|1618.0|0|41.0|0|0.0|100
0|2021-08-12|1618.0|0|1618.0|0|41.0|0|0.0|100
0|2021-08-13|1618.0|0|1618.0|0|41.0|0|0.0|100
0|2021-08-14|1618.0|0|1618.0|0|41.0|0|0.0|100
0|2021-08-15|1618.0|0|1618.0|0|41.0|0|0.0|100
0|2021-08-16|1618.0|0|1618.0|0|41.0|0|0.0|100
0|2021-08-17|1618.0|0|1618.0|0|41.0|0|0.0|100
0|2021-08-18|1633.0|0|1633.0|0|41.0|0|0.0|100
0|2021-08-19|1633.0|0|1633.0|0|41.0|0|0.0|100
0|2021-08-20|1633.0|0|1633.0|0|41.0|0|0.0|100
0|2021-08-21|1633.0|0|1633.0|0|41.0|0|0.0|100
0|2021-08-22|1633.0|0|1633.0|0|41.0|0|0.0|100
0|2021-08-23|1633.0|0|1633.0|0|41.0|0|0.0|100
0|2021-08-24|1633.0|0|1633.0|0|41.0|0|0.0|100
0|2021-08-25|1658.0|0|1658.0|0|41.0|0|0.0|100
0|2021-08-26|1658.0|0|1658.0|0|41.0|0|0.0|100
0|2021-08-27|1658.0|0|1658.0|0|41.0|0|0.0|100
0|2021-08-28|1658.0|0|1658.0|0|41.0|0|0.0|100
0|2021-08-29|1658.0|0|1658.0|0|41.0|0|0.0|100
0|2021-08-30|1658.0|0|1658.0|0|41.0|0|0.0|100
0|2021-08-31|1658.0|0|1658.0|0|41.0|0|0.0|100
0|2021-09-01|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-02|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-03|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-04|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-05|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-06|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-07|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-08|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-09|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-10|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-11|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-12|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-13|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-14|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-15|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-16|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-17|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-18|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-19|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-20|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-21|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-22|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-23|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-24|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-25|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-26|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-27|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-28|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-29|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-30|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-01|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-02|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-03|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-04|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-05|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-06|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-07|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-08|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-09|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-10|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-11|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-12|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-13|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-14|1658.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-15|1658.0|0|0.0|100|41.0|0|0.0|100
