|dates|Adams_Nebraska_UnitedStates.AverageDailyTemperature.data|Adams_Nebraska_UnitedStates.AverageDailyTemperature.missing|Adams_Nebraska_UnitedStates.AverageDewPoint.data|Adams_Nebraska_UnitedStates.AverageDewPoint.missing|Adams_Nebraska_UnitedStates.AverageRelativeHumidity.data|Adams_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Adams_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Adams_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|32.729166666666664|0|25.0|0|73.39583333333333|0|28.275416666666658|0
0|2020-10-24|31.083333333333332|0|23.083333333333332|0|72.33333333333333|0|28.107916666666668|0
0|2020-10-25|26.680555555555554|0|20.57916666666667|0|77.9486111111111|0|28.18872222222222|0
0|2020-10-26|21.534027777777776|0|13.514583333333334|0|71.88680555555555|0|28.3154236111111|0
0|2020-10-27|24.541666666666668|0|15.166666666666666|0|68.625|0|28.15458333333332|0
0|2020-10-28|38.833333333333336|0|25.875|0|61.958333333333336|0|27.945833333333336|0
0|2020-10-29|42.75|0|33.020833333333336|0|69.25|0|28.01708333333332|0
0|2020-10-30|51.333333333333336|0|34.333333333333336|0|55.708333333333336|0|28.022499999999997|0
0|2020-10-31|52.541666666666664|0|34.5|0|53.833333333333336|0|27.97|0
0|2020-11-01|40.104166666666664|0|19.416666666666668|0|46.041666666666664|0|28.376875|0
0|2020-11-02|51.26388888888889|0|27.513888888888886|0|43.041666666666664|0|28.16625|0
0|2020-11-03|60.625|0|33.541666666666664|0|39.041666666666664|0|27.92708333333333|0
0|2020-11-04|60.75|0|34.416666666666664|0|43.25|0|27.91875|0
0|2020-11-05|59.25|0|33.84722222222222|0|41.375|0|28.08472222222221|0
0|2020-11-06|61.645833333333336|0|38.47222222222222|0|45.59027777777778|0|27.913125000000004|0
0|2020-11-07|64.5|0|52.166666666666664|0|66.41666666666667|0|27.763125000000002|0
0|2020-11-08|66.0|0|51.0|0|59.0|0|27.720000000000013|0
0|2020-11-09|43.96944444444444|0|39.99722222222222|0|86.39375|0|27.77348611111111|0
0|2020-11-10|30.34375|0|26.548611111111114|0|85.8923611111111|0|27.804965277777782|0
0|2020-11-11|39.75|0|27.5|0|63.833333333333336|0|27.925416666666663|0
0|2020-11-12|31.284722222222225|0|24.097222222222218|0|75.28472222222221|0|28.034166666666653|0
0|2020-11-13|34.083333333333336|0|22.666666666666668|0|65.5|0|27.967916666666664|0
0|2020-11-14|42.020833333333336|0|30.208333333333332|0|65.9375|0|27.553333333333338|0
0|2020-11-15|40.375|0|18.875|0|44.75|0|27.972499999999993|0
0|2020-11-16|42.833333333333336|0|23.25|0|48.291666666666664|0|28.147499999999994|0
0|2020-11-17|48.416666666666664|0|27.333333333333332|0|46.833333333333336|0|28.201666666666668|0
0|2020-11-18|55.208333333333336|0|34.083333333333336|0|45.666666666666664|0|27.835833333333337|0
0|2020-11-19|55.583333333333336|0|35.708333333333336|0|51.041666666666664|0|27.842083333333335|0
0|2020-11-20|45.041666666666664|0|30.958333333333332|0|60.416666666666664|0|28.28833333333333|0
0|2020-11-21|39.458333333333336|0|32.208333333333336|0|76.20833333333333|0|28.3175|0
0|2020-11-22|36.108333333333334|0|22.75|0|62.53333333333333|0|28.252916666666675|0
0|2020-11-23|37.854166666666664|0|31.461805555555557|0|79.375|0|27.97|0
0|2020-11-24|39.824999999999996|0|36.109722222222224|0|87.15277777777777|0|27.74682638888889|0
0|2020-11-25|34.541666666666664|0|24.291666666666668|0|67.375|0|27.84333333333333|0
0|2020-11-26|36.75|0|28.833333333333332|0|73.91666666666667|0|27.93291666666667|0
0|2020-11-27|36.541666666666664|0|24.958333333333332|0|66.29166666666667|0|28.14333333333333|0
0|2020-11-28|39.833333333333336|0|26.458333333333332|0|60.416666666666664|0|28.003749999999997|0
0|2020-11-29|32.708333333333336|0|18.541666666666668|0|57.0|0|28.20750000000001|0
0|2020-11-30|28.166666666666668|0|11.833333333333334|0|53.791666666666664|0|28.105833333333326|0
0|2020-12-01|32.25|0|18.541666666666668|0|58.541666666666664|0|27.917916666666667|0
0|2020-12-02|32.65625|0|23.802083333333332|0|70.97916666666667|0|28.227499999999992|0
0|2020-12-03|32.208333333333336|0|19.208333333333332|0|62.291666666666664|0|28.133749999999996|0
0|2020-12-04|39.416666666666664|0|21.5|0|50.916666666666664|0|28.018749999999994|0
0|2020-12-05|38.541666666666664|0|24.333333333333332|0|58.458333333333336|0|28.13166666666667|0
0|2020-12-06|36.333333333333336|0|25.375|0|65.70833333333333|0|28.07416666666666|0
0|2020-12-07|40.958333333333336|0|20.916666666666668|0|48.875|0|28.046250000000004|0
0|2020-12-08|45.25|0|19.791666666666668|0|39.75|0|28.005416666666676|0
0|2020-12-09|49.680555555555564|0|24.486111111111114|0|38.75|0|27.927499999999995|0
0|2020-12-10|39.916666666666664|0|28.034722222222225|0|63.09027777777778|0|27.855763888888884|0
0|2020-12-11|32.520833333333336|0|29.163194444444443|0|87.40416666666668|0|27.84364583333334|0
0|2020-12-12|24.090277777777782|0|20.29861111111111|0|85.23611111111111|0|27.989930555555556|0
0|2020-12-13|19.500000000000004|0|15.388888888888891|0|84.27083333333334|0|28.146874999999994|0
0|2020-12-14|18.11111111111111|0|12.819444444444443|0|80.22222222222221|0|28.121805555555564|0
0|2020-12-15|22.159027777777776|0|17.854166666666668|0|83.89166666666667|0|28.031208333333336|0
0|2020-12-16|21.541666666666668|0|16.836805555555557|0|82.57986111111111|0|27.906770833333322|0
0|2020-12-17|30.541666666666668|0|22.875|0|73.58333333333333|0|27.92041666666667|0
0|2020-12-18|35.791666666666664|0|27.833333333333332|0|73.04166666666667|0|27.832499999999996|0
0|2020-12-19|29.583333333333332|0|22.0|0|74.54166666666667|0|27.961666666666673|0
0|2020-12-20|38.708333333333336|0|27.041666666666668|0|63.583333333333336|0|27.83833333333334|0
0|2020-12-21|40.0|0|29.791666666666668|0|67.375|0|27.969999999999985|0
0|2020-12-22|45.833333333333336|0|31.833333333333332|0|60.041666666666664|0|27.6675|0
0|2020-12-23|26.746527777777775|0|19.84861111111111|0|75.61666666666667|0|27.740277777777774|0
0|2020-12-24|20.0|0|11.375|0|69.41666666666667|0|28.022916666666664|0
0|2020-12-25|32.666666666666664|0|23.375|0|70.08333333333333|0|27.940833333333334|0
0|2020-12-26|35.0|0|26.416666666666668|0|72.5|0|27.749583333333334|0
0|2020-12-27|34.291666666666664|0|26.375|0|73.22916666666667|0|27.830208333333335|0
0|2020-12-28|26.615277777777777|0|20.333333333333332|0|77.51527777777778|0|28.24154166666666|0
0|2020-12-29|26.666666666666668|0|23.825|0|88.93819444444443|0|27.95843055555555|0
0|2020-12-30|20.708333333333332|0|13.791666666666666|0|74.91666666666667|0|28.038749999999993|0
0|2020-12-31|25.510416666666668|0|19.572916666666668|0|78.96875|0|28.003437499999993|0
0|2021-01-01|24.59583333333333|0|19.15625|0|80.24374999999999|0|27.992874999999998|0
0|2021-01-02|31.0|0|23.541666666666668|0|75.0|0|27.934166666666666|0
0|2021-01-03|33.5|0|26.229166666666668|0|75.04166666666667|0|27.779791666666664|0
0|2021-01-04|37.791666666666664|0|27.458333333333332|0|66.91666666666667|0|27.95874999999999|0
0|2021-01-05|40.708333333333336|0|27.833333333333332|0|60.666666666666664|0|27.86041666666667|0
0|2021-01-06|34.88194444444444|0|30.527777777777782|0|85.44444444444444|0|27.9917361111111|0
0|2021-01-07|32.572916666666664|0|30.74444444444445|0|92.85069444444446|0|28.15797222222223|0
0|2021-01-08|29.729166666666668|0|26.770833333333332|0|88.70833333333333|0|28.240416666666672|0
0|2021-01-09|34.390972222222224|0|30.019444444444442|0|84.14930555555556|0|28.25343055555555|0
0|2021-01-10|33.50347222222222|0|29.027777777777782|0|83.96875|0|28.277708333333337|0
0|2021-01-11|33.958333333333336|0|25.458333333333332|0|72.58333333333333|0|28.102083333333326|0
0|2021-01-12|38.625|0|25.458333333333332|0|61.0|0|27.98708333333333|0
0|2021-01-13|45.333333333333336|0|29.208333333333332|0|54.416666666666664|0|27.683333333333334|0
0|2021-01-14|40.36111111111111|0|18.61111111111111|0|44.125|0|27.751944444444444|0
0|2021-01-15|30.84583333333333|0|19.224999999999998|0|62.520833333333336|0|27.825583333333327|0
0|2021-01-16|31.083333333333332|0|18.291666666666668|0|61.0|0|27.86916666666667|0
0|2021-01-17|35.416666666666664|0|21.25|0|57.416666666666664|0|27.86083333333333|0
0|2021-01-18|35.55555555555556|0|25.45833333333334|0|67.72222222222223|0|27.885416666666668|0
0|2021-01-19|32.833333333333336|0|21.020833333333332|0|63.375|0|28.240416666666672|0
0|2021-01-20|36.833333333333336|0|18.708333333333332|0|51.458333333333336|0|27.924999999999994|0
0|2021-01-21|33.375|0|16.75|0|53.166666666666664|0|27.925416666666663|0
0|2021-01-22|24.527777777777782|0|17.555555555555557|0|75.25|0|28.10645833333334|0
0|2021-01-23|24.88888888888889|0|18.67361111111111|0|78.1875|0|27.91666666666667|0
0|2021-01-24|26.041666666666668|0|22.305555555555554|0|85.45833333333333|0|27.925972222222224|0
0|2021-01-25|22.768749999999997|0|19.48472222222222|0|87.26597222222222|0|27.716173611111113|0
0|2021-01-26|15.538194444444443|0|10.840277777777779|0|81.80208333333333|0|27.977430555555546|0
0|2021-01-27|10.670138888888888|0|6.413194444444444|0|83.05555555555556|0|28.25274305555557|0
0|2021-01-28|18.211805555555554|0|14.902777777777779|0|86.87847222222221|0|28.238472222222224|0
0|2021-01-29|26.960416666666664|0|22.429166666666664|0|83.28402777777778|0|27.828791666666664|0
0|2021-01-30|30.180555555555554|0|26.861111111111114|0|87.35416666666667|0|27.651527777777773|0
0|2021-01-31|27.041666666666668|0|22.570833333333336|0|83.52499999999999|0|28.192666666666668|0
0|2021-02-01|21.802083333333332|0|17.45138888888889|0|83.46527777777779|0|28.222812499999993|0
0|2021-02-02|27.774305555555554|0|24.680555555555554|0|88.00347222222221|0|28.014756944444454|0
0|2021-02-03|32.979166666666664|0|26.659722222222218|0|77.8611111111111|0|27.677847222222216|0
0|2021-02-04|28.059722222222224|0|21.054166666666667|0|75.5|0|27.756715277777776|0
0|2021-02-05|23.916666666666668|0|16.541666666666668|0|73.95833333333333|0|27.800000000000008|0
0|2021-02-06|10.729166666666666|0|4.875|0|77.5|0|28.011562499999986|0
0|2021-02-07|2.319444444444444|0|-2.861111111111111|0|78.90277777777777|0|28.013611111111107|0
0|2021-02-08|-4.840277777777778|0|-9.430555555555555|0|80.61805555555556|0|28.107430555555553|0
0|2021-02-09|-2.701388888888889|0|-9.833333333333334|0|71.9236111111111|0|28.20680555555556|0
0|2021-02-10|4.104166666666667|0|-2.8333333333333335|0|73.0|0|28.24631944444444|0
0|2021-02-11|-0.3541666666666667|0|-6.0069444444444455|0|77.28472222222221|0|28.308125|0
0|2021-02-12|-2.576388888888889|0|-9.270833333333334|0|73.08333333333333|0|28.36305555555556|0
0|2021-02-13|-1.2986111111111114|0|-8.083333333333334|0|72.81944444444444|0|28.312986111111105|0
0|2021-02-14|-6.979166666666667|0|-14.5|0|70.16666666666667|0|28.424027777777766|0
0|2021-02-15|-17.270833333333332|0|-23.75|0|72.91666666666667|0|28.229374999999994|0
0|2021-02-16|-9.625|0|-16.541666666666668|0|67.66666666666667|0|27.962500000000006|0
0|2021-02-17|8.020833333333334|0|2.6666666666666665|0|79.02083333333333|0|28.039305555555554|0
0|2021-02-18|14.069444444444443|0|8.180555555555555|0|77.66666666666667|0|28.257916666666663|0
0|2021-02-19|14.041666666666666|0|9.291666666666666|0|81.66666666666667|0|28.103958333333328|0
0|2021-02-20|19.333333333333332|0|14.166666666666666|0|80.89583333333333|0|27.952291666666678|0
0|2021-02-21|32.00763888888889|0|25.545833333333334|0|77.63541666666667|0|27.829944444444436|0
0|2021-02-22|36.083333333333336|0|26.041666666666668|0|67.125|0|27.854583333333327|0
0|2021-02-23|39.604166666666664|0|29.979166666666668|0|68.89583333333333|0|27.77208333333333|0
0|2021-02-24|33.666666666666664|0|25.041666666666668|0|71.125|0|28.095|0
0|2021-02-25|32.875|0|24.666666666666668|0|72.625|0|28.20583333333333|0
0|2021-02-26|35.625|0|23.875|0|63.0|0|27.79958333333334|0
0|2021-02-27|37.36805555555555|0|30.222222222222218|0|75.98958333333333|0|27.699513888888887|0
0|2021-02-28|32.30555555555555|0|26.020833333333332|0|77.97916666666667|0|27.968472222222232|0
0|2021-03-01|37.541666666666664|0|23.333333333333332|0|58.833333333333336|0|28.18208333333334|0
0|2021-03-02|44.208333333333336|0|24.541666666666668|0|50.333333333333336|0|27.951666666666668|0
0|2021-03-03|48.208333333333336|0|29.625|0|53.291666666666664|0|27.931250000000002|0
0|2021-03-04|50.5|0|30.3125|0|50.1875|0|27.986874999999994|0
0|2021-03-05|45.895833333333336|0|34.520833333333336|0|66.89583333333333|0|28.15354166666666|0
0|2021-03-06|52.583333333333336|0|32.5|0|51.5|0|28.0675|0
0|2021-03-07|54.625|0|35.625|0|51.666666666666664|0|28.0|0
0|2021-03-08|55.625|0|37.083333333333336|0|52.208333333333336|0|28.0|0
0|2021-03-09|59.666666666666664|0|43.875|0|57.958333333333336|0|27.72583333333333|0
0|2021-03-10|48.5625|0|38.395833333333336|0|68.75|0|27.643541666666664|0
0|2021-03-11|40.041666666666664|0|25.416666666666668|0|59.583333333333336|0|28.087499999999995|0
0|2021-03-12|42.666666666666664|0|25.333333333333332|0|51.875|0|28.249166666666667|0
0|2021-03-13|41.975|0|35.709722222222226|0|79.99097222222223|0|28.121486111111114|0
0|2021-03-14|41.28333333333334|0|39.017361111111114|0|91.75416666666668|0|27.812472222222212|0
0|2021-03-15|40.40972222222222|0|39.13194444444444|0|95.56944444444444|0|27.743576388888894|0
0|2021-03-16|40.05902777777778|0|36.427083333333336|0|87.53125|0|27.812187499999997|0
0|2021-03-17|35.763888888888886|0|29.625|0|78.41666666666667|0|27.932430555555555|0
0|2021-03-18|38.166666666666664|0|28.979166666666668|0|70.27777777777777|0|28.190972222222225|0
0|2021-03-19|41.958333333333336|0|28.604166666666668|0|61.604166666666664|0|28.27145833333334|0
0|2021-03-20|49.833333333333336|0|32.75|0|53.958333333333336|0|28.043749999999992|0
0|2021-03-21|52.041666666666664|0|35.875|0|55.125|0|27.818749999999998|0
0|2021-03-22|42.52222222222222|0|39.63402777777778|0|90.14583333333333|0|27.82744444444445|0
0|2021-03-23|44.180555555555564|0|41.73263888888889|0|91.34722222222221|0|27.541562499999998|0
0|2021-03-24|42.55555555555555|0|34.1875|0|73.27083333333333|0|27.800000000000008|0
0|2021-03-25|43.65972222222223|0|36.36111111111111|0|77.25|0|27.76659722222222|0
0|2021-03-26|45.03888888888889|0|40.02777777777778|0|83.06111111111112|0|27.788|0
0|2021-03-27|46.84722222222223|0|36.70138888888889|0|71.34722222222221|0|27.937638888888884|0
0|2021-03-28|48.583333333333336|0|30.958333333333332|0|56.208333333333336|0|28.049583333333334|0
0|2021-03-29|58.895833333333336|0|35.645833333333336|0|45.0|0|27.58333333333334|0
0|2021-03-30|41.791666666666664|0|15.666666666666666|0|36.333333333333336|0|27.949166666666667|0
0|2021-03-31|36.333333333333336|0|14.166666666666666|0|44.5|0|28.319999999999997|0
0|2021-04-01|44.041666666666664|0|19.458333333333332|0|41.208333333333336|0|28.29041666666667|0
0|2021-04-02|56.333333333333336|0|28.416666666666668|0|36.791666666666664|0|27.97375|0
0|2021-04-03|60.75|0|33.958333333333336|0|41.666666666666664|0|28.020416666666662|0
0|2021-04-04|67.79166666666667|0|43.416666666666664|0|47.875|0|27.882083333333323|0
0|2021-04-05|68.875|0|51.833333333333336|0|56.708333333333336|0|27.655|0
0|2021-04-06|65.04166666666666|0|54.01388888888889|0|67.99305555555556|0|27.516111111111115|0
0|2021-04-07|42.62013888888889|0|38.37152777777778|0|84.95694444444445|0|27.630166666666664|0
0|2021-04-08|51.48611111111111|0|33.708333333333336|0|55.00694444444445|0|27.572430555555545|0
0|2021-04-09|45.07638888888889|0|35.24305555555556|0|70.08333333333333|0|27.72555555555556|0
0|2021-04-10|48.791666666666664|0|32.166666666666664|0|58.0|0|27.760208333333324|0
0|2021-04-11|49.291666666666664|0|31.541666666666668|0|51.125|0|27.65104166666666|0
0|2021-04-12|45.791666666666664|0|26.125|0|49.458333333333336|0|27.989999999999995|0
0|2021-04-13|42.583333333333336|0|24.708333333333332|0|51.791666666666664|0|28.135833333333338|0
0|2021-04-14|38.208333333333336|0|24.625|0|59.375|0|28.18958333333333|0
0|2021-04-15|41.541666666666664|0|29.916666666666668|0|64.75|0|28.09833333333333|0
0|2021-04-16|38.99305555555555|0|35.27777777777778|0|86.86805555555554|0|28.019305555555547|0
0|2021-04-17|43.354166666666664|0|37.388888888888886|0|80.28472222222221|0|28.064097222222212|0
0|2021-04-18|49.0|0|32.54861111111111|0|58.06944444444445|0|27.96055555555556|0
0|2021-04-19|34.07812500000001|0|28.102430555555554|0|79.22048611111111|0|28.039097222222214|0
0|2021-04-20|34.40972222222222|0|26.622222222222224|0|74.39027777777778|0|28.12183333333333|0
0|2021-04-21|37.208333333333336|0|21.875|0|57.958333333333336|0|28.163333333333345|0
0|2021-04-22|43.625|0|27.125|0|53.375|0|27.936666666666653|0
0|2021-04-23|51.583333333333336|0|39.28472222222222|0|65.27777777777777|0|27.785763888888884|0
0|2021-04-24|48.75|0|35.416666666666664|0|62.625|0|27.938541666666666|0
0|2021-04-25|61.458333333333336|0|44.125|0|54.666666666666664|0|27.70958333333334|0
0|2021-04-26|73.625|0|47.0|0|47.375|0|27.453333333333344|0
0|2021-04-27|58.756944444444436|0|50.22222222222223|0|73.65277777777777|0|27.614166666666662|0
0|2021-04-28|54.00694444444445|0|49.548611111111114|0|85.34722222222221|0|27.865625000000005|0
0|2021-04-29|58.166666666666664|0|38.791666666666664|0|55.541666666666664|0|28.05916666666666|0
0|2021-04-30|66.79166666666667|0|38.125|0|38.0|0|28.047083333333333|0
0|2021-05-01|72.25|0|42.125|0|36.208333333333336|0|27.71916666666668|0
0|2021-05-02|68.58472222222223|0|58.10208333333333|0|71.65277777777779|0|27.48657638888889|0
0|2021-05-03|55.395833333333336|0|44.666666666666664|0|69.08333333333333|0|27.770833333333332|0
0|2021-05-04|53.6875|0|34.166666666666664|0|48.9375|0|28.019791666666663|0
0|2021-05-05|58.300000000000004|0|38.96666666666667|0|50.525|0|28.02691666666667|0
0|2021-05-06|53.625|0|35.5|0|55.166666666666664|0|28.18416666666667|0
0|2021-05-07|58.125|0|41.25|0|54.708333333333336|0|27.983333333333334|0
0|2021-05-08|58.80555555555555|0|48.65625|0|70.12152777777779|0|27.673437500000002|0
0|2021-05-09|44.61805555555555|0|39.57638888888889|0|83.11805555555556|0|27.981249999999992|0
0|2021-05-10|49.166666666666664|0|37.583333333333336|0|66.5|0|28.113749999999996|0
0|2021-05-11|50.375|0|36.041666666666664|0|59.416666666666664|0|28.1975|0
0|2021-05-12|52.041666666666664|0|35.875|0|56.625|0|28.272083333333338|0
0|2021-05-13|58.541666666666664|0|41.666666666666664|0|55.041666666666664|0|28.173125|0
0|2021-05-14|60.208333333333336|0|51.541666666666664|0|73.625|0|28.01625000000001|0
0|2021-05-15|64.75|0|54.600694444444436|0|72.27430555555556|0|27.959791666666664|0
0|2021-05-16|62.749305555555566|0|58.58472222222222|0|86.60347222222224|0|27.912937499999995|0
0|2021-05-17|60.979166666666664|0|57.19444444444445|0|87.66666666666667|0|27.919166666666666|0
0|2021-05-18|65.72916666666667|0|58.6875|0|79.0|0|27.876875|0
0|2021-05-19|65.60763888888889|0|61.083333333333336|0|85.68402777777779|0|27.865451388888886|0
0|2021-05-20|66.34027777777779|0|61.13194444444445|0|83.79861111111111|0|27.873263888888886|0
0|2021-05-21|68.625|0|61.430555555555564|0|79.11805555555556|0|27.977569444444438|0
0|2021-05-22|72.9861111111111|0|63.44444444444445|0|73.67361111111111|0|28.094583333333333|0
0|2021-05-23|72.72916666666667|0|64.11805555555556|0|75.6111111111111|0|28.025555555555556|0
0|2021-05-24|66.84027777777779|0|62.74652777777778|0|86.87847222222223|0|27.936666666666664|0
0|2021-05-25|72.06944444444444|0|56.916666666666664|0|63.791666666666664|0|27.890277777777772|0
0|2021-05-26|67.85000000000001|0|53.20902777777778|0|62.88055555555555|0|27.983215277777774|0
0|2021-05-27|60.836805555555564|0|53.82986111111111|0|78.80902777777779|0|27.928541666666664|0
0|2021-05-28|51.09027777777778|0|44.229166666666664|0|77.66666666666667|0|28.085416666666674|0
0|2021-05-29|54.17361111111111|0|45.40277777777777|0|72.9513888888889|0|28.08486111111111|0
0|2021-05-30|54.513888888888886|0|50.689583333333324|0|87.36250000000001|0|28.120076388888886|0
0|2021-05-31|60.78819444444445|0|53.12152777777777|0|77.73958333333333|0|28.146631944444447|0
0|2021-06-01|63.916666666666664|0|50.166666666666664|0|65.125|0|28.077499999999997|0
0|2021-06-02|66.33333333333333|0|49.75|0|59.583333333333336|0|27.954166666666662|0
0|2021-06-03|71.79166666666667|0|52.458333333333336|0|52.083333333333336|0|27.903750000000002|0
0|2021-06-04|76.29166666666667|0|54.083333333333336|0|49.541666666666664|0|27.864166666666677|0
0|2021-06-05|77.66666666666667|0|58.25|0|53.5|0|27.772499999999997|0
0|2021-06-06|76.02083333333333|0|61.416666666666664|0|62.895833333333336|0|27.72333333333333|0
0|2021-06-07|78.20833333333333|0|64.45833333333333|0|65.20833333333333|0|27.771666666666665|0
0|2021-06-08|78.0|0|63.791666666666664|0|63.333333333333336|0|27.883749999999996|0
0|2021-06-09|80.58333333333333|0|64.4375|0|59.645833333333336|0|27.94145833333333|0
0|2021-06-10|83.83333333333333|0|70.04166666666667|0|64.375|0|27.838750000000005|0
0|2021-06-11|76.45833333333333|0|63.5625|0|65.875|0|27.829375000000002|0
0|2021-06-12|72.70833333333333|0|48.291666666666664|0|46.458333333333336|0|28.01166666666667|0
0|2021-06-13|77.75|0|51.25|0|42.708333333333336|0|28.0275|0
0|2021-06-14|82.625|0|57.541666666666664|0|45.416666666666664|0|28.008333333333336|0
0|2021-06-15|84.125|0|65.29166666666667|0|55.416666666666664|0|28.00416666666668|0
0|2021-06-16|86.75|0|61.708333333333336|0|47.666666666666664|0|27.91416666666667|0
0|2021-06-17|87.875|0|58.166666666666664|0|38.333333333333336|0|27.797083333333333|0
0|2021-06-18|79.70833333333333|0|66.54166666666667|0|65.33333333333333|0|27.78125|0
0|2021-06-19|75.61458333333333|0|57.864583333333336|0|56.447916666666664|0|27.778750000000006|0
0|2021-06-20|74.80555555555556|0|60.125|0|63.69444444444445|0|27.68847222222222|0
0|2021-06-21|69.5|0|49.625|0|50.916666666666664|0|27.970833333333328|0
0|2021-06-22|75.41666666666667|0|54.166666666666664|0|50.583333333333336|0|27.808333333333337|0
0|2021-06-23|80.125|0|62.875|0|56.083333333333336|0|27.731666666666673|0
0|2021-06-24|73.80416666666666|0|67.525|0|81.28611111111111|0|27.78016666666667|0
0|2021-06-25|72.71875|0|65.79861111111111|0|80.08333333333334|0|27.787708333333338|0
0|2021-06-26|69.77430555555556|0|61.298611111111114|0|75.92708333333333|0|27.82354166666666|0
0|2021-06-27|70.83333333333333|0|59.770833333333336|0|70.84722222222221|0|27.944444444444446|0
0|2021-06-28|71.17708333333333|0|60.416666666666664|0|70.71875|0|28.02739583333333|0
0|2021-06-29|71.66666666666667|0|61.125|0|71.29166666666667|0|28.09500000000001|0
0|2021-06-30|73.94642857142857|0|64.23511904761905|0|72.87202380952381|0|28.069047619047613|0
0|2021-07-01|74.75|0|62.0625|0|66.5|0|28.044374999999988|0
0|2021-07-02|74.0|0|59.791666666666664|0|63.75|0|28.063749999999995|0
0|2021-07-03|77.54166666666667|0|58.833333333333336|0|54.125|0|27.984166666666667|0
0|2021-07-04|78.83333333333333|0|63.125|0|59.25|0|27.898749999999993|0
0|2021-07-05|79.875|0|65.75|0|64.125|0|27.939583333333342|0
0|2021-07-06|74.77083333333333|0|64.75|0|72.5|0|27.951875|0
0|2021-07-07|72.06805555555555|0|63.60138888888889|0|76.17638888888888|0|27.973708333333345|0
0|2021-07-08|76.125|0|62.958333333333336|0|66.5|0|27.884583333333325|0
0|2021-07-09|82.26309523809523|0|68.19325396825397|0|64.27996031746031|0|27.83883333333333|0
0|2021-07-10|71.12847222222221|0|63.763888888888886|0|78.37847222222221|0|27.921770833333344|0
0|2021-07-11|69.81944444444444|0|59.5|0|72.04166666666667|0|28.023819444444438|0
0|2021-07-12|71.5|0|59.583333333333336|0|68.70833333333333|0|28.016250000000003|0
0|2021-07-13|75.16666666666667|0|65.0|0|71.25|0|27.985833333333332|0
0|2021-07-14|74.7013888888889|0|67.69097222222221|0|79.24305555555556|0|27.905138888888885|0
0|2021-07-15|71.37152777777779|0|68.00694444444444|0|89.22222222222221|0|27.937152777777772|0
0|2021-07-16|74.71180555555556|0|68.10416666666667|0|80.8888888888889|0|27.943368055555553|0
0|2021-07-17|75.15416666666667|0|68.05416666666666|0|79.61666666666666|0|28.015999999999995|0
0|2021-07-18|72.60138888888888|0|67.17013888888889|0|83.78888888888888|0|28.11927777777778|0
0|2021-07-19|72.29166666666667|0|62.208333333333336|0|72.25|0|28.1525|0
0|2021-07-20|72.25|0|61.291666666666664|0|70.70833333333333|0|28.110416666666655|0
0|2021-07-21|74.75|0|62.458333333333336|0|66.95833333333333|0|28.040416666666662|0
0|2021-07-22|77.20833333333333|0|62.958333333333336|0|62.875|0|27.98875|0
0|2021-07-23|80.20833333333333|0|64.41666666666667|0|60.458333333333336|0|27.936666666666667|0
0|2021-07-24|78.875|0|68.5|0|71.25|0|27.935|0
0|2021-07-25|73.76041666666667|0|66.26041666666667|0|78.47916666666667|0|27.998229166666675|0
0|2021-07-26|78.10069444444444|0|70.49236111111111|0|78.95555555555556|0|27.97804166666667|0
0|2021-07-27|81.5|0|70.75|0|71.41666666666667|0|27.985833333333336|0
0|2021-07-28|84.41666666666667|0|71.70833333333333|0|67.33333333333333|0|27.98|0
0|2021-07-29|83.375|0|72.625|0|70.85416666666667|0|28.00749999999999|0
0|2021-07-30|81.95138888888889|0|74.84027777777777|0|80.29861111111111|0|28.002569444444447|0
0|2021-07-31|72.33680555555556|0|65.87152777777777|0|80.82638888888889|0|28.066840277777786|0
0|2021-08-01|71.45833333333333|0|58.71875|0|67.0625|0|28.164166666666663|0
0|2021-08-02|69.47222222222221|0|56.56944444444445|0|65.90277777777777|0|28.120416666666667|0
0|2021-08-03|71.75|0|58.458333333333336|0|64.29166666666667|0|28.03833333333333|0
0|2021-08-04|75.09895833333333|0|60.1875|0|61.8125|0|27.965833333333332|0
0|2021-08-05|76.58333333333333|0|64.25|0|68.0|0|27.934166666666666|0
0|2021-08-06|79.70833333333333|0|63.416666666666664|0|59.708333333333336|0|27.838749999999994|0
0|2021-08-07|77.37847222222223|0|68.1423611111111|0|73.63194444444444|0|27.75635416666667|0
0|2021-08-08|75.79444444444444|0|66.88333333333334|0|74.82222222222222|0|27.759597222222215|0
0|2021-08-09|81.29166666666667|0|67.25|0|63.625|0|27.764999999999997|0
0|2021-08-10|80.52083333333333|0|66.97916666666667|0|64.02083333333333|0|27.831666666666653|0
0|2021-08-11|78.41666666666667|0|66.83333333333333|0|69.54166666666667|0|27.808750000000007|0
0|2021-08-12|76.79166666666667|0|65.51041666666667|0|69.42708333333333|0|27.925729166666667|0
0|2021-08-13|73.55555555555556|0|57.833333333333336|0|60.611111111111114|0|28.143611111111113|0
0|2021-08-14|72.79166666666667|0|59.375|0|65.04166666666667|0|28.1725|0
0|2021-08-15|74.2013888888889|0|63.97222222222222|0|71.18055555555556|0|28.018368055555566|0
0|2021-08-16|76.33333333333333|0|66.47916666666667|0|73.22916666666667|0|27.902083333333337|0
