|dates|Nodaway_Missouri_UnitedStates.AverageDailyTemperature.data|Nodaway_Missouri_UnitedStates.AverageDailyTemperature.missing|Nodaway_Missouri_UnitedStates.AverageDewPoint.data|Nodaway_Missouri_UnitedStates.AverageDewPoint.missing|Nodaway_Missouri_UnitedStates.AverageRelativeHumidity.data|Nodaway_Missouri_UnitedStates.AverageRelativeHumidity.missing|Nodaway_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Nodaway_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|40.177083333333336|0|38.104166666666664|0|92.76041666666667|0|29.03260416666667|0
0|2020-10-21|41.916666666666664|0|41.385416666666664|0|97.875|0|29.05354166666662|0
0|2020-10-22|51.71875|0|51.239583333333336|0|98.41666666666667|0|28.82583333333332|0
0|2020-10-23|37.0|0|37.0|0|100.0|0|28.98999999999995|0
0|2020-10-24|37.0|0|37.0|0|100.0|0|28.98999999999995|0
0|2020-10-25|37.0|0|37.0|0|100.0|0|28.98999999999995|0
0|2020-10-26|31.520833333333332|0|26.458333333333332|0|82.90625|0|29.194739583333327|0
0|2020-10-27|28.59375|0|20.833333333333332|0|74.86458333333333|0|29.234062499999993|0
0|2020-10-28|36.3125|0|25.104166666666668|0|68.03125|0|28.978906249999998|0
0|2020-10-29|37.572916666666664|0|30.385416666666668|0|76.72916666666667|0|29.03864583333332|0
0|2020-10-30|39.979166666666664|0|30.395833333333332|0|72.92708333333333|0|29.11760416666667|0
0|2020-10-31|52.885416666666664|0|35.364583333333336|0|56.59375|0|28.967500000000015|0
0|2020-11-01|37.322916666666664|0|18.901041666666668|0|52.526041666666664|0|29.397708333333327|0
0|2020-11-02|39.78125|0|26.8125|0|67.91666666666667|0|29.22270833333334|0
0|2020-11-03|51.78125|0|37.65625|0|66.42708333333333|0|28.970000000000017|0
0|2020-11-04|53.5|0|41.208333333333336|0|66.36458333333333|0|28.95906250000002|0
0|2020-11-05|49.010416666666664|0|42.09375|0|81.98958333333333|0|29.071145833333293|0
0|2020-11-06|53.46875|0|47.46875|0|83.98958333333333|0|29.003020833333306|0
0|2020-11-07|61.65625|0|53.354166666666664|0|76.77083333333333|0|28.915312500000017|0
0|2020-11-08|65.4375|0|54.760416666666664|0|70.78125|0|28.861145833333314|0
0|2020-11-09|58.375|0|56.59375|0|93.375|0|28.79677083333334|0
0|2020-11-10|35.708333333333336|0|34.354166666666664|0|95.23958333333333|0|28.76552083333333|0
0|2020-11-11|34.677083333333336|0|29.229166666666668|0|82.79166666666667|0|28.991875000000018|0
0|2020-11-12|33.380208333333336|0|28.46875|0|83.28125|0|29.041145833333335|0
0|2020-11-13|29.21875|0|18.90625|0|69.05208333333333|0|29.117499999999993|0
0|2020-11-14|50.3125|0|39.104166666666664|0|66.08333333333333|0|28.54322916666665|0
0|2020-11-15|39.708333333333336|0|26.541666666666668|0|63.71875|0|28.910312500000032|0
0|2020-11-16|38.322916666666664|0|23.791666666666668|0|64.08333333333333|0|29.127916666666646|0
0|2020-11-17|39.8125|0|27.864583333333332|0|67.73958333333333|0|29.35822916666667|0
0|2020-11-18|55.25|0|33.083333333333336|0|44.994791666666664|0|29.038125000000008|0
0|2020-11-19|57.541666666666664|0|42.135416666666664|0|59.53125|0|28.831458333333302|0
0|2020-11-20|44.427083333333336|0|34.677083333333336|0|74.60416666666667|0|29.281979166666627|0
0|2020-11-21|41.541666666666664|0|32.010416666666664|0|71.13541666666667|0|29.382916666666688|0
0|2020-11-22|37.895833333333336|0|30.270833333333332|0|78.05208333333333|0|29.258229166666695|0
0|2020-11-23|28.916666666666668|0|28.979166666666668|0|95.83333333333333|0|29.177291666666665|0
0|2020-11-24|42.15625|0|42.15625|0|100.0|0|28.787604166666654|0
0|2020-11-25|38.28125|0|37.427083333333336|0|96.55208333333333|0|28.821145833333293|0
0|2020-11-26|36.510416666666664|0|33.604166666666664|0|88.34375|0|28.95656250000002|0
0|2020-11-27|34.333333333333336|0|29.958333333333332|0|81.76041666666667|0|29.156458333333365|0
0|2020-11-28|38.364583333333336|0|30.583333333333332|0|74.10416666666667|0|29.062604166666645|0
0|2020-11-29|32.927083333333336|0|23.822916666666668|0|69.27083333333333|0|29.117916666666698|0
0|2020-11-30|25.135416666666668|0|14.802083333333334|0|68.39583333333333|0|29.173854166666686|0
0|2020-12-01|27.197916666666668|0|13.770833333333334|0|62.375|0|29.030104166666675|0
0|2020-12-02|31.75|0|18.041666666666668|0|61.552083333333336|0|29.24020833333334|0
0|2020-12-03|28.364583333333332|0|24.442708333333332|0|85.32291666666667|0|29.152604166666688|0
0|2020-12-04|31.010416666666668|0|23.75|0|78.35416666666667|0|28.992708333333365|0
0|2020-12-05|30.239583333333332|0|25.5|0|81.21875|0|29.07718750000002|0
0|2020-12-06|31.229166666666668|0|29.583333333333332|0|89.72916666666667|0|29.06552083333331|0
0|2020-12-07|32.885416666666664|0|29.239583333333332|0|81.53125|0|29.02125000000001|0
0|2020-12-08|33.96875|0|25.09375|0|69.08333333333333|0|28.986875|0
0|2020-12-09|41.4375|0|28.15625|0|65.41666666666667|0|28.910104166666684|0
0|2020-12-10|39.5|0|29.96875|0|72.0625|0|28.846874999999986|0
0|2020-12-11|37.083333333333336|0|34.84375|0|91.63541666666667|0|28.777499999999986|0
0|2020-12-12|28.375|0|28.135416666666668|0|91.32291666666667|0|28.93979166666668|0
0|2020-12-13|22.21875|0|21.15625|0|95.16666666666667|0|29.182291666666668|0
0|2020-12-14|17.541666666666668|0|15.239583333333334|0|90.34375|0|29.26510416666667|0
0|2020-12-15|20.114583333333332|0|18.072916666666668|0|92.5|0|29.161458333333353|0
0|2020-12-16|19.203125|0|19.328125|0|92.63541666666667|0|29.009479166666676|0
0|2020-12-17|19.864583333333332|0|19.489583333333332|0|97.15625|0|29.010104166666693|0
0|2020-12-18|36.645833333333336|0|31.385416666666668|0|79.39583333333333|0|28.90604166666665|0
0|2020-12-19|27.270833333333332|0|25.71875|0|89.64583333333333|0|29.017187499999967|0
0|2020-12-20|32.25|0|27.489583333333332|0|81.19791666666667|0|28.828124999999986|0
0|2020-12-21|42.0625|0|27.9375|0|60.104166666666664|0|28.906770833333365|0
0|2020-12-22|41.34375|0|27.197916666666668|0|61.166666666666664|0|28.84703125000001|0
0|2020-12-23|34.1875|0|25.854166666666668|0|72.30208333333333|0|28.59052083333334|0
0|2020-12-24|11.145833333333334|0|-3.875|0|52.510416666666664|0|29.05062499999998|0
0|2020-12-25|15.5625|0|7.541666666666667|0|72.625|0|29.020833333333318|0
0|2020-12-26|28.5|0|20.958333333333332|0|74.05208333333333|0|28.828020833333312|0
0|2020-12-27|30.875|0|28.229166666666668|0|91.0625|0|28.77645833333335|0
0|2020-12-28|24.65625|0|19.510416666666668|0|81.625|0|29.324062499999965|0
0|2020-12-29|27.552083333333332|0|26.510416666666668|0|92.01041666666667|0|29.086770833333357|0
0|2020-12-30|21.71875|0|18.463541666666668|0|87.45833333333333|0|29.05546874999999|0
0|2020-12-31|11.692708333333334|0|10.630208333333334|0|91.3125|0|29.147552083333327|0
0|2021-01-01|21.479166666666668|0|20.0625|0|85.0625|0|29.005208333333353|0
0|2021-01-02|18.229166666666668|0|16.96875|0|90.64583333333333|0|29.006145833333324|0
0|2021-01-03|21.9375|0|21.760416666666668|0|92.77083333333333|0|28.881562499999987|0
0|2021-01-04|31.5625|0|30.40625|0|89.08333333333333|0|28.949375000000035|0
0|2021-01-05|29.6875|0|24.34375|0|77.94791666666667|0|29.02458333333333|0
0|2021-01-06|37.666666666666664|0|31.583333333333332|0|78.4375|0|29.05656249999998|0
0|2021-01-07|32.03125|0|29.895833333333332|0|91.69791666666667|0|29.24697916666668|0
0|2021-01-08|28.427083333333332|0|26.864583333333332|0|90.91666666666667|0|29.299583333333317|0
0|2021-01-09|26.901041666666668|0|23.958333333333332|0|88.77083333333333|0|29.313593749999992|0
0|2021-01-10|28.65625|0|28.510416666666668|0|93.9375|0|29.331562500000008|0
0|2021-01-11|31.635416666666668|0|28.604166666666668|0|86.39583333333333|0|29.1590625|0
0|2021-01-12|32.34375|0|29.09375|0|82.90625|0|29.016041666666627|0
0|2021-01-13|35.739583333333336|0|30.520833333333332|0|84.01041666666667|0|28.710729166666695|0
0|2021-01-14|36.083333333333336|0|34.208333333333336|0|93.17708333333333|0|28.587500000000006|0
0|2021-01-15|31.0|0|30.25|0|96.33333333333333|0|28.593541666666685|0
0|2021-01-16|28.291666666666668|0|26.447916666666668|0|92.125|0|28.84609374999998|0
0|2021-01-17|29.552083333333332|0|26.552083333333332|0|85.3125|0|28.824479166666652|0
0|2021-01-18|26.166666666666668|0|24.5|0|82.53125|0|28.929166666666706|0
0|2021-01-19|30.322916666666668|0|26.385416666666668|0|83.38541666666667|0|29.230520833333358|0
0|2021-01-20|33.208333333333336|0|24.96875|0|75.04166666666667|0|28.98208333333332|0
0|2021-01-21|33.4375|0|25.15625|0|73.70833333333333|0|28.925000000000036|0
0|2021-01-22|21.802083333333332|0|13.354166666666666|0|70.59375|0|29.18291666666663|0
0|2021-01-23|25.21875|0|13.229166666666666|0|62.359375|0|29.07270833333332|0
0|2021-01-24|31.354166666666668|0|26.447916666666668|0|81.75|0|28.967916666666643|0
0|2021-01-25|26.875|0|26.572916666666668|0|94.54166666666667|0|28.76333333333332|0
0|2021-01-26|19.854166666666668|0|17.322916666666668|0|88.98958333333333|0|28.994270833333314|0
0|2021-01-27|15.036458333333334|0|11.890625|0|86.25|0|29.34895833333331|0
0|2021-01-28|16.572916666666668|0|15.369791666666666|0|94.13541666666667|0|29.42708333333334|0
0|2021-01-29|29.192708333333332|0|26.619791666666668|0|86.03125|0|29.00645833333336|0
0|2021-01-30|36.5625|0|34.302083333333336|0|91.14583333333333|0|28.63437499999999|0
0|2021-01-31|30.03125|0|28.21875|0|92.83333333333333|0|29.128854166666716|0
0|2021-02-01|26.427083333333332|0|25.645833333333332|0|95.96875|0|29.319583333333323|0
0|2021-02-02|25.927083333333332|0|24.53125|0|86.96875|0|29.176875000000013|0
0|2021-02-03|36.854166666666664|0|30.177083333333332|0|78.28125|0|28.81968750000001|0
0|2021-02-04|27.09375|0|21.520833333333332|0|79.14583333333333|0|28.684479166666694|0
0|2021-02-05|18.53125|0|9.416666666666666|0|69.38541666666667|0|28.849895833333278|0
0|2021-02-06|7.59375|0|4.822916666666667|0|89.0|0|29.095468750000027|0
0|2021-02-07|-1.453125|0|-5.520833333333333|0|82.72916666666667|0|29.183333333333355|0
0|2021-02-08|2.0520833333333335|0|-3.78125|0|75.80208333333333|0|29.22916666666669|0
0|2021-02-09|1.4427083333333333|0|-7.416666666666667|0|69.14583333333333|0|29.331718749999993|0
0|2021-02-10|8.921875|0|-2.4583333333333335|0|60.734375|0|29.3377083333333|0
0|2021-02-11|3.59375|0|-4.739583333333333|0|69.27083333333333|0|29.410833333333315|0
0|2021-02-12|0.6302083333333334|0|-4.838541666666667|0|76.58854166666667|0|29.43453124999998|0
0|2021-02-13|-2.0416666666666665|0|-9.65625|0|69.78125|0|29.426458333333347|0
0|2021-02-14|-6.145833333333333|0|-14.255208333333334|0|67.953125|0|29.535677083333326|0
0|2021-02-15|-6.854166666666667|0|-17.802083333333332|0|58.854166666666664|0|29.357812499999994|0
0|2021-02-16|-10.770833333333334|0|-21.0625|0|61.729166666666664|0|29.158854166666686|0
0|2021-02-17|8.166666666666666|0|1.0729166666666667|0|71.80208333333333|0|29.198541666666703|0
0|2021-02-18|11.125|0|8.197916666666666|0|89.13541666666667|0|29.335833333333326|0
0|2021-02-19|15.651041666666666|0|12.151041666666666|0|87.4375|0|29.236822916666668|0
0|2021-02-20|21.78125|0|19.03125|0|81.625|0|29.079270833333343|0
0|2021-02-21|32.875|0|30.510416666666668|0|91.46875|0|28.832291666666677|0
0|2021-02-22|33.708333333333336|0|28.416666666666668|0|80.9375|0|28.82302083333335|0
0|2021-02-23|40.614583333333336|0|34.96875|0|80.84375|0|28.758437499999996|0
0|2021-02-24|35.291666666666664|0|31.15625|0|83.98958333333333|0|29.057291666666668|0
0|2021-02-25|31.114583333333332|0|28.760416666666668|0|85.26041666666667|0|29.278541666666623|0
0|2021-02-26|34.895833333333336|0|29.8125|0|77.125|0|28.888229166666665|0
0|2021-02-27|43.010416666666664|0|36.270833333333336|0|76.84375|0|28.783124999999995|0
0|2021-02-28|35.583333333333336|0|32.322916666666664|0|83.96875|0|28.91677083333334|0
0|2021-03-01|31.020833333333332|0|25.9375|0|77.84375|0|29.229895833333348|0
0|2021-03-02|39.947916666666664|0|26.552083333333332|0|64.65625|0|29.037812500000012|0
0|2021-03-03|45.354166666666664|0|28.625|0|58.71875|0|28.962395833333343|0
0|2021-03-04|47.390625|0|33.28125|0|64.78125|0|29.077656249999986|0
0|2021-03-05|42.354166666666664|0|26.03125|0|61.739583333333336|0|29.219687499999992|0
0|2021-03-06|44.4375|0|30.583333333333332|0|65.08333333333333|0|29.16458333333334|0
0|2021-03-07|51.739583333333336|0|32.552083333333336|0|55.333333333333336|0|29.12145833333332|0
0|2021-03-08|55.052083333333336|0|31.6875|0|44.947916666666664|0|29.134375000000006|0
0|2021-03-09|62.177083333333336|0|41.791666666666664|0|47.854166666666664|0|28.870000000000022|0
0|2021-03-10|61.229166666666664|0|45.791666666666664|0|61.5|0|28.646770833333324|0
0|2021-03-11|40.145833333333336|0|28.875|0|67.09375|0|29.103333333333335|0
0|2021-03-12|39.447916666666664|0|25.9375|0|64.04166666666667|0|29.32979166666665|0
0|2021-03-13|48.229166666666664|0|32.6875|0|57.4375|0|29.234583333333333|0
0|2021-03-14|43.291666666666664|0|41.25|0|93.36458333333333|0|29.005208333333325|0
0|2021-03-15|40.25|0|40.25|0|100.0|0|28.812395833333337|0
0|2021-03-16|41.302083333333336|0|40.791666666666664|0|97.34375|0|28.863437500000003|0
0|2021-03-17|39.552083333333336|0|38.729166666666664|0|96.85416666666667|0|28.867291666666656|0
0|2021-03-18|41.135416666666664|0|31.510416666666668|0|72.08333333333333|0|29.113437500000014|0
0|2021-03-19|38.895833333333336|0|23.875|0|56.427083333333336|0|29.364895833333353|0
0|2021-03-20|45.645833333333336|0|27.0625|0|53.125|0|29.22812500000002|0
0|2021-03-21|55.135416666666664|0|38.041666666666664|0|53.229166666666664|0|28.94984374999999|0
0|2021-03-22|51.864583333333336|0|46.833333333333336|0|84.05729166666667|0|28.858072916666682|0
0|2021-03-23|51.9375|0|50.885416666666664|0|96.53125|0|28.511979166666663|0
0|2021-03-24|44.645833333333336|0|42.791666666666664|0|93.91666666666667|0|28.713854166666664|0
0|2021-03-25|42.333333333333336|0|40.854166666666664|0|95.125|0|28.796041666666667|0
0|2021-03-26|46.28125|0|41.020833333333336|0|84.11458333333333|0|28.895208333333354|0
0|2021-03-27|48.802083333333336|0|44.34375|0|86.33333333333333|0|28.873229166666647|0
0|2021-03-28|44.166666666666664|0|31.614583333333332|0|65.11458333333333|0|29.10697916666668|0
0|2021-03-29|59.416666666666664|0|36.260416666666664|0|45.71875|0|28.683333333333334|0
0|2021-03-30|48.489583333333336|0|15.5|0|28.385416666666668|0|28.870312500000015|0
0|2021-03-31|36.479166666666664|0|10.541666666666666|0|37.53125|0|29.325104166666634|0
0|2021-04-01|34.833333333333336|0|15.229166666666666|0|50.9375|0|29.443958333333345|0
0|2021-04-02|51.458333333333336|0|20.875|0|31.53125|0|29.15010416666669|0
0|2021-04-03|57.46875|0|32.802083333333336|0|43.802083333333336|0|29.050104166666667|0
0|2021-04-04|60.666666666666664|0|44.135416666666664|0|62.09375|0|28.948020833333334|0
0|2021-04-05|68.72916666666667|0|53.697916666666664|0|61.364583333333336|0|28.751770833333325|0
0|2021-04-06|68.47916666666667|0|55.614583333333336|0|64.10416666666667|0|28.648020833333344|0
0|2021-04-07|60.354166666666664|0|56.739583333333336|0|89.15625|0|28.51354166666664|0
0|2021-04-08|48.75|0|48.75|0|100.0|0|28.44812499999999|0
0|2021-04-09|52.916666666666664|0|48.072916666666664|0|85.22916666666667|0|28.637604166666677|0
0|2021-04-10|51.239583333333336|0|42.333333333333336|0|74.97916666666667|0|28.657604166666697|0
0|2021-04-11|50.708333333333336|0|35.0625|0|62.0|0|28.601041666666635|0
0|2021-04-12|49.46875|0|29.166666666666668|0|48.979166666666664|0|28.923958333333346|0
0|2021-04-13|44.385416666666664|0|27.010416666666668|0|54.770833333333336|0|29.12552083333335|0
0|2021-04-14|40.510416666666664|0|26.5625|0|60.0|0|29.17843750000002|0
0|2021-04-15|42.104166666666664|0|32.5625|0|70.29166666666667|0|29.111093750000023|0
0|2021-04-16|42.822916666666664|0|38.28125|0|85.38541666666667|0|29.007239583333302|0
0|2021-04-17|49.09375|0|42.729166666666664|0|80.65625|0|28.99718750000001|0
0|2021-04-18|50.0|0|34.75|0|61.979166666666664|0|28.94562500000003|0
0|2021-04-19|36.6875|0|32.322916666666664|0|85.41666666666667|0|29.001458333333332|0
0|2021-04-20|36.9375|0|23.0|0|63.416666666666664|0|29.11489583333334|0
0|2021-04-21|35.645833333333336|0|22.229166666666668|0|64.95833333333333|0|29.157395833333336|0
0|2021-04-22|42.854166666666664|0|24.34375|0|50.635416666666664|0|29.054687499999968|0
0|2021-04-23|49.979166666666664|0|42.052083333333336|0|76.03125|0|28.862187500000008|0
0|2021-04-24|48.541666666666664|0|37.229166666666664|0|71.71875|0|28.914062500000018|0
0|2021-04-25|56.552083333333336|0|38.604166666666664|0|54.447916666666664|0|28.854895833333327|0
0|2021-04-26|71.63541666666667|0|52.046875|0|52.213541666666664|0|28.544427083333336|0
0|2021-04-27|70.73958333333333|0|56.364583333333336|0|62.010416666666664|0|28.59541666666662|0
0|2021-04-28|58.020833333333336|0|53.9375|0|87.23958333333333|0|28.81885416666667|0
0|2021-04-29|64.28125|0|41.729166666666664|0|53.255208333333336|0|28.962447916666676|0
0|2021-04-30|62.4375|0|39.302083333333336|0|52.90625|0|29.0627083333333|0
0|2021-05-01|70.96875|0|44.625|0|42.802083333333336|0|28.77572916666666|0
0|2021-05-02|69.28125|0|60.3125|0|75.88541666666667|0|28.521874999999977|0
0|2021-05-03|61.375|0|56.052083333333336|0|84.64583333333333|0|28.627395833333363|0
0|2021-05-04|52.75|0|28.635416666666668|0|44.104166666666664|0|28.963750000000008|0
0|2021-05-05|50.65625|0|31.208333333333332|0|57.770833333333336|0|29.061458333333334|0
0|2021-05-06|52.958333333333336|0|37.760416666666664|0|64.4375|0|29.14927083333336|0
0|2021-05-07|56.40625|0|33.885416666666664|0|51.145833333333336|0|29.02333333333331|0
0|2021-05-08|55.239583333333336|0|33.239583333333336|0|45.46875|0|28.811874999999972|0
0|2021-05-09|48.3125|0|42.34375|0|83.16666666666667|0|28.915000000000017|0
0|2021-05-10|49.916666666666664|0|39.197916666666664|0|72.46875|0|29.09687499999998|0
0|2021-05-11|52.822916666666664|0|37.5625|0|59.791666666666664|0|29.23052083333333|0
0|2021-05-12|51.114583333333336|0|34.010416666666664|0|60.40625|0|29.34260416666669|0
0|2021-05-13|53.09375|0|31.0|0|53.234375|0|29.280520833333313|0
0|2021-05-14|60.552083333333336|0|42.239583333333336|0|52.8125|0|29.10322916666668|0
0|2021-05-15|62.3125|0|59.041666666666664|0|89.90625|0|29.003229166666646|0
0|2021-05-16|57.75|0|57.75|0|100.0|0|28.982291666666644|0
0|2021-05-17|64.17708333333333|0|62.15625|0|93.72916666666667|0|28.929270833333334|0
0|2021-05-18|65.78125|0|64.46875|0|96.125|0|28.891250000000028|0
0|2021-05-19|68.96875|0|66.23958333333333|0|91.84375|0|28.907812499999995|0
0|2021-05-20|67.08333333333333|0|66.58333333333333|0|98.28125|0|28.954583333333307|0
0|2021-05-21|71.60416666666667|0|69.11458333333333|0|92.48958333333333|0|29.07937499999997|0
0|2021-05-22|70.15625|0|69.4375|0|97.73958333333333|0|29.176979166666673|0
0|2021-05-23|71.79166666666667|0|67.41666666666667|0|87.41666666666667|0|29.099895833333335|0
0|2021-05-24|72.125|0|65.82291666666667|0|82.72916666666667|0|28.999479166666646|0
0|2021-05-25|71.91666666666667|0|67.28125|0|85.69791666666667|0|28.88895833333336|0
0|2021-05-26|72.05208333333333|0|55.458333333333336|0|62.645833333333336|0|28.99791666666663|0
0|2021-05-27|68.55208333333333|0|62.53125|0|82.60416666666667|0|28.855208333333305|0
0|2021-05-28|49.979166666666664|0|45.09375|0|83.54166666666667|0|29.06364583333331|0
0|2021-05-29|55.208333333333336|0|41.927083333333336|0|64.375|0|29.143750000000026|0
0|2021-05-30|57.072916666666664|0|46.447916666666664|0|69.42708333333333|0|29.160833333333354|0
0|2021-05-31|61.3125|0|53.666666666666664|0|79.38541666666667|0|29.155729166666703|0
0|2021-06-01|62.46875|0|53.614583333333336|0|77.88541666666667|0|29.087708333333328|0
0|2021-06-02|64.96875|0|52.322916666666664|0|69.9375|0|28.946770833333357|0
0|2021-06-03|68.81770833333333|0|50.9375|0|61.34375|0|28.901927083333337|0
0|2021-06-04|74.0|0|55.09375|0|57.322916666666664|0|28.879791666666673|0
0|2021-06-05|78.01041666666667|0|59.8125|0|57.6875|0|28.804062500000015|0
0|2021-06-06|73.19791666666667|0|63.8125|0|74.77083333333333|0|28.767916666666647|0
0|2021-06-07|76.63541666666667|0|64.88541666666667|0|71.57291666666667|0|28.796458333333323|0
0|2021-06-08|77.57291666666667|0|66.76041666666667|0|72.28125|0|28.891145833333365|0
0|2021-06-09|79.19791666666667|0|66.71875|0|70.3125|0|28.942291666666662|0
0|2021-06-10|81.40625|0|67.72916666666667|0|67.91666666666667|0|28.86156250000001|0
0|2021-06-11|75.04166666666667|0|69.26041666666667|0|83.0|0|28.793541666666673|0
0|2021-06-12|75.52083333333333|0|54.395833333333336|0|54.208333333333336|0|28.948489583333316|0
0|2021-06-13|74.01041666666667|0|52.8125|0|58.9375|0|29.003333333333302|0
0|2021-06-14|77.70833333333333|0|58.578125|0|59.213541666666664|0|28.989687499999977|0
0|2021-06-15|78.20833333333333|0|55.90625|0|53.135416666666664|0|29.02260416666665|0
0|2021-06-16|78.8125|0|61.291666666666664|0|57.916666666666664|0|28.953958333333336|0
0|2021-06-17|85.16666666666667|0|67.6875|0|58.078125|0|28.816354166666642|0
0|2021-06-18|80.30729166666667|0|69.14583333333333|0|70.72916666666667|0|28.75317708333331|0
0|2021-06-19|80.46354166666667|0|63.817708333333336|0|61.901041666666664|0|28.744166666666644|0
0|2021-06-20|77.08333333333333|0|67.79166666666667|0|75.546875|0|28.618697916666633|0
0|2021-06-21|65.97916666666667|0|50.385416666666664|0|61.442708333333336|0|28.918072916666645|0
0|2021-06-22|69.80208333333333|0|54.416666666666664|0|64.421875|0|28.845468749999984|0
0|2021-06-23|79.375|0|63.239583333333336|0|57.78125|0|28.778020833333326|0
0|2021-06-24|81.29166666666667|0|72.94791666666667|0|77.55208333333333|0|28.755937499999973|0
0|2021-06-25|75.46875|0|72.34375|0|91.375|0|28.4467708333333|0
0|2021-06-26|71.67708333333333|0|70.08333333333333|0|94.95833333333333|0|28.735729166666697|0
0|2021-06-27|71.15625|0|66.45833333333333|0|86.63541666666667|0|28.92104166666667|0
0|2021-06-28|73.34375|0|68.86458333333333|0|87.29166666666667|0|29.013645833333353|0
0|2021-06-29|73.63541666666667|0|72.16666666666667|0|95.51041666666667|0|29.073854166666646|0
0|2021-06-30|74.3125|0|71.25|0|91.30208333333333|0|28.131510416666618|0
0|2021-07-01|75.0625|0|66.13541666666667|0|77.32291666666667|0|28.99937499999999|0
0|2021-07-02|74.27083333333333|0|65.40625|0|77.86458333333333|0|28.123854166666632|0
0|2021-07-03|75.42708333333333|0|68.75|0|82.625|0|25.363124999999997|0
0|2021-07-04|75.5|0|69.20833333333333|0|82.55208333333333|0|28.320000000000004|0
0|2021-07-05|75.75|0|68.70833333333333|0|81.3125|0|26.23729166666668|0
0|2021-07-06|75.35416666666667|0|67.92708333333333|0|80.35416666666667|0|28.65406250000001|0
0|2021-07-07|71.33333333333333|0|68.76041666666667|0|92.04166666666667|0|28.897604166666692|0
0|2021-07-08|68.25|0|61.385416666666664|0|80.83333333333333|0|28.621562500000014|0
0|2021-07-09|78.22916666666667|0|72.90625|0|84.63541666666667|0|22.558645833333305|0
0|2021-07-10|70.34375|0|67.8125|0|92.40625|0|28.840416666666638|0
0|2021-07-11|69.27083333333333|0|64.36458333333333|0|86.04166666666667|0|28.92729166666666|0
0|2021-07-12|69.14583333333333|0|62.270833333333336|0|81.57291666666667|0|28.690624999999983|0
0|2021-07-13|71.51041666666667|0|66.65625|0|86.375|0|25.982499999999984|0
0|2021-07-14|77.20833333333333|0|72.97916666666667|0|88.44791666666667|0|27.714166666666674|0
0|2021-07-15|73.94791666666667|0|71.60416666666667|0|93.08333333333333|0|27.42218750000001|0
0|2021-07-16|73.81770833333333|0|68.89583333333333|0|86.171875|0|23.662656250000023|0
0|2021-07-17|73.28125|0|68.60416666666667|0|86.5625|0|26.311979166666656|0
0|2021-07-18|72.41666666666667|0|64.53125|0|79.36458333333333|0|23.06026041666667|0
0|2021-07-19|72.40625|0|66.59375|0|84.06770833333333|0|23.66578124999999|0
0|2021-07-20|73.21875|0|66.66666666666667|0|82.73958333333333|0|19.401666666666674|0
0|2021-07-21|72.5625|0|66.76041666666667|0|84.40625|0|19.07135416666666|0
0|2021-07-22|73.75|0|67.63541666666667|0|83.44791666666667|0|19.816041666666656|0
0|2021-07-23|77.14583333333333|0|70.90625|0|83.59375|0|17.513854166666675|0
0|2021-07-24|80.29166666666667|0|75.48958333333333|0|86.71875|0|15.957708333333343|0
0|2021-07-25|74.61458333333333|0|72.35416666666667|0|93.57291666666667|0|21.429895833333337|0
0|2021-07-26|73.94791666666667|0|65.33333333333333|0|79.1875|0|16.007812500000004|0
0|2021-07-27|76.01041666666667|0|71.25|0|86.83333333333333|0|15.699583333333338|0
0|2021-07-28|80.85416666666667|0|75.75|0|86.03125|0|14.18958333333334|0
0|2021-07-29|82.8125|0|77.9375|0|86.4375|0|12.061250000000008|0
0|2021-07-30|79.01041666666667|0|74.35416666666667|0|86.39583333333333|0|16.02406249999999|0
0|2021-07-31|72.70833333333333|0|69.97916666666667|0|91.58333333333333|0|26.580208333333346|0
0|2021-08-01|69.23958333333333|0|61.9375|0|80.73958333333333|0|25.749791666666628|0
0|2021-08-02|66.76041666666667|0|58.53125|0|79.28125|0|20.628333333333334|0
0|2021-08-03|66.296875|0|59.401041666666664|0|81.55208333333333|0|19.686197916666654|0
0|2021-08-04|67.73958333333333|0|60.697916666666664|0|80.27083333333333|0|22.998020833333317|0
0|2021-08-05|74.16666666666667|0|68.61458333333333|0|83.61458333333333|0|18.39020833333336|0
0|2021-08-06|76.30208333333333|0|71.83333333333333|0|87.375|0|16.25744791666666|0
0|2021-08-07|79.83333333333333|0|74.48958333333333|0|84.46875|0|12.61416666666667|0
0|2021-08-08|73.54166666666667|0|71.41666666666667|0|93.73958333333333|0|19.768333333333334|0
0|2021-08-09|79.79166666666667|0|77.05208333333333|0|92.21875|0|12.876302083333334|0
0|2021-08-10|80.79166666666667|0|78.30208333333333|0|92.59375|0|11.701458333333333|0
0|2021-08-11|81.85416666666667|0|77.02083333333333|0|86.70833333333333|0|8.53635416666667|0
0|2021-08-12|79.77083333333333|0|75.22916666666667|0|86.44791666666667|0|9.61927083333334|0
0|2021-08-13|72.28125|0|64.25|0|77.73958333333333|0|16.97156250000001|0
0|2021-08-14|70.10416666666667|0|59.135416666666664|0|73.53125|0|16.42333333333335|0
0|2021-08-15|69.01041666666667|0|60.041666666666664|0|76.57291666666667|0|16.370208333333338|0
0|2021-08-16|70.83333333333333|0|62.96875|0|79.26041666666667|0|14.793125000000009|0
0|2021-08-17|74.41666666666667|0|67.90625|0|82.20833333333333|0|24.38468749999998|0
