|dates|St.Mary_Louisiana_UnitedStates.AverageDailyTemperature.data|St.Mary_Louisiana_UnitedStates.AverageDailyTemperature.missing|St.Mary_Louisiana_UnitedStates.AverageDewPoint.data|St.Mary_Louisiana_UnitedStates.AverageDewPoint.missing|St.Mary_Louisiana_UnitedStates.AverageRelativeHumidity.data|St.Mary_Louisiana_UnitedStates.AverageRelativeHumidity.missing|St.Mary_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|St.Mary_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|81.375|0|76.08333333333333|0|85.33333333333333|0|30.035416666666663|0
0|2021-08-08|82.95833333333333|0|78.16666666666667|0|86.41666666666667|0|28.786249999999992|0
0|2021-08-09|83.72916666666667|0|78.5|0|85.33333333333333|0|24.437500000000004|0
0|2021-08-10|81.16666666666667|0|77.70833333333333|0|90.14583333333333|0|30.11687500000001|0
0|2021-08-11|79.24305555555556|0|76.81944444444444|0|92.96527777777779|0|30.09652777777778|0
0|2021-08-12|76.71527777777777|0|75.44097222222223|0|96.26388888888887|0|30.095659722222226|0
0|2021-08-13|78.04861111111111|0|75.93055555555556|0|93.54861111111113|0|30.111111111111118|0
0|2021-08-14|81.45833333333333|0|75.5|0|83.66666666666667|0|27.576666666666657|0
0|2021-08-15|80.4375|0|76.5|0|89.0625|0|27.481875|0
0|2021-08-16|80.30555555555556|0|76.63194444444444|0|89.625|0|29.904027777777774|0
0|2021-08-17|82.41666666666667|0|77.1875|0|85.375|0|29.94|0
0|2021-08-18|83.09027777777779|0|79.18749999999999|0|88.86805555555556|0|30.02715277777777|0
0|2021-08-19|83.5|0|80.35416666666667|0|90.9375|0|26.284374999999994|0
0|2021-08-20|82.97916666666667|0|78.04166666666667|0|86.27083333333333|0|26.842708333333338|0
0|2021-08-21|83.10416666666667|0|77.64583333333333|0|85.22916666666667|0|28.717500000000005|0
0|2021-08-22|83.0|0|77.0625|0|83.64583333333333|0|28.75375|0
0|2021-08-23|84.45833333333333|0|77.54166666666667|0|81.58333333333333|0|29.99333333333334|0
0|2021-08-24|83.22222222222221|0|78.07638888888889|0|85.83333333333333|0|29.97486111111112|0
0|2021-08-25|81.16666666666667|0|77.77083333333333|0|90.10416666666667|0|29.99333333333334|0
0|2021-08-26|79.49652777777777|0|77.16319444444444|0|93.30555555555556|0|29.673437500000006|0
0|2021-08-27|77.99305555555556|0|76.05902777777779|0|94.19444444444446|0|28.701805555555556|0
0|2021-08-28|80.55555555555556|0|77.45833333333334|0|90.86111111111113|0|29.96416666666667|0
0|2021-08-29|77.59027777777777|0|75.68055555555556|0|94.09722222222221|0|29.638750000000016|0
0|2021-08-30|77.0|0|75.0|0|94.0|0|29.440000000000015|0
0|2021-08-31|77.0|0|75.0|0|94.0|0|29.440000000000015|0
0|2021-09-01|77.15277777777779|0|75.49305555555556|0|94.95833333333333|0|29.588402777777784|0
0|2021-09-02|81.6875|0|77.45833333333333|0|88.28472222222221|0|29.902083333333334|0
0|2021-09-03|81.97569444444444|0|77.21527777777779|0|86.44791666666667|0|29.954583333333343|0
0|2021-09-04|80.85416666666667|0|77.0|0|89.16666666666667|0|29.948125000000005|0
0|2021-09-05|80.875|0|77.98611111111111|0|91.47222222222221|0|29.928333333333338|0
0|2021-09-06|78.41666666666667|0|76.52777777777777|0|94.27777777777779|0|29.92458333333333|0
0|2021-09-07|79.20833333333333|0|75.7013888888889|0|89.77083333333333|0|29.89333333333333|0
0|2021-09-08|79.57638888888889|0|75.4375|0|88.4375|0|29.889999999999997|0
0|2021-09-09|79.72916666666667|0|70.3125|0|76.39583333333333|0|29.952083333333338|0
0|2021-09-10|73.875|0|63.875|0|75.16666666666667|0|30.037499999999998|0
0|2021-09-11|75.375|0|67.08333333333333|0|78.45833333333333|0|30.083333333333332|0
0|2021-09-12|75.89930555555556|0|74.76388888888889|0|96.39583333333333|0|30.113784722222217|0
0|2021-09-13|79.3263888888889|0|77.20833333333333|0|93.46527777777779|0|30.07263888888889|0
0|2021-09-14|76.08680555555556|0|75.80902777777779|0|99.0625|0|29.906006944444453|0
0|2021-09-15|79.30555555555556|0|76.65972222222223|0|91.97916666666667|0|29.751770833333328|0
0|2021-09-16|80.19097222222221|0|77.84375|0|93.07638888888887|0|29.814583333333335|0
0|2021-09-17|81.04166666666667|0|77.9375|0|91.04166666666667|0|29.94333333333334|0
0|2021-09-18|77.84722222222223|0|75.43055555555556|0|93.08333333333333|0|29.9875|0
0|2021-09-19|77.10416666666667|0|75.625|0|95.67361111111113|0|29.935138888888883|0
0|2021-09-20|78.7638888888889|0|76.4513888888889|0|93.10416666666667|0|29.933402777777783|0
0|2021-09-21|79.84027777777777|0|76.69444444444444|0|90.98611111111113|0|30.012361111111105|0
0|2021-09-22|72.52777777777777|0|64.20833333333333|0|77.24305555555556|0|30.053958333333338|0
0|2021-09-23|67.95833333333333|0|58.083333333333336|0|74.375|0|30.06249999999999|0
0|2021-09-24|66.9861111111111|0|58.944444444444436|0|79.375|0|30.071041666666662|0
0|2021-09-25|67.92743055555556|0|60.344097222222224|0|80.625|0|30.078843750000004|0
0|2021-09-26|70.4826388888889|0|63.56597222222223|0|81.58333333333333|0|30.07947916666667|0
0|2021-09-27|75.70833333333333|0|73.70833333333333|0|93.58333333333333|0|30.026875|0
0|2021-09-28|73.59861111111111|0|73.59861111111111|0|100.0|0|29.958402777777778|0
0|2021-09-29|74.2048611111111|0|73.8923611111111|0|98.88194444444446|0|29.929687500000004|0
0|2021-09-30|76.3888888888889|0|74.85416666666667|0|95.41666666666667|0|29.994583333333335|0
0|2021-10-01|77.42708333333333|0|75.06597222222221|0|92.86111111111113|0|30.042430555555544|0
0|2021-10-02|76.3125|0|75.40277777777777|0|97.22916666666667|0|30.036111111111108|0
0|2021-10-03|77.03333333333333|0|74.75555555555555|0|93.21527777777779|0|29.973055555555565|0
0|2021-10-04|75.95833333333333|0|73.54861111111111|0|93.0|0|29.934375000000003|0
0|2021-10-05|75.58333333333333|0|70.20833333333333|0|84.91666666666667|0|29.934583333333332|0
0|2021-10-06|75.45833333333333|0|70.0|0|84.75|0|28.74333333333333|0
0|2021-10-07|75.61507936507937|0|70.5734126984127|0|86.25|0|30.038948412698407|0
0|2021-10-08|75.74791666666667|0|69.28958333333334|0|83.375|0|30.05272222222221|0
0|2021-10-09|74.15416666666667|0|69.32083333333334|0|87.0|0|30.004069444444454|0
0|2021-10-10|75.00555555555555|0|70.46388888888889|0|87.14583333333333|0|29.919874999999994|0
0|2021-10-11|77.59027777777777|0|74.1388888888889|0|89.96527777777777|0|29.884305555555553|0
0|2021-10-12|79.20833333333333|0|74.9236111111111|0|87.47222222222221|0|29.961041666666674|0
0|2021-10-13|77.19444444444444|0|73.31944444444444|0|89.18055555555554|0|29.942777777777778|0
0|2021-10-14|78.70104166666667|0|75.68020833333334|0|91.25|0|21.18285416666666|0
0|2021-10-15|79.0|0|75.75|16|90.70833333333333|0|4.4935|16
