|dates|Preble_Ohio_UnitedStates.JHU_ConfirmedCases.data|Preble_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Preble_Ohio_UnitedStates.NYT_ConfirmedCases.data|Preble_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Preble_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Preble_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Preble_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Preble_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3381.0|0|3381.0|0|38.0|0|0.0|100
0|2021-02-07|3387.0|0|3387.0|0|38.0|0|0.0|100
0|2021-02-08|3387.0|0|3387.0|0|38.0|0|0.0|100
0|2021-02-09|3407.0|0|3407.0|0|38.0|0|0.0|100
0|2021-02-10|3421.0|0|3421.0|0|38.0|0|0.0|100
0|2021-02-11|3435.0|0|3435.0|0|44.0|0|0.0|100
0|2021-02-12|3440.0|0|3440.0|0|64.0|0|0.0|100
0|2021-02-13|3451.0|0|3451.0|0|69.0|0|0.0|100
0|2021-02-14|3456.0|0|3456.0|0|69.0|0|0.0|100
0|2021-02-15|3462.0|0|3462.0|0|69.0|0|0.0|100
0|2021-02-16|3470.0|0|3470.0|0|69.0|0|0.0|100
0|2021-02-17|3474.0|0|3474.0|0|69.0|0|0.0|100
0|2021-02-18|3479.0|0|3479.0|0|69.0|0|0.0|100
0|2021-02-19|3483.0|0|3483.0|0|69.0|0|0.0|100
0|2021-02-20|3491.0|0|3491.0|0|69.0|0|0.0|100
0|2021-02-21|3491.0|0|3493.0|0|69.0|0|0.0|100
0|2021-02-22|3495.0|0|3495.0|0|69.0|0|0.0|100
0|2021-02-23|3505.0|0|3505.0|0|70.0|0|0.0|100
0|2021-02-24|3510.0|0|3510.0|0|70.0|0|0.0|100
0|2021-02-25|3513.0|0|3513.0|0|70.0|0|0.0|100
0|2021-02-26|3517.0|0|3517.0|0|71.0|0|0.0|100
0|2021-02-27|3517.0|0|3524.0|0|71.0|0|0.0|100
0|2021-02-28|3525.0|0|3525.0|0|71.0|0|0.0|100
0|2021-03-01|3525.0|0|3526.0|0|71.0|0|0.0|100
0|2021-03-02|3526.0|0|3533.0|0|71.0|0|0.0|100
0|2021-03-03|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-03-04|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-03-05|3538.0|0|3538.0|0|87.0|0|0.0|100
0|2021-03-06|3539.0|0|3539.0|0|87.0|0|0.0|100
0|2021-03-07|3541.0|0|3541.0|0|87.0|0|0.0|100
0|2021-03-08|3543.0|0|3543.0|0|87.0|0|0.0|100
0|2021-03-09|3545.0|0|3545.0|0|88.0|0|0.0|100
0|2021-03-10|3545.0|0|3547.0|0|88.0|0|0.0|100
0|2021-03-11|3552.0|0|3552.0|0|89.0|0|0.0|100
0|2021-03-12|3558.0|0|3558.0|0|89.0|0|0.0|100
0|2021-03-13|3558.0|0|3558.0|0|89.0|0|0.0|100
0|2021-03-14|3558.0|0|3558.0|0|89.0|0|0.0|100
0|2021-03-15|3558.0|0|3564.0|0|89.0|0|0.0|100
0|2021-03-16|3569.0|0|3569.0|0|91.0|0|0.0|100
0|2021-03-17|3569.0|0|3571.0|0|91.0|0|0.0|100
0|2021-03-18|3576.0|0|3576.0|0|91.0|0|0.0|100
0|2021-03-19|3581.0|0|3581.0|0|93.0|0|0.0|100
0|2021-03-20|3587.0|0|3587.0|0|93.0|0|0.0|100
0|2021-03-21|3588.0|0|3588.0|0|93.0|0|0.0|100
0|2021-03-22|3594.0|0|3594.0|0|93.0|0|0.0|100
0|2021-03-23|3601.0|0|3601.0|0|93.0|0|0.0|100
0|2021-03-24|3604.0|0|3604.0|0|93.0|0|0.0|100
0|2021-03-25|3608.0|0|3608.0|0|93.0|0|0.0|100
0|2021-03-26|3615.0|0|3615.0|0|93.0|0|0.0|100
0|2021-03-27|3619.0|0|3619.0|0|93.0|0|0.0|100
0|2021-03-28|3622.0|0|3622.0|0|93.0|0|0.0|100
0|2021-03-29|3625.0|0|3625.0|0|93.0|0|0.0|100
0|2021-03-30|3625.0|0|3631.0|0|93.0|0|0.0|100
0|2021-03-31|3625.0|0|3634.0|0|93.0|0|0.0|100
0|2021-04-01|3625.0|0|3643.0|0|93.0|0|0.0|100
0|2021-04-02|3625.0|0|3644.0|0|93.0|0|0.0|100
0|2021-04-03|3649.0|0|3649.0|0|94.0|0|0.0|100
0|2021-04-04|3649.0|0|3649.0|0|94.0|0|0.0|100
0|2021-04-05|3655.0|0|3655.0|0|94.0|0|0.0|100
0|2021-04-06|3656.0|0|3656.0|0|94.0|0|0.0|100
0|2021-04-07|3666.0|0|3666.0|0|94.0|0|0.0|100
0|2021-04-08|3671.0|0|3671.0|0|94.0|0|0.0|100
0|2021-04-09|3675.0|0|3675.0|0|95.0|0|0.0|100
0|2021-04-10|3679.0|0|3679.0|0|95.0|0|0.0|100
0|2021-04-11|3682.0|0|3682.0|0|95.0|0|0.0|100
0|2021-04-12|3684.0|0|3684.0|0|95.0|0|0.0|100
0|2021-04-13|3689.0|0|3689.0|0|95.0|0|0.0|100
0|2021-04-14|3692.0|0|3692.0|0|98.0|0|0.0|100
0|2021-04-15|3695.0|0|3695.0|0|98.0|0|0.0|100
0|2021-04-16|3698.0|0|3698.0|0|98.0|0|0.0|100
0|2021-04-17|3703.0|0|3703.0|0|98.0|0|0.0|100
0|2021-04-18|3704.0|0|3704.0|0|98.0|0|0.0|100
0|2021-04-19|3710.0|0|3710.0|0|98.0|0|0.0|100
0|2021-04-20|3716.0|0|3716.0|0|98.0|0|0.0|100
0|2021-04-21|3724.0|0|3724.0|0|98.0|0|0.0|100
0|2021-04-22|3728.0|0|3728.0|0|98.0|0|0.0|100
0|2021-04-23|3730.0|0|3730.0|0|98.0|0|0.0|100
0|2021-04-24|3735.0|0|3735.0|0|98.0|0|0.0|100
0|2021-04-25|3739.0|0|3739.0|0|98.0|0|0.0|100
0|2021-04-26|3749.0|0|3749.0|0|98.0|0|0.0|100
0|2021-04-27|3752.0|0|3752.0|0|98.0|0|0.0|100
0|2021-04-28|3757.0|0|3757.0|0|98.0|0|0.0|100
0|2021-04-29|3761.0|0|3761.0|0|98.0|0|0.0|100
0|2021-04-30|3761.0|0|3767.0|0|98.0|0|0.0|100
0|2021-05-01|3770.0|0|3770.0|0|98.0|0|0.0|100
0|2021-05-02|3772.0|0|3772.0|0|98.0|0|0.0|100
0|2021-05-03|3776.0|0|3776.0|0|98.0|0|0.0|100
0|2021-05-04|3782.0|0|3782.0|0|98.0|0|0.0|100
0|2021-05-05|3784.0|0|3784.0|0|98.0|0|0.0|100
0|2021-05-06|3790.0|0|3790.0|0|98.0|0|0.0|100
0|2021-05-07|3793.0|0|3793.0|0|98.0|0|0.0|100
0|2021-05-08|3795.0|0|3795.0|0|98.0|0|0.0|100
0|2021-05-09|3796.0|0|3796.0|0|98.0|0|0.0|100
0|2021-05-10|3796.0|0|3796.0|0|98.0|0|0.0|100
0|2021-05-11|3798.0|0|3798.0|0|98.0|0|0.0|100
0|2021-05-12|3807.0|0|3807.0|0|98.0|0|0.0|100
0|2021-05-13|3810.0|0|3810.0|0|98.0|0|0.0|100
0|2021-05-14|3810.0|0|3810.0|0|98.0|0|0.0|100
0|2021-05-15|3811.0|0|3811.0|0|98.0|0|0.0|100
0|2021-05-16|3812.0|0|3812.0|0|98.0|0|0.0|100
0|2021-05-17|3813.0|0|3813.0|0|98.0|0|0.0|100
0|2021-05-18|3813.0|0|3813.0|0|99.0|0|0.0|100
0|2021-05-19|3813.0|0|3813.0|0|99.0|0|0.0|100
0|2021-05-20|3819.0|0|3819.0|0|99.0|0|0.0|100
0|2021-05-21|3823.0|0|3823.0|0|101.0|0|0.0|100
0|2021-05-22|3825.0|0|3825.0|0|101.0|0|0.0|100
0|2021-05-23|3827.0|0|3827.0|0|101.0|0|0.0|100
0|2021-05-24|3831.0|0|3831.0|0|101.0|0|0.0|100
0|2021-05-25|3831.0|0|3831.0|0|101.0|0|0.0|100
0|2021-05-26|3833.0|0|3833.0|0|101.0|0|0.0|100
0|2021-05-27|3833.0|0|3833.0|0|101.0|0|0.0|100
0|2021-05-28|3834.0|0|3834.0|0|102.0|0|0.0|100
0|2021-05-29|3833.0|0|3833.0|0|102.0|0|0.0|100
0|2021-05-30|3833.0|0|3833.0|0|102.0|0|0.0|100
0|2021-05-31|3833.0|0|3833.0|0|102.0|0|0.0|100
0|2021-06-01|3835.0|0|3835.0|0|102.0|0|0.0|100
0|2021-06-02|3839.0|0|3839.0|0|102.0|0|0.0|100
0|2021-06-03|3839.0|0|3839.0|0|102.0|0|0.0|100
0|2021-06-04|3841.0|0|3841.0|0|103.0|0|0.0|100
0|2021-06-05|3841.0|0|3841.0|0|103.0|0|0.0|100
0|2021-06-06|3843.0|0|3843.0|0|103.0|0|0.0|100
0|2021-06-07|3843.0|0|3843.0|0|103.0|0|0.0|100
0|2021-06-08|3843.0|0|3843.0|0|103.0|0|0.0|100
0|2021-06-09|3843.0|0|3843.0|0|103.0|0|0.0|100
0|2021-06-10|3844.0|0|3844.0|0|103.0|0|0.0|100
0|2021-06-11|3847.0|0|3847.0|0|103.0|0|0.0|100
0|2021-06-12|3847.0|0|3847.0|0|103.0|0|0.0|100
0|2021-06-13|3847.0|0|3847.0|0|103.0|0|0.0|100
0|2021-06-14|3847.0|0|3847.0|0|103.0|0|0.0|100
0|2021-06-15|3847.0|0|3847.0|0|104.0|0|0.0|100
0|2021-06-16|3847.0|0|3848.0|0|104.0|0|0.0|100
0|2021-06-17|3848.0|0|3848.0|0|104.0|0|0.0|100
0|2021-06-18|3852.0|0|3852.0|0|105.0|0|0.0|100
0|2021-06-19|3855.0|0|3855.0|0|105.0|0|0.0|100
0|2021-06-20|3856.0|0|3856.0|0|105.0|0|0.0|100
0|2021-06-21|3856.0|0|3856.0|0|105.0|0|0.0|100
0|2021-06-22|3858.0|0|3858.0|0|105.0|0|0.0|100
0|2021-06-23|3859.0|0|3859.0|0|105.0|0|0.0|100
0|2021-06-24|3863.0|0|3863.0|0|105.0|0|0.0|100
0|2021-06-25|3864.0|0|3864.0|0|106.0|0|0.0|100
0|2021-06-26|3866.0|0|3866.0|0|106.0|0|0.0|100
0|2021-06-27|3867.0|0|3867.0|0|106.0|0|0.0|100
0|2021-06-28|3868.0|0|3868.0|0|106.0|0|0.0|100
0|2021-06-29|3871.0|0|3871.0|0|106.0|0|0.0|100
0|2021-06-30|3874.0|0|3874.0|0|106.0|0|0.0|100
0|2021-07-01|3879.0|0|3879.0|0|106.0|0|0.0|100
0|2021-07-02|3880.0|0|3880.0|0|106.0|0|0.0|100
0|2021-07-03|3882.0|0|3882.0|0|106.0|0|0.0|100
0|2021-07-04|3882.0|0|3882.0|0|106.0|0|0.0|100
0|2021-07-05|3883.0|0|3883.0|0|106.0|0|0.0|100
0|2021-07-06|3886.0|0|3886.0|0|106.0|0|0.0|100
0|2021-07-07|3886.0|0|3886.0|0|106.0|0|0.0|100
0|2021-07-08|3888.0|0|3888.0|0|106.0|0|0.0|100
0|2021-07-09|3893.0|0|3893.0|0|106.0|0|0.0|100
0|2021-07-10|3894.0|0|3894.0|0|106.0|0|0.0|100
0|2021-07-11|3897.0|0|3897.0|0|106.0|0|0.0|100
0|2021-07-12|3897.0|0|3897.0|0|106.0|0|0.0|100
0|2021-07-13|3897.0|0|3897.0|0|106.0|0|0.0|100
0|2021-07-14|3902.0|0|3902.0|0|106.0|0|0.0|100
0|2021-07-15|3903.0|0|3903.0|0|106.0|0|0.0|100
0|2021-07-16|3910.0|0|3910.0|0|106.0|0|0.0|100
0|2021-07-17|3916.0|0|3916.0|0|106.0|0|0.0|100
0|2021-07-18|3919.0|0|3919.0|0|106.0|0|0.0|100
0|2021-07-19|3922.0|0|3922.0|0|106.0|0|0.0|100
0|2021-07-20|3925.0|0|3925.0|0|106.0|0|0.0|100
0|2021-07-21|3926.0|0|3926.0|0|106.0|0|0.0|100
0|2021-07-22|3933.0|0|3933.0|0|106.0|0|0.0|100
0|2021-07-23|3940.0|0|3940.0|0|107.0|0|0.0|100
0|2021-07-24|3941.0|0|3941.0|0|107.0|0|0.0|100
0|2021-07-25|3944.0|0|3944.0|0|107.0|0|0.0|100
0|2021-07-26|3946.0|0|3946.0|0|107.0|0|0.0|100
0|2021-07-27|3949.0|0|3949.0|0|107.0|0|0.0|100
0|2021-07-28|3956.0|0|3956.0|0|107.0|0|0.0|100
0|2021-07-29|3959.0|0|3959.0|0|107.0|0|0.0|100
0|2021-07-30|3969.0|0|3969.0|0|107.0|0|0.0|100
0|2021-07-31|3976.0|0|3976.0|0|107.0|0|0.0|100
0|2021-08-01|3980.0|0|3980.0|0|107.0|0|0.0|100
0|2021-08-02|3982.0|0|3982.0|0|107.0|0|0.0|100
0|2021-08-03|3988.0|0|3988.0|0|107.0|0|0.0|100
0|2021-08-04|3991.0|0|3991.0|0|107.0|0|0.0|100
0|2021-08-05|3998.0|0|3998.0|0|107.0|0|0.0|100
0|2021-08-06|4003.0|0|4003.0|0|107.0|0|0.0|100
0|2021-08-07|4013.0|0|4013.0|0|107.0|0|0.0|100
0|2021-08-08|4019.0|0|4019.0|0|108.0|0|0.0|100
0|2021-08-09|4024.0|0|4024.0|0|108.0|0|0.0|100
0|2021-08-10|4035.0|0|4035.0|0|108.0|0|0.0|100
0|2021-08-11|4049.0|0|4049.0|0|108.0|0|0.0|100
0|2021-08-12|4060.0|0|4060.0|0|108.0|0|0.0|100
0|2021-08-13|4076.0|0|4076.0|0|108.0|0|0.0|100
0|2021-08-14|4081.0|0|4081.0|0|108.0|0|0.0|100
0|2021-08-15|4086.0|0|4086.0|0|108.0|0|0.0|100
0|2021-08-16|4087.0|0|4087.0|0|108.0|0|0.0|100
0|2021-08-17|4108.0|0|4108.0|0|108.0|0|0.0|100
0|2021-08-18|4113.0|0|4113.0|0|108.0|0|0.0|100
0|2021-08-19|4127.0|0|4127.0|0|108.0|0|0.0|100
0|2021-08-20|4138.0|0|4138.0|0|108.0|0|0.0|100
0|2021-08-21|4156.0|0|4156.0|0|108.0|0|0.0|100
0|2021-08-22|4161.0|0|4161.0|0|108.0|0|0.0|100
0|2021-08-23|4173.0|0|4173.0|0|108.0|0|0.0|100
0|2021-08-24|4179.0|0|4179.0|0|108.0|0|0.0|100
0|2021-08-25|4210.0|0|4210.0|0|108.0|0|0.0|100
0|2021-08-26|4237.0|0|4237.0|0|108.0|0|0.0|100
0|2021-08-27|4255.0|0|4255.0|0|109.0|0|0.0|100
0|2021-08-28|4293.0|0|4293.0|0|109.0|0|0.0|100
0|2021-08-29|4305.0|0|4305.0|0|109.0|0|0.0|100
0|2021-08-30|4315.0|0|4315.0|0|109.0|0|0.0|100
0|2021-08-31|4346.0|0|4346.0|0|109.0|0|0.0|100
0|2021-09-01|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-02|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-03|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-04|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-05|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-06|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-07|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-08|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-09|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-10|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-11|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-12|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-13|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-14|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-15|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-16|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-17|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-18|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-19|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-20|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-21|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-22|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-23|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-24|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-25|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-26|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-27|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-28|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-29|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-30|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-01|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-02|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-03|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-04|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-05|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-06|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-07|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-08|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-09|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-10|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-11|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-12|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-13|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-14|4346.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-15|4346.0|0|0.0|100|109.0|0|0.0|100
