|dates|Grimes_Texas_UnitedStates.AverageDailyTemperature.data|Grimes_Texas_UnitedStates.AverageDailyTemperature.missing|Grimes_Texas_UnitedStates.AverageDewPoint.data|Grimes_Texas_UnitedStates.AverageDewPoint.missing|Grimes_Texas_UnitedStates.AverageRelativeHumidity.data|Grimes_Texas_UnitedStates.AverageRelativeHumidity.missing|Grimes_Texas_UnitedStates.AverageSurfaceAirPressure.data|Grimes_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|65.83333333333333|0|43.729166666666664|0|47.583333333333336|0|29.865624999999998|0
0|2020-10-17|69.93055555555556|0|57.81944444444445|0|65.79166666666667|0|29.74416666666666|0
0|2020-10-18|78.64583333333333|0|68.35416666666667|0|73.02083333333333|0|29.637638888888887|0
0|2020-10-19|79.58680555555556|0|71.55902777777779|0|78.80208333333333|0|29.656666666666663|0
0|2020-10-20|79.57291666666667|0|68.9375|0|72.34375|0|29.649791666666662|0
0|2020-10-21|77.08482142857143|0|68.59970238095238|0|77.44791666666667|0|29.67870535714285|0
0|2020-10-22|76.8611111111111|0|69.5798611111111|0|80.38541666666667|0|29.612187500000008|0
0|2020-10-23|68.24652777777779|0|64.06597222222221|0|86.6875|0|29.680451388888883|0
0|2020-10-24|59.166666666666664|0|47.125|0|65.08333333333333|0|29.73375|0
0|2020-10-25|67.91666666666667|0|61.86805555555555|0|81.0486111111111|0|29.58541666666666|0
0|2020-10-26|65.55277777777776|0|61.70277777777778|0|88.44444444444446|0|29.632361111111113|0
0|2020-10-27|47.95138888888889|0|46.45138888888889|0|94.97916666666667|0|29.690624999999997|0
0|2020-10-28|46.479166666666664|0|43.229166666666664|0|88.90625|0|29.576354166666665|0
0|2020-10-29|45.8125|0|40.375|0|82.10416666666667|0|29.682083333333342|0
0|2020-10-30|55.791666666666664|0|40.25|0|61.4375|0|29.89833333333334|0
0|2020-10-31|59.125|0|43.75|0|59.791666666666664|0|29.840416666666666|0
0|2020-11-01|63.604166666666664|0|47.125|0|58.5625|0|30.006041666666665|0
0|2020-11-02|59.916666666666664|0|37.125|0|46.375|0|30.085833333333326|0
0|2020-11-03|60.020833333333336|0|38.166666666666664|0|48.291666666666664|0|29.95458333333332|0
0|2020-11-04|63.729166666666664|0|50.166666666666664|0|64.375|0|29.891666666666666|0
0|2020-11-05|69.4375|0|59.1875|0|73.57291666666667|0|29.83208333333332|0
0|2020-11-06|67.75|0|53.208333333333336|0|65.16666666666667|0|29.763958333333335|0
0|2020-11-07|67.375|0|53.0|0|64.10416666666667|0|29.68291666666666|0
0|2020-11-08|67.52777777777779|0|61.170138888888886|0|81.71527777777777|0|29.63170138888889|0
0|2020-11-09|72.30208333333333|0|63.71875|0|76.71875|0|29.596145833333328|0
0|2020-11-10|73.27083333333333|0|65.14583333333333|0|77.88194444444444|0|29.531041666666663|0
0|2020-11-11|71.04166666666667|0|46.375|0|42.75|0|29.610833333333332|0
0|2020-11-12|71.10416666666667|0|54.541666666666664|0|56.666666666666664|0|29.663750000000004|0
0|2020-11-13|69.40416666666667|0|64.84583333333333|0|85.75833333333333|0|29.727041666666675|0
0|2020-11-14|77.62152777777777|0|68.32291666666667|0|74.91111111111111|0|29.564027777777778|0
0|2020-11-15|65.52083333333333|0|34.604166666666664|0|38.625|0|29.825416666666666|0
0|2020-11-16|58.208333333333336|0|27.416666666666668|0|33.375|0|29.96666666666667|0
0|2020-11-17|59.958333333333336|0|32.25|0|39.541666666666664|0|30.05958333333332|0
0|2020-11-18|62.166666666666664|0|39.208333333333336|0|46.25|0|30.015833333333333|0
0|2020-11-19|66.25|0|56.041666666666664|0|72.66666666666667|0|29.916249999999994|0
0|2020-11-20|71.32638888888889|0|63.99305555555555|0|79.72222222222221|0|29.923263888888886|0
0|2020-11-21|70.67460317460318|0|60.24702380952382|0|72.34920634920634|0|29.895208333333343|0
0|2020-11-22|67.91666666666667|0|58.041666666666664|0|71.58333333333333|0|29.858541666666667|0
0|2020-11-23|57.916666666666664|0|52.90277777777778|0|83.40277777777779|0|29.867777777777775|0
0|2020-11-24|70.375|0|63.65972222222223|0|80.09027777777779|0|29.580416666666665|0
0|2020-11-25|61.111111111111114|0|45.743055555555564|0|59.3125|0|29.708333333333332|0
0|2020-11-26|63.979166666666664|0|53.18055555555555|0|68.58333333333333|0|29.66395833333333|0
0|2020-11-27|67.51388888888889|0|65.02777777777779|0|91.78472222222221|0|29.667013888888892|0
0|2020-11-28|59.145833333333336|0|57.51388888888889|0|94.14583333333333|0|29.723333333333343|0
0|2020-11-29|51.416666666666664|0|45.61111111111111|0|81.29861111111111|0|29.782847222222212|0
0|2020-11-30|44.125|0|26.125|0|52.208333333333336|0|30.011250000000008|0
0|2020-12-01|47.125|0|31.791666666666668|0|59.75|0|29.820416666666674|0
0|2020-12-02|55.045138888888886|0|49.680555555555564|0|82.55555555555556|0|29.745451388888892|0
0|2020-12-03|46.104166666666664|0|33.958333333333336|0|63.291666666666664|0|29.877499999999998|0
0|2020-12-04|48.020833333333336|0|33.625|0|58.645833333333336|0|29.90166666666666|0
0|2020-12-05|47.25|0|37.333333333333336|0|69.41666666666667|0|29.882083333333338|0
0|2020-12-06|51.15416666666667|0|38.84166666666667|0|66.22708333333334|0|29.763979166666655|0
0|2020-12-07|52.083333333333336|0|33.916666666666664|0|53.041666666666664|0|29.85833333333333|0
0|2020-12-08|54.0|0|34.0|0|52.6875|0|29.872083333333336|0
0|2020-12-09|57.625|0|33.375|0|45.875|0|29.78708333333334|0
0|2020-12-10|61.291666666666664|0|46.666666666666664|0|60.333333333333336|0|29.66541666666667|0
0|2020-12-11|64.23958333333333|0|60.56250000000001|0|87.96527777777777|0|29.548541666666665|0
0|2020-12-12|57.08888888888888|0|45.356944444444444|0|66.89861111111111|0|29.67647222222222|0
0|2020-12-13|51.24255952380952|0|45.29513888888889|0|80.29960317460318|0|29.675059523809523|0
0|2020-12-14|43.29861111111111|0|33.55555555555555|0|69.1388888888889|0|29.896111111111107|0
0|2020-12-15|46.451388888888886|0|41.63194444444445|0|83.15972222222223|0|29.65458333333334|0
0|2020-12-16|41.74305555555556|0|32.38194444444444|0|70.26388888888889|0|29.807083333333328|0
0|2020-12-17|43.083333333333336|0|30.625|0|64.58333333333333|0|29.935000000000006|0
0|2020-12-18|52.90277777777778|0|44.645833333333336|0|74.28125|0|29.847499999999993|0
0|2020-12-19|57.99236111111111|0|54.11215277777777|0|87.13368055555556|0|29.740246527777774|0
0|2020-12-20|51.854166666666664|0|42.052083333333336|0|72.30208333333333|0|29.769374999999997|0
0|2020-12-21|55.083333333333336|0|43.75|0|68.79166666666667|0|29.81375000000001|0
0|2020-12-22|59.333333333333336|0|48.699999999999996|0|70.80833333333334|0|29.79208333333334|0
0|2020-12-23|64.1736111111111|0|49.09027777777778|0|62.59722222222223|0|29.594965277777778|0
0|2020-12-24|43.625|0|16.583333333333332|0|35.666666666666664|0|29.95666666666666|0
0|2020-12-25|49.083333333333336|0|24.291666666666668|0|40.416666666666664|0|29.919583333333325|0
0|2020-12-26|54.0|0|36.666666666666664|0|55.833333333333336|0|29.790833333333342|0
0|2020-12-27|61.666666666666664|0|51.291666666666664|0|70.75|0|29.679583333333337|0
0|2020-12-28|64.325|0|56.34791666666666|0|77.39236111111111|0|29.81041666666668|0
0|2020-12-29|65.54166666666667|0|56.5|0|73.52083333333333|0|29.705000000000002|0
0|2020-12-30|60.47222222222222|0|55.81597222222223|0|85.21875000000001|0|29.553472222222215|0
0|2020-12-31|46.07638888888889|0|43.21805555555556|0|90.05|0|29.388090277777774|0
0|2021-01-01|41.833333333333336|0|33.229166666666664|0|72.0|0|29.665347222222213|0
0|2021-01-02|46.03472222222222|0|32.13888888888889|0|60.381944444444436|0|29.833055555555546|0
0|2021-01-03|52.666666666666664|0|38.291666666666664|0|61.458333333333336|0|29.73375|0
0|2021-01-04|58.53472222222223|0|45.68402777777778|0|66.30902777777779|0|29.728645833333328|0
0|2021-01-05|58.041666666666664|0|40.75|0|54.375|0|29.75833333333334|0
0|2021-01-06|58.4375|0|50.520833333333336|0|75.35833333333333|0|29.60970833333333|0
0|2021-01-07|48.083333333333336|0|36.625|0|65.29166666666667|0|29.756249999999994|0
0|2021-01-08|44.97222222222223|0|35.25|0|69.80555555555556|0|29.94958333333334|0
0|2021-01-09|44.125|0|31.375|0|63.291666666666664|0|29.961250000000007|0
0|2021-01-10|37.161111111111104|0|32.89930555555555|0|85.21597222222222|0|29.941451388888893|0
0|2021-01-11|35.442361111111104|0|30.828472222222228|0|83.64791666666666|0|30.060965277777786|0
0|2021-01-12|39.208333333333336|0|31.333333333333332|0|74.95833333333333|0|30.039583333333336|0
0|2021-01-13|46.020833333333336|0|34.25|0|66.22916666666667|0|29.818749999999994|0
0|2021-01-14|52.375|0|34.416666666666664|0|54.166666666666664|0|29.600416666666675|0
0|2021-01-15|47.583333333333336|0|19.458333333333332|0|35.333333333333336|0|29.758749999999996|0
0|2021-01-16|46.25|0|20.506944444444446|0|38.71527777777778|0|29.76652777777778|0
0|2021-01-17|50.22222222222223|0|28.277777777777782|0|45.819444444444436|0|29.760694444444443|0
0|2021-01-18|57.541666666666664|0|44.07638888888889|0|61.486111111111114|0|29.689444444444447|0
0|2021-01-19|61.6875|0|56.37500000000001|0|83.34027777777779|0|29.863402777777775|0
0|2021-01-20|53.99305555555555|0|50.6875|0|88.43055555555554|0|29.915381944444448|0
0|2021-01-21|57.12291666666667|0|54.46041666666667|0|90.825|0|29.664020833333336|0
0|2021-01-22|61.322916666666664|0|56.888888888888886|0|85.69097222222223|0|29.617013888888888|0
0|2021-01-23|59.875|0|55.895833333333336|0|86.97916666666667|0|29.678819444444443|0
0|2021-01-24|67.00277777777778|0|64.27638888888889|0|90.85972222222222|0|29.53423611111111|0
0|2021-01-25|67.75|0|51.48611111111111|0|59.916666666666664|0|29.401111111111117|0
0|2021-01-26|59.958333333333336|0|38.25|0|48.583333333333336|0|29.52208333333333|0
0|2021-01-27|53.041666666666664|0|34.458333333333336|0|51.208333333333336|0|29.91333333333333|0
0|2021-01-28|45.291666666666664|0|30.916666666666668|0|58.958333333333336|0|30.152500000000007|0
0|2021-01-29|53.791666666666664|0|42.375|0|66.04166666666667|0|29.894999999999996|0
0|2021-01-30|63.885416666666664|0|57.479166666666664|0|80.1111111111111|0|29.54753472222222|0
0|2021-01-31|55.27777777777777|0|35.31944444444444|0|47.78472222222223|0|29.828263888888895|0
0|2021-02-01|51.0|0|29.875|0|48.125|0|30.01833333333334|0
0|2021-02-02|53.8125|0|31.666666666666668|0|45.416666666666664|0|29.86874999999999|0
0|2021-02-03|58.791666666666664|0|48.375|0|70.39583333333333|0|29.674791666666664|0
0|2021-02-04|65.89583333333333|0|52.270833333333336|0|63.8125|0|29.49020833333334|0
0|2021-02-05|49.354166666666664|0|36.979166666666664|0|62.9375|0|29.599374999999995|0
0|2021-02-06|53.479166666666664|0|42.05555555555556|0|68.24305555555556|0|29.54395833333334|0
0|2021-02-07|51.625|0|38.958333333333336|0|64.91666666666667|0|29.67458333333333|0
0|2021-02-08|60.65972222222222|0|53.52777777777777|0|78.41666666666667|0|29.62125|0
0|2021-02-09|53.97222222222223|0|49.00694444444445|0|83.57291666666667|0|29.731111111111115|0
0|2021-02-10|41.55555555555555|0|38.9375|0|90.63194444444444|0|29.729027777777777|0
0|2021-02-11|33.791666666666664|0|30.6875|0|88.375|0|29.762708333333332|0
0|2021-02-12|30.958333333333332|0|25.76388888888889|0|81.375|0|29.82076388888889|0
0|2021-02-13|30.041666666666668|0|24.770833333333332|0|81.02083333333333|0|29.814375000000002|0
0|2021-02-14|26.03253968253968|0|21.61984126984127|0|83.46091269841268|0|29.810077380952382|0
0|2021-02-15|14.249503968253968|0|5.995535714285714|0|70.04464285714285|0|29.93719742063493|0
0|2021-02-16|18.25|0|7.069444444444444|0|62.354166666666664|0|29.856875|0
0|2021-02-17|31.288194444444443|0|27.28333333333333|0|85.16597222222224|0|29.700555555555557|0
0|2021-02-18|29.125|0|23.38888888888889|0|79.28472222222223|0|29.983298611111106|0
0|2021-02-19|30.75|0|22.541666666666668|0|72.45833333333333|0|30.138750000000005|0
0|2021-02-20|44.083333333333336|0|33.291666666666664|0|68.45833333333333|0|29.954583333333343|0
0|2021-02-21|58.583333333333336|0|47.791666666666664|0|69.29166666666667|0|29.75125|0
0|2021-02-22|58.583333333333336|0|36.25|0|46.375|0|29.858749999999997|0
0|2021-02-23|61.041666666666664|0|45.666666666666664|0|59.333333333333336|0|29.724999999999998|0
0|2021-02-24|68.9375|0|57.791666666666664|0|70.31944444444444|0|29.664861111111108|0
0|2021-02-25|60.74652777777778|0|51.78125|0|74.56944444444444|0|29.727916666666662|0
0|2021-02-26|58.15277777777777|0|52.75|0|83.02777777777779|0|29.607222222222223|0
0|2021-02-27|70.82222222222222|0|63.47708333333333|0|78.43680555555555|0|29.549930555555548|0
0|2021-02-28|74.17361111111111|0|65.85416666666667|0|75.875|0|29.529444444444447|0
0|2021-03-01|51.4375|0|47.69444444444445|0|86.95138888888887|0|29.781388888888884|0
0|2021-03-02|52.75|0|38.229166666666664|0|61.3125|0|29.861666666666665|0
0|2021-03-03|54.541666666666664|0|38.166666666666664|0|56.916666666666664|0|29.81458333333332|0
0|2021-03-04|59.083333333333336|0|41.041666666666664|0|54.666666666666664|0|29.74166666666666|0
0|2021-03-05|63.08333333333334|0|50.20833333333332|0|67.59722222222223|0|29.634583333333335|0
0|2021-03-06|57.979166666666664|0|41.333333333333336|0|56.354166666666664|0|29.895624999999992|0
0|2021-03-07|56.375|0|31.083333333333332|0|40.75|0|30.001249999999995|0
0|2021-03-08|59.666666666666664|0|40.958333333333336|0|51.666666666666664|0|30.038750000000004|0
0|2021-03-09|65.69444444444444|0|55.916666666666664|0|72.69444444444444|0|29.891527777777785|0
0|2021-03-10|68.875|0|60.45138888888889|0|76.09027777777777|0|29.740833333333338|0
0|2021-03-11|72.95833333333333|0|62.375|0|70.54166666666667|0|29.759583333333325|0
0|2021-03-12|73.39236111111111|0|63.96875|0|73.875|0|29.816493055555554|0
0|2021-03-13|71.78472222222221|0|61.645833333333336|0|71.9861111111111|0|29.726111111111113|0
0|2021-03-14|61.125|0|56.35277777777778|0|84.67083333333333|0|29.580784722222216|0
0|2021-03-15|64.50496031746032|0|51.52926587301587|0|68.75|0|29.563700396825393|0
0|2021-03-16|73.36111111111111|0|65.33333333333333|0|76.59027777777779|0|29.45888888888889|0
0|2021-03-17|68.36805555555556|0|50.145833333333336|0|56.73611111111111|0|29.452222222222222|0
0|2021-03-18|54.916666666666664|0|35.375|0|49.041666666666664|0|29.816250000000007|0
0|2021-03-19|53.819444444444436|0|38.791666666666664|0|57.86805555555555|0|29.94083333333333|0
0|2021-03-20|55.166666666666664|0|39.916666666666664|0|59.083333333333336|0|29.944999999999997|0
0|2021-03-21|57.86111111111111|0|43.791666666666664|0|61.291666666666664|0|29.81041666666668|0
0|2021-03-22|63.6875|0|55.645833333333336|0|75.91666666666667|0|29.519166666666667|0
0|2021-03-23|66.79861111111111|0|50.944444444444436|0|61.520833333333336|0|29.42043055555556|0
0|2021-03-24|63.653472222222234|0|56.27291666666667|0|77.4986111111111|0|29.389090277777782|0
0|2021-03-25|65.32638888888889|0|52.645833333333336|0|66.29166666666667|0|29.46131944444444|0
0|2021-03-26|66.95833333333333|0|49.791666666666664|0|57.083333333333336|0|29.579583333333332|0
0|2021-03-27|74.24652777777779|0|67.29861111111111|0|79.53472222222223|0|29.52163194444445|0
0|2021-03-28|65.625|0|40.833333333333336|0|43.666666666666664|0|29.831666666666663|0
0|2021-03-29|61.416666666666664|0|40.875|0|49.375|0|29.787083333333328|0
0|2021-03-30|71.71666666666667|0|62.708333333333336|0|73.89999999999999|0|29.574291666666667|0
0|2021-03-31|67.03125|0|51.5625|0|60.548611111111114|0|29.808923611111116|0
0|2021-04-01|58.0|0|32.041666666666664|0|39.833333333333336|0|30.098749999999992|0
0|2021-04-02|57.25|0|33.583333333333336|0|43.875|0|30.016666666666676|0
0|2021-04-03|57.75|0|47.416666666666664|0|68.77083333333333|0|29.963750000000005|0
0|2021-04-04|60.458333333333336|0|53.083333333333336|0|77.33333333333333|0|29.8875|0
0|2021-04-05|66.40972222222221|0|58.65972222222223|0|77.8125|0|29.71354166666666|0
0|2021-04-06|72.78125|0|62.881944444444436|0|72.36458333333333|0|29.552187500000006|0
0|2021-04-07|71.97916666666666|0|61.770833333333336|0|71.34722222222223|0|29.489444444444445|0
0|2021-04-08|68.53819444444444|0|57.59722222222223|0|70.11805555555556|0|29.47388888888889|0
0|2021-04-09|75.91666666666667|0|66.875|0|74.16666666666667|0|29.31375|0
0|2021-04-10|69.47222222222221|0|47.88194444444445|0|50.56944444444445|0|29.466527777777774|0
0|2021-04-11|69.83333333333333|0|43.333333333333336|0|41.333333333333336|0|29.41625|0
0|2021-04-12|71.2923611111111|0|60.55694444444445|0|69.82013888888889|0|29.462451388888883|0
0|2021-04-13|76.81944444444444|0|66.79166666666667|0|71.59027777777779|0|29.56833333333333|0
0|2021-04-14|72.2013888888889|0|66.44097222222221|0|82.11458333333333|0|29.605659722222228|0
0|2021-04-15|64.7375|0|59.06458333333333|0|82.14791666666666|0|29.595354166666652|0
0|2021-04-16|64.1076388888889|0|60.36111111111112|0|87.62152777777779|0|29.47447916666667|0
0|2021-04-17|57.993055555555564|0|47.875|0|70.15277777777777|0|29.689722222222226|0
0|2021-04-18|57.625|0|43.166666666666664|0|60.916666666666664|0|29.762916666666673|0
0|2021-04-19|61.791666666666664|0|43.0|0|53.291666666666664|0|29.714583333333337|0
0|2021-04-20|64.875|0|48.125|0|57.375|0|29.699166666666667|0
0|2021-04-21|54.833333333333336|0|31.125|0|42.291666666666664|0|29.887083333333322|0
0|2021-04-22|61.625|0|45.083333333333336|0|55.541666666666664|0|29.73197916666666|0
0|2021-04-23|68.21106150793652|0|64.27058531746032|0|87.35788690476191|0|29.46728670634921|0
0|2021-04-24|70.80902777777777|0|59.59375|0|70.05555555555556|0|29.506493055555552|0
0|2021-04-25|70.625|0|57.875|0|65.91666666666667|0|29.64958333333333|0
0|2021-04-26|72.84027777777779|0|61.708333333333336|0|69.5625|0|29.573819444444435|0
0|2021-04-27|74.41666666666667|0|68.08333333333333|0|80.66666666666667|0|29.512500000000014|0
0|2021-04-28|79.28472222222221|0|69.95138888888889|0|73.81944444444444|0|29.438958333333336|0
0|2021-04-29|76.74305555555556|0|70.76388888888889|0|82.30555555555556|0|29.52909722222222|0
0|2021-04-30|71.50347222222221|0|65.83333333333333|0|82.50347222222221|0|29.70159722222223|0
0|2021-05-01|70.70833333333333|0|65.23958333333334|0|83.37847222222223|0|29.585937500000004|0
0|2021-05-02|75.375|0|66.21180555555554|0|74.97569444444444|0|29.304756944444453|0
0|2021-05-03|80.6875|0|70.79166666666667|0|72.6875|0|29.252500000000012|0
0|2021-05-04|74.125|0|66.31597222222221|0|77.19097222222223|0|29.50444444444444|0
0|2021-05-05|68.875|0|55.375|0|63.458333333333336|0|29.744166666666676|0
0|2021-05-06|73.66666666666667|0|58.208333333333336|0|60.666666666666664|0|29.806249999999995|0
0|2021-05-07|74.70833333333333|0|56.541666666666664|0|54.791666666666664|0|29.77|0
0|2021-05-08|75.5138888888889|0|64.9375|0|70.75|0|29.581875|0
0|2021-05-09|80.79166666666667|0|70.97222222222223|0|72.6111111111111|0|29.473472222222224|0
0|2021-05-10|78.06944444444444|0|71.79166666666667|0|81.36805555555554|0|29.55027777777778|0
0|2021-05-11|71.96279761904762|0|66.42460317460318|0|83.67906746031746|0|29.599781746031752|0
0|2021-05-12|64.22222222222221|0|58.298611111111114|0|81.22222222222223|0|29.809409722222217|0
0|2021-05-13|69.5|0|57.395833333333336|0|67.15972222222223|0|29.88770833333334|0
0|2021-05-14|72.89583333333333|0|58.666666666666664|0|61.604166666666664|0|29.826666666666657|0
0|2021-05-15|73.27083333333333|0|63.020833333333336|0|71.04166666666667|0|29.73208333333334|0
0|2021-05-16|73.04861111111111|0|66.93055555555556|0|81.36111111111111|0|29.64194444444446|0
0|2021-05-17|73.97222222222221|0|68.26388888888889|0|82.8125|0|29.53013888888889|0
0|2021-05-18|72.52430555555556|0|65.69097222222223|0|80.10416666666667|0|29.514229166666663|0
0|2021-05-19|69.8263888888889|0|63.10972222222222|0|79.35000000000001|0|29.523624999999992|0
0|2021-05-20|74.75694444444444|0|65.75|0|74.4375|0|29.572916666666675|0
0|2021-05-21|75.94444444444444|0|68.47222222222221|0|78.30555555555556|0|29.70041666666667|0
0|2021-05-22|76.6423611111111|0|70.70833333333333|0|81.99305555555556|0|29.768368055555552|0
0|2021-05-23|72.3219246031746|0|69.15426587301587|0|89.75347222222221|0|29.78061507936508|0
0|2021-05-24|73.90972222222223|0|69.9826388888889|0|87.73958333333333|0|29.715277777777782|0
0|2021-05-25|76.97916666666666|0|72.18402777777779|0|85.26388888888889|0|29.706597222222225|0
0|2021-05-26|80.65277777777777|0|71.96180555555556|0|75.77083333333333|0|29.746354166666677|0
0|2021-05-27|81.2361111111111|0|71.45833333333333|0|73.36805555555556|0|29.657152777777778|0
0|2021-05-28|77.68194444444444|0|69.96180555555556|0|77.91319444444444|0|29.626993055555555|0
0|2021-05-29|78.375|0|63.5|0|61.875|0|29.612916666666667|0
0|2021-05-30|77.75694444444444|0|67.9826388888889|0|72.42013888888889|0|29.715104166666666|0
0|2021-05-31|79.0486111111111|0|69.01388888888889|0|72.60416666666667|0|29.71819444444444|0
0|2021-06-01|76.21875|0|68.59606481481482|0|78.05439814814815|0|29.68810185185185|0
0|2021-06-02|76.47222222222221|0|66.95833333333334|0|73.34722222222221|0|29.63979166666667|0
0|2021-06-03|73.68124999999999|0|67.34097222222222|0|81.19583333333334|0|29.62789583333333|0
0|2021-06-04|74.46527777777779|0|68.06944444444444|0|80.97916666666667|0|29.62986111111111|0
0|2021-06-05|76.11111111111111|0|68.81597222222221|0|79.10763888888889|0|29.548541666666665|0
0|2021-06-06|79.55416666666667|0|70.1875|0|74.35416666666667|0|29.470791666666667|0
0|2021-06-07|79.74305555555556|0|72.47222222222221|0|78.97222222222221|0|29.496874999999992|0
0|2021-06-08|83.64027777777778|0|74.83194444444443|0|75.51666666666667|0|29.579520833333333|0
0|2021-06-09|84.8013888888889|0|75.1388888888889|0|74.15972222222221|0|29.639291666666665|0
0|2021-06-10|84.28472222222223|0|73.6736111111111|0|72.08333333333333|0|29.599652777777766|0
0|2021-06-11|84.45833333333333|0|72.83333333333333|0|69.14583333333333|0|29.54229166666666|0
0|2021-06-12|83.55902777777779|0|73.33333333333333|0|72.94097222222223|0|29.58479166666667|0
0|2021-06-13|87.04166666666667|0|74.16666666666667|0|67.08333333333333|0|29.602083333333326|0
0|2021-06-14|85.51388888888887|0|73.79861111111111|0|68.83333333333333|0|29.601944444444445|0
0|2021-06-15|85.875|0|71.70138888888889|0|65.30555555555556|0|29.637361111111108|0
0|2021-06-16|84.45833333333333|0|68.875|0|61.75|0|29.654166666666665|0
0|2021-06-17|85.8125|0|72.04166666666667|0|64.75|0|29.634166666666673|0
0|2021-06-18|83.91666666666667|0|65.75|0|56.6875|0|29.584999999999994|0
0|2021-06-19|84.5|0|67.54166666666667|0|58.0|0|29.529166666666665|0
0|2021-06-20|84.77083333333333|0|73.75|0|70.41666666666667|0|29.48270833333333|0
0|2021-06-21|83.46527777777779|0|75.98958333333333|0|78.35416666666667|0|29.48951388888889|0
0|2021-06-22|79.04464285714285|0|72.11309523809524|0|79.90277777777777|0|29.625982142857143|0
0|2021-06-23|84.90277777777777|0|75.0|0|73.5|0|29.61958333333334|0
0|2021-06-24|85.49305555555556|0|75.39930555555556|0|72.78819444444444|0|29.62989583333334|0
0|2021-06-25|85.65277777777777|0|74.7361111111111|0|71.25694444444444|0|29.589930555555558|0
0|2021-06-26|85.125|0|73.05555555555556|0|68.52777777777777|0|29.552083333333332|0
0|2021-06-27|80.27430555555556|0|73.1388888888889|0|79.22569444444444|0|29.579930555555563|0
0|2021-06-28|77.40972222222221|0|71.9375|0|83.5|0|29.604583333333334|0
0|2021-06-29|79.7673611111111|0|72.53125|0|79.04166666666667|0|29.701423611111114|0
0|2021-06-30|82.69444444444444|0|72.88194444444444|0|73.90277777777777|0|29.713055555555556|0
0|2021-07-01|83.97916666666667|0|73.0|0|70.91666666666667|0|29.639791666666678|0
0|2021-07-02|82.65277777777779|0|73.29166666666667|0|74.29166666666667|0|29.60513888888889|0
0|2021-07-03|77.97212301587301|0|74.10228174603175|0|87.83263888888888|0|29.61786111111111|0
0|2021-07-04|78.37083333333334|0|73.32916666666667|0|84.97916666666667|0|29.597208333333345|0
0|2021-07-05|78.98333333333333|0|73.5736111111111|0|84.28055555555555|0|29.592347222222227|0
0|2021-07-06|79.77152777777779|0|73.77499999999999|0|82.67847222222223|0|29.586833333333335|0
0|2021-07-07|80.3611111111111|0|71.22222222222223|0|74.79166666666667|0|29.588055555555552|0
0|2021-07-08|79.40277777777779|0|71.95277777777778|0|78.94722222222222|0|29.601236111111106|0
0|2021-07-09|77.5201388888889|0|72.20833333333333|0|83.95972222222223|0|29.680763888888887|0
0|2021-07-10|83.72222222222221|0|74.82638888888889|0|75.79166666666667|0|29.673194444444444|0
0|2021-07-11|81.7361111111111|0|73.5138888888889|0|77.0625|0|29.65604166666667|0
0|2021-07-12|77.43194444444445|0|71.74305555555556|0|82.87222222222222|0|29.720368055555564|0
0|2021-07-13|78.3125|0|70.45833333333333|0|78.46875|0|29.798958333333328|0
0|2021-07-14|79.65972222222223|0|71.95138888888889|0|78.25694444444444|0|29.804583333333326|0
0|2021-07-15|82.03472222222221|0|74.08333333333333|0|77.48611111111111|0|29.726041666666656|0
0|2021-07-16|83.64930555555556|0|74.26041666666667|0|74.62847222222223|0|29.666840277777776|0
0|2021-07-17|84.18055555555556|0|73.54166666666667|0|71.9861111111111|0|29.705624999999998|0
0|2021-07-18|84.375|0|74.35416666666667|0|73.04166666666667|0|29.73187499999999|0
0|2021-07-19|82.8125|0|74.27083333333333|0|76.18055555555556|0|29.683333333333334|0
0|2021-07-20|81.13194444444444|0|71.1076388888889|0|72.81597222222223|0|29.622013888888898|0
0|2021-07-21|81.06249999999999|0|70.74305555555556|0|71.72222222222223|0|29.66819444444445|0
0|2021-07-22|80.86309523809524|0|71.89583333333333|0|76.04464285714286|0|29.76826388888888|0
0|2021-07-23|83.80555555555556|0|73.4375|0|72.83333333333333|0|29.76041666666667|0
0|2021-07-24|84.90972222222221|0|73.65972222222223|0|70.84722222222221|0|29.703944444444442|0
0|2021-07-25|83.87083333333334|0|72.12916666666666|0|70.28750000000001|0|29.64329166666667|0
0|2021-07-26|83.86805555555556|0|72.2013888888889|0|69.9861111111111|0|29.621111111111116|0
0|2021-07-27|86.25|0|72.41666666666667|0|65.0|0|29.64125|0
0|2021-07-28|85.5|0|71.79166666666667|0|64.375|0|29.669583333333335|0
0|2021-07-29|86.3125|0|74.33333333333333|0|68.1875|0|29.682395833333327|0
0|2021-07-30|85.875|0|73.79166666666667|0|69.0|0|29.705|0
0|2021-07-31|85.83333333333333|0|73.66666666666667|0|68.83333333333333|0|29.69083333333333|0
0|2021-08-01|86.83333333333333|0|73.83333333333333|0|66.875|0|29.66416666666666|0
0|2021-08-02|81.60416666666667|0|73.46527777777779|0|76.56944444444444|0|29.655625|0
0|2021-08-03|83.36805555555556|0|72.52777777777777|0|71.20138888888889|0|29.61611111111111|0
0|2021-08-04|83.72222222222223|0|71.875|0|68.4861111111111|0|29.650833333333335|0
0|2021-08-05|81.25|0|69.54166666666667|0|67.875|0|29.717083333333335|0
0|2021-08-06|81.56944444444444|0|71.25|0|71.90277777777779|0|29.69416666666666|0
