|dates|Morris_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Morris_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Morris_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Morris_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Morris_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Morris_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Morris_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Morris_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-02|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-03|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-04|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-05|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-06|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-07|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-08|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-09|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-10|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-11|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-12|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-13|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-14|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-15|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-16|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-17|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-18|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-19|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-20|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-21|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-22|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-23|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-24|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-25|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-26|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-27|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-28|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-29|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-30|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2020-12-31|230423.0|0|13938.0|0|5.70385617999599|0|244361.0|0
0|2021-01-01|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-02|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-03|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-04|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-05|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-06|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-07|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-08|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-09|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-10|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-11|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-12|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-13|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-14|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-15|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-16|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-17|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-18|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-19|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-20|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-21|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-22|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-23|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-24|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-25|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-26|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-27|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-28|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-29|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-30|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-01-31|229966.0|0|15566.0|0|6.339703175146213|0|245532.0|0
0|2021-02-01|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-02|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-03|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-04|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-05|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-06|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-07|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-08|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-09|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-10|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-11|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-12|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-13|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-14|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-15|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-16|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-17|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-18|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-19|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-20|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-21|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-22|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-23|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-24|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-25|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-26|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-27|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-02-28|230770.0|0|16363.0|0|6.621131131819708|0|247133.0|0
0|2021-03-01|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-02|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-03|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-04|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-05|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-06|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-07|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-08|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-09|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-10|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-11|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-12|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-13|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-14|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-15|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-16|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-17|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-18|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-19|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-20|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-21|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-22|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-23|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-24|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-25|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-26|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-27|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-28|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-29|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-30|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-03-31|233642.0|0|15649.0|0|6.27740271409718|0|249291.0|0
0|2021-04-01|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-02|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-03|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-04|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-05|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-06|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-07|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-08|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-09|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-10|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-11|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-12|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-13|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-14|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-15|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-16|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-17|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-18|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-19|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-20|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-21|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-22|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-23|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-24|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-25|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-26|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-27|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-28|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-29|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-04-30|232767.0|0|13710.0|0|5.5623851312698545|0|246477.0|0
0|2021-05-01|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-02|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-03|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-04|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-05|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-06|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-07|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-08|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-09|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-10|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-11|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-12|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-13|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-14|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-15|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-16|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-17|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-18|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-19|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-20|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-21|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-22|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-23|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-24|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-25|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-26|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-27|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-28|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-29|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-30|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-05-31|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-01|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-02|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-03|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-04|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-05|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-06|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-07|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-08|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-09|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-10|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-11|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-12|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-13|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-14|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-15|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-16|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-17|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-18|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-19|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-20|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-21|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-22|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-23|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-24|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-25|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-26|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-27|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-28|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-29|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-06-30|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-01|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-02|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-03|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-04|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-05|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-06|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-07|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-08|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-09|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-10|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-11|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-12|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-13|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-14|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-15|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-16|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-17|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-18|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-19|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-20|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-21|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-22|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-23|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-24|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-25|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-26|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-27|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-28|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-29|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-30|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-07-31|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-01|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-02|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-03|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-04|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-05|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-06|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-07|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-08|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-09|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-10|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-11|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-12|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-13|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-14|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-15|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-16|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-17|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-18|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-19|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-20|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-21|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-22|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-23|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-24|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-25|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-26|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-27|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-28|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-29|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-30|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-08-31|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-01|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-02|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-03|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-04|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-05|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-06|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-07|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-08|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-09|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-10|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-11|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-12|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-13|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-14|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-15|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-16|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-17|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-18|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-19|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-20|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-21|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-22|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-23|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-24|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-25|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-26|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-27|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-28|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-29|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-09-30|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-01|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-02|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-03|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-04|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-05|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-06|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-07|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-08|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-09|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-10|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-11|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-12|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-13|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-14|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
0|2021-10-15|232505.0|0|13415.0|0|5.455026024723487|0|245920.0|0
