|dates|Guthrie_Iowa_UnitedStates.JHU_ConfirmedCases.data|Guthrie_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Guthrie_Iowa_UnitedStates.NYT_ConfirmedCases.data|Guthrie_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Guthrie_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Guthrie_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Guthrie_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Guthrie_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1066.0|0|1066.0|0|27.0|0|0.0|100
0|2021-02-10|1067.0|0|1067.0|0|27.0|0|0.0|100
0|2021-02-11|1067.0|0|1067.0|0|28.0|0|0.0|100
0|2021-02-12|1069.0|0|1069.0|0|28.0|0|0.0|100
0|2021-02-13|1071.0|0|1071.0|0|28.0|0|0.0|100
0|2021-02-14|1071.0|0|1071.0|0|28.0|0|0.0|100
0|2021-02-15|1071.0|0|1071.0|0|28.0|0|0.0|100
0|2021-02-16|1072.0|0|1072.0|0|28.0|0|0.0|100
0|2021-02-17|1073.0|0|1073.0|0|28.0|0|0.0|100
0|2021-02-18|1074.0|0|1074.0|0|28.0|0|0.0|100
0|2021-02-19|1153.0|0|1074.0|0|28.0|0|0.0|100
0|2021-02-20|1154.0|0|1074.0|0|28.0|0|0.0|100
0|2021-02-21|1155.0|0|1074.0|0|28.0|0|0.0|100
0|2021-02-22|1158.0|0|1074.0|0|28.0|0|0.0|100
0|2021-02-23|1161.0|0|1074.0|0|28.0|0|0.0|100
0|2021-02-24|1160.0|0|1074.0|0|28.0|0|0.0|100
0|2021-02-25|1162.0|0|1079.0|0|28.0|0|0.0|100
0|2021-02-26|1160.0|0|1079.0|0|28.0|0|0.0|100
0|2021-02-27|1160.0|0|1079.0|0|28.0|0|0.0|100
0|2021-02-28|1162.0|0|1079.0|0|28.0|0|0.0|100
0|2021-03-01|1162.0|0|1080.0|0|28.0|0|0.0|100
0|2021-03-02|1166.0|0|1081.0|0|28.0|0|0.0|100
0|2021-03-03|1163.0|0|1081.0|0|28.0|0|0.0|100
0|2021-03-04|1163.0|0|1082.0|0|28.0|0|0.0|100
0|2021-03-05|1096.0|0|1082.0|0|28.0|0|0.0|100
0|2021-03-06|1096.0|0|1082.0|0|28.0|0|0.0|100
0|2021-03-07|1097.0|0|1082.0|0|28.0|0|0.0|100
0|2021-03-08|1097.0|0|1097.0|0|28.0|0|0.0|100
0|2021-03-09|1103.0|0|1099.0|0|28.0|0|0.0|100
0|2021-03-10|1103.0|0|1103.0|0|28.0|0|0.0|100
0|2021-03-11|1103.0|0|1103.0|0|28.0|0|0.0|100
0|2021-03-12|1103.0|0|1105.0|0|28.0|0|0.0|100
0|2021-03-13|1103.0|0|1105.0|0|28.0|0|0.0|100
0|2021-03-14|1103.0|0|1105.0|0|28.0|0|0.0|100
0|2021-03-15|1103.0|0|1107.0|0|28.0|0|0.0|100
0|2021-03-16|1103.0|0|1108.0|0|28.0|0|0.0|100
0|2021-03-17|1103.0|0|1108.0|0|28.0|0|0.0|100
0|2021-03-18|1103.0|0|1112.0|0|28.0|0|0.0|100
0|2021-03-19|1103.0|0|1112.0|0|28.0|0|0.0|100
0|2021-03-20|1112.0|0|1112.0|0|28.0|0|0.0|100
0|2021-03-21|1112.0|0|1113.0|0|28.0|0|0.0|100
0|2021-03-22|1115.0|0|1115.0|0|28.0|0|0.0|100
0|2021-03-23|1124.0|0|1124.0|0|28.0|0|0.0|100
0|2021-03-24|1127.0|0|1127.0|0|28.0|0|0.0|100
0|2021-03-25|1127.0|0|1132.0|0|28.0|0|0.0|100
0|2021-03-26|1133.0|0|1133.0|0|28.0|0|0.0|100
0|2021-03-27|1138.0|0|1138.0|0|28.0|0|0.0|100
0|2021-03-28|1138.0|0|1139.0|0|28.0|0|0.0|100
0|2021-03-29|1142.0|0|1142.0|0|28.0|0|0.0|100
0|2021-03-30|1142.0|0|1151.0|0|28.0|0|0.0|100
0|2021-03-31|1142.0|0|1153.0|0|28.0|0|0.0|100
0|2021-04-01|1142.0|0|1160.0|0|28.0|0|0.0|100
0|2021-04-02|1160.0|0|1160.0|0|28.0|0|0.0|100
0|2021-04-03|1160.0|0|1160.0|0|28.0|0|0.0|100
0|2021-04-04|1161.0|0|1161.0|0|28.0|0|0.0|100
0|2021-04-05|1161.0|0|1161.0|0|28.0|0|0.0|100
0|2021-04-06|1165.0|0|1165.0|0|28.0|0|0.0|100
0|2021-04-07|1165.0|0|1165.0|0|28.0|0|0.0|100
0|2021-04-08|1165.0|0|1165.0|0|28.0|0|0.0|100
0|2021-04-09|1165.0|0|1165.0|0|28.0|0|0.0|100
0|2021-04-10|1167.0|0|1167.0|0|28.0|0|0.0|100
0|2021-04-11|1167.0|0|1167.0|0|28.0|0|0.0|100
0|2021-04-12|1168.0|0|1168.0|0|28.0|0|0.0|100
0|2021-04-13|1171.0|0|1171.0|0|28.0|0|0.0|100
0|2021-04-14|1173.0|0|1173.0|0|28.0|0|0.0|100
0|2021-04-15|1177.0|0|1177.0|0|29.0|0|0.0|100
0|2021-04-16|1177.0|0|1178.0|0|29.0|0|0.0|100
0|2021-04-17|1179.0|0|1179.0|0|29.0|0|0.0|100
0|2021-04-18|1179.0|0|1179.0|0|29.0|0|0.0|100
0|2021-04-19|1180.0|0|1180.0|0|29.0|0|0.0|100
0|2021-04-20|1181.0|0|1181.0|0|29.0|0|0.0|100
0|2021-04-21|1185.0|0|1185.0|0|29.0|0|0.0|100
0|2021-04-22|1186.0|0|1186.0|0|29.0|0|0.0|100
0|2021-04-23|1188.0|0|1188.0|0|29.0|0|0.0|100
0|2021-04-24|1191.0|0|1191.0|0|29.0|0|0.0|100
0|2021-04-25|1192.0|0|1193.0|0|29.0|0|0.0|100
0|2021-04-26|1192.0|0|1192.0|0|29.0|0|0.0|100
0|2021-04-27|1193.0|0|1193.0|0|29.0|0|0.0|100
0|2021-04-28|1195.0|0|1195.0|0|29.0|0|0.0|100
0|2021-04-29|1200.0|0|1200.0|0|29.0|0|0.0|100
0|2021-04-30|1201.0|0|1200.0|0|29.0|0|0.0|100
0|2021-05-01|1201.0|0|1201.0|0|29.0|0|0.0|100
0|2021-05-02|1201.0|0|1201.0|0|29.0|0|0.0|100
0|2021-05-03|1202.0|0|1202.0|0|29.0|0|0.0|100
0|2021-05-04|1206.0|0|1205.0|0|29.0|0|0.0|100
0|2021-05-05|1207.0|0|1206.0|0|29.0|0|0.0|100
0|2021-05-06|1208.0|0|1208.0|0|29.0|0|0.0|100
0|2021-05-07|1208.0|0|1208.0|0|29.0|0|0.0|100
0|2021-05-08|1208.0|0|1208.0|0|29.0|0|0.0|100
0|2021-05-09|1208.0|0|1208.0|0|29.0|0|0.0|100
0|2021-05-10|1209.0|0|1209.0|0|29.0|0|0.0|100
0|2021-05-11|1210.0|0|1210.0|0|30.0|0|0.0|100
0|2021-05-12|1213.0|0|1213.0|0|30.0|0|0.0|100
0|2021-05-13|1215.0|0|1215.0|0|30.0|0|0.0|100
0|2021-05-14|1215.0|0|1215.0|0|30.0|0|0.0|100
0|2021-05-15|1215.0|0|1215.0|0|30.0|0|0.0|100
0|2021-05-16|1215.0|0|1215.0|0|30.0|0|0.0|100
0|2021-05-17|1217.0|0|1216.0|0|30.0|0|0.0|100
0|2021-05-18|1217.0|0|1217.0|0|30.0|0|0.0|100
0|2021-05-19|1222.0|0|1222.0|0|30.0|0|0.0|100
0|2021-05-20|1222.0|0|1222.0|0|31.0|0|0.0|100
0|2021-05-21|1223.0|0|1223.0|0|31.0|0|0.0|100
0|2021-05-22|1223.0|0|1223.0|0|31.0|0|0.0|100
0|2021-05-23|1223.0|0|1223.0|0|31.0|0|0.0|100
0|2021-05-24|1223.0|0|1223.0|0|31.0|0|0.0|100
0|2021-05-25|1223.0|0|1223.0|0|31.0|0|0.0|100
0|2021-05-26|1223.0|0|1223.0|0|32.0|0|0.0|100
0|2021-05-27|1223.0|0|1223.0|0|32.0|0|0.0|100
0|2021-05-28|1223.0|0|1223.0|0|32.0|0|0.0|100
0|2021-05-29|1224.0|0|1224.0|0|32.0|0|0.0|100
0|2021-05-30|1224.0|0|1224.0|0|32.0|0|0.0|100
0|2021-05-31|1224.0|0|1224.0|0|32.0|0|0.0|100
0|2021-06-01|1224.0|0|1224.0|0|32.0|0|0.0|100
0|2021-06-02|1227.0|0|1227.0|0|32.0|0|0.0|100
0|2021-06-03|1227.0|0|1227.0|0|32.0|0|0.0|100
0|2021-06-04|1228.0|0|1228.0|0|32.0|0|0.0|100
0|2021-06-05|1228.0|0|1228.0|0|32.0|0|0.0|100
0|2021-06-06|1228.0|0|1228.0|0|32.0|0|0.0|100
0|2021-06-07|1228.0|0|1228.0|0|32.0|0|0.0|100
0|2021-06-08|1228.0|0|1228.0|0|32.0|0|0.0|100
0|2021-06-09|1228.0|0|1228.0|0|32.0|0|0.0|100
0|2021-06-10|1229.0|0|1229.0|0|32.0|0|0.0|100
0|2021-06-11|1229.0|0|1229.0|0|32.0|0|0.0|100
0|2021-06-12|1229.0|0|1229.0|0|32.0|0|0.0|100
0|2021-06-13|1230.0|0|1230.0|0|32.0|0|0.0|100
0|2021-06-14|1230.0|0|1230.0|0|32.0|0|0.0|100
0|2021-06-15|1231.0|0|1231.0|0|32.0|0|0.0|100
0|2021-06-16|1231.0|0|1231.0|0|32.0|0|0.0|100
0|2021-06-17|1232.0|0|1232.0|0|32.0|0|0.0|100
0|2021-06-18|1232.0|0|1232.0|0|32.0|0|0.0|100
0|2021-06-19|1233.0|0|1233.0|0|32.0|0|0.0|100
0|2021-06-20|1233.0|0|1233.0|0|32.0|0|0.0|100
0|2021-06-21|1233.0|0|1233.0|0|32.0|0|0.0|100
0|2021-06-22|1233.0|0|1233.0|0|32.0|0|0.0|100
0|2021-06-23|1233.0|0|1233.0|0|32.0|0|0.0|100
0|2021-06-24|1233.0|0|1233.0|0|32.0|0|0.0|100
0|2021-06-25|1233.0|0|1233.0|0|32.0|0|0.0|100
0|2021-06-26|1233.0|0|1233.0|0|32.0|0|0.0|100
0|2021-06-27|1233.0|0|1233.0|0|32.0|0|0.0|100
0|2021-06-28|1234.0|0|1234.0|0|32.0|0|0.0|100
0|2021-06-29|1234.0|0|1234.0|0|32.0|0|0.0|100
0|2021-06-30|1234.0|0|1234.0|0|32.0|0|0.0|100
0|2021-07-01|1234.0|0|1234.0|0|32.0|0|0.0|100
0|2021-07-02|1234.0|0|1234.0|0|32.0|0|0.0|100
0|2021-07-03|1237.0|0|1237.0|0|32.0|0|0.0|100
0|2021-07-04|1237.0|0|1237.0|0|32.0|0|0.0|100
0|2021-07-05|1237.0|0|1237.0|0|32.0|0|0.0|100
0|2021-07-06|1237.0|0|1237.0|0|32.0|0|0.0|100
0|2021-07-07|1240.0|0|1239.0|0|32.0|0|0.0|100
0|2021-07-08|1240.0|0|1239.0|0|32.0|0|0.0|100
0|2021-07-09|1240.0|0|1239.0|0|32.0|0|0.0|100
0|2021-07-10|1240.0|0|1239.0|0|32.0|0|0.0|100
0|2021-07-11|1240.0|0|1239.0|0|32.0|0|0.0|100
0|2021-07-12|1240.0|0|1239.0|0|32.0|0|0.0|100
0|2021-07-13|1240.0|0|1239.0|0|32.0|0|0.0|100
0|2021-07-14|1243.0|0|1243.0|0|32.0|0|0.0|100
0|2021-07-15|1243.0|0|1243.0|0|32.0|0|0.0|100
0|2021-07-16|1243.0|0|1243.0|0|32.0|0|0.0|100
0|2021-07-17|1243.0|0|1243.0|0|32.0|0|0.0|100
0|2021-07-18|1243.0|0|1243.0|0|32.0|0|0.0|100
0|2021-07-19|1243.0|0|1243.0|0|32.0|0|0.0|100
0|2021-07-20|1243.0|0|1243.0|0|32.0|0|0.0|100
0|2021-07-21|1245.0|0|1245.0|0|32.0|0|0.0|100
0|2021-07-22|1245.0|0|1245.0|0|32.0|0|0.0|100
0|2021-07-23|1245.0|0|1245.0|0|32.0|0|0.0|100
0|2021-07-24|1245.0|0|1245.0|0|32.0|0|0.0|100
0|2021-07-25|1245.0|0|1245.0|0|32.0|0|0.0|100
0|2021-07-26|1245.0|0|1245.0|0|32.0|0|0.0|100
0|2021-07-27|1245.0|0|1245.0|0|32.0|0|0.0|100
0|2021-07-28|1253.0|0|1253.0|0|32.0|0|0.0|100
0|2021-07-29|1253.0|0|1253.0|0|32.0|0|0.0|100
0|2021-07-30|1253.0|0|1253.0|0|32.0|0|0.0|100
0|2021-07-31|1253.0|0|1253.0|0|32.0|0|0.0|100
0|2021-08-01|1253.0|0|1253.0|0|32.0|0|0.0|100
0|2021-08-02|1253.0|0|1253.0|0|32.0|0|0.0|100
0|2021-08-03|1253.0|0|1253.0|0|32.0|0|0.0|100
0|2021-08-04|1264.0|0|1264.0|0|32.0|0|0.0|100
0|2021-08-05|1264.0|0|1264.0|0|32.0|0|0.0|100
0|2021-08-06|1264.0|0|1264.0|0|32.0|0|0.0|100
0|2021-08-07|1264.0|0|1264.0|0|32.0|0|0.0|100
0|2021-08-08|1264.0|0|1264.0|0|32.0|0|0.0|100
0|2021-08-09|1264.0|0|1264.0|0|32.0|0|0.0|100
0|2021-08-10|1264.0|0|1264.0|0|32.0|0|0.0|100
0|2021-08-11|1275.0|0|1275.0|0|32.0|0|0.0|100
0|2021-08-12|1275.0|0|1275.0|0|32.0|0|0.0|100
0|2021-08-13|1275.0|0|1275.0|0|32.0|0|0.0|100
0|2021-08-14|1275.0|0|1275.0|0|32.0|0|0.0|100
0|2021-08-15|1275.0|0|1275.0|0|32.0|0|0.0|100
0|2021-08-16|1275.0|0|1275.0|0|32.0|0|0.0|100
0|2021-08-17|1275.0|0|1275.0|0|32.0|0|0.0|100
0|2021-08-18|1283.0|0|1283.0|0|32.0|0|0.0|100
0|2021-08-19|1283.0|0|1283.0|0|32.0|0|0.0|100
0|2021-08-20|1283.0|0|1283.0|0|32.0|0|0.0|100
0|2021-08-21|1283.0|0|1283.0|0|32.0|0|0.0|100
0|2021-08-22|1283.0|0|1283.0|0|32.0|0|0.0|100
0|2021-08-23|1283.0|0|1283.0|0|32.0|0|0.0|100
0|2021-08-24|1283.0|0|1283.0|0|32.0|0|0.0|100
0|2021-08-25|1311.0|0|1311.0|0|32.0|0|0.0|100
0|2021-08-26|1311.0|0|1311.0|0|32.0|0|0.0|100
0|2021-08-27|1311.0|0|1311.0|0|32.0|0|0.0|100
0|2021-08-28|1311.0|0|1311.0|0|32.0|0|0.0|100
0|2021-08-29|1311.0|0|1311.0|0|32.0|0|0.0|100
0|2021-08-30|1311.0|0|1311.0|0|32.0|0|0.0|100
0|2021-08-31|1311.0|0|1311.0|0|32.0|0|0.0|100
0|2021-09-01|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|1311.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|1311.0|0|0.0|100|32.0|0|0.0|100
