|dates|Steuben_Indiana_UnitedStates.AverageDailyTemperature.data|Steuben_Indiana_UnitedStates.AverageDailyTemperature.missing|Steuben_Indiana_UnitedStates.AverageDewPoint.data|Steuben_Indiana_UnitedStates.AverageDewPoint.missing|Steuben_Indiana_UnitedStates.AverageRelativeHumidity.data|Steuben_Indiana_UnitedStates.AverageRelativeHumidity.missing|Steuben_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Steuben_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|52.760416666666664|0|48.333333333333336|0|85.83333333333333|0|29.055104166666663|0
0|2020-10-22|56.239583333333336|0|53.677083333333336|0|90.99479166666667|0|29.032656249999974|0
0|2020-10-23|60.895833333333336|0|55.916666666666664|0|83.8125|0|28.878749999999965|0
0|2020-10-24|40.34375|0|31.583333333333332|0|73.21875|0|29.126354166666683|0
0|2020-10-25|41.739583333333336|0|31.729166666666668|0|68.42708333333333|0|29.093541666666685|0
0|2020-10-26|42.96875|0|32.947916666666664|0|68.44791666666667|0|29.096093749999948|0
0|2020-10-27|38.875|0|35.052083333333336|0|85.91666666666667|0|29.162291666666707|0
0|2020-10-28|42.927083333333336|0|34.28125|0|74.13541666666667|0|28.974166666666648|0
0|2020-10-29|43.208333333333336|0|37.28125|0|81.02083333333333|0|28.77385416666669|0
0|2020-10-30|37.854166666666664|0|29.65625|0|72.90625|0|29.109791666666677|0
0|2020-10-31|40.645833333333336|0|30.677083333333332|0|69.22916666666667|0|29.164114583333316|0
0|2020-11-01|38.953125|0|29.989583333333332|0|70.76041666666667|0|28.9403125|0
0|2020-11-02|36.739583333333336|0|19.197916666666668|0|54.083333333333336|0|29.133437500000017|0
0|2020-11-03|49.239583333333336|0|30.020833333333332|0|48.9375|0|29.02510416666667|0
0|2020-11-04|57.739583333333336|0|39.583333333333336|0|53.0|0|29.07874999999998|0
0|2020-11-05|57.541666666666664|0|43.020833333333336|0|58.71875|0|29.101562499999975|0
0|2020-11-06|56.119791666666664|0|44.796875|0|68.41666666666667|0|29.13385416666667|0
0|2020-11-07|53.375|0|43.166666666666664|0|72.33333333333333|0|29.153750000000013|0
0|2020-11-08|56.885416666666664|0|46.427083333333336|0|71.75|0|29.195208333333355|0
0|2020-11-09|63.84375|0|52.125|0|67.4375|0|29.08124999999998|0
0|2020-11-10|61.34375|0|54.0|0|76.109375|0|28.925468750000036|0
0|2020-11-11|61.0|0|54.0|0|77.0|0|28.92000000000004|0
0|2020-11-12|49.619791666666664|0|40.885416666666664|0|72.30208333333333|0|28.984479166666645|0
0|2020-11-13|35.208333333333336|0|29.947916666666668|0|81.23958333333333|0|29.024583333333343|0
0|2020-11-14|31.739583333333332|0|27.177083333333332|0|84.40625|0|28.99671875|0
0|2020-11-15|43.479166666666664|0|37.927083333333336|0|81.28645833333333|0|28.543541666666673|0
0|2020-11-16|35.864583333333336|0|25.6875|0|67.55729166666667|0|28.941927083333336|0
0|2020-11-17|33.729166666666664|0|24.15625|0|69.45833333333333|0|29.223958333333314|0
0|2020-11-18|34.75|0|23.041666666666668|0|65.94791666666667|0|29.3621875|0
0|2020-11-19|53.0625|0|25.833333333333332|0|35.979166666666664|0|29.024687500000017|0
0|2020-11-20|55.510416666666664|0|35.114583333333336|0|47.911458333333336|0|29.13098958333336|0
0|2020-11-21|39.40625|0|31.5625|0|74.10416666666667|0|29.379635416666698|0
0|2020-11-22|34.1875|0|32.40625|0|93.66666666666667|0|29.133593750000006|0
0|2020-11-23|36.96875|0|30.9375|0|80.69270833333333|0|29.16755208333332|0
0|2020-11-24|31.947916666666668|0|30.59375|0|92.61458333333333|0|29.136666666666642|0
0|2020-11-25|45.46875|0|44.28125|0|95.96875|0|28.764635416666664|0
0|2020-11-26|44.78125|0|42.458333333333336|0|92.1875|0|28.898541666666663|0
0|2020-11-27|41.197916666666664|0|36.53125|0|83.83333333333333|0|29.002500000000012|0
0|2020-11-28|35.84375|0|26.234375|0|71.6875|0|29.043020833333326|0
0|2020-11-29|40.104166666666664|0|29.40625|0|67.11458333333333|0|28.90614583333336|0
0|2020-11-30|32.791666666666664|0|28.895833333333332|0|85.98958333333333|0|28.730624999999993|0
0|2020-12-01|31.96875|0|24.520833333333332|0|73.86458333333333|0|28.816145833333305|0
0|2020-12-02|34.78125|0|25.885416666666668|0|72.40625|0|29.13468750000001|0
0|2020-12-03|35.666666666666664|0|20.1875|0|54.947916666666664|0|29.03562499999997|0
0|2020-12-04|37.479166666666664|0|28.65625|0|72.98958333333333|0|28.85296874999999|0
0|2020-12-05|28.354166666666668|0|23.614583333333332|0|83.03125|0|29.019791666666674|0
0|2020-12-06|25.239583333333332|0|20.25|0|82.52083333333333|0|28.987135416666664|0
0|2020-12-07|26.822916666666668|0|18.979166666666668|0|74.25|0|28.951458333333335|0
0|2020-12-08|31.552083333333332|0|25.520833333333332|0|78.65625|0|28.94468750000001|0
0|2020-12-09|37.1875|0|31.291666666666668|0|80.73958333333333|0|28.78270833333333|0
0|2020-12-10|35.520833333333336|0|30.979166666666668|0|84.98958333333333|0|28.945312500000004|0
0|2020-12-11|41.317708333333336|0|35.364583333333336|0|81.74479166666667|0|28.855520833333358|0
0|2020-12-12|43.505208333333336|0|40.703125|0|90.41145833333333|0|28.66359374999999|0
0|2020-12-13|34.25|0|29.520833333333332|0|84.35416666666667|0|28.998958333333324|0
0|2020-12-14|29.104166666666668|0|20.604166666666668|0|70.93229166666667|0|29.06552083333331|0
0|2020-12-15|22.614583333333332|0|15.166666666666666|0|74.64583333333333|0|29.233020833333313|0
0|2020-12-16|26.6875|0|23.072916666666668|0|86.05208333333333|0|28.930833333333336|0
0|2020-12-17|26.53125|0|23.520833333333332|0|88.88541666666667|0|29.012708333333332|0
0|2020-12-18|28.458333333333332|0|24.270833333333332|0|84.6875|0|29.229999999999965|0
0|2020-12-19|34.302083333333336|0|29.625|0|82.38541666666667|0|28.987395833333327|0
0|2020-12-20|34.479166666666664|0|30.583333333333332|0|86.375|0|28.812187499999983|0
0|2020-12-21|34.875|0|31.3125|0|87.44791666666667|0|28.637187499999968|0
0|2020-12-22|35.770833333333336|0|31.520833333333332|0|85.16666666666667|0|28.997968749999988|0
0|2020-12-23|42.458333333333336|0|33.46875|0|71.90625|0|28.741874999999983|0
0|2020-12-24|22.635416666666668|0|15.4375|0|74.1875|0|28.64843750000001|0
0|2020-12-25|16.572916666666668|0|10.854166666666666|0|79.83333333333333|0|28.748229166666704|0
0|2020-12-26|21.25|0|14.21875|0|74.98958333333333|0|28.84510416666663|0
0|2020-12-27|31.447916666666668|0|26.4375|0|82.90625|0|28.783541666666654|0
0|2020-12-28|31.010416666666668|0|25.1875|0|78.9375|0|29.056979166666682|0
0|2020-12-29|25.104166666666668|0|18.864583333333332|0|78.13541666666667|0|29.356875000000002|0
0|2020-12-30|32.947916666666664|0|28.296875|0|83.45833333333333|0|28.872083333333325|0
0|2020-12-31|27.75|0|20.5625|0|74.41666666666667|0|29.159687500000032|0
0|2021-01-01|29.135416666666668|0|26.541666666666668|0|90.68229166666667|0|28.96182291666665|0
0|2021-01-02|31.583333333333332|0|30.916666666666668|0|97.66666666666667|0|28.928749999999976|0
0|2021-01-03|32.0|0|31.333333333333332|0|97.66666666666667|0|28.872604166666637|0
0|2021-01-04|29.53125|0|27.885416666666668|0|93.375|0|28.920520833333356|0
0|2021-01-05|31.895833333333332|0|30.375|0|94.85416666666667|0|28.95114583333336|0
0|2021-01-06|33.135416666666664|0|26.614583333333332|0|77.80208333333333|0|29.222760416666684|0
0|2021-01-07|32.4375|0|26.21875|0|77.58333333333333|0|29.232812500000005|0
0|2021-01-08|27.010416666666668|0|21.895833333333332|0|81.69791666666667|0|29.11447916666666|0
0|2021-01-09|25.229166666666668|0|21.34375|0|85.9375|0|29.169375000000006|0
0|2021-01-10|23.458333333333332|0|20.333333333333332|0|88.14583333333333|0|29.22177083333332|0
0|2021-01-11|26.25|0|21.020833333333332|0|82.41666666666667|0|29.181041666666676|0
0|2021-01-12|28.395833333333332|0|25.59375|0|89.10416666666667|0|29.0177083333333|0
0|2021-01-13|35.010416666666664|0|30.020833333333332|0|82.625|0|28.788749999999983|0
0|2021-01-14|37.15625|0|31.3125|0|79.57291666666667|0|28.587291666666676|0
0|2021-01-15|32.645833333333336|0|30.447916666666668|0|91.96875|0|28.476770833333372|0
0|2021-01-16|29.208333333333332|0|27.885416666666668|0|94.90625|0|28.53541666666666|0
0|2021-01-17|31.208333333333332|0|29.239583333333332|0|92.59375|0|28.62593750000001|0
0|2021-01-18|27.791666666666668|0|24.3125|0|85.52083333333333|0|28.78619791666664|0
0|2021-01-19|26.083333333333332|0|20.28125|0|79.57291666666667|0|29.006562499999983|0
0|2021-01-20|23.635416666666668|0|17.635416666666668|0|78.3125|0|28.99010416666668|0
0|2021-01-21|33.958333333333336|0|23.760416666666668|0|66.30208333333333|0|28.63177083333332|0
0|2021-01-22|24.104166666666668|0|15.84375|0|70.91666666666667|0|28.905520833333355|0
0|2021-01-23|21.229166666666668|0|13.979166666666666|0|74.83333333333333|0|29.23604166666664|0
0|2021-01-24|26.385416666666668|0|19.427083333333332|0|75.21875|0|29.057708333333334|0
0|2021-01-25|25.739583333333332|0|22.333333333333332|0|86.86458333333333|0|28.92312500000001|0
0|2021-01-26|28.385416666666668|0|26.364583333333332|0|91.45833333333333|0|28.74119791666669|0
0|2021-01-27|21.145833333333332|0|14.90625|0|77.41666666666667|0|29.193645833333353|0
0|2021-01-28|20.604166666666668|0|11.96875|0|69.28125|0|29.414322916666666|0
0|2021-01-29|19.15625|0|11.677083333333334|0|75.16666666666667|0|29.32692708333334|0
0|2021-01-30|24.5|0|16.385416666666668|0|71.61458333333333|0|29.115000000000006|0
0|2021-01-31|27.4375|0|25.020833333333332|0|89.98958333333333|0|28.82197916666665|0
0|2021-02-01|25.104166666666668|0|17.739583333333332|0|73.80208333333333|0|28.982916666666707|0
0|2021-02-02|23.145833333333332|0|14.166666666666666|0|69.4375|0|29.02343749999999|0
0|2021-02-03|22.177083333333332|0|15.822916666666666|0|78.0|0|28.987708333333316|0
0|2021-02-04|25.114583333333332|0|22.197916666666668|0|89.328125|0|28.656406250000007|0
0|2021-02-05|15.75|0|8.34375|0|72.95833333333333|0|28.553958333333288|0
0|2021-02-06|11.020833333333334|0|3.0|0|71.5|0|28.91489583333332|0
0|2021-02-07|8.5625|0|1.75|0|74.76041666666667|0|29.05541666666665|0
0|2021-02-08|8.947916666666666|0|4.09375|0|80.32291666666667|0|29.19052083333334|0
0|2021-02-09|14.03125|0|8.71875|0|79.69791666666667|0|29.203958333333343|0
0|2021-02-10|12.552083333333334|0|8.3125|0|84.15625|0|29.245416666666653|0
0|2021-02-11|14.21875|0|4.979166666666667|0|68.54166666666667|0|29.27020833333331|0
0|2021-02-12|19.135416666666668|0|11.260416666666666|0|72.20833333333333|0|29.21427083333332|0
0|2021-02-13|19.5|0|14.4375|0|80.83333333333333|0|29.13927083333334|0
0|2021-02-14|16.083333333333332|0|9.666666666666666|0|76.65625|0|29.226718750000014|0
0|2021-02-15|10.0|0|4.645833333333333|0|79.34375|0|29.10531250000001|0
0|2021-02-16|9.833333333333334|0|3.4270833333333335|0|76.25|0|28.917500000000018|0
0|2021-02-17|6.71875|0|1.234375|0|78.73958333333333|0|29.260208333333335|0
0|2021-02-18|17.166666666666668|0|12.635416666666666|0|82.36458333333333|0|29.19864583333336|0
0|2021-02-19|14.963541666666666|0|9.822916666666666|0|81.109375|0|29.158541666666693|0
0|2021-02-20|13.880208333333334|0|7.723958333333333|0|76.34375|0|29.22677083333336|0
0|2021-02-21|18.875|0|12.84375|0|78.47916666666667|0|29.160416666666652|0
0|2021-02-22|31.34375|0|28.010416666666668|0|87.14583333333333|0|28.681249999999995|0
0|2021-02-23|38.645833333333336|0|29.75|0|71.48958333333333|0|28.685416666666672|0
0|2021-02-24|38.46875|0|30.427083333333332|0|74.30208333333333|0|28.78354166666668|0
0|2021-02-25|29.625|0|23.895833333333332|0|80.3125|0|29.209062500000027|0
0|2021-02-26|27.645833333333332|0|20.5|0|77.14583333333333|0|29.11333333333332|0
0|2021-02-27|38.072916666666664|0|35.020833333333336|0|89.04166666666667|0|28.944479166666692|0
0|2021-02-28|44.84375|0|41.520833333333336|0|87.80208333333333|0|28.766822916666673|0
0|2021-03-01|30.166666666666668|0|18.666666666666668|0|63.65625|0|29.036979166666658|0
0|2021-03-02|26.354166666666668|0|15.958333333333334|0|67.42708333333333|0|29.14843749999999|0
0|2021-03-03|40.666666666666664|0|28.645833333333332|0|64.32291666666667|0|28.900104166666626|0
0|2021-03-04|29.541666666666668|0|19.802083333333332|0|69.109375|0|29.14187500000001|0
0|2021-03-05|30.25|0|18.385416666666668|0|63.364583333333336|0|29.20125|0
0|2021-03-06|31.302083333333332|0|17.354166666666668|0|58.78125|0|29.2090625|0
0|2021-03-07|30.135416666666668|0|11.59375|0|50.239583333333336|0|29.303802083333327|0
0|2021-03-08|47.666666666666664|0|28.34375|0|49.177083333333336|0|29.22791666666667|0
0|2021-03-09|48.15625|0|33.46875|0|62.072916666666664|0|29.213645833333334|0
0|2021-03-10|57.552083333333336|0|39.395833333333336|0|51.114583333333336|0|28.995937499999997|0
0|2021-03-11|57.927083333333336|0|43.145833333333336|0|59.708333333333336|0|28.947604166666693|0
0|2021-03-12|41.520833333333336|0|24.71875|0|55.822916666666664|0|29.269947916666656|0
0|2021-03-13|37.072916666666664|0|18.104166666666668|0|50.291666666666664|0|29.31479166666664|0
0|2021-03-14|42.739583333333336|0|18.854166666666668|0|41.375|0|29.236145833333335|0
0|2021-03-15|29.5|0|17.583333333333332|0|61.895833333333336|0|29.184166666666652|0
0|2021-03-16|36.697916666666664|0|31.46875|0|82.04166666666667|0|28.90333333333334|0
0|2021-03-17|43.520833333333336|0|33.677083333333336|0|73.71875|0|28.90223958333337|0
0|2021-03-18|39.90625|0|31.0625|0|72.23958333333333|0|28.850833333333316|0
0|2021-03-19|35.510416666666664|0|12.302083333333334|0|41.229166666666664|0|29.34083333333334|0
0|2021-03-20|38.854166666666664|0|19.427083333333332|0|51.614583333333336|0|29.428541666666703|0
0|2021-03-21|46.84375|0|22.114583333333332|0|44.625|0|29.272291666666643|0
0|2021-03-22|53.0|0|32.541666666666664|0|47.489583333333336|0|29.076249999999977|0
0|2021-03-23|56.760416666666664|0|37.34375|0|52.583333333333336|0|28.90333333333336|0
0|2021-03-24|58.333333333333336|0|46.520833333333336|0|66.94791666666667|0|28.712187500000038|0
0|2021-03-25|51.364583333333336|0|45.427083333333336|0|80.91666666666667|0|28.776249999999987|0
0|2021-03-26|43.489583333333336|0|40.25|0|89.22916666666667|0|28.808854166666695|0
0|2021-03-27|48.21875|0|43.802083333333336|0|85.5|0|28.937604166666674|0
0|2021-03-28|41.677083333333336|0|38.260416666666664|0|87.75|0|28.749583333333344|0
0|2021-03-29|39.0|0|27.375|0|65.375|0|29.06072916666666|0
0|2021-03-30|54.40625|0|37.104166666666664|0|54.479166666666664|0|28.82812499999999|0
0|2021-03-31|39.760416666666664|0|28.135416666666668|0|64.89583333333333|0|28.9965625|0
0|2021-04-01|29.34375|0|15.510416666666666|0|58.302083333333336|0|29.26499999999999|0
0|2021-04-02|32.739583333333336|0|14.84375|0|53.375|0|29.37656250000002|0
0|2021-04-03|46.625|0|25.9375|0|46.0625|0|29.13885416666668|0
0|2021-04-04|53.635416666666664|0|34.635416666666664|0|56.427083333333336|0|29.083125000000027|0
0|2021-04-05|58.640625|0|42.40625|0|55.713541666666664|0|28.952552083333345|0
0|2021-04-06|61.614583333333336|0|48.614583333333336|0|67.53125|0|28.87145833333331|0
0|2021-04-07|65.11458333333333|0|52.09375|0|66.23958333333333|0|28.833541666666687|0
0|2021-04-08|63.5625|0|54.447916666666664|0|73.44791666666667|0|28.645937500000016|0
0|2021-04-09|59.390625|0|45.947916666666664|0|66.02604166666667|0|28.66593750000001|0
0|2021-04-10|56.9375|0|50.895833333333336|0|81.80208333333333|0|28.564062499999988|0
0|2021-04-11|50.9375|0|45.78125|0|83.20833333333333|0|28.35458333333331|0
0|2021-04-12|52.604166666666664|0|43.5|0|71.97916666666667|0|28.65833333333335|0
0|2021-04-13|49.78125|0|34.260416666666664|0|60.166666666666664|0|28.986145833333335|0
0|2021-04-14|42.90625|0|29.791666666666668|0|63.567708333333336|0|28.98802083333332|0
0|2021-04-15|38.71875|0|31.5625|0|75.39583333333333|0|28.88739583333329|0
0|2021-04-16|44.770833333333336|0|35.15625|0|69.82291666666667|0|28.860625000000013|0
0|2021-04-17|45.03125|0|36.166666666666664|0|73.65625|0|28.83499999999999|0
0|2021-04-18|46.114583333333336|0|28.270833333333332|0|54.09375|0|28.834479166666664|0
0|2021-04-19|47.010416666666664|0|34.989583333333336|0|66.73958333333333|0|28.774062500000014|0
0|2021-04-20|34.072916666666664|0|29.979166666666668|0|85.61458333333333|0|28.949999999999974|0
0|2021-04-21|32.28125|0|26.916666666666668|0|81.70833333333333|0|28.98406249999998|0
0|2021-04-22|36.802083333333336|0|23.885416666666668|0|64.07291666666667|0|29.00072916666665|0
0|2021-04-23|47.791666666666664|0|28.84375|0|51.583333333333336|0|28.981458333333332|0
0|2021-04-24|45.692708333333336|0|41.359375|0|84.46875|0|28.84765625000001|0
0|2021-04-25|43.46875|0|34.239583333333336|0|73.27083333333333|0|28.92343750000003|0
0|2021-04-26|51.151041666666664|0|35.802083333333336|0|60.427083333333336|0|28.961718750000017|0
0|2021-04-27|65.29166666666667|0|47.4375|0|55.239583333333336|0|28.766979166666648|0
0|2021-04-28|66.9375|0|57.479166666666664|0|73.14583333333333|0|28.786250000000006|0
0|2021-04-29|53.973958333333336|0|52.192708333333336|0|93.71875|0|28.721302083333345|0
0|2021-04-30|48.177083333333336|0|36.125|0|66.21875|0|28.96234375000002|0
0|2021-05-01|52.072916666666664|0|33.479166666666664|0|53.604166666666664|0|28.900520833333317|0
0|2021-05-02|69.28125|0|51.0625|0|53.072916666666664|0|28.669270833333368|0
0|2021-05-03|59.729166666666664|0|56.479166666666664|0|89.76041666666667|0|28.59885416666666|0
0|2021-05-04|54.854166666666664|0|50.645833333333336|0|86.34375|0|28.690625000000026|0
0|2021-05-05|48.984375|0|37.536458333333336|0|66.41145833333333|0|28.94093750000003|0
0|2021-05-06|45.583333333333336|0|36.75|0|72.84375|0|29.010416666666632|0
0|2021-05-07|44.65625|0|35.75|0|75.16666666666667|0|28.909687500000015|0
0|2021-05-08|44.333333333333336|0|29.59375|0|60.53125|0|28.998541666666625|0
0|2021-05-09|40.604166666666664|0|37.28125|0|88.63541666666667|0|28.87958333333331|0
0|2021-05-10|44.1875|0|34.739583333333336|0|72.45833333333333|0|29.02968750000001|0
0|2021-05-11|43.989583333333336|0|28.895833333333332|0|58.104166666666664|0|29.19260416666668|0
0|2021-05-12|48.75|0|30.520833333333332|0|55.5625|0|29.311875|0
0|2021-05-13|54.328125|0|29.5|0|44.953125|0|29.29291666666659|0
0|2021-05-14|57.223958333333336|0|27.671875|0|42.109375|0|29.23052083333329|0
0|2021-05-15|59.697916666666664|0|35.65625|0|47.15625|0|29.16979166666668|0
0|2021-05-16|61.166666666666664|0|45.072916666666664|0|58.53125|0|29.123333333333346|0
0|2021-05-17|62.458333333333336|0|49.916666666666664|0|65.03125|0|29.140729166666688|0
0|2021-05-18|65.59375|0|53.28125|0|66.90625|0|29.195729166666677|0
0|2021-05-19|69.75|0|56.03125|0|63.114583333333336|0|29.196250000000017|0
0|2021-05-20|73.50520833333333|0|58.427083333333336|0|64.328125|0|29.230520833333305|0
0|2021-05-21|72.96875|0|56.59375|0|61.15625|0|29.291145833333314|0
0|2021-05-22|72.45833333333333|0|57.09375|0|62.71875|0|29.252812499999987|0
0|2021-05-23|73.6875|0|62.03125|0|67.88541666666667|0|29.123645833333327|0
0|2021-05-24|73.44791666666667|0|64.25|0|76.125|0|29.06854166666668|0
0|2021-05-25|75.67708333333333|0|59.4375|0|60.25|0|28.978437499999984|0
0|2021-05-26|68.64583333333333|0|60.052083333333336|0|75.90625|0|28.938229166666662|0
0|2021-05-27|59.802083333333336|0|50.229166666666664|0|71.47916666666667|0|29.02197916666664|0
0|2021-05-28|46.9375|0|42.5|0|83.85416666666667|0|28.89604166666665|0
0|2021-05-29|50.84375|0|32.135416666666664|0|52.979166666666664|0|29.059999999999974|0
0|2021-05-30|55.604166666666664|0|36.307291666666664|0|52.130208333333336|0|29.182083333333324|0
0|2021-05-31|59.958333333333336|0|46.15625|0|63.239583333333336|0|29.200312500000006|0
0|2021-06-01|63.375|0|48.34375|0|62.604166666666664|0|29.136822916666677|0
0|2021-06-02|62.635416666666664|0|54.166666666666664|0|74.19791666666667|0|29.013333333333332|0
0|2021-06-03|66.0|0|55.0|0|68.0|0|29.0|0
0|2021-06-04|71.71875|0|53.71875|0|56.135416666666664|0|28.951250000000005|0
0|2021-06-05|76.55208333333333|0|55.697916666666664|0|49.552083333333336|0|28.9057291666667|0
0|2021-06-06|77.125|0|60.0|0|57.109375|0|28.92604166666668|0
0|2021-06-07|73.4375|0|67.54166666666667|0|82.52083333333333|0|28.934947916666673|0
0|2021-06-08|74.0625|0|68.33333333333333|0|83.45833333333333|0|28.977916666666648|0
0|2021-06-09|73.98958333333333|0|68.3125|0|83.84375|0|28.98401041666664|0
0|2021-06-10|75.01041666666667|0|69.125|0|83.1875|0|28.90770833333335|0
0|2021-06-11|76.64583333333333|0|66.3125|0|72.44791666666667|0|28.795520833333313|0
0|2021-06-12|75.09895833333333|0|67.1875|0|79.99479166666667|0|28.792031249999997|0
0|2021-06-13|74.9375|0|59.364583333333336|0|62.291666666666664|0|28.860937500000023|0
0|2021-06-14|67.27083333333333|0|55.052083333333336|0|67.69270833333333|0|28.84651041666663|0
0|2021-06-15|66.48958333333333|0|54.947916666666664|0|69.10416666666667|0|28.981354166666673|0
0|2021-06-16|72.0|0|55.0|0|57.0|0|29.0|0
0|2021-06-17|72.0|0|55.0|0|57.0|0|29.0|0
0|2021-06-18|72.0|0|55.0|0|57.0|0|29.0|0
0|2021-06-19|72.0|0|55.0|0|57.0|0|29.0|0
0|2021-06-20|72.0|0|55.0|0|57.0|0|29.0|0
0|2021-06-21|72.0|0|55.0|0|57.0|0|29.0|0
0|2021-06-22|67.11979166666667|0|49.46875|0|54.625|0|28.96729166666668|0
0|2021-06-23|63.15625|0|52.791666666666664|0|69.77083333333333|0|29.037291666666658|0
0|2021-06-24|70.53125|0|57.572916666666664|0|64.02083333333333|0|29.012499999999992|0
0|2021-06-25|71.0625|0|68.85416666666667|0|92.70833333333333|0|28.91083333333334|0
0|2021-06-26|76.16666666666667|0|71.35416666666667|0|84.77604166666667|0|28.852864583333325|0
0|2021-06-27|76.67708333333333|0|70.80208333333333|0|81.85416666666667|0|28.913958333333344|0
0|2021-06-28|76.89583333333333|0|72.34375|0|86.85416666666667|0|29.07218749999998|0
0|2021-06-29|74.55208333333333|0|71.6875|0|91.08333333333333|0|29.10682291666666|0
0|2021-06-30|72.8125|0|71.39583333333333|0|94.41666666666667|0|29.016770833333297|0
0|2021-07-01|72.13541666666667|0|62.677083333333336|0|74.58333333333333|0|28.907708333333346|0
0|2021-07-02|64.91666666666667|0|53.875|0|68.41666666666667|0|28.969895833333307|0
0|2021-07-03|66.95833333333333|0|57.75|0|73.44791666666667|0|28.910937500000035|0
0|2021-07-04|75.54166666666667|0|67.21875|0|76.16666666666667|0|28.8810416666667|0
0|2021-07-05|77.67708333333333|0|69.27083333333333|0|76.53125|0|28.945052083333337|0
0|2021-07-06|79.16666666666667|0|69.76041666666667|0|73.0625|0|28.972291666666653|0
0|2021-07-07|73.11458333333333|0|69.125|0|87.63541666666667|0|28.896041666666665|0
0|2021-07-08|69.22916666666667|0|65.86458333333333|0|89.60416666666667|0|28.823697916666635|0
0|2021-07-09|64.82291666666667|0|59.145833333333336|0|82.92708333333333|0|28.964166666666674|0
0|2021-07-10|67.22916666666667|0|59.833333333333336|0|78.35416666666667|0|28.965624999999992|0
0|2021-07-11|65.04166666666667|0|62.791666666666664|0|91.72916666666667|0|28.87687500000001|0
0|2021-07-12|69.4375|0|67.75|0|94.46875|0|28.977604166666666|0
0|2021-07-13|71.53125|0|68.97916666666667|0|91.94791666666667|0|28.976354166666685|0
0|2021-07-14|73.41666666666667|0|67.72916666666667|0|83.84375|0|29.06369791666668|0
0|2021-07-15|75.02083333333333|0|69.08333333333333|0|82.13541666666667|0|28.947916666666696|0
0|2021-07-16|71.51041666666667|0|69.52083333333333|0|93.28125|0|28.937916666666663|0
0|2021-07-17|71.5625|0|67.29166666666667|0|87.21875|0|28.99937500000001|0
0|2021-07-18|72.07291666666667|0|64.29166666666667|0|78.67708333333333|0|29.132447916666692|0
0|2021-07-19|70.60416666666667|0|63.541666666666664|0|80.5625|0|29.093333333333334|0
0|2021-07-20|71.69791666666667|0|64.07291666666667|0|78.75|0|28.989270833333308|0
0|2021-07-21|68.10416666666667|0|61.458333333333336|0|80.02083333333333|0|29.04239583333332|0
0|2021-07-22|67.625|0|58.635416666666664|0|73.8125|0|29.137239583333336|0
0|2021-07-23|71.45833333333333|0|67.36458333333333|0|86.27083333333333|0|29.07229166666667|0
0|2021-07-24|77.58333333333333|0|71.98958333333333|0|83.53125|0|28.88906250000005|0
0|2021-07-25|75.67708333333333|0|67.79166666666667|0|78.88541666666667|0|28.87572916666669|0
0|2021-07-26|73.36458333333333|0|64.0625|0|76.45833333333333|0|28.95864583333332|0
0|2021-07-27|73.5|0|66.80208333333333|0|81.10416666666667|0|28.98744791666664|0
0|2021-07-28|75.35416666666667|0|70.60416666666667|0|85.99479166666667|0|28.97546874999999|0
0|2021-07-29|76.21875|0|70.9375|0|84.03125|0|28.858749999999976|0
0|2021-07-30|66.86458333333333|0|59.177083333333336|0|77.58333333333333|0|29.009375000000006|0
0|2021-07-31|66.38541666666667|0|57.947916666666664|0|76.77083333333333|0|28.95229166666668|0
0|2021-08-01|65.328125|0|56.822916666666664|0|76.49479166666667|0|28.909114583333352|0
0|2021-08-02|64.1875|0|53.333333333333336|0|70.69791666666667|0|29.06999999999997|0
0|2021-08-03|65.61458333333333|0|55.583333333333336|0|74.13541666666667|0|29.038750000000004|0
0|2021-08-04|68.14583333333333|0|59.052083333333336|0|76.0625|0|29.05520833333334|0
0|2021-08-05|70.63541666666667|0|60.96875|0|75.02083333333333|0|29.049479166666686|0
0|2021-08-06|69.39583333333333|0|62.208333333333336|0|79.92708333333333|0|28.99619791666666|0
0|2021-08-07|71.92708333333333|0|67.5|0|86.20833333333333|0|28.956458333333345|0
0|2021-08-08|75.515625|0|68.76041666666667|0|80.56770833333333|0|28.92625000000001|0
0|2021-08-09|74.97916666666667|0|68.14583333333333|0|79.70833333333333|0|28.905|0
0|2021-08-10|79.07291666666667|0|74.83333333333333|0|87.17708333333333|0|28.87322916666669|0
0|2021-08-11|73.77083333333333|0|70.27083333333333|0|89.11458333333333|0|28.859166666666663|0
0|2021-08-12|76.8125|0|71.75|0|84.71875|0|28.893437500000008|0
0|2021-08-13|72.28125|0|66.34375|0|82.13541666666667|0|28.99541666666669|0
0|2021-08-14|65.3125|0|53.5625|0|70.3125|0|29.16843750000001|0
0|2021-08-15|65.04166666666667|0|55.239583333333336|0|73.75|0|29.165208333333368|0
0|2021-08-16|66.85416666666667|0|61.28125|0|83.09375|0|29.04166666666664|0
0|2021-08-17|70.828125|0|66.90625|0|88.171875|0|29.002499999999966|0
0|2021-08-18|74.28125|0|68.77083333333333|0|84.57291666666667|0|29.031041666666656|0
0|2021-08-19|74.078125|0|68.44791666666667|0|84.48958333333333|0|29.025833333333296|0
0|2021-08-20|74.5|0|69.16666666666667|0|84.625|0|28.938125000000028|0
