|dates|Sheridan_Kansas_UnitedStates.AveragePrecipitationTotal.data|Sheridan_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Sheridan_Kansas_UnitedStates.AveragePrecipitation.data|Sheridan_Kansas_UnitedStates.AveragePrecipitation.missing|Sheridan_Kansas_UnitedStates.AverageWindDirection.data|Sheridan_Kansas_UnitedStates.AverageWindDirection.missing|Sheridan_Kansas_UnitedStates.AverageWindSpeed.data|Sheridan_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|227.5|0|5.208333333333333|0
0|2020-11-28|0.0|0|0.0|0|244.16666666666666|0|10.958333333333334|0
0|2020-11-29|0.0|0|0.0|0|320.8333333333333|0|13.875|0
0|2020-11-30|0.0|0|0.0|0|203.33333333333334|0|7.416666666666667|0
0|2020-12-01|0.0|0|0.0|0|238.33333333333334|0|9.5|0
0|2020-12-02|0.0|0|0.0|0|205.0|0|18.479166666666668|0
0|2020-12-03|0.0|0|0.0|0|301.875|0|8.666666666666666|0
0|2020-12-04|0.0|0|0.0|0|300.4166666666667|0|9.375|0
0|2020-12-05|0.0|0|0.0|0|290.8333333333333|0|11.0|0
0|2020-12-06|0.0|0|0.0|0|262.9166666666667|0|6.708333333333333|0
0|2020-12-07|0.0|0|0.0|0|295.4166666666667|0|9.458333333333334|0
0|2020-12-08|0.0|0|0.0|0|280.0|0|8.541666666666666|0
0|2020-12-09|0.0|0|0.0|0|196.66666666666666|0|5.5|0
0|2020-12-10|0.0|0|0.0|0|122.5|0|12.28125|0
0|2020-12-11|0.0|0|0.0|0|316.3293650793651|0|13.465674603174604|0
0|2020-12-12|0.0|0|0.0|0|172.01388888888889|0|8.972222222222223|0
0|2020-12-13|0.0|0|0.0|0|235.2777777777778|0|8.006944444444445|0
0|2020-12-14|0.0|0|0.0|0|135.83333333333334|0|11.125|0
0|2020-12-15|0.0|0|0.0|0|113.19444444444444|0|6.326388888888888|0
0|2020-12-16|0.0|0|0.0|0|280.8333333333333|0|8.610119047619047|0
0|2020-12-17|0.0|0|0.0|0|223.33333333333334|0|8.666666666666666|0
0|2020-12-18|0.0|0|0.0|0|278.3333333333333|0|11.694444444444443|0
0|2020-12-19|0.0|0|0.0|0|259.1666666666667|0|8.458333333333334|0
0|2020-12-20|0.0|0|0.0|0|257.5|0|11.333333333333334|0
0|2020-12-21|0.0|0|0.0|0|209.58333333333334|0|4.458333333333333|0
0|2020-12-22|0.0|0|0.0|0|207.91666666666666|0|12.8125|0
0|2020-12-23|0.0|0|0.0|0|316.0|0|22.54930555555556|0
0|2020-12-24|0.0|0|0.0|0|292.5|0|10.5|0
0|2020-12-25|0.0|0|0.0|0|277.9166666666667|0|6.833333333333333|0
0|2020-12-26|0.0|0|0.0|0|150.83333333333334|0|2.2083333333333335|0
0|2020-12-27|0.0|0|0.0|0|222.91666666666666|0|12.666666666666666|0
0|2020-12-28|0.0|0|0.0|0|109.24107142857143|0|5.383928571428572|0
0|2020-12-29|0.0|0|0.0|0|176.21527777777774|0|8.65763888888889|0
0|2020-12-30|0.0|0|0.0|0|239.58333333333334|0|6.625|0
0|2020-12-31|0.0|0|0.0|0|177.5|0|5.208333333333333|0
0|2021-01-01|0.0|0|0.0|0|311.6666666666667|0|9.166666666666666|0
0|2021-01-02|0.0|0|0.0|0|209.58333333333334|0|5.458333333333333|0
0|2021-01-03|0.0|0|0.0|0|270.0|0|7.0|0
0|2021-01-04|0.0|0|0.0|0|283.3333333333333|0|9.833333333333334|0
0|2021-01-05|0.0|0|0.0|0|207.91666666666666|0|9.541666666666666|0
0|2021-01-06|0.0|0|0.0|0|300.0|0|14.666666666666666|0
0|2021-01-07|0.0|0|0.0|0|89.93055555555556|0|5.215277777777778|0
0|2021-01-08|0.0|0|0.0001388888888888889|0|107.08333333333333|0|5.236111111111111|0
0|2021-01-09|0.0004166666666666667|0|0.0|0|47.166666666666664|0|1.08125|0
0|2021-01-10|0.0|0|0.0|0|197.5|0|4.041666666666667|0
0|2021-01-11|0.0|0|0.0|0|286.6666666666667|0|4.4375|0
0|2021-01-12|0.0|0|0.0|0|249.79166666666666|0|7.6875|0
0|2021-01-13|0.0|0|0.0|0|277.5|0|9.208333333333334|0
0|2021-01-14|0.0|0|0.0|0|318.5416666666667|0|24.625|0
0|2021-01-15|0.0|0|0.0|0|330.8333333333333|0|23.541666666666668|0
0|2021-01-16|0.0|0|0.0|0|292.5|0|10.0|0
0|2021-01-17|0.0|0|0.0|0|237.08333333333334|0|9.833333333333334|0
0|2021-01-18|0.0|0|0.0|0|316.25|0|13.708333333333334|0
0|2021-01-19|0.0|0|0.0|0|278.3333333333333|0|8.375|0
0|2021-01-20|0.0|0|0.0|0|257.0833333333333|0|8.416666666666666|0
0|2021-01-21|0.0|0|0.0|0|152.70833333333334|0|8.666666666666666|0
0|2021-01-22|0.0|0|0.0|0|67.08333333333333|0|6.916666666666667|0
0|2021-01-23|0.0|0|0.0|0|145.06944444444446|0|10.333333333333334|0
0|2021-01-24|0.0|0|0.0|0|121.94444444444446|0|7.715277777777778|0
0|2021-01-25|0.0|0|0.0|0|184.93055555555554|0|13.277083333333332|0
0|2021-01-26|0.0|0|0.0|0|143.85416666666666|0|8.163194444444445|0
0|2021-01-27|0.0|0|0.0|0|173.40277777777774|0|3.965277777777778|0
0|2021-01-28|0.0|0|0.0|0|132.87037037037038|0|6.094907407407407|0
0|2021-01-29|0.0|0|0.0|0|121.63194444444444|0|2.333333333333333|0
0|2021-01-30|0.0|0|0.0|0|284.6875|0|12.40625|0
0|2021-01-31|0.0|0|0.0|0|312.2916666666667|0|10.416666666666666|0
0|2021-02-01|0.0|0|0.0|0|163.33333333333334|0|5.916666666666667|0
0|2021-02-02|0.0|0|0.0|0|131.86111111111111|0|3.724305555555555|0
0|2021-02-03|0.0|0|0.0|0|131.66666666666666|0|6.4375|0
0|2021-02-04|0.0004166666666666667|0|0.0001388888888888889|0|319.9166666666667|0|13.447222222222223|0
0|2021-02-05|0.0|0|0.0|0|228.33333333333334|0|10.75|0
0|2021-02-06|0.0|0|0.0|0|71.31944444444444|0|12.611111111111112|0
0|2021-02-07|0.0|0|0.0|0|103.55555555555556|0|11.947222222222225|0
0|2021-02-08|0.0|0|0.0|0|73.40277777777777|0|8.229166666666666|0
0|2021-02-09|0.0|0|0.0|0|64.16666666666667|0|7.0|0
0|2021-02-10|0.0|0|0.0|0|40.416666666666664|0|9.45138888888889|0
0|2021-02-11|0.0|0|0.0|0|45.0|0|8.125|0
0|2021-02-12|0.0|0|0.0|0|63.78472222222223|0|10.649305555555555|0
0|2021-02-13|0.0|0|0.0|0|55.423611111111114|0|8.134722222222223|0
0|2021-02-14|0.0|0|0.0|0|29.409722222222225|0|10.006944444444445|0
0|2021-02-15|0.0|0|0.0|0|131.875|0|4.520833333333333|0
0|2021-02-16|0.0|0|0.0|0|142.29166666666666|0|10.1875|0
0|2021-02-17|0.0|0|0.0|0|101.1111111111111|0|3.7777777777777772|0
0|2021-02-18|0.0|0|0.0|0|240.41666666666666|0|4.833333333333333|0
0|2021-02-19|0.0|0|0.0|0|193.33333333333334|0|4.791666666666667|0
0|2021-02-20|0.0|0|0.0|0|206.45833333333334|0|7.354166666666667|0
0|2021-02-21|0.0|0|0.0|0|280.48611111111114|0|12.395833333333334|0
0|2021-02-22|0.0|0|0.0|0|282.0833333333333|0|11.958333333333334|0
0|2021-02-23|0.0|0|0.0|0|240.0|0|11.833333333333334|0
0|2021-02-24|0.0|0|0.0|0|190.0|0|8.125|0
0|2021-02-25|0.0|0|0.0|0|145.41666666666666|0|5.291666666666667|0
0|2021-02-26|0.0|0|0.0|0|135.83333333333334|0|5.375|0
0|2021-02-27|0.0|0|0.0|0|216.04166666666666|0|11.25|0
0|2021-02-28|0.0|0|0.0|0|306.6666666666667|0|11.708333333333334|0
0|2021-03-01|0.0|0|0.0|0|211.25|0|6.0|0
0|2021-03-02|0.0|0|0.0|0|214.16666666666666|0|8.5|0
0|2021-03-03|0.0|0|0.0|0|153.75|0|6.041666666666667|0
0|2021-03-04|0.0|0|0.005833333333333334|0|147.91666666666666|0|8.041666666666666|0
0|2021-03-05|0.0062499999999999995|0|0.0004166666666666667|0|186.66666666666666|0|6.458333333333333|0
0|2021-03-06|0.0|0|0.0|0|190.83333333333334|0|11.125|0
0|2021-03-07|0.0|0|0.0|0|197.5|0|14.708333333333334|0
0|2021-03-08|0.0|0|0.0|0|152.70833333333334|0|11.583333333333334|0
0|2021-03-09|0.0|0|0.0|0|178.33333333333334|0|12.708333333333334|0
0|2021-03-10|0.0|0|0.0|0|271.6666666666667|0|14.666666666666666|0
0|2021-03-11|0.0|0|0.0|0|144.16666666666666|0|6.708333333333333|0
0|2021-03-12|0.0|0|0.0025000000000000005|0|70.77777777777777|0|10.802777777777777|0
0|2021-03-13|0.0008333333333333334|0|0.06648611111111112|0|74.36458333333333|0|14.22361111111111|0
0|2021-03-14|0.031041666666666665|0|0.02370833333333333|0|106.83333333333333|0|18.60625|0
0|2021-03-15|0.00125|0|0.0035347222222222225|0|104.28472222222221|0|11.107638888888891|0
0|2021-03-16|0.004166666666666667|0|0.0|0|54.61805555555555|0|7.888888888888888|0
0|2021-03-17|0.0|0|0.0|0|233.6111111111111|0|17.82638888888889|0
0|2021-03-18|0.0|0|0.0|0|242.5|0|12.854166666666666|0
0|2021-03-19|0.0|0|0.0|0|154.16666666666666|0|7.5|0
0|2021-03-20|0.0|0|0.0|0|162.5|0|15.458333333333334|0
0|2021-03-21|0.0|0|0.0|0|168.75|0|14.708333333333334|0
0|2021-03-22|0.007916666666666667|0|0.02059027777777778|0|141.51388888888889|0|16.211111111111112|0
0|2021-03-23|0.0|0|0.020916666666666667|0|338.7083333333333|0|24.95625|0
0|2021-03-24|0.01|0|0.0008333333333333334|0|215.625|0|13.75|0
0|2021-03-25|0.0008333333333333334|0|0.0|0|151.45833333333334|0|4.895833333333333|0
0|2021-03-26|0.0|0|0.0|0|182.01388888888889|0|10.361111111111112|0
0|2021-03-27|0.0|0|0.0|0|324.2708333333333|0|13.0|0
0|2021-03-28|0.0|0|0.0|0|246.66666666666666|0|9.958333333333334|0
0|2021-03-29|0.0|0|0.0|0|224.16666666666666|0|15.166666666666666|0
0|2021-03-30|0.0|0|0.0|0|189.58333333333334|0|11.708333333333334|0
0|2021-03-31|0.0|0|0.0|0|160.41666666666666|0|5.541666666666667|0
0|2021-04-01|0.0|0|0.0|0|152.91666666666666|0|12.166666666666666|0
0|2021-04-02|0.0|0|0.0|0|196.66666666666666|0|16.375|0
0|2021-04-03|0.0|0|0.0|0|163.33333333333334|0|7.375|0
0|2021-04-04|0.0|0|0.0|0|200.41666666666666|0|13.083333333333334|0
0|2021-04-05|0.0|0|0.0|0|190.41666666666666|0|12.041666666666666|0
0|2021-04-06|0.0|0|0.0|0|223.33333333333334|0|17.239583333333332|0
0|2021-04-07|0.0|0|0.009791666666666667|0|334.5833333333333|0|22.479166666666668|0
0|2021-04-08|0.0075|0|0.0|0|305.8333333333333|0|13.333333333333334|0
0|2021-04-09|0.0|0|0.0008333333333333334|0|316.25|0|13.666666666666666|0
0|2021-04-10|0.0008333333333333334|0|0.0|0|231.25|0|7.458333333333333|0
0|2021-04-11|0.0|0|0.0|0|219.58333333333334|0|13.75|0
0|2021-04-12|0.0|0|0.0|0|217.5|0|12.166666666666666|0
0|2021-04-13|0.0|0|0.0|0|176.66666666666666|0|5.875|0
0|2021-04-14|0.0|0|0.0|0|95.41666666666667|0|9.708333333333334|0
0|2021-04-15|0.0|0|0.0008333333333333334|0|86.25|0|7.958333333333333|0
0|2021-04-16|0.0034999999999999996|0|0.013412698412698413|0|208.7857142857143|0|11.98313492063492|0
0|2021-04-17|0.0|0|0.0|0|282.2916666666667|0|11.104166666666666|0
0|2021-04-18|0.0|0|0.0|0|269.5833333333333|0|6.75|0
0|2021-04-19|0.0|0|0.0|0|69.30555555555556|0|15.680555555555557|0
0|2021-04-20|0.0033333333333333335|0|0.0016875|0|308.40277777777777|0|11.889583333333334|0
0|2021-04-21|0.0|0|0.0|0|210.41666666666666|0|6.625|0
0|2021-04-22|0.0|0|0.0|0|151.25|0|14.333333333333334|0
0|2021-04-23|0.0|0|0.0|0|119.16666666666667|0|7.041666666666667|0
0|2021-04-24|0.0|0|0.0|0|125.625|0|8.958333333333334|0
0|2021-04-25|0.0|0|0.0|0|144.58333333333334|0|11.125|0
0|2021-04-26|0.0|0|0.0|0|190.83333333333334|0|13.541666666666666|0
0|2021-04-27|0.0|0|0.0|0|175.7638888888889|0|11.944444444444445|0
0|2021-04-28|0.0|0|0.0|0|222.01388888888889|0|11.958333333333334|0
0|2021-04-29|0.0|0|0.0|0|225.83333333333334|0|11.458333333333334|0
0|2021-04-30|0.0|0|0.0|0|230.41666666666666|0|10.458333333333334|0
0|2021-05-01|0.0|0|0.0|0|207.5|0|14.791666666666666|0
0|2021-05-02|0.0|0|0.036875|0|182.56944444444446|0|13.875|0
0|2021-05-03|0.052083333333333336|0|0.00375|0|169.44444444444446|0|19.125|0
0|2021-05-04|0.0|0|0.0|0|120.83333333333333|0|7.125|0
0|2021-05-05|0.0|0|0.0004166666666666667|0|269.1666666666667|0|10.791666666666666|0
0|2021-05-06|0.0004166666666666667|0|0.0|0|169.58333333333334|0|7.166666666666667|0
0|2021-05-07|0.0|0|0.0|0|138.75|0|11.458333333333334|0
0|2021-05-08|0.0|0|0.0|0|178.47222222222226|0|15.319444444444445|0
0|2021-05-09|0.0|0|0.0|0|195.41666666666666|0|15.145833333333334|0
0|2021-05-10|0.0|0|0.0008333333333333334|0|98.75|0|6.666666666666667|0
0|2021-05-11|0.00125|0|0.010083333333333335|0|98.5138888888889|0|2.3180555555555555|0
0|2021-05-12|0.0|0|0.0|0|85.4861111111111|0|3.6875|0
0|2021-05-13|0.0|0|0.0001388888888888889|0|165.83333333333334|0|11.763888888888888|0
0|2021-05-14|0.0004166666666666667|0|0.0|0|127.91666666666667|0|12.437500000000002|0
0|2021-05-15|0.011250000000000001|0|0.006979166666666666|0|114.61805555555556|0|7.833333333333333|0
0|2021-05-16|0.0009375|0|0.0015624999999999999|0|104.09722222222223|0|9.39236111111111|0
0|2021-05-17|0.0016666666666666668|0|0.0044444444444444444|0|61.87499999999999|0|8.072916666666666|0
0|2021-05-18|0.0031249999999999997|0|0.0|0|118.08333333333333|0|8.60138888888889|0
0|2021-05-19|0.0|0|0.006416666666666668|0|135.68055555555554|0|5.547222222222222|0
0|2021-05-20|0.0|0|0.0|0|149.72222222222223|0|13.5|0
0|2021-05-21|0.0|0|0.0|0|161.66666666666666|0|16.125|0
0|2021-05-22|0.0|0|0.0|0|161.45833333333334|0|12.645833333333334|0
0|2021-05-23|0.0|0|0.0|0|122.60416666666667|0|11.21875|0
0|2021-05-24|0.012499999999999999|0|0.0175|0|158.22916666666666|0|11.34375|0
0|2021-05-25|0.003916666666666666|0|0.010875000000000001|0|98.4861111111111|0|3.538888888888889|0
0|2021-05-26|0.008333333333333333|0|0.03581349206349206|0|134.38492063492063|0|9.777777777777777|0
0|2021-05-27|0.016979166666666667|0|0.0|0|117.56944444444446|0|14.215277777777779|0
0|2021-05-28|0.0|0|0.0|0|116.25|0|8.75|0
0|2021-05-29|0.0|0|0.0|0|121.73611111111113|0|11.680555555555557|0
0|2021-05-30|0.015555555555555557|0|0.049166666666666664|0|111.90972222222221|0|7.059027777777779|0
0|2021-05-31|0.012499999999999999|0|0.0002777777777777778|0|31.111111111111114|0|1.965277777777778|0
0|2021-06-01|0.0|0|0.0|0|62.22222222222223|0|2.6805555555555554|0
0|2021-06-02|0.0|0|0.0|0|52.256944444444436|0|2.3333333333333335|0
0|2021-06-03|0.0|0|0.0|0|137.08333333333334|0|4.375|0
0|2021-06-04|0.0|0|0.0|0|201.66666666666666|0|8.791666666666666|0
0|2021-06-05|0.0|0|0.0|0|183.95833333333334|0|11.020833333333334|0
0|2021-06-06|0.0|0|0.0|0|170.0|0|9.875|0
0|2021-06-07|0.0|0|0.0|0|144.02777777777777|0|7.729166666666667|0
0|2021-06-08|0.0|0|0.0|0|126.66666666666667|0|8.784722222222221|0
0|2021-06-09|0.0|0|0.0|0|107.91666666666667|0|9.083333333333334|0
0|2021-06-10|0.0|0|0.0|0|146.94444444444446|0|11.527777777777779|0
0|2021-06-11|0.0|0|0.0|0|142.70833333333334|0|14.833333333333334|0
0|2021-06-12|0.0|0|0.0|0|94.58333333333333|0|6.208333333333333|0
0|2021-06-13|0.0|0|0.0|0|99.375|0|7.541666666666667|0
0|2021-06-14|0.0|0|0.0|0|118.75|0|5.541666666666667|0
0|2021-06-15|0.0|0|0.0|0|136.25|0|6.0|0
0|2021-06-16|0.0|0|0.0|0|195.83333333333334|0|10.5|0
0|2021-06-17|0.0|0|0.0|0|203.95833333333334|0|10.354166666666666|0
0|2021-06-18|0.0|0|0.0|0|137.29166666666666|0|9.0|0
0|2021-06-19|0.0|0|0.010138888888888888|0|158.61111111111111|0|12.027777777777777|0
0|2021-06-20|0.015416666666666667|0|0.0|0|153.33333333333334|0|13.1875|0
0|2021-06-21|0.00375|0|0.00375|0|223.33333333333334|0|7.541666666666667|0
0|2021-06-22|0.0|0|0.0|0|204.79166666666666|0|13.145833333333334|0
0|2021-06-23|0.0|0|0.0|0|152.91666666666666|0|9.5|0
0|2021-06-24|0.0|0|0.0|0|107.6388888888889|0|12.743055555555555|0
0|2021-06-25|0.00375|0|0.005625000000000001|0|125.90277777777777|0|5.118055555555556|0
0|2021-06-26|0.004583333333333333|0|0.0|0|236.25|0|8.25|0
0|2021-06-27|0.0|0|0.0|0|191.875|0|5.3125|0
0|2021-06-28|0.0|0|0.011527777777777776|0|93.40277777777777|0|5.7569444444444455|0
0|2021-06-29|0.0|0|0.0|0|132.91666666666666|0|4.833333333333333|0
0|2021-06-30|0.0|0|0.0|0|72.60416666666667|0|4.5|0
0|2021-07-01|0.0|0|0.0|0|71.66666666666667|0|5.840277777777778|0
0|2021-07-02|0.0|0|0.0|0|73.54166666666667|0|4.1875|0
0|2021-07-03|0.0|0|0.0|0|164.79166666666666|0|9.75|0
0|2021-07-04|0.0|0|0.0|0|149.58333333333334|0|6.243055555555556|0
0|2021-07-05|0.0|0|0.0|0|159.16666666666666|0|7.5|0
0|2021-07-06|0.0|0|0.005416666666666667|0|168.75|0|5.902777777777779|0
0|2021-07-07|0.012638888888888889|0|0.0|0|112.25694444444446|0|7.732638888888888|0
0|2021-07-08|0.0|0|0.0|0|148.54166666666666|0|10.041666666666666|0
0|2021-07-09|0.0|0|0.0|0|154.60416666666666|0|9.016666666666667|0
0|2021-07-10|0.0|0|0.0|0|214.79166666666666|0|13.25|0
0|2021-07-11|0.0|0|0.0|0|145.625|0|9.75|0
0|2021-07-12|0.0|0|0.0|0|94.79166666666667|0|3.2708333333333335|0
0|2021-07-13|0.0|0|0.0|0|103.33333333333333|0|6.6875|0
0|2021-07-14|0.0|0|0.0008333333333333334|0|156.66666666666666|0|10.666666666666666|0
0|2021-07-15|0.0008333333333333334|0|0.0|0|181.86111111111111|0|6.480555555555555|0
0|2021-07-16|0.0|0|0.0|0|89.65277777777777|0|6.871527777777778|0
0|2021-07-17|0.0|0|0.0|0|114.58333333333333|0|8.8125|0
0|2021-07-18|0.0008333333333333334|0|0.015416666666666667|0|87.34821428571429|0|7.023511904761904|0
0|2021-07-19|0.02|0|0.0|0|78.61111111111111|0|5.416666666666667|0
0|2021-07-20|0.0|0|0.0|0|96.875|0|4.604166666666667|0
0|2021-07-21|0.0|0|0.0|0|163.95833333333334|0|10.645833333333334|0
0|2021-07-22|0.0|0|0.0|0|161.875|0|10.041666666666666|0
0|2021-07-23|0.0|0|0.0|0|189.58333333333334|0|10.6875|0
0|2021-07-24|0.0|0|0.0004166666666666667|0|164.86111111111111|0|9.36111111111111|0
0|2021-07-25|0.0004166666666666667|0|0.003958333333333334|0|78.54166666666667|0|9.427083333333334|0
0|2021-07-26|0.0025|0|0.0|0|125.52083333333333|0|6.052083333333333|0
0|2021-07-27|0.0|0|0.0|0|125.83333333333333|0|6.291666666666667|0
0|2021-07-28|0.0|0|0.0|0|153.33333333333334|0|9.416666666666666|0
0|2021-07-29|0.0|0|0.0|0|155.83333333333334|0|6.833333333333333|0
0|2021-07-30|0.0|0|0.0|0|140.41666666666666|0|7.416666666666667|0
0|2021-07-31|0.0|0|0.0|0|114.68055555555554|0|10.719444444444443|0
0|2021-08-01|0.0|0|0.0|0|116.875|0|7.770833333333333|0
0|2021-08-02|0.0|0|0.0|0|135.48611111111111|0|4.027777777777778|0
0|2021-08-03|0.0|0|0.0|0|112.70833333333333|0|7.270833333333333|0
0|2021-08-04|0.0|0|0.0|0|177.91666666666666|0|8.541666666666666|0
0|2021-08-05|0.0|0|0.0|0|171.04166666666666|0|3.9166666666666665|0
0|2021-08-06|0.0|0|0.0|0|186.25|0|11.208333333333334|0
0|2021-08-07|0.0016666666666666668|0|0.0016666666666666668|0|207.36111111111111|0|9.868055555555555|0
0|2021-08-08|0.00125|0|0.0|0|176.5972222222222|0|4.902777777777778|0
0|2021-08-09|0.0|0|0.0|0|145.41666666666666|0|6.958333333333333|0
0|2021-08-10|0.0|0|0.0|0|100.34722222222221|0|8.027777777777777|0
0|2021-08-11|0.0|0|0.0|0|116.04166666666667|0|5.083333333333333|0
0|2021-08-12|0.0|0|0.001875|0|72.08333333333333|0|7.072916666666667|0
0|2021-08-13|0.0010416666666666667|0|0.0|0|80.55555555555556|0|7.9444444444444455|0
0|2021-08-14|0.0|0|0.0|0|114.16666666666667|0|7.5|0
0|2021-08-15|0.00020833333333333335|0|0.0001388888888888889|0|135.34722222222223|0|11.381944444444445|0
0|2021-08-16|0.0004166666666666667|0|0.0|0|154.58333333333334|0|8.520833333333334|0
0|2021-08-17|0.0|0|0.0|0|155.41666666666666|0|9.541666666666666|0
0|2021-08-18|0.0|0|0.0|0|159.30555555555554|0|10.666666666666666|0
0|2021-08-19|0.0|0|0.0|0|141.04166666666666|0|12.583333333333334|0
0|2021-08-20|0.0|0|0.0|0|246.5972222222222|0|11.3125|0
0|2021-08-21|0.0|0|0.0|0|128.125|0|7.3125|0
0|2021-08-22|0.0|0|0.0|0|131.04166666666666|0|11.9375|0
0|2021-08-23|0.0|0|0.0|0|135.48611111111111|0|10.895833333333334|0
0|2021-08-24|0.0|0|0.0|0|161.66666666666666|0|7.479166666666667|0
0|2021-08-25|0.0|0|0.0|0|119.58333333333333|0|10.1875|0
0|2021-08-26|0.0|0|0.0|0|125.0|0|9.354166666666666|0
0|2021-08-27|0.0|0|0.0|0|197.91666666666666|0|10.833333333333334|0
0|2021-08-28|0.0|0|0.0|0|181.25|0|15.333333333333334|0
0|2021-08-29|0.0|0|0.0|0|119.09722222222221|0|10.472222222222223|0
0|2021-08-30|0.0|0|0.0|0|148.68055555555557|0|8.770833333333334|0
0|2021-08-31|0.0|0|0.0|0|143.95833333333334|0|10.0|0
0|2021-09-01|0.0|0|0.0|0|116.18055555555554|0|12.319444444444445|0
0|2021-09-02|0.004513888888888889|0|0.017430555555555557|0|153.81944444444446|0|8.693055555555555|0
0|2021-09-03|0.007916666666666667|0|0.0|0|98.35416666666667|0|7.815972222222221|0
0|2021-09-04|0.0|0|0.001388888888888889|0|106.25|0|4.618055555555556|0
0|2021-09-05|0.0|0|0.0|0|134.375|0|5.979166666666667|0
0|2021-09-06|0.0|0|0.0|0|201.66666666666666|0|8.020833333333334|0
0|2021-09-07|0.0|0|0.0|0|141.25|0|11.458333333333334|0
0|2021-09-08|0.0|0|0.0|0|173.75|0|5.208333333333333|0
0|2021-09-09|0.0|0|0.0|0|62.916666666666664|0|4.083333333333333|0
0|2021-09-10|0.0|0|0.0|0|161.66666666666666|0|4.666666666666667|0
0|2021-09-11|0.0|0|0.0|0|170.0|0|5.895833333333333|0
0|2021-09-12|0.0|0|0.0|0|103.125|0|8.104166666666666|0
0|2021-09-13|0.0|0|0.0|0|153.125|0|8.5|0
0|2021-09-14|0.0005555555555555556|0|0.0022222222222222222|0|109.72222222222221|0|7.270833333333333|0
0|2021-09-15|0.0004166666666666667|0|0.0|0|114.68055555555554|0|7.504166666666666|0
0|2021-09-16|0.0|0|0.0|0|168.54166666666666|0|12.25|0
0|2021-09-17|0.0|0|0.001979166666666667|0|154.33333333333334|0|9.486805555555556|0
0|2021-09-18|0.00375|0|0.0|0|123.95833333333333|0|7.5|0
0|2021-09-19|0.0|0|0.0|0|170.83333333333334|0|14.5|0
0|2021-09-20|0.0|0|0.0|0|296.875|0|13.375|0
0|2021-09-21|0.0|0|0.0|0|309.1666666666667|0|9.104166666666666|0
0|2021-09-22|0.0|0|0.0|0|181.66666666666666|0|5.5|0
0|2021-09-23|0.0|0|0.0|0|175.41666666666666|0|6.1875|0
0|2021-09-24|0.0|0|0.0|0|162.91666666666666|0|10.625|0
0|2021-09-25|0.0|0|0.0|0|196.25|0|7.625|0
0|2021-09-26|0.0|0|0.0|0|217.91666666666666|0|7.458333333333333|0
0|2021-09-27|0.0|0|0.0|0|140.0|0|7.041666666666667|0
0|2021-09-28|0.0|0|0.0|0|135.20833333333334|0|7.083333333333333|0
0|2021-09-29|0.0|0|0.0015833333333333333|0|143.29166666666666|0|10.7875|0
0|2021-09-30|0.016249999999999997|0|0.03229166666666666|0|228.75|0|9.79861111111111|0
0|2021-10-01|0.0|0|0.0|0|181.04166666666666|0|4.333333333333333|0
0|2021-10-02|0.0|0|0.0|0|244.375|0|4.916666666666667|0
0|2021-10-03|0.0|0|0.0|0|167.29166666666666|0|4.166666666666667|0
0|2021-10-04|0.0|0|0.0|0|106.45833333333333|0|4.5|0
0|2021-10-05|0.0|0|0.0|0|104.79166666666667|0|5.229166666666667|0
0|2021-10-06|0.0|0|0.0|0|102.08333333333333|0|7.458333333333333|0
0|2021-10-07|0.0|0|0.0|0|113.125|0|6.9375|0
0|2021-10-08|0.0|0|0.0|0|128.33333333333334|0|4.583333333333333|0
0|2021-10-09|0.0|0|0.0|0|166.04166666666666|0|5.395833333333333|0
0|2021-10-10|0.0|0|0.0|0|218.33333333333334|0|8.625|0
0|2021-10-11|0.0|0|0.0|0|190.41666666666666|0|6.270833333333333|0
0|2021-10-12|0.0|0|0.01784722222222222|0|116.875|0|12.814814814814815|0
0|2021-10-13|0.02625|0|0.0|0|237.4652777777778|0|11.149305555555555|0
0|2021-10-14|0.0|0|0.0|0|194.625|0|6.354166666666667|0
0|2021-10-15|0.0|12|0.0|12|291.0833333333333|0|9.5625|0
