|dates|Brown_Illinois_UnitedStates.JHU_ConfirmedCases.data|Brown_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Brown_Illinois_UnitedStates.NYT_ConfirmedCases.data|Brown_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Brown_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Brown_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Brown_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Brown_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|648.0|0|648.0|0|6.0|0|0.0|100
0|2021-02-12|648.0|0|648.0|0|6.0|0|0.0|100
0|2021-02-13|648.0|0|648.0|0|6.0|0|0.0|100
0|2021-02-14|648.0|0|648.0|0|6.0|0|0.0|100
0|2021-02-15|648.0|0|648.0|0|6.0|0|0.0|100
0|2021-02-16|648.0|0|648.0|0|6.0|0|0.0|100
0|2021-02-17|648.0|0|648.0|0|6.0|0|0.0|100
0|2021-02-18|650.0|0|650.0|0|6.0|0|0.0|100
0|2021-02-19|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-02-20|657.0|0|657.0|0|6.0|0|0.0|100
0|2021-02-21|657.0|0|657.0|0|6.0|0|0.0|100
0|2021-02-22|657.0|0|657.0|0|6.0|0|0.0|100
0|2021-02-23|657.0|0|658.0|0|6.0|0|0.0|100
0|2021-02-24|657.0|0|659.0|0|6.0|0|0.0|100
0|2021-02-25|660.0|0|660.0|0|6.0|0|0.0|100
0|2021-02-26|660.0|0|660.0|0|6.0|0|0.0|100
0|2021-02-27|660.0|0|663.0|0|6.0|0|0.0|100
0|2021-02-28|663.0|0|663.0|0|6.0|0|0.0|100
0|2021-03-01|663.0|0|663.0|0|6.0|0|0.0|100
0|2021-03-02|663.0|0|666.0|0|6.0|0|0.0|100
0|2021-03-03|663.0|0|666.0|0|6.0|0|0.0|100
0|2021-03-04|665.0|0|665.0|0|6.0|0|0.0|100
0|2021-03-05|665.0|0|665.0|0|6.0|0|0.0|100
0|2021-03-06|665.0|0|666.0|0|6.0|0|0.0|100
0|2021-03-07|665.0|0|666.0|0|6.0|0|0.0|100
0|2021-03-08|666.0|0|666.0|0|6.0|0|0.0|100
0|2021-03-09|668.0|0|668.0|0|6.0|0|0.0|100
0|2021-03-10|670.0|0|670.0|0|6.0|0|0.0|100
0|2021-03-11|672.0|0|672.0|0|6.0|0|0.0|100
0|2021-03-12|673.0|0|673.0|0|6.0|0|0.0|100
0|2021-03-13|675.0|0|675.0|0|6.0|0|0.0|100
0|2021-03-14|675.0|0|675.0|0|6.0|0|0.0|100
0|2021-03-15|675.0|0|675.0|0|6.0|0|0.0|100
0|2021-03-16|675.0|0|675.0|0|6.0|0|0.0|100
0|2021-03-17|675.0|0|675.0|0|6.0|0|0.0|100
0|2021-03-18|675.0|0|675.0|0|6.0|0|0.0|100
0|2021-03-19|676.0|0|676.0|0|6.0|0|0.0|100
0|2021-03-20|676.0|0|677.0|0|6.0|0|0.0|100
0|2021-03-21|677.0|0|677.0|0|6.0|0|0.0|100
0|2021-03-22|677.0|0|677.0|0|6.0|0|0.0|100
0|2021-03-23|678.0|0|678.0|0|6.0|0|0.0|100
0|2021-03-24|678.0|0|678.0|0|6.0|0|0.0|100
0|2021-03-25|679.0|0|679.0|0|6.0|0|0.0|100
0|2021-03-26|679.0|0|679.0|0|6.0|0|0.0|100
0|2021-03-27|680.0|0|680.0|0|6.0|0|0.0|100
0|2021-03-28|680.0|0|680.0|0|6.0|0|0.0|100
0|2021-03-29|680.0|0|680.0|0|6.0|0|0.0|100
0|2021-03-30|680.0|0|680.0|0|6.0|0|0.0|100
0|2021-03-31|680.0|0|680.0|0|6.0|0|0.0|100
0|2021-04-01|680.0|0|680.0|0|6.0|0|0.0|100
0|2021-04-02|681.0|0|681.0|0|6.0|0|0.0|100
0|2021-04-03|681.0|0|681.0|0|6.0|0|0.0|100
0|2021-04-04|681.0|0|681.0|0|6.0|0|0.0|100
0|2021-04-05|681.0|0|681.0|0|6.0|0|0.0|100
0|2021-04-06|681.0|0|681.0|0|6.0|0|0.0|100
0|2021-04-07|682.0|0|682.0|0|6.0|0|0.0|100
0|2021-04-08|682.0|0|682.0|0|6.0|0|0.0|100
0|2021-04-09|682.0|0|682.0|0|6.0|0|0.0|100
0|2021-04-10|684.0|0|684.0|0|6.0|0|0.0|100
0|2021-04-11|684.0|0|684.0|0|6.0|0|0.0|100
0|2021-04-12|684.0|0|684.0|0|6.0|0|0.0|100
0|2021-04-13|684.0|0|684.0|0|6.0|0|0.0|100
0|2021-04-14|684.0|0|684.0|0|6.0|0|0.0|100
0|2021-04-15|684.0|0|684.0|0|6.0|0|0.0|100
0|2021-04-16|684.0|0|684.0|0|6.0|0|0.0|100
0|2021-04-17|687.0|0|687.0|0|6.0|0|0.0|100
0|2021-04-18|688.0|0|688.0|0|6.0|0|0.0|100
0|2021-04-19|688.0|0|688.0|0|6.0|0|0.0|100
0|2021-04-20|689.0|0|689.0|0|6.0|0|0.0|100
0|2021-04-21|691.0|0|691.0|0|6.0|0|0.0|100
0|2021-04-22|691.0|0|689.0|0|6.0|0|0.0|100
0|2021-04-23|690.0|0|690.0|0|6.0|0|0.0|100
0|2021-04-24|691.0|0|691.0|0|6.0|0|0.0|100
0|2021-04-25|691.0|0|691.0|0|6.0|0|0.0|100
0|2021-04-26|691.0|0|691.0|0|6.0|0|0.0|100
0|2021-04-27|694.0|0|694.0|0|6.0|0|0.0|100
0|2021-04-28|693.0|0|693.0|0|6.0|0|0.0|100
0|2021-04-29|695.0|0|695.0|0|6.0|0|0.0|100
0|2021-04-30|695.0|0|695.0|0|6.0|0|0.0|100
0|2021-05-01|696.0|0|696.0|0|6.0|0|0.0|100
0|2021-05-02|698.0|0|698.0|0|6.0|0|0.0|100
0|2021-05-03|698.0|0|698.0|0|6.0|0|0.0|100
0|2021-05-04|699.0|0|699.0|0|6.0|0|0.0|100
0|2021-05-05|699.0|0|699.0|0|6.0|0|0.0|100
0|2021-05-06|701.0|0|701.0|0|6.0|0|0.0|100
0|2021-05-07|702.0|0|702.0|0|6.0|0|0.0|100
0|2021-05-08|702.0|0|702.0|0|6.0|0|0.0|100
0|2021-05-09|703.0|0|703.0|0|6.0|0|0.0|100
0|2021-05-10|703.0|0|703.0|0|6.0|0|0.0|100
0|2021-05-11|703.0|0|703.0|0|6.0|0|0.0|100
0|2021-05-12|704.0|0|704.0|0|6.0|0|0.0|100
0|2021-05-13|704.0|0|704.0|0|6.0|0|0.0|100
0|2021-05-14|706.0|0|706.0|0|6.0|0|0.0|100
0|2021-05-15|710.0|0|710.0|0|6.0|0|0.0|100
0|2021-05-16|710.0|0|710.0|0|6.0|0|0.0|100
0|2021-05-17|710.0|0|710.0|0|6.0|0|0.0|100
0|2021-05-18|710.0|0|710.0|0|6.0|0|0.0|100
0|2021-05-19|717.0|0|717.0|0|6.0|0|0.0|100
0|2021-05-20|721.0|0|721.0|0|6.0|0|0.0|100
0|2021-05-21|721.0|0|721.0|0|6.0|0|0.0|100
0|2021-05-22|721.0|0|721.0|0|6.0|0|0.0|100
0|2021-05-23|721.0|0|721.0|0|6.0|0|0.0|100
0|2021-05-24|721.0|0|721.0|0|6.0|0|0.0|100
0|2021-05-25|721.0|0|721.0|0|6.0|0|0.0|100
0|2021-05-26|723.0|0|723.0|0|6.0|0|0.0|100
0|2021-05-27|723.0|0|723.0|0|6.0|0|0.0|100
0|2021-05-28|723.0|0|723.0|0|6.0|0|0.0|100
0|2021-05-29|722.0|0|722.0|0|6.0|0|0.0|100
0|2021-05-30|722.0|0|722.0|0|6.0|0|0.0|100
0|2021-05-31|723.0|0|723.0|0|6.0|0|0.0|100
0|2021-06-01|723.0|0|723.0|0|6.0|0|0.0|100
0|2021-06-02|724.0|0|724.0|0|6.0|0|0.0|100
0|2021-06-03|724.0|0|724.0|0|6.0|0|0.0|100
0|2021-06-04|724.0|0|724.0|0|6.0|0|0.0|100
0|2021-06-05|725.0|0|725.0|0|6.0|0|0.0|100
0|2021-06-06|725.0|0|725.0|0|6.0|0|0.0|100
0|2021-06-07|725.0|0|725.0|0|6.0|0|0.0|100
0|2021-06-08|725.0|0|725.0|0|6.0|0|0.0|100
0|2021-06-09|725.0|0|725.0|0|6.0|0|0.0|100
0|2021-06-10|725.0|0|725.0|0|6.0|0|0.0|100
0|2021-06-11|726.0|0|726.0|0|6.0|0|0.0|100
0|2021-06-12|726.0|0|726.0|0|6.0|0|0.0|100
0|2021-06-13|726.0|0|726.0|0|6.0|0|0.0|100
0|2021-06-14|727.0|0|727.0|0|6.0|0|0.0|100
0|2021-06-15|728.0|0|728.0|0|6.0|0|0.0|100
0|2021-06-16|728.0|0|728.0|0|6.0|0|0.0|100
0|2021-06-17|728.0|0|728.0|0|6.0|0|0.0|100
0|2021-06-18|728.0|0|728.0|0|6.0|0|0.0|100
0|2021-06-19|728.0|0|728.0|0|6.0|0|0.0|100
0|2021-06-20|728.0|0|728.0|0|6.0|0|0.0|100
0|2021-06-21|732.0|0|732.0|0|6.0|0|0.0|100
0|2021-06-22|732.0|0|732.0|0|6.0|0|0.0|100
0|2021-06-23|732.0|0|732.0|0|6.0|0|0.0|100
0|2021-06-24|736.0|0|736.0|0|6.0|0|0.0|100
0|2021-06-25|736.0|0|738.0|0|6.0|0|0.0|100
0|2021-06-26|738.0|0|738.0|0|6.0|0|0.0|100
0|2021-06-27|738.0|0|738.0|0|6.0|0|0.0|100
0|2021-06-28|740.0|0|740.0|0|6.0|0|0.0|100
0|2021-06-29|746.0|0|746.0|0|6.0|0|0.0|100
0|2021-06-30|750.0|0|750.0|0|6.0|0|0.0|100
0|2021-07-01|750.0|0|750.0|0|6.0|0|0.0|100
0|2021-07-02|752.0|0|752.0|0|6.0|0|0.0|100
0|2021-07-03|752.0|0|752.0|0|6.0|0|0.0|100
0|2021-07-04|752.0|0|752.0|0|6.0|0|0.0|100
0|2021-07-05|752.0|0|752.0|0|6.0|0|0.0|100
0|2021-07-06|753.0|0|753.0|0|6.0|0|0.0|100
0|2021-07-07|757.0|0|757.0|0|6.0|0|0.0|100
0|2021-07-08|758.0|0|758.0|0|6.0|0|0.0|100
0|2021-07-09|759.0|0|759.0|0|6.0|0|0.0|100
0|2021-07-10|759.0|0|759.0|0|6.0|0|0.0|100
0|2021-07-11|759.0|0|759.0|0|6.0|0|0.0|100
0|2021-07-12|760.0|0|760.0|0|6.0|0|0.0|100
0|2021-07-13|764.0|0|764.0|0|6.0|0|0.0|100
0|2021-07-14|775.0|0|775.0|0|6.0|0|0.0|100
0|2021-07-15|781.0|0|781.0|0|6.0|0|0.0|100
0|2021-07-16|787.0|0|787.0|0|6.0|0|0.0|100
0|2021-07-17|787.0|0|787.0|0|6.0|0|0.0|100
0|2021-07-18|787.0|0|787.0|0|6.0|0|0.0|100
0|2021-07-19|794.0|0|794.0|0|6.0|0|0.0|100
0|2021-07-20|797.0|0|797.0|0|6.0|0|0.0|100
0|2021-07-21|798.0|0|798.0|0|6.0|0|0.0|100
0|2021-07-22|800.0|0|800.0|0|6.0|0|0.0|100
0|2021-07-23|800.0|0|800.0|0|6.0|0|0.0|100
0|2021-07-24|800.0|0|800.0|0|6.0|0|0.0|100
0|2021-07-25|800.0|0|800.0|0|6.0|0|0.0|100
0|2021-07-26|807.0|0|807.0|0|6.0|0|0.0|100
0|2021-07-27|808.0|0|808.0|0|6.0|0|0.0|100
0|2021-07-28|811.0|0|811.0|0|6.0|0|0.0|100
0|2021-07-29|813.0|0|813.0|0|6.0|0|0.0|100
0|2021-07-30|813.0|0|813.0|0|6.0|0|0.0|100
0|2021-07-31|813.0|0|813.0|0|6.0|0|0.0|100
0|2021-08-01|813.0|0|813.0|0|6.0|0|0.0|100
0|2021-08-02|814.0|0|814.0|0|6.0|0|0.0|100
0|2021-08-03|817.0|0|817.0|0|6.0|0|0.0|100
0|2021-08-04|818.0|0|818.0|0|6.0|0|0.0|100
0|2021-08-05|824.0|0|824.0|0|6.0|0|0.0|100
0|2021-08-06|827.0|0|827.0|0|6.0|0|0.0|100
0|2021-08-07|827.0|0|827.0|0|6.0|0|0.0|100
0|2021-08-08|827.0|0|827.0|0|6.0|0|0.0|100
0|2021-08-09|834.0|0|834.0|0|6.0|0|0.0|100
0|2021-08-10|847.0|0|847.0|0|6.0|0|0.0|100
0|2021-08-11|853.0|0|853.0|0|6.0|0|0.0|100
0|2021-08-12|864.0|0|864.0|0|6.0|0|0.0|100
0|2021-08-13|867.0|0|867.0|0|6.0|0|0.0|100
0|2021-08-14|867.0|0|867.0|0|6.0|0|0.0|100
0|2021-08-15|867.0|0|867.0|0|6.0|0|0.0|100
0|2021-08-16|892.0|0|892.0|0|6.0|0|0.0|100
0|2021-08-17|901.0|0|901.0|0|6.0|0|0.0|100
0|2021-08-18|916.0|0|916.0|0|6.0|0|0.0|100
0|2021-08-19|924.0|0|924.0|0|6.0|0|0.0|100
0|2021-08-20|935.0|0|935.0|0|6.0|0|0.0|100
0|2021-08-21|935.0|0|935.0|0|6.0|0|0.0|100
0|2021-08-22|935.0|0|935.0|0|6.0|0|0.0|100
0|2021-08-23|940.0|0|940.0|0|6.0|0|0.0|100
0|2021-08-24|941.0|0|941.0|0|6.0|0|0.0|100
0|2021-08-25|950.0|0|950.0|0|6.0|0|0.0|100
0|2021-08-26|954.0|0|954.0|0|7.0|0|0.0|100
0|2021-08-27|960.0|0|960.0|0|7.0|0|0.0|100
0|2021-08-28|960.0|0|960.0|0|7.0|0|0.0|100
0|2021-08-29|960.0|0|960.0|0|7.0|0|0.0|100
0|2021-08-30|977.0|0|977.0|0|7.0|0|0.0|100
0|2021-08-31|983.0|0|983.0|0|7.0|0|0.0|100
0|2021-09-01|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|983.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|983.0|0|0.0|100|7.0|0|0.0|100
