|dates|Gem_Idaho_UnitedStates.JHU_ConfirmedCases.data|Gem_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Gem_Idaho_UnitedStates.NYT_ConfirmedCases.data|Gem_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Gem_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Gem_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Gem_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Gem_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1666.0|0|1666.0|0|29.0|0|0.0|100
0|2021-02-08|1668.0|0|1669.0|0|29.0|0|0.0|100
0|2021-02-09|1674.0|0|1674.0|0|29.0|0|0.0|100
0|2021-02-10|1674.0|0|1674.0|0|29.0|0|0.0|100
0|2021-02-11|1677.0|0|1679.0|0|29.0|0|0.0|100
0|2021-02-12|1679.0|0|1679.0|0|29.0|0|0.0|100
0|2021-02-13|1679.0|0|1679.0|0|30.0|0|0.0|100
0|2021-02-14|1679.0|0|1679.0|0|30.0|0|0.0|100
0|2021-02-15|1679.0|0|1679.0|0|30.0|0|0.0|100
0|2021-02-16|1681.0|0|1681.0|0|30.0|0|0.0|100
0|2021-02-17|1683.0|0|1684.0|0|30.0|0|0.0|100
0|2021-02-18|1686.0|0|1686.0|0|30.0|0|0.0|100
0|2021-02-19|1687.0|0|1688.0|0|30.0|0|0.0|100
0|2021-02-20|1689.0|0|1689.0|0|30.0|0|0.0|100
0|2021-02-21|1689.0|0|1689.0|0|30.0|0|0.0|100
0|2021-02-22|1692.0|0|1692.0|0|30.0|0|0.0|100
0|2021-02-23|1693.0|0|1693.0|0|30.0|0|0.0|100
0|2021-02-24|1694.0|0|1694.0|0|30.0|0|0.0|100
0|2021-02-25|1694.0|0|1696.0|0|30.0|0|0.0|100
0|2021-02-26|1698.0|0|1698.0|0|30.0|0|0.0|100
0|2021-02-27|1697.0|0|1698.0|0|30.0|0|0.0|100
0|2021-02-28|1697.0|0|1698.0|0|32.0|0|0.0|100
0|2021-03-01|1697.0|0|1698.0|0|33.0|0|0.0|100
0|2021-03-02|1699.0|0|1699.0|0|33.0|0|0.0|100
0|2021-03-03|1699.0|0|1699.0|0|33.0|0|0.0|100
0|2021-03-04|1701.0|0|1701.0|0|33.0|0|0.0|100
0|2021-03-05|1702.0|0|1702.0|0|33.0|0|0.0|100
0|2021-03-06|1702.0|0|1702.0|0|33.0|0|0.0|100
0|2021-03-07|1702.0|0|1702.0|0|33.0|0|0.0|100
0|2021-03-08|1702.0|0|1702.0|0|33.0|0|0.0|100
0|2021-03-09|1702.0|0|1702.0|0|33.0|0|0.0|100
0|2021-03-10|1702.0|0|1702.0|0|33.0|0|0.0|100
0|2021-03-11|1702.0|0|1702.0|0|33.0|0|0.0|100
0|2021-03-12|1706.0|0|1706.0|0|33.0|0|0.0|100
0|2021-03-13|1706.0|0|1706.0|0|33.0|0|0.0|100
0|2021-03-14|1706.0|0|1706.0|0|33.0|0|0.0|100
0|2021-03-15|1706.0|0|1706.0|0|33.0|0|0.0|100
0|2021-03-16|1709.0|0|1709.0|0|33.0|0|0.0|100
0|2021-03-17|1710.0|0|1710.0|0|33.0|0|0.0|100
0|2021-03-18|1710.0|0|1711.0|0|33.0|0|0.0|100
0|2021-03-19|1713.0|0|1713.0|0|34.0|0|0.0|100
0|2021-03-20|1712.0|0|1713.0|0|34.0|0|0.0|100
0|2021-03-21|1712.0|0|1713.0|0|34.0|0|0.0|100
0|2021-03-22|1712.0|0|1713.0|0|34.0|0|0.0|100
0|2021-03-23|1717.0|0|1719.0|0|34.0|0|0.0|100
0|2021-03-24|1717.0|0|1724.0|0|34.0|0|0.0|100
0|2021-03-25|1727.0|0|1727.0|0|34.0|0|0.0|100
0|2021-03-26|1728.0|0|1728.0|0|34.0|0|0.0|100
0|2021-03-27|1728.0|0|1728.0|0|34.0|0|0.0|100
0|2021-03-28|1728.0|0|1728.0|0|34.0|0|0.0|100
0|2021-03-29|1728.0|0|1728.0|0|34.0|0|0.0|100
0|2021-03-30|1729.0|0|1729.0|0|34.0|0|0.0|100
0|2021-03-31|1732.0|0|1732.0|0|35.0|0|0.0|100
0|2021-04-01|1733.0|0|1733.0|0|35.0|0|0.0|100
0|2021-04-02|1733.0|0|1734.0|0|35.0|0|0.0|100
0|2021-04-03|1734.0|0|1734.0|0|35.0|0|0.0|100
0|2021-04-04|1734.0|0|1734.0|0|35.0|0|0.0|100
0|2021-04-05|1735.0|0|1735.0|0|35.0|0|0.0|100
0|2021-04-06|1735.0|0|1735.0|0|35.0|0|0.0|100
0|2021-04-07|1736.0|0|1736.0|0|35.0|0|0.0|100
0|2021-04-08|1737.0|0|1738.0|0|35.0|0|0.0|100
0|2021-04-09|1738.0|0|1738.0|0|37.0|0|0.0|100
0|2021-04-10|1738.0|0|1738.0|0|37.0|0|0.0|100
0|2021-04-11|1738.0|0|1738.0|0|37.0|0|0.0|100
0|2021-04-12|1740.0|0|1740.0|0|37.0|0|0.0|100
0|2021-04-13|1740.0|0|1740.0|0|37.0|0|0.0|100
0|2021-04-14|1742.0|0|1742.0|0|37.0|0|0.0|100
0|2021-04-15|1742.0|0|1742.0|0|37.0|0|0.0|100
0|2021-04-16|1742.0|0|1742.0|0|37.0|0|0.0|100
0|2021-04-17|1742.0|0|1742.0|0|37.0|0|0.0|100
0|2021-04-18|1742.0|0|1742.0|0|37.0|0|0.0|100
0|2021-04-19|1742.0|0|1743.0|0|37.0|0|0.0|100
0|2021-04-20|1744.0|0|1744.0|0|37.0|0|0.0|100
0|2021-04-21|1745.0|0|1745.0|0|37.0|0|0.0|100
0|2021-04-22|1748.0|0|1748.0|0|37.0|0|0.0|100
0|2021-04-23|1750.0|0|1750.0|0|37.0|0|0.0|100
0|2021-04-24|1750.0|0|1750.0|0|37.0|0|0.0|100
0|2021-04-25|1750.0|0|1750.0|0|38.0|0|0.0|100
0|2021-04-26|1750.0|0|1750.0|0|38.0|0|0.0|100
0|2021-04-27|1750.0|0|1750.0|0|38.0|0|0.0|100
0|2021-04-28|1750.0|0|1750.0|0|38.0|0|0.0|100
0|2021-04-29|1751.0|0|1751.0|0|38.0|0|0.0|100
0|2021-04-30|1752.0|0|1753.0|0|38.0|0|0.0|100
0|2021-05-01|1752.0|0|1753.0|0|38.0|0|0.0|100
0|2021-05-02|1752.0|0|1753.0|0|38.0|0|0.0|100
0|2021-05-03|1755.0|0|1756.0|0|38.0|0|0.0|100
0|2021-05-04|1755.0|0|1758.0|0|38.0|0|0.0|100
0|2021-05-05|1760.0|0|1760.0|0|38.0|0|0.0|100
0|2021-05-06|1761.0|0|1761.0|0|38.0|0|0.0|100
0|2021-05-07|1763.0|0|1763.0|0|38.0|0|0.0|100
0|2021-05-08|1763.0|0|1763.0|0|38.0|0|0.0|100
0|2021-05-09|1763.0|0|1763.0|0|38.0|0|0.0|100
0|2021-05-10|1763.0|0|1771.0|0|38.0|0|0.0|100
0|2021-05-11|1772.0|0|1772.0|0|38.0|0|0.0|100
0|2021-05-12|1774.0|0|1774.0|0|38.0|0|0.0|100
0|2021-05-13|1774.0|0|1779.0|0|38.0|0|0.0|100
0|2021-05-14|1779.0|0|1779.0|0|38.0|0|0.0|100
0|2021-05-15|1779.0|0|1779.0|0|38.0|0|0.0|100
0|2021-05-16|1779.0|0|1779.0|0|38.0|0|0.0|100
0|2021-05-17|1781.0|0|1781.0|0|38.0|0|0.0|100
0|2021-05-18|1785.0|0|1785.0|0|38.0|0|0.0|100
0|2021-05-19|1789.0|0|1789.0|0|38.0|0|0.0|100
0|2021-05-20|1790.0|0|1790.0|0|38.0|0|0.0|100
0|2021-05-21|1792.0|0|1792.0|0|38.0|0|0.0|100
0|2021-05-22|1792.0|0|1792.0|0|38.0|0|0.0|100
0|2021-05-23|1792.0|0|1792.0|0|38.0|0|0.0|100
0|2021-05-24|1792.0|0|1800.0|0|38.0|0|0.0|100
0|2021-05-25|1800.0|0|1800.0|0|38.0|0|0.0|100
0|2021-05-26|1802.0|0|1802.0|0|38.0|0|0.0|100
0|2021-05-27|1807.0|0|1807.0|0|38.0|0|0.0|100
0|2021-05-28|1809.0|0|1809.0|0|38.0|0|0.0|100
0|2021-05-29|1809.0|0|1809.0|0|38.0|0|0.0|100
0|2021-05-30|1809.0|0|1809.0|0|38.0|0|0.0|100
0|2021-05-31|1809.0|0|1809.0|0|38.0|0|0.0|100
0|2021-06-01|1811.0|0|1811.0|0|38.0|0|0.0|100
0|2021-06-02|1811.0|0|1815.0|0|39.0|0|0.0|100
0|2021-06-03|1815.0|0|1815.0|0|39.0|0|0.0|100
0|2021-06-04|1815.0|0|1815.0|0|39.0|0|0.0|100
0|2021-06-05|1815.0|0|1815.0|0|39.0|0|0.0|100
0|2021-06-06|1815.0|0|1815.0|0|39.0|0|0.0|100
0|2021-06-07|1815.0|0|1815.0|0|39.0|0|0.0|100
0|2021-06-08|1819.0|0|1819.0|0|39.0|0|0.0|100
0|2021-06-09|1820.0|0|1820.0|0|39.0|0|0.0|100
0|2021-06-10|1821.0|0|1821.0|0|39.0|0|0.0|100
0|2021-06-11|1824.0|0|1824.0|0|39.0|0|0.0|100
0|2021-06-12|1824.0|0|1824.0|0|39.0|0|0.0|100
0|2021-06-13|1824.0|0|1824.0|0|39.0|0|0.0|100
0|2021-06-14|1827.0|0|1827.0|0|39.0|0|0.0|100
0|2021-06-15|1827.0|0|1827.0|0|39.0|0|0.0|100
0|2021-06-16|1827.0|0|1829.0|0|39.0|0|0.0|100
0|2021-06-17|1830.0|0|1830.0|0|39.0|0|0.0|100
0|2021-06-18|1830.0|0|1830.0|0|39.0|0|0.0|100
0|2021-06-19|1830.0|0|1830.0|0|39.0|0|0.0|100
0|2021-06-20|1830.0|0|1830.0|0|39.0|0|0.0|100
0|2021-06-21|1830.0|0|1833.0|0|39.0|0|0.0|100
0|2021-06-22|1833.0|0|1833.0|0|39.0|0|0.0|100
0|2021-06-23|1835.0|0|1835.0|0|39.0|0|0.0|100
0|2021-06-24|1835.0|0|1835.0|0|39.0|0|0.0|100
0|2021-06-25|1835.0|0|1835.0|0|39.0|0|0.0|100
0|2021-06-26|1835.0|0|1835.0|0|39.0|0|0.0|100
0|2021-06-27|1835.0|0|1835.0|0|39.0|0|0.0|100
0|2021-06-28|1839.0|0|1839.0|0|39.0|0|0.0|100
0|2021-06-29|1839.0|0|1839.0|0|39.0|0|0.0|100
0|2021-06-30|1842.0|0|1842.0|0|39.0|0|0.0|100
0|2021-07-01|1843.0|0|1843.0|0|39.0|0|0.0|100
0|2021-07-02|1843.0|0|1849.0|0|40.0|0|0.0|100
0|2021-07-03|1849.0|0|1849.0|0|40.0|0|0.0|100
0|2021-07-04|1849.0|0|1849.0|0|40.0|0|0.0|100
0|2021-07-05|1849.0|0|1849.0|0|40.0|0|0.0|100
0|2021-07-06|1854.0|0|1854.0|0|40.0|0|0.0|100
0|2021-07-07|1857.0|0|1857.0|0|40.0|0|0.0|100
0|2021-07-08|1861.0|0|1861.0|0|40.0|0|0.0|100
0|2021-07-09|1862.0|0|1862.0|0|40.0|0|0.0|100
0|2021-07-10|1862.0|0|1862.0|0|40.0|0|0.0|100
0|2021-07-11|1862.0|0|1862.0|0|40.0|0|0.0|100
0|2021-07-12|1865.0|0|1865.0|0|40.0|0|0.0|100
0|2021-07-13|1869.0|0|1869.0|0|40.0|0|0.0|100
0|2021-07-14|1869.0|0|1869.0|0|40.0|0|0.0|100
0|2021-07-15|1872.0|0|1872.0|0|40.0|0|0.0|100
0|2021-07-16|1876.0|0|1876.0|0|41.0|0|0.0|100
0|2021-07-17|1876.0|0|1876.0|0|41.0|0|0.0|100
0|2021-07-18|1876.0|0|1876.0|0|41.0|0|0.0|100
0|2021-07-19|1876.0|0|1878.0|0|42.0|0|0.0|100
0|2021-07-20|1880.0|0|1880.0|0|42.0|0|0.0|100
0|2021-07-21|1885.0|0|1885.0|0|42.0|0|0.0|100
0|2021-07-22|1886.0|0|1886.0|0|42.0|0|0.0|100
0|2021-07-23|1889.0|0|1889.0|0|42.0|0|0.0|100
0|2021-07-24|1889.0|0|1889.0|0|42.0|0|0.0|100
0|2021-07-25|1889.0|0|1889.0|0|42.0|0|0.0|100
0|2021-07-26|1893.0|0|1893.0|0|42.0|0|0.0|100
0|2021-07-27|1895.0|0|1895.0|0|42.0|0|0.0|100
0|2021-07-28|1897.0|0|1897.0|0|42.0|0|0.0|100
0|2021-07-29|1901.0|0|1901.0|0|42.0|0|0.0|100
0|2021-07-30|1901.0|0|1907.0|0|43.0|0|0.0|100
0|2021-07-31|1907.0|0|1907.0|0|43.0|0|0.0|100
0|2021-08-01|1907.0|0|1907.0|0|43.0|0|0.0|100
0|2021-08-02|1910.0|0|1910.0|0|43.0|0|0.0|100
0|2021-08-03|1919.0|0|1915.0|0|43.0|0|0.0|100
0|2021-08-04|1932.0|0|1932.0|0|43.0|0|0.0|100
0|2021-08-05|1941.0|0|1941.0|0|43.0|0|0.0|100
0|2021-08-06|1951.0|0|1951.0|0|44.0|0|0.0|100
0|2021-08-07|1951.0|0|1951.0|0|44.0|0|0.0|100
0|2021-08-08|1951.0|0|1951.0|0|44.0|0|0.0|100
0|2021-08-09|1955.0|0|1955.0|0|44.0|0|0.0|100
0|2021-08-10|1968.0|0|1968.0|0|44.0|0|0.0|100
0|2021-08-11|1983.0|0|1983.0|0|45.0|0|0.0|100
0|2021-08-12|1990.0|0|1990.0|0|45.0|0|0.0|100
0|2021-08-13|2012.0|0|2012.0|0|45.0|0|0.0|100
0|2021-08-14|2012.0|0|2012.0|0|45.0|0|0.0|100
0|2021-08-15|2012.0|0|2012.0|0|45.0|0|0.0|100
0|2021-08-16|2022.0|0|2022.0|0|45.0|0|0.0|100
0|2021-08-17|2035.0|0|2035.0|0|45.0|0|0.0|100
0|2021-08-18|2056.0|0|2056.0|0|46.0|0|0.0|100
0|2021-08-19|2065.0|0|2065.0|0|46.0|0|0.0|100
0|2021-08-20|2070.0|0|2070.0|0|47.0|0|0.0|100
0|2021-08-21|2070.0|0|2070.0|0|47.0|0|0.0|100
0|2021-08-22|2070.0|0|2070.0|0|47.0|0|0.0|100
0|2021-08-23|2078.0|0|2078.0|0|47.0|0|0.0|100
0|2021-08-24|2085.0|0|2085.0|0|47.0|0|0.0|100
0|2021-08-25|2090.0|0|2090.0|0|47.0|0|0.0|100
0|2021-08-26|2098.0|0|2098.0|0|47.0|0|0.0|100
0|2021-08-27|2111.0|0|2111.0|0|47.0|0|0.0|100
0|2021-08-28|2111.0|0|2111.0|0|47.0|0|0.0|100
0|2021-08-29|2111.0|0|2111.0|0|47.0|0|0.0|100
0|2021-08-30|2138.0|0|2138.0|0|47.0|0|0.0|100
0|2021-08-31|2151.0|0|2151.0|0|47.0|0|0.0|100
0|2021-09-01|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-02|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-03|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-04|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-05|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-06|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-07|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-08|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-09|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-10|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-11|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-12|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-13|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-14|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-15|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-16|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-17|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-18|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-19|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-20|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-21|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-22|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-23|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-24|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-25|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-26|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-27|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-28|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-29|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-30|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-01|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-02|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-03|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-04|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-05|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-06|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-07|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-08|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-09|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-10|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-11|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-12|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-13|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-14|2151.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-15|2151.0|0|0.0|100|47.0|0|0.0|100
