|dates|Wilcox_Alabama_UnitedStates.AverageDailyTemperature.data|Wilcox_Alabama_UnitedStates.AverageDailyTemperature.missing|Wilcox_Alabama_UnitedStates.AverageDewPoint.data|Wilcox_Alabama_UnitedStates.AverageDewPoint.missing|Wilcox_Alabama_UnitedStates.AverageRelativeHumidity.data|Wilcox_Alabama_UnitedStates.AverageRelativeHumidity.missing|Wilcox_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Wilcox_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-08|68.59375|0|63.708333333333336|0|84.6875|0|29.946874999999974|0
0|2020-11-09|70.84895833333333|0|64.11458333333333|0|80.47916666666667|0|29.90390625000003|0
0|2020-11-10|72.27083333333333|0|68.21875|0|86.98958333333333|0|29.75770833333331|0
0|2020-11-11|74.6875|0|71.34375|0|89.53125|0|29.70854166666666|0
0|2020-11-12|63.708333333333336|0|60.114583333333336|0|88.16666666666667|0|29.789114583333326|0
0|2020-11-13|59.927083333333336|0|50.354166666666664|0|77.76041666666667|0|29.943333333333324|0
0|2020-11-14|60.208333333333336|0|48.010416666666664|0|71.20833333333333|0|29.90213541666668|0
0|2020-11-15|60.083333333333336|0|51.114583333333336|0|77.08333333333333|0|29.91427083333335|0
0|2020-11-16|47.822916666666664|0|33.708333333333336|0|67.97916666666667|0|30.11062500000001|0
0|2020-11-17|48.916666666666664|0|31.28125|0|61.145833333333336|0|30.212500000000016|0
0|2020-11-18|47.53125|0|31.052083333333332|0|62.15625|0|30.290520833333343|0
0|2020-11-19|49.90625|0|35.770833333333336|0|64.39583333333333|0|30.28708333333333|0
0|2020-11-20|55.244791666666664|0|47.229166666666664|0|78.15625|0|30.245312499999983|0
0|2020-11-21|55.979166666666664|0|49.375|0|81.72916666666667|0|30.142604166666676|0
0|2020-11-22|59.635416666666664|0|51.208333333333336|0|77.46875|0|30.009270833333318|0
0|2020-11-23|52.239583333333336|0|39.791666666666664|0|67.25|0|30.059895833333357|0
0|2020-11-24|49.6875|0|39.208333333333336|0|72.52083333333333|0|30.019895833333294|0
0|2020-11-25|61.072916666666664|0|57.614583333333336|0|88.89583333333333|0|29.89604166666666|0
0|2020-11-26|62.416666666666664|0|56.864583333333336|0|84.30208333333333|0|29.90906249999999|0
0|2020-11-27|62.885416666666664|0|60.177083333333336|0|91.45833333333333|0|29.89781249999999|0
0|2020-11-28|60.552083333333336|0|56.5|0|86.92708333333333|0|29.903333333333336|0
0|2020-11-29|56.114583333333336|0|55.125|0|96.86458333333333|0|29.73708333333335|0
0|2020-11-30|42.197916666666664|0|32.875|0|70.88541666666667|0|29.846666666666636|0
0|2020-12-01|34.635416666666664|0|22.614583333333332|0|67.16666666666667|0|30.059583333333325|0
0|2020-12-02|37.541666666666664|0|25.697916666666668|0|70.73958333333333|0|30.15046874999999|0
0|2020-12-03|45.697916666666664|0|35.90625|0|72.07291666666667|0|30.04406249999995|0
0|2020-12-04|47.041666666666664|0|44.604166666666664|0|92.03125|0|29.92333333333337|0
0|2020-12-05|43.53125|0|37.59375|0|83.45833333333333|0|29.983541666666657|0
0|2020-12-06|46.864583333333336|0|42.229166666666664|0|85.58333333333333|0|29.829375000000013|0
0|2020-12-07|41.729166666666664|0|34.90625|0|79.23958333333333|0|29.83510416666662|0
0|2020-12-08|38.083333333333336|0|31.34375|0|80.58333333333333|0|29.988958333333326|0
0|2020-12-09|44.6875|0|37.40625|0|80.84375|0|29.944374999999997|0
0|2020-12-10|49.53125|0|38.604166666666664|0|74.42708333333333|0|29.92906249999999|0
0|2020-12-11|53.5625|0|47.59375|0|81.76041666666667|0|29.912187500000012|0
0|2020-12-12|62.041666666666664|0|58.614583333333336|0|89.48958333333333|0|29.827187499999997|0
0|2020-12-13|56.90625|0|55.1875|0|94.48958333333333|0|29.828020833333316|0
0|2020-12-14|49.635416666666664|0|42.677083333333336|0|77.10416666666667|0|29.88479166666669|0
0|2020-12-15|45.09375|0|38.479166666666664|0|79.71875|0|29.897135416666682|0
0|2020-12-16|45.817708333333336|0|43.088541666666664|0|90.00520833333333|0|29.789218750000018|0
0|2020-12-17|36.375|0|28.510416666666668|0|74.40625|0|30.05124999999998|0
0|2020-12-18|36.15625|0|27.96875|0|77.65104166666667|0|30.20354166666668|0
0|2020-12-19|43.71875|0|34.770833333333336|0|74.55208333333333|0|30.071979166666637|0
0|2020-12-20|50.645833333333336|0|48.0|0|90.09375|0|29.845416666666676|0
0|2020-12-21|48.604166666666664|0|42.614583333333336|0|82.73958333333333|0|29.955312500000016|0
0|2020-12-22|46.8125|0|35.3125|0|73.66666666666667|0|30.061145833333345|0
0|2020-12-23|52.4375|0|42.416666666666664|0|73.41666666666667|0|29.925312499999993|0
0|2020-12-24|44.708333333333336|0|35.208333333333336|0|71.48958333333333|0|29.74895833333333|0
0|2020-12-25|32.40625|0|17.3125|0|56.322916666666664|0|29.999114583333355|0
0|2020-12-26|33.135416666666664|0|19.489583333333332|0|65.71875|0|30.058541666666674|0
0|2020-12-27|41.130208333333336|0|27.28125|0|65.984375|0|30.022447916666675|0
0|2020-12-28|49.4375|0|42.854166666666664|0|80.875|0|30.1178125|0
0|2020-12-29|54.53125|0|47.833333333333336|0|80.17708333333333|0|30.128333333333348|0
0|2020-12-30|58.552083333333336|0|47.791666666666664|0|70.19270833333333|0|29.972656249999996|0
0|2020-12-31|61.020833333333336|0|57.791666666666664|0|88.86458333333333|0|29.81031250000002|0
0|2021-01-01|66.88541666666667|0|58.59375|0|77.43229166666667|0|29.761093750000015|0
0|2021-01-02|51.177083333333336|0|44.052083333333336|0|77.5625|0|29.564895833333313|0
0|2021-01-03|44.395833333333336|0|33.96875|0|69.17708333333333|0|29.645312500000006|0
0|2021-01-04|46.0|0|35.802083333333336|0|71.98958333333333|0|29.910312500000003|0
0|2021-01-05|46.171875|0|38.145833333333336|0|77.97916666666667|0|29.928385416666668|0
0|2021-01-06|41.208333333333336|0|30.989583333333332|0|71.70833333333333|0|29.989791666666644|0
0|2021-01-07|45.572916666666664|0|40.614583333333336|0|83.40625|0|29.74593749999998|0
0|2021-01-08|41.822916666666664|0|36.885416666666664|0|82.42708333333333|0|29.891250000000024|0
0|2021-01-09|38.229166666666664|0|27.291666666666668|0|63.776041666666664|0|30.06624999999998|0
0|2021-01-10|37.458333333333336|0|27.510416666666668|0|67.34375|0|30.126458333333332|0
0|2021-01-11|41.75|0|38.354166666666664|0|88.0625|0|30.051093750000007|0
0|2021-01-12|37.291666666666664|0|34.552083333333336|0|88.59375|0|30.13208333333333|0
0|2021-01-13|35.708333333333336|0|30.552083333333332|0|83.79166666666667|0|29.997708333333335|0
0|2021-01-14|43.520833333333336|0|32.916666666666664|0|71.75|0|29.750000000000004|0
0|2021-01-15|48.5|0|26.739583333333332|0|49.395833333333336|0|29.636979166666638|0
0|2021-01-16|38.916666666666664|0|22.854166666666668|0|55.145833333333336|0|29.778750000000013|0
0|2021-01-17|41.510416666666664|0|27.135416666666668|0|62.572916666666664|0|29.822291666666686|0
0|2021-01-18|40.677083333333336|0|25.666666666666668|0|62.041666666666664|0|29.970729166666686|0
0|2021-01-19|46.291666666666664|0|32.239583333333336|0|63.78125|0|30.140937500000007|0
0|2021-01-20|53.947916666666664|0|38.791666666666664|0|60.75|0|30.112291666666682|0
0|2021-01-21|56.989583333333336|0|52.635416666666664|0|86.40625|0|29.830729166666682|0
0|2021-01-22|54.604166666666664|0|53.625|0|96.75|0|29.812604166666656|0
0|2021-01-23|50.96875|0|37.760416666666664|0|66.125|0|29.653749999999988|0
0|2021-01-24|57.770833333333336|0|49.416666666666664|0|74.875|0|29.912708333333338|0
0|2021-01-25|68.88541666666667|0|62.28125|0|80.8125|0|29.695729166666684|0
0|2021-01-26|63.583333333333336|0|54.760416666666664|0|75.16145833333333|0|29.732239583333357|0
0|2021-01-27|55.072916666666664|0|48.677083333333336|0|79.58333333333333|0|29.891041666666663|0
0|2021-01-28|43.020833333333336|0|27.708333333333332|0|55.875|0|30.279062500000006|0
0|2021-01-29|39.96875|0|27.46875|0|67.64583333333333|0|30.166302083333353|0
0|2021-01-30|52.104166666666664|0|34.677083333333336|0|56.510416666666664|0|29.94635416666667|0
0|2021-01-31|61.114583333333336|0|52.166666666666664|0|74.625|0|29.701770833333327|0
0|2021-02-01|41.583333333333336|0|28.927083333333332|0|61.28125|0|29.923958333333317|0
0|2021-02-02|39.947916666666664|0|23.104166666666668|0|53.145833333333336|0|29.344687500000017|0
0|2021-02-03|38.625|0|23.40625|0|60.90625|0|29.95520833333333|0
0|2021-02-04|47.807291666666664|0|37.427083333333336|0|70.4375|0|29.787604166666657|0
0|2021-02-05|51.072916666666664|0|38.458333333333336|0|65.61458333333333|0|29.764791666666653|0
0|2021-02-06|43.8125|0|39.229166666666664|0|85.28645833333333|0|29.789010416666628|0
0|2021-02-07|43.479166666666664|0|37.96875|0|82.8125|0|29.563125000000014|0
0|2021-02-08|47.625|0|36.583333333333336|0|69.69791666666667|0|29.983229166666643|0
0|2021-02-09|55.5|0|51.375|0|87.52083333333333|0|29.942812500000006|0
0|2021-02-10|56.416666666666664|0|53.114583333333336|0|90.57291666666667|0|29.935312500000013|0
0|2021-02-11|60.3125|0|60.15625|0|99.125|0|29.820000000000007|0
0|2021-02-12|44.708333333333336|0|43.177083333333336|0|94.51041666666667|0|29.858541666666664|0
0|2021-02-13|40.708333333333336|0|38.552083333333336|0|92.625|0|29.83166666666665|0
0|2021-02-14|42.5625|0|38.010416666666664|0|84.32291666666667|0|29.851874999999968|0
0|2021-02-15|37.6875|0|35.822916666666664|0|92.5|0|29.752760416666675|0
0|2021-02-16|25.114583333333332|0|15.385416666666666|0|67.41666666666667|0|29.995885416666663|0
0|2021-02-17|36.583333333333336|0|24.270833333333332|0|65.125|0|29.93989583333334|0
0|2021-02-18|44.90625|0|40.84375|0|85.70833333333333|0|29.87739583333334|0
0|2021-02-19|39.979166666666664|0|29.0|0|68.61458333333333|0|29.47437499999998|0
0|2021-02-20|38.46875|0|21.59375|0|61.260416666666664|0|30.215625|0
0|2021-02-21|47.927083333333336|0|27.15625|0|53.260416666666664|0|30.127083333333374|0
0|2021-02-22|56.5|0|43.322916666666664|0|65.48958333333333|0|29.938333333333333|0
0|2021-02-23|49.34375|0|31.21875|0|59.75|0|29.94197916666668|0
0|2021-02-24|54.729166666666664|0|35.552083333333336|0|56.84375|0|29.922916666666655|0
0|2021-02-25|64.34375|0|53.6875|0|71.51041666666667|0|29.956875000000007|0
0|2021-02-26|66.63020833333333|0|60.182291666666664|0|81.23958333333333|0|29.876875|0
0|2021-02-27|68.85416666666667|0|62.989583333333336|0|83.72916666666667|0|29.924166666666682|0
0|2021-02-28|73.3125|0|63.885416666666664|0|75.27083333333333|0|29.863437500000032|0
0|2021-03-01|63.09375|0|56.078125|0|78.89583333333333|0|29.91369791666669|0
0|2021-03-02|45.885416666666664|0|40.447916666666664|0|83.34375|0|29.972083333333305|0
0|2021-03-03|51.1875|0|40.083333333333336|0|70.28125|0|29.60302083333335|0
0|2021-03-04|52.041666666666664|0|35.34375|0|63.052083333333336|0|29.921770833333337|0
0|2021-03-05|53.125|0|33.96875|0|55.4375|0|29.89062499999999|0
0|2021-03-06|55.0|0|19.020833333333332|0|25.010416666666668|0|29.909999999999982|0
0|2021-03-07|55.0|0|19.0|0|25.0|0|29.909999999999982|0
0|2021-03-08|51.046875|0|27.838541666666668|0|52.84375|0|30.287864583333334|0
0|2021-03-09|52.59375|0|33.46875|0|57.510416666666664|0|30.271458333333296|0
0|2021-03-10|59.796875|0|43.25|0|58.609375|0|30.17854166666667|0
0|2021-03-11|59.458333333333336|0|49.635416666666664|0|73.20833333333333|0|30.148229166666667|0
0|2021-03-12|62.260416666666664|0|51.635416666666664|0|72.96875|0|30.13807291666669|0
0|2021-03-13|64.6875|0|52.791666666666664|0|70.36458333333333|0|30.046041666666643|0
0|2021-03-14|64.69791666666667|0|52.90625|0|70.70833333333333|0|29.91677083333333|0
0|2021-03-15|70.625|0|61.911458333333336|0|75.91666666666667|0|29.829322916666698|0
0|2021-03-16|65.78125|0|64.20833333333333|0|95.09375|0|29.779479166666672|0
0|2021-03-17|68.16666666666667|0|65.75|0|92.0625|0|29.699375000000007|0
0|2021-03-18|59.947916666666664|0|49.864583333333336|0|70.63541666666667|0|29.661354166666698|0
0|2021-03-19|50.916666666666664|0|41.625|0|70.51041666666667|0|29.94333333333334|0
0|2021-03-20|54.0|0|37.270833333333336|0|57.197916666666664|0|30.103854166666697|0
0|2021-03-21|50.901041666666664|0|40.723958333333336|0|72.13541666666667|0|30.07114583333335|0
0|2021-03-22|60.479166666666664|0|47.369791666666664|0|66.16666666666667|0|29.913854166666685|0
0|2021-03-23|62.708333333333336|0|55.864583333333336|0|79.52083333333333|0|29.77697916666666|0
0|2021-03-24|66.48958333333333|0|57.072916666666664|0|73.78645833333333|0|29.74494791666668|0
0|2021-03-25|71.03125|0|67.22916666666667|0|87.15625|0|29.670000000000005|0
0|2021-03-26|70.44270833333333|0|62.572916666666664|0|77.04166666666667|0|29.843697916666674|0
0|2021-03-27|74.11458333333333|0|66.26041666666667|0|78.52083333333333|0|29.86718750000001|0
0|2021-03-28|65.19791666666667|0|59.479166666666664|0|82.41666666666667|0|29.86604166666667|0
0|2021-03-29|55.770833333333336|0|34.802083333333336|0|52.489583333333336|0|30.01531249999996|0
0|2021-03-30|62.770833333333336|0|55.010416666666664|0|77.95833333333333|0|29.937135416666674|0
0|2021-03-31|64.19791666666667|0|59.760416666666664|0|86.22916666666667|0|29.919791666666654|0
0|2021-04-01|48.140625|0|27.010416666666668|0|49.385416666666664|0|30.16078125000001|0
0|2021-04-02|45.927083333333336|0|24.979166666666668|0|51.625|0|30.230937499999968|0
0|2021-04-03|50.010416666666664|0|31.322916666666668|0|59.302083333333336|0|30.216458333333335|0
0|2021-04-04|54.604166666666664|0|39.239583333333336|0|65.30208333333333|0|30.10750000000004|0
0|2021-04-05|59.25|0|43.354166666666664|0|64.83333333333333|0|29.97041666666664|0
0|2021-04-06|64.17708333333333|0|50.697916666666664|0|68.04166666666667|0|29.906979166666673|0
0|2021-04-07|68.46875|0|55.270833333333336|0|67.26041666666667|0|29.826770833333327|0
0|2021-04-08|71.0625|0|61.541666666666664|0|74.375|0|29.68354166666667|0
0|2021-04-09|66.86458333333333|0|63.510416666666664|0|88.71875|0|29.400208333333328|0
0|2021-04-10|66.47916666666667|0|60.854166666666664|0|82.75|0|29.55239583333335|0
0|2021-04-11|64.58333333333333|0|51.083333333333336|0|67.08333333333333|0|29.55302083333333|0
0|2021-04-12|64.375|0|48.385416666666664|0|65.98958333333333|0|29.70885416666667|0
0|2021-04-13|67.35416666666667|0|54.25|0|69.38541666666667|0|29.85322916666667|0
0|2021-04-14|62.0|0|56.375|0|83.8125|0|29.864583333333353|0
0|2021-04-15|64.14583333333333|0|55.447916666666664|0|76.96875|0|29.755104166666637|0
0|2021-04-16|59.322916666666664|0|45.052083333333336|0|61.135416666666664|0|29.72213541666665|0
0|2021-04-17|64.08333333333333|0|52.083333333333336|0|67.64583333333333|0|29.69869791666667|0
0|2021-04-18|62.416666666666664|0|45.291666666666664|0|56.645833333333336|0|29.76|0
0|2021-04-19|59.791666666666664|0|44.208333333333336|0|61.135416666666664|0|29.806770833333328|0
0|2021-04-20|62.46875|0|48.322916666666664|0|66.46875|0|29.796770833333312|0
0|2021-04-21|53.489583333333336|0|37.854166666666664|0|59.791666666666664|0|29.933281250000007|0
0|2021-04-22|51.15625|0|33.46875|0|60.578125|0|30.019843749999968|0
0|2021-04-23|59.4375|0|41.90625|0|57.375|0|29.905104166666685|0
0|2021-04-24|68.72916666666667|0|59.635416666666664|0|75.32291666666667|0|29.27791666666666|0
0|2021-04-25|63.8125|0|49.447916666666664|0|62.78125|0|29.18749999999999|0
0|2021-04-26|62.989583333333336|0|50.5|0|69.44791666666667|0|29.88114583333336|0
0|2021-04-27|70.14583333333333|0|57.0|0|67.57291666666667|0|29.900989583333352|0
0|2021-04-28|73.85416666666667|0|61.572916666666664|0|69.41666666666667|0|29.8663541666667|0
0|2021-04-29|73.02083333333333|0|64.41666666666667|0|76.67708333333333|0|29.827552083333348|0
0|2021-04-30|71.17708333333333|0|58.666666666666664|0|68.79166666666667|0|29.894166666666678|0
0|2021-05-01|67.14583333333333|0|48.25|0|60.135416666666664|0|29.868645833333346|0
0|2021-05-02|69.70833333333333|0|59.083333333333336|0|71.22916666666667|0|29.69802083333333|0
0|2021-05-03|77.5625|0|70.88541666666667|0|80.92708333333333|0|29.627499999999994|0
0|2021-05-04|77.32291666666667|0|70.21875|0|80.58333333333333|0|29.68875|0
0|2021-05-05|68.89583333333333|0|63.625|0|84.79166666666667|0|29.832916666666662|0
0|2021-05-06|64.79166666666667|0|50.333333333333336|0|65.20833333333333|0|29.91531250000001|0
0|2021-05-07|61.958333333333336|0|46.583333333333336|0|63.833333333333336|0|29.93656249999999|0
0|2021-05-08|63.822916666666664|0|47.302083333333336|0|62.697916666666664|0|29.917604166666678|0
0|2021-05-09|71.84375|0|58.385416666666664|0|65.14583333333333|0|29.800624999999965|0
0|2021-05-10|71.09375|0|65.39583333333333|0|83.15625|0|29.821562499999985|0
0|2021-05-11|71.07291666666667|0|65.9375|0|84.89583333333333|0|29.872500000000016|0
0|2021-05-12|66.46875|0|61.677083333333336|0|85.3125|0|29.919791666666683|0
0|2021-05-13|62.645833333333336|0|49.979166666666664|0|65.77604166666667|0|30.029583333333324|0
0|2021-05-14|62.3125|0|48.8125|0|68.15625|0|30.044062499999992|0
0|2021-05-15|65.34375|0|50.15625|0|65.88541666666667|0|30.02937499999997|0
0|2021-05-16|67.32291666666667|0|52.708333333333336|0|65.46875|0|30.002291666666636|0
0|2021-05-17|70.96875|0|56.291666666666664|0|63.25|0|29.931145833333336|0
0|2021-05-18|74.58333333333333|0|61.666666666666664|0|64.84895833333333|0|29.302604166666658|0
0|2021-05-19|76.60416666666667|0|59.729166666666664|0|57.25|0|29.955416666666668|0
0|2021-05-20|75.9375|0|57.239583333333336|0|55.229166666666664|0|30.026354166666664|0
0|2021-05-21|74.82291666666667|0|56.927083333333336|0|56.822916666666664|0|30.12104166666668|0
0|2021-05-22|73.125|0|60.4375|0|67.54166666666667|0|30.128750000000025|0
0|2021-05-23|74.65104166666667|0|59.973958333333336|0|67.11979166666667|0|29.72072916666663|0
0|2021-05-24|75.83333333333333|0|61.333333333333336|0|66.89583333333333|0|29.97395833333331|0
0|2021-05-25|77.421875|0|61.130208333333336|0|63.3125|0|29.979322916666632|0
0|2021-05-26|75.29166666666667|0|61.90625|0|67.05208333333333|0|29.97499999999998|0
0|2021-05-27|78.88541666666667|0|67.11458333333333|0|70.44270833333333|0|29.870729166666703|0
0|2021-05-28|77.52083333333333|0|67.76041666666667|0|74.82291666666667|0|29.749166666666657|0
0|2021-05-29|69.45833333333333|0|59.239583333333336|0|72.83333333333333|0|29.775520833333335|0
0|2021-05-30|65.41666666666667|0|52.65625|0|66.10416666666667|0|29.937916666666663|0
0|2021-05-31|70.3125|0|55.5|0|65.27083333333333|0|30.008333333333287|0
0|2021-06-01|75.09375|0|61.776041666666664|0|66.66145833333333|0|29.94916666666667|0
0|2021-06-02|76.98958333333333|0|66.5625|0|72.35416666666667|0|29.849895833333353|0
0|2021-06-03|74.5625|0|68.98958333333333|0|83.61458333333333|0|29.80864583333332|0
0|2021-06-04|74.3125|0|69.40625|0|85.86458333333333|0|29.852500000000017|0
0|2021-06-05|77.02083333333333|0|71.54166666666667|0|84.02083333333333|0|29.842291666666654|0
0|2021-06-06|74.453125|0|71.08854166666667|0|89.640625|0|29.830260416666686|0
0|2021-06-07|76.94791666666667|0|70.84375|0|83.15625|0|29.85750000000002|0
0|2021-06-08|76.96875|0|72.96875|0|88.60416666666667|0|29.920416666666668|0
0|2021-06-09|75.55208333333333|0|73.09375|0|92.36458333333333|0|29.91343750000001|0
0|2021-06-10|75.86458333333333|0|72.5|0|90.265625|0|29.819270833333334|0
0|2021-06-11|81.61458333333333|0|72.77083333333333|0|76.96875|0|29.73447916666665|0
0|2021-06-12|79.96875|0|73.11458333333333|0|80.44791666666667|0|29.68750000000001|0
0|2021-06-13|78.85416666666667|0|70.64583333333333|0|78.09375|0|29.70000000000002|0
0|2021-06-14|79.3125|0|72.07291666666667|0|81.06770833333333|0|29.72656249999997|0
0|2021-06-15|83.10416666666667|0|68.17708333333333|0|65.6875|0|29.748958333333345|0
0|2021-06-16|75.89583333333333|0|59.34375|0|62.135416666666664|0|29.814374999999984|0
0|2021-06-17|76.05208333333333|0|59.78125|0|64.375|0|29.82979166666666|0
0|2021-06-18|76.77083333333333|0|67.80208333333333|0|75.45833333333333|0|29.85260416666665|0
0|2021-06-19|74.89583333333333|0|72.29166666666667|0|91.67708333333333|0|29.677760416666676|0
0|2021-06-20|79.55208333333333|0|72.05208333333333|0|79.484375|0|29.710677083333323|0
0|2021-06-21|81.55729166666667|0|72.15104166666667|0|73.4375|0|29.758281249999925|0
0|2021-06-22|80.26041666666667|0|69.55208333333333|0|70.64583333333333|0|29.777916666666684|0
0|2021-06-23|77.27083333333333|0|67.67708333333333|0|74.21875|0|29.569166666666685|0
0|2021-06-24|80.89583333333333|0|72.07291666666667|0|76.08333333333333|0|29.913020833333334|0
0|2021-06-25|78.51041666666667|0|66.90625|0|69.59375|0|29.94020833333333|0
0|2021-06-26|78.72916666666667|0|68.91666666666667|0|73.88541666666667|0|29.89796875000002|0
0|2021-06-27|77.48958333333333|0|71.76041666666667|0|82.89583333333333|0|29.593541666666663|0
0|2021-06-28|80.25|0|70.72916666666667|0|75.42708333333333|0|29.948437500000008|0
0|2021-06-29|79.14583333333333|0|70.51041666666667|0|76.28125|0|29.97963541666667|0
0|2021-06-30|78.80208333333333|0|70.86979166666667|0|78.44791666666667|0|29.94380208333334|0
0|2021-07-01|77.51041666666667|0|71.57291666666667|0|83.75|0|29.82791666666667|0
0|2021-07-02|75.35416666666667|0|74.35416666666667|0|97.08333333333333|0|29.724791666666647|0
0|2021-07-03|79.23958333333333|0|70.47916666666667|0|77.19791666666667|0|29.74270833333335|0
0|2021-07-04|77.0625|0|64.46875|0|69.08333333333333|0|29.783854166666675|0
0|2021-07-05|78.71875|0|69.96875|0|76.36458333333333|0|29.818437499999987|0
0|2021-07-06|76.14583333333333|0|72.46875|0|89.19791666666667|0|29.549166666666665|0
0|2021-07-07|76.96354166666667|0|72.6875|0|86.80729166666667|0|29.803958333333327|0
0|2021-07-08|78.44791666666667|0|73.23958333333333|0|85.1875|0|29.82406249999997|0
0|2021-07-09|78.78125|0|72.22916666666667|0|81.58854166666667|0|29.930520833333322|0
0|2021-07-10|78.88541666666667|0|71.4375|0|79.48958333333333|0|29.91749999999999|0
0|2021-07-11|80.99479166666667|0|72.16666666666667|0|75.05208333333333|0|29.880000000000024|0
0|2021-07-12|74.14583333333333|0|70.96875|0|90.36458333333333|0|29.950520833333304|0
0|2021-07-13|76.14583333333333|0|70.25|0|83.90625|0|30.036197916666655|0
0|2021-07-14|79.125|0|72.01041666666667|0|81.03125|0|30.041718749999976|0
0|2021-07-15|81.10416666666667|0|71.36458333333333|0|75.375|0|29.978333333333325|0
0|2021-07-16|76.92708333333333|0|72.32291666666667|0|86.5625|0|29.931770833333335|0
0|2021-07-17|75.23958333333333|0|72.57291666666667|0|92.23958333333333|0|29.956770833333323|0
0|2021-07-18|75.59375|0|72.58333333333333|0|91.23958333333333|0|29.950520833333353|0
0|2021-07-19|76.20833333333333|0|72.91666666666667|0|90.20833333333333|0|29.852916666666687|0
0|2021-07-20|75.97916666666667|0|73.04166666666667|0|90.85416666666667|0|29.780416666666657|0
0|2021-07-21|79.625|0|74.09375|0|84.9375|0|29.832083333333326|0
0|2021-07-22|82.0625|0|75.65625|0|83.09895833333333|0|29.923020833333325|0
0|2021-07-23|81.21875|0|74.47916666666667|0|82.36458333333333|0|29.911041666666677|0
0|2021-07-24|82.20833333333333|0|75.0|0|81.59375|0|29.854895833333355|0
0|2021-07-25|82.0|0|76.22916666666667|0|84.53125|0|29.802031249999985|0
0|2021-07-26|83.65625|0|76.0|0|80.41666666666667|0|29.777499999999993|0
0|2021-07-27|83.25|0|76.42708333333333|0|82.47916666666667|0|29.800781249999996|0
0|2021-07-28|83.09375|0|76.41666666666667|0|82.60416666666667|0|29.20604166666666|0
0|2021-07-29|84.27083333333333|0|76.33333333333333|0|79.96875|0|29.830520833333352|0
0|2021-07-30|83.60416666666667|0|76.83333333333333|0|82.20833333333333|0|29.832187499999993|0
0|2021-07-31|81.0625|0|76.79166666666667|0|88.08333333333333|0|29.820729166666652|0
0|2021-08-01|82.328125|0|75.10416666666667|0|80.27083333333333|0|29.79364583333331|0
0|2021-08-02|75.09375|0|71.84375|0|90.01041666666667|0|29.810000000000002|0
0|2021-08-03|78.20833333333333|0|68.9375|0|76.07291666666667|0|29.770729166666655|0
0|2021-08-04|77.6875|0|70.91666666666667|0|81.11979166666667|0|29.174062499999994|0
0|2021-08-05|79.57291666666667|0|70.79166666666667|0|77.23958333333333|0|29.240625000000012|0
0|2021-08-06|78.73958333333333|0|70.875|0|78.83333333333333|0|29.895000000000007|0
0|2021-08-07|79.48958333333333|0|72.70833333333333|0|82.15625|0|29.865312500000005|0
0|2021-08-08|80.42708333333333|0|72.02083333333333|0|79.23958333333333|0|29.875000000000004|0
0|2021-08-09|80.29166666666667|0|75.1875|0|85.98958333333333|0|29.91635416666666|0
0|2021-08-10|82.6875|0|74.57291666666667|0|78.97916666666667|0|29.95916666666665|0
0|2021-08-11|79.45833333333333|0|73.25|0|83.46354166666667|0|29.951562500000005|0
0|2021-08-12|78.83333333333333|0|71.98958333333333|0|81.45833333333333|0|29.949895833333315|0
0|2021-08-13|80.07291666666667|0|72.65625|0|80.53125|0|29.949583333333326|0
0|2021-08-14|82.39583333333333|0|72.64583333333333|0|75.15625|0|29.911666666666665|0
0|2021-08-15|80.52083333333333|0|71.66666666666667|0|75.47916666666667|0|29.84531250000002|0
0|2021-08-16|78.13541666666667|0|72.34375|0|82.94791666666667|0|29.771354166666626|0
0|2021-08-17|79.54166666666667|0|72.0625|0|79.46875|0|29.748958333333338|0
0|2021-08-18|82.55208333333333|0|73.35416666666667|0|76.375|0|29.8984375|0
0|2021-08-19|80.52083333333333|0|74.59375|0|84.21875|0|29.901666666666657|0
0|2021-08-20|76.30208333333333|0|73.65625|0|92.53125|0|29.804270833333334|0
0|2021-08-21|77.08854166666667|0|74.16666666666667|0|91.73958333333333|0|29.771927083333335|0
0|2021-08-22|79.53125|0|75.32291666666667|0|88.22916666666667|0|29.778958333333335|0
0|2021-08-23|81.91666666666667|0|74.61458333333333|0|81.09375|0|29.784270833333334|0
0|2021-08-24|82.59375|0|73.64583333333333|0|77.6875|0|29.804062500000004|0
0|2021-08-25|82.44791666666667|0|73.82291666666667|0|77.41666666666667|0|29.86093750000001|0
0|2021-08-26|79.95833333333333|0|73.13541666666667|0|82.171875|0|29.900572916666658|0
0|2021-08-27|81.13541666666667|0|72.69791666666667|0|77.79166666666667|0|29.874218749999997|0
0|2021-08-28|80.45833333333333|0|72.92708333333333|0|79.3125|0|29.900416666666686|0
0|2021-08-29|76.984375|0|73.93229166666667|0|91.17708333333333|0|29.868489583333357|0
0|2021-08-30|75.60416666666667|0|73.70833333333333|0|94.30208333333333|0|29.69135416666668|0
0|2021-08-31|77.58333333333333|0|72.671875|0|85.25520833333333|0|29.50692708333334|0
0|2021-09-01|77.21875|0|72.19791666666667|0|86.5625|0|29.63072916666668|0
0|2021-09-02|77.22395833333333|0|70.07291666666667|0|81.76041666666667|0|29.726718750000014|0
0|2021-09-03|77.625|0|68.32291666666667|0|75.39583333333333|0|29.500624999999985|0
